latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.198593,-81.94028,207.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2017-02-05,0.70,0.00,0.49,53,69,42,-9.9,5.04,7596.35,-1.3,1.8,-3.7,22.4,25.2,229,0.30,1.44
2017-02-06,0.00,0.00,0.00,64,81,51,-7.4,11.16,32535.04,-1.3,4.3,-5.2,13.0,24.6,251,0.34,1.29
2017-02-07,10.40,10.40,0.00,85,100,76,0.1,2.05,0.00,2.4,9.8,-0.9,19.6,30.8,127,0.16,0.45
2017-02-08,6.20,5.90,0.21,76,99,56,-3.9,5.91,5724.17,0.1,9.3,-3.5,24.2,34.1,296,0.21,0.78
2017-02-09,0.20,0.00,0.14,51,67,37,-14.5,10.35,28908.36,-5.9,-4.3,-8.0,25.2,33.5,307,0.26,1.26
2017-02-10,0.50,0.00,0.35,53,62,46,-14.0,5.32,8859.22,-6.0,-1.8,-8.5,24.2,29.6,235,0.27,1.15
2017-02-11,0.20,0.20,0.00,73,91,47,-4.0,9.22,31009.21,0.4,3.0,-1.7,13.8,26.7,237,0.29,1.17
2017-02-12,4.50,2.00,1.75,90,96,82,-0.9,4.11,7200.00,0.6,3.5,-0.6,13.7,42.6,299,0.14,0.43
2017-02-13,0.00,0.00,0.00,64,80,54,-7.3,11.20,33340.73,-1.4,0.8,-2.8,27.6,40.0,309,0.30,1.53
2017-02-14,0.00,0.00,0.00,66,74,55,-4.5,10.89,29272.68,1.2,6.9,-2.1,20.1,28.5,219,0.45,1.53
2017-02-15,1.70,0.00,1.19,74,87,62,-4.7,5.32,9283.56,-0.7,4.3,-3.1,26.2,36.2,301,0.31,0.88
2017-02-16,1.60,0.00,1.12,65,72,56,-9.8,6.72,13424.93,-4.2,-3.3,-5.5,24.6,32.1,314,0.21,1.03
2017-02-17,0.00,0.00,0.00,64,76,41,-8.3,11.70,33924.48,-2.2,5.3,-6.2,12.3,18.7,151,0.52,1.38
2017-02-18,0.00,0.00,0.00,68,83,57,0.8,13.78,34679.08,6.3,13.6,0.4,20.0,25.7,215,0.66,2.19
2017-02-19,0.00,0.00,0.00,80,90,67,1.5,13.71,34541.32,4.8,8.3,1.5,13.1,18.5,289,0.36,1.49
2017-02-20,0.00,0.00,0.00,78,92,54,-0.5,12.35,32651.12,3.2,10.6,-1.4,7.9,15.0,82,0.58,1.53
2017-02-21,1.30,1.30,0.00,65,87,39,-0.0,5.43,5856.84,6.4,11.0,2.8,19.0,24.6,160,0.46,1.64
2017-02-22,0.00,0.00,0.00,89,96,75,8.5,10.38,29883.67,10.4,16.0,6.5,14.3,23.3,198,0.45,1.44
2017-02-23,0.10,0.10,0.00,88,94,79,9.0,11.70,29692.86,11.0,13.3,3.3,24.0,31.1,214,0.30,1.40
2017-02-24,4.50,4.50,0.00,86,95,74,5.9,6.98,10088.83,8.2,18.0,2.5,16.4,26.6,127,0.54,1.23
2017-02-25,17.70,17.70,0.00,73,96,47,2.1,9.55,23922.88,6.8,14.7,-0.5,24.7,35.3,237,0.41,1.36
2017-02-26,0.30,0.20,0.07,57,64,47,-9.0,14.51,36035.86,-1.5,2.5,-3.9,26.8,35.0,253,0.38,1.87
2017-02-27,0.70,0.50,0.14,62,81,50,-3.1,14.85,36704.20,3.4,6.7,1.2,18.8,29.7,227,0.41,2.22
2017-02-28,1.10,1.10,0.00,80,96,64,2.5,8.56,10800.00,5.9,11.4,1.4,18.9,28.0,163,0.44,1.34
2017-03-01,25.20,25.20,0.00,92,100,79,8.7,5.13,11651.35,10.0,13.1,0.7,26.0,37.6,218,0.32,0.75
2017-03-02,2.20,0.00,1.54,64,85,48,-10.0,13.06,32185.30,-4.1,-0.3,-6.0,27.9,41.3,313,0.24,1.32
2017-03-03,1.00,0.00,0.70,50,78,30,-13.6,14.35,34327.25,-4.5,-3.4,-6.2,21.3,32.4,307,0.33,1.41
2017-03-04,0.30,0.00,0.21,56,75,37,-13.2,11.60,30911.14,-5.6,-4.3,-6.7,18.7,26.2,330,0.28,1.35
2017-03-05,0.00,0.00,0.00,49,70,20,-14.2,14.96,37800.09,-4.1,3.7,-8.2,18.5,26.3,133,0.64,1.83
2017-03-06,0.50,0.50,0.00,60,82,28,-2.1,8.27,13262.43,5.5,11.7,-0.1,22.4,27.4,163,0.48,2.06
2017-03-07,1.30,1.30,0.00,81,89,51,7.7,7.40,12691.38,11.0,14.0,7.7,32.2,38.7,196,0.54,1.59
2017-03-08,0.10,0.10,0.00,47,59,33,-5.2,14.88,37229.28,5.5,8.0,3.4,32.4,44.6,241,0.72,3.09
2017-03-09,0.00,0.00,0.00,48,60,36,-8.6,13.09,30053.96,1.3,5.5,-1.7,22.4,43.8,287,0.58,2.41
2017-03-10,0.20,0.00,0.14,59,79,39,-10.3,15.68,38656.10,-3.3,0.4,-6.6,26.0,39.0,329,0.24,1.27
2017-03-11,0.40,0.00,0.28,45,57,35,-17.1,8.51,4077.97,-6.9,-4.4,-8.6,31.7,36.8,306,0.29,1.47
2017-03-12,0.00,0.00,0.00,48,56,40,-15.3,13.43,31624.11,-6.1,-4.6,-7.9,23.3,26.1,313,0.25,1.49
2017-03-13,2.50,0.00,1.75,53,61,45,-14.4,7.88,0.00,-6.4,-3.9,-8.3,13.0,18.7,94,0.24,1.03
2017-03-14,1.80,0.00,1.26,59,67,47,-14.0,10.44,13720.39,-7.3,-6.1,-8.6,29.1,40.3,19,0.20,1.09
2017-03-15,0.50,0.00,0.35,50,58,40,-13.8,9.57,13948.09,-4.8,-2.7,-6.3,39.7,44.1,340,0.30,1.63
2017-03-16,0.00,0.00,0.00,57,74,36,-10.1,18.84,39334.75,-2.6,0.4,-5.2,23.4,31.1,306,0.40,1.95
2017-03-17,0.00,0.00,0.00,55,81,23,-8.2,15.37,28691.30,0.5,6.7,-4.6,13.0,18.4,216,0.70,2.10
2017-03-18,2.70,0.00,1.89,84,93,68,-1.0,13.40,31077.10,1.4,3.6,0.2,12.5,16.4,122,0.21,1.27
2017-03-19,0.00,0.00,0.00,83,96,59,-1.4,19.57,39600.00,1.4,4.3,-1.9,9.0,14.5,347,0.34,1.81
2017-03-20,1.20,1.20,0.00,78,88,63,-0.4,12.04,24402.14,3.2,9.4,-0.7,12.8,18.2,190,0.44,1.55
2017-03-21,0.30,0.30,0.00,78,95,50,-0.2,20.44,39600.00,3.6,9.0,0.6,13.0,30.6,306,0.57,2.03
2017-03-22,0.00,0.00,0.00,55,66,49,-11.3,16.42,30153.42,-3.7,0.4,-5.2,29.9,43.3,349,0.26,1.75
2017-03-23,0.00,0.00,0.00,50,80,16,-13.5,19.42,36880.82,-2.3,5.5,-7.1,9.6,19.2,157,0.75,2.25
2017-03-24,3.80,3.80,0.00,65,94,19,0.1,11.88,26395.53,7.2,16.5,1.6,19.9,26.7,186,0.59,2.37
2017-03-25,19.30,19.30,0.00,93,96,86,3.0,4.52,881.24,4.1,5.1,3.0,14.6,20.7,48,0.12,0.57
2017-03-26,4.20,4.20,0.00,82,92,68,4.4,10.90,18679.18,7.3,16.1,2.4,19.9,27.7,121,0.58,1.72
2017-03-27,3.30,3.30,0.00,96,100,90,9.0,5.58,5638.68,9.7,11.3,8.5,13.5,17.4,217,0.14,0.74
2017-03-28,0.00,0.00,0.00,91,97,82,1.7,14.70,28991.12,3.1,5.9,2.0,18.2,23.4,352,0.15,1.12
2017-03-29,0.00,0.00,0.00,85,93,74,0.2,19.49,34410.45,2.6,5.2,-0.3,11.5,20.7,348,0.22,1.80
2017-03-30,15.90,11.30,3.22,77,95,60,-0.3,3.35,0.00,3.5,5.0,1.8,20.9,36.1,93,0.33,0.89
2017-03-31,9.00,9.00,0.00,93,96,90,2.6,4.14,0.00,3.6,5.5,2.4,16.8,31.7,61,0.08,0.54
2017-04-01,0.00,0.00,0.00,82,94,62,0.1,21.43,40707.64,3.0,5.5,0.8,17.8,22.0,349,0.34,1.91
2017-04-02,0.00,0.00,0.00,67,89,44,0.8,21.79,42695.80,6.8,14.0,0.3,8.5,15.9,245,0.85,3.01
2017-04-03,3.60,3.60,0.00,62,85,48,2.5,7.34,9002.36,9.7,13.1,6.6,18.3,26.1,133,0.76,2.08
2017-04-04,19.30,19.30,0.00,91,100,54,8.0,3.34,0.00,9.6,13.1,4.7,20.9,28.6,210,0.69,0.67
2017-04-05,0.10,0.10,0.00,85,93,74,2.7,9.02,5155.82,5.1,8.5,2.2,13.8,26.9,347,0.29,1.18
2017-04-06,20.80,19.60,0.84,90,99,78,3.9,5.59,0.00,5.4,7.9,1.5,26.8,43.0,34,0.20,0.68
2017-04-07,9.20,1.60,5.32,76,96,55,-2.6,17.11,26516.55,1.4,3.2,0.6,41.9,48.7,344,0.35,1.65
2017-04-08,0.00,0.00,0.00,57,81,35,-2.9,23.78,43745.07,5.4,13.2,0.8,12.2,23.4,297,0.92,3.43
2017-04-09,0.00,0.00,0.00,51,58,44,1.7,21.58,43914.81,11.6,19.3,6.7,23.3,29.6,188,1.23,4.53
2017-04-10,1.80,1.80,0.00,55,71,37,7.5,14.66,29385.14,16.7,21.6,12.7,27.1,35.1,193,1.25,4.48
2017-04-11,5.60,5.60,0.00,90,100,68,8.4,15.84,34424.18,9.9,18.0,3.5,11.8,30.9,279,0.66,1.94
2017-04-12,0.00,0.00,0.00,77,100,58,1.9,17.13,38093.97,5.8,8.5,4.2,13.7,20.1,301,0.42,1.98
2017-04-13,0.20,0.20,0.00,66,76,57,-0.8,11.85,22316.19,5.1,9.5,2.1,6.6,13.4,75,0.48,1.68
2017-04-14,0.00,0.00,0.00,68,83,43,1.7,23.45,44749.27,7.6,15.3,3.1,8.3,13.8,46,0.97,3.25
2017-04-15,8.80,8.80,0.00,67,88,47,6.4,17.38,31301.94,12.8,23.6,5.0,18.8,33.2,177,1.26,3.67
2017-04-16,0.80,0.80,0.00,68,80,50,11.3,16.68,42549.38,17.5,21.0,14.9,25.0,31.6,233,1.22,3.84
2017-04-17,0.00,0.00,0.00,84,100,62,3.3,23.28,43380.81,5.9,14.9,3.2,14.0,28.1,352,0.65,2.17
2017-04-18,0.80,0.80,0.00,73,93,44,2.3,22.88,43073.02,7.4,16.3,2.3,11.6,19.7,107,1.03,3.27
2017-04-19,4.40,4.40,0.00,71,95,51,7.8,14.56,31828.31,13.1,19.5,8.4,23.3,29.6,169,0.71,3.00
2017-04-20,20.10,20.10,0.00,91,98,81,6.9,7.27,3489.84,8.3,11.4,5.6,17.9,24.0,85,0.21,0.94
2017-04-21,3.20,3.20,0.00,84,99,67,6.5,10.26,12106.01,9.1,11.2,6.4,18.3,24.5,269,0.35,1.46
2017-04-22,0.00,0.00,0.00,77,86,65,1.4,25.28,43049.78,5.1,6.5,3.2,19.5,24.4,346,0.33,2.42
2017-04-23,0.00,0.00,0.00,63,92,31,0.7,26.86,46170.78,8.2,18.2,0.5,8.3,22.1,269,1.45,3.90
2017-04-24,0.00,0.00,0.00,78,94,50,5.3,26.33,46299.05,9.4,17.1,4.4,10.0,15.6,32,0.98,3.77
2017-04-25,4.20,4.20,0.00,69,91,48,6.4,11.18,17806.54,12.1,18.1,8.6,19.5,26.1,126,0.92,2.59
2017-04-26,0.00,0.00,0.00,79,96,60,12.1,25.15,46431.44,16.0,21.5,11.2,19.9,28.5,142,1.02,3.97
2017-04-27,7.70,7.70,0.00,71,86,52,13.0,18.36,40303.12,18.5,23.2,16.3,25.6,35.5,169,1.35,4.07
2017-04-28,0.00,0.00,0.00,65,79,50,5.5,23.23,43430.51,12.1,16.8,8.3,20.0,30.4,228,0.94,3.84
2017-04-29,0.00,0.00,0.00,71,89,61,2.0,10.60,2608.95,6.9,14.3,3.3,22.7,31.1,354,0.64,1.75
2017-04-30,6.50,6.50,0.00,76,87,54,4.5,8.82,7423.59,8.6,14.5,4.5,17.9,21.7,78,0.50,1.78
2017-05-01,19.90,19.90,0.00,87,100,53,12.6,11.03,14400.00,15.0,18.6,10.7,20.3,29.2,173,1.00,1.99
2017-05-02,3.40,3.40,0.00,72,81,62,4.7,10.41,11281.07,9.5,13.5,7.3,28.2,35.1,232,0.47,2.12
2017-05-03,0.50,0.50,0.00,70,84,47,1.6,27.72,43200.00,6.9,9.6,4.2,18.0,31.6,318,0.63,3.35
2017-05-04,12.00,12.00,0.00,75,91,45,3.0,5.16,3600.00,7.2,8.9,5.3,9.9,18.9,80,0.63,0.93
2017-05-05,26.70,26.70,0.00,95,96,90,5.0,3.96,0.00,5.8,7.0,5.4,25.1,33.5,15,0.10,0.47
2017-05-06,3.20,3.20,0.00,86,95,72,3.0,10.02,8344.39,5.2,6.2,4.6,31.1,34.2,342,0.27,1.19
2017-05-07,0.20,0.20,0.00,64,79,56,-1.3,28.84,43560.02,5.0,6.1,3.9,27.0,32.4,341,0.37,3.03
2017-05-08,0.00,0.00,0.00,63,79,45,-2.0,29.36,47582.12,4.6,6.5,2.8,15.7,21.2,337,0.52,3.25
2017-05-09,0.10,0.10,0.00,60,88,40,-1.4,26.18,47605.58,6.4,10.6,1.5,7.0,12.2,357,0.77,3.38
2017-05-10,0.00,0.00,0.00,64,82,44,2.3,23.41,39576.12,9.0,14.6,5.0,9.4,13.3,71,0.93,3.53
2017-05-11,0.30,0.30,0.00,65,75,52,3.3,23.36,31787.44,9.6,13.4,7.8,14.4,21.3,54,0.73,3.38
2017-05-12,0.00,0.00,0.00,73,85,63,4.0,27.03,48042.63,8.7,12.1,4.7,12.1,20.6,21,0.51,3.24
2017-05-13,1.20,1.20,0.00,77,94,50,5.4,25.82,41027.51,9.5,16.0,5.0,8.1,15.5,346,0.91,3.64
2017-05-14,1.80,1.80,0.00,75,88,58,4.9,24.88,45230.93,9.2,12.3,7.6,14.2,27.8,340,0.61,2.52
2017-05-15,0.00,0.00,0.00,75,91,57,4.2,29.33,48614.73,8.6,12.3,5.2,10.0,15.3,343,0.62,3.65
2017-05-16,1.50,1.50,0.00,68,80,57,8.0,23.18,39940.15,14.0,24.2,8.1,15.4,26.0,159,1.12,4.01
2017-05-17,0.00,0.00,0.00,65,80,50,15.4,26.88,48169.78,22.5,26.8,18.0,25.7,33.7,205,1.76,6.11
2017-05-18,0.30,0.30,0.00,61,74,49,15.2,22.25,46683.74,23.1,26.1,20.7,28.5,38.0,211,1.58,5.97
2017-05-19,0.00,0.00,0.00,78,91,58,5.1,21.59,32592.35,8.9,20.2,5.6,25.0,30.0,339,0.98,2.52
2017-05-20,0.10,0.10,0.00,54,74,40,3.0,22.60,40005.34,12.4,18.1,7.7,19.6,25.2,71,1.22,4.48
2017-05-21,20.40,20.40,0.00,79,96,49,11.7,8.31,5063.11,15.6,21.4,12.6,22.5,29.1,143,0.75,2.16
2017-05-22,0.20,0.20,0.00,69,93,42,8.5,24.29,36093.10,14.6,18.8,10.9,18.4,24.0,248,1.19,3.94
2017-05-23,0.20,0.20,0.00,66,78,49,9.6,20.27,44774.60,16.1,20.7,13.0,12.5,18.0,221,1.25,3.92
2017-05-24,2.80,2.80,0.00,73,90,50,11.5,20.29,38981.69,16.5,21.6,12.6,13.0,20.6,91,1.29,3.68
2017-05-25,10.40,10.40,0.00,91,96,84,13.2,5.90,0.00,14.7,15.5,13.6,15.9,23.3,88,0.27,1.12
2017-05-26,3.00,3.00,0.00,96,100,89,10.0,13.14,16476.02,10.6,13.1,8.5,14.3,18.9,327,0.16,1.62
2017-05-27,0.00,0.00,0.00,93,100,83,11.7,27.60,44976.42,12.8,16.3,9.7,5.9,10.9,29,0.31,3.76
2017-05-28,0.00,0.00,0.00,76,91,52,12.4,25.43,40822.06,17.1,23.4,11.8,8.1,11.5,145,1.37,4.44
2017-05-29,3.50,3.50,0.00,77,100,38,13.3,25.42,44872.69,18.1,23.4,13.7,16.3,24.8,222,1.79,4.43
2017-05-30,0.60,0.60,0.00,64,77,50,10.3,24.25,49179.41,17.2,19.5,13.5,15.2,21.5,227,1.14,4.49
2017-05-31,0.10,0.10,0.00,64,84,51,8.7,26.29,49700.09,15.8,18.9,12.6,17.1,22.6,248,1.06,4.63
2017-06-01,0.00,0.00,0.00,68,90,44,6.8,29.92,43893.04,13.1,18.4,10.0,7.9,20.3,350,1.18,4.59
2017-06-02,0.30,0.30,0.00,63,82,42,6.8,27.67,49094.15,14.1,18.5,10.6,9.6,19.7,332,1.13,4.45
2017-06-03,0.00,0.00,0.00,59,78,43,7.1,29.35,50303.96,15.3,19.0,10.7,7.2,12.8,15,1.24,4.92
2017-06-04,4.80,4.80,0.00,69,91,43,12.9,21.69,38842.86,19.1,24.4,14.6,12.5,19.9,202,1.14,4.43
2017-06-05,0.00,0.00,0.00,93,99,82,10.5,23.39,30324.20,11.6,14.9,10.0,19.3,28.5,341,0.25,2.34
2017-06-06,0.80,0.80,0.00,89,95,77,9.3,14.53,26705.61,11.0,13.3,9.7,24.2,31.3,345,0.33,1.65
2017-06-07,0.00,0.00,0.00,78,94,63,9.8,29.65,45591.66,13.7,16.5,10.2,13.3,17.6,12,0.68,4.23
2017-06-08,0.00,0.00,0.00,73,97,45,10.1,29.85,51216.87,15.5,20.8,10.5,6.2,10.5,299,1.31,4.84
2017-06-09,0.00,0.00,0.00,67,76,56,11.9,26.44,51262.57,18.1,21.2,15.5,12.3,16.7,239,1.00,4.96
2017-06-10,0.00,0.00,0.00,73,94,48,15.2,28.32,51304.85,20.7,27.7,14.3,12.0,29.1,197,1.84,5.51
2017-06-11,0.00,0.00,0.00,57,69,48,15.4,27.75,51343.65,24.6,30.2,19.9,24.2,30.9,212,2.16,7.44
2017-06-12,0.00,0.00,0.00,60,73,44,17.1,27.03,47778.89,25.8,30.7,21.5,21.2,23.7,218,2.48,7.00
2017-06-13,0.30,0.30,0.00,80,95,65,16.9,26.63,46539.69,20.5,25.5,16.8,10.8,23.9,359,1.13,3.98
2017-06-14,0.00,0.00,0.00,74,98,47,15.6,24.15,50900.84,20.9,27.5,15.7,9.2,15.1,105,1.93,4.75
2017-06-15,6.80,6.80,0.00,66,84,47,14.8,22.32,48672.27,21.7,25.8,17.5,10.2,17.1,139,1.46,4.91
2017-06-16,5.10,5.10,0.00,77,96,49,17.9,23.42,46001.95,22.7,27.6,19.1,10.8,18.5,236,1.89,4.58
2017-06-17,0.90,0.90,0.00,69,84,50,17.5,16.58,34736.71,23.7,29.2,20.4,15.5,24.5,191,2.04,4.35
2017-06-18,5.20,5.20,0.00,74,87,60,18.8,20.27,39561.23,23.7,26.9,21.1,18.6,31.6,217,1.42,4.33
2017-06-19,3.50,3.50,0.00,70,87,54,14.0,22.89,51520.84,19.8,22.4,16.6,14.5,25.2,248,1.24,4.56
2017-06-20,16.90,16.90,0.00,79,93,51,13.9,22.26,39726.23,17.7,21.3,15.7,14.8,24.3,278,1.25,3.67
2017-06-21,0.40,0.40,0.00,76,91,58,12.5,29.14,45594.82,16.9,20.3,14.4,11.1,15.5,305,1.01,4.79
2017-06-22,6.50,6.50,0.00,75,84,61,15.7,17.43,28725.66,20.4,28.1,15.9,14.9,20.4,177,1.41,3.75
2017-06-23,19.00,19.00,0.00,89,98,65,19.6,11.75,11959.39,21.5,25.7,17.9,18.2,24.9,223,1.14,2.35
2017-06-24,6.70,6.70,0.00,76,94,56,13.8,23.89,45545.04,18.3,21.2,15.0,10.2,21.4,298,1.11,4.06
2017-06-25,1.90,1.90,0.00,66,78,48,11.0,26.40,51493.35,17.5,19.5,15.9,18.3,27.4,263,1.15,4.70
2017-06-26,2.10,2.10,0.00,69,84,48,10.5,25.14,51475.99,16.5,18.9,14.3,18.0,21.9,258,1.14,4.34
2017-06-27,3.10,3.10,0.00,67,90,46,9.3,27.86,50740.62,15.6,19.3,12.3,14.4,24.3,298,1.21,4.55
2017-06-28,0.00,0.00,0.00,63,85,43,11.4,27.21,47340.08,19.0,23.5,15.1,13.9,20.9,229,1.66,5.36
2017-06-29,10.30,10.30,0.00,71,84,56,15.8,14.21,23495.55,21.4,27.4,18.0,21.1,27.3,194,1.52,3.90
2017-06-30,10.50,10.50,0.00,76,92,50,18.5,24.45,37326.09,23.3,28.8,19.5,16.0,22.7,225,1.98,5.07
2017-07-01,8.20,8.20,0.00,87,97,68,19.1,21.15,39706.28,21.4,23.3,19.9,14.9,21.4,235,0.93,3.52
2017-07-02,0.20,0.20,0.00,77,98,46,16.3,27.52,51272.94,20.9,26.6,16.4,12.5,21.6,261,1.86,5.14
2017-07-03,0.00,0.00,0.00,82,93,64,14.7,28.40,48467.19,17.9,21.9,16.1,10.8,26.0,335,0.94,4.49
2017-07-04,0.00,0.00,0.00,79,94,64,14.0,30.02,51212.62,17.8,21.1,14.6,9.8,17.7,12,0.89,4.72
2017-07-05,0.00,0.00,0.00,70,92,50,13.7,29.76,51164.80,19.6,24.3,13.6,7.8,17.2,21,1.51,5.41
2017-07-06,0.00,0.00,0.00,68,86,47,15.4,27.15,51113.80,22.1,29.1,16.8,8.2,14.9,205,2.13,5.43
2017-07-07,2.50,2.50,0.00,77,91,55,17.5,21.20,45922.87,21.9,25.8,19.7,12.0,19.3,244,1.48,4.22
2017-07-08,0.80,0.80,0.00,79,93,47,14.3,28.47,46438.21,18.3,20.3,16.6,16.8,22.5,337,1.26,4.34
2017-07-09,0.00,0.00,0.00,60,77,43,12.2,23.96,49808.75,20.7,25.3,17.3,15.1,20.4,238,1.83,5.25
2017-07-10,11.30,11.30,0.00,77,92,56,16.4,9.21,16179.33,20.8,23.4,18.8,14.6,21.0,207,1.28,2.49
2017-07-11,0.10,0.10,0.00,83,100,62,18.3,25.05,48041.94,21.6,26.1,16.1,7.1,11.5,160,1.28,4.69
2017-07-12,8.30,8.30,0.00,88,95,78,20.9,12.25,22793.79,23.0,26.0,20.6,10.3,21.1,195,0.74,2.36
2017-07-13,2.90,2.90,0.00,90,97,80,21.3,14.41,28851.62,23.0,26.0,21.1,13.3,21.1,226,0.68,2.71
2017-07-14,1.80,1.80,0.00,87,97,71,18.5,22.83,40052.38,20.7,24.6,19.2,11.8,17.8,325,0.79,3.64
2017-07-15,0.00,0.00,0.00,79,94,55,15.7,28.15,48721.80,19.8,24.9,17.7,10.7,17.1,330,1.38,4.84
2017-07-16,1.60,1.60,0.00,80,90,64,17.2,15.93,39392.55,20.8,24.0,19.1,12.3,19.1,264,1.09,2.94
2017-07-17,0.00,0.00,0.00,84,92,71,15.7,27.71,45414.32,18.6,20.5,17.3,16.1,20.3,349,0.70,4.28
2017-07-18,0.00,0.00,0.00,76,99,48,15.8,28.31,49843.32,20.8,28.0,14.2,4.7,11.0,203,1.97,5.26
2017-07-19,0.00,0.00,0.00,75,87,58,17.6,23.86,48206.12,22.4,26.4,20.5,13.1,16.7,245,1.43,4.60
2017-07-20,2.50,2.50,0.00,79,92,64,18.0,21.69,37880.35,21.8,27.4,18.0,12.3,23.1,224,1.31,4.04
2017-07-21,0.00,0.00,0.00,79,95,63,19.0,26.63,48151.81,23.0,25.1,20.7,11.6,14.5,323,1.12,4.84
2017-07-22,11.70,11.70,0.00,83,93,70,19.8,7.84,8678.35,22.9,24.2,21.0,6.6,12.9,123,0.88,1.74
2017-07-23,1.60,1.60,0.00,82,93,66,19.0,22.91,41058.24,22.3,25.1,19.6,7.1,11.5,8,1.09,4.16
2017-07-24,3.50,3.50,0.00,83,92,75,15.9,14.84,24882.35,18.9,23.8,17.0,24.8,39.2,332,0.74,2.49
2017-07-25,0.00,0.00,0.00,78,88,69,14.2,26.65,46805.86,18.1,21.3,15.8,16.6,26.3,355,0.76,4.51
2017-07-26,0.10,0.10,0.00,77,93,50,15.8,19.01,31698.93,20.2,25.9,16.6,11.7,17.7,178,1.67,3.76
2017-07-27,1.00,1.00,0.00,82,93,70,18.0,15.98,34406.27,21.3,23.5,18.6,11.4,19.4,297,0.80,3.10
2017-07-28,0.00,0.00,0.00,80,92,63,15.4,21.72,36952.79,19.1,22.3,17.0,19.3,33.1,14,1.00,3.69
2017-07-29,0.00,0.00,0.00,75,90,64,13.9,25.47,47776.08,18.6,22.1,15.2,18.5,26.8,10,0.92,4.47
2017-07-30,0.00,0.00,0.00,72,86,53,15.1,26.33,47788.80,20.6,25.1,17.6,12.2,21.1,358,1.48,4.97
2017-07-31,0.00,0.00,0.00,73,83,49,17.3,26.47,46904.71,22.5,25.6,20.3,9.7,12.7,304,1.50,4.97
2017-08-01,0.00,0.00,0.00,80,97,51,18.3,23.77,47117.25,22.3,27.4,17.7,6.7,11.5,218,1.77,4.55
2017-08-02,2.40,2.40,0.00,70,81,55,17.4,22.56,47076.88,23.2,27.4,20.0,9.5,16.2,214,1.64,4.74
2017-08-03,3.10,3.10,0.00,90,99,78,19.7,20.01,41869.98,21.5,24.1,18.6,5.4,9.9,297,0.65,3.54
2017-08-04,5.50,5.50,0.00,81,91,53,18.2,12.96,16153.56,21.8,23.6,19.6,21.1,27.9,195,1.27,2.86
2017-08-05,4.10,4.10,0.00,69,89,52,11.6,22.66,43218.15,17.4,20.2,15.3,24.3,30.4,268,1.14,4.41
2017-08-06,0.90,0.90,0.00,73,85,58,13.4,19.68,39400.07,18.5,22.9,15.7,10.2,17.4,226,1.15,3.64
2017-08-07,5.40,5.40,0.00,84,98,72,15.7,17.25,41392.28,18.6,21.0,15.8,9.7,20.9,337,0.70,2.90
2017-08-08,0.00,0.00,0.00,71,86,47,13.8,25.75,46800.00,19.6,24.9,15.4,10.6,16.3,306,1.66,4.71
2017-08-09,0.00,0.00,0.00,65,85,45,15.1,24.38,46800.00,22.4,26.4,18.7,9.9,13.6,253,1.89,5.01
2017-08-10,0.20,0.20,0.00,66,87,47,15.5,19.32,45745.39,22.5,26.1,18.6,9.2,16.4,182,1.80,4.23
2017-08-11,8.60,8.60,0.00,81,92,55,17.7,15.87,38269.73,21.2,24.2,19.3,15.0,17.4,189,1.35,3.16
2017-08-12,2.60,2.60,0.00,87,92,83,16.9,18.27,46440.24,19.0,21.3,17.6,14.7,22.4,305,0.38,2.67
2017-08-13,0.00,0.00,0.00,77,91,54,14.3,24.77,46779.16,18.7,22.9,15.2,8.1,14.5,322,1.27,4.29
2017-08-14,0.00,0.00,0.00,70,88,44,14.4,19.12,42564.37,20.5,25.7,16.0,6.2,10.0,157,1.83,3.77
2017-08-15,0.70,0.70,0.00,80,93,63,16.9,20.75,42612.19,20.6,23.2,19.3,11.2,15.5,282,1.05,3.63
2017-08-16,0.00,0.00,0.00,82,100,59,16.3,24.84,46594.76,19.7,23.9,15.4,6.7,13.0,22,1.20,4.34
2017-08-17,7.60,7.60,0.00,81,95,70,17.7,6.68,10535.20,21.1,23.8,19.2,16.9,23.2,143,0.78,1.88
2017-08-18,0.90,0.90,0.00,82,96,62,18.9,17.90,38662.54,22.2,24.5,20.6,21.2,27.0,234,1.16,3.44
2017-08-19,1.30,1.30,0.00,79,90,64,16.1,19.64,34721.98,19.8,21.7,18.2,14.1,24.0,276,0.94,3.51
2017-08-20,0.00,0.00,0.00,71,88,46,16.4,23.94,46073.46,22.3,27.4,18.7,10.7,15.9,230,1.95,4.82
2017-08-21,0.00,0.00,0.00,70,92,49,18.3,22.52,45920.10,24.6,29.8,20.7,11.4,16.6,203,2.16,5.05
2017-08-22,7.00,7.00,0.00,81,90,62,19.8,8.27,19178.95,23.2,26.2,20.4,21.2,27.0,224,1.29,2.33
