latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.869946,-77.32596,146.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,3.00,0.00,2.73,67,77,55,-11.6,2.66,0.00,-6.4,-3.0,-8.6,16.5,22.8,221,0.19,0.60
2015-01-02,0.20,0.00,0.21,65,77,46,-15.8,6.99,27223.02,-10.4,-4.1,-14.8,13.0,18.7,290,0.14,0.48
2015-01-03,3.00,0.00,2.17,71,82,60,-17.9,2.95,98.61,-13.8,-9.6,-17.5,9.8,15.3,106,0.11,0.28
2015-01-04,15.60,0.80,10.43,88,90,83,-8.6,1.03,0.00,-6.9,-3.8,-9.9,10.1,16.0,49,0.07,0.17
2015-01-05,0.70,0.00,0.49,67,81,51,-21.2,7.37,27328.80,-16.5,-7.6,-21.3,17.0,19.8,290,0.07,0.31
2015-01-06,0.80,0.00,0.63,76,84,67,-21.3,4.19,5278.61,-18.0,-9.5,-23.4,10.2,17.0,213,0.10,0.26
2015-01-07,1.60,0.00,1.19,66,84,50,-22.9,7.06,26478.12,-18.1,-9.7,-25.8,17.3,22.7,311,0.07,0.25
2015-01-08,0.10,0.00,0.63,72,79,66,-25.0,4.27,9305.91,-21.3,-9.9,-28.2,9.7,18.5,206,0.09,0.25
2015-01-09,2.10,0.00,1.68,69,74,59,-15.5,6.69,25406.52,-10.8,-9.0,-13.8,15.9,21.2,234,0.12,0.51
2015-01-10,0.50,0.00,0.49,73,82,58,-18.4,6.10,21039.16,-14.5,-9.2,-17.5,11.4,18.5,229,0.13,0.36
2015-01-11,0.40,0.00,0.56,74,86,57,-13.5,6.02,22657.41,-9.7,-5.5,-11.9,12.3,18.0,205,0.17,0.45
2015-01-12,2.40,0.00,2.03,79,91,62,-9.5,4.63,13168.92,-6.4,-4.5,-13.8,11.0,18.7,296,0.14,0.38
2015-01-13,0.00,0.00,0.00,66,76,48,-26.4,8.13,28199.54,-21.7,-15.5,-26.6,8.9,17.7,322,0.09,0.28
2015-01-14,0.00,0.00,0.00,71,79,56,-23.7,7.37,28204.29,-19.8,-12.7,-24.5,6.2,9.4,151,0.10,0.31
2015-01-15,0.60,0.00,0.42,77,83,65,-16.8,4.36,7679.83,-13.5,-6.1,-17.3,8.9,14.8,162,0.13,0.32
2015-01-16,1.40,0.00,1.05,68,81,52,-16.1,7.96,28652.04,-11.3,-4.3,-17.6,18.5,23.5,293,0.11,0.47
2015-01-17,0.40,0.00,0.35,69,78,54,-25.3,4.50,12228.38,-21.0,-14.7,-26.1,10.8,18.9,102,0.07,0.22
2015-01-18,4.50,3.60,0.70,80,93,62,-5.5,2.65,2990.41,-2.5,3.4,-13.8,12.7,17.8,155,0.15,0.50
2015-01-19,1.90,0.30,1.26,81,97,62,-8.5,6.29,22987.52,-5.7,0.4,-13.4,13.7,18.2,315,0.11,0.39
2015-01-20,0.00,0.00,0.00,73,81,55,-21.6,8.85,29190.19,-17.9,-13.8,-21.9,12.1,14.8,307,0.09,0.33
2015-01-21,0.00,0.00,0.00,69,79,48,-23.0,8.91,29333.80,-18.6,-11.1,-23.7,5.9,11.2,342,0.13,0.38
2015-01-22,0.00,0.00,0.00,70,81,47,-21.0,7.88,29481.70,-16.5,-7.3,-22.8,5.7,9.0,330,0.16,0.41
2015-01-23,0.80,0.00,0.63,79,87,66,-11.5,3.31,1489.78,-8.5,-1.6,-14.0,12.4,17.7,222,0.18,0.41
2015-01-24,2.00,0.00,1.68,81,89,72,-3.8,4.18,6030.33,-1.0,1.1,-2.3,11.8,15.3,224,0.19,0.52
2015-01-25,0.50,0.00,0.56,69,90,51,-17.4,9.44,29948.29,-12.8,-0.3,-18.4,16.4,21.8,320,0.10,0.46
2015-01-26,0.00,0.00,0.00,71,80,54,-23.9,9.68,30110.56,-19.9,-14.9,-24.4,7.7,10.7,17,0.09,0.33
2015-01-27,0.00,0.00,0.00,67,77,46,-22.9,9.91,30275.75,-18.1,-12.3,-21.8,11.2,12.9,24,0.13,0.42
2015-01-28,0.00,0.00,0.00,68,79,46,-21.2,10.02,30443.61,-16.3,-7.8,-20.8,9.9,13.4,324,0.17,0.49
2015-01-29,7.50,0.00,5.25,76,88,66,-16.7,2.17,0.00,-13.4,-6.8,-18.9,9.7,15.0,137,0.08,0.26
2015-01-30,3.60,0.00,2.52,72,93,50,-16.0,10.02,30786.39,-11.9,-6.4,-18.1,16.3,23.5,330,0.09,0.43
2015-01-31,0.00,0.00,0.00,66,77,46,-25.1,10.20,30960.82,-20.1,-11.8,-25.6,8.1,15.9,309,0.12,0.43
2015-02-01,0.40,0.00,0.28,67,86,47,-23.0,10.03,28643.19,-18.3,-12.5,-22.9,11.2,17.0,339,0.07,0.32
2015-02-02,1.00,0.00,0.91,63,71,49,-26.2,6.24,16608.26,-20.9,-16.5,-22.9,10.5,12.4,21,0.08,0.29
2015-02-03,0.00,0.00,0.35,69,76,52,-22.6,8.36,23809.88,-18.2,-8.0,-24.1,9.2,15.8,253,0.16,0.45
2015-02-04,2.60,0.00,2.17,81,88,68,-11.7,5.66,536.86,-9.1,-5.4,-11.2,7.6,11.5,226,0.13,0.43
2015-02-05,0.00,0.00,0.14,69,80,47,-20.8,11.38,31755.50,-16.1,-8.0,-21.4,11.6,15.0,317,0.09,0.42
2015-02-06,0.50,0.00,0.49,70,80,51,-20.0,6.77,23168.77,-15.6,-7.9,-20.9,10.1,16.8,228,0.16,0.45
2015-02-07,0.40,0.00,0.42,71,80,54,-18.6,9.11,27359.44,-14.4,-10.4,-17.0,6.7,11.1,340,0.12,0.44
2015-02-08,3.80,0.00,2.87,68,73,57,-20.5,5.00,9284.88,-15.8,-13.6,-17.6,12.8,15.2,54,0.09,0.34
2015-02-09,0.00,0.00,0.00,69,76,61,-20.9,8.81,29236.56,-16.5,-12.0,-19.9,10.3,13.8,43,0.09,0.44
2015-02-10,0.00,0.00,0.00,70,82,46,-18.2,12.01,32529.80,-13.6,-8.9,-17.7,7.0,9.7,341,0.17,0.58
2015-02-11,1.20,0.00,0.91,72,79,54,-18.5,6.63,9319.20,-14.4,-9.6,-18.5,9.5,11.5,82,0.13,0.40
2015-02-12,2.60,0.00,1.89,73,89,53,-17.1,10.34,32321.03,-13.0,-9.9,-18.2,14.6,21.2,336,0.09,0.39
2015-02-13,0.00,0.00,0.00,62,75,44,-28.4,12.60,33199.92,-23.0,-19.0,-27.6,12.2,19.6,312,0.07,0.37
2015-02-14,3.00,0.00,2.38,74,82,62,-19.7,7.70,16885.33,-16.0,-11.0,-20.6,11.0,14.0,111,0.09,0.41
2015-02-15,0.40,0.00,0.42,62,76,46,-26.3,13.12,33144.08,-20.9,-12.4,-26.8,20.1,24.4,336,0.06,0.36
2015-02-16,0.00,0.00,0.00,60,73,42,-29.4,13.26,33584.80,-23.5,-17.7,-27.7,12.9,19.8,313,0.08,0.41
2015-02-17,0.00,0.00,0.00,62,78,37,-26.3,12.02,32271.36,-20.6,-13.4,-25.9,4.9,8.1,96,0.14,0.48
2015-02-18,1.40,0.00,0.98,74,82,56,-19.6,8.44,17406.99,-15.9,-7.6,-21.1,7.7,10.3,140,0.15,0.41
2015-02-19,0.20,0.00,0.28,70,85,50,-21.3,11.75,32400.00,-17.0,-11.2,-20.1,16.5,20.4,311,0.07,0.38
2015-02-20,0.00,0.00,0.00,61,73,41,-26.8,14.38,34555.57,-21.1,-16.0,-25.0,16.0,19.6,303,0.10,0.48
2015-02-21,2.50,0.00,1.89,72,81,63,-20.1,8.83,14476.04,-16.1,-9.3,-20.7,9.6,12.9,162,0.10,0.48
2015-02-22,0.00,0.00,0.14,75,89,46,-15.0,11.89,31742.26,-11.1,-5.5,-15.8,8.8,16.3,250,0.22,0.72
2015-02-23,0.20,0.00,0.21,60,73,41,-24.8,14.39,35268.35,-18.8,-8.8,-24.6,15.4,18.6,301,0.09,0.46
2015-02-24,0.10,0.00,0.14,67,77,48,-22.9,9.87,19583.71,-18.0,-9.5,-23.1,14.3,22.0,188,0.15,0.52
2015-02-25,0.20,0.00,0.35,68,86,44,-17.8,14.62,33850.35,-12.7,-10.4,-15.2,13.4,19.0,258,0.13,0.63
2015-02-26,0.00,0.00,0.00,66,80,44,-24.1,15.53,35312.16,-19.1,-15.0,-24.2,7.4,9.5,328,0.11,0.55
2015-02-27,0.00,0.00,0.00,63,73,44,-24.3,15.75,36104.64,-18.9,-12.0,-23.8,9.3,12.3,278,0.14,0.60
2015-02-28,0.00,0.00,0.00,69,80,48,-18.6,15.84,36301.17,-13.9,-6.6,-17.9,11.5,14.7,246,0.19,0.82
2015-03-01,0.00,0.00,0.00,73,85,51,-15.2,13.59,32593.54,-11.1,-4.4,-15.8,9.0,13.1,201,0.22,0.83
2015-03-02,0.10,0.00,0.28,70,87,43,-12.7,12.94,31151.39,-7.8,-5.1,-10.2,14.7,24.4,284,0.23,0.86
2015-03-03,3.00,0.00,2.10,74,87,52,-15.3,11.03,20750.11,-11.3,-6.0,-17.2,10.2,16.3,188,0.18,0.68
2015-03-04,3.40,0.00,2.45,71,90,46,-10.4,13.51,36045.85,-5.6,-2.7,-7.7,14.9,22.3,253,0.27,1.02
2015-03-05,0.00,0.00,0.00,63,81,41,-18.8,16.33,37290.96,-12.9,-7.4,-17.1,12.6,19.1,305,0.15,0.83
2015-03-06,0.00,0.00,0.00,65,79,42,-20.4,17.18,37491.23,-15.0,-7.5,-20.2,12.0,19.1,235,0.20,0.83
2015-03-07,0.20,0.00,0.49,72,85,59,-11.9,9.44,13998.56,-7.6,-2.3,-11.0,10.8,13.7,228,0.21,0.80
2015-03-08,0.70,0.00,0.84,75,90,43,-9.8,13.35,28384.06,-5.8,-1.6,-9.5,9.1,16.3,272,0.31,0.98
2015-03-09,1.30,0.00,1.12,74,90,50,-7.4,12.32,24430.29,-3.1,2.9,-5.7,10.8,20.4,259,0.32,1.12
2015-03-10,0.00,0.00,0.00,76,92,47,-2.5,15.11,34655.45,1.7,7.6,-2.1,12.0,19.6,206,0.56,1.68
2015-03-11,0.00,0.00,0.00,76,92,47,-1.5,12.87,28592.93,2.6,4.8,1.6,16.1,20.7,273,0.46,1.39
2015-03-12,0.80,0.40,0.28,64,84,44,-10.9,18.17,38510.85,-4.9,1.3,-9.3,15.7,24.0,318,0.24,1.30
2015-03-13,2.70,0.00,2.03,73,82,65,-11.5,6.12,0.00,-7.4,-2.6,-10.6,7.9,11.5,103,0.16,0.60
2015-03-14,6.10,0.60,3.99,85,95,78,-4.8,4.45,0.00,-2.7,1.0,-5.2,11.2,14.4,109,0.10,0.50
2015-03-15,7.70,0.20,5.25,80,98,54,-3.3,14.43,27855.49,-0.1,3.4,-1.9,13.3,20.4,358,0.36,1.27
2015-03-16,0.00,0.00,0.00,78,91,54,-3.7,13.92,31876.71,-0.2,9.0,-5.0,6.2,9.4,184,0.52,1.48
2015-03-17,1.70,1.50,0.35,69,93,37,-6.2,16.83,32488.52,-0.7,3.0,-4.6,18.2,27.8,317,0.32,1.32
2015-03-18,0.00,0.00,0.07,65,84,36,-15.4,16.60,39065.63,-9.4,-5.3,-14.3,13.2,20.6,319,0.27,1.05
2015-03-19,0.00,0.00,0.00,62,78,39,-16.1,20.46,40032.61,-9.9,-3.2,-16.0,8.8,11.0,303,0.28,1.34
2015-03-20,0.00,0.00,0.00,62,80,37,-11.3,19.04,37554.01,-4.5,3.9,-9.6,8.3,11.4,188,0.49,1.74
2015-03-21,5.50,0.50,3.64,82,97,56,-3.7,9.30,14046.49,-0.9,1.7,-5.2,11.4,25.1,271,0.21,0.81
2015-03-22,0.00,0.00,0.21,59,78,40,-18.8,18.38,35706.33,-12.1,-6.6,-17.5,15.4,24.3,309,0.19,0.95
2015-03-23,0.00,0.00,0.00,60,76,44,-20.0,20.92,40856.21,-13.6,-7.8,-18.5,13.6,15.9,316,0.19,1.04
2015-03-24,0.00,0.00,0.00,61,80,36,-16.1,21.31,41050.55,-9.3,0.2,-16.4,5.9,10.2,318,0.39,1.65
2015-03-25,2.40,0.90,1.05,69,92,37,-10.3,17.06,30480.41,-4.9,5.0,-13.3,10.4,22.1,147,0.54,1.54
2015-03-26,0.30,0.20,0.07,78,93,64,-0.9,7.63,0.00,2.6,3.8,1.7,13.4,19.0,247,0.29,1.05
2015-03-27,0.00,0.00,0.28,68,89,45,-11.1,20.55,38067.77,-5.8,0.9,-10.6,14.2,16.5,348,0.20,1.18
2015-03-28,0.00,0.00,0.00,62,79,36,-18.0,22.87,41633.70,-11.5,-4.5,-17.3,12.0,14.2,336,0.28,1.33
2015-03-29,0.00,0.00,0.00,62,79,34,-12.8,22.15,39260.94,-6.0,3.4,-11.7,11.8,19.6,241,0.51,1.90
2015-03-30,2.30,0.40,1.54,69,87,52,-4.0,14.29,26558.52,1.2,3.8,-0.6,17.8,23.5,235,0.32,1.66
2015-03-31,0.00,0.00,0.00,63,83,37,-10.4,23.14,41973.93,-3.8,0.6,-8.5,11.5,18.1,330,0.36,1.81
2015-04-01,0.00,0.00,0.00,62,82,39,-12.6,23.35,42218.67,-6.0,0.8,-12.5,7.8,12.3,314,0.38,1.86
2015-04-02,2.20,0.10,1.54,68,87,44,-4.3,12.29,20441.70,1.3,11.7,-5.4,10.9,15.8,181,0.71,1.77
2015-04-03,1.40,1.40,0.00,77,97,49,0.3,20.96,38716.62,4.4,8.8,0.1,12.1,15.4,276,0.57,2.34
2015-04-04,1.10,0.00,0.84,60,81,35,-9.1,22.59,40628.54,-1.9,3.1,-5.7,16.5,21.1,328,0.37,1.87
2015-04-05,0.20,0.00,0.28,55,73,34,-11.7,20.91,42541.45,-3.5,0.1,-7.0,13.8,19.6,291,0.41,1.82
2015-04-06,0.00,0.00,0.00,60,74,49,-9.9,12.80,22588.87,-3.1,0.5,-6.4,5.7,9.4,243,0.29,1.25
2015-04-07,0.00,0.00,0.00,53,69,34,-10.1,24.34,42762.30,-1.5,3.8,-5.5,7.6,10.5,19,0.48,2.41
2015-04-08,0.10,0.00,0.14,51,64,29,-9.5,15.96,22367.89,-0.2,5.8,-4.3,11.4,17.9,81,0.65,2.03
2015-04-09,2.40,2.10,0.28,79,92,67,-2.6,7.24,8843.15,0.7,3.8,-1.5,13.3,18.5,108,0.21,0.94
2015-04-10,26.20,26.20,0.00,94,100,65,3.7,5.26,566.59,4.8,9.2,2.2,18.1,25.4,169,0.30,0.69
2015-04-11,0.00,0.00,0.28,66,82,45,-3.2,20.51,33003.12,2.9,6.8,0.3,20.7,27.7,280,0.55,2.43
2015-04-12,0.00,0.00,0.00,64,81,41,-2.0,24.49,44479.85,4.6,11.6,-0.3,12.0,16.3,262,0.80,3.10
2015-04-13,0.20,0.20,0.00,65,86,36,1.1,20.28,33762.76,7.8,16.9,0.8,11.9,22.5,180,1.23,3.19
2015-04-14,3.40,3.40,0.00,62,95,26,-0.8,24.85,43237.30,7.6,13.7,2.5,18.4,25.3,263,1.17,3.57
2015-04-15,0.00,0.00,0.00,49,80,24,-5.8,25.75,44789.81,5.3,10.6,-0.4,12.2,14.6,319,0.97,3.48
2015-04-16,0.00,0.00,0.00,51,76,28,-4.3,24.99,42405.49,6.1,17.0,-2.6,7.9,11.5,154,1.40,3.73
2015-04-17,1.00,1.00,0.00,67,100,39,3.1,22.77,43200.00,9.9,17.3,2.0,12.3,19.8,267,1.21,3.66
2015-04-18,1.40,1.40,0.00,65,87,42,0.1,22.55,45102.87,6.7,11.6,0.3,13.0,25.2,337,0.78,2.90
2015-04-19,0.00,0.00,0.00,58,81,32,-3.5,26.06,45479.95,4.8,11.8,-1.5,10.3,13.8,54,0.95,3.37
2015-04-20,16.10,16.10,0.00,78,100,46,0.9,2.66,1882.96,4.9,7.5,3.1,21.3,28.7,120,0.56,0.85
2015-04-21,4.60,4.60,0.00,82,100,46,5.0,19.86,39051.04,8.3,11.0,5.5,16.0,20.7,200,0.68,2.40
2015-04-22,2.30,2.30,0.00,82,95,60,1.5,17.96,38573.46,4.4,8.6,0.8,9.8,12.7,196,0.44,2.07
2015-04-23,0.50,0.50,0.00,70,89,44,-2.9,14.18,21434.68,2.3,6.2,-1.1,14.5,21.7,284,0.50,1.76
2015-04-24,0.00,0.00,0.00,54,69,42,-7.3,18.47,34955.08,1.1,4.3,-1.8,16.4,19.6,309,0.48,2.30
2015-04-25,0.00,0.00,0.00,60,70,48,-4.5,20.11,43196.00,2.7,8.6,-1.9,12.1,15.8,328,0.58,2.55
2015-04-26,0.20,0.20,0.00,74,87,55,-0.1,11.17,8840.01,4.3,8.6,1.0,12.2,14.7,336,0.50,1.60
2015-04-27,0.40,0.40,0.00,80,96,58,2.6,13.68,26744.04,6.1,10.8,2.4,13.3,18.1,348,0.54,1.89
2015-04-28,0.00,0.00,0.00,70,95,41,4.2,22.44,44887.40,10.1,18.3,3.7,12.3,15.3,333,1.24,3.53
2015-04-29,0.00,0.00,0.00,64,93,30,4.2,27.45,47522.00,11.9,19.8,4.3,8.0,13.3,335,1.61,4.35
2015-04-30,0.00,0.00,0.00,67,84,47,5.1,16.14,31219.43,11.2,15.7,5.9,9.5,15.5,72,0.95,2.70
2015-05-01,0.10,0.10,0.00,67,87,40,5.5,19.25,41380.23,12.0,18.5,6.1,8.7,10.5,346,1.28,3.26
2015-05-02,0.00,0.00,0.00,60,87,28,4.2,25.80,47994.03,12.8,21.4,4.1,9.2,14.3,297,1.82,4.54
2015-05-03,0.00,0.00,0.00,58,82,32,5.6,24.71,48149.32,14.5,23.4,6.4,9.8,15.2,264,1.94,4.67
2015-05-04,2.80,2.80,0.00,64,95,36,8.5,16.73,27472.20,15.7,24.3,10.5,14.4,28.0,227,1.94,3.66
2015-05-05,0.00,0.00,0.00,71,98,29,6.0,26.51,47426.49,12.6,18.8,6.1,9.7,17.9,298,1.55,4.22
2015-05-06,0.00,0.00,0.00,57,89,27,3.9,28.07,48607.71,13.8,23.0,5.0,7.5,10.4,284,2.06,4.93
2015-05-07,0.00,0.00,0.00,55,81,26,5.5,27.54,48757.59,15.8,25.4,6.7,7.4,10.8,285,2.39,5.11
2015-05-08,0.00,0.00,0.00,63,94,31,11.1,23.62,45305.78,19.6,29.2,9.8,9.2,15.1,225,2.78,5.14
2015-05-09,6.80,6.80,0.00,76,93,52,15.3,17.08,32798.48,20.0,26.1,15.2,5.9,12.8,235,1.39,3.53
2015-05-10,10.20,10.20,0.00,91,100,73,11.6,4.55,0.00,13.1,18.9,9.7,10.4,13.8,7,0.37,0.92
2015-05-11,18.20,18.20,0.00,97,100,81,7.1,2.53,0.00,7.7,9.3,6.9,12.0,14.8,61,0.22,0.46
2015-05-12,10.00,10.00,0.00,86,100,59,9.1,10.12,14835.34,11.7,14.3,8.7,16.2,24.9,229,0.63,1.80
2015-05-13,0.00,0.00,0.00,60,83,35,1.1,27.80,46083.02,9.1,13.7,5.2,15.2,18.3,328,1.02,4.04
2015-05-14,0.00,0.00,0.00,52,77,32,-0.1,29.70,49750.93,10.3,17.3,4.0,8.9,12.5,292,1.35,4.71
2015-05-15,0.40,0.40,0.00,63,89,37,4.7,16.93,25114.93,12.1,18.4,6.4,7.6,12.4,195,1.33,3.13
2015-05-16,1.00,1.00,0.00,84,96,65,10.7,8.48,3007.62,13.5,18.5,10.7,7.6,11.8,195,0.75,1.71
2015-05-17,0.00,0.00,0.00,71,96,44,10.0,27.52,46342.99,15.9,22.3,10.5,6.0,10.7,317,1.51,4.67
2015-05-18,4.50,4.50,0.00,77,92,64,13.7,17.90,50002.86,17.8,25.4,12.0,9.7,13.4,155,1.11,3.38
2015-05-19,0.00,0.00,0.00,75,92,52,11.8,17.43,30555.69,16.5,21.6,11.7,13.2,20.2,263,1.05,3.06
2015-05-20,0.00,0.00,0.00,53,67,31,-1.3,28.08,45688.56,8.2,14.7,2.9,17.9,20.7,307,1.15,4.24
2015-05-21,0.20,0.20,0.00,56,76,35,2.3,24.91,50260.28,11.4,17.3,6.3,12.9,18.8,264,1.29,4.32
2015-05-22,0.90,0.90,0.00,63,92,32,-0.2,23.27,45881.24,7.3,13.8,3.7,14.9,20.0,329,0.75,3.00
2015-05-23,0.20,0.20,0.00,55,80,34,-1.5,27.32,50318.15,7.8,16.0,1.7,12.2,18.1,259,1.19,4.15
2015-05-24,0.00,0.00,0.00,49,70,30,5.1,26.75,50485.16,16.4,24.8,9.5,16.4,21.3,259,2.19,5.89
2015-05-25,25.00,25.00,0.00,76,100,47,10.3,3.49,3600.00,15.1,20.0,13.7,11.0,16.8,216,1.25,1.47
2015-05-26,8.80,8.80,0.00,82,100,51,15.8,23.85,46800.00,19.6,26.6,14.3,14.1,20.3,232,1.70,4.44
2015-05-27,5.00,5.00,0.00,81,100,49,16.7,15.86,31264.64,20.4,25.8,16.5,13.4,20.9,200,1.69,3.17
2015-05-28,0.20,0.20,0.00,74,88,49,11.7,19.79,29921.54,16.6,21.6,10.3,12.4,19.2,288,1.22,3.44
2015-05-29,0.00,0.00,0.00,69,90,42,11.7,25.09,50838.76,17.8,25.5,11.2,8.8,12.6,148,1.88,4.63
2015-05-30,3.10,3.10,0.00,74,83,66,14.2,12.57,28913.40,18.9,23.5,13.2,14.9,22.1,229,0.84,2.82
2015-05-31,1.70,1.70,0.00,61,91,41,2.5,24.36,38574.75,10.1,14.2,6.5,15.0,18.6,13,0.94,3.81
2015-06-01,0.00,0.00,0.00,57,72,41,3.8,26.66,43081.72,12.4,18.4,7.0,12.1,14.2,50,1.25,4.50
2015-06-02,0.00,0.00,0.00,69,95,45,7.5,20.02,44482.70,13.5,17.4,9.2,7.3,11.3,84,1.09,3.32
2015-06-03,0.00,0.00,0.00,67,92,36,8.1,28.30,51198.86,15.1,23.1,8.4,7.9,11.0,169,1.80,4.86
2015-06-04,0.00,0.00,0.00,65,89,39,10.0,27.52,51208.22,17.4,24.8,10.7,8.5,12.9,151,1.92,5.05
2015-06-05,5.80,5.80,0.00,87,100,62,14.3,7.66,7804.67,16.7,20.9,15.0,7.8,13.9,238,0.95,1.54
2015-06-06,0.00,0.00,0.00,52,71,28,2.3,31.58,46879.89,12.7,18.3,6.7,12.0,18.0,358,1.50,5.21
2015-06-07,0.00,0.00,0.00,62,90,38,6.9,20.10,35158.29,14.8,20.7,9.7,9.9,18.9,159,1.47,3.84
2015-06-08,13.60,13.60,0.00,85,100,58,14.8,13.20,24581.71,17.6,21.4,13.9,13.5,17.4,204,0.93,2.57
2015-06-09,0.00,0.00,0.00,76,95,57,12.2,13.81,14379.03,16.6,19.0,13.4,8.5,13.6,299,0.94,2.63
2015-06-10,5.90,5.90,0.00,75,89,47,12.8,18.67,33585.97,17.5,24.4,13.3,11.3,19.8,197,1.63,3.51
2015-06-11,0.10,0.10,0.00,76,92,53,12.7,17.90,39987.40,17.3,21.6,13.4,15.4,19.7,268,1.21,3.39
2015-06-12,18.30,18.30,0.00,90,100,69,14.1,3.10,889.76,15.7,19.6,14.4,6.6,13.7,280,0.70,0.79
2015-06-13,0.00,0.00,0.00,82,100,45,13.3,26.50,50146.61,17.1,23.9,12.6,9.2,11.8,313,1.62,4.50
2015-06-14,0.00,0.00,0.00,73,83,66,12.5,10.97,6378.33,17.4,21.1,13.9,8.7,11.5,85,0.85,2.30
2015-06-15,0.10,0.10,0.00,80,94,64,14.8,17.81,39484.35,18.5,24.3,13.9,6.3,11.2,157,1.08,3.34
2015-06-16,0.40,0.40,0.00,82,98,50,16.1,18.77,36301.00,19.5,22.4,17.0,11.5,20.0,316,1.31,3.39
2015-06-17,0.00,0.00,0.00,63,90,40,9.0,27.80,51311.20,16.8,21.8,12.0,6.8,15.4,334,1.57,4.91
2015-06-18,3.70,3.70,0.00,69,88,41,12.4,23.42,46687.79,18.5,25.9,13.1,10.0,15.2,196,1.96,4.52
2015-06-19,0.30,0.30,0.00,66,94,38,7.2,28.86,46803.34,14.1,19.0,8.6,12.3,17.4,353,1.36,4.59
2015-06-20,0.00,0.00,0.00,65,98,36,9.2,30.02,52106.73,16.8,24.1,10.0,7.3,11.5,157,1.91,5.22
2015-06-21,0.30,0.30,0.00,73,95,55,14.0,18.22,45553.49,19.4,23.5,15.4,6.0,13.4,109,1.29,3.62
2015-06-22,0.00,0.00,0.00,66,95,39,12.6,22.61,44385.12,19.9,25.4,14.1,9.0,12.2,289,1.94,4.53
2015-06-23,17.10,17.10,0.00,80,100,56,15.8,20.64,38221.69,19.6,22.6,16.1,17.1,26.1,228,1.19,3.75
2015-06-24,0.50,0.50,0.00,65,82,47,10.3,25.37,51662.95,17.2,22.5,12.1,13.2,18.4,300,1.36,4.74
2015-06-25,0.00,0.00,0.00,68,91,39,10.7,24.78,41795.30,17.4,21.8,12.3,6.3,9.4,351,1.60,4.34
2015-06-26,0.00,0.00,0.00,61,86,32,9.6,27.01,50592.24,18.2,23.6,12.6,6.6,10.8,351,1.96,4.89
2015-06-27,0.00,0.00,0.00,67,87,40,11.8,22.15,35896.09,18.8,23.2,13.9,7.9,12.7,117,1.72,4.22
2015-06-28,17.70,17.70,0.00,90,100,67,13.4,5.09,0.00,15.1,19.0,13.6,10.5,14.3,77,0.72,0.94
2015-06-29,6.10,6.10,0.00,79,100,46,11.9,23.25,46622.60,16.2,22.7,12.1,7.7,10.0,344,1.49,4.01
2015-06-30,0.50,0.50,0.00,74,92,50,14.2,24.11,50644.16,19.3,24.1,14.7,8.4,14.4,187,1.49,4.44
2015-07-01,6.80,6.80,0.00,92,100,76,14.8,6.25,4951.69,16.0,19.7,13.7,10.4,18.4,339,0.56,1.08
2015-07-02,0.00,0.00,0.00,66,87,37,7.9,27.63,46792.19,14.9,20.4,10.5,14.3,20.4,299,1.50,4.72
2015-07-03,0.00,0.00,0.00,60,88,33,9.1,29.04,51740.04,18.0,24.7,11.2,8.5,11.0,270,2.05,5.41
2015-07-04,0.40,0.40,0.00,71,90,45,12.9,20.77,45869.94,18.8,23.6,14.5,6.7,10.8,267,1.60,3.89
2015-07-05,0.00,0.00,0.00,71,96,45,14.2,22.51,51343.40,20.1,25.5,14.5,7.2,10.6,298,1.77,4.22
2015-07-06,0.00,0.00,0.00,67,88,38,15.2,26.46,51053.29,22.4,29.0,15.9,7.6,12.6,197,2.46,5.38
2015-07-07,10.40,10.40,0.00,76,100,48,17.5,17.23,34712.18,22.3,28.7,18.1,13.6,22.4,192,2.06,3.80
2015-07-08,9.50,9.50,0.00,74,100,39,11.2,29.33,46726.38,16.7,23.0,11.9,11.0,20.8,328,1.71,4.89
2015-07-09,0.00,0.00,0.00,72,98,41,14.0,23.82,45190.50,20.0,24.9,14.8,3.1,5.6,164,1.86,4.31
2015-07-10,0.00,0.00,0.00,67,94,38,13.5,24.56,50486.91,20.5,26.0,14.3,8.7,11.4,296,2.10,4.78
2015-07-11,0.00,0.00,0.00,65,87,39,14.8,27.99,51763.18,22.5,29.9,16.1,12.0,16.6,268,2.58,6.00
2015-07-12,0.60,0.60,0.00,69,85,51,17.0,24.84,45020.61,23.2,29.5,17.8,6.9,14.4,281,2.02,5.18
2015-07-13,0.00,0.00,0.00,75,100,38,18.0,24.78,46493.12,23.7,29.9,18.6,6.7,14.3,211,2.62,5.15
2015-07-14,11.90,11.90,0.00,75,90,59,17.5,20.41,43719.99,22.4,27.1,18.1,10.3,23.8,163,1.46,4.14
2015-07-15,0.90,0.90,0.00,68,94,46,8.0,28.78,46392.41,14.4,19.3,10.3,14.2,22.3,359,1.19,4.62
