latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.90158,-80.04544,445.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.14,59,66,45,-14.4,3.92,6617.31,-7.8,-5.1,-9.7,23.6,27.7,239,0.18,0.82
2015-01-02,0.30,0.00,0.56,64,80,42,-11.7,6.74,27839.81,-5.9,-4.3,-8.5,16.9,22.4,273,0.26,0.76
2015-01-03,10.40,0.70,6.79,80,98,62,-9.1,1.39,0.00,-6.1,-1.7,-10.0,13.0,22.1,136,0.13,0.26
2015-01-04,11.40,11.10,0.21,95,100,76,-0.0,2.39,4731.55,0.7,3.6,-3.0,9.9,23.1,247,0.15,0.27
2015-01-05,0.60,0.00,1.68,67,85,50,-15.9,5.81,26041.75,-10.8,-3.6,-15.1,23.2,26.1,279,0.11,0.52
2015-01-06,0.00,0.00,0.21,69,77,55,-18.5,5.18,19161.18,-14.0,-10.2,-16.3,15.2,20.0,241,0.13,0.42
2015-01-07,0.60,0.00,0.77,65,73,51,-20.9,6.99,27579.61,-15.7,-11.3,-19.9,20.4,23.1,304,0.09,0.39
2015-01-08,0.00,0.00,0.21,70,77,62,-19.7,5.19,13223.91,-15.5,-11.9,-20.1,20.0,26.4,244,0.09,0.38
2015-01-09,3.10,0.00,2.73,71,78,55,-16.4,6.57,26849.06,-12.1,-9.2,-14.6,21.5,27.2,243,0.13,0.50
2015-01-10,0.00,0.00,0.00,70,75,60,-19.4,6.92,27532.34,-15.1,-12.3,-17.3,20.5,24.8,244,0.09,0.42
2015-01-11,0.00,0.00,0.00,69,76,53,-15.8,7.63,27018.45,-11.0,-2.7,-16.5,15.6,20.1,224,0.23,0.65
2015-01-12,1.60,0.00,1.47,78,91,65,-8.4,3.39,4487.77,-5.0,-3.6,-9.1,13.3,19.9,277,0.16,0.44
2015-01-13,0.00,0.00,0.00,67,78,46,-22.2,9.03,29254.24,-17.3,-10.6,-23.4,10.1,18.6,9,0.12,0.42
2015-01-14,0.00,0.00,0.00,74,89,52,-18.7,8.57,29364.52,-14.9,-7.2,-19.4,6.4,9.7,173,0.16,0.47
2015-01-15,0.00,0.00,0.00,78,85,63,-14.8,5.86,22447.10,-11.6,-6.0,-15.6,13.2,20.4,232,0.14,0.40
2015-01-16,0.30,0.00,0.56,71,88,52,-12.9,8.28,29594.49,-8.4,-2.9,-14.6,19.8,23.1,296,0.13,0.57
2015-01-17,0.00,0.00,0.00,76,84,60,-17.3,5.95,24349.15,-13.9,-1.9,-22.1,13.6,21.9,164,0.13,0.40
2015-01-18,3.00,1.80,0.91,86,97,74,-0.7,4.38,12419.68,1.5,3.1,-0.6,18.9,26.6,216,0.19,0.63
2015-01-19,0.00,0.00,0.00,79,93,63,-8.2,6.78,27403.85,-5.0,-1.4,-8.9,16.0,17.7,305,0.14,0.53
2015-01-20,0.00,0.00,0.00,72,82,50,-15.5,9.42,30088.22,-11.2,-6.9,-15.7,7.6,11.2,338,0.18,0.56
2015-01-21,0.00,0.00,0.00,74,87,59,-17.0,8.10,28687.66,-13.2,-5.3,-18.5,5.7,8.6,35,0.15,0.51
2015-01-22,0.00,0.00,0.00,77,88,55,-14.6,8.47,30356.03,-11.3,-3.4,-18.1,8.2,12.5,303,0.20,0.57
2015-01-23,0.00,0.00,0.00,78,88,61,-8.7,9.28,30495.67,-5.4,-0.9,-7.7,16.8,22.5,234,0.21,0.72
2015-01-24,0.40,0.00,0.35,86,90,78,-6.4,3.98,5126.98,-4.4,-1.1,-6.8,13.9,18.9,244,0.13,0.42
2015-01-25,0.20,0.00,0.35,73,90,50,-13.4,9.77,30785.15,-9.3,-1.1,-15.2,15.0,19.6,332,0.14,0.56
2015-01-26,0.00,0.00,0.00,63,75,46,-20.8,9.62,30934.51,-15.0,-10.3,-17.8,10.3,11.9,47,0.15,0.54
2015-01-27,0.00,0.00,0.00,62,75,43,-20.1,9.91,31086.64,-14.2,-8.8,-17.7,10.8,13.0,15,0.18,0.59
2015-01-28,0.00,0.00,0.00,60,73,29,-18.8,10.93,31241.29,-12.2,-2.9,-16.9,11.2,15.6,327,0.34,0.85
2015-01-29,4.70,0.00,3.36,70,91,54,-11.7,2.04,301.92,-7.1,-2.3,-11.7,12.9,18.9,179,0.15,0.50
2015-01-30,1.00,0.00,1.19,76,90,57,-13.7,10.02,31557.29,-10.1,-2.7,-15.9,21.1,27.5,326,0.09,0.44
2015-01-31,0.00,0.00,0.00,75,85,61,-17.4,9.39,31718.20,-13.8,-4.7,-19.7,10.9,14.5,264,0.16,0.58
2015-02-01,0.50,0.00,0.70,76,90,58,-13.2,5.53,2406.22,-9.7,-5.4,-13.7,12.1,14.1,1,0.11,0.37
2015-02-02,12.20,0.00,8.61,71,78,57,-20.2,9.17,23418.88,-16.1,-12.9,-18.1,17.7,21.7,13,0.10,0.44
2015-02-03,0.00,0.00,0.00,76,84,62,-17.7,8.41,26044.48,-14.3,-7.9,-19.2,15.8,20.3,252,0.13,0.49
2015-02-04,1.60,0.00,1.33,82,92,66,-10.2,6.02,7910.42,-7.5,-3.5,-10.9,12.2,18.7,241,0.16,0.51
2015-02-05,0.40,0.00,0.35,71,82,49,-18.5,11.79,32216.93,-14.1,-7.5,-19.1,12.4,15.1,306,0.12,0.52
2015-02-06,0.20,0.00,0.49,73,81,62,-15.9,6.84,19998.64,-12.0,-6.2,-17.1,18.8,22.1,250,0.15,0.56
2015-02-07,5.00,0.00,3.71,86,93,78,-8.5,2.96,372.42,-6.6,-3.6,-9.1,7.5,15.5,236,0.10,0.33
2015-02-08,7.50,0.00,5.53,87,96,78,-11.4,2.71,0.00,-9.5,-4.5,-12.0,12.5,14.4,80,0.06,0.22
2015-02-09,0.00,0.00,0.07,77,82,66,-17.0,8.55,32400.00,-13.7,-9.5,-17.1,11.8,14.8,30,0.10,0.47
2015-02-10,0.00,0.00,0.00,74,84,54,-15.8,12.69,32469.12,-11.8,-5.2,-16.5,8.4,11.0,358,0.19,0.73
2015-02-11,0.60,0.00,0.63,81,91,74,-11.4,5.35,3524.23,-8.7,-3.2,-12.4,11.4,15.9,173,0.12,0.43
2015-02-12,0.30,0.00,0.70,77,89,57,-14.8,12.60,32839.46,-11.4,-4.0,-20.2,19.0,27.2,312,0.07,0.37
2015-02-13,0.00,0.00,0.00,68,76,54,-24.3,13.01,32915.33,-19.8,-12.2,-25.0,12.9,20.4,297,0.11,0.53
2015-02-14,1.90,0.00,1.75,74,85,56,-16.0,11.93,28084.73,-12.2,-10.4,-15.9,16.1,19.7,264,0.11,0.56
2015-02-15,0.00,0.00,0.35,66,75,52,-28.3,14.17,33843.25,-23.6,-17.0,-28.3,23.8,26.7,332,0.05,0.33
2015-02-16,0.00,0.00,0.00,58,71,24,-28.9,14.45,34294.25,-22.4,-13.7,-27.2,9.4,17.3,324,0.15,0.64
2015-02-17,0.00,0.00,0.00,59,74,35,-25.2,13.23,33087.45,-18.8,-10.5,-25.1,7.5,13.2,229,0.17,0.63
2015-02-18,0.50,0.00,0.49,73,86,45,-18.9,10.65,25015.89,-14.8,-9.9,-19.2,11.0,13.9,248,0.16,0.57
2015-02-19,0.00,0.00,0.07,69,82,47,-23.6,14.51,34860.60,-19.1,-13.4,-22.4,16.3,22.0,313,0.07,0.40
2015-02-20,0.00,0.00,0.00,62,72,44,-27.6,15.27,35194.56,-22.2,-15.4,-26.4,14.9,18.1,289,0.10,0.54
2015-02-21,2.10,0.00,1.82,72,79,65,-18.1,6.71,1920.19,-14.2,-7.0,-20.9,10.9,16.6,199,0.11,0.50
2015-02-22,0.00,0.00,0.28,78,88,58,-14.0,10.08,26958.52,-10.8,-5.3,-15.6,9.8,17.2,282,0.17,0.66
2015-02-23,0.00,0.00,0.00,65,79,46,-25.0,15.10,35749.82,-20.0,-13.4,-25.0,16.4,19.5,299,0.09,0.47
2015-02-24,0.30,0.00,0.28,69,79,50,-21.7,12.55,26265.42,-17.2,-10.8,-21.9,20.5,26.7,218,0.13,0.58
2015-02-25,0.20,0.00,0.28,70,84,49,-17.9,15.71,36119.48,-13.4,-10.3,-16.5,17.9,22.8,275,0.12,0.66
2015-02-26,0.00,0.00,0.00,70,81,50,-21.5,12.13,31869.48,-17.1,-12.0,-20.9,8.8,12.0,345,0.12,0.56
2015-02-27,0.00,0.00,0.00,68,79,48,-22.9,16.42,36487.37,-18.2,-11.3,-23.7,12.2,13.0,295,0.13,0.67
2015-02-28,0.00,0.00,0.00,69,81,48,-18.8,16.89,36670.29,-14.0,-6.1,-18.7,12.6,15.3,247,0.20,0.94
2015-03-01,0.00,0.00,0.28,73,80,61,-14.6,11.51,22401.22,-10.6,-3.7,-16.1,9.2,11.6,222,0.18,0.81
2015-03-02,0.00,0.00,0.35,73,86,49,-12.4,12.83,36071.86,-8.0,-6.3,-9.9,18.6,28.2,288,0.19,0.79
2015-03-03,8.20,0.20,5.67,81,93,72,-14.3,3.86,0.00,-11.7,-6.0,-16.9,12.7,19.0,191,0.09,0.33
2015-03-04,0.70,0.00,0.49,76,92,52,-7.9,11.11,33349.30,-4.1,-1.8,-6.4,17.0,22.0,271,0.23,0.89
2015-03-05,0.20,0.00,0.21,67,84,46,-19.7,16.21,37592.04,-14.7,-7.6,-21.1,13.6,21.9,317,0.13,0.74
2015-03-06,0.00,0.00,0.00,69,80,50,-20.0,17.13,37778.63,-15.4,-7.6,-20.5,15.0,21.4,241,0.17,0.84
2015-03-07,0.50,0.00,0.42,76,86,63,-10.6,11.52,15976.36,-7.0,-1.3,-11.3,15.9,22.2,237,0.20,0.97
2015-03-08,0.00,0.00,0.00,75,91,47,-8.5,16.65,38153.00,-4.4,-0.2,-6.8,15.2,21.9,272,0.31,1.22
2015-03-09,0.10,0.00,0.14,74,91,48,-4.8,17.22,38340.52,-0.3,4.4,-3.0,15.7,21.3,260,0.44,1.67
2015-03-10,0.00,0.00,0.00,80,87,66,-2.0,13.09,38528.08,1.3,7.0,-2.7,14.2,19.9,220,0.32,1.40
2015-03-11,0.00,0.00,0.00,78,94,48,-1.5,18.08,38715.57,2.3,4.8,-0.5,18.3,22.3,280,0.44,1.70
2015-03-12,0.00,0.00,0.00,62,77,34,-8.9,18.68,38902.86,-2.0,1.6,-6.6,14.2,26.0,326,0.45,1.82
2015-03-13,0.00,0.00,0.00,60,74,47,-8.4,16.69,39089.83,-1.4,5.5,-6.3,11.1,14.8,138,0.48,1.85
2015-03-14,0.50,0.50,0.00,90,100,68,0.6,6.07,10503.13,2.2,5.0,-0.7,14.3,23.7,229,0.23,0.69
2015-03-15,0.00,0.00,0.49,76,86,59,-4.2,14.60,25751.58,-0.3,3.8,-2.9,20.3,27.0,314,0.33,1.44
2015-03-16,0.20,0.20,0.00,77,88,57,-0.8,12.43,25822.82,3.1,10.5,-2.0,10.6,14.3,242,0.55,1.67
2015-03-17,2.90,2.90,0.28,75,94,37,-3.9,16.79,35957.77,0.6,5.4,-3.7,21.5,31.7,316,0.34,1.34
2015-03-18,0.00,0.00,0.00,51,64,36,-14.0,19.13,39635.92,-5.3,-1.7,-7.6,20.1,26.0,309,0.34,1.76
2015-03-19,0.00,0.00,0.00,49,64,29,-15.0,20.25,39680.91,-5.5,1.5,-12.2,7.3,13.8,320,0.45,2.02
2015-03-20,0.00,0.00,0.00,51,64,36,-9.5,19.81,39600.00,-0.4,7.1,-5.9,8.3,12.0,174,0.65,2.39
2015-03-21,2.40,1.50,0.63,77,97,53,-2.5,14.03,29644.23,1.3,3.2,-2.7,17.5,25.8,269,0.36,1.26
2015-03-22,0.00,0.00,0.14,51,63,35,-16.5,21.21,39962.51,-7.9,-4.1,-12.3,19.3,25.5,317,0.28,1.57
2015-03-23,0.00,0.00,0.00,48,65,29,-18.5,21.62,40138.55,-9.0,-3.6,-14.0,11.7,19.1,342,0.33,1.62
2015-03-24,0.00,0.00,0.00,45,56,35,-16.4,21.37,39600.00,-6.1,2.8,-12.1,5.1,10.0,63,0.45,2.09
2015-03-25,3.20,3.20,0.00,79,97,59,-6.1,6.92,13724.67,-2.9,5.8,-9.6,14.0,20.2,160,0.23,0.71
2015-03-26,0.90,0.20,0.49,81,91,63,-1.1,7.08,0.00,1.9,4.8,-0.4,13.1,23.1,261,0.29,0.94
2015-03-27,0.00,0.00,0.07,68,88,50,-9.1,18.46,37980.12,-4.0,0.8,-9.2,15.1,20.0,323,0.22,1.23
2015-03-28,0.00,0.00,0.00,48,62,31,-19.1,23.13,40974.45,-9.6,-3.8,-13.9,16.6,18.4,347,0.32,1.66
2015-03-29,0.00,0.00,0.00,50,68,34,-14.8,21.43,38105.80,-5.5,3.0,-13.0,15.8,26.8,230,0.50,2.13
2015-03-30,1.40,0.10,1.33,70,89,43,-4.3,18.66,38573.18,0.9,3.0,-0.2,26.6,32.0,265,0.36,1.85
2015-03-31,0.00,0.00,0.00,65,83,39,-7.4,20.37,40196.12,-1.1,3.4,-4.4,10.7,16.8,322,0.47,2.00
2015-04-01,0.00,0.00,0.00,50,64,39,-9.7,22.28,41409.93,-0.4,6.6,-5.1,7.2,13.0,290,0.55,2.52
2015-04-02,0.20,0.20,0.00,67,89,41,-0.4,18.04,37781.31,5.5,15.1,-0.8,17.5,28.4,196,0.94,2.61
2015-04-03,1.60,1.60,0.00,80,97,42,2.6,16.50,27871.29,6.5,12.7,1.4,12.9,17.1,284,0.83,2.25
2015-04-04,1.20,0.90,0.35,65,99,34,-6.9,21.35,41731.58,-0.3,2.9,-3.5,16.9,22.0,305,0.49,2.02
2015-04-05,0.10,0.00,0.56,57,65,52,-8.3,11.06,27352.19,-0.9,2.0,-3.1,9.4,15.1,279,0.30,1.47
2015-04-06,0.40,0.00,0.35,71,88,51,-2.7,18.24,38460.39,2.2,10.2,-2.0,5.8,10.5,117,0.61,2.20
2015-04-07,0.00,0.00,0.00,69,90,44,-2.8,22.06,37973.77,2.9,8.4,-0.7,9.8,12.6,78,0.62,2.54
2015-04-08,6.80,6.80,0.00,71,100,41,-4.8,3.14,943.17,0.5,4.1,-0.7,15.1,20.3,89,0.39,0.85
2015-04-09,5.50,5.50,0.00,97,100,95,1.2,4.26,0.00,1.6,5.2,-0.5,12.0,15.0,103,0.04,0.47
2015-04-10,20.00,20.00,0.00,85,100,55,6.6,11.15,19341.22,9.2,13.3,5.3,25.1,37.8,224,0.42,1.42
2015-04-11,0.00,0.00,0.00,62,82,35,-4.1,22.17,42382.61,3.2,8.3,-0.3,20.7,30.2,294,0.71,2.80
2015-04-12,0.00,0.00,0.00,56,83,32,-1.6,24.88,44389.36,7.5,16.7,1.3,11.4,13.2,236,1.29,3.96
2015-04-13,5.70,5.70,0.00,61,88,47,3.8,17.88,37185.24,11.2,20.4,5.3,17.2,29.8,201,1.26,3.44
2015-04-14,0.00,0.00,0.00,59,90,22,-1.5,25.23,42746.81,8.2,14.7,2.9,13.5,24.3,288,1.31,3.87
2015-04-15,0.00,0.00,0.00,43,66,31,-5.1,25.75,44894.97,7.1,13.6,0.9,11.0,15.0,341,1.08,4.01
2015-04-16,0.30,0.30,0.00,55,75,33,-0.7,23.28,41462.58,8.2,17.0,2.0,12.3,18.4,143,1.28,3.79
2015-04-17,1.70,1.70,0.00,72,96,34,5.4,24.06,43041.30,11.4,18.6,6.8,12.1,16.9,279,1.36,3.80
2015-04-18,0.00,0.00,0.00,56,74,34,1.4,25.86,45395.72,10.3,13.7,6.5,14.5,23.6,307,1.02,3.91
2015-04-19,0.00,0.00,0.00,56,77,33,-2.8,24.65,45526.62,5.7,10.2,0.8,16.3,23.2,89,0.83,3.25
2015-04-20,12.90,12.90,0.00,85,100,48,6.1,6.39,9350.11,8.7,14.5,5.4,21.9,26.9,138,0.54,1.25
2015-04-21,5.50,5.50,0.00,76,85,64,2.6,18.52,44179.77,6.5,12.3,3.2,18.4,25.0,235,0.36,2.14
2015-04-22,2.40,2.10,0.21,75,87,59,-2.0,18.50,35076.85,2.1,6.0,-0.8,13.5,17.4,242,0.34,1.94
2015-04-23,0.00,0.00,0.00,61,77,48,-7.7,15.85,32839.81,-1.1,2.2,-3.4,18.9,26.0,291,0.37,1.79
2015-04-24,0.00,0.00,0.00,58,73,44,-8.3,18.64,42461.95,-0.9,2.8,-3.2,18.1,21.3,304,0.42,2.09
2015-04-25,0.00,0.00,0.00,57,72,41,-6.5,26.78,46091.15,1.5,8.5,-3.3,9.6,14.4,343,0.65,3.15
2015-04-26,0.00,0.00,0.00,68,87,51,-2.3,22.95,46169.28,3.2,8.7,-0.7,14.8,20.5,344,0.56,2.61
2015-04-27,0.10,0.10,0.00,80,95,62,0.4,12.90,18877.61,3.7,7.6,0.9,15.5,19.3,341,0.39,1.58
2015-04-28,0.00,0.00,0.00,71,92,48,2.0,24.38,44387.92,7.4,14.9,1.7,14.6,17.6,335,0.88,3.39
2015-04-29,0.00,0.00,0.00,67,86,40,3.1,24.27,46708.98,9.7,17.6,2.9,9.4,14.8,316,1.19,3.86
2015-04-30,0.90,0.90,0.00,68,87,45,4.0,24.43,46363.54,10.0,17.8,3.1,8.2,12.9,353,1.11,3.83
2015-05-01,0.00,0.00,0.00,67,90,40,4.5,19.62,44939.38,11.0,16.8,5.4,11.5,16.5,350,1.14,3.29
2015-05-02,0.00,0.00,0.00,57,78,35,3.2,25.02,46404.78,12.2,19.6,5.7,10.4,13.4,307,1.48,4.47
2015-05-03,0.00,0.00,0.00,55,79,27,4.4,23.39,47348.95,14.5,23.0,7.3,9.2,15.4,250,2.05,4.59
2015-05-04,2.90,2.90,0.00,62,74,45,8.2,14.74,33190.83,15.6,18.9,11.9,15.5,19.9,228,1.17,3.37
2015-05-05,0.00,0.00,0.00,67,80,54,5.4,17.92,33945.37,11.4,17.0,5.8,8.4,14.5,337,0.90,3.05
2015-05-06,0.00,0.00,0.00,64,93,34,5.2,27.61,44261.98,13.0,20.4,5.9,6.2,10.7,84,1.57,4.52
2015-05-07,0.00,0.00,0.00,56,71,40,6.5,26.67,48284.08,15.7,25.0,7.5,6.0,8.0,211,1.90,4.87
2015-05-08,0.00,0.00,0.00,62,91,32,11.2,24.35,47546.48,19.8,27.4,13.0,12.5,17.1,195,2.49,5.33
2015-05-09,0.10,0.10,0.00,60,85,38,12.7,20.42,42327.78,21.4,28.1,15.8,9.9,19.9,209,2.37,4.71
2015-05-10,11.10,11.10,0.00,82,98,59,15.6,14.58,34407.68,18.8,23.0,14.5,5.9,11.8,355,1.15,2.75
2015-05-11,4.80,4.80,0.00,86,100,60,15.2,18.17,37072.71,18.0,24.6,12.5,10.2,16.3,157,1.24,3.39
2015-05-12,6.30,6.30,0.00,74,97,52,9.0,11.87,21983.48,13.7,21.3,9.5,20.8,26.7,247,0.79,2.21
2015-05-13,0.20,0.20,0.00,68,88,43,1.5,22.35,37284.33,7.4,11.4,4.5,17.3,20.5,318,0.75,3.09
2015-05-14,0.00,0.00,0.00,48,71,33,-2.0,29.46,48867.18,8.9,16.6,2.2,7.1,10.4,293,1.24,4.56
2015-05-15,2.40,2.40,0.00,65,80,52,4.8,12.84,20418.00,11.1,16.7,7.7,9.9,19.7,160,0.77,2.25
2015-05-16,0.00,0.00,0.00,80,97,53,11.9,19.17,31541.94,15.8,21.2,12.4,9.3,14.5,261,1.18,3.39
2015-05-17,0.00,0.00,0.00,74,93,53,10.6,24.92,49047.88,15.6,23.6,9.3,7.9,14.5,137,1.38,4.35
2015-05-18,0.30,0.30,0.00,74,98,44,14.3,20.36,47590.31,19.6,26.2,13.7,13.4,17.8,211,1.89,4.23
2015-05-19,0.00,0.00,0.00,67,83,57,8.0,18.17,30130.27,14.0,22.5,7.0,16.6,22.8,280,1.13,3.04
2015-05-20,0.00,0.00,0.00,57,73,35,-2.6,29.14,40856.80,5.9,12.5,1.9,16.8,22.1,311,0.95,4.05
2015-05-21,0.00,0.00,0.00,42,53,30,-2.4,29.09,45612.30,10.2,16.3,5.6,11.5,16.8,279,1.29,4.92
2015-05-22,0.00,0.00,0.00,54,86,35,-0.9,28.05,49259.80,8.5,13.5,4.3,15.2,21.1,309,0.92,3.94
2015-05-23,0.00,0.00,0.00,47,70,28,-3.4,30.84,49814.05,8.2,18.4,0.2,11.4,17.9,264,1.53,4.94
2015-05-24,0.00,0.00,0.00,42,56,25,3.1,27.57,48694.92,16.6,24.4,10.0,14.9,17.7,252,2.28,6.20
2015-05-25,2.10,2.10,0.00,66,85,46,11.1,10.62,11505.88,17.8,24.8,13.2,13.8,25.1,204,1.48,2.97
2015-05-26,0.10,0.10,0.00,66,88,43,14.7,24.58,49532.80,21.7,26.8,16.7,16.4,22.2,221,1.99,5.45
2015-05-27,3.90,3.90,0.00,75,94,46,15.6,21.42,41033.38,20.7,25.0,18.1,19.9,27.2,214,1.70,4.40
2015-05-28,0.30,0.30,0.00,71,90,45,11.8,25.20,45906.20,17.6,23.3,11.8,13.4,18.9,296,1.52,4.56
2015-05-29,0.00,0.00,0.00,65,86,43,11.9,25.08,50033.64,19.1,25.4,12.9,11.5,17.3,160,1.83,4.97
2015-05-30,10.50,10.50,0.00,78,97,59,16.1,15.57,37076.67,20.1,24.4,15.6,15.0,21.1,229,1.02,3.25
2015-05-31,23.70,23.70,0.00,97,99,95,7.7,4.80,0.00,8.2,13.7,6.4,16.2,20.5,33,0.05,0.63
2015-06-01,0.50,0.50,0.00,72,87,55,5.1,20.51,29522.51,10.1,16.1,5.6,11.2,14.5,32,0.81,3.16
2015-06-02,0.00,0.00,0.00,69,93,45,6.7,26.92,46059.78,12.7,18.9,6.1,4.0,7.9,59,1.19,4.29
2015-06-03,0.00,0.00,0.00,63,86,36,5.5,31.32,51005.24,13.2,18.9,6.9,10.2,15.5,145,1.40,4.94
2015-06-04,0.00,0.00,0.00,70,86,57,9.0,20.70,44666.54,14.5,20.6,7.8,8.5,13.9,161,0.95,3.64
2015-06-05,11.60,11.60,0.00,83,93,63,14.0,17.02,38546.84,17.0,22.8,13.2,10.0,15.1,237,1.01,3.02
2015-06-06,0.00,0.00,0.00,61,90,34,5.6,31.13,46147.69,13.9,18.6,8.3,12.5,17.6,19,1.42,5.08
2015-06-07,1.70,1.70,0.00,56,76,49,5.6,24.47,39742.18,14.3,22.3,7.6,13.7,22.3,168,1.36,4.69
2015-06-08,10.00,10.00,0.00,86,100,58,16.1,12.91,19776.11,18.8,21.9,17.1,15.4,20.9,234,1.09,2.51
2015-06-09,3.10,3.10,0.00,82,99,53,13.1,19.83,30793.06,16.6,20.1,14.2,9.4,16.9,313,1.11,3.35
2015-06-10,0.10,0.10,0.00,69,83,56,12.3,24.76,50010.76,18.2,25.3,12.4,16.7,31.8,237,1.37,4.75
2015-06-11,0.00,0.00,0.00,69,88,47,10.3,25.78,42903.66,16.2,22.1,11.2,14.2,18.4,296,1.42,4.64
2015-06-12,16.70,16.70,0.00,87,99,67,12.4,8.96,18750.12,14.6,17.6,11.5,8.9,14.6,42,0.66,1.54
2015-06-13,0.00,0.00,0.00,83,100,56,12.7,25.88,40560.84,16.1,22.6,11.4,7.4,11.5,31,1.21,4.44
2015-06-14,15.60,15.60,0.00,89,100,70,14.7,8.70,12425.12,16.6,20.1,14.4,8.4,12.5,150,0.70,1.47
2015-06-15,2.30,2.30,0.00,92,100,76,17.7,12.15,16998.89,19.2,23.8,16.3,4.2,6.5,244,0.69,2.32
2015-06-16,10.00,10.00,0.00,82,100,47,15.5,25.16,36000.00,19.3,23.1,16.3,10.9,19.9,327,1.49,4.36
2015-06-17,0.00,0.00,0.00,69,85,51,10.2,28.38,51740.03,16.3,20.9,11.7,11.1,13.5,113,1.21,4.78
2015-06-18,5.40,5.40,0.00,71,81,56,11.9,22.36,48887.27,17.3,24.0,11.3,10.0,16.2,212,1.29,4.12
2015-06-19,1.90,1.90,0.00,73,94,46,11.2,30.22,48249.63,16.5,20.2,12.6,10.0,13.7,360,1.19,4.83
2015-06-20,0.00,0.00,0.00,70,89,51,10.4,30.80,51773.73,16.2,22.5,9.7,8.5,12.8,155,1.33,5.18
2015-06-21,0.80,0.80,0.00,79,97,60,15.3,23.90,48644.75,19.1,23.2,16.1,12.5,19.2,272,1.02,4.18
2015-06-22,0.00,0.00,0.00,68,86,42,12.2,26.30,51777.91,18.8,26.2,13.1,9.2,14.5,269,1.96,5.01
2015-06-23,9.70,9.70,0.00,81,100,64,15.5,18.01,35351.12,18.9,22.2,16.8,20.7,27.5,255,0.96,3.12
2015-06-24,0.00,0.00,0.00,67,89,41,9.4,29.26,51767.36,16.2,23.1,9.9,12.2,16.1,294,1.66,5.30
2015-06-25,9.80,9.80,0.00,71,89,53,11.9,21.41,45387.34,17.3,22.8,12.5,5.5,10.2,320,1.28,3.84
2015-06-26,1.60,1.60,0.00,74,99,40,11.2,30.03,51742.04,16.8,21.7,12.7,8.6,11.5,48,1.55,5.04
2015-06-27,12.10,12.10,0.00,71,98,56,9.9,8.52,5653.70,15.3,19.1,13.7,13.1,24.5,77,0.97,1.93
2015-06-28,15.90,15.90,0.00,95,99,86,11.3,3.55,0.00,12.1,13.5,10.7,16.8,24.7,45,0.21,0.69
2015-06-29,8.20,8.20,0.00,83,97,54,12.4,24.53,40266.18,15.8,22.4,11.3,7.7,11.9,306,1.24,4.29
2015-06-30,0.90,0.90,0.00,81,97,68,13.1,18.29,42812.88,16.4,19.5,11.3,8.4,16.9,133,0.70,2.98
2015-07-01,2.70,2.70,0.00,86,97,70,14.3,21.40,43200.00,16.8,19.4,14.3,11.6,21.0,314,0.67,3.24
2015-07-02,0.20,0.20,0.00,73,97,45,9.3,23.63,51068.33,14.7,19.0,10.0,9.7,11.7,332,1.19,3.90
2015-07-03,0.00,0.00,0.00,59,83,40,6.3,30.45,51532.81,14.8,21.5,8.0,6.9,10.5,348,1.55,5.30
2015-07-04,0.00,0.00,0.00,63,85,44,9.6,27.17,49867.31,17.2,23.9,9.6,4.8,10.1,303,1.62,4.94
2015-07-05,0.00,0.00,0.00,68,90,44,12.3,24.96,51438.16,19.0,26.2,11.7,6.2,8.5,281,1.89,4.74
2015-07-06,0.00,0.00,0.00,72,91,49,15.3,28.23,49934.31,21.0,26.3,14.8,8.2,15.6,158,1.76,5.37
2015-07-07,9.30,9.30,0.00,83,97,66,17.2,14.19,30986.94,20.3,26.3,16.2,15.5,23.7,208,1.15,2.86
2015-07-08,0.00,0.00,0.00,74,93,51,10.9,26.51,43653.73,16.0,21.1,11.7,10.9,17.3,6,1.23,4.44
2015-07-09,0.00,0.00,0.00,70,88,51,11.2,20.78,29293.95,17.0,22.5,12.9,5.5,12.3,231,1.34,3.78
2015-07-10,0.00,0.00,0.00,65,88,40,10.7,28.38,50606.32,18.1,24.7,11.6,9.9,13.4,327,1.88,5.32
2015-07-11,0.00,0.00,0.00,64,89,39,12.0,28.12,51071.16,19.8,27.0,12.7,7.7,11.5,288,2.16,5.49
2015-07-12,0.00,0.00,0.00,64,85,43,13.2,24.86,46345.27,20.9,26.6,14.9,5.7,9.2,261,2.00,4.91
2015-07-13,0.00,0.00,0.00,69,95,47,14.7,25.06,50815.08,21.2,26.4,14.8,9.0,17.0,183,1.83,4.99
2015-07-14,15.10,15.10,0.00,88,99,63,17.9,8.06,6937.47,20.1,23.5,17.9,8.1,14.0,169,1.06,1.71
2015-07-15,0.10,0.10,0.00,69,94,45,9.6,29.91,45406.81,15.8,20.0,10.4,15.4,21.3,9,1.26,4.93
