latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.60457,-75.738434,93.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2017-01-10,4.20,0.10,2.87,55,75,44,-12.3,2.51,3600.00,-4.4,-1.1,-7.6,16.0,19.5,174,0.28,0.91
2017-01-11,7.40,3.90,2.45,75,99,59,-1.5,7.11,28100.53,2.6,4.4,-0.5,25.9,43.2,205,0.34,1.14
2017-01-12,11.40,11.40,0.00,86,100,59,3.2,1.14,0.00,5.7,8.2,1.9,14.3,25.3,208,0.37,0.57
2017-01-13,0.00,0.00,0.00,66,97,38,-8.8,7.49,28734.47,-2.7,0.8,-8.1,16.3,22.2,276,0.26,0.83
2017-01-14,0.00,0.00,0.00,52,72,45,-17.7,5.31,19290.05,-9.6,-4.6,-12.8,7.0,12.2,336,0.22,0.57
2017-01-15,0.00,0.00,0.00,70,88,41,-11.0,7.01,24529.92,-6.0,-3.1,-8.5,8.7,12.8,271,0.29,0.59
2017-01-16,0.00,0.00,0.00,78,92,60,-6.1,7.56,28865.69,-2.7,2.6,-6.8,14.7,24.2,210,0.29,0.72
2017-01-17,2.50,1.60,0.63,86,100,57,-3.9,4.33,13928.03,-1.7,3.2,-5.0,9.9,15.8,64,0.33,0.50
2017-01-18,12.60,6.00,4.62,98,100,92,-0.3,1.22,0.00,0.0,0.7,-1.1,8.3,14.3,102,0.05,0.19
2017-01-19,0.00,0.00,0.00,93,100,75,0.0,3.05,1890.95,1.0,3.7,-0.7,9.5,11.7,233,0.20,0.37
2017-01-20,0.10,0.10,0.00,88,99,62,-0.2,7.01,25016.69,1.7,6.7,-0.6,6.3,10.8,130,0.38,0.74
2017-01-21,0.10,0.10,0.00,93,100,84,1.9,2.19,332.31,3.0,6.2,-0.8,7.3,11.5,209,0.13,0.29
2017-01-22,1.30,1.30,0.00,94,100,76,0.9,2.67,5394.81,1.8,2.4,0.5,11.7,18.4,49,0.17,0.34
2017-01-23,0.30,0.30,0.00,79,87,65,-2.5,4.21,14400.00,0.8,4.4,-0.3,16.3,19.7,52,0.29,0.70
2017-01-24,9.20,1.60,5.32,79,97,69,-5.5,1.65,0.00,-2.3,-0.5,-3.4,16.6,20.9,40,0.16,0.47
2017-01-25,0.20,0.00,0.21,82,92,65,-4.2,4.58,7529.50,-1.3,2.7,-3.2,10.6,15.4,266,0.26,0.53
2017-01-26,2.70,1.80,0.63,97,100,87,0.4,2.12,551.00,0.8,2.0,-1.3,9.3,12.9,246,0.08,0.22
2017-01-27,0.70,0.10,0.42,71,90,53,-4.4,4.89,13691.65,0.4,1.8,-1.1,21.7,31.2,257,0.33,0.99
2017-01-28,2.20,0.00,1.54,74,87,50,-4.4,6.60,23795.29,-0.3,2.4,-2.1,16.4,21.2,247,0.37,0.87
2017-01-29,1.70,0.00,1.19,75,91,44,-6.2,7.19,26199.65,-2.1,0.1,-4.2,14.1,19.5,241,0.34,0.78
2017-01-30,0.30,0.00,0.21,62,77,39,-14.9,10.23,31141.61,-8.6,-4.7,-12.4,10.1,12.6,302,0.21,0.71
2017-01-31,0.00,0.00,0.00,61,84,32,-15.6,9.87,29439.37,-9.0,-1.4,-15.3,6.8,15.0,106,0.37,0.85
2017-02-01,2.70,0.00,1.89,70,84,52,-9.9,7.27,23638.81,-5.1,1.2,-8.3,8.4,15.9,11,0.32,0.73
2017-02-02,0.20,0.00,0.14,66,89,37,-11.1,8.94,31538.64,-5.2,-1.9,-10.8,13.7,25.5,266,0.34,0.90
2017-02-03,0.30,0.00,0.21,61,78,38,-12.8,8.47,26503.76,-6.2,-3.1,-9.2,16.1,18.9,255,0.30,0.97
2017-02-04,0.00,0.00,0.00,65,80,39,-12.0,7.48,17630.37,-6.1,-1.4,-9.5,15.9,22.9,253,0.34,0.91
2017-02-05,0.70,0.00,0.49,64,72,50,-8.5,4.22,5336.48,-2.6,0.3,-4.7,17.4,28.1,221,0.27,0.91
2017-02-06,1.00,0.00,0.70,60,76,37,-13.1,7.10,11656.11,-6.4,-0.3,-12.8,11.1,24.0,282,0.26,0.81
2017-02-07,3.20,2.60,0.42,78,95,64,-9.6,2.91,0.00,-6.3,-4.5,-7.8,13.5,19.4,53,0.15,0.39
2017-02-08,15.10,15.10,0.00,76,99,38,-2.3,9.16,24678.29,2.2,7.7,-3.8,19.4,30.3,237,0.44,1.08
2017-02-09,0.00,0.00,0.00,53,66,32,-18.1,10.87,31988.87,-10.0,-4.8,-13.2,13.0,17.0,344,0.20,0.83
2017-02-10,0.10,0.00,0.07,46,64,24,-22.1,11.78,29994.47,-12.3,-9.4,-15.6,10.4,15.8,298,0.22,0.82
2017-02-11,2.70,0.00,1.89,70,81,46,-10.4,4.54,5616.28,-5.8,-2.2,-10.3,8.8,11.7,72,0.20,0.56
2017-02-12,16.30,0.00,11.41,84,93,74,-9.2,2.00,0.00,-6.9,-1.6,-10.1,10.7,13.7,55,0.11,0.28
2017-02-13,4.10,0.00,2.87,77,96,59,-8.4,8.06,16512.81,-4.8,-1.7,-7.3,15.0,20.8,309,0.20,0.70
2017-02-14,0.60,0.00,0.42,78,90,58,-9.1,7.08,11429.75,-5.7,2.9,-12.1,7.8,12.4,196,0.32,0.70
2017-02-15,3.90,0.20,2.59,83,96,64,-1.9,10.02,30930.23,0.7,2.5,-0.8,9.7,12.4,217,0.26,0.94
2017-02-16,0.50,0.00,0.35,77,92,60,-7.7,7.20,12627.85,-4.2,-1.3,-6.3,14.3,16.6,311,0.19,0.63
2017-02-17,0.00,0.00,0.00,75,87,55,-11.2,13.32,32893.73,-7.5,-1.4,-12.6,10.2,13.5,265,0.25,0.95
2017-02-18,0.00,0.00,0.00,77,88,64,-5.2,13.16,34427.50,-1.5,7.3,-7.7,13.2,22.7,206,0.35,1.32
2017-02-19,0.00,0.00,0.00,78,96,47,0.5,11.48,33323.76,4.4,10.1,0.5,15.3,21.9,258,0.66,1.53
2017-02-20,0.00,0.00,0.00,69,92,42,-5.9,14.16,34750.80,-0.4,4.2,-3.9,11.1,14.8,343,0.40,1.29
2017-02-21,0.00,0.00,0.00,58,72,37,-7.9,8.10,14403.14,-0.2,9.0,-6.0,9.4,12.7,144,0.71,1.37
2017-02-22,0.50,0.50,0.00,82,91,65,2.6,7.03,12225.80,5.5,11.6,2.5,8.1,15.5,207,0.48,1.04
2017-02-23,0.90,0.90,0.00,90,98,78,7.2,6.61,18723.80,8.7,13.6,4.0,14.3,23.0,212,0.34,0.90
2017-02-24,5.70,5.70,0.00,94,97,87,1.3,3.39,1574.49,2.3,9.2,-1.3,10.7,16.6,13,0.11,0.39
2017-02-25,63.10,63.10,0.00,99,100,95,5.4,3.20,1035.86,5.6,14.5,1.3,13.8,30.6,163,0.09,0.41
2017-02-26,1.10,1.00,0.07,59,93,34,-8.5,13.55,33569.87,-1.0,2.8,-4.8,19.1,22.6,262,0.45,1.57
2017-02-27,0.70,0.60,0.07,61,73,48,-4.3,12.10,35270.70,2.5,6.8,-1.6,19.4,24.9,231,0.50,1.87
2017-02-28,0.00,0.00,0.00,73,93,42,-1.6,10.63,21378.25,3.1,11.6,-2.8,7.6,13.4,155,0.79,1.49
2017-03-01,11.20,11.20,0.00,82,100,60,6.9,4.94,13412.82,10.1,14.1,6.7,17.7,27.6,203,0.47,1.11
2017-03-02,3.30,1.40,1.33,59,94,28,-9.2,13.33,30900.04,-1.4,11.1,-10.1,23.0,31.3,268,0.37,1.37
2017-03-03,0.20,0.00,0.14,45,55,33,-18.1,12.27,33746.00,-8.2,-4.9,-11.5,12.1,20.2,316,0.25,1.18
2017-03-04,0.00,0.00,0.00,37,54,20,-25.2,17.28,37407.70,-13.1,-10.5,-16.6,14.7,19.3,320,0.20,1.05
2017-03-05,0.00,0.00,0.00,31,50,13,-26.3,17.45,37599.12,-11.3,-3.2,-16.8,6.0,11.4,342,0.42,1.37
2017-03-06,0.20,0.20,0.00,27,46,9,-21.0,7.30,20355.59,-2.9,7.2,-9.0,8.3,13.6,96,0.92,1.59
2017-03-07,4.50,4.50,0.00,81,100,52,0.9,2.47,0.00,4.1,7.7,-1.3,13.4,18.3,167,0.36,0.58
2017-03-08,11.60,11.60,0.00,79,100,35,1.4,15.45,37215.68,5.7,8.7,1.6,19.0,35.2,219,0.73,1.92
2017-03-09,0.00,0.00,0.00,50,62,36,-9.7,11.33,36201.38,-0.4,3.1,-3.8,21.6,27.6,266,0.42,1.75
2017-03-10,0.20,0.00,0.14,59,80,36,-11.4,14.42,36622.93,-4.2,-1.5,-8.8,14.0,22.5,289,0.34,1.28
2017-03-11,0.00,0.00,0.00,33,41,23,-27.0,16.52,38363.35,-13.8,-10.0,-17.0,17.3,21.8,309,0.20,1.10
2017-03-12,0.00,0.00,0.00,35,46,25,-25.2,18.76,38526.55,-12.7,-7.9,-16.1,12.7,16.5,301,0.25,1.24
2017-03-13,0.00,0.00,0.00,38,59,17,-23.0,15.26,30669.54,-10.3,-4.3,-15.1,6.2,10.0,327,0.37,1.26
2017-03-14,11.00,0.00,7.77,56,75,29,-16.0,4.50,0.00,-8.5,-6.8,-10.0,17.8,28.2,28,0.25,0.74
2017-03-15,13.40,0.00,9.38,70,78,57,-13.2,9.57,2090.25,-8.7,-6.2,-10.4,21.7,25.5,327,0.16,0.80
2017-03-16,0.40,0.00,0.28,60,77,41,-13.6,18.68,39466.56,-6.8,-1.7,-11.9,15.7,20.0,296,0.32,1.45
2017-03-17,0.00,0.00,0.00,63,82,38,-11.9,20.13,39788.38,-5.5,2.3,-11.1,9.7,14.8,293,0.45,1.75
2017-03-18,0.00,0.00,0.00,66,83,40,-10.9,19.83,37352.80,-5.0,3.6,-13.0,9.9,17.2,71,0.47,1.79
2017-03-19,0.00,0.00,0.00,73,92,49,-7.6,20.19,40246.23,-3.2,4.4,-10.6,7.5,14.0,27,0.43,1.90
2017-03-20,0.00,0.00,0.00,84,98,69,-3.8,11.92,26786.19,-1.4,4.6,-6.1,9.3,13.0,201,0.23,1.10
2017-03-21,1.80,1.70,0.07,85,95,57,0.4,11.94,27504.84,2.7,8.4,0.5,10.0,14.8,232,0.47,1.31
2017-03-22,0.20,0.20,0.00,49,84,23,-16.2,21.50,40813.90,-6.5,2.1,-13.7,20.0,24.5,320,0.32,1.53
2017-03-23,0.00,0.00,0.00,46,66,24,-15.4,21.22,41001.99,-5.1,3.5,-10.5,10.5,18.9,266,0.60,2.09
2017-03-24,12.70,8.60,2.87,76,100,58,-4.5,3.11,0.00,-0.5,3.1,-4.3,9.5,12.6,187,0.22,0.66
2017-03-25,6.30,1.90,3.08,84,99,57,-1.5,13.17,23568.02,1.2,3.9,-0.7,8.5,14.0,13,0.35,1.33
2017-03-26,0.00,0.00,0.00,74,88,53,-6.6,4.68,168.36,-2.3,3.4,-7.6,12.1,14.7,63,0.32,0.78
2017-03-27,4.50,4.50,0.00,93,100,81,2.9,3.50,0.00,3.9,7.6,1.9,9.0,13.0,178,0.13,0.52
2017-03-28,3.70,3.70,0.00,98,100,85,3.8,3.64,7455.98,4.2,6.3,2.2,8.0,10.8,266,0.15,0.45
2017-03-29,0.20,0.20,0.00,72,93,42,-3.3,11.85,25357.65,1.7,5.6,-2.9,11.4,16.9,338,0.51,1.50
2017-03-30,0.00,0.00,0.00,63,91,38,-5.6,18.77,34029.23,1.3,7.1,-4.3,10.0,12.7,22,0.62,2.24
2017-03-31,9.70,4.50,3.64,83,100,60,-1.3,3.98,0.00,1.3,2.8,0.2,13.7,16.6,68,0.28,0.64
2017-04-01,9.10,0.80,5.81,90,100,71,0.1,6.17,0.00,1.7,4.5,0.1,10.3,15.3,38,0.24,0.78
2017-04-02,0.00,0.00,0.00,74,97,40,-1.0,18.41,36775.08,4.0,11.7,-1.7,10.2,17.4,260,0.83,2.45
2017-04-03,0.00,0.00,0.00,61,84,34,-2.3,20.25,37200.91,5.3,13.9,-2.1,7.3,16.6,52,1.05,2.90
2017-04-04,24.00,24.00,0.00,87,100,49,4.8,2.56,0.00,7.2,9.8,4.6,14.0,21.5,114,0.52,0.72
2017-04-05,2.70,2.70,0.00,82,100,53,3.2,14.67,26543.28,6.4,11.2,3.1,13.2,24.7,239,0.63,1.90
2017-04-06,25.50,25.50,0.00,91,100,74,2.7,2.56,0.00,4.0,5.5,2.9,16.8,22.8,57,0.24,0.40
2017-04-07,30.30,22.90,5.18,94,100,62,1.0,4.37,358.71,1.9,3.1,1.0,17.4,23.4,346,0.29,0.54
2017-04-08,0.00,0.00,0.00,57,75,36,-5.4,22.34,43200.00,2.6,9.1,-2.7,17.5,21.9,307,0.74,2.82
2017-04-09,0.00,0.00,0.00,60,85,34,-1.2,20.78,39822.93,6.7,15.7,0.0,12.8,18.7,226,1.18,3.24
2017-04-10,0.30,0.30,0.00,49,62,37,3.4,20.12,40283.55,14.3,21.2,8.8,17.1,23.6,209,1.49,4.64
2017-04-11,8.80,8.80,0.00,87,100,73,9.4,9.10,8961.16,11.7,15.3,8.2,7.9,18.2,282,0.48,1.52
2017-04-12,0.00,0.00,0.00,81,100,52,5.4,11.82,23914.73,9.0,11.0,6.7,13.6,19.4,233,0.63,1.76
2017-04-13,0.00,0.00,0.00,59,88,32,-1.3,24.28,43556.50,6.9,13.1,1.1,11.6,18.4,280,1.03,3.44
2017-04-14,0.00,0.00,0.00,65,96,29,-0.8,25.00,43973.27,6.8,14.9,-0.7,4.3,13.5,244,1.21,3.51
2017-04-15,7.20,7.20,0.00,71,100,45,2.5,14.10,23609.77,7.8,16.5,1.8,9.6,17.1,201,1.01,2.22
2017-04-16,7.40,7.40,0.00,84,98,55,10.8,15.08,32830.10,13.7,20.2,9.3,18.7,28.7,224,1.06,2.51
2017-04-17,1.30,1.30,0.00,80,100,49,4.9,11.27,16250.18,8.6,13.3,6.7,11.8,17.4,306,0.55,1.59
2017-04-18,0.00,0.00,0.00,58,84,33,-4.1,25.88,43915.44,4.2,11.3,-2.2,6.8,13.8,2,0.89,3.33
2017-04-19,5.40,5.40,0.00,74,100,55,3.1,5.90,9369.15,7.6,11.4,2.9,15.5,23.0,174,0.51,1.26
2017-04-20,0.30,0.30,0.00,81,99,60,3.9,13.17,21673.96,7.2,10.1,2.4,13.6,17.5,26,0.50,1.77
2017-04-21,11.10,11.10,0.00,87,100,58,7.3,8.65,13409.75,9.5,14.6,5.2,16.9,23.1,157,0.70,1.44
2017-04-22,0.10,0.10,0.00,73,86,54,2.6,8.14,1641.95,7.4,9.1,5.5,11.0,16.8,281,0.53,1.45
2017-04-23,0.00,0.00,0.00,70,94,41,1.7,26.17,44752.59,7.6,14.7,1.1,11.6,20.8,222,0.99,3.56
2017-04-24,0.00,0.00,0.00,61,77,48,-0.4,24.84,41380.58,6.8,12.6,1.4,12.5,17.3,23,0.76,3.36
2017-04-25,2.20,2.20,0.00,66,100,50,1.5,11.29,21329.36,7.6,15.6,2.9,13.2,17.3,67,0.89,2.16
2017-04-26,1.20,1.20,0.00,88,100,68,9.9,10.54,9065.00,11.9,18.8,8.2,9.4,12.4,68,0.69,1.81
2017-04-27,0.00,0.00,0.00,77,99,45,13.1,25.37,45096.85,18.0,27.6,10.8,10.2,15.8,125,2.03,4.86
2017-04-28,1.70,1.70,0.00,74,100,51,10.4,23.58,44733.02,15.5,22.4,10.5,17.3,22.6,212,0.97,3.70
2017-04-29,0.00,0.00,0.00,63,81,40,5.7,18.08,38953.45,12.8,17.2,8.8,13.7,18.2,234,1.18,3.29
2017-04-30,3.10,3.10,0.00,69,100,45,-1.2,6.08,5805.33,4.4,10.7,2.3,13.4,17.6,28,0.71,1.26
2017-05-01,25.30,25.30,0.00,97,100,82,7.3,5.06,0.00,7.7,13.2,4.3,10.6,17.3,49,0.15,0.75
2017-05-02,12.10,12.10,0.00,82,100,53,7.8,15.18,26967.12,11.0,14.5,8.5,18.4,25.0,211,0.78,2.19
2017-05-03,0.40,0.40,0.00,65,87,31,1.3,15.19,19852.03,8.2,13.1,4.5,18.6,24.3,281,1.04,2.57
2017-05-04,0.20,0.20,0.00,68,94,33,2.2,18.41,25869.34,8.8,16.3,2.3,6.7,12.3,207,1.24,2.96
2017-05-05,26.70,26.70,0.00,99,100,88,7.6,3.28,0.00,7.7,9.5,6.1,12.5,17.7,69,0.13,0.46
2017-05-06,13.00,13.00,0.00,98,100,96,10.1,5.62,6791.67,10.3,13.8,8.3,11.5,15.6,65,0.07,0.83
2017-05-07,6.20,6.20,0.00,88,100,64,3.5,7.24,0.00,5.5,8.3,3.4,11.9,15.2,260,0.34,1.02
2017-05-08,1.10,1.10,0.00,71,85,53,-1.8,11.14,13798.88,3.1,5.4,0.7,12.4,19.0,299,0.41,1.52
2017-05-09,0.90,0.90,0.00,80,100,56,-0.8,12.59,16789.17,2.7,6.2,-0.5,4.7,7.9,297,0.42,1.52
2017-05-10,0.00,0.00,0.00,67,88,47,-0.5,18.00,34744.45,5.5,11.3,0.2,5.7,9.7,353,0.71,2.44
2017-05-11,0.00,0.00,0.00,73,94,57,3.1,19.85,43272.98,7.9,12.5,1.6,10.0,16.2,44,0.62,2.72
2017-05-12,0.00,0.00,0.00,76,97,47,6.6,20.57,39988.81,11.3,18.2,5.0,7.1,13.4,67,1.10,3.31
2017-05-13,3.60,3.60,0.00,88,100,75,8.8,5.30,217.35,10.8,14.1,8.3,7.3,10.6,158,0.39,1.00
2017-05-14,5.30,5.30,0.00,88,100,65,8.2,17.30,41249.70,10.3,14.6,7.4,7.6,13.0,186,0.56,2.48
2017-05-15,0.70,0.70,0.00,77,97,48,7.0,19.94,36718.95,11.4,16.8,7.4,18.1,24.0,326,0.99,3.11
2017-05-16,0.00,0.00,0.00,68,92,43,7.6,26.13,49699.45,13.8,20.8,6.9,10.7,16.6,277,1.40,4.39
2017-05-17,1.10,1.10,0.00,72,90,58,12.0,27.26,46458.84,17.3,25.3,10.2,15.5,24.9,209,1.36,4.97
2017-05-18,0.00,0.00,0.00,64,82,51,13.9,26.77,49937.95,21.0,25.7,15.6,18.8,26.4,220,1.56,5.67
2017-05-19,0.60,0.60,0.00,68,95,36,8.5,14.89,24981.64,14.9,22.0,10.4,14.9,24.7,304,1.16,3.01
2017-05-20,0.00,0.00,0.00,46,61,33,-0.5,30.27,50166.75,11.0,16.5,5.5,12.8,15.1,30,1.26,4.97
2017-05-21,0.90,0.90,0.00,56,79,38,4.0,14.74,30194.49,12.8,19.4,7.9,11.0,14.8,93,1.39,3.30
2017-05-22,11.10,11.10,0.00,94,100,71,12.3,7.47,8628.27,13.3,16.4,11.2,13.3,18.7,179,0.49,1.23
2017-05-23,0.00,0.00,0.00,72,94,52,8.2,23.36,43200.00,13.5,19.0,7.6,12.0,17.1,221,1.05,3.86
2017-05-24,0.10,0.10,0.00,74,96,46,10.7,22.34,44045.57,16.0,22.7,9.1,5.4,10.6,142,1.47,4.02
2017-05-25,7.20,7.20,0.00,77,100,46,11.3,11.11,9886.77,15.7,20.1,13.0,13.1,20.2,85,1.25,2.35
2017-05-26,2.70,2.70,0.00,91,100,72,10.9,6.03,0.00,12.5,14.7,10.5,12.4,18.5,41,0.46,1.17
2017-05-27,0.00,0.00,0.00,79,94,58,10.2,15.17,33135.01,14.1,18.3,10.6,4.2,8.4,292,0.87,2.66
2017-05-28,0.20,0.20,0.00,78,100,53,11.6,22.70,46800.00,16.0,22.7,9.3,7.9,10.5,193,1.26,3.94
2017-05-29,35.70,35.70,0.00,91,100,72,13.8,5.57,5920.66,15.4,19.2,13.0,13.9,16.8,163,0.62,1.05
2017-05-30,11.00,11.00,0.00,92,97,80,14.0,17.64,40286.34,15.4,19.2,12.1,13.5,19.7,187,0.45,2.51
2017-05-31,0.50,0.50,0.00,79,99,48,11.8,26.32,50401.83,15.9,20.4,12.4,15.3,22.1,208,1.21,4.18
2017-06-01,0.00,0.00,0.00,67,84,46,7.6,18.66,38822.41,13.8,16.6,10.4,14.7,22.7,251,1.00,3.27
2017-06-02,0.40,0.40,0.00,69,89,52,5.4,13.65,32170.94,11.1,13.9,7.6,12.6,19.6,280,0.76,2.45
2017-06-03,0.20,0.20,0.00,69,88,51,7.2,18.99,33324.23,12.9,17.7,8.6,10.4,14.0,319,0.95,3.22
2017-06-04,1.80,1.80,0.00,83,95,66,9.6,7.58,3642.92,12.5,16.1,9.2,7.4,10.1,201,0.63,1.40
2017-06-05,11.40,11.40,0.00,90,99,82,11.9,9.86,8287.45,13.5,16.8,10.9,11.0,13.4,50,0.31,1.55
2017-06-06,27.90,27.90,0.00,99,100,94,11.7,4.03,0.00,11.8,14.9,10.3,14.1,20.7,56,0.10,0.54
2017-06-07,0.80,0.80,0.00,78,100,46,9.2,29.73,46847.63,13.4,22.6,6.4,6.7,15.3,335,1.47,4.85
2017-06-08,0.00,0.00,0.00,75,93,46,12.0,27.05,50631.86,16.8,24.8,10.1,9.4,12.5,215,1.68,4.75
2017-06-09,0.30,0.30,0.00,71,86,41,12.1,22.88,50513.36,17.8,23.9,12.5,10.3,14.3,241,1.76,4.19
2017-06-10,0.30,0.30,0.00,81,100,60,14.3,23.76,37674.06,17.8,23.5,11.9,8.0,14.1,219,1.16,4.15
2017-06-11,0.50,0.50,0.00,69,79,57,15.3,28.45,47059.76,21.3,25.1,18.3,20.6,25.2,215,1.36,5.63
2017-06-12,0.00,0.00,0.00,68,76,59,16.1,26.54,47075.87,22.5,27.7,18.3,16.7,20.4,216,1.49,5.69
2017-06-13,0.10,0.10,0.00,68,92,49,15.6,22.05,42460.25,22.2,26.1,18.2,11.6,18.9,281,1.58,4.71
2017-06-14,0.00,0.00,0.00,54,72,35,7.5,30.91,50645.45,17.3,21.9,12.0,9.6,14.5,13,1.71,5.62
2017-06-15,0.20,0.20,0.00,65,85,40,10.0,24.01,37742.61,17.1,25.7,10.7,9.2,15.0,64,1.98,4.54
2017-06-16,15.80,15.80,0.00,88,100,64,17.1,13.84,24516.31,19.3,24.0,16.2,13.3,18.4,184,0.82,2.64
2017-06-17,1.50,1.50,0.00,86,98,64,18.0,19.56,42295.38,20.6,28.1,16.3,10.5,13.9,178,1.36,3.70
2017-06-18,0.80,0.80,0.00,80,94,63,20.5,24.12,47127.55,24.2,29.1,20.4,15.2,21.2,190,1.47,4.82
2017-06-19,3.20,3.20,0.00,86,99,68,18.2,16.34,29523.14,20.7,22.7,18.1,14.6,20.4,212,0.89,2.99
2017-06-20,7.70,7.70,0.00,84,100,61,15.7,22.63,43307.73,18.7,22.4,16.0,15.9,23.7,220,1.05,3.63
2017-06-21,6.00,6.00,0.00,79,100,55,13.5,21.03,50694.95,17.3,21.0,13.6,14.8,18.4,239,1.11,3.60
2017-06-22,0.00,0.00,0.00,75,95,50,13.1,26.35,50562.46,17.9,22.4,13.3,11.7,16.9,226,1.35,4.53
2017-06-23,16.60,16.60,0.00,92,100,73,18.5,12.23,18813.17,19.9,25.5,16.5,12.9,20.2,208,0.89,2.16
2017-06-24,0.50,0.50,0.00,78,99,39,16.3,24.33,46800.00,21.0,25.2,17.5,13.2,20.5,252,1.94,4.63
2017-06-25,10.60,10.60,0.00,78,94,58,13.1,24.11,50985.85,17.1,20.7,13.6,11.1,21.7,242,1.01,3.85
2017-06-26,2.40,2.40,0.00,83,97,57,12.3,21.82,47458.99,15.4,19.4,11.9,5.4,12.0,235,0.93,3.55
2017-06-27,8.30,8.30,0.00,85,98,56,12.5,18.85,42755.99,15.2,17.9,13.2,12.3,16.3,212,0.89,2.87
2017-06-28,0.70,0.70,0.00,80,96,54,12.4,25.12,50507.92,16.1,21.6,11.7,12.6,16.0,235,1.17,4.06
2017-06-29,8.70,8.70,0.00,89,100,79,14.7,5.64,4090.05,16.5,18.6,14.9,11.6,14.1,186,0.44,1.13
2017-06-30,14.00,14.00,0.00,97,100,89,18.5,10.06,14759.70,19.0,22.1,16.2,12.2,20.4,202,0.30,1.57
2017-07-01,12.80,12.80,0.00,93,100,72,19.2,13.54,24407.54,20.4,24.3,17.9,9.1,14.0,198,0.85,2.40
2017-07-02,1.50,1.50,0.00,82,98,63,16.1,18.31,39516.30,19.4,22.5,15.6,14.7,16.6,232,1.02,3.30
2017-07-03,0.20,0.20,0.00,77,96,54,14.7,21.62,50504.98,19.2,22.6,14.9,12.0,15.5,262,1.27,3.91
2017-07-04,0.00,0.00,0.00,70,90,41,13.4,25.41,50599.49,19.5,24.3,14.6,7.6,11.2,309,1.80,4.70
2017-07-05,0.00,0.00,0.00,73,100,36,14.4,29.61,50878.25,20.5,25.7,15.8,4.3,7.2,149,2.12,5.39
2017-07-06,0.00,0.00,0.00,78,92,61,17.9,26.44,50874.58,22.0,26.2,18.3,11.7,15.9,207,1.32,4.81
2017-07-07,3.30,3.30,0.00,81,94,60,18.7,23.54,50688.99,22.2,25.8,19.0,12.3,15.5,216,1.32,4.33
2017-07-08,19.70,19.70,0.00,92,100,61,17.4,13.08,23391.26,18.9,22.0,17.4,7.1,12.6,257,1.02,2.27
2017-07-09,9.30,9.30,0.00,82,93,63,15.2,21.42,50596.89,18.5,22.7,15.2,12.1,18.2,238,1.02,3.57
2017-07-10,4.80,4.80,0.00,81,100,57,16.1,18.73,33946.83,19.7,24.7,15.7,13.4,18.6,214,1.33,3.56
2017-07-11,0.20,0.20,0.00,82,97,67,18.0,21.04,41938.27,21.3,25.1,17.8,11.6,16.8,219,1.05,3.91
2017-07-12,0.70,0.70,0.00,85,100,61,17.5,18.18,38999.62,20.4,22.8,17.1,8.7,16.6,44,1.07,3.25
2017-07-13,8.20,8.20,0.00,80,100,58,12.8,17.28,27343.36,16.5,21.9,12.8,16.1,20.7,43,1.11,3.21
2017-07-14,11.20,11.20,0.00,93,100,79,17.2,9.25,10781.43,18.3,22.4,15.0,9.5,12.9,65,0.46,1.66
2017-07-15,1.20,1.20,0.00,86,99,57,17.5,19.63,38394.25,20.3,25.4,17.5,7.0,14.3,267,1.40,3.68
2017-07-16,0.30,0.30,0.00,80,92,59,16.5,22.03,50126.27,20.3,24.7,15.8,8.8,14.2,226,1.25,4.03
2017-07-17,6.40,6.40,0.00,91,100,77,18.5,16.82,38604.08,20.1,23.3,16.8,4.7,8.1,86,0.65,3.04
2017-07-18,0.60,0.60,0.00,87,99,65,19.8,21.34,43200.00,22.3,25.7,19.3,8.0,12.5,206,1.15,3.95
2017-07-19,0.00,0.00,0.00,84,98,67,19.0,21.50,46372.45,22.0,25.9,18.4,12.1,16.9,218,1.09,3.94
2017-07-20,1.00,1.00,0.00,85,99,55,18.8,21.65,45287.37,21.6,26.4,18.4,9.9,19.1,218,1.54,3.93
2017-07-21,0.20,0.20,0.00,78,97,52,17.3,22.92,49863.65,21.7,27.3,16.8,10.7,14.8,237,1.75,4.50
2017-07-22,0.10,0.10,0.00,79,95,54,18.0,21.00,42561.23,22.0,26.2,17.3,4.6,11.0,280,1.57,3.99
2017-07-23,0.70,0.70,0.00,74,90,57,15.4,13.78,24622.18,20.3,23.1,18.0,10.8,15.3,47,1.13,2.96
2017-07-24,78.70,78.70,0.00,91,100,65,15.5,4.55,1053.75,17.1,19.8,15.4,15.4,18.2,67,0.77,1.05
2017-07-25,17.40,17.40,0.00,89,100,65,13.8,10.02,7033.74,15.8,18.9,14.0,15.8,19.5,39,0.76,1.84
2017-07-26,0.10,0.10,0.00,85,100,69,15.6,14.12,29579.58,18.3,21.8,14.0,7.3,13.8,208,0.80,2.56
