latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.752193,-80.71066,279.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,2.00,0.00,1.54,75,85,56,-16.4,4.45,18160.92,-12.8,-10.3,-14.1,12.9,20.9,246,0.11,0.30
2015-01-02,0.00,0.00,0.00,71,79,55,-25.9,5.63,25234.80,-22.0,-15.0,-26.1,11.6,16.3,279,0.05,0.17
2015-01-03,2.60,0.00,1.89,77,84,70,-21.9,2.43,0.00,-18.8,-8.7,-25.5,11.0,13.6,166,0.06,0.19
2015-01-04,5.80,0.00,4.20,82,90,70,-15.5,1.94,0.00,-13.0,-8.6,-21.3,12.7,18.6,8,0.05,0.14
2015-01-05,1.00,0.00,0.77,66,73,56,-32.1,5.17,22767.31,-27.7,-22.2,-31.6,14.7,18.2,285,0.03,0.14
2015-01-06,0.10,0.00,0.28,72,78,58,-28.5,4.57,20914.00,-24.8,-20.3,-29.0,9.6,11.8,245,0.05,0.15
2015-01-07,0.00,0.00,0.00,68,76,52,-31.3,5.23,25200.00,-27.1,-23.0,-29.7,14.7,17.1,307,0.03,0.13
2015-01-08,0.90,0.00,0.91,74,83,67,-25.9,3.04,0.00,-22.6,-14.5,-28.0,11.2,14.7,229,0.05,0.16
2015-01-09,2.00,0.00,1.61,72,87,47,-22.8,5.04,25200.00,-18.8,-14.3,-23.6,12.4,16.8,302,0.06,0.18
2015-01-10,0.20,0.00,0.35,72,78,63,-27.7,3.68,1434.55,-24.0,-19.0,-27.5,10.4,13.0,228,0.04,0.15
2015-01-11,0.00,0.00,0.00,76,80,65,-25.0,5.63,24507.23,-21.9,-16.9,-24.9,7.6,11.5,219,0.06,0.18
2015-01-12,0.00,0.00,0.00,73,82,54,-26.8,5.97,24122.72,-23.2,-18.5,-26.0,11.0,14.5,307,0.05,0.15
2015-01-13,0.00,0.00,0.00,72,75,67,-26.2,5.94,26344.60,-22.5,-11.8,-28.1,13.8,20.7,230,0.08,0.25
2015-01-14,1.20,0.00,0.98,74,84,67,-16.2,3.72,10688.04,-12.5,-7.7,-15.3,16.6,20.8,217,0.10,0.36
2015-01-15,3.40,0.10,2.52,84,89,75,-10.8,2.07,0.00,-8.6,-3.8,-11.3,13.6,25.1,202,0.10,0.27
2015-01-16,0.20,0.00,0.21,67,77,52,-23.7,6.18,26372.96,-19.1,-7.7,-24.4,17.7,24.8,308,0.11,0.29
2015-01-17,3.20,0.00,2.24,70,78,61,-26.8,2.25,0.00,-22.8,-14.6,-28.5,12.9,21.1,156,0.06,0.17
2015-01-18,2.90,0.00,2.52,84,93,70,-11.5,3.93,9412.99,-9.2,-7.1,-14.0,12.0,15.9,274,0.09,0.28
2015-01-19,0.00,0.00,0.35,76,83,59,-20.5,6.27,26600.74,-17.2,-13.0,-20.7,13.3,15.6,340,0.06,0.24
2015-01-20,0.00,0.00,0.00,73,79,60,-28.2,7.24,27709.76,-24.7,-21.2,-28.8,8.3,11.5,307,0.05,0.18
2015-01-21,0.00,0.00,0.00,73,78,67,-23.5,5.07,24456.06,-19.9,-11.7,-24.2,6.3,7.9,210,0.07,0.22
2015-01-22,0.00,0.00,0.00,77,84,60,-19.1,6.84,26483.86,-15.8,-13.4,-18.2,7.7,12.4,289,0.09,0.26
2015-01-23,2.00,0.00,1.96,77,88,70,-9.3,2.19,0.00,-6.0,-1.0,-13.6,17.4,22.0,224,0.11,0.45
2015-01-24,1.70,0.00,1.54,81,97,59,-8.0,4.87,18347.06,-5.2,-1.2,-15.3,14.8,20.1,295,0.12,0.34
2015-01-25,0.00,0.00,0.00,72,80,57,-24.0,7.68,28366.91,-20.2,-16.0,-23.2,13.6,17.0,314,0.06,0.25
2015-01-26,0.00,0.00,0.00,71,78,53,-26.7,6.76,24882.08,-22.7,-16.5,-26.6,7.8,10.4,190,0.08,0.23
2015-01-27,0.00,0.00,0.00,70,80,41,-24.7,8.31,28944.39,-20.4,-13.2,-24.5,6.4,10.9,116,0.13,0.31
2015-01-28,0.00,0.00,0.00,74,79,69,-21.8,5.66,22880.96,-18.2,-7.9,-23.9,8.4,11.2,213,0.10,0.31
2015-01-29,7.40,0.00,5.25,80,86,75,-11.0,3.09,0.00,-8.2,-4.8,-11.0,12.2,22.9,194,0.10,0.33
2015-01-30,0.00,0.00,0.14,68,78,52,-25.1,8.33,29522.79,-20.7,-12.7,-24.7,14.8,23.7,322,0.06,0.28
2015-01-31,0.90,0.00,0.70,71,78,62,-25.2,5.41,14232.99,-21.3,-12.7,-25.5,11.9,18.4,236,0.07,0.26
2015-02-01,0.00,0.00,0.00,66,73,53,-31.3,8.96,29919.12,-26.9,-20.1,-31.7,8.8,18.2,312,0.04,0.20
2015-02-02,0.00,0.00,0.00,65,74,51,-33.0,8.73,30119.73,-28.4,-23.0,-34.7,5.7,10.0,230,0.04,0.18
2015-02-03,0.00,0.00,0.00,72,81,56,-26.4,9.01,30321.66,-22.6,-15.9,-27.0,9.9,11.5,244,0.08,0.28
2015-02-04,0.00,0.00,0.00,69,80,49,-26.1,9.29,30524.65,-21.7,-17.2,-27.1,5.9,11.3,298,0.08,0.26
2015-02-05,0.00,0.00,0.00,68,77,47,-28.9,9.78,30728.49,-24.6,-18.8,-29.7,10.4,13.5,256,0.07,0.26
2015-02-06,0.50,0.00,0.49,69,85,51,-21.7,8.82,30932.95,-17.2,-15.7,-19.9,14.8,18.1,262,0.09,0.36
2015-02-07,0.00,0.00,0.00,69,79,49,-26.5,9.52,31067.08,-22.3,-19.1,-24.7,8.1,11.0,341,0.06,0.26
2015-02-08,0.00,0.00,0.07,62,71,47,-27.9,9.84,29658.11,-22.5,-19.4,-24.8,12.8,14.1,66,0.07,0.32
2015-02-09,0.00,0.00,0.00,64,76,38,-27.4,10.07,31536.40,-22.1,-14.6,-26.7,6.8,13.4,75,0.12,0.37
2015-02-10,0.00,0.00,0.00,70,82,50,-24.4,10.49,31659.22,-20.3,-16.2,-24.8,7.9,10.3,337,0.08,0.35
2015-02-11,4.50,0.00,3.57,72,79,69,-20.6,4.58,2451.63,-16.8,-11.3,-19.8,10.3,14.2,112,0.07,0.32
2015-02-12,0.00,0.00,0.21,66,79,51,-27.0,9.95,30043.93,-22.3,-14.1,-25.3,19.4,21.6,335,0.05,0.28
2015-02-13,0.30,0.00,0.28,67,74,51,-31.4,7.53,21009.76,-27.0,-19.2,-32.2,9.0,13.0,233,0.06,0.22
2015-02-14,1.80,0.00,1.61,69,82,51,-26.3,7.44,20333.04,-22.1,-19.3,-25.8,18.1,26.3,14,0.04,0.20
2015-02-15,0.00,0.00,0.00,64,74,46,-33.4,11.82,32733.02,-28.5,-24.2,-32.2,15.4,21.4,334,0.05,0.23
2015-02-16,0.00,0.00,0.00,60,70,40,-32.2,11.99,33060.95,-26.4,-16.9,-31.4,8.1,11.9,233,0.10,0.35
2015-02-17,0.00,0.00,0.49,72,82,57,-22.5,7.63,16357.97,-18.6,-13.0,-22.2,8.2,12.8,217,0.10,0.37
2015-02-18,0.00,0.00,0.00,71,82,51,-22.9,8.55,20284.57,-18.8,-15.5,-21.2,11.4,14.2,350,0.07,0.31
2015-02-19,0.00,0.00,0.00,66,76,50,-30.0,12.22,33508.71,-25.3,-20.8,-29.9,13.5,15.4,331,0.05,0.26
2015-02-20,0.00,0.00,0.00,63,74,45,-31.5,12.30,32552.80,-26.3,-17.4,-32.5,10.7,13.8,251,0.09,0.34
2015-02-21,1.00,0.00,1.19,69,82,54,-19.2,9.62,29459.66,-14.7,-8.7,-18.8,11.8,15.3,203,0.15,0.57
2015-02-22,0.00,0.00,0.21,69,82,47,-23.8,12.34,33787.35,-19.3,-11.0,-24.3,12.9,15.0,318,0.06,0.32
2015-02-23,0.00,0.00,0.00,64,73,43,-31.7,13.38,34270.40,-26.7,-19.6,-31.5,12.6,15.4,259,0.07,0.30
2015-02-24,2.60,0.00,2.03,65,72,57,-20.7,6.79,1515.59,-15.6,-9.2,-21.0,17.8,21.5,210,0.13,0.51
2015-02-25,0.10,0.00,0.14,63,74,45,-24.3,13.28,34377.07,-18.9,-11.1,-23.3,15.5,18.7,296,0.08,0.44
2015-02-26,0.00,0.00,0.00,66,75,47,-28.2,14.01,35225.51,-23.5,-17.8,-28.7,9.9,11.9,280,0.08,0.39
2015-02-27,0.00,0.00,0.00,66,78,42,-24.3,14.22,35482.58,-19.2,-10.1,-24.1,13.7,16.6,251,0.16,0.59
2015-02-28,0.00,0.00,0.00,65,80,43,-18.4,14.09,35445.34,-12.9,-6.1,-17.0,16.5,19.5,238,0.22,0.83
2015-03-01,0.00,0.00,0.00,68,83,48,-15.4,11.48,34765.86,-10.5,-5.8,-14.5,16.0,22.7,221,0.21,0.76
2015-03-02,0.40,0.10,0.63,66,84,41,-16.0,13.26,33019.16,-10.6,-8.3,-12.4,16.1,20.6,282,0.16,0.71
2015-03-03,3.60,0.00,2.52,73,83,51,-17.1,9.13,18045.04,-13.2,-6.1,-18.3,13.3,20.5,202,0.17,0.56
2015-03-04,1.70,0.00,1.40,69,85,47,-15.1,11.31,33297.43,-10.3,-7.7,-14.1,19.2,24.7,263,0.13,0.61
2015-03-05,0.00,0.00,0.00,65,79,43,-23.6,15.75,36801.11,-18.3,-13.5,-24.2,11.5,15.6,272,0.12,0.59
2015-03-06,0.10,0.00,0.14,64,80,44,-20.3,12.16,33410.67,-14.7,-6.7,-19.4,17.8,23.5,225,0.20,0.73
2015-03-07,0.40,0.00,0.70,74,87,55,-13.4,10.07,21100.20,-9.5,-5.3,-13.5,9.9,17.2,267,0.19,0.74
2015-03-08,0.00,0.00,0.00,71,86,42,-16.6,14.97,34049.50,-12.0,-6.7,-16.8,8.0,11.5,278,0.20,0.84
2015-03-09,0.50,0.00,0.42,75,88,51,-12.1,9.38,21514.85,-8.2,-2.6,-12.7,12.2,17.1,257,0.25,0.76
2015-03-10,1.30,0.60,0.63,75,93,53,-5.6,11.52,29570.72,-1.4,7.9,-7.9,15.7,24.8,189,0.50,1.38
2015-03-11,3.10,1.90,0.98,75,94,56,-5.3,9.66,18462.28,-1.3,4.0,-4.6,18.0,22.7,299,0.25,0.97
2015-03-12,0.00,0.00,0.00,64,82,42,-16.8,17.03,38360.99,-11.0,-4.9,-17.0,11.1,21.9,314,0.21,1.05
2015-03-13,2.90,0.00,2.24,76,89,58,-9.8,9.90,18619.56,-6.2,-0.7,-9.7,9.4,12.8,146,0.18,0.82
2015-03-14,12.60,0.00,8.82,87,92,79,-5.0,4.47,0.00,-3.1,-2.0,-4.1,12.9,15.9,88,0.11,0.46
2015-03-15,0.40,0.00,0.49,78,92,49,-6.9,16.75,35586.75,-3.3,3.2,-8.2,10.3,16.2,354,0.39,1.48
2015-03-16,0.00,0.00,0.00,76,95,65,-1.7,9.58,17883.42,2.1,6.0,-0.6,14.3,19.7,231,0.33,1.28
2015-03-17,1.60,0.20,1.19,71,94,43,-10.9,15.28,36211.48,-6.1,1.4,-10.6,16.5,25.1,328,0.21,0.95
2015-03-18,0.00,0.00,0.00,65,84,37,-17.9,16.52,39566.45,-12.0,-8.0,-17.7,10.5,16.6,306,0.21,0.91
2015-03-19,0.00,0.00,0.00,62,77,42,-16.8,17.07,39611.20,-10.4,1.3,-18.3,11.4,15.7,239,0.39,1.31
2015-03-20,0.50,0.00,0.63,67,78,56,-7.3,9.79,13909.14,-1.9,2.8,-4.9,17.1,22.1,218,0.31,1.25
2015-03-21,2.30,0.00,1.61,65,92,42,-16.1,18.35,39640.20,-10.5,0.9,-15.7,14.4,17.4,331,0.13,0.82
2015-03-22,0.00,0.00,0.07,63,78,40,-23.3,16.95,39232.86,-17.6,-13.6,-22.4,12.9,19.6,301,0.12,0.65
2015-03-23,0.00,0.00,0.00,61,78,37,-23.0,19.93,40058.60,-16.7,-8.8,-22.7,9.0,12.1,318,0.19,0.99
2015-03-24,0.00,0.00,0.00,56,74,35,-18.8,19.95,40303.43,-11.1,-0.3,-18.3,8.6,12.8,214,0.38,1.45
2015-03-25,3.90,0.00,2.73,72,89,45,-9.5,11.89,24026.36,-4.9,2.2,-10.6,12.1,15.3,171,0.39,1.13
2015-03-26,2.20,0.00,1.89,75,92,55,-8.6,12.55,17320.30,-4.6,-0.7,-8.8,16.2,19.6,303,0.17,0.87
2015-03-27,0.00,0.00,0.07,63,80,43,-20.3,20.11,39883.36,-14.5,-9.8,-19.7,13.2,16.6,349,0.16,0.92
2015-03-28,0.00,0.00,0.00,59,76,35,-19.2,21.36,41427.53,-12.2,-2.1,-19.5,8.4,12.3,272,0.34,1.42
2015-03-29,0.40,0.00,0.28,63,77,44,-11.0,14.38,25696.65,-4.7,2.2,-9.5,18.7,26.4,214,0.40,1.47
2015-03-30,5.60,0.00,4.06,78,93,57,-5.7,13.83,23255.67,-2.1,-0.9,-4.4,17.5,22.3,293,0.23,1.10
2015-03-31,0.00,0.00,0.00,67,88,41,-14.2,21.10,40482.52,-8.8,-4.2,-15.8,6.1,13.3,333,0.26,1.45
2015-04-01,0.00,0.00,0.00,63,88,37,-14.4,21.55,42599.25,-7.9,1.0,-14.9,6.0,9.3,279,0.41,1.69
2015-04-02,10.70,1.40,6.51,79,95,60,-1.8,7.60,7459.04,1.5,10.1,-3.4,14.9,23.0,184,0.41,1.08
2015-04-03,0.20,0.10,0.07,70,86,51,-6.5,14.39,23363.51,-1.6,3.9,-5.3,17.3,23.5,285,0.22,1.23
2015-04-04,0.10,0.00,0.35,65,84,37,-16.5,19.53,35985.75,-10.5,-4.6,-18.0,11.7,20.2,305,0.27,1.18
2015-04-05,0.00,0.00,0.00,59,81,35,-19.2,22.72,42699.70,-12.2,-6.5,-18.1,12.5,19.6,288,0.25,1.21
2015-04-06,0.00,0.00,0.00,60,85,34,-17.3,23.52,43650.23,-10.3,-2.8,-18.5,6.7,10.8,287,0.32,1.58
2015-04-07,0.00,0.00,0.00,59,80,33,-14.9,23.88,43856.50,-7.4,1.2,-14.8,6.5,11.9,37,0.44,2.11
2015-04-08,0.00,0.00,0.00,63,88,36,-11.4,20.30,38355.21,-4.6,2.9,-10.9,9.7,12.1,85,0.48,1.84
2015-04-09,2.30,2.30,0.00,73,88,57,-5.2,19.75,37064.03,-0.9,5.7,-6.4,12.2,16.1,128,0.39,1.85
2015-04-10,22.50,13.40,6.37,91,98,84,-0.4,4.23,243.84,0.8,2.0,-0.8,13.3,24.5,21,0.11,0.50
2015-04-11,3.30,0.00,2.31,69,89,41,-4.0,23.14,42516.00,1.6,9.5,-3.0,18.3,26.2,288,0.70,2.60
2015-04-12,0.00,0.00,0.00,65,89,41,-1.2,22.28,44866.84,5.4,13.9,-0.8,15.5,18.9,229,0.93,3.09
2015-04-13,3.60,3.60,0.00,69,84,46,1.1,14.11,27067.43,6.5,12.9,3.3,20.9,25.0,201,0.80,2.26
2015-04-14,0.10,0.10,0.00,61,83,38,-3.3,22.54,42861.55,4.0,8.9,0.5,20.6,31.7,267,0.71,2.84
2015-04-15,0.00,0.00,0.00,70,92,31,-4.5,24.69,45467.51,1.1,8.8,-4.6,6.1,13.2,6,0.78,2.66
2015-04-16,0.00,0.00,0.00,56,75,33,-3.5,23.97,45666.73,5.3,14.1,-0.5,15.7,21.1,208,1.08,3.47
2015-04-17,0.00,0.00,0.00,64,87,34,-1.4,21.88,44163.34,5.3,10.9,1.2,12.0,16.6,284,0.87,2.79
2015-04-18,1.50,1.50,0.00,72,98,53,-2.1,14.36,35291.41,2.7,6.6,0.7,15.8,22.3,311,0.46,1.61
2015-04-19,0.00,0.00,0.00,62,86,35,-6.9,21.07,38808.24,0.3,6.6,-5.5,10.3,18.6,114,0.63,2.35
2015-04-20,15.20,15.20,0.00,73,98,45,-1.7,2.88,953.97,3.2,5.5,1.9,21.8,27.5,120,0.47,1.02
2015-04-21,1.00,1.00,0.00,80,99,45,1.0,14.13,23418.04,4.6,7.3,1.3,16.3,22.4,196,0.56,1.69
2015-04-22,0.10,0.10,0.00,73,93,50,-2.9,19.13,41871.61,1.9,5.2,-1.4,8.2,11.2,218,0.44,2.08
2015-04-23,0.00,0.00,0.00,64,79,45,-7.1,17.55,43911.17,-0.9,2.0,-3.5,14.8,17.1,319,0.36,1.78
2015-04-24,0.00,0.00,0.00,52,66,42,-11.0,22.36,45884.46,-2.4,2.9,-7.2,14.6,16.6,317,0.41,2.25
2015-04-25,0.00,0.00,0.00,68,81,56,-5.2,17.47,43570.86,0.2,4.9,-4.0,9.4,14.6,346,0.38,1.85
2015-04-26,0.50,0.00,0.49,81,90,68,-1.3,8.49,3735.55,1.7,4.5,-0.2,13.7,18.4,340,0.24,1.04
2015-04-27,0.50,0.50,0.00,81,95,61,0.6,13.42,23633.26,3.6,9.2,0.4,13.4,15.9,351,0.46,1.64
2015-04-28,0.00,0.00,0.00,77,96,59,1.5,24.77,43816.73,5.6,12.2,-1.1,7.7,11.9,322,0.59,3.11
2015-04-29,0.00,0.00,0.00,78,96,58,2.6,17.38,33550.66,6.5,12.0,1.4,8.8,15.8,24,0.58,2.32
2015-04-30,0.00,0.00,0.00,80,95,59,1.1,22.99,35294.07,4.6,10.4,0.6,13.5,16.9,10,0.51,2.66
2015-05-01,0.00,0.00,0.00,72,93,42,0.4,25.21,48144.98,5.7,16.1,-1.9,5.8,11.9,1,1.06,3.39
2015-05-02,0.70,0.70,0.00,69,91,38,3.2,24.34,47820.64,9.3,18.1,2.4,9.9,12.0,251,1.28,3.66
2015-05-03,0.20,0.20,0.00,63,96,37,5.1,23.26,48493.28,13.0,23.1,3.4,13.0,23.0,217,1.77,4.28
2015-05-04,17.00,17.00,0.00,80,100,52,8.5,15.30,28549.16,12.3,19.0,8.8,12.8,17.7,277,1.07,2.42
2015-05-05,0.00,0.00,0.00,58,85,29,0.0,23.84,48786.45,8.9,15.0,2.0,13.8,26.3,281,1.19,3.70
2015-05-06,0.00,0.00,0.00,52,77,27,1.3,27.58,48948.31,12.0,21.0,3.7,9.7,13.0,265,1.82,4.73
2015-05-07,0.30,0.30,0.00,63,84,41,6.9,22.59,49086.89,14.4,24.2,5.7,8.8,14.0,214,1.53,4.11
2015-05-08,0.30,0.30,0.00,67,85,48,12.3,19.75,48748.07,18.9,25.2,13.7,17.4,25.6,207,1.65,4.36
2015-05-09,0.50,0.50,0.00,76,92,65,5.6,5.55,3600.00,9.8,20.4,5.8,11.2,14.2,345,0.83,1.24
2015-05-10,0.10,0.10,0.00,58,73,39,-2.7,23.28,41178.21,5.2,9.0,0.8,13.6,15.9,30,0.70,3.06
2015-05-11,2.60,2.60,0.00,59,90,45,-3.4,9.16,24308.77,4.2,9.1,-0.2,15.8,19.9,77,0.61,1.92
2015-05-12,22.60,21.70,0.63,93,100,66,2.8,7.08,1404.05,3.9,5.3,2.3,13.1,18.0,16,0.30,0.81
2015-05-13,0.00,0.00,0.00,46,65,28,-6.7,29.39,46227.88,4.7,12.1,-1.4,12.8,15.1,334,1.00,4.07
2015-05-14,0.00,0.00,0.00,50,75,29,-1.6,29.05,50619.65,9.1,16.9,1.4,11.6,15.5,251,1.38,4.57
2015-05-15,0.40,0.40,0.00,64,84,44,4.0,10.26,3915.18,10.8,14.4,7.0,6.8,9.0,203,0.92,2.02
2015-05-16,0.00,0.00,0.00,71,86,49,6.0,14.84,20445.21,11.3,16.7,8.3,8.0,13.4,268,0.96,2.59
2015-05-17,0.00,0.00,0.00,65,90,40,7.4,26.58,45534.21,14.6,23.8,7.1,9.4,12.7,160,1.75,4.70
2015-05-18,4.40,4.40,0.00,74,95,52,13.2,19.68,42469.97,18.1,24.0,14.3,16.6,21.2,203,1.44,3.82
2015-05-19,3.90,1.30,1.82,78,93,63,-1.3,7.62,3600.00,2.1,10.8,-0.9,16.4,19.1,340,0.31,1.08
2015-05-20,0.70,0.00,0.70,57,76,33,-2.3,25.18,44589.91,6.3,15.6,0.0,15.1,23.5,284,1.18,3.91
2015-05-21,0.00,0.00,0.00,62,81,36,-1.3,15.11,28778.24,5.8,12.8,2.4,10.2,17.3,349,0.76,2.25
2015-05-22,0.00,0.00,0.28,54,79,36,-6.9,20.66,49419.56,1.9,5.6,-2.5,14.2,19.3,327,0.57,2.53
2015-05-23,1.80,1.80,0.00,62,84,42,-0.5,24.19,46283.75,6.7,20.1,-0.3,13.8,20.5,236,1.35,3.55
2015-05-24,0.60,0.60,0.00,79,99,44,7.6,23.19,43628.30,11.9,21.1,3.7,9.5,17.3,278,1.39,3.78
2015-05-25,2.00,2.00,0.00,68,97,56,8.8,12.03,15525.11,14.7,19.5,9.9,9.5,14.8,225,0.93,2.54
2015-05-26,15.90,15.90,0.00,93,100,74,12.8,8.00,3814.44,14.1,19.1,11.9,6.8,13.8,139,0.57,1.48
2015-05-27,19.70,19.70,0.00,96,100,89,15.2,6.10,1182.38,15.9,17.4,14.4,12.3,21.1,198,0.21,1.04
2015-05-28,6.30,6.30,0.00,65,99,35,0.4,30.01,46608.84,7.6,15.7,1.3,11.0,20.6,8,1.13,4.19
2015-05-29,1.30,1.30,0.00,66,93,46,9.4,20.52,38764.57,16.3,24.3,10.3,17.7,25.7,191,1.64,4.38
2015-05-30,9.00,9.00,0.00,85,100,56,7.2,9.83,4998.42,9.7,16.9,4.4,17.0,19.5,305,0.48,1.41
2015-05-31,0.00,0.00,0.00,60,81,41,-1.9,30.74,51552.88,5.6,11.3,0.9,8.0,14.9,25,0.79,3.93
2015-06-01,0.00,0.00,0.00,55,80,30,-0.1,30.68,52796.82,9.3,15.6,3.2,6.9,10.5,79,1.25,4.43
2015-06-02,0.00,0.00,0.00,53,87,29,2.1,31.31,52881.12,12.5,20.6,3.6,6.9,10.4,155,1.73,5.18
2015-06-03,0.00,0.00,0.00,54,75,33,5.6,23.03,48720.11,15.3,22.7,9.2,13.5,17.8,212,1.84,4.68
2015-06-04,0.00,0.00,0.00,67,82,55,9.3,11.47,8923.48,15.5,19.9,12.2,6.9,9.9,203,1.05,2.38
2015-06-05,0.70,0.70,0.00,75,96,52,6.0,19.89,37216.12,10.6,15.6,6.4,13.0,16.8,6,0.64,2.69
2015-06-06,0.00,0.00,0.00,60,94,35,1.7,29.69,53085.81,10.1,17.6,4.3,5.7,15.6,291,1.31,4.55
2015-06-07,12.40,12.40,0.00,67,97,49,5.2,9.24,9918.67,11.5,15.5,9.4,14.8,19.6,169,0.87,2.15
2015-06-08,7.30,7.30,0.00,95,100,85,9.8,4.20,0.00,10.6,12.1,9.5,12.1,18.6,267,0.22,0.78
2015-06-09,0.00,0.00,0.00,75,93,45,8.7,17.04,29765.13,13.7,19.7,10.0,10.0,15.0,303,1.27,3.13
2015-06-10,23.70,23.70,0.00,87,99,63,11.4,5.65,6442.86,13.6,18.3,11.8,9.5,15.0,206,0.77,1.05
2015-06-11,0.40,0.40,0.00,75,98,41,10.4,24.52,49600.90,15.8,22.0,10.7,13.0,15.6,308,1.56,4.24
2015-06-12,0.10,0.10,0.00,65,92,45,10.3,22.59,51663.92,17.6,22.3,11.9,6.8,11.5,322,1.48,4.29
2015-06-13,0.00,0.00,0.00,68,94,40,9.5,30.28,53355.20,16.1,22.1,9.4,6.6,10.7,26,1.60,5.06
2015-06-14,0.90,0.90,0.00,63,75,44,9.7,20.57,50314.12,17.0,23.1,11.8,11.7,18.5,145,1.57,4.06
2015-06-15,0.00,0.00,0.00,79,95,60,14.2,14.78,23789.78,18.1,22.2,15.5,12.1,16.6,229,1.08,2.97
2015-06-16,0.00,0.00,0.00,56,81,33,6.9,24.43,42925.43,16.3,21.2,12.1,14.6,17.7,325,1.41,4.69
2015-06-17,0.00,0.00,0.00,62,76,40,7.5,14.99,31745.97,15.0,20.1,10.8,11.1,19.2,223,1.42,3.20
2015-06-18,1.70,1.70,0.00,72,87,56,9.3,16.04,25450.26,14.5,19.2,9.9,15.2,26.0,264,0.97,2.95
2015-06-19,0.00,0.00,0.00,60,87,36,3.7,25.18,51862.46,12.0,18.3,5.9,8.8,13.4,291,1.34,4.12
2015-06-20,5.70,5.70,0.00,76,97,55,8.3,9.25,6580.64,12.6,16.8,10.2,9.0,12.6,198,0.86,1.88
2015-06-21,11.60,11.60,0.00,83,99,57,11.1,16.01,36958.16,14.4,19.4,11.1,5.4,10.7,121,0.96,2.78
2015-06-22,0.00,0.00,0.00,72,97,42,11.6,25.47,48170.68,17.5,23.8,10.5,8.8,16.1,211,1.71,4.60
2015-06-23,12.50,12.50,0.00,88,100,63,12.0,8.30,799.57,14.2,20.5,9.2,14.5,27.5,315,0.88,1.37
2015-06-24,2.70,2.70,0.00,78,97,49,9.6,19.43,44397.20,13.7,18.0,10.7,10.3,14.7,291,1.05,3.16
2015-06-25,0.00,0.00,0.00,62,91,34,7.0,26.51,53376.23,15.2,20.9,8.4,4.0,7.4,46,1.63,4.43
2015-06-26,0.00,0.00,0.00,64,90,31,9.3,28.92,53585.35,17.4,24.4,9.8,5.0,7.7,237,2.09,5.08
2015-06-27,1.00,1.00,0.00,69,90,41,12.9,27.02,53586.72,19.3,25.7,13.3,6.7,9.8,214,1.94,4.96
2015-06-28,0.30,0.30,0.00,65,84,41,12.0,26.24,52758.50,19.4,24.2,13.9,8.3,13.0,165,1.78,4.99
2015-06-29,0.20,0.20,0.00,67,91,44,12.7,27.19,53581.07,19.5,25.8,13.3,10.5,16.7,201,1.86,5.27
2015-06-30,1.00,1.00,0.00,86,96,61,10.9,7.26,6774.22,13.3,22.1,9.7,10.1,12.6,350,1.03,1.25
2015-07-01,3.90,3.90,0.00,80,98,47,6.4,10.25,8841.85,10.2,16.2,7.0,13.3,17.6,3,0.99,1.91
2015-07-02,0.00,0.00,0.00,56,79,36,4.5,26.62,52726.35,13.8,20.0,7.1,11.4,14.3,314,1.49,4.78
2015-07-03,8.90,8.90,0.00,82,98,69,11.0,9.63,15111.68,14.0,17.7,10.7,11.7,15.6,219,0.62,1.66
2015-07-04,5.60,5.60,0.00,88,98,66,14.0,16.89,36598.72,16.0,19.6,14.0,12.2,15.7,285,0.78,2.66
2015-07-05,0.00,0.00,0.00,72,96,42,12.9,29.14,53321.42,18.8,26.0,11.6,8.8,14.5,224,1.94,5.32
2015-07-06,0.00,0.00,0.00,68,83,50,15.3,22.89,50631.18,21.6,27.2,16.8,16.0,21.4,207,1.79,4.93
2015-07-07,10.80,10.80,0.00,80,99,57,12.6,10.68,11215.04,16.3,23.1,12.6,12.0,22.6,327,0.78,2.06
2015-07-08,0.00,0.00,0.00,65,88,40,9.3,29.11,49949.80,16.5,23.9,9.7,8.9,11.1,244,1.80,5.23
2015-07-09,0.00,0.00,0.00,63,78,43,10.1,20.69,34026.54,17.7,22.1,13.3,9.2,13.0,245,1.51,4.10
2015-07-10,0.30,0.30,0.00,70,94,42,13.0,26.02,52959.16,19.2,26.0,13.5,8.9,14.6,250,1.95,4.91
2015-07-11,2.50,2.50,0.00,71,89,55,15.7,25.57,51541.21,21.4,27.8,16.0,13.3,16.5,260,1.67,5.26
2015-07-12,1.90,1.90,0.00,76,94,49,16.4,22.97,52787.06,21.1,27.6,15.7,7.4,11.8,118,1.88,4.40
2015-07-13,0.50,0.50,0.00,72,91,46,16.7,25.30,52695.65,22.2,26.9,17.1,10.9,17.9,204,1.93,4.94
2015-07-14,2.50,2.50,0.00,79,96,52,12.0,17.19,26414.46,15.9,22.1,9.5,14.7,24.5,335,0.84,2.71
