latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.291737,-78.78595,163.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,4.60,0.00,3.57,76,81,70,-10.5,2.79,913.81,-7.0,-4.0,-8.9,20.5,25.9,246,0.12,0.47
2015-01-02,0.00,0.00,0.07,75,85,54,-16.9,6.88,26784.26,-13.3,-5.1,-18.8,11.0,19.5,288,0.11,0.31
2015-01-03,2.00,0.00,1.47,79,85,71,-17.9,2.59,0.00,-15.1,-8.3,-23.8,11.3,17.3,129,0.09,0.23
2015-01-04,9.70,0.00,7.21,84,88,78,-10.1,1.79,1779.70,-7.9,-6.0,-9.1,11.4,15.4,53,0.07,0.20
2015-01-05,0.80,0.00,0.91,69,81,51,-23.5,7.27,26969.68,-19.2,-9.9,-23.7,15.1,18.1,290,0.06,0.25
2015-01-06,0.90,0.00,0.77,76,84,67,-20.3,4.34,11078.93,-17.1,-9.0,-22.6,10.2,14.7,222,0.10,0.25
2015-01-07,1.50,0.00,1.12,67,85,50,-24.9,6.67,25666.05,-20.2,-10.2,-26.9,15.6,20.7,325,0.05,0.21
2015-01-08,1.70,0.00,1.61,75,82,66,-22.4,3.62,0.00,-19.1,-8.1,-27.9,13.9,24.6,236,0.11,0.27
2015-01-09,3.30,0.00,2.52,74,85,61,-15.9,5.84,26585.21,-12.2,-9.0,-17.0,15.5,22.8,229,0.09,0.37
2015-01-10,0.90,0.00,0.63,75,82,61,-19.5,5.84,17097.77,-16.0,-9.2,-20.2,12.7,22.1,238,0.11,0.33
2015-01-11,1.00,0.00,1.12,78,87,68,-12.7,4.08,13011.43,-9.5,-4.9,-13.1,14.2,18.7,216,0.12,0.38
2015-01-12,5.40,0.00,3.85,81,94,60,-10.7,5.77,22275.40,-7.9,-4.9,-17.6,10.9,16.7,325,0.10,0.32
2015-01-13,0.00,0.00,0.00,68,77,45,-27.3,7.96,28059.70,-22.9,-16.6,-29.5,8.8,13.6,284,0.09,0.25
2015-01-14,0.00,0.00,0.00,70,82,64,-21.8,5.72,25805.25,-17.7,-9.6,-21.8,11.7,15.1,203,0.11,0.32
2015-01-15,0.50,0.00,0.49,82,86,74,-11.6,3.22,1897.20,-9.0,-5.4,-12.1,14.9,22.5,199,0.10,0.31
2015-01-16,2.00,0.00,1.47,69,86,54,-16.7,7.54,28238.51,-12.2,-2.8,-18.6,18.0,23.9,296,0.11,0.42
2015-01-17,0.70,0.00,0.56,70,78,52,-24.7,2.93,1548.51,-20.5,-10.4,-27.2,12.1,20.9,134,0.08,0.22
2015-01-18,3.90,0.80,2.45,85,96,76,-2.4,3.33,1279.20,-0.2,3.2,-9.2,15.5,21.3,202,0.16,0.47
2015-01-19,0.90,0.00,0.91,79,98,60,-11.9,6.88,26813.80,-8.8,0.5,-15.8,13.0,17.2,333,0.09,0.35
2015-01-20,0.00,0.00,0.00,73,81,54,-23.4,8.64,28986.73,-19.7,-15.1,-24.2,7.7,11.0,311,0.09,0.28
2015-01-21,0.00,0.00,0.00,65,79,37,-24.4,8.69,29133.04,-19.0,-9.7,-26.4,4.5,8.8,148,0.18,0.39
2015-01-22,0.00,0.00,0.00,72,81,53,-19.7,6.45,28648.02,-15.7,-8.0,-22.9,6.3,10.8,216,0.13,0.34
2015-01-23,1.80,0.00,1.33,84,88,78,-8.7,3.60,5059.86,-6.4,-0.6,-12.0,19.3,25.5,231,0.12,0.41
2015-01-24,3.50,0.00,2.94,87,92,77,-2.2,3.27,653.84,-0.3,1.3,-1.1,16.2,20.2,243,0.16,0.41
2015-01-25,0.30,0.00,0.28,70,82,53,-19.7,9.12,29758.94,-15.3,-3.8,-19.7,13.4,21.7,335,0.10,0.41
2015-01-26,0.00,0.00,0.00,69,79,50,-25.0,9.37,29924.17,-20.7,-14.0,-26.5,8.3,11.2,78,0.10,0.33
2015-01-27,0.00,0.00,0.00,68,79,44,-23.5,9.72,30092.36,-18.8,-12.0,-23.6,10.6,12.2,52,0.14,0.41
2015-01-28,0.00,0.00,0.00,67,77,45,-21.8,9.85,30263.25,-16.9,-8.6,-22.6,7.5,10.9,319,0.17,0.50
2015-01-29,5.90,0.00,4.13,71,90,57,-14.1,1.71,0.00,-9.7,-4.9,-15.1,11.4,17.9,170,0.14,0.41
2015-01-30,0.70,0.00,0.70,72,93,52,-17.8,9.69,30612.17,-13.7,-5.5,-19.9,15.5,21.9,333,0.07,0.38
2015-01-31,0.30,0.00,0.35,70,80,51,-24.0,9.17,26524.09,-19.7,-9.4,-27.1,8.4,11.8,226,0.12,0.41
2015-02-01,0.50,0.00,0.35,69,88,49,-23.4,8.52,25132.88,-19.0,-9.8,-24.2,11.8,18.4,5,0.06,0.28
2015-02-02,0.00,0.00,0.00,63,72,48,-26.9,9.37,26401.69,-21.7,-17.4,-24.1,10.3,13.0,36,0.08,0.34
2015-02-03,0.00,0.00,0.21,71,82,59,-21.0,9.44,29199.41,-16.8,-7.8,-23.2,11.9,18.9,238,0.14,0.51
2015-02-04,1.80,0.00,1.47,80,88,61,-13.3,6.00,9192.53,-10.4,-7.0,-12.1,8.4,13.6,252,0.14,0.41
2015-02-05,0.00,0.00,0.14,70,81,49,-21.9,11.06,31699.08,-17.6,-11.4,-22.8,8.9,11.6,310,0.09,0.36
2015-02-06,0.80,0.00,0.70,72,87,52,-17.7,8.02,29990.61,-13.6,-8.7,-19.8,15.2,18.8,242,0.15,0.51
2015-02-07,0.70,0.00,0.70,70,82,53,-19.3,8.57,23385.98,-14.9,-11.5,-17.1,7.9,11.8,12,0.11,0.42
2015-02-08,5.90,0.00,4.27,67,74,51,-20.8,6.20,16542.10,-16.0,-13.8,-17.9,15.5,16.9,67,0.10,0.39
2015-02-09,0.00,0.00,0.00,69,79,57,-21.7,11.01,32397.65,-17.2,-11.8,-21.4,11.2,15.5,60,0.11,0.50
2015-02-10,0.00,0.00,0.00,69,80,47,-20.9,11.77,32437.62,-16.3,-9.9,-21.8,6.7,9.6,5,0.15,0.54
2015-02-11,2.60,0.00,1.89,75,83,58,-17.5,4.07,0.00,-13.9,-8.4,-17.4,10.6,13.0,118,0.12,0.34
2015-02-12,1.90,0.00,1.40,71,91,51,-19.1,10.53,32437.75,-15.0,-8.5,-20.4,15.8,19.4,339,0.07,0.35
2015-02-13,0.00,0.00,0.00,65,75,45,-28.7,11.02,31153.19,-23.8,-18.1,-28.9,10.1,16.3,298,0.07,0.32
2015-02-14,2.40,0.00,2.38,71,85,49,-18.5,8.47,22775.87,-14.2,-9.6,-19.4,13.7,24.2,202,0.15,0.53
2015-02-15,0.00,0.00,0.28,62,73,45,-29.5,12.83,32838.37,-24.3,-16.9,-29.0,17.9,23.4,345,0.06,0.31
2015-02-16,0.00,0.00,0.00,62,74,40,-30.3,12.94,33536.41,-24.8,-17.5,-30.4,8.0,13.0,297,0.09,0.39
2015-02-17,0.00,0.00,0.00,63,77,40,-25.1,11.35,30059.66,-19.5,-10.9,-24.2,8.8,10.8,200,0.16,0.54
2015-02-18,0.40,0.00,0.56,74,83,57,-18.4,7.97,10603.00,-14.7,-10.0,-18.7,8.1,11.2,197,0.12,0.45
2015-02-19,0.00,0.00,0.07,70,83,51,-23.7,12.63,32874.66,-19.4,-12.8,-23.1,13.9,16.8,326,0.06,0.34
2015-02-20,0.00,0.00,0.00,63,76,41,-28.2,14.23,34518.62,-22.8,-17.8,-27.1,12.9,15.3,286,0.09,0.42
2015-02-21,1.40,0.00,1.05,68,75,57,-19.6,10.81,25401.20,-15.0,-7.4,-20.6,10.8,14.8,199,0.15,0.65
2015-02-22,0.00,0.00,0.14,75,88,53,-14.9,11.21,32592.75,-11.2,-8.6,-13.4,9.8,15.1,256,0.15,0.60
2015-02-23,0.20,0.00,0.28,62,75,45,-26.6,14.29,35213.16,-21.0,-12.8,-26.4,14.8,18.2,289,0.07,0.40
2015-02-24,0.90,0.00,0.63,67,78,48,-21.3,9.65,17780.11,-16.4,-9.9,-22.0,20.1,25.0,214,0.14,0.56
2015-02-25,0.50,0.00,0.63,68,88,44,-18.4,14.31,34952.90,-13.6,-10.2,-17.0,14.4,18.6,271,0.11,0.55
2015-02-26,0.00,0.00,0.00,64,79,43,-25.4,15.47,35818.03,-20.1,-15.5,-26.7,7.0,9.4,326,0.10,0.55
2015-02-27,0.00,0.00,0.00,66,77,47,-24.6,15.58,36018.46,-19.7,-12.7,-24.8,12.0,17.8,249,0.12,0.56
2015-02-28,0.00,0.00,0.00,72,83,52,-17.8,15.50,36218.04,-13.6,-6.9,-17.2,17.0,20.3,239,0.17,0.79
2015-03-01,0.00,0.00,0.00,71,86,45,-15.2,13.08,36417.12,-10.6,-5.1,-14.2,13.0,17.0,218,0.23,0.84
2015-03-02,0.20,0.00,0.49,72,90,42,-12.9,13.56,34875.61,-8.2,-6.2,-9.8,16.5,23.4,274,0.22,0.84
2015-03-03,3.90,0.00,2.80,74,84,54,-14.8,8.98,17455.88,-10.9,-5.1,-16.1,12.1,17.3,194,0.19,0.62
2015-03-04,2.20,0.00,1.68,75,90,53,-10.6,13.06,30993.02,-6.6,-5.3,-8.8,18.1,23.8,247,0.19,0.83
2015-03-05,0.00,0.00,0.14,65,82,41,-19.7,16.64,37223.13,-14.2,-10.0,-19.0,11.5,19.0,298,0.14,0.77
2015-03-06,0.00,0.00,0.00,69,82,47,-19.5,16.11,37426.45,-14.9,-8.2,-19.4,17.5,25.8,230,0.18,0.76
2015-03-07,0.50,0.00,0.84,73,89,57,-11.0,9.51,15695.36,-7.0,-2.1,-10.1,15.3,20.7,237,0.23,0.85
2015-03-08,1.20,0.00,0.98,77,93,48,-9.5,13.20,22103.78,-5.8,-3.1,-7.8,10.4,14.9,264,0.25,0.96
2015-03-09,1.40,0.00,1.12,79,92,60,-6.9,12.75,38038.50,-3.6,2.4,-7.2,14.5,25.4,249,0.24,1.02
2015-03-10,0.00,0.00,0.00,78,94,55,-1.7,15.82,35067.17,2.1,7.3,-2.6,17.1,23.2,219,0.46,1.70
2015-03-11,0.00,0.00,0.00,79,92,55,-1.1,11.60,28519.83,2.3,4.0,0.4,18.1,22.5,267,0.36,1.23
2015-03-12,0.50,0.20,0.28,63,79,42,-12.0,17.95,38650.71,-5.9,1.2,-11.0,13.5,23.0,325,0.25,1.35
2015-03-13,2.50,0.00,1.96,74,84,62,-10.1,5.44,0.00,-6.1,-1.6,-10.1,9.2,13.1,129,0.20,0.62
2015-03-14,10.90,5.30,3.92,84,97,76,-3.4,5.05,84.93,-1.0,2.4,-3.1,10.8,13.2,125,0.13,0.65
2015-03-15,3.60,0.00,2.59,80,99,52,-3.2,14.67,28838.88,0.2,3.6,-2.4,12.4,18.9,339,0.38,1.37
2015-03-16,0.00,0.00,0.00,81,93,67,-1.6,12.88,26710.46,1.5,7.0,-1.9,10.1,12.4,224,0.33,1.41
2015-03-17,2.60,1.80,0.77,70,96,43,-6.6,16.29,36884.80,-1.4,2.9,-5.3,17.9,25.2,317,0.29,1.26
2015-03-18,0.00,0.00,0.00,67,86,36,-14.5,17.01,38450.99,-8.9,-5.0,-14.0,11.2,18.9,311,0.27,1.08
2015-03-19,0.00,0.00,0.00,62,84,36,-15.7,20.10,39703.48,-9.1,-0.6,-18.2,7.9,11.5,269,0.36,1.48
2015-03-20,0.00,0.00,0.00,63,82,36,-9.7,17.25,38944.66,-2.9,4.7,-7.5,11.5,14.3,210,0.54,1.80
2015-03-21,5.60,0.00,3.99,76,97,52,-5.7,11.61,21342.07,-1.9,1.2,-6.7,12.9,21.6,297,0.23,0.94
2015-03-22,0.00,0.00,0.14,62,81,42,-18.8,17.06,39364.10,-12.7,-7.9,-18.5,14.6,23.7,305,0.18,0.88
2015-03-23,0.00,0.00,0.00,61,80,40,-20.4,20.92,40511.53,-14.1,-8.1,-19.1,10.5,14.7,327,0.20,1.07
2015-03-24,0.00,0.00,0.00,58,75,38,-16.5,21.27,40815.63,-9.2,-0.4,-16.5,5.4,9.0,255,0.36,1.59
2015-03-25,4.20,1.10,2.17,70,88,41,-9.7,14.12,22749.69,-4.6,5.8,-11.6,13.2,20.6,161,0.53,1.46
2015-03-26,0.20,0.10,0.56,80,89,68,-1.5,6.92,0.00,1.7,2.9,0.8,16.2,24.1,256,0.24,0.95
2015-03-27,0.10,0.00,0.49,66,84,44,-14.1,21.46,40217.59,-8.5,-0.2,-13.6,15.2,17.3,2,0.17,1.10
2015-03-28,0.00,0.00,0.00,63,81,36,-18.2,22.67,41507.69,-12.0,-3.8,-18.8,9.1,11.7,334,0.29,1.41
2015-03-29,0.00,0.00,0.00,66,87,38,-11.6,20.67,34451.02,-5.5,3.2,-11.3,16.1,23.7,222,0.47,1.82
2015-03-30,6.40,0.70,3.99,73,94,51,-3.4,15.52,32400.00,1.1,3.5,-0.4,19.2,24.1,255,0.34,1.63
2015-03-31,0.00,0.00,0.00,65,87,39,-9.8,21.93,41156.36,-3.8,-0.1,-7.9,9.3,13.9,350,0.34,1.73
2015-04-01,0.00,0.00,0.00,60,82,36,-12.2,23.16,42276.52,-5.0,2.5,-10.8,7.3,11.7,303,0.47,2.02
2015-04-02,7.00,4.50,1.82,72,91,48,-1.6,9.77,7456.36,3.1,12.5,-3.0,14.7,20.2,203,0.75,1.65
2015-04-03,1.70,1.70,0.00,81,98,55,0.2,17.81,32781.43,3.5,7.6,0.3,14.3,17.2,268,0.47,1.92
2015-04-04,0.00,0.00,0.07,64,81,39,-10.1,21.31,38388.64,-3.9,1.1,-8.6,14.1,18.2,325,0.34,1.65
2015-04-05,0.00,0.00,0.21,64,88,35,-11.7,22.38,42202.35,-5.3,-1.1,-10.3,12.3,21.4,285,0.37,1.72
2015-04-06,0.00,0.00,0.00,72,89,46,-10.6,11.88,20517.39,-5.9,1.0,-11.5,8.3,12.5,234,0.35,1.15
2015-04-07,0.00,0.00,0.00,61,78,34,-10.4,24.54,42804.96,-3.3,4.1,-10.0,7.2,9.2,69,0.54,2.38
2015-04-08,0.00,0.00,0.14,61,83,35,-8.0,15.74,22985.79,-0.8,5.4,-5.2,13.3,18.4,82,0.59,1.88
2015-04-09,3.20,3.20,0.07,81,94,63,-2.6,10.59,17675.48,0.3,4.3,-3.8,15.1,18.1,109,0.25,1.15
2015-04-10,14.60,14.40,0.14,92,100,77,4.1,6.41,502.00,5.4,10.8,2.4,20.4,31.4,190,0.22,0.78
2015-04-11,2.90,0.40,1.82,71,93,46,-2.6,21.82,38430.30,2.5,7.7,-0.3,19.4,27.6,277,0.56,2.35
2015-04-12,0.00,0.00,0.00,68,90,43,-1.0,24.57,44616.63,5.0,13.5,-1.0,15.1,20.2,238,0.89,3.21
2015-04-13,4.80,4.80,0.00,69,97,38,2.1,17.02,28278.99,8.1,17.6,2.8,17.0,24.5,192,1.25,2.89
2015-04-14,0.00,0.00,0.00,68,97,30,-0.6,24.90,43179.49,6.2,12.3,1.7,19.4,24.8,252,1.00,3.27
2015-04-15,0.00,0.00,0.00,58,90,35,-4.3,25.37,45081.32,3.7,8.5,-3.0,10.7,18.1,329,0.71,3.08
2015-04-16,0.00,0.00,0.00,55,74,32,-4.1,22.16,37876.62,4.8,15.4,-4.5,10.0,12.4,170,1.20,3.31
2015-04-17,0.00,0.00,0.00,62,92,41,2.3,23.03,43200.00,9.8,15.9,4.2,11.7,15.5,266,1.05,3.51
2015-04-18,0.30,0.30,0.00,65,91,43,-0.4,23.70,45311.59,6.3,10.6,1.0,14.7,26.7,334,0.74,2.91
2015-04-19,0.00,0.00,0.00,58,81,30,-3.9,25.98,45481.47,4.6,12.0,-1.2,12.7,18.2,76,0.98,3.41
2015-04-20,20.50,20.50,0.00,79,100,43,1.7,2.88,2264.45,5.7,8.6,3.6,24.1,31.4,125,0.62,0.97
2015-04-21,4.30,4.30,0.00,85,100,57,4.8,17.74,35993.06,7.4,10.0,3.8,15.6,21.4,214,0.53,2.02
2015-04-22,2.60,2.40,0.14,78,90,64,0.4,16.59,39604.18,4.0,7.5,1.2,11.4,15.3,221,0.35,1.92
2015-04-23,2.70,0.10,1.96,68,85,44,-3.7,14.14,25249.12,1.8,5.2,-0.6,15.8,18.1,278,0.48,1.80
2015-04-24,0.00,0.00,0.00,52,62,42,-8.4,22.10,41679.96,0.5,4.4,-3.3,13.9,17.1,312,0.49,2.49
2015-04-25,0.00,0.00,0.00,62,75,45,-4.5,21.95,40126.29,2.4,8.9,-2.4,9.2,13.7,344,0.63,2.61
2015-04-26,0.20,0.20,0.00,76,88,60,-0.1,11.08,4941.77,3.9,7.8,1.1,11.7,16.0,352,0.43,1.50
2015-04-27,0.60,0.60,0.00,86,99,63,2.5,11.36,7444.63,4.9,9.2,2.2,13.6,16.6,357,0.43,1.47
2015-04-28,0.00,0.00,0.00,71,96,45,4.0,25.85,44028.34,9.6,17.6,3.4,10.9,13.5,331,1.12,3.81
2015-04-29,0.00,0.00,0.00,67,97,39,5.2,21.47,44983.81,11.9,19.4,3.2,5.3,7.9,299,1.37,3.53
2015-04-30,0.00,0.00,0.00,65,85,42,5.0,20.78,47200.42,11.9,17.8,6.2,11.2,15.7,54,1.19,3.49
2015-05-01,0.00,0.00,0.00,62,80,37,5.0,23.33,44294.95,12.8,18.8,8.0,9.4,10.5,356,1.36,3.99
2015-05-02,0.00,0.00,0.00,63,93,33,4.7,25.57,47765.68,12.6,20.4,4.7,10.9,17.0,256,1.59,4.33
2015-05-03,0.00,0.00,0.00,59,80,35,5.7,22.08,46908.02,14.4,22.9,6.8,12.5,18.2,233,1.83,4.44
2015-05-04,4.00,4.00,0.00,67,100,49,8.6,14.32,32308.02,15.0,21.5,12.2,15.5,22.9,226,1.30,3.14
2015-05-05,0.00,0.00,0.00,72,99,29,5.5,26.97,48557.09,12.1,18.7,4.6,9.1,16.5,277,1.53,4.25
2015-05-06,0.00,0.00,0.00,58,89,29,4.5,28.17,48710.91,14.0,22.2,5.6,9.1,11.9,255,1.91,5.05
2015-05-07,0.00,0.00,0.00,52,73,29,5.0,27.33,48863.16,15.5,24.5,6.9,9.8,14.1,248,2.09,5.28
2015-05-08,0.00,0.00,0.00,62,86,32,11.6,21.37,47863.73,19.9,28.5,12.9,13.2,20.4,217,2.66,4.98
2015-05-09,10.80,10.80,0.00,92,100,60,16.0,8.80,11465.62,17.5,22.0,14.8,7.9,13.3,270,1.05,1.63
2015-05-10,5.40,5.40,0.00,90,100,68,7.8,5.77,0.00,9.5,15.0,7.2,12.5,15.4,25,0.40,1.01
2015-05-11,8.30,8.30,0.00,97,100,80,6.4,3.95,0.00,6.8,9.3,5.8,13.8,15.9,81,0.20,0.57
2015-05-12,14.40,14.40,0.00,93,100,72,9.8,5.65,1946.02,10.9,14.4,8.1,18.2,24.9,226,0.37,0.94
2015-05-13,0.50,0.50,0.00,67,96,29,0.5,28.95,45792.55,7.6,13.1,3.2,12.6,14.2,339,1.07,3.84
2015-05-14,0.00,0.00,0.00,52,80,32,-0.8,29.47,49548.20,9.3,16.9,1.2,9.5,15.6,263,1.31,4.58
2015-05-15,0.50,0.50,0.00,60,74,38,3.2,13.02,19837.29,11.1,18.0,5.7,7.5,12.8,183,1.28,2.60
2015-05-16,0.00,0.00,0.00,85,95,71,10.3,7.58,0.00,12.9,15.9,10.9,9.0,12.6,221,0.52,1.46
2015-05-17,0.00,0.00,0.00,71,97,39,9.6,28.53,46056.75,15.7,23.8,8.5,4.7,6.5,208,1.79,4.85
2015-05-18,1.80,1.80,0.00,76,87,62,14.6,18.00,42911.71,19.0,25.0,14.0,14.1,19.1,206,1.21,3.56
2015-05-19,0.10,0.10,0.00,76,86,65,9.8,9.04,14560.17,14.0,21.1,7.7,14.4,16.9,261,0.67,1.85
2015-05-20,0.00,0.00,0.00,57,76,32,-1.8,27.00,46232.62,7.0,14.8,1.4,16.0,18.8,304,1.14,4.03
2015-05-21,0.30,0.30,0.00,60,82,35,2.5,22.93,46037.97,10.4,16.5,5.7,15.6,22.2,244,1.22,3.94
2015-05-22,2.40,2.40,0.00,69,100,35,-1.1,17.83,39320.00,5.2,11.3,1.7,12.6,17.0,342,0.65,2.30
2015-05-23,0.80,0.80,0.00,56,80,38,-1.3,26.77,48659.00,7.3,16.1,0.7,14.0,27.9,235,1.14,3.87
2015-05-24,0.00,0.00,0.00,56,78,35,6.0,27.99,50781.49,15.3,23.7,8.7,17.8,25.8,246,1.90,5.63
2015-05-25,26.70,26.70,0.00,80,100,50,10.2,2.67,3137.68,14.1,18.5,12.1,11.9,19.0,201,1.06,1.26
2015-05-26,4.10,4.10,0.00,83,100,54,15.6,24.27,42440.38,19.0,25.9,14.8,17.3,22.2,233,1.52,4.39
2015-05-27,6.40,6.40,0.00,81,100,60,16.7,20.00,37454.48,20.2,24.4,17.4,17.6,27.4,216,1.22,3.58
2015-05-28,0.70,0.70,0.00,76,92,50,9.9,22.22,33125.25,14.5,20.5,8.0,11.0,17.9,295,1.16,3.61
2015-05-29,0.00,0.00,0.00,72,93,47,11.9,23.08,50120.10,17.7,25.0,10.3,11.2,16.7,187,1.69,4.44
2015-05-30,8.90,8.90,0.00,85,100,64,13.6,4.72,4131.08,16.4,21.9,9.2,15.6,20.6,232,0.94,1.32
2015-05-31,0.30,0.30,0.00,60,94,40,0.7,24.06,36461.87,8.6,13.4,4.2,15.2,17.6,28,0.93,3.62
2015-06-01,0.00,0.00,0.00,57,75,39,2.3,27.66,47150.06,11.0,18.1,4.8,11.5,13.3,45,1.27,4.53
2015-06-02,0.00,0.00,0.00,64,92,35,6.8,28.17,51294.54,14.4,20.6,8.1,4.4,9.3,69,1.58,4.66
2015-06-03,0.00,0.00,0.00,64,89,41,8.2,29.10,51989.50,15.6,22.2,8.9,11.0,14.5,207,1.56,5.07
2015-06-04,0.00,0.00,0.00,66,87,40,10.1,24.84,52036.20,17.1,24.9,9.4,7.5,10.5,200,1.89,4.59
2015-06-05,3.20,3.20,0.00,79,100,55,13.0,14.55,33697.88,16.9,21.2,14.3,8.5,18.8,334,0.89,2.64
2015-06-06,0.00,0.00,0.00,49,69,28,0.7,31.62,52124.14,11.7,18.0,5.0,11.0,16.6,18,1.48,5.16
2015-06-07,0.40,0.40,0.00,59,78,36,5.8,15.41,23420.17,14.1,20.6,8.4,11.2,15.8,161,1.51,3.35
2015-06-08,8.60,8.60,0.00,88,100,70,14.1,15.10,32385.09,16.2,19.1,13.9,15.1,20.9,225,0.67,2.49
2015-06-09,0.20,0.20,0.00,80,96,58,11.6,12.64,11985.55,15.4,18.4,12.6,7.7,13.7,293,0.88,2.33
2015-06-10,7.60,7.60,0.00,84,100,60,13.5,15.00,31666.43,16.5,21.4,11.9,12.8,19.3,207,1.02,2.54
2015-06-11,0.20,0.20,0.00,80,96,54,13.0,15.22,28168.81,16.8,21.5,13.4,14.7,17.4,268,1.18,2.89
2015-06-12,12.60,12.60,0.00,91,100,76,14.1,6.89,7200.00,15.5,18.5,13.4,6.4,14.4,227,0.52,1.31
2015-06-13,0.00,0.00,0.00,78,99,42,13.0,29.19,52372.87,17.6,23.8,12.0,6.9,9.8,309,1.69,5.00
2015-06-14,2.90,2.90,0.00,75,83,64,12.3,6.66,2259.01,16.7,20.6,13.5,8.7,11.6,103,0.87,1.65
2015-06-15,0.10,0.10,0.00,84,97,61,15.8,13.79,16331.90,18.9,23.4,15.8,9.0,12.6,216,1.12,2.72
2015-06-16,0.50,0.50,0.00,80,99,53,14.9,21.67,46243.84,18.7,21.4,16.6,12.3,17.2,316,1.07,3.65
2015-06-17,0.00,0.00,0.00,63,91,39,8.1,24.08,48776.44,15.8,22.1,8.8,6.9,11.7,189,1.63,4.36
2015-06-18,1.30,1.30,0.00,75,86,55,13.0,20.19,47191.17,17.6,24.1,12.9,11.9,19.1,223,1.34,3.66
2015-06-19,0.70,0.70,0.00,66,89,44,6.3,28.52,48010.62,13.1,17.9,7.3,10.4,17.4,15,1.16,4.45
2015-06-20,0.00,0.00,0.00,64,91,41,8.9,28.34,52541.12,16.3,23.5,9.3,9.0,14.8,185,1.72,4.98
2015-06-21,0.00,0.00,0.00,72,92,49,13.3,16.57,37071.46,18.8,23.1,14.7,6.1,12.5,324,1.44,3.29
2015-06-22,0.20,0.20,0.00,72,97,47,13.2,21.86,46221.18,18.8,24.4,13.1,8.5,13.2,249,1.62,4.23
2015-06-23,11.80,11.80,0.00,85,100,64,15.6,16.34,31188.49,18.4,21.4,16.4,18.2,22.9,246,0.91,2.78
2015-06-24,1.00,1.00,0.00,71,88,59,10.9,20.70,49536.22,16.3,20.9,11.1,12.1,17.3,283,1.00,3.76
2015-06-25,0.20,0.20,0.00,72,97,41,10.7,20.12,39706.36,16.6,21.4,10.4,5.6,8.8,51,1.48,3.59
2015-06-26,0.00,0.00,0.00,61,92,33,8.8,30.28,52605.49,17.5,23.8,9.8,4.8,8.8,348,1.95,5.30
2015-06-27,0.00,0.00,0.00,64,94,36,10.6,23.49,46545.74,18.5,23.9,11.6,7.8,12.8,113,1.91,4.56
2015-06-28,5.10,5.10,0.00,81,95,62,12.7,9.26,13927.79,16.0,19.4,13.9,8.8,13.0,66,0.86,1.75
2015-06-29,0.10,0.10,0.00,81,100,52,12.9,24.72,46778.91,16.7,23.8,11.4,7.0,14.0,262,1.42,4.36
2015-06-30,1.40,1.40,0.00,70,90,44,13.1,22.72,52550.98,19.2,24.9,13.6,8.0,12.5,204,1.69,4.29
2015-07-01,15.00,15.00,0.00,93,100,74,13.7,5.91,4312.41,14.9,20.8,11.9,12.4,20.7,346,0.65,0.87
2015-07-02,0.00,0.00,0.00,67,93,35,7.3,29.14,46688.83,14.4,20.4,9.3,11.3,14.7,306,1.56,4.82
2015-07-03,0.00,0.00,0.00,66,95,40,10.1,24.57,50627.43,17.1,23.5,10.8,11.2,15.4,245,1.73,4.63
2015-07-04,2.70,2.70,0.00,65,74,53,10.6,19.81,50876.51,17.4,21.9,13.1,11.1,14.8,248,1.22,3.96
2015-07-05,0.00,0.00,0.00,72,98,41,13.7,27.14,52321.84,19.8,26.0,13.9,6.4,9.5,269,1.97,5.10
2015-07-06,0.00,0.00,0.00,65,87,40,14.1,28.46,52263.79,21.7,28.7,13.8,11.5,15.8,215,2.37,5.90
2015-07-07,13.60,13.60,0.00,82,100,55,16.4,5.22,7971.40,19.7,25.3,13.3,14.4,18.4,210,1.44,1.56
2015-07-08,0.00,0.00,0.00,73,97,38,10.4,29.91,46455.14,16.3,23.4,10.8,6.5,14.3,319,1.79,5.03
2015-07-09,0.00,0.00,0.00,75,98,47,13.5,23.08,49651.09,18.8,23.4,13.9,5.5,10.7,265,1.51,4.24
2015-07-10,0.00,0.00,0.00,69,96,39,13.1,25.52,50751.85,19.9,26.0,13.8,10.3,15.1,257,2.06,5.09
2015-07-11,0.00,0.00,0.00,68,89,42,14.9,28.11,51918.10,21.7,29.0,15.9,14.8,20.8,248,2.34,5.87
2015-07-12,1.10,1.10,0.00,74,92,49,17.4,23.46,49649.80,22.6,29.6,16.8,8.3,15.8,244,2.12,4.83
2015-07-13,0.00,0.00,0.00,71,96,39,16.8,25.60,50655.75,23.2,28.9,17.6,9.9,16.0,221,2.40,5.25
2015-07-14,6.30,6.30,0.00,77,88,60,16.5,11.86,30168.55,20.6,25.8,13.6,10.0,21.7,64,1.34,2.49
2015-07-15,0.00,0.00,0.00,63,75,45,6.8,28.85,51492.88,14.0,19.5,9.4,13.0,19.1,18,1.24,4.79
