latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.02636,-74.76709,60.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,1.50,0.00,1.33,57,72,50,-12.1,3.18,8028.55,-4.9,-2.0,-6.7,19.9,30.7,229,0.25,0.92
2015-01-02,0.30,0.00,0.63,55,73,36,-12.7,6.49,27705.06,-4.8,-2.6,-7.7,17.7,22.2,267,0.26,0.95
2015-01-03,1.70,0.00,1.19,55,76,43,-16.4,3.82,11339.15,-8.9,-5.2,-11.7,9.2,14.5,67,0.23,0.54
2015-01-04,23.00,12.40,7.42,89,94,80,-0.4,1.16,0.00,1.2,6.3,-5.0,9.9,26.1,131,0.11,0.27
2015-01-05,1.90,0.80,1.05,75,97,56,-12.1,7.61,27921.35,-8.5,3.9,-15.6,22.6,26.6,272,0.10,0.41
2015-01-06,0.00,0.00,0.35,75,86,56,-16.7,4.77,8388.38,-13.2,-7.9,-16.4,10.5,15.7,238,0.14,0.35
2015-01-07,1.20,0.00,1.40,74,84,56,-17.2,5.70,22672.10,-13.5,-9.4,-22.2,15.7,21.1,265,0.06,0.26
2015-01-08,0.00,0.00,0.56,71,76,64,-23.6,5.37,18440.56,-19.7,-7.2,-27.5,13.1,19.6,234,0.13,0.35
2015-01-09,2.40,0.00,2.31,65,74,50,-13.4,5.88,19555.59,-8.0,-6.5,-9.1,19.4,25.4,222,0.19,0.70
2015-01-10,0.00,0.00,0.00,71,82,54,-16.2,7.71,28191.95,-11.8,-8.4,-14.7,14.9,19.5,238,0.15,0.49
2015-01-11,0.00,0.00,0.07,70,85,49,-13.1,6.02,26277.22,-8.5,-3.8,-11.6,15.5,20.2,221,0.23,0.61
2015-01-12,5.30,0.00,3.78,78,93,67,-6.4,2.87,0.00,-3.1,-0.6,-5.9,11.8,17.0,236,0.15,0.47
2015-01-13,0.00,0.00,0.00,70,78,53,-22.4,8.51,28505.39,-18.1,-6.0,-24.4,9.6,18.9,316,0.10,0.32
2015-01-14,0.00,0.00,0.00,70,80,45,-23.8,8.69,28623.11,-19.4,-11.4,-24.0,4.8,7.4,111,0.13,0.36
2015-01-15,0.00,0.00,0.00,77,83,65,-18.4,5.75,20628.88,-15.2,-5.5,-21.0,6.8,14.2,181,0.13,0.36
2015-01-16,2.30,0.10,1.75,69,84,52,-12.8,8.01,28769.90,-8.1,-3.0,-15.0,20.0,24.2,261,0.12,0.58
2015-01-17,0.00,0.00,0.00,68,79,47,-23.6,7.61,25196.67,-19.0,-12.5,-25.4,8.4,14.9,291,0.12,0.33
2015-01-18,0.50,0.50,0.00,71,88,62,-6.6,5.61,15130.42,-1.9,5.0,-11.6,14.3,20.8,186,0.29,0.90
2015-01-19,2.20,1.60,0.70,89,99,72,-2.7,4.08,9988.13,-1.0,1.8,-7.1,12.8,18.9,264,0.13,0.38
2015-01-20,0.00,0.00,0.00,75,82,61,-17.1,7.88,29585.05,-13.5,-8.1,-16.1,14.3,15.9,269,0.10,0.39
2015-01-21,0.00,0.00,0.00,73,81,51,-20.4,9.31,29723.46,-16.6,-10.8,-22.4,6.6,12.2,261,0.12,0.41
2015-01-22,0.00,0.00,0.00,74,81,61,-18.5,9.29,29866.05,-14.8,-9.4,-18.7,6.7,11.0,54,0.12,0.42
2015-01-23,0.00,0.00,0.00,78,88,61,-10.9,7.99,28747.36,-7.7,-0.7,-13.2,16.3,24.2,223,0.22,0.64
2015-01-24,0.00,0.00,0.00,81,88,71,-5.4,6.31,22048.40,-2.6,-0.3,-4.3,14.7,19.9,224,0.17,0.62
2015-01-25,1.00,0.00,0.84,74,92,54,-12.9,9.20,30248.65,-8.9,-2.0,-15.3,15.9,22.2,285,0.11,0.45
2015-01-26,0.00,0.00,0.00,72,79,57,-22.1,9.09,29367.17,-18.1,-13.5,-23.6,9.1,16.0,36,0.09,0.34
2015-01-27,0.00,0.00,0.00,65,76,48,-20.1,7.54,24216.98,-14.9,-10.2,-17.2,15.3,18.4,43,0.14,0.47
2015-01-28,0.00,0.00,0.00,69,77,51,-18.5,10.41,30589.78,-14.0,-9.2,-18.2,9.3,12.0,300,0.15,0.50
2015-01-29,0.50,0.00,0.42,66,76,42,-16.2,5.62,13124.07,-10.8,-1.7,-16.3,8.5,10.9,168,0.26,0.56
2015-01-30,5.30,0.00,3.85,76,92,59,-9.4,6.89,27110.24,-5.8,-2.7,-14.0,14.7,19.6,277,0.15,0.47
2015-01-31,0.00,0.00,0.00,68,77,51,-24.1,10.81,31047.61,-19.5,-15.0,-24.2,12.4,15.3,280,0.09,0.37
2015-02-01,0.20,0.00,0.28,70,85,51,-20.6,10.56,29068.78,-16.2,-14.0,-18.1,10.1,13.1,292,0.09,0.39
2015-02-02,6.90,0.00,4.90,70,76,66,-23.3,3.92,0.00,-19.2,-17.2,-21.3,14.0,21.1,49,0.05,0.22
2015-02-03,0.00,0.00,0.00,72,79,54,-21.7,9.69,29899.90,-17.8,-8.4,-24.0,11.8,20.8,233,0.12,0.42
2015-02-04,3.30,0.00,2.38,81,88,70,-9.4,5.27,1662.41,-6.6,-1.3,-9.8,13.4,18.7,213,0.16,0.49
2015-02-05,4.00,0.10,2.87,72,92,47,-15.2,11.49,31943.63,-11.0,-2.0,-16.3,12.4,15.2,308,0.11,0.47
2015-02-06,0.10,0.00,0.42,71,76,62,-19.8,8.10,23763.85,-15.7,-7.5,-21.3,10.3,15.6,223,0.13,0.46
2015-02-07,0.50,0.00,0.49,73,85,58,-15.0,8.30,24278.01,-11.1,-7.9,-13.9,7.4,11.7,303,0.12,0.47
2015-02-08,7.20,0.00,5.11,74,77,71,-18.5,2.12,0.00,-14.9,-11.7,-17.0,15.9,20.6,56,0.07,0.25
2015-02-09,0.70,0.00,1.61,76,78,71,-16.8,3.95,0.00,-13.4,-11.1,-14.8,16.3,18.8,53,0.07,0.35
2015-02-10,0.00,0.00,0.00,76,86,64,-13.9,11.88,32352.06,-10.5,-6.7,-13.2,6.6,10.8,1,0.13,0.65
2015-02-11,0.00,0.00,0.00,72,82,55,-17.2,10.49,30155.19,-13.0,-8.8,-17.4,9.9,13.2,55,0.13,0.53
2015-02-12,3.00,0.00,2.24,77,87,61,-13.1,7.66,19392.93,-9.8,-7.6,-11.5,8.5,17.9,312,0.14,0.47
2015-02-13,0.00,0.00,0.35,63,74,44,-25.0,13.16,33387.79,-19.6,-12.5,-23.6,15.0,18.0,281,0.07,0.41
2015-02-14,2.70,0.00,2.03,72,80,67,-20.2,7.21,3131.77,-16.4,-9.6,-21.7,10.0,13.5,118,0.09,0.42
2015-02-15,0.30,0.00,0.63,67,84,49,-21.3,13.02,32859.05,-16.4,-10.8,-20.5,16.9,20.9,339,0.07,0.42
2015-02-16,0.00,0.00,0.00,60,70,46,-27.4,13.94,34154.34,-21.6,-16.7,-25.4,14.7,17.2,278,0.09,0.44
2015-02-17,0.00,0.00,0.00,65,77,40,-24.7,13.17,33598.17,-19.4,-12.3,-24.2,6.4,11.8,185,0.14,0.57
2015-02-18,0.00,0.00,0.00,70,80,47,-19.0,12.90,30041.63,-14.4,-7.4,-18.4,7.5,11.4,148,0.18,0.76
2015-02-19,2.80,0.00,2.31,77,87,58,-15.8,8.70,13973.06,-12.5,-10.6,-15.6,13.3,22.0,294,0.09,0.38
2015-02-20,1.30,0.00,0.98,64,72,48,-23.0,13.58,30196.49,-17.8,-13.9,-20.0,18.6,20.0,263,0.11,0.53
2015-02-21,2.70,0.00,2.17,68,83,43,-18.7,6.53,3953.39,-13.9,-6.4,-19.1,9.6,18.3,195,0.20,0.52
2015-02-22,1.80,0.00,1.40,78,91,54,-10.6,11.26,28430.42,-7.3,-3.1,-9.7,8.1,13.6,238,0.22,0.75
2015-02-23,0.20,0.00,0.63,64,85,43,-19.9,14.72,35136.32,-14.4,-4.9,-19.9,17.1,20.9,278,0.11,0.52
2015-02-24,0.00,0.00,0.00,64,78,37,-23.7,12.97,35095.88,-18.1,-9.6,-22.6,13.7,17.4,206,0.18,0.61
2015-02-25,0.30,0.00,0.56,63,82,48,-14.3,12.20,30449.38,-8.4,-5.8,-10.0,15.8,21.2,234,0.19,0.92
2015-02-26,0.00,0.00,0.00,64,78,48,-20.5,12.95,34418.67,-15.1,-10.7,-19.2,6.1,12.5,331,0.12,0.59
2015-02-27,0.00,0.00,0.00,64,77,42,-21.6,16.35,36128.98,-16.0,-10.4,-21.7,9.9,14.9,247,0.16,0.69
2015-02-28,0.00,0.00,0.00,69,82,50,-17.6,16.34,36359.36,-13.0,-7.0,-17.5,15.2,17.4,228,0.18,0.84
2015-03-01,0.30,0.00,0.35,72,85,45,-13.5,11.28,21227.85,-9.2,-3.4,-13.8,10.4,15.7,204,0.23,0.85
2015-03-02,1.50,0.00,1.68,75,91,52,-9.4,11.89,35016.44,-5.4,-3.3,-7.8,16.5,27.9,268,0.23,0.83
2015-03-03,0.90,0.00,0.63,69,85,48,-14.4,12.29,21436.87,-9.6,-4.5,-15.5,9.1,14.1,217,0.23,0.83
2015-03-04,5.90,0.00,4.20,72,86,53,-6.4,10.80,25437.23,-1.9,1.1,-5.4,19.4,24.1,239,0.31,1.13
2015-03-05,0.00,0.00,0.00,62,78,45,-15.4,14.66,37366.87,-9.2,-1.5,-12.5,14.2,22.1,286,0.22,0.93
2015-03-06,0.00,0.00,0.00,65,80,46,-20.2,17.61,37457.04,-14.9,-8.4,-20.7,12.7,20.6,227,0.17,0.79
2015-03-07,0.30,0.00,0.28,70,79,60,-12.2,10.87,17488.58,-7.7,-2.5,-11.1,16.6,18.9,226,0.21,0.92
2015-03-08,0.10,0.00,0.35,80,92,53,-7.4,13.61,34015.30,-4.2,0.5,-7.6,12.9,20.6,241,0.30,1.02
2015-03-09,1.30,0.00,0.98,73,89,48,-6.1,14.86,32409.51,-1.7,3.3,-4.3,15.0,20.0,242,0.40,1.36
2015-03-10,0.00,0.00,0.00,74,94,47,-2.9,16.41,36157.52,1.7,7.7,-2.4,15.2,20.4,217,0.55,1.84
2015-03-11,0.00,0.00,0.00,76,92,59,-0.2,12.72,29012.26,3.8,5.6,2.1,18.8,23.1,243,0.37,1.50
2015-03-12,1.70,0.40,0.91,66,86,46,-9.5,18.43,38043.35,-3.9,1.2,-7.8,16.7,22.2,307,0.24,1.24
2015-03-13,0.70,0.00,0.56,69,85,50,-12.8,9.59,8623.03,-7.9,-2.6,-13.8,5.6,11.2,220,0.24,0.84
2015-03-14,3.90,3.30,0.42,84,89,81,-4.0,3.71,0.00,-1.7,1.8,-3.8,9.5,12.3,75,0.13,0.49
2015-03-15,7.30,3.50,2.80,85,99,64,-2.1,7.71,4954.58,0.3,1.5,-1.1,10.6,17.2,347,0.24,0.78
2015-03-16,0.00,0.00,0.00,77,94,53,-5.7,13.29,25318.88,-1.9,6.1,-8.8,5.6,9.8,212,0.43,1.37
2015-03-17,5.00,3.50,1.05,78,96,38,-3.7,10.61,17294.14,0.2,2.0,-3.5,15.9,29.6,290,0.35,0.94
2015-03-18,0.00,0.00,0.00,58,74,40,-15.5,18.07,39072.83,-8.4,-4.8,-12.1,16.9,23.7,311,0.24,1.14
2015-03-19,0.00,0.00,0.00,60,75,41,-16.5,20.80,40130.53,-9.9,-3.5,-15.5,9.4,14.2,290,0.27,1.27
2015-03-20,0.00,0.00,0.00,62,77,44,-11.0,18.36,38573.68,-4.6,2.9,-9.5,9.6,12.2,196,0.40,1.70
2015-03-21,4.70,3.20,1.12,86,92,80,-1.6,5.48,1591.53,0.5,2.7,-1.2,14.5,23.4,213,0.13,0.62
2015-03-22,0.00,0.00,0.00,57,85,38,-17.4,19.98,39007.08,-10.2,-2.4,-14.6,17.4,24.1,305,0.19,1.09
2015-03-23,0.00,0.00,0.00,58,68,47,-18.8,20.97,40883.32,-12.2,-7.0,-16.5,14.1,17.0,289,0.19,1.09
2015-03-24,0.00,0.00,0.00,64,76,48,-14.6,21.36,41071.99,-8.8,-0.9,-14.9,6.8,8.2,257,0.29,1.53
2015-03-25,1.70,1.70,0.00,63,82,36,-8.9,19.09,32659.27,-2.2,6.3,-9.2,9.6,15.7,177,0.60,2.06
2015-03-26,2.60,2.60,0.00,88,98,71,1.3,7.64,6691.03,3.3,4.6,1.2,17.6,26.9,223,0.23,0.88
2015-03-27,3.30,0.00,2.38,87,99,60,-2.5,8.74,13362.78,-0.4,0.8,-2.2,9.9,12.6,285,0.24,0.81
2015-03-28,0.00,0.00,0.21,59,72,39,-13.2,21.54,41827.26,-6.2,-2.5,-9.9,11.8,14.0,325,0.29,1.56
2015-03-29,0.00,0.00,0.00,53,66,36,-14.2,22.59,42015.64,-5.8,1.9,-12.4,12.1,19.1,237,0.44,1.93
2015-03-30,1.70,1.50,0.56,65,85,45,-4.6,13.20,24476.32,1.5,5.7,-2.0,20.5,25.9,216,0.38,1.79
2015-03-31,0.10,0.00,0.07,59,85,36,-8.5,22.61,42391.11,-0.9,1.5,-4.3,13.0,16.9,298,0.43,2.10
2015-04-01,0.00,0.00,0.00,50,64,36,-12.6,23.35,42577.96,-3.3,1.7,-7.8,8.9,12.4,314,0.44,2.04
2015-04-02,0.50,0.20,0.21,58,70,35,-6.0,16.10,21600.00,1.7,12.5,-4.5,13.0,20.7,201,0.87,2.40
2015-04-03,2.00,2.00,0.00,76,100,45,3.1,20.12,39313.96,7.7,11.8,3.1,16.1,23.5,231,0.77,2.58
2015-04-04,9.60,4.30,3.78,73,100,37,-3.6,19.78,32428.02,1.5,9.1,-1.2,15.1,20.5,295,0.42,1.77
2015-04-05,0.00,0.00,0.00,50,63,34,-10.7,18.60,43133.27,-1.4,2.8,-4.1,15.5,22.1,270,0.49,1.98
2015-04-06,3.40,0.10,2.38,71,98,56,-5.9,7.35,1804.11,-1.3,1.3,-3.4,4.5,8.3,187,0.25,0.80
2015-04-07,0.80,0.00,0.56,75,99,44,-4.0,24.16,43200.00,0.5,4.1,-2.5,6.9,13.0,36,0.46,2.25
2015-04-08,1.70,0.40,0.91,56,76,40,-8.2,12.91,24967.65,-0.2,4.5,-4.0,11.4,17.7,81,0.49,1.69
2015-04-09,3.30,0.20,2.17,79,90,66,-1.5,8.77,8796.04,1.9,5.5,0.0,12.1,14.1,94,0.31,1.14
2015-04-10,15.70,15.70,0.00,89,98,66,4.4,7.66,10778.34,6.2,11.4,2.2,17.9,30.6,190,0.37,1.10
2015-04-11,0.00,0.00,0.00,60,74,43,-2.6,18.14,37783.09,4.7,7.1,1.9,23.4,28.6,258,0.57,2.62
2015-04-12,0.00,0.00,0.00,61,75,38,-1.8,24.48,43641.48,5.5,15.0,0.3,14.9,17.7,233,1.05,3.32
2015-04-13,0.00,0.00,0.00,60,77,37,2.7,23.37,40400.92,10.9,20.9,3.3,13.1,18.0,189,1.55,4.20
2015-04-14,4.90,4.90,0.00,60,94,24,2.5,24.23,43683.60,11.5,17.6,4.5,19.1,28.8,243,1.35,4.03
2015-04-15,0.00,0.00,0.00,50,75,27,-3.6,25.59,44264.11,6.9,12.2,1.2,10.7,14.4,289,1.05,3.58
2015-04-16,0.00,0.00,0.00,47,75,27,-3.4,24.99,44755.58,7.7,17.8,-0.9,5.1,9.4,318,1.47,3.81
2015-04-17,4.10,4.10,0.00,72,99,48,6.1,19.43,42786.66,11.5,17.5,7.5,14.0,20.3,233,1.05,3.09
2015-04-18,2.50,2.50,0.00,74,91,54,4.5,19.97,44823.40,9.1,14.4,3.6,10.5,17.1,322,0.76,2.75
2015-04-19,0.00,0.00,0.00,58,82,37,-2.1,25.86,45128.20,6.0,11.8,-0.4,10.8,15.1,27,0.87,3.48
2015-04-20,16.10,16.10,0.00,74,96,56,1.7,5.07,15066.21,6.1,10.0,4.3,16.6,24.2,108,0.45,1.18
2015-04-21,9.00,9.00,0.00,77,99,39,4.9,15.48,28593.90,9.3,11.8,7.6,17.6,24.8,205,0.84,2.26
2015-04-22,1.40,1.40,0.00,61,75,47,-0.0,17.56,30186.69,7.1,11.1,3.5,14.4,20.5,209,0.63,2.73
2015-04-23,0.60,0.50,0.14,66,95,42,-2.5,17.28,38454.92,3.7,6.4,0.3,16.4,20.9,252,0.55,2.13
2015-04-24,0.00,0.00,0.07,60,69,47,-4.8,13.67,23514.66,2.4,4.5,0.4,16.2,18.0,282,0.44,1.95
2015-04-25,0.00,0.00,0.00,61,71,49,-3.5,18.91,30658.00,3.4,9.4,-0.8,11.8,15.0,285,0.60,2.41
2015-04-26,0.10,0.10,0.00,70,88,55,0.4,15.49,27992.27,5.6,10.0,1.2,8.8,10.7,302,0.55,2.08
2015-04-27,0.00,0.00,0.00,76,95,56,2.7,11.51,15711.81,6.9,12.3,2.7,8.4,11.5,330,0.62,1.78
2015-04-28,0.00,0.00,0.00,68,91,42,4.1,16.96,36490.10,10.1,16.3,5.1,9.4,11.5,357,1.07,2.70
2015-04-29,0.00,0.00,0.00,64,81,43,3.9,24.45,46402.07,10.8,17.3,4.8,8.4,13.4,354,1.13,3.77
2015-04-30,0.00,0.00,0.00,68,84,49,4.4,20.09,40319.75,10.3,15.6,5.3,12.4,14.8,67,0.90,3.12
2015-05-01,0.00,0.00,0.00,70,89,47,5.8,21.95,46830.03,11.5,17.7,6.1,6.8,10.0,56,1.08,3.39
2015-05-02,0.00,0.00,0.00,67,96,29,6.5,25.51,47506.95,13.5,20.9,6.6,7.8,10.6,237,1.73,4.21
2015-05-03,0.00,0.00,0.00,56,74,30,5.8,26.77,47610.36,15.2,23.2,8.6,12.1,14.9,224,1.98,5.15
2015-05-04,0.50,0.50,0.00,51,67,31,6.8,23.61,40910.77,17.5,25.4,11.7,17.6,27.3,222,2.25,5.62
2015-05-05,1.30,1.30,0.00,69,96,33,7.8,25.31,43200.00,14.3,18.9,10.0,9.9,14.9,283,1.46,4.13
2015-05-06,0.00,0.00,0.00,57,89,29,4.9,28.25,46107.40,14.5,22.6,5.9,8.6,11.6,241,1.94,5.06
2015-05-07,0.00,0.00,0.00,50,64,25,5.2,28.23,48550.91,16.5,25.0,8.9,10.8,12.3,228,2.37,5.62
2015-05-08,0.00,0.00,0.00,59,80,34,10.3,27.14,48694.52,19.1,28.4,11.4,9.0,12.4,217,2.56,5.49
2015-05-09,0.00,0.00,0.00,64,81,43,14.1,19.73,48836.34,21.5,28.7,16.1,10.3,15.3,213,2.24,4.41
2015-05-10,1.60,1.60,0.00,68,79,60,15.0,17.01,39317.09,21.2,24.2,18.3,12.5,17.1,238,1.20,3.75
2015-05-11,5.30,5.30,0.00,87,91,80,10.1,8.81,9520.78,12.3,17.2,9.3,13.6,17.7,55,0.40,1.42
2015-05-12,6.90,6.90,0.00,85,99,55,12.3,16.99,27691.21,15.1,20.3,10.7,16.8,29.8,233,1.04,2.83
2015-05-13,0.80,0.80,0.00,56,84,30,1.9,23.82,40118.41,11.3,15.4,6.8,16.0,21.8,301,1.23,4.12
2015-05-14,0.00,0.00,0.00,49,72,30,-0.1,29.78,49513.95,10.8,17.3,4.2,7.7,11.5,282,1.39,4.71
2015-05-15,0.00,0.00,0.00,51,67,25,2.1,21.16,38008.15,12.8,21.0,6.3,8.5,14.0,206,1.86,4.05
2015-05-16,0.80,0.80,0.00,77,88,67,12.2,8.87,9885.49,16.3,20.7,12.8,7.4,11.0,203,0.66,1.91
2015-05-17,0.00,0.00,0.00,79,99,46,13.1,22.11,42457.81,17.4,23.4,12.2,4.5,8.0,279,1.54,3.80
2015-05-18,0.00,0.00,0.00,69,92,43,13.2,25.33,49920.01,19.8,29.1,11.1,7.9,13.3,170,2.28,5.05
2015-05-19,3.20,3.20,0.00,76,99,42,16.0,24.67,48291.30,21.1,25.3,18.1,17.6,25.7,224,1.69,4.75
2015-05-20,0.20,0.20,0.00,52,69,32,1.3,19.47,34765.15,11.3,17.1,6.4,19.2,21.9,283,1.12,3.87
2015-05-21,0.00,0.00,0.00,50,66,33,1.6,25.71,45124.36,12.1,18.1,7.6,14.4,17.7,229,1.39,4.72
2015-05-22,0.00,0.00,0.00,55,80,35,1.0,23.17,50156.43,10.2,13.8,7.6,15.8,21.7,279,0.89,3.74
2015-05-23,0.00,0.00,0.00,44,65,31,-3.9,30.25,50255.53,8.1,15.4,2.0,14.5,21.8,264,1.16,4.67
2015-05-24,0.00,0.00,0.00,44,58,29,3.1,27.33,50315.09,15.8,25.3,10.1,20.0,24.2,231,2.26,6.38
2015-05-25,2.80,2.80,0.00,66,93,40,10.1,7.11,4856.39,16.9,19.7,14.8,13.2,21.3,210,1.38,2.56
2015-05-26,1.50,1.50,0.00,71,94,45,15.3,23.57,46800.00,21.2,27.5,16.2,16.0,21.1,227,2.02,5.05
2015-05-27,2.00,2.00,0.00,72,83,49,16.5,16.21,37279.47,22.1,26.5,19.0,16.2,22.8,212,1.77,3.82
2015-05-28,2.20,2.20,0.00,73,81,58,14.3,15.71,32747.78,19.4,23.4,17.6,15.8,18.5,240,1.20,3.33
2015-05-29,0.00,0.00,0.00,66,97,38,11.1,28.25,50447.07,18.4,26.5,9.6,4.1,6.5,98,2.16,5.12
2015-05-30,1.10,1.10,0.00,61,77,49,15.1,25.00,47998.38,23.2,29.1,17.5,17.5,26.8,215,2.01,6.00
2015-05-31,16.40,16.40,0.00,82,98,53,8.6,10.81,8716.76,11.9,21.9,7.9,12.7,16.5,10,0.69,1.80
2015-06-01,12.80,12.80,0.00,88,98,59,7.1,5.62,1837.77,9.2,11.5,7.7,14.7,19.4,70,0.53,1.00
2015-06-02,2.30,2.30,0.00,88,98,73,7.7,6.19,0.00,9.7,11.8,8.4,9.1,12.9,44,0.37,1.12
2015-06-03,0.00,0.00,0.00,73,97,47,6.5,30.60,46981.73,11.8,18.9,5.6,6.3,7.6,87,1.17,4.61
2015-06-04,0.00,0.00,0.00,66,90,39,9.1,30.56,50657.39,16.1,24.7,8.1,5.7,11.2,125,1.89,5.33
2015-06-05,2.90,2.90,0.00,74,92,59,13.9,16.81,37935.23,18.8,23.0,14.8,10.1,13.0,232,1.16,3.32
2015-06-06,9.30,9.30,0.00,68,99,38,7.8,31.04,46988.42,14.3,18.0,9.9,10.7,14.9,358,1.27,4.67
2015-06-07,0.00,0.00,0.00,60,87,33,6.6,27.35,50844.73,15.3,22.9,6.9,6.4,10.5,192,1.86,4.76
2015-06-08,17.60,17.60,0.00,87,99,55,15.3,5.22,1097.74,17.7,19.8,15.7,18.9,23.7,200,0.96,1.35
2015-06-09,9.70,9.70,0.00,91,98,70,15.8,12.20,12484.25,17.3,22.2,14.6,7.6,14.3,230,0.81,2.22
2015-06-10,2.30,2.30,0.00,81,98,46,14.2,23.89,46323.90,18.0,24.5,13.7,12.3,16.4,221,1.66,4.28
2015-06-11,4.60,4.60,0.00,83,97,64,14.3,12.62,12046.22,17.4,20.7,13.7,17.9,21.1,233,0.88,2.41
2015-06-12,21.70,21.70,0.00,90,99,77,14.7,5.88,3313.72,16.5,19.0,15.5,9.5,14.5,218,0.50,1.22
2015-06-13,16.30,16.30,0.00,83,99,51,14.1,26.04,46914.79,17.6,24.6,12.4,10.1,15.3,296,1.51,4.47
2015-06-14,0.00,0.00,0.00,73,97,44,13.1,21.81,36390.79,18.4,23.9,13.3,8.2,12.2,82,1.66,4.01
2015-06-15,2.30,2.30,0.00,79,91,70,15.3,13.86,19581.86,19.1,23.0,15.4,7.3,12.8,109,0.69,2.79
2015-06-16,11.70,11.70,0.00,92,99,76,18.3,12.33,28187.56,19.8,23.2,18.4,9.1,19.6,244,0.59,2.17
2015-06-17,0.00,0.00,0.00,64,82,43,9.4,29.95,51027.77,16.8,21.3,11.0,7.3,13.4,15,1.43,5.11
2015-06-18,0.00,0.00,0.00,72,87,55,13.7,25.30,50630.70,19.1,25.3,13.9,9.9,16.4,204,1.44,4.68
2015-06-19,3.60,3.60,0.00,74,97,44,11.5,25.38,50551.12,16.7,21.7,12.1,9.7,14.8,328,1.26,4.07
2015-06-20,0.00,0.00,0.00,70,96,44,10.7,30.48,51039.43,16.9,24.3,8.9,4.8,8.7,202,1.67,5.18
2015-06-21,9.50,9.50,0.00,83,96,61,17.3,17.34,41744.18,20.3,25.0,17.5,6.3,11.9,193,1.23,3.26
2015-06-22,6.50,6.50,0.00,80,99,47,15.8,24.57,46838.73,19.9,24.9,15.7,9.1,12.3,264,1.67,4.44
2015-06-23,12.10,12.10,0.00,83,98,61,17.0,12.95,22515.96,20.2,25.2,17.4,17.0,28.6,213,1.23,2.60
2015-06-24,0.10,0.10,0.00,63,76,45,11.0,28.48,50599.84,18.4,22.9,14.2,12.1,15.6,272,1.52,5.24
2015-06-25,0.10,0.10,0.00,70,96,44,11.3,29.53,50700.77,17.5,21.6,12.2,6.3,9.5,310,1.42,4.99
2015-06-26,0.00,0.00,0.00,67,89,37,10.8,26.27,46914.21,17.6,22.7,12.4,5.4,9.5,0,1.73,4.58
2015-06-27,0.00,0.00,0.00,70,96,45,12.1,22.42,37592.64,18.1,23.1,11.8,6.9,10.9,88,1.55,4.10
2015-06-28,17.30,17.30,0.00,90,98,73,13.0,4.53,0.00,14.7,18.7,12.8,13.0,17.9,79,0.57,0.85
2015-06-29,3.00,3.00,0.00,91,100,73,12.4,10.41,21984.03,13.9,18.0,12.2,7.8,12.1,339,0.55,1.79
2015-06-30,2.00,2.00,0.00,76,91,46,13.3,23.32,45666.11,17.9,24.9,13.0,9.3,13.0,188,1.70,4.21
2015-07-01,17.20,17.20,0.00,95,99,87,16.6,11.00,21410.74,17.4,20.7,15.8,9.5,19.8,196,0.27,1.74
2015-07-02,0.10,0.10,0.00,68,88,43,9.9,26.00,50079.59,16.4,20.8,12.9,14.5,18.5,268,1.41,4.57
2015-07-03,0.00,0.00,0.00,66,91,41,10.3,29.81,50702.82,17.2,23.2,11.0,9.3,11.0,235,1.67,5.28
2015-07-04,0.20,0.20,0.00,74,91,52,13.1,24.33,48763.66,18.1,24.0,12.6,6.3,10.5,203,1.42,4.39
2015-07-05,0.00,0.00,0.00,77,94,54,15.7,23.35,50596.74,20.1,24.9,15.6,9.9,13.2,236,1.43,4.29
2015-07-06,0.00,0.00,0.00,74,94,46,16.2,29.33,50447.09,21.5,27.5,15.7,7.7,10.8,199,1.99,5.50
2015-07-07,0.10,0.10,0.00,77,93,61,19.1,22.50,49793.48,23.4,27.9,19.6,13.0,18.6,195,1.47,4.57
2015-07-08,5.90,5.90,0.00,76,99,53,14.2,23.79,38880.75,18.9,24.9,13.9,11.2,21.1,285,1.25,4.19
2015-07-09,0.00,0.00,0.00,81,96,58,14.8,14.99,15094.64,18.3,22.4,14.1,4.1,7.3,181,1.14,2.74
2015-07-10,0.00,0.00,0.00,75,97,42,15.0,27.14,48263.19,20.2,26.1,14.7,8.0,10.4,263,1.97,5.00
2015-07-11,0.00,0.00,0.00,70,90,46,15.6,28.39,50513.20,21.7,28.1,15.7,12.3,17.1,231,2.02,5.63
2015-07-12,0.50,0.50,0.00,69,81,55,16.8,27.28,50584.33,23.0,28.6,17.9,10.9,17.4,233,1.77,5.70
2015-07-13,1.10,1.10,0.00,71,94,44,17.6,26.92,50400.00,23.7,30.0,18.0,8.0,11.1,203,2.36,5.42
2015-07-14,1.20,1.20,0.00,72,86,44,18.1,22.44,50043.87,23.9,29.3,20.4,11.1,14.3,185,2.27,4.78
2015-07-15,3.90,3.90,0.00,73,99,46,12.5,27.77,48295.23,18.0,22.8,13.5,11.9,17.8,353,1.31,4.64
