latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.88576,-76.20743,140.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.50,0.00,0.49,53,63,44,-13.7,3.06,8546.31,-5.7,-2.8,-7.5,20.6,28.4,229,0.23,0.97
2015-01-02,0.40,0.00,0.42,53,72,31,-13.9,7.35,27764.56,-5.6,-3.6,-8.1,15.2,20.6,271,0.28,0.92
2015-01-03,3.40,0.00,2.52,62,84,47,-15.1,3.18,2194.41,-9.1,-5.4,-11.8,9.1,14.4,86,0.21,0.44
2015-01-04,23.70,11.80,8.33,96,100,89,-0.0,0.67,0.00,0.5,4.3,-5.2,9.6,21.4,110,0.06,0.16
2015-01-05,0.90,0.20,0.56,68,93,46,-15.4,8.11,27863.86,-10.5,1.3,-17.6,17.6,24.1,282,0.11,0.44
2015-01-06,0.00,0.00,0.21,72,80,57,-18.1,4.98,10364.67,-14.0,-8.4,-17.7,12.7,17.6,232,0.14,0.38
2015-01-07,0.00,0.00,0.56,67,77,52,-20.3,7.48,27934.34,-15.6,-10.0,-24.0,18.1,24.1,292,0.08,0.33
2015-01-08,0.00,0.00,0.28,68,78,60,-23.7,5.01,16264.57,-19.2,-8.9,-26.7,13.6,20.9,230,0.12,0.35
2015-01-09,2.90,0.00,2.24,67,76,48,-13.7,6.24,21587.87,-8.5,-6.5,-9.6,19.2,25.5,231,0.19,0.64
2015-01-10,0.00,0.00,0.00,72,82,55,-17.2,7.96,27882.21,-13.1,-9.1,-15.6,15.1,19.3,236,0.14,0.46
2015-01-11,0.00,0.00,0.00,74,84,58,-13.6,5.91,24581.49,-9.7,-2.7,-14.1,15.3,19.8,220,0.21,0.54
2015-01-12,3.40,0.00,2.45,82,92,71,-6.3,2.97,0.00,-3.7,-1.6,-6.8,11.7,20.1,251,0.13,0.39
2015-01-13,0.00,0.00,0.00,67,77,44,-24.0,8.55,28698.62,-19.3,-9.1,-25.6,10.9,21.0,340,0.09,0.34
2015-01-14,0.00,0.00,0.00,66,79,54,-21.8,8.54,28863.97,-16.8,-10.8,-20.3,6.1,8.0,177,0.11,0.40
2015-01-15,0.00,0.00,0.00,80,86,70,-16.7,4.33,8228.27,-14.0,-5.9,-19.6,8.6,17.9,202,0.11,0.29
2015-01-16,0.90,0.00,0.77,70,85,50,-13.6,8.60,29134.11,-9.0,-4.1,-15.2,19.0,23.8,279,0.11,0.53
2015-01-17,0.00,0.00,0.00,65,76,48,-23.7,6.57,24765.55,-18.6,-12.5,-22.8,9.3,14.3,3,0.12,0.32
2015-01-18,0.20,0.20,0.00,75,96,59,-5.3,5.22,11538.05,-1.5,3.0,-11.6,19.5,23.7,186,0.18,0.81
2015-01-19,0.40,0.00,0.49,85,98,64,-5.0,6.18,24957.78,-2.8,0.1,-8.8,13.4,18.9,288,0.15,0.46
2015-01-20,0.00,0.00,0.00,72,83,56,-18.1,9.05,29649.36,-14.0,-10.0,-17.0,11.3,15.0,303,0.11,0.44
2015-01-21,0.00,0.00,0.00,70,80,50,-21.1,9.27,29786.94,-16.8,-11.5,-22.5,7.4,12.2,333,0.11,0.42
2015-01-22,0.00,0.00,0.00,70,78,44,-19.4,9.16,29928.67,-14.9,-7.8,-19.7,7.3,11.4,356,0.19,0.50
2015-01-23,0.00,0.00,0.00,79,89,63,-10.2,7.08,22923.92,-7.1,-0.8,-12.3,15.9,23.1,223,0.21,0.60
2015-01-24,0.20,0.00,0.28,85,93,74,-5.5,5.55,16506.31,-3.3,-0.8,-5.2,13.3,18.1,221,0.15,0.50
2015-01-25,0.10,0.00,0.21,71,90,52,-14.4,9.91,30375.98,-10.1,-1.8,-16.5,16.1,22.8,312,0.11,0.48
2015-01-26,0.00,0.00,0.00,69,77,53,-22.6,8.45,29767.50,-18.1,-13.3,-22.6,10.4,14.1,17,0.10,0.36
2015-01-27,0.00,0.00,0.00,63,72,46,-20.5,9.19,30690.08,-14.8,-10.1,-17.1,14.4,16.1,22,0.15,0.54
2015-01-28,0.00,0.00,0.00,63,74,46,-20.1,10.39,30855.36,-14.5,-8.7,-18.7,12.6,16.3,330,0.17,0.59
2015-01-29,2.10,0.00,1.47,73,83,56,-16.0,3.40,5879.33,-12.1,-3.1,-17.1,9.7,13.0,182,0.15,0.36
2015-01-30,6.00,0.00,4.27,75,95,54,-11.5,10.03,31084.98,-7.8,-2.2,-15.7,17.0,23.5,317,0.11,0.47
2015-01-31,0.00,0.00,0.00,68,78,52,-24.1,10.77,31203.96,-19.5,-13.6,-24.2,11.4,18.1,311,0.10,0.42
2015-02-01,0.00,0.00,0.28,70,84,48,-20.3,9.96,25208.16,-15.8,-11.4,-19.2,12.3,16.9,330,0.09,0.38
2015-02-02,5.50,0.00,3.99,68,73,63,-23.2,4.78,6000.53,-18.7,-15.7,-20.6,14.9,19.7,27,0.07,0.29
2015-02-03,0.00,0.00,0.35,71,77,61,-21.8,8.67,31360.14,-17.8,-8.0,-23.7,12.0,19.9,246,0.13,0.42
2015-02-04,4.30,0.00,3.08,85,91,74,-9.2,4.50,1026.60,-7.0,-1.6,-10.6,11.3,16.1,218,0.13,0.42
2015-02-05,1.10,0.00,0.77,70,86,45,-17.1,11.72,31855.46,-12.5,-2.8,-18.2,13.1,15.3,326,0.12,0.48
2015-02-06,0.50,0.00,0.42,71,82,54,-18.9,9.39,26137.69,-14.7,-5.5,-21.2,11.9,18.1,237,0.18,0.58
2015-02-07,1.10,0.00,0.77,73,86,59,-15.2,7.34,15690.12,-11.2,-6.3,-14.6,8.4,12.6,331,0.13,0.46
2015-02-08,6.70,0.00,4.90,74,79,70,-18.2,2.48,0.00,-14.6,-11.3,-16.5,15.6,19.4,46,0.07,0.26
2015-02-09,0.00,0.00,0.21,74,78,67,-17.6,5.63,5639.15,-14.0,-11.5,-15.6,14.6,18.0,40,0.08,0.39
2015-02-10,0.00,0.00,0.00,74,86,52,-15.2,12.31,32897.20,-11.2,-6.4,-14.6,8.1,10.1,356,0.18,0.66
2015-02-11,0.00,0.00,0.07,73,83,54,-16.7,9.45,21778.64,-12.8,-8.0,-17.0,8.9,10.8,52,0.14,0.52
2015-02-12,2.70,0.00,1.96,77,91,56,-13.6,10.31,28715.00,-10.1,-8.8,-15.0,11.2,19.8,326,0.12,0.50
2015-02-13,0.00,0.00,0.00,62,76,41,-26.7,13.32,33630.61,-21.0,-15.9,-25.6,13.5,20.2,306,0.09,0.43
2015-02-14,3.00,0.00,2.38,76,80,66,-17.9,6.62,1846.98,-14.5,-5.9,-20.4,10.9,14.1,140,0.13,0.45
2015-02-15,1.00,0.00,1.05,66,81,48,-23.0,13.57,33286.07,-18.0,-12.0,-22.6,20.5,24.7,339,0.07,0.40
2015-02-16,0.00,0.00,0.00,58,68,43,-28.0,13.85,34008.05,-21.9,-15.9,-25.8,14.4,19.9,316,0.10,0.48
2015-02-17,0.00,0.00,0.00,64,80,34,-24.8,12.97,33182.68,-19.3,-11.6,-24.4,5.3,10.3,195,0.17,0.57
2015-02-18,0.20,0.00,0.28,75,84,57,-17.6,10.18,26455.20,-13.9,-7.2,-17.6,10.3,13.4,182,0.15,0.56
2015-02-19,0.20,0.00,0.49,72,88,50,-17.8,11.74,30951.96,-13.7,-8.8,-17.2,14.9,19.4,307,0.09,0.45
2015-02-20,0.00,0.00,0.00,61,70,43,-24.8,14.71,34549.13,-18.9,-13.3,-22.3,16.3,20.2,293,0.12,0.58
2015-02-21,3.30,0.00,2.59,73,86,59,-18.9,5.45,776.84,-15.1,-8.8,-19.8,11.7,16.0,188,0.11,0.39
2015-02-22,1.20,0.00,0.98,78,91,52,-11.9,12.82,29747.70,-8.4,-3.4,-13.0,8.5,15.0,242,0.22,0.82
2015-02-23,0.10,0.00,0.14,63,82,40,-21.7,15.12,35310.39,-15.9,-5.3,-21.5,14.8,19.7,296,0.11,0.52
2015-02-24,0.00,0.00,0.00,69,81,48,-22.8,11.34,31644.77,-18.2,-10.6,-23.0,16.9,24.2,202,0.14,0.50
2015-02-25,0.60,0.00,0.49,69,88,45,-14.5,13.38,31998.79,-9.5,-7.1,-11.1,13.7,18.1,249,0.20,0.83
2015-02-26,0.00,0.00,0.00,66,80,45,-21.6,13.69,34974.95,-16.6,-12.0,-21.1,7.3,10.8,344,0.12,0.56
2015-02-27,0.00,0.00,0.00,62,74,40,-22.5,16.28,36299.88,-16.6,-10.3,-22.3,9.6,12.9,267,0.16,0.70
2015-02-28,0.00,0.00,0.00,69,81,48,-18.5,16.23,36489.47,-13.8,-6.9,-18.9,13.3,15.6,234,0.18,0.83
2015-03-01,0.00,0.00,0.00,77,86,60,-13.5,12.11,28800.00,-10.2,-4.6,-14.0,10.9,14.5,199,0.15,0.74
2015-03-02,0.00,0.00,0.70,74,92,45,-10.6,12.42,34935.84,-6.2,-3.2,-9.4,14.9,25.4,273,0.26,0.89
2015-03-03,2.40,0.00,1.75,75,87,58,-14.3,10.17,19881.69,-10.6,-6.2,-16.8,10.5,14.9,217,0.16,0.64
2015-03-04,5.50,0.00,3.92,71,89,46,-7.6,12.07,33039.93,-2.7,0.2,-5.9,17.7,21.8,242,0.33,1.16
2015-03-05,0.00,0.00,0.00,62,78,42,-17.1,16.13,37444.59,-10.9,-4.7,-14.2,13.5,19.4,304,0.16,0.90
2015-03-06,0.00,0.00,0.00,67,79,53,-19.7,16.94,37617.08,-14.8,-8.4,-20.7,13.4,22.4,236,0.15,0.75
2015-03-07,0.10,0.00,0.49,74,85,60,-11.2,10.72,17811.33,-7.2,-2.2,-10.3,14.5,18.9,224,0.20,0.88
2015-03-08,0.60,0.00,0.56,77,92,47,-8.8,12.24,33000.35,-5.1,0.4,-9.2,12.3,20.3,258,0.33,0.98
2015-03-09,0.60,0.00,0.49,71,92,47,-6.8,16.22,32897.06,-1.9,3.8,-4.7,12.9,20.9,242,0.41,1.53
2015-03-10,0.00,0.00,0.00,78,94,54,-2.8,15.70,35388.46,0.9,6.2,-2.9,15.0,19.5,213,0.44,1.58
2015-03-11,0.00,0.00,0.00,77,97,50,-0.9,14.06,35449.40,3.1,5.9,1.5,16.3,19.7,251,0.46,1.56
2015-03-12,0.00,0.00,0.00,64,81,44,-9.3,18.39,38294.21,-3.3,2.2,-7.1,16.2,22.7,314,0.27,1.41
2015-03-13,0.00,0.00,0.00,66,81,52,-12.2,10.34,21589.37,-6.7,-0.8,-11.3,7.7,10.4,85,0.28,0.94
2015-03-14,5.80,3.70,1.47,86,97,71,-3.3,2.61,0.00,-1.2,1.3,-3.0,8.3,10.0,92,0.15,0.38
2015-03-15,3.60,0.70,2.31,82,99,58,-2.5,10.43,19343.79,0.4,2.6,-1.4,13.7,24.9,333,0.31,0.99
2015-03-16,0.00,0.00,0.00,80,92,65,-4.4,13.27,28700.00,-1.3,4.7,-6.4,9.1,11.7,215,0.30,1.27
2015-03-17,3.80,3.40,0.35,73,94,32,-4.8,15.35,29363.24,0.2,1.7,-2.8,18.0,29.9,307,0.39,1.28
2015-03-18,0.00,0.00,0.00,52,67,34,-15.3,16.67,37887.45,-6.7,-3.5,-10.0,16.3,22.5,324,0.30,1.33
2015-03-19,0.00,0.00,0.00,52,65,34,-16.4,20.69,40138.62,-8.0,-1.9,-12.9,9.8,12.0,310,0.35,1.54
2015-03-20,0.00,0.00,0.00,62,81,42,-9.9,19.04,38922.83,-3.4,3.2,-7.5,10.1,16.9,188,0.37,1.73
2015-03-21,5.70,1.40,3.01,86,94,65,-1.8,7.98,17107.10,0.3,3.5,-2.1,16.1,24.8,221,0.18,0.74
2015-03-22,0.00,0.00,0.00,46,62,31,-18.9,20.07,38636.95,-9.1,-3.0,-13.9,17.2,22.7,320,0.23,1.38
2015-03-23,0.00,0.00,0.00,51,63,40,-19.6,21.09,40887.70,-11.3,-5.8,-16.2,12.9,16.0,316,0.23,1.27
2015-03-24,0.00,0.00,0.00,53,71,27,-15.8,21.27,41075.44,-7.2,2.8,-13.7,6.1,9.3,309,0.54,1.90
2015-03-25,2.30,2.00,0.21,66,93,37,-9.0,16.79,30758.76,-3.0,6.3,-9.4,11.9,20.6,175,0.59,1.67
2015-03-26,1.20,1.20,0.00,92,98,78,1.1,6.86,674.90,2.3,3.3,0.9,14.8,22.9,217,0.17,0.68
2015-03-27,0.50,0.00,0.49,76,99,47,-5.3,15.89,31992.74,-1.2,0.9,-3.9,12.6,16.7,328,0.31,1.33
2015-03-28,0.00,0.00,0.00,47,67,29,-17.4,22.85,41827.00,-7.7,-2.8,-13.0,15.6,18.2,346,0.35,1.72
2015-03-29,0.00,0.00,0.00,50,71,33,-14.0,22.39,42008.38,-4.8,2.1,-10.3,11.9,21.6,238,0.46,2.01
2015-03-30,3.10,1.80,1.05,68,89,51,-4.2,14.06,29137.58,1.3,5.8,-1.8,19.3,22.3,223,0.43,1.76
2015-03-31,0.00,0.00,0.00,55,82,30,-9.3,22.86,42232.56,-0.7,2.4,-3.6,12.2,16.4,325,0.51,2.26
2015-04-01,0.00,0.00,0.00,45,55,31,-13.1,23.14,42350.92,-2.6,3.7,-6.9,9.0,11.0,330,0.55,2.29
2015-04-02,0.80,0.20,0.49,61,72,41,-4.5,17.22,22489.29,2.6,12.6,-2.5,14.9,23.5,196,0.86,2.49
2015-04-03,3.20,3.20,0.00,78,100,38,2.4,21.00,37823.08,6.9,15.0,0.1,13.5,20.4,239,1.06,2.78
2015-04-04,5.10,2.10,2.17,63,100,26,-6.1,22.92,38746.11,1.5,7.6,-1.4,17.1,21.7,315,0.54,2.27
2015-04-05,0.00,0.00,0.00,43,57,24,-11.7,20.01,42783.91,-0.1,4.2,-3.4,17.2,22.0,276,0.62,2.53
2015-04-06,3.10,0.00,2.24,65,92,47,-6.7,6.61,93.42,-0.8,2.0,-3.2,4.6,7.8,231,0.33,0.89
2015-04-07,0.20,0.00,0.21,62,97,26,-6.7,24.14,42998.40,1.0,6.4,-2.3,8.5,14.3,31,0.72,2.53
2015-04-08,5.90,1.00,3.43,51,87,34,-9.0,10.75,20447.65,0.5,5.1,-2.7,12.1,18.1,73,0.58,1.72
2015-04-09,3.10,0.10,2.17,84,92,72,-1.0,5.34,0.00,1.5,4.5,-0.3,12.4,14.8,90,0.23,0.79
2015-04-10,17.70,17.70,0.00,90,99,55,4.1,8.17,15592.52,5.9,12.4,3.1,22.7,30.2,191,0.52,1.12
2015-04-11,0.00,0.00,0.00,56,71,35,-3.4,21.21,39600.00,5.2,9.5,1.7,19.0,26.0,271,0.77,3.05
2015-04-12,0.00,0.00,0.00,57,75,33,-1.9,24.61,43912.89,6.8,16.8,-0.2,12.7,17.3,237,1.27,3.83
2015-04-13,0.00,0.00,0.00,64,86,41,3.3,22.31,36873.88,10.2,20.3,2.1,13.7,21.0,193,1.37,3.83
2015-04-14,5.30,5.30,0.00,59,92,21,0.5,25.00,43293.02,10.2,17.2,2.9,16.7,24.2,257,1.42,4.02
2015-04-15,0.00,0.00,0.00,43,68,23,-5.4,25.73,44598.28,7.2,12.3,2.4,13.3,14.6,316,1.10,3.93
2015-04-16,0.00,0.00,0.00,46,72,24,-4.7,25.09,44820.83,7.2,16.6,-1.1,8.2,13.6,186,1.43,3.95
2015-04-17,2.80,2.80,0.00,68,100,37,4.5,21.08,43229.00,10.9,17.4,5.6,11.2,15.3,250,1.23,3.39
2015-04-18,0.40,0.40,0.00,62,81,37,2.0,23.22,45098.82,9.6,15.0,4.0,12.6,25.0,327,1.03,3.42
2015-04-19,0.00,0.00,0.00,54,74,32,-3.0,25.84,45370.77,6.2,12.3,0.4,11.4,13.7,42,0.97,3.59
2015-04-20,18.00,18.00,0.00,79,100,49,2.5,4.29,8171.45,6.4,12.0,3.9,16.6,21.6,110,0.55,1.04
2015-04-21,5.40,5.40,0.00,78,100,42,5.0,22.36,39939.61,9.2,11.4,6.5,16.6,23.6,204,0.77,2.80
2015-04-22,2.50,2.40,0.07,68,96,44,-0.0,20.23,45076.15,5.9,9.4,2.2,13.4,17.8,210,0.65,2.56
2015-04-23,0.20,0.00,0.14,63,87,41,-3.6,16.35,37403.66,3.1,7.1,-1.2,14.1,17.7,275,0.60,2.12
2015-04-24,0.00,0.00,0.00,54,70,40,-6.3,18.76,39192.07,2.3,5.4,-0.5,15.3,18.1,303,0.54,2.44
2015-04-25,0.00,0.00,0.00,57,70,43,-4.6,19.48,33046.08,3.4,9.5,-1.5,11.8,13.5,321,0.68,2.65
2015-04-26,0.10,0.10,0.00,70,88,51,-0.4,14.25,30005.72,4.9,9.6,0.4,12.0,13.9,334,0.59,2.01
2015-04-27,0.00,0.00,0.00,72,91,50,2.1,12.37,17822.25,7.1,11.8,3.3,12.7,16.6,344,0.70,2.01
2015-04-28,0.00,0.00,0.00,67,87,45,4.5,17.73,36377.48,10.8,16.5,5.8,12.0,17.2,337,1.01,3.04
2015-04-29,0.00,0.00,0.00,62,86,34,4.1,27.46,46634.56,12.0,19.2,5.5,9.7,13.8,337,1.47,4.35
2015-04-30,0.00,0.00,0.00,64,78,44,4.3,17.26,33212.27,11.1,16.0,6.7,11.2,13.7,67,1.01,2.93
2015-05-01,0.40,0.40,0.00,67,85,42,5.4,21.46,46768.49,11.9,18.4,6.4,6.3,9.1,20,1.24,3.43
2015-05-02,0.00,0.00,0.00,61,93,27,5.1,23.93,47780.80,13.6,22.1,6.5,8.9,12.5,285,1.95,4.20
2015-05-03,0.00,0.00,0.00,57,80,31,5.5,25.25,47930.55,14.7,22.8,7.2,10.8,15.8,245,1.91,4.81
2015-05-04,0.20,0.20,0.00,60,75,36,7.6,21.56,39226.50,15.8,24.3,9.2,17.2,27.0,219,1.93,4.63
2015-05-05,0.00,0.00,0.00,70,97,33,7.4,24.11,43822.09,13.9,19.0,9.9,9.1,15.9,312,1.48,3.94
2015-05-06,0.00,0.00,0.00,57,84,27,4.4,28.20,45989.45,14.2,22.8,5.6,7.2,10.4,257,2.03,4.96
2015-05-07,0.00,0.00,0.00,52,80,27,5.3,27.94,48517.02,15.9,24.7,7.6,9.7,13.3,234,2.27,5.50
2015-05-08,0.00,0.00,0.00,64,91,33,10.8,26.76,48659.88,18.8,27.8,10.9,10.6,13.7,213,2.49,5.44
2015-05-09,0.50,0.50,0.00,62,76,46,12.3,19.95,46864.59,20.1,27.1,14.2,10.4,14.8,205,1.95,4.50
2015-05-10,2.00,2.00,0.00,79,90,67,14.6,11.90,26807.07,18.4,22.7,13.8,10.7,14.2,268,0.92,2.45
2015-05-11,4.60,4.60,0.00,90,100,76,9.6,7.48,2618.54,11.2,13.0,9.7,11.2,16.0,46,0.35,1.20
2015-05-12,6.20,6.20,0.00,82,100,48,11.1,17.24,29397.53,14.5,19.3,10.5,15.9,26.9,235,1.00,2.94
2015-05-13,0.40,0.40,0.00,56,83,33,1.5,23.38,43200.00,10.6,14.1,6.6,16.3,18.6,322,1.08,3.91
2015-05-14,0.00,0.00,0.00,47,72,27,-0.8,29.77,49474.99,10.9,18.1,3.9,8.3,12.1,299,1.52,4.89
2015-05-15,0.00,0.00,0.00,55,80,29,2.9,20.71,37422.51,12.6,19.8,6.7,9.0,14.7,196,1.57,3.95
2015-05-16,2.40,2.40,0.00,84,100,59,11.9,9.74,14025.79,14.8,21.4,11.6,7.1,13.8,204,1.03,1.87
2015-05-17,0.00,0.00,0.00,71,96,41,10.9,26.33,49849.17,16.9,23.5,11.2,6.6,10.7,329,1.70,4.52
2015-05-18,1.50,1.50,0.00,75,93,54,14.3,23.71,49967.96,19.1,26.6,11.3,9.5,17.3,190,1.46,4.47
2015-05-19,0.80,0.80,0.00,73,99,37,13.4,26.10,46150.26,19.3,23.6,14.9,15.6,23.0,236,1.83,4.91
2015-05-20,0.00,0.00,0.00,50,68,30,-0.3,25.45,37936.97,10.1,14.9,5.1,17.8,20.4,300,1.18,4.30
2015-05-21,0.00,0.00,0.00,50,66,29,1.5,24.49,46800.00,12.0,18.5,7.2,12.0,15.7,239,1.52,4.45
2015-05-22,0.00,0.00,0.00,53,78,31,0.0,26.59,50332.52,9.9,13.9,6.5,15.0,19.4,311,0.91,3.94
2015-05-23,0.00,0.00,0.00,46,75,30,-3.3,29.96,50380.15,8.4,16.8,1.7,13.0,18.9,265,1.34,4.75
2015-05-24,0.00,0.00,0.00,43,60,24,3.6,27.80,50400.00,17.0,25.9,10.5,17.1,20.6,241,2.55,6.50
2015-05-25,6.40,6.40,0.00,74,100,43,11.1,5.36,3600.00,16.1,20.6,14.3,11.1,16.8,208,1.39,1.83
2015-05-26,0.40,0.40,0.00,70,89,44,15.3,24.64,46800.00,21.5,27.8,17.1,16.2,20.0,224,2.08,5.27
2015-05-27,1.70,1.70,0.00,77,95,45,16.3,16.79,32226.40,20.9,26.4,17.8,16.8,23.7,207,1.88,3.65
2015-05-28,0.00,0.00,0.00,68,89,45,12.4,16.27,26519.73,18.6,23.0,15.0,14.7,19.2,261,1.42,3.52
2015-05-29,0.00,0.00,0.00,63,91,35,10.5,27.89,50446.44,18.7,26.1,11.3,7.9,13.4,147,2.17,5.39
2015-05-30,6.60,6.60,0.00,66,90,53,15.1,23.87,47890.99,21.9,28.2,17.6,17.1,23.9,214,1.81,5.28
2015-05-31,13.30,13.30,0.00,80,100,47,6.8,13.18,10709.14,10.7,19.2,6.0,15.5,19.6,12,0.78,2.12
2015-06-01,2.10,2.10,0.00,75,86,58,5.9,11.61,25200.00,10.2,13.8,7.8,14.1,20.2,63,0.56,1.97
2015-06-02,0.00,0.00,0.00,73,85,53,6.5,13.42,22104.03,11.3,15.1,9.1,10.7,13.3,32,0.81,2.36
2015-06-03,0.00,0.00,0.00,70,98,42,7.2,30.14,50649.73,13.3,20.8,5.9,5.8,8.0,156,1.42,4.80
2015-06-04,0.00,0.00,0.00,65,90,40,9.3,29.89,50516.20,16.5,23.9,9.4,8.3,12.9,156,1.79,5.33
2015-06-05,13.10,13.10,0.00,76,100,60,14.2,14.88,38169.78,18.6,23.0,15.5,8.9,11.4,232,1.14,2.93
2015-06-06,3.00,3.00,0.00,63,100,33,5.7,31.23,46890.94,13.6,18.0,8.7,13.9,18.8,359,1.37,4.87
2015-06-07,0.00,0.00,0.00,59,83,38,6.4,26.46,47952.47,14.9,21.5,7.8,9.0,17.6,181,1.56,4.63
2015-06-08,15.40,15.40,0.00,92,100,63,15.5,5.33,63.47,17.0,19.1,15.4,17.6,25.6,200,0.81,1.14
2015-06-09,5.60,5.60,0.00,95,100,83,15.1,9.57,9010.13,16.0,18.5,13.7,7.0,11.2,269,0.36,1.58
2015-06-10,0.50,0.50,0.00,82,96,53,13.8,23.19,38051.51,17.2,23.3,12.7,12.5,20.6,210,1.35,3.96
2015-06-11,0.00,0.00,0.00,78,97,58,13.1,14.92,23466.37,17.1,21.5,13.0,15.1,18.8,248,1.07,2.87
2015-06-12,30.70,30.70,0.00,91,100,75,14.3,4.22,3618.81,15.8,19.6,14.5,7.2,13.0,269,0.57,0.89
2015-06-13,3.50,3.50,0.00,81,100,49,13.7,26.48,46800.00,17.5,24.5,12.3,9.6,13.2,325,1.56,4.62
2015-06-14,0.00,0.00,0.00,78,93,53,14.8,16.29,27626.97,18.9,23.8,14.3,6.7,9.6,71,1.38,3.09
2015-06-15,5.60,5.60,0.00,81,100,64,15.7,20.44,44182.59,19.1,24.7,14.8,6.6,11.7,78,1.09,3.82
2015-06-16,2.90,2.90,0.00,87,100,65,17.5,16.42,31426.02,20.0,24.3,17.7,11.3,19.6,286,1.06,3.00
2015-06-17,0.00,0.00,0.00,59,76,40,8.3,29.74,51098.84,16.9,21.4,11.3,8.9,15.9,19,1.51,5.32
2015-06-18,0.00,0.00,0.00,74,92,50,13.7,26.75,51153.40,18.9,25.4,12.9,7.7,14.8,202,1.63,4.85
2015-06-19,1.10,1.10,0.00,69,94,41,9.6,29.08,48694.69,15.9,21.3,10.5,12.1,18.0,352,1.31,4.57
2015-06-20,0.00,0.00,0.00,66,87,43,9.9,30.59,51425.25,16.9,23.6,9.9,6.0,10.7,192,1.61,5.21
2015-06-21,7.20,7.20,0.00,85,99,62,17.1,17.51,51016.44,19.9,24.5,16.4,5.2,8.6,203,1.16,3.19
2015-06-22,0.00,0.00,0.00,75,94,45,14.7,23.82,49307.90,19.8,24.5,15.0,10.6,13.0,288,1.70,4.39
2015-06-23,10.60,10.60,0.00,83,100,59,16.9,18.99,34636.39,20.1,24.5,16.8,17.6,27.4,216,1.14,3.45
2015-06-24,0.20,0.20,0.00,64,82,42,11.0,26.46,50705.22,18.2,23.5,14.0,10.3,15.0,293,1.68,4.90
2015-06-25,0.00,0.00,0.00,70,95,42,11.7,24.49,43615.16,18.0,22.4,13.2,7.0,10.8,341,1.55,4.38
2015-06-26,0.00,0.00,0.00,64,93,33,10.2,27.87,46804.25,18.1,23.3,12.7,7.7,11.3,353,1.92,5.02
2015-06-27,0.00,0.00,0.00,63,85,41,10.8,19.22,29054.70,18.3,22.7,13.2,8.0,13.0,94,1.63,3.82
2015-06-28,20.40,20.40,0.00,94,100,69,13.2,3.30,0.00,14.3,18.7,12.9,12.7,16.6,75,0.68,0.62
2015-06-29,3.40,3.40,0.00,85,100,53,12.1,18.39,35332.33,15.1,21.0,12.2,7.4,11.9,347,1.18,3.12
2015-06-30,3.60,3.60,0.00,79,94,57,13.8,19.38,37804.37,17.8,21.9,14.1,10.2,13.0,182,1.14,3.44
2015-07-01,21.70,21.70,0.00,95,100,78,16.5,15.01,25937.45,17.4,20.7,15.8,9.3,20.8,247,0.46,2.39
2015-07-02,0.00,0.00,0.00,64,82,37,8.5,29.52,49171.20,16.1,21.3,11.4,12.7,17.1,297,1.60,5.14
2015-07-03,0.00,0.00,0.00,60,79,37,9.4,30.43,51018.61,17.9,23.3,12.7,7.1,10.9,264,1.78,5.46
2015-07-04,0.00,0.00,0.00,66,92,44,11.8,26.44,50400.00,18.8,24.4,13.2,5.5,12.6,228,1.72,4.87
2015-07-05,0.00,0.00,0.00,72,90,46,14.9,24.90,50598.58,20.7,25.9,15.6,7.4,10.8,282,1.82,4.63
2015-07-06,0.00,0.00,0.00,71,90,46,15.5,28.33,51213.41,21.6,27.4,16.2,9.6,13.0,200,1.99,5.48
2015-07-07,0.80,0.80,0.00,76,93,55,18.5,23.15,49511.67,23.2,28.0,19.9,14.9,21.3,198,1.71,4.72
2015-07-08,6.30,6.30,0.00,74,100,45,12.9,26.34,46800.00,18.0,23.6,12.8,12.7,20.6,330,1.52,4.52
2015-07-09,0.00,0.00,0.00,74,99,53,14.0,19.46,39018.55,19.1,22.8,14.4,3.8,7.9,189,1.31,3.57
2015-07-10,0.00,0.00,0.00,69,94,36,13.6,26.43,51109.41,20.5,26.8,15.0,9.5,13.3,297,2.27,5.07
2015-07-11,0.00,0.00,0.00,66,85,40,15.3,28.75,50481.52,22.7,29.5,16.6,10.9,15.2,256,2.47,6.01
2015-07-12,0.90,0.90,0.00,64,82,46,16.1,27.39,50808.91,23.6,30.2,17.5,8.6,13.3,250,2.29,5.81
2015-07-13,0.00,0.00,0.00,67,89,40,16.6,28.07,49853.09,23.9,29.4,18.3,9.5,13.4,207,2.45,5.88
2015-07-14,0.50,0.50,0.00,74,88,59,18.1,20.51,48080.26,23.1,26.6,19.7,10.4,15.6,182,1.38,4.16
2015-07-15,1.20,1.20,0.00,62,90,39,9.3,29.97,46491.48,17.3,22.8,12.1,16.6,22.1,359,1.50,5.39
