latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.79965,-79.33649,371.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2016-11-08,0.80,0.80,0.00,85,100,69,5.9,5.37,13354.83,8.4,12.9,6.2,13.3,15.8,210,0.47,0.90
2016-11-09,0.30,0.30,0.00,74,100,53,-0.7,6.56,19498.02,3.8,8.6,1.6,15.6,19.5,356,0.38,0.98
2016-11-10,0.00,0.00,0.00,82,98,64,1.6,8.02,29820.52,4.5,10.8,0.2,17.1,25.3,226,0.47,1.04
2016-11-11,0.80,0.80,0.00,65,95,46,-2.6,4.90,14314.14,3.7,8.4,0.5,21.7,25.4,330,0.39,1.22
2016-11-12,0.00,0.00,0.00,70,83,54,-4.4,6.63,27756.61,0.5,5.7,-3.0,15.0,26.8,250,0.30,0.94
2016-11-13,0.00,0.00,0.00,77,89,63,1.9,8.25,29671.85,5.8,9.1,3.8,19.2,24.1,240,0.43,1.25
2016-11-14,0.00,0.00,0.00,73,86,64,3.0,7.23,27770.42,7.6,11.6,5.1,12.9,21.3,230,0.49,1.31
2016-11-15,0.00,0.00,0.00,84,96,61,3.9,6.31,25941.83,6.6,11.2,3.1,5.6,9.2,140,0.52,0.87
2016-11-16,1.30,1.30,0.00,93,100,81,4.9,1.40,0.00,6.0,7.2,5.1,8.4,11.5,215,0.19,0.25
2016-11-17,0.00,0.00,0.00,85,100,54,2.5,7.06,28233.90,5.1,9.6,1.5,8.2,15.2,179,0.55,0.91
2016-11-18,0.00,0.00,0.00,77,89,62,4.7,7.59,28964.75,8.6,15.9,4.9,15.1,17.6,163,0.69,1.36
2016-11-19,6.20,5.90,0.21,85,100,75,5.9,1.30,0.00,8.4,11.3,2.2,16.1,20.0,189,0.33,0.65
2016-11-20,8.00,2.20,4.06,81,100,66,-4.8,2.83,0.00,-1.9,2.2,-4.9,24.2,30.2,318,0.17,0.56
2016-11-21,3.60,0.00,2.66,72,74,68,-9.7,2.89,1135.39,-5.3,-4.1,-6.3,28.1,30.2,310,0.14,0.71
2016-11-22,1.00,0.00,0.77,71,76,61,-8.9,4.69,15922.34,-4.3,-2.7,-5.2,18.9,25.7,314,0.20,0.71
2016-11-23,0.00,0.00,0.00,83,94,70,-8.4,6.51,24599.19,-5.8,-2.2,-9.4,6.6,10.4,4,0.16,0.48
2016-11-24,5.50,0.00,3.92,87,91,82,-4.0,2.06,0.00,-2.1,0.0,-3.8,9.7,11.4,105,0.11,0.28
2016-11-25,1.20,0.00,0.98,94,98,90,-1.4,1.76,112.93,-0.5,1.6,-2.3,6.8,8.9,132,0.07,0.25
2016-11-26,0.10,0.00,0.14,91,98,76,-2.6,3.44,9096.41,-1.3,0.8,-3.3,6.0,8.2,295,0.15,0.34
2016-11-27,0.00,0.00,0.00,85,97,67,-5.0,5.71,24046.66,-2.8,0.1,-4.8,5.8,7.7,320,0.20,0.48
2016-11-28,0.00,0.00,0.00,83,94,76,-3.6,5.07,18926.98,-1.1,3.0,-4.8,12.3,19.6,127,0.18,0.50
2016-11-29,7.60,7.60,0.00,91,100,80,2.3,3.33,19621.30,3.7,8.6,1.1,20.7,27.5,145,0.14,0.46
2016-11-30,3.50,3.50,0.00,98,100,95,4.0,2.52,8351.05,4.3,6.5,2.5,14.9,19.6,145,0.04,0.24
2016-12-01,10.30,10.30,0.00,96,100,85,3.7,3.06,9400.73,4.2,5.8,2.7,14.5,20.2,244,0.13,0.33
2016-12-02,2.70,1.20,1.05,88,100,64,-0.7,4.68,23100.83,1.2,2.7,-0.3,15.4,19.5,287,0.25,0.53
2016-12-03,0.00,0.00,0.00,75,82,64,-5.0,2.53,2164.11,-1.1,-0.4,-1.6,14.1,17.1,316,0.21,0.56
2016-12-04,0.00,0.00,0.00,63,71,52,-8.3,6.95,27674.54,-2.3,-0.2,-3.5,6.5,11.0,38,0.29,0.71
2016-12-05,8.90,0.00,6.30,83,96,70,-4.3,4.04,16921.29,-1.7,2.2,-3.9,11.7,18.0,163,0.18,0.47
2016-12-06,0.00,0.00,0.00,91,98,74,-3.0,4.74,16603.46,-1.7,1.6,-5.8,9.1,14.9,149,0.18,0.44
2016-12-07,3.90,0.10,3.01,85,96,69,-2.5,4.19,25812.97,-0.3,0.5,-2.0,18.0,27.1,209,0.19,0.46
2016-12-08,4.00,0.10,3.15,84,89,79,-5.3,4.08,18741.47,-3.0,-1.5,-5.2,15.0,17.0,258,0.11,0.40
2016-12-09,0.00,0.00,0.00,79,88,63,-11.9,4.17,13417.86,-8.8,-5.8,-10.6,13.6,16.3,310,0.12,0.34
2016-12-10,0.00,0.00,0.00,76,84,58,-15.0,6.47,27219.89,-11.5,-7.4,-14.5,5.4,8.2,266,0.15,0.35
2016-12-11,1.50,0.00,1.05,83,90,72,-12.6,3.21,3811.87,-10.3,-4.4,-15.9,10.0,14.1,126,0.12,0.28
2016-12-12,9.30,0.00,6.72,89,93,83,-5.4,2.49,5310.72,-3.8,-1.6,-5.4,11.0,14.7,119,0.09,0.24
2016-12-13,4.20,0.00,3.15,87,93,78,-6.9,3.22,12842.93,-5.0,-1.6,-10.2,14.6,24.4,225,0.12,0.32
2016-12-14,3.00,0.20,2.24,77,87,60,-13.4,3.84,7314.27,-10.1,-5.7,-14.1,14.0,26.9,251,0.14,0.33
2016-12-15,0.50,0.00,0.63,68,80,51,-21.9,6.31,26752.37,-17.3,-12.1,-22.3,11.9,19.9,303,0.07,0.26
2016-12-16,0.60,0.00,0.49,77,83,67,-21.3,4.82,25492.04,-18.2,-8.1,-26.2,9.2,14.7,187,0.09,0.25
2016-12-17,8.60,0.00,6.09,84,91,74,-9.6,3.27,3577.61,-7.4,-4.5,-9.4,10.9,17.3,148,0.11,0.29
2016-12-18,5.50,0.00,3.85,81,93,61,-14.9,5.81,25109.22,-12.2,-5.7,-21.2,11.9,17.2,335,0.06,0.20
2016-12-19,0.00,0.00,0.70,73,84,59,-20.0,5.53,22526.17,-16.3,-7.0,-24.9,13.5,22.5,184,0.14,0.36
2016-12-20,0.70,0.00,0.63,76,85,60,-10.7,3.88,11068.43,-7.1,-2.5,-8.9,21.6,28.3,198,0.18,0.51
2016-12-21,4.10,0.00,2.87,85,94,71,-2.8,4.77,26885.80,-0.6,0.8,-2.0,17.4,21.4,248,0.19,0.48
2016-12-22,3.70,0.00,2.66,91,97,73,-2.8,4.75,26780.70,-1.4,0.3,-2.8,9.4,12.8,229,0.17,0.37
2016-12-23,0.00,0.00,0.00,88,96,75,-2.3,5.57,26850.68,-0.4,2.2,-2.8,16.6,22.7,232,0.18,0.48
2016-12-24,3.90,0.00,2.87,87,96,77,-2.0,3.51,14413.52,-0.1,1.5,-1.2,13.9,19.2,232,0.16,0.39
2016-12-25,0.00,0.00,0.07,78,97,58,-10.7,6.88,26847.65,-7.4,0.2,-12.4,14.2,17.5,18,0.13,0.41
2016-12-26,6.20,6.10,0.07,77,97,60,-9.0,0.62,0.00,-5.6,6.7,-12.8,21.7,29.2,143,0.13,0.39
2016-12-27,4.00,2.70,1.19,83,98,75,-2.5,2.66,1100.75,-0.0,7.6,-3.3,20.9,29.5,252,0.15,0.47
2016-12-28,0.50,0.00,0.49,82,89,64,-11.7,6.01,23170.51,-9.1,-3.6,-13.7,7.9,13.7,318,0.12,0.34
2016-12-29,7.20,0.10,5.32,86,91,79,-5.2,3.34,12532.38,-3.2,0.4,-7.2,16.1,19.2,177,0.14,0.37
2016-12-30,0.10,0.00,0.49,80,91,63,-10.7,3.91,15396.07,-7.7,-2.5,-12.2,15.0,18.6,301,0.11,0.30
2016-12-31,7.40,0.00,5.25,85,95,75,-12.0,1.41,0.00,-10.0,-1.0,-16.9,12.2,18.1,151,0.06,0.18
2017-01-01,1.60,0.00,1.12,83,96,60,-8.1,5.77,26810.17,-5.7,-0.5,-13.3,12.4,18.6,239,0.24,0.45
2017-01-02,0.50,0.00,0.35,84,95,57,-5.0,6.69,26984.89,-2.4,1.6,-5.5,8.1,14.2,129,0.29,0.57
2017-01-03,9.00,0.30,6.09,88,94,80,-2.4,1.02,0.00,-0.7,0.6,-1.9,10.4,15.8,100,0.11,0.23
2017-01-04,6.90,0.00,4.83,88,99,68,-4.0,4.45,19395.23,-2.2,-0.3,-8.1,13.9,25.1,251,0.15,0.36
2017-01-05,1.10,0.10,0.70,71,80,58,-18.0,6.65,26787.10,-13.9,-8.2,-18.2,14.8,22.2,275,0.11,0.40
2017-01-06,0.40,0.00,0.28,75,86,51,-19.2,7.26,27325.13,-15.5,-11.7,-19.7,6.3,10.5,308,0.12,0.32
2017-01-07,2.30,0.00,1.68,70,81,64,-20.7,4.90,19740.75,-16.5,-10.9,-22.9,9.7,15.3,140,0.09,0.28
2017-01-08,0.60,0.00,0.49,78,88,62,-19.5,7.30,26485.44,-16.6,-12.0,-21.7,10.9,16.6,333,0.06,0.23
2017-01-09,3.30,0.20,2.24,78,87,67,-17.7,3.01,0.00,-14.7,-6.4,-24.0,14.4,22.0,192,0.08,0.27
2017-01-10,9.60,0.00,6.72,86,92,81,-7.9,2.01,0.00,-5.9,-2.3,-8.6,18.1,28.0,165,0.07,0.28
2017-01-11,14.80,7.00,5.46,79,96,64,-3.2,5.51,21110.62,0.1,5.5,-2.1,26.7,34.9,212,0.23,0.77
2017-01-12,15.80,4.20,8.12,86,99,68,-4.3,2.63,665.64,-2.2,2.1,-7.5,11.4,20.9,351,0.22,0.31
2017-01-13,0.20,0.00,0.21,70,92,49,-15.9,8.04,28363.03,-11.4,-6.1,-16.9,15.0,25.5,282,0.13,0.46
2017-01-14,0.00,0.00,0.00,71,83,62,-20.1,5.19,24959.28,-16.0,-7.5,-23.8,10.9,16.1,200,0.09,0.32
2017-01-15,0.00,0.00,0.00,79,90,55,-12.0,7.71,28614.41,-8.9,-6.1,-14.0,9.7,16.9,271,0.17,0.46
2017-01-16,0.00,0.00,0.00,87,96,65,-5.8,7.44,27733.23,-3.9,1.0,-7.7,15.1,19.6,219,0.23,0.56
2017-01-17,3.30,0.00,2.31,87,97,71,-5.9,2.65,0.00,-4.0,-1.0,-7.4,10.7,16.2,116,0.17,0.35
2017-01-18,1.50,0.00,1.05,87,94,77,-3.3,4.22,9551.18,-1.4,2.2,-3.6,7.7,12.7,143,0.17,0.42
2017-01-19,0.00,0.00,0.00,95,100,85,-1.3,3.82,1456.85,-0.6,0.5,-1.7,8.5,14.0,234,0.10,0.35
2017-01-20,0.00,0.00,0.00,92,99,75,-1.4,4.69,10466.82,-0.2,3.2,-1.4,7.9,10.9,156,0.19,0.44
2017-01-21,0.00,0.00,0.00,93,100,78,-0.0,4.98,14654.89,1.0,4.7,-2.0,7.6,11.9,174,0.19,0.50
2017-01-22,0.90,0.90,0.00,91,99,79,1.4,3.74,8871.72,2.8,4.2,1.7,10.0,17.7,105,0.17,0.47
2017-01-23,0.00,0.00,0.00,87,93,80,-2.2,3.50,0.00,-0.3,1.6,-1.9,15.5,20.1,99,0.14,0.42
2017-01-24,1.50,0.00,1.05,84,92,69,-5.9,2.91,0.00,-3.6,-0.7,-5.8,10.7,15.5,73,0.15,0.35
2017-01-25,3.10,0.00,2.17,88,96,71,-4.4,4.86,12239.59,-2.6,2.3,-4.7,7.8,10.5,281,0.21,0.49
2017-01-26,2.50,0.00,1.75,90,99,71,-2.5,4.13,2764.72,-1.0,0.3,-2.5,9.8,17.1,307,0.18,0.44
2017-01-27,2.60,0.00,1.82,80,86,71,-6.7,3.40,0.00,-3.8,-0.9,-6.2,17.1,23.5,279,0.15,0.48
2017-01-28,4.50,0.20,3.01,88,96,75,-4.9,4.23,9335.39,-3.1,-1.1,-5.0,12.5,14.8,257,0.14,0.40
2017-01-29,1.70,0.00,1.19,80,93,60,-11.9,5.71,14015.78,-8.9,-4.5,-11.5,8.7,12.3,337,0.11,0.36
2017-01-30,0.20,0.00,0.14,75,86,56,-19.2,9.84,30893.74,-15.6,-12.1,-21.5,6.3,9.0,331,0.10,0.41
2017-01-31,0.00,0.00,0.00,74,84,57,-17.2,9.20,31065.06,-13.5,-6.3,-17.0,8.6,13.5,140,0.16,0.54
2017-02-01,3.30,0.00,2.31,80,92,57,-10.6,6.79,21091.25,-7.6,-2.6,-10.3,9.3,18.8,203,0.21,0.54
2017-02-02,0.70,0.00,0.49,74,89,54,-14.9,9.06,31416.36,-11.0,-7.3,-15.2,12.0,23.3,271,0.15,0.52
2017-02-03,0.60,0.00,0.42,71,84,49,-15.8,8.86,25534.70,-11.4,-8.6,-15.5,13.6,19.7,277,0.16,0.57
2017-02-04,0.50,0.00,0.35,73,87,56,-12.9,7.10,16955.09,-8.9,-4.5,-12.2,15.3,23.5,261,0.19,0.61
2017-02-05,6.50,0.00,4.55,80,90,67,-7.8,5.31,14274.94,-4.8,-1.6,-6.7,18.6,26.2,237,0.18,0.57
2017-02-06,2.40,0.10,1.61,80,89,70,-14.0,4.98,3878.81,-11.2,-6.9,-16.3,7.7,18.0,269,0.10,0.36
2017-02-07,3.30,2.70,0.42,83,90,72,-11.0,3.06,0.00,-8.7,-6.5,-10.1,13.2,20.8,89,0.11,0.32
2017-02-08,7.90,2.90,3.50,76,96,52,-11.9,11.35,32383.74,-8.2,-2.1,-14.7,16.3,24.5,272,0.13,0.58
2017-02-09,0.20,0.00,0.14,68,83,45,-21.4,11.44,31623.65,-16.7,-10.4,-22.8,7.5,16.1,329,0.14,0.53
2017-02-10,3.60,0.00,2.52,71,82,50,-19.2,7.59,18000.00,-14.9,-10.5,-19.5,10.5,19.6,255,0.13,0.44
2017-02-11,4.10,0.00,2.87,81,88,66,-8.6,6.73,13658.82,-5.7,-1.1,-10.0,10.4,21.1,158,0.19,0.64
2017-02-12,6.90,0.00,4.83,86,92,83,-7.2,2.95,0.00,-5.2,-3.4,-6.3,8.8,11.3,125,0.08,0.31
2017-02-13,3.20,0.00,2.24,77,95,59,-9.9,8.20,21046.68,-6.4,-4.5,-8.3,13.6,22.2,317,0.16,0.61
2017-02-14,3.20,0.00,2.24,85,95,73,-8.4,5.34,6967.71,-6.3,-0.6,-10.2,13.1,19.6,188,0.16,0.47
2017-02-15,2.00,0.10,1.33,86,99,64,-5.1,8.11,19569.26,-2.9,-1.3,-6.6,13.1,18.8,298,0.16,0.63
2017-02-16,0.00,0.00,0.00,77,87,61,-14.2,11.92,28270.84,-10.8,-7.8,-13.8,12.1,14.6,335,0.13,0.64
2017-02-17,0.00,0.00,0.00,73,83,53,-15.2,12.14,29828.08,-11.1,-2.8,-16.1,8.3,11.5,243,0.23,0.84
2017-02-18,0.00,0.00,0.00,79,89,69,-4.3,12.76,34039.50,-1.1,7.4,-6.5,15.9,20.3,202,0.32,1.27
2017-02-19,0.00,0.00,0.00,85,97,65,-0.7,9.57,24212.67,1.7,4.8,-1.3,13.5,16.2,293,0.30,0.99
2017-02-20,0.00,0.00,0.00,74,94,41,-7.1,13.93,34242.79,-2.5,1.5,-7.3,8.8,14.4,28,0.39,1.20
2017-02-21,1.50,1.50,0.00,69,87,57,-5.8,4.92,10800.00,-0.8,3.9,-4.4,15.9,20.4,166,0.33,0.95
2017-02-22,0.30,0.30,0.00,93,100,79,2.8,8.14,15989.42,3.9,7.7,2.0,10.5,14.9,185,0.22,0.86
2017-02-23,11.20,11.20,0.00,96,100,83,4.6,3.42,0.00,5.3,7.1,1.9,13.4,17.7,209,0.13,0.41
2017-02-24,7.10,5.30,1.26,88,97,76,-2.2,2.49,0.00,-0.4,1.2,-1.8,12.1,17.8,64,0.15,0.39
2017-02-25,20.30,20.30,0.00,88,100,67,-0.2,5.99,10520.89,1.7,5.3,-3.4,20.0,27.1,180,0.22,0.60
2017-02-26,0.80,0.00,0.56,72,86,50,-11.1,10.81,24500.74,-6.7,-1.6,-12.2,16.7,24.3,254,0.26,0.94
2017-02-27,2.50,0.10,1.68,68,85,45,-8.2,14.70,35917.14,-2.9,-1.1,-5.7,16.7,24.9,249,0.31,1.28
2017-02-28,1.00,0.70,0.21,76,85,61,-5.4,7.30,10736.30,-1.6,4.6,-6.1,13.2,18.9,160,0.33,0.93
2017-03-01,15.70,12.00,2.59,88,93,81,-0.9,1.97,0.00,1.0,4.4,-6.0,15.5,24.7,53,0.16,0.34
2017-03-02,8.40,0.00,5.88,66,83,43,-18.6,14.74,33004.52,-13.3,-7.1,-17.5,18.9,27.1,342,0.15,0.76
2017-03-03,0.10,0.00,0.07,62,80,40,-22.0,14.05,32584.46,-16.2,-13.3,-18.8,11.6,16.7,337,0.13,0.60
2017-03-04,0.00,0.00,0.00,61,78,35,-24.9,17.15,37219.02,-18.8,-15.2,-22.7,8.9,12.8,347,0.12,0.63
2017-03-05,0.00,0.00,0.00,52,71,27,-25.1,15.66,37418.84,-16.8,-6.6,-24.2,10.3,13.8,131,0.27,0.95
2017-03-06,2.80,2.80,0.00,60,80,52,-11.3,3.39,0.00,-4.8,2.1,-9.4,15.6,17.8,157,0.31,0.92
2017-03-07,4.30,4.30,0.00,86,99,63,3.1,2.62,0.00,5.2,9.1,1.9,21.0,24.2,175,0.32,0.67
2017-03-08,0.80,0.40,0.28,69,85,49,-4.2,13.58,34295.33,1.0,4.6,-2.8,20.5,36.1,228,0.40,1.45
2017-03-09,0.80,0.00,0.56,62,78,48,-12.8,12.28,28275.47,-6.7,-2.2,-10.1,20.9,24.0,273,0.23,1.12
2017-03-10,0.70,0.00,0.49,68,85,45,-17.4,12.11,33093.40,-12.5,-5.4,-17.6,15.2,21.2,307,0.13,0.55
2017-03-11,0.00,0.00,0.07,63,79,44,-25.0,15.50,37640.64,-19.5,-16.6,-22.8,12.0,18.6,313,0.09,0.51
2017-03-12,0.00,0.00,0.00,66,81,47,-23.5,16.75,38798.82,-18.5,-13.1,-23.7,9.2,11.0,316,0.12,0.65
2017-03-13,0.00,0.00,0.00,59,78,34,-22.8,14.19,23476.32,-16.1,-9.7,-23.2,6.7,11.1,32,0.19,0.84
2017-03-14,0.00,0.00,0.00,62,79,40,-20.7,16.48,33778.91,-14.6,-10.4,-18.2,14.4,22.0,27,0.17,0.80
2017-03-15,0.60,0.00,0.49,59,70,46,-18.3,16.04,32086.75,-11.6,-7.1,-14.8,24.6,28.7,347,0.20,1.05
2017-03-16,0.00,0.00,0.00,64,86,41,-14.6,19.16,39368.50,-8.6,-2.8,-13.4,17.1,20.7,320,0.29,1.33
2017-03-17,0.00,0.00,0.00,64,88,28,-11.8,19.67,39488.99,-5.4,3.3,-14.0,7.2,13.2,333,0.56,1.87
2017-03-18,0.00,0.00,0.00,59,77,34,-9.5,18.10,39266.16,-1.9,3.7,-5.9,11.6,14.2,116,0.53,1.91
2017-03-19,0.00,0.00,0.00,59,84,19,-10.9,19.82,39751.64,-2.3,6.3,-10.5,6.3,12.1,76,0.77,2.11
2017-03-20,0.30,0.00,0.21,79,89,56,-4.0,7.47,1456.43,-0.7,4.1,-4.4,11.0,15.9,209,0.29,0.90
2017-03-21,1.00,0.60,0.28,82,99,35,-3.1,16.63,31485.14,0.1,5.9,-3.5,11.5,24.9,261,0.61,1.63
2017-03-22,0.00,0.00,0.00,56,72,36,-18.4,20.89,40020.11,-11.1,-4.2,-16.4,17.4,24.9,341,0.24,1.26
2017-03-23,0.00,0.00,0.00,63,90,29,-14.3,20.78,40400.52,-7.5,1.6,-14.7,8.9,13.5,247,0.48,1.78
2017-03-24,13.60,2.90,7.49,75,94,59,-5.1,2.92,0.00,-1.1,1.7,-3.0,10.6,16.4,179,0.22,0.69
2017-03-25,0.70,0.00,0.49,72,96,36,-6.4,20.03,34516.58,-1.2,1.7,-4.1,11.8,14.4,34,0.44,1.73
2017-03-26,1.70,1.70,0.00,68,79,61,-6.7,11.33,18530.49,-1.6,5.2,-6.0,14.9,17.9,114,0.33,1.43
2017-03-27,6.80,6.80,0.00,94,100,85,2.3,3.16,0.00,3.2,5.3,1.5,10.8,16.5,168,0.10,0.48
2017-03-28,1.80,1.80,0.00,82,100,50,-0.2,19.48,36000.00,3.0,7.4,0.2,9.7,14.8,2,0.52,2.04
2017-03-29,0.00,0.00,0.00,75,95,45,-4.7,19.95,37105.74,-0.2,3.2,-4.3,11.0,14.5,10,0.42,1.85
2017-03-30,0.00,0.00,0.00,71,91,43,-5.9,16.36,30612.38,-0.8,4.9,-5.2,10.9,13.0,79,0.50,1.73
2017-03-31,3.00,0.10,2.03,75,84,61,-3.4,5.23,590.22,0.6,2.2,-0.9,17.2,22.0,85,0.28,0.90
2017-04-01,0.00,0.00,0.00,75,96,38,-3.1,20.60,36069.42,1.7,7.6,-3.0,9.8,14.3,18,0.65,2.28
2017-04-02,0.00,0.00,0.00,74,95,46,-2.5,18.68,38436.82,2.0,7.3,-2.5,8.0,12.6,331,0.56,2.09
2017-04-03,0.00,0.00,0.00,68,85,46,-1.9,17.85,32966.75,3.8,11.7,-1.7,9.9,12.7,138,0.75,2.44
2017-04-04,12.70,12.70,0.00,83,92,65,1.1,2.99,0.00,3.7,6.7,2.5,15.4,19.2,90,0.35,0.70
2017-04-05,2.80,1.10,1.19,82,98,53,-0.1,18.60,28534.10,3.0,7.9,0.3,11.1,16.4,347,0.50,2.15
2017-04-06,25.00,2.10,16.03,83,94,68,-0.9,4.71,0.00,1.8,3.6,0.9,21.8,31.0,46,0.26,0.73
2017-04-07,9.80,0.00,6.86,73,87,46,-5.1,16.34,23853.71,-0.7,2.6,-3.4,28.0,31.8,355,0.40,1.54
2017-04-08,0.00,0.00,0.00,59,87,34,-7.7,23.79,43932.80,0.1,8.5,-7.4,12.2,19.2,319,0.71,2.77
2017-04-09,0.00,0.00,0.00,62,78,43,-1.4,19.64,39548.79,5.8,15.9,-0.8,13.3,19.0,198,1.03,3.06
2017-04-10,6.50,6.50,0.00,70,100,48,4.9,10.07,14901.75,10.5,16.8,6.8,13.9,20.6,194,0.96,2.16
2017-04-11,9.30,9.30,0.00,84,100,62,0.7,15.51,31344.18,3.4,10.5,-0.8,13.5,18.9,45,0.49,1.88
2017-04-12,1.20,0.80,0.28,87,95,75,0.4,5.29,1775.26,2.3,4.9,0.6,11.0,17.0,256,0.19,0.68
2017-04-13,0.00,0.00,0.00,62,90,27,-4.6,24.04,43085.96,3.5,10.8,-2.8,8.4,12.1,313,0.95,3.09
2017-04-14,0.00,0.00,0.00,53,81,24,-5.0,25.03,45033.78,5.4,13.9,-2.4,5.2,12.0,333,1.20,3.56
2017-04-15,6.30,6.30,0.00,71,100,43,0.3,7.15,13431.60,5.5,10.5,1.1,11.8,15.2,173,0.70,1.25
2017-04-16,23.80,23.80,0.00,99,100,93,7.7,3.64,0.00,7.8,10.1,3.9,9.3,15.8,347,0.06,0.48
2017-04-17,0.20,0.20,0.00,79,99,48,-1.1,15.80,25866.62,2.7,4.9,-0.3,10.6,16.1,322,0.45,1.67
2017-04-18,0.00,0.00,0.00,54,74,28,-7.1,25.32,45454.80,2.3,10.7,-3.3,7.5,12.2,116,0.89,3.13
2017-04-19,2.90,2.90,0.00,68,92,53,2.1,9.30,15444.72,7.8,14.7,3.8,17.6,22.5,175,0.59,1.98
2017-04-20,0.00,0.00,0.00,75,89,61,-0.3,6.87,4820.99,3.9,7.1,0.6,15.8,19.9,64,0.37,1.23
2017-04-21,13.10,13.10,0.00,98,100,76,3.8,3.42,0.00,4.1,5.4,3.6,15.2,20.4,180,0.22,0.41
2017-04-22,0.40,0.40,0.00,76,98,40,0.3,21.52,36407.51,4.9,11.7,0.5,13.2,17.3,336,0.82,2.71
2017-04-23,0.00,0.00,0.00,65,81,42,-0.5,21.92,44274.88,5.9,13.6,1.3,13.1,22.9,247,0.82,2.94
2017-04-24,0.00,0.00,0.00,55,84,37,-5.7,23.97,45227.00,3.0,11.5,-3.5,12.1,14.2,65,0.84,3.18
2017-04-25,2.60,2.60,0.00,62,97,42,0.5,15.17,24375.33,7.8,16.4,2.8,17.1,23.4,127,1.07,2.83
2017-04-26,1.60,1.60,0.00,88,100,68,9.5,15.48,30528.63,11.7,17.4,7.7,13.8,17.7,149,0.64,2.42
2017-04-27,0.40,0.40,0.00,75,96,45,12.1,22.57,43053.45,17.2,26.0,11.6,18.1,24.1,161,1.84,4.45
2017-04-28,7.30,7.30,0.00,73,100,46,4.5,19.99,39490.98,9.4,15.0,5.4,19.0,25.3,227,0.75,2.71
2017-04-29,0.20,0.20,0.00,62,82,40,-1.2,26.10,42658.79,5.9,9.8,3.2,14.6,19.5,295,0.67,3.09
2017-04-30,12.60,11.50,0.77,77,100,52,-3.2,3.64,3131.59,0.6,5.2,-0.9,14.6,20.7,61,0.42,0.76
2017-05-01,25.70,25.70,0.00,99,100,94,4.8,3.64,0.00,5.0,12.9,0.9,16.4,20.5,106,0.07,0.49
2017-05-02,7.00,7.00,0.00,93,100,79,6.6,10.14,3697.49,7.7,11.9,5.0,16.8,22.2,217,0.27,1.18
2017-05-03,1.80,1.80,0.00,67,100,28,-2.1,27.24,44875.45,4.9,11.9,-0.9,14.9,19.7,321,1.00,3.39
2017-05-04,0.00,0.00,0.00,58,82,33,-1.8,17.64,30683.10,6.5,12.9,0.6,9.4,14.8,195,1.00,2.81
2017-05-05,16.20,16.20,0.00,94,100,66,3.0,3.83,0.00,3.9,7.4,2.7,14.0,20.7,54,0.35,0.43
2017-05-06,20.40,15.90,3.15,99,100,97,2.1,2.75,0.00,2.2,3.1,1.4,18.7,23.7,5,0.03,0.30
2017-05-07,6.60,4.10,1.75,81,100,55,-2.0,9.57,8279.68,1.3,4.5,-1.1,20.8,23.6,339,0.38,1.17
2017-05-08,1.20,0.00,0.84,68,81,55,-4.1,11.05,10774.34,1.3,3.7,-1.2,13.5,19.2,337,0.34,1.43
2017-05-09,0.30,0.00,0.21,72,91,52,-3.3,14.81,23273.82,1.5,6.2,-2.2,6.8,12.2,349,0.45,1.80
2017-05-10,0.00,0.00,0.00,66,91,37,-1.2,27.42,45415.55,5.6,14.0,-0.8,7.0,11.7,79,1.01,3.79
2017-05-11,0.20,0.20,0.00,65,86,46,1.7,11.32,16474.25,8.2,13.3,3.0,7.7,12.3,103,0.82,2.04
2017-05-12,0.30,0.30,0.00,74,85,60,4.7,7.79,3084.19,9.2,12.9,6.0,6.2,9.1,85,0.59,1.49
2017-05-13,1.40,1.40,0.00,78,94,53,6.2,16.25,39561.75,10.2,15.8,5.5,5.0,8.5,249,0.85,2.54
2017-05-14,12.20,12.20,0.00,87,96,74,5.4,17.22,37874.82,7.5,10.9,3.5,10.3,21.9,314,0.32,2.04
2017-05-15,0.00,0.00,0.00,72,91,51,3.8,19.65,28873.93,8.8,15.1,4.2,13.2,17.2,345,0.84,3.01
2017-05-16,0.00,0.00,0.00,66,88,38,5.5,22.54,41891.05,12.4,20.3,5.1,8.7,14.9,199,1.48,3.96
2017-05-17,0.00,0.00,0.00,69,87,57,11.6,25.76,49474.96,17.5,24.2,11.7,18.1,28.6,205,1.29,4.94
2017-05-18,5.90,5.90,0.00,70,94,56,14.0,22.11,48198.73,19.7,23.4,16.9,18.6,28.9,221,1.25,4.42
2017-05-19,0.00,0.00,0.00,66,94,34,0.8,27.82,40570.36,7.6,17.0,1.8,17.1,22.0,3,0.95,3.67
2017-05-20,0.00,0.00,0.00,49,68,30,-2.2,28.81,48770.49,8.5,16.3,1.5,13.5,16.8,57,1.29,4.66
