latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.189804,-89.39899,230.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,66,76,50,-16.2,5.30,24464.83,-10.9,-9.6,-13.8,22.1,25.9,287,0.13,0.54
2015-01-02,0.00,0.00,0.00,68,73,58,-20.4,3.93,21154.72,-15.8,-9.9,-18.6,13.0,18.8,296,0.09,0.32
2015-01-03,8.70,0.00,6.09,84,89,74,-8.7,1.43,0.00,-6.4,-3.1,-12.0,8.8,24.5,1,0.08,0.20
2015-01-04,0.10,0.00,0.14,72,77,66,-24.8,5.08,22401.45,-21.1,-13.4,-24.4,24.9,27.1,336,0.05,0.22
2015-01-05,0.00,0.00,0.00,71,73,67,-27.7,5.89,26091.92,-24.0,-18.0,-26.4,22.0,25.3,293,0.05,0.22
2015-01-06,0.00,0.00,0.00,70,78,57,-22.2,5.39,25557.67,-18.0,-16.4,-19.2,22.1,24.7,296,0.07,0.31
2015-01-07,0.00,0.00,0.00,68,73,61,-27.2,5.68,26290.07,-22.9,-18.6,-26.0,27.4,29.0,314,0.05,0.24
2015-01-08,1.10,0.00,1.05,68,75,63,-20.4,2.19,0.00,-15.8,-12.5,-19.7,20.5,28.5,279,0.08,0.35
2015-01-09,0.00,0.00,0.00,64,70,53,-23.9,5.35,26509.61,-18.7,-14.0,-21.2,24.7,29.0,309,0.07,0.36
2015-01-10,0.00,0.00,0.00,66,76,51,-22.0,5.43,22789.35,-17.1,-13.3,-19.1,17.7,22.3,281,0.11,0.37
2015-01-11,0.00,0.00,0.00,70,80,53,-22.7,5.81,26748.64,-18.4,-14.5,-21.5,12.3,13.7,305,0.09,0.28
2015-01-12,0.00,0.00,0.00,64,73,49,-25.4,6.91,26874.90,-20.3,-17.6,-23.5,15.7,20.3,325,0.07,0.29
2015-01-13,0.00,0.00,0.00,65,74,59,-22.0,6.33,27005.37,-17.0,-10.3,-21.9,17.5,25.7,247,0.10,0.41
2015-01-14,0.30,0.00,0.42,73,80,69,-13.8,5.58,21399.94,-9.9,-7.6,-11.3,13.4,24.4,252,0.10,0.47
2015-01-15,1.30,0.00,0.91,76,85,59,-8.2,4.17,17560.21,-4.4,-1.3,-8.8,21.3,30.1,270,0.17,0.57
2015-01-16,0.00,0.00,0.00,72,79,63,-18.8,6.15,24274.15,-14.8,-9.8,-18.6,13.7,20.1,349,0.11,0.38
2015-01-17,6.60,0.00,4.69,81,90,66,-7.7,1.66,0.00,-4.9,-1.4,-10.7,16.8,24.7,180,0.11,0.39
2015-01-18,0.30,0.00,0.56,74,84,61,-9.1,4.51,17822.32,-5.2,-1.7,-9.0,14.2,18.4,328,0.15,0.51
2015-01-19,0.00,0.00,0.00,78,85,71,-16.0,4.49,18816.10,-13.0,-8.3,-16.2,12.0,16.1,46,0.09,0.32
2015-01-20,0.00,0.00,0.00,80,86,69,-10.7,3.93,13490.75,-7.8,-4.5,-9.2,6.0,10.5,96,0.13,0.33
2015-01-21,0.00,0.00,0.00,82,89,64,-8.5,5.20,20265.26,-5.9,-4.8,-7.4,7.7,10.0,312,0.15,0.38
2015-01-22,0.00,0.00,0.00,75,80,70,-13.0,6.47,25994.72,-9.4,-3.4,-14.8,14.2,28.5,264,0.13,0.48
2015-01-23,0.00,0.00,0.00,76,84,72,-3.5,4.26,15733.28,0.3,3.3,-3.0,21.6,28.8,251,0.18,0.85
2015-01-24,0.00,0.00,0.00,77,87,58,-5.4,5.76,26453.29,-1.8,2.0,-10.5,16.0,18.0,338,0.15,0.53
2015-01-25,0.00,0.00,0.00,70,77,62,-17.8,6.36,28345.00,-13.6,-10.3,-15.2,11.0,17.4,23,0.10,0.42
2015-01-26,3.60,0.00,2.59,77,85,68,-10.5,3.53,872.20,-7.1,-4.8,-10.7,13.5,18.0,179,0.09,0.42
2015-01-27,0.20,0.00,0.21,85,92,74,-8.0,4.34,12352.37,-5.8,-2.8,-7.7,6.0,11.1,265,0.13,0.37
2015-01-28,0.80,0.00,0.70,88,91,84,-5.2,2.62,21.37,-3.4,-2.1,-4.8,11.0,14.7,187,0.08,0.28
2015-01-29,1.70,0.00,1.26,77,95,56,-7.9,7.77,29601.02,-4.5,-1.9,-11.0,17.7,26.0,325,0.15,0.54
2015-01-30,0.00,0.00,0.00,68,76,56,-20.6,8.09,27641.60,-15.9,-11.2,-20.0,11.8,18.4,308,0.11,0.44
2015-01-31,0.60,0.00,0.49,71,84,50,-16.4,9.05,29984.11,-12.0,-9.1,-15.7,15.0,20.5,310,0.11,0.43
2015-02-01,0.00,0.00,0.00,65,73,51,-26.0,9.09,30170.77,-21.1,-17.0,-24.8,11.7,13.4,351,0.08,0.31
2015-02-02,0.00,0.00,0.00,64,72,47,-25.5,7.79,29858.55,-20.3,-13.1,-24.2,12.3,14.1,293,0.12,0.37
2015-02-03,0.00,0.00,0.00,69,77,52,-21.8,9.66,30431.01,-17.3,-13.6,-20.8,13.1,14.3,293,0.10,0.40
2015-02-04,0.00,0.00,0.00,67,77,51,-23.6,9.75,30585.09,-18.8,-15.8,-20.8,15.1,22.2,298,0.07,0.33
2015-02-05,0.00,0.00,0.07,69,75,61,-23.4,6.25,23496.32,-19.0,-10.2,-23.6,16.2,24.3,246,0.10,0.34
2015-02-06,0.00,0.00,0.00,66,76,47,-17.4,8.25,26608.70,-12.4,-9.8,-14.7,12.7,19.8,309,0.15,0.53
2015-02-07,9.00,0.00,6.37,76,79,64,-18.0,2.40,0.00,-14.7,-12.4,-16.2,16.1,25.3,68,0.08,0.22
2015-02-08,1.90,0.00,1.47,73,80,60,-20.8,9.83,30904.98,-17.0,-15.3,-18.6,19.3,23.7,47,0.07,0.39
2015-02-09,0.00,0.00,0.00,72,79,62,-19.9,8.60,31008.05,-15.9,-8.4,-19.8,7.3,11.0,336,0.12,0.44
2015-02-10,1.90,0.00,1.33,82,91,74,-15.3,4.05,357.79,-12.9,-9.0,-15.3,12.1,17.5,60,0.08,0.22
2015-02-11,5.70,0.00,4.06,77,94,52,-12.6,10.50,31507.52,-9.1,-6.5,-14.2,17.6,28.2,333,0.12,0.50
2015-02-12,0.00,0.00,0.00,61,69,48,-25.9,11.00,32384.09,-20.2,-15.4,-24.3,16.7,24.7,338,0.08,0.44
2015-02-13,0.60,0.00,0.56,69,78,52,-20.2,8.98,25230.81,-15.7,-11.1,-21.3,12.5,21.0,274,0.12,0.47
2015-02-14,0.00,0.00,0.00,56,64,44,-26.1,11.74,32267.74,-19.5,-13.8,-22.6,24.1,30.3,343,0.09,0.45
2015-02-15,0.00,0.00,0.00,65,71,55,-29.0,10.53,28977.87,-24.3,-21.0,-27.5,9.1,16.3,345,0.05,0.30
2015-02-16,0.00,0.00,0.00,74,82,61,-23.5,11.03,33233.38,-19.9,-11.8,-25.9,8.1,10.8,236,0.10,0.41
2015-02-17,0.00,0.00,0.00,68,77,52,-22.7,10.28,30908.40,-18.1,-13.4,-21.8,12.4,14.0,309,0.09,0.40
2015-02-18,0.00,0.00,0.00,61,71,44,-27.6,11.89,33664.91,-21.9,-16.9,-25.4,16.4,17.9,332,0.06,0.34
2015-02-19,0.00,0.00,0.00,63,70,52,-30.2,12.95,33881.67,-25.1,-20.6,-28.5,11.3,14.8,309,0.06,0.36
2015-02-20,1.40,0.00,1.12,76,79,73,-22.2,6.92,7144.77,-18.9,-12.1,-22.1,12.9,15.7,200,0.06,0.31
2015-02-21,0.00,0.00,0.00,73,83,52,-19.1,12.57,34316.23,-15.1,-12.5,-17.8,11.2,15.0,313,0.11,0.50
2015-02-22,0.00,0.00,0.00,61,70,45,-27.6,13.45,34533.65,-21.9,-15.9,-26.5,15.7,18.5,323,0.06,0.35
2015-02-23,0.00,0.00,0.00,63,72,52,-27.6,12.13,31106.76,-22.4,-15.6,-26.1,17.2,25.7,253,0.08,0.39
2015-02-24,0.20,0.00,0.49,62,79,47,-16.9,12.69,34819.76,-11.0,-8.0,-14.8,23.9,29.9,278,0.13,0.78
2015-02-25,0.00,0.00,0.00,59,71,46,-25.8,14.14,34944.14,-19.6,-15.8,-23.6,13.8,21.1,319,0.09,0.52
2015-02-26,0.00,0.00,0.00,65,73,51,-25.7,14.40,35142.27,-20.6,-15.4,-24.9,12.6,14.0,311,0.09,0.47
2015-02-27,0.00,0.00,0.00,65,76,49,-22.0,14.55,35321.72,-16.8,-10.2,-20.7,14.5,18.1,280,0.14,0.67
2015-02-28,0.00,0.00,0.00,70,78,59,-17.7,14.13,35469.34,-13.3,-9.8,-16.5,15.7,19.5,237,0.12,0.67
2015-03-01,0.00,0.00,0.00,71,82,59,-14.5,13.05,35719.04,-10.3,-6.4,-12.1,16.6,19.9,235,0.16,0.81
2015-03-02,0.00,0.00,0.00,69,79,59,-15.0,15.08,35523.88,-10.3,-7.2,-13.8,15.9,22.2,279,0.14,0.93
2015-03-03,4.00,0.00,2.94,79,85,59,-11.4,6.17,7652.84,-8.4,-3.8,-10.7,16.9,22.9,219,0.18,0.53
2015-03-04,0.00,0.00,0.00,56,63,44,-22.8,15.12,36253.40,-15.9,-6.7,-20.1,21.0,27.2,299,0.15,0.69
2015-03-05,0.00,0.00,0.00,64,73,48,-24.0,16.03,36815.55,-18.7,-12.4,-22.9,13.6,16.8,277,0.12,0.62
2015-03-06,0.00,0.00,0.00,65,72,52,-16.4,15.41,36636.86,-11.0,-3.1,-14.9,18.6,21.6,244,0.23,1.05
2015-03-07,1.60,0.00,1.19,72,86,55,-9.9,11.59,32139.65,-5.5,-3.3,-8.0,14.0,20.9,297,0.22,0.91
2015-03-08,1.30,0.00,0.91,77,89,57,-9.3,13.03,31212.68,-5.6,0.2,-11.7,9.2,18.7,280,0.27,1.00
2015-03-09,0.00,0.00,0.14,84,90,67,-3.5,11.47,29909.78,-1.2,0.8,-3.4,11.5,17.1,244,0.19,0.96
2015-03-10,0.00,0.00,0.00,78,96,61,-1.4,11.95,30808.63,2.2,7.5,-2.4,14.7,22.1,250,0.40,1.43
2015-03-11,0.00,0.00,0.00,71,92,43,-3.8,15.63,37599.52,1.3,4.1,-1.0,14.4,19.6,297,0.44,1.56
2015-03-12,0.30,0.00,0.28,81,86,61,-4.6,9.96,19541.91,-1.7,0.9,-3.7,15.6,21.8,96,0.25,0.79
2015-03-13,0.90,0.70,0.14,90,95,81,-1.4,9.26,18411.69,0.1,2.6,-1.8,10.8,13.4,39,0.14,0.78
2015-03-14,0.80,0.40,0.28,80,96,64,-1.2,10.82,25575.95,1.9,3.8,0.7,17.0,23.7,325,0.29,1.15
2015-03-15,0.10,0.10,0.00,80,90,65,-2.1,11.57,24781.51,1.0,6.9,-3.7,12.5,17.7,176,0.35,1.14
2015-03-16,0.00,0.00,0.00,72,81,65,-0.3,5.40,0.00,4.3,6.1,2.4,15.2,19.4,298,0.31,1.12
2015-03-17,0.00,0.00,0.00,51,65,36,-11.6,17.79,37379.35,-2.8,2.3,-6.0,24.3,33.9,312,0.36,1.80
2015-03-18,0.00,0.00,0.00,47,56,31,-13.6,18.62,39639.29,-3.7,0.5,-7.6,12.9,19.0,313,0.42,1.83
2015-03-19,0.00,0.00,0.00,66,75,53,-7.5,13.97,39814.72,-2.0,2.3,-5.8,12.7,19.8,221,0.28,1.37
2015-03-20,0.00,0.00,0.07,77,84,67,-1.8,9.08,22608.99,1.9,4.0,0.5,12.8,17.0,252,0.26,1.12
2015-03-21,0.00,0.00,0.00,52,69,41,-15.0,19.08,39440.21,-6.7,1.6,-12.0,16.8,21.8,324,0.25,1.37
2015-03-22,0.00,0.00,0.00,55,68,38,-15.8,19.70,40483.92,-8.1,-2.9,-11.8,8.5,14.0,321,0.29,1.56
2015-03-23,0.00,0.00,0.00,71,85,59,-11.0,16.83,35404.18,-6.5,-3.1,-11.3,7.4,12.3,149,0.20,1.13
2015-03-24,0.00,0.00,0.00,75,85,61,-8.3,18.26,40905.77,-4.4,1.2,-8.5,8.9,16.9,154,0.26,1.35
2015-03-25,3.40,0.00,2.45,81,89,76,-4.0,6.85,2265.71,-1.2,0.9,-2.3,9.6,15.2,156,0.14,0.78
2015-03-26,1.70,0.10,1.61,65,93,39,-10.2,19.46,36000.00,-4.2,0.5,-8.4,17.9,25.5,344,0.25,1.34
2015-03-27,0.00,0.00,0.00,58,70,42,-16.4,21.25,41539.58,-9.5,-5.8,-13.5,9.3,17.0,356,0.22,1.46
2015-03-28,0.00,0.00,0.00,69,84,52,-10.8,20.79,41750.61,-5.9,0.1,-10.2,11.5,20.8,213,0.30,1.53
2015-03-29,6.50,0.40,4.27,71,90,59,-4.4,6.90,11003.92,0.4,4.5,-1.9,22.8,30.4,223,0.31,1.23
2015-03-30,0.00,0.00,0.00,69,81,56,-4.1,17.14,36106.07,0.9,3.7,-1.3,14.8,28.6,321,0.35,1.94
2015-03-31,2.50,0.00,1.89,89,93,80,-4.1,8.81,9525.72,-2.5,-0.3,-5.1,8.5,12.1,108,0.12,0.73
2015-04-01,1.30,1.30,0.00,90,96,83,-3.0,11.52,14837.37,-1.6,1.5,-3.5,11.3,20.1,118,0.10,0.82
2015-04-02,0.20,0.20,0.00,76,97,42,0.4,20.49,38519.60,4.9,9.3,1.2,18.6,28.1,259,0.68,2.37
2015-04-03,0.00,0.00,0.00,53,76,32,-11.5,22.54,43005.69,-2.9,6.7,-8.8,19.7,28.8,317,0.47,2.05
2015-04-04,0.00,0.00,0.00,48,59,38,-14.2,19.76,43193.88,-4.8,-0.4,-8.1,15.2,25.0,299,0.36,1.72
2015-04-05,0.00,0.00,0.00,51,62,40,-14.5,23.16,43211.57,-6.0,-1.7,-11.5,8.1,15.3,20,0.30,1.86
2015-04-06,0.00,0.00,0.00,65,77,50,-9.5,22.68,43228.30,-3.7,-0.7,-5.8,7.9,13.1,110,0.29,1.84
2015-04-07,0.00,0.00,0.00,64,78,48,-8.9,21.94,43200.00,-2.9,-0.2,-6.7,8.8,16.1,98,0.30,1.73
2015-04-08,7.90,0.00,5.60,77,92,54,-4.5,9.33,11112.27,-0.9,0.6,-1.8,13.4,17.7,100,0.25,0.99
2015-04-09,6.10,0.00,4.27,89,92,85,-1.7,4.56,1367.47,-0.0,0.7,-0.4,11.9,14.0,76,0.09,0.49
2015-04-10,1.30,0.50,0.63,78,93,55,-1.6,18.27,38265.12,2.2,5.3,0.5,16.7,21.8,347,0.40,1.84
2015-04-11,0.00,0.00,0.00,64,76,51,-3.3,23.67,43833.31,3.1,8.7,-1.3,12.9,18.3,246,0.54,2.72
2015-04-12,1.50,1.50,0.00,70,85,59,1.7,22.11,43834.25,7.0,11.9,3.9,20.3,24.3,201,0.56,2.78
2015-04-13,9.60,9.60,0.00,68,98,26,1.4,19.39,38942.98,8.3,11.0,4.9,21.9,29.5,268,0.92,2.89
2015-04-14,0.00,0.00,0.00,42,52,27,-5.9,24.48,44373.65,6.6,12.2,2.2,17.8,24.9,274,1.04,3.98
2015-04-15,0.00,0.00,0.00,58,76,34,-2.5,24.35,44971.81,5.5,10.0,1.1,10.1,14.8,143,0.78,2.89
2015-04-16,0.00,0.00,0.00,60,68,50,-0.1,17.65,44553.50,7.4,12.6,3.7,13.4,18.2,210,0.73,2.86
2015-04-17,0.00,0.00,0.00,73,92,51,3.0,24.14,45150.74,7.9,11.9,2.3,11.7,18.7,257,0.65,2.96
2015-04-18,0.00,0.00,0.00,68,79,51,-0.3,25.32,45669.65,5.3,10.3,2.3,15.3,25.1,32,0.61,2.86
2015-04-19,12.80,12.50,0.21,86,99,70,-0.0,3.61,4877.49,2.1,3.4,1.6,16.2,21.5,110,0.23,0.53
2015-04-20,14.10,12.30,1.26,97,100,90,1.9,5.41,0.00,2.3,3.1,1.6,12.7,20.5,337,0.08,0.49
2015-04-21,3.40,0.90,2.10,72,91,48,-3.8,15.02,20307.50,1.0,2.3,-0.1,18.4,23.2,308,0.35,1.51
2015-04-22,1.00,0.00,1.54,53,61,43,-11.4,15.58,28789.19,-3.1,-0.6,-5.1,24.2,26.8,332,0.32,1.81
2015-04-23,0.00,0.00,0.07,53,69,32,-10.3,26.05,41729.15,-1.3,4.2,-5.1,15.6,20.6,320,0.55,2.64
2015-04-24,0.00,0.00,0.00,60,73,40,-6.5,25.98,47120.59,0.6,3.2,-1.9,8.8,13.6,105,0.46,2.43
2015-04-25,0.00,0.00,0.00,66,80,53,-4.3,26.58,46716.26,1.6,4.5,-0.7,9.5,14.4,87,0.40,2.58
2015-04-26,0.00,0.00,0.00,63,73,54,-3.1,26.47,47486.44,3.4,7.7,-0.0,8.7,13.0,18,0.47,3.07
2015-04-27,0.00,0.00,0.00,71,85,59,-0.1,26.46,47666.23,4.7,8.8,0.8,9.1,13.9,356,0.47,3.05
2015-04-28,0.00,0.00,0.00,75,93,54,1.5,19.66,47843.71,5.9,12.0,1.2,6.2,9.3,257,0.65,2.61
2015-04-29,0.00,0.00,0.00,69,86,54,0.4,20.77,48018.73,5.8,9.3,1.7,10.8,14.6,360,0.51,2.55
2015-04-30,0.00,0.00,0.00,74,89,62,0.4,25.90,48021.76,4.7,8.3,1.1,10.3,14.6,48,0.39,2.87
2015-05-01,0.00,0.00,0.00,77,92,60,2.1,17.21,41850.85,6.0,11.2,1.9,8.9,13.8,205,0.54,2.19
2015-05-02,0.00,0.00,0.00,79,96,64,4.7,24.90,44636.63,8.2,11.7,2.7,8.4,14.5,193,0.47,3.03
2015-05-03,0.90,0.90,0.00,75,96,39,5.8,20.95,41080.62,10.7,18.8,5.4,12.5,18.9,232,1.33,3.40
2015-05-04,0.00,0.00,0.00,55,79,41,2.0,26.99,48869.94,10.9,16.8,6.5,14.4,18.3,303,1.12,4.36
2015-05-05,0.00,0.00,0.00,59,80,44,0.4,27.94,49036.54,8.2,12.4,2.6,10.1,14.8,220,0.81,3.82
2015-05-06,0.00,0.00,0.00,61,78,47,0.7,25.52,47125.01,7.9,11.2,5.1,9.8,13.2,138,0.69,3.39
2015-05-07,1.50,1.50,0.00,81,97,65,6.7,20.01,36784.68,9.8,14.9,5.8,9.3,14.0,126,0.50,2.69
2015-05-08,13.30,13.30,0.00,92,100,77,8.9,5.66,1445.01,10.1,14.1,6.4,14.4,21.0,287,0.22,0.85
2015-05-09,0.00,0.00,0.00,73,89,60,0.7,26.62,43200.00,5.3,7.9,2.3,8.9,13.7,42,0.43,2.97
2015-05-10,0.00,0.00,0.00,64,75,57,-2.0,24.42,49306.89,4.3,6.2,1.8,16.8,24.0,54,0.41,2.66
2015-05-11,12.50,12.30,0.14,82,99,59,0.3,6.04,5653.72,3.3,6.1,1.7,23.7,27.3,62,0.39,1.01
2015-05-12,10.10,4.20,4.13,83,100,56,-0.3,10.92,10148.75,2.6,6.4,0.7,18.9,21.7,9,0.43,1.33
2015-05-13,0.00,0.00,0.00,65,83,51,-1.7,25.35,42844.91,4.5,7.9,0.6,10.3,13.7,282,0.51,3.07
2015-05-14,1.30,1.30,0.00,69,78,55,-0.4,12.31,13268.92,4.9,8.1,1.8,8.2,13.1,144,0.43,1.71
2015-05-15,3.60,3.60,0.00,87,100,72,3.1,19.98,36408.48,5.2,8.8,3.5,10.5,15.5,81,0.32,2.26
2015-05-16,0.00,0.00,0.00,85,98,72,4.5,25.60,46944.85,6.9,9.9,4.0,8.0,11.8,160,0.34,2.91
2015-05-17,3.90,3.90,0.00,95,99,91,5.2,11.02,9722.54,5.9,9.7,3.0,11.0,14.6,77,0.10,1.22
2015-05-18,19.50,15.60,2.73,95,100,74,5.3,5.09,1054.09,6.1,9.3,0.9,10.3,23.1,20,0.17,0.64
2015-05-19,0.10,0.00,0.28,59,70,40,-4.5,27.40,37607.38,3.2,9.6,0.1,16.4,23.8,346,0.68,3.56
2015-05-20,0.00,0.00,0.00,55,72,38,-1.2,29.12,50813.30,7.7,13.5,2.7,12.8,17.1,268,0.97,4.19
2015-05-21,0.00,0.00,0.00,56,73,44,0.4,29.26,50675.08,8.9,11.4,5.0,12.4,18.5,313,0.74,4.28
2015-05-22,0.00,0.00,0.00,66,80,52,-0.7,30.30,50939.01,5.3,8.7,1.9,8.1,15.4,127,0.54,3.32
2015-05-23,0.00,0.00,0.00,53,66,31,2.7,28.61,50986.02,12.7,20.3,5.6,17.5,20.9,250,1.65,5.35
2015-05-24,0.00,0.00,0.00,57,70,44,6.3,28.05,51098.40,15.0,18.3,11.1,14.0,17.6,247,1.17,5.06
2015-05-25,13.10,13.10,0.00,81,100,51,6.7,5.16,3600.00,10.3,16.9,7.4,11.7,22.4,44,0.94,0.98
2015-05-26,4.70,4.70,0.00,88,100,74,9.6,19.49,26907.75,11.6,13.7,9.9,10.1,16.4,39,0.41,2.72
2015-05-27,1.10,1.10,0.00,81,96,56,9.4,22.18,35784.87,12.9,19.0,8.9,7.6,15.6,313,0.96,3.57
2015-05-28,0.00,0.00,0.00,78,90,63,5.5,18.97,44795.76,9.2,14.3,6.6,13.6,16.6,67,0.50,2.38
2015-05-29,2.10,2.10,0.00,88,96,72,9.6,13.73,26460.08,11.6,16.3,6.7,12.1,19.7,246,0.51,2.06
2015-05-30,0.00,0.00,0.00,61,86,44,1.1,29.74,43304.10,8.4,12.6,5.6,15.5,20.5,349,0.64,3.96
2015-05-31,0.00,0.00,0.00,71,80,65,-0.1,26.16,51999.46,4.8,6.4,2.8,8.5,11.3,102,0.34,2.77
2015-06-01,0.00,0.00,0.00,68,91,53,0.2,31.56,52264.18,5.8,9.0,3.0,5.6,11.5,127,0.53,3.51
2015-06-02,0.00,0.00,0.00,76,85,64,3.1,20.21,39550.20,7.2,11.7,3.5,10.5,14.2,170,0.49,2.53
2015-06-03,2.80,2.80,0.00,83,89,75,6.8,15.16,31943.09,9.6,13.5,7.3,7.3,12.5,166,0.33,2.17
2015-06-04,6.40,6.40,0.00,91,100,77,8.0,11.65,16334.75,9.5,13.1,7.5,10.3,15.4,41,0.34,1.60
2015-06-05,0.00,0.00,0.00,77,93,60,7.1,30.26,49280.66,11.2,13.6,8.3,10.8,14.8,31,0.63,3.95
2015-06-06,0.00,0.00,0.00,76,82,67,4.4,27.64,50697.92,8.5,10.7,5.4,8.6,14.5,149,0.41,3.08
2015-06-07,19.00,19.00,0.00,91,100,81,8.0,11.41,9011.14,9.4,14.5,6.6,9.8,17.1,51,0.31,1.60
2015-06-08,2.40,2.40,0.00,92,99,83,10.3,18.67,41764.88,11.6,15.0,7.8,6.1,11.1,286,0.27,2.53
2015-06-09,0.00,0.00,0.00,90,100,74,11.7,23.12,51592.55,13.5,16.6,9.4,10.4,15.0,260,0.49,3.19
2015-06-10,0.60,0.60,0.00,79,96,50,10.5,20.22,37383.22,14.6,18.7,11.1,16.7,25.6,316,1.08,3.19
2015-06-11,0.00,0.00,0.00,76,92,55,8.4,26.64,52410.92,12.6,17.7,8.4,7.8,13.6,280,0.92,3.91
2015-06-12,0.00,0.00,0.00,79,91,66,7.6,27.17,52575.46,11.2,13.8,7.3,6.1,9.4,176,0.54,3.57
2015-06-13,0.00,0.00,0.00,88,98,77,7.1,25.66,51994.77,9.1,12.6,5.6,6.4,11.6,110,0.33,3.09
2015-06-14,0.00,0.00,0.00,88,97,77,8.7,25.31,49595.36,10.7,14.4,7.4,7.8,11.6,96,0.38,3.31
2015-06-15,0.10,0.10,0.00,76,98,49,10.4,26.92,50915.12,15.1,19.7,11.4,12.0,18.8,284,1.17,4.28
2015-06-16,0.00,0.00,0.00,58,72,47,5.2,29.35,50619.40,13.6,18.1,9.6,13.3,19.3,290,0.96,4.88
2015-06-17,0.00,0.00,0.00,63,74,52,5.1,24.66,46747.41,12.1,14.0,9.7,11.5,15.9,212,0.69,3.88
2015-06-18,0.00,0.00,0.00,72,87,51,7.5,25.36,52005.14,12.6,14.5,10.7,12.8,20.1,294,0.82,3.81
2015-06-19,0.00,0.00,0.00,70,86,49,5.2,29.99,53329.13,10.8,14.6,7.3,10.0,18.9,204,0.85,3.97
2015-06-20,8.50,8.50,0.00,90,99,66,7.6,6.94,4352.79,9.3,11.6,8.1,8.5,11.9,89,0.46,1.03
2015-06-21,0.00,0.00,0.00,90,100,69,10.0,22.56,43280.02,11.7,15.8,8.4,8.6,13.6,254,0.55,3.10
2015-06-22,4.50,4.50,0.00,90,95,86,9.5,13.01,21604.24,11.1,14.1,9.9,10.0,14.0,176,0.22,1.65
2015-06-23,6.80,6.80,0.00,78,100,50,10.3,26.68,44638.89,14.5,19.0,10.6,17.0,25.7,305,1.09,4.15
2015-06-24,2.80,2.80,0.00,87,96,75,11.6,18.49,42336.07,13.7,17.5,11.7,8.0,10.9,278,0.50,2.56
2015-06-25,0.90,0.90,0.00,90,98,78,8.9,21.47,41836.11,10.5,13.4,8.2,4.6,7.5,117,0.34,2.89
2015-06-26,0.00,0.00,0.00,89,99,77,10.5,24.36,49257.21,12.3,16.1,9.1,6.4,9.5,207,0.42,3.40
2015-06-27,0.50,0.50,0.00,86,98,71,10.3,25.93,51537.98,12.7,17.2,8.5,8.1,13.8,199,0.57,3.57
2015-06-28,2.50,2.50,0.00,85,93,77,9.7,21.50,52022.43,12.2,15.5,9.0,5.5,10.0,169,0.39,3.03
2015-06-29,7.40,7.40,0.00,94,99,85,13.8,16.58,38253.72,14.7,17.6,12.0,7.7,9.7,248,0.26,2.49
2015-06-30,2.40,2.40,0.00,79,98,59,8.6,27.33,45031.45,12.4,14.6,9.8,13.9,19.9,22,0.67,3.82
2015-07-01,0.00,0.00,0.00,77,94,61,7.6,29.16,53263.62,11.7,15.5,8.0,7.6,15.7,215,0.70,4.07
2015-07-02,1.60,1.60,0.00,71,82,63,9.1,23.85,45607.50,14.4,18.3,10.8,11.3,16.8,231,0.75,3.92
2015-07-03,3.80,3.80,0.00,81,94,60,13.7,23.08,42308.59,17.1,21.4,14.0,13.2,17.4,265,1.02,3.87
2015-07-04,0.00,0.00,0.00,81,94,66,12.5,27.83,52515.42,15.9,20.2,13.6,7.5,13.1,94,0.80,3.96
2015-07-05,0.00,0.00,0.00,87,97,75,11.6,26.45,50123.20,13.8,19.1,10.0,10.4,18.9,178,0.55,3.64
2015-07-06,15.80,15.80,0.00,93,100,77,14.6,5.59,2132.54,15.9,18.2,14.5,11.2,18.1,285,0.44,1.14
2015-07-07,0.00,0.00,0.00,63,86,44,7.4,26.01,45605.25,14.6,18.1,11.3,13.6,17.4,320,1.16,4.50
2015-07-08,0.00,0.00,0.00,69,87,57,8.8,28.08,52485.82,14.4,17.1,10.7,13.5,17.7,227,0.83,4.33
2015-07-09,0.30,0.30,0.00,76,91,64,10.9,24.21,51973.74,15.1,18.6,11.9,10.8,15.9,229,0.76,3.82
2015-07-10,0.00,0.00,0.00,75,89,58,13.2,28.90,51835.11,18.0,22.4,14.6,14.2,17.5,227,1.14,4.88
2015-07-11,0.00,0.00,0.00,69,80,60,14.1,27.20,52132.23,20.0,23.0,16.7,13.2,16.9,236,1.13,5.11
2015-07-12,1.30,1.30,0.00,86,96,68,14.6,20.15,47911.93,17.1,21.6,14.9,8.9,13.9,188,0.83,3.13
2015-07-13,21.70,21.70,0.00,95,100,90,14.9,9.94,7428.24,15.7,18.3,13.2,5.3,11.2,340,0.20,1.65
2015-07-14,0.70,0.70,0.00,79,95,55,12.6,29.16,43696.75,16.6,18.1,14.8,13.0,24.4,27,0.90,4.48
