latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.917397,-79.18399,181.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.07,60,64,52,-10.0,3.75,3780.57,-3.2,-0.9,-4.8,42.4,48.7,246,0.22,1.30
2015-01-02,0.00,0.00,0.00,59,65,49,-8.1,5.36,25459.22,-1.0,-0.2,-1.6,28.0,39.4,263,0.31,1.35
2015-01-03,10.60,9.10,1.05,71,89,52,-5.1,1.33,0.00,-0.3,3.0,-1.7,14.6,23.3,95,0.29,0.60
2015-01-04,20.40,20.40,0.00,94,99,88,4.2,1.54,684.50,5.1,7.2,1.7,23.0,41.0,225,0.10,0.28
2015-01-05,0.70,0.10,0.49,62,90,50,-12.3,6.70,26667.14,-6.0,1.1,-9.9,35.7,41.3,273,0.18,0.95
2015-01-06,1.90,0.00,1.61,60,68,48,-15.2,5.04,16739.08,-8.7,-5.6,-10.0,18.5,32.1,271,0.16,0.72
2015-01-07,1.10,0.00,1.19,72,83,59,-13.0,7.45,28537.53,-8.9,-5.1,-13.4,33.1,42.2,293,0.13,0.63
2015-01-08,0.00,0.00,0.07,69,78,58,-15.5,6.08,23355.21,-10.8,-7.5,-14.4,34.7,44.9,254,0.13,0.63
2015-01-09,4.40,0.00,3.22,67,75,53,-12.5,8.27,29320.41,-7.3,-6.1,-8.7,39.7,50.4,244,0.15,0.89
2015-01-10,0.00,0.00,0.00,65,68,63,-15.6,7.93,28770.99,-10.4,-8.0,-12.5,35.0,39.0,256,0.12,0.74
2015-01-11,0.00,0.00,0.00,64,68,57,-10.6,7.19,26334.35,-4.8,-0.2,-7.8,26.9,38.0,227,0.24,1.05
2015-01-12,5.90,0.00,4.27,83,94,66,-3.4,2.55,798.15,-0.8,0.3,-2.6,19.6,28.9,254,0.21,0.51
2015-01-13,0.00,0.00,0.00,71,76,64,-14.9,7.57,28902.76,-10.5,-4.0,-13.6,21.8,30.7,26,0.15,0.58
2015-01-14,0.00,0.00,0.00,77,84,69,-13.3,9.36,29814.60,-9.9,-6.7,-12.5,13.2,16.4,171,0.11,0.54
2015-01-15,0.00,0.00,0.00,75,80,67,-10.7,6.03,25826.98,-7.0,-3.5,-8.4,22.9,34.9,236,0.15,0.59
2015-01-16,0.60,0.00,0.70,71,90,52,-8.8,8.42,30035.00,-4.2,-2.3,-7.9,29.2,40.6,269,0.17,0.85
2015-01-17,0.00,0.00,0.00,71,80,61,-12.2,7.55,28433.74,-7.8,2.8,-12.8,14.2,28.4,150,0.22,0.67
2015-01-18,1.20,1.20,0.00,81,95,71,-0.6,5.76,18201.99,2.4,3.3,0.2,30.2,37.8,209,0.22,0.96
2015-01-19,0.00,0.00,0.07,82,95,69,-4.0,4.71,16255.32,-1.3,0.1,-2.5,20.8,25.3,275,0.17,0.57
2015-01-20,0.00,0.00,0.00,69,73,64,-10.4,6.62,24068.08,-5.6,-3.0,-6.9,10.5,15.1,345,0.15,0.64
2015-01-21,0.00,0.00,0.00,74,86,62,-12.3,7.71,26938.02,-8.3,-2.1,-12.7,10.2,16.4,56,0.20,0.59
2015-01-22,0.00,0.00,0.28,75,81,61,-7.8,8.75,30765.38,-4.0,-2.2,-5.7,11.5,15.3,324,0.20,0.71
2015-01-23,0.00,0.00,0.00,78,85,71,-6.5,7.59,29778.89,-3.3,-1.8,-4.2,23.4,32.9,236,0.14,0.68
2015-01-24,0.10,0.00,0.35,87,91,84,-5.0,4.24,2505.42,-3.2,-1.4,-4.5,19.0,26.1,237,0.09,0.39
2015-01-25,0.00,0.00,0.14,76,92,61,-8.6,9.58,30872.43,-4.9,-0.5,-9.2,20.4,25.3,321,0.13,0.67
2015-01-26,1.60,0.00,1.19,69,74,64,-13.5,5.14,0.00,-8.8,-7.3,-10.1,22.9,25.9,61,0.12,0.63
2015-01-27,0.30,0.00,1.05,72,79,57,-12.3,8.84,30343.84,-8.1,-7.3,-9.5,20.0,23.0,36,0.15,0.66
2015-01-28,0.00,0.00,0.00,71,77,63,-13.8,11.29,31615.36,-9.5,-6.6,-11.7,12.1,15.6,296,0.13,0.70
2015-01-29,4.30,0.60,2.59,70,93,52,-8.7,2.46,0.00,-3.9,1.5,-8.9,19.5,29.3,185,0.30,0.76
2015-01-30,4.40,0.30,2.87,75,98,58,-9.0,7.62,29965.89,-5.3,0.7,-10.2,25.3,34.2,311,0.13,0.61
2015-01-31,0.00,0.00,0.00,72,76,62,-13.7,10.33,32073.65,-9.5,-4.4,-12.1,17.9,24.4,278,0.12,0.70
2015-02-01,2.20,0.00,1.68,81,86,75,-7.5,4.74,0.00,-4.8,-2.7,-7.8,22.3,32.7,15,0.11,0.47
2015-02-02,18.10,0.00,12.74,81,88,63,-11.7,5.54,15590.60,-9.0,-7.7,-11.0,34.0,40.4,34,0.12,0.45
2015-02-03,0.00,0.00,0.00,74,83,63,-13.4,9.36,32400.00,-9.5,-6.8,-12.0,26.4,36.4,250,0.11,0.60
2015-02-04,3.40,0.00,2.80,82,90,72,-5.5,3.33,286.76,-2.8,-0.3,-6.4,23.5,27.7,228,0.11,0.57
2015-02-05,1.90,0.00,1.33,67,80,54,-13.8,11.69,32407.45,-8.6,-2.0,-11.7,21.1,25.9,310,0.13,0.79
2015-02-06,0.70,0.00,0.49,74,77,60,-13.0,9.91,26236.84,-9.1,-5.7,-11.2,32.0,39.5,242,0.11,0.70
2015-02-07,1.90,0.00,1.82,80,86,74,-6.4,4.10,1394.02,-3.5,-0.8,-5.5,15.8,27.0,233,0.14,0.58
2015-02-08,8.30,1.80,4.62,89,96,85,-4.9,2.04,0.00,-3.5,-0.8,-7.1,22.0,29.3,49,0.07,0.27
2015-02-09,5.70,0.00,4.06,80,86,75,-10.8,5.24,2183.21,-8.0,-7.2,-8.8,24.9,30.9,42,0.09,0.49
2015-02-10,0.00,0.00,0.00,78,81,74,-10.0,7.79,23218.75,-6.8,-5.4,-7.7,13.5,16.0,23,0.11,0.57
2015-02-11,1.10,0.00,0.77,80,84,76,-8.4,8.81,26392.45,-5.5,-1.3,-7.7,15.6,27.5,172,0.12,0.65
2015-02-12,0.90,0.00,0.98,79,91,62,-9.0,9.99,32758.16,-5.9,-1.1,-14.2,24.9,29.0,292,0.09,0.56
2015-02-13,0.00,0.00,0.00,70,73,66,-19.3,12.36,33481.96,-15.0,-11.2,-17.1,19.6,26.5,286,0.08,0.57
2015-02-14,4.90,0.00,3.43,75,85,61,-11.4,7.31,5608.72,-7.6,-6.0,-11.0,27.3,38.0,249,0.12,0.70
2015-02-15,0.20,0.00,0.63,71,77,61,-22.1,13.53,33431.36,-18.1,-11.1,-22.0,28.0,35.7,315,0.10,0.44
2015-02-16,0.00,0.00,0.00,69,74,60,-22.4,14.19,33043.50,-18.1,-14.1,-20.4,11.4,23.7,299,0.08,0.56
2015-02-17,0.00,0.00,0.00,71,85,62,-17.8,14.80,34888.21,-13.6,-11.3,-16.5,12.4,23.6,209,0.09,0.57
2015-02-18,1.40,0.00,1.47,75,83,67,-12.8,9.18,14198.40,-9.1,-7.7,-11.2,18.1,26.1,234,0.11,0.64
2015-02-19,1.20,0.00,0.91,68,80,49,-18.3,14.34,34722.75,-13.5,-8.7,-16.2,23.9,28.4,298,0.10,0.60
2015-02-20,0.00,0.00,0.00,63,70,55,-24.3,15.87,35012.72,-19.0,-16.7,-20.8,22.2,27.6,267,0.07,0.53
2015-02-21,6.80,0.00,4.83,75,90,63,-14.3,4.26,0.00,-10.7,-5.1,-16.8,11.1,17.4,201,0.09,0.45
2015-02-22,0.20,0.00,0.35,85,89,78,-8.8,12.83,26869.97,-6.7,-4.1,-9.2,13.9,24.3,250,0.08,0.61
2015-02-23,0.10,0.00,0.07,63,80,54,-20.6,16.32,35956.12,-15.1,-4.6,-20.0,20.4,26.5,295,0.11,0.62
2015-02-24,0.00,0.00,0.00,65,75,54,-19.8,13.22,26135.55,-14.5,-7.0,-17.8,25.2,32.7,217,0.14,0.70
2015-02-25,1.00,0.00,0.98,70,84,58,-13.8,15.85,36312.70,-9.3,-7.3,-11.8,25.2,32.0,258,0.12,0.83
2015-02-26,0.10,0.00,0.35,70,78,58,-16.3,10.58,7373.94,-11.9,-9.8,-13.5,13.0,15.7,15,0.12,0.60
2015-02-27,0.00,0.00,0.00,68,76,59,-18.3,17.13,36667.61,-13.6,-10.5,-16.9,15.5,23.4,289,0.10,0.66
2015-02-28,0.00,0.00,0.00,77,82,71,-16.1,17.58,36844.11,-12.9,-9.4,-14.9,15.0,20.3,229,0.08,0.71
2015-03-01,2.80,0.00,2.17,83,89,76,-11.0,8.95,12075.62,-8.7,-4.3,-14.0,7.7,13.4,199,0.07,0.58
2015-03-02,0.30,0.00,0.21,78,91,54,-8.6,13.62,34750.41,-5.2,-3.5,-6.5,22.0,29.9,262,0.22,0.86
2015-03-03,7.00,1.80,3.71,78,85,67,-10.3,4.92,0.00,-7.1,-0.2,-12.3,12.8,26.6,178,0.14,0.49
2015-03-04,2.20,2.00,0.14,83,95,73,-2.4,8.02,3881.72,0.1,1.9,-1.5,23.8,38.9,249,0.16,0.78
2015-03-05,0.00,0.00,0.21,66,83,52,-14.7,14.19,27454.39,-9.4,-0.6,-14.3,17.8,31.0,316,0.14,0.88
2015-03-06,0.00,0.00,0.00,72,79,53,-16.4,18.20,35973.75,-12.2,-8.5,-15.3,16.8,27.2,237,0.13,0.77
2015-03-07,0.00,0.00,0.14,78,87,74,-9.6,12.82,23952.39,-6.4,-1.2,-8.6,24.6,30.3,227,0.12,0.90
2015-03-08,0.00,0.00,0.07,86,95,74,-3.3,15.21,38275.27,-1.3,0.6,-2.4,15.4,22.7,255,0.15,1.01
2015-03-09,0.00,0.00,0.00,87,92,84,-2.6,18.36,38456.32,-0.8,1.2,-2.8,18.6,26.4,232,0.11,1.26
2015-03-10,0.00,0.00,0.00,84,90,75,-1.8,10.54,9661.24,0.5,3.9,-1.7,12.1,15.5,206,0.20,0.99
2015-03-11,0.00,0.00,0.00,89,99,74,0.4,18.69,38818.48,2.1,3.3,0.9,19.4,23.9,242,0.20,1.40
2015-03-12,0.00,0.00,0.00,71,81,52,-5.4,19.23,38999.36,-0.6,2.0,-2.8,14.8,22.6,319,0.30,1.74
2015-03-13,0.00,0.00,0.00,67,77,45,-5.7,17.34,39179.30,0.0,7.1,-3.6,7.0,13.0,105,0.55,1.91
2015-03-14,1.60,1.60,0.00,87,98,67,1.0,4.58,9586.98,3.0,4.2,2.1,17.5,22.3,214,0.27,0.59
2015-03-15,0.00,0.00,0.00,81,86,76,-2.2,12.62,25947.59,0.8,2.0,-0.7,22.7,28.1,277,0.17,1.22
2015-03-16,0.00,0.00,0.00,86,91,82,-1.2,12.76,25447.62,0.8,3.3,-1.8,16.5,21.8,218,0.11,1.07
2015-03-17,4.00,4.00,0.00,79,93,48,-1.8,13.81,31149.16,1.8,2.9,-0.2,19.1,32.2,307,0.34,1.23
2015-03-18,0.00,0.00,0.00,67,74,59,-9.1,16.64,39683.69,-3.8,0.4,-6.9,20.3,27.1,286,0.25,1.45
2015-03-19,0.00,0.00,0.00,63,71,54,-10.3,21.09,39873.84,-4.2,0.1,-9.2,6.8,16.9,315,0.29,1.91
2015-03-20,0.00,0.00,0.00,72,87,58,-4.7,18.10,32736.12,-0.2,2.7,-2.8,11.7,16.0,143,0.25,1.69
2015-03-21,3.50,3.30,0.14,86,93,69,-0.8,11.53,25071.78,1.2,2.8,-0.2,22.1,33.2,238,0.22,0.94
2015-03-22,0.00,0.00,0.00,62,69,46,-10.9,20.88,39853.33,-4.5,0.7,-7.3,17.1,21.5,303,0.29,1.66
2015-03-23,0.00,0.00,0.00,58,70,45,-13.8,21.64,37952.28,-6.8,-3.6,-9.1,13.1,19.3,342,0.23,1.48
2015-03-24,0.00,0.00,0.00,58,70,44,-11.9,21.13,38169.63,-4.9,0.8,-9.4,9.0,10.9,42,0.26,1.80
2015-03-25,4.80,4.80,0.00,77,94,68,-3.5,8.52,11763.29,0.2,4.8,-3.4,20.3,37.6,164,0.21,0.96
2015-03-26,9.30,2.20,4.97,96,100,92,0.9,4.23,0.00,1.5,3.2,0.3,13.9,30.6,234,0.06,0.43
2015-03-27,0.60,0.00,0.84,83,96,63,-3.9,15.81,37825.68,-1.3,0.7,-3.3,14.5,18.2,293,0.18,1.14
2015-03-28,0.00,0.00,0.00,57,68,35,-13.9,21.86,40190.05,-6.6,-2.4,-9.3,18.3,21.7,342,0.33,1.58
2015-03-29,0.00,0.00,0.00,65,79,45,-10.7,23.09,39627.77,-4.8,1.6,-9.6,14.8,25.4,225,0.24,1.58
2015-03-30,3.10,2.20,0.70,77,88,56,-1.8,14.32,32527.19,1.9,2.7,1.3,31.0,41.4,235,0.32,1.52
2015-03-31,0.70,0.00,0.63,78,89,47,-3.6,13.75,22473.61,-0.1,3.5,-2.5,10.0,17.4,281,0.42,1.37
2015-04-01,0.00,0.00,0.00,71,84,64,-5.1,23.28,41625.09,-0.4,1.9,-3.0,8.5,15.8,292,0.22,2.12
2015-04-02,1.20,1.20,0.00,74,89,58,-0.4,16.69,29216.43,4.0,8.2,-0.0,19.8,32.3,192,0.42,1.87
2015-04-03,6.90,6.90,0.00,95,99,85,3.3,16.72,26552.68,4.0,7.1,2.2,15.6,30.9,232,0.12,1.42
2015-04-04,5.40,5.40,0.00,78,95,59,-1.8,17.60,41916.23,1.7,3.9,-0.0,21.3,30.8,279,0.29,1.51
2015-04-05,2.20,0.00,1.61,79,86,68,-3.1,9.77,7512.47,0.1,1.7,-1.2,8.3,22.7,235,0.21,1.13
2015-04-06,0.00,0.00,0.00,86,94,73,0.3,17.87,37039.35,2.5,6.6,-0.3,9.2,14.5,59,0.26,1.86
2015-04-07,0.00,0.00,0.00,75,87,59,-1.0,18.79,37339.10,3.0,5.9,0.7,20.2,26.1,49,0.36,1.87
2015-04-08,23.70,23.70,0.00,83,96,61,0.7,3.74,260.57,3.5,7.0,1.1,20.5,26.2,64,0.33,0.89
2015-04-09,9.00,9.00,0.00,94,100,81,3.8,7.12,1093.80,4.6,11.5,1.2,12.1,19.8,36,0.25,0.99
2015-04-10,9.50,9.50,0.00,86,97,73,5.3,15.69,28759.57,7.5,10.6,5.0,39.3,49.3,203,0.25,1.40
2015-04-11,0.00,0.00,0.00,75,81,69,-0.8,19.37,40252.16,3.2,4.6,1.7,20.3,27.9,261,0.26,1.94
2015-04-12,0.00,0.00,0.00,77,84,63,0.3,25.09,44299.66,4.1,8.1,1.7,14.4,20.1,221,0.40,2.51
2015-04-13,0.60,0.60,0.00,71,78,60,3.8,20.62,42926.04,8.9,13.1,5.6,18.3,32.7,189,0.61,2.79
2015-04-14,4.20,4.20,0.00,83,95,66,3.2,21.44,35783.35,5.9,9.4,3.4,13.0,29.4,248,0.37,2.34
2015-04-15,0.00,0.00,0.00,61,77,44,-0.9,25.43,42998.00,6.3,10.2,3.4,10.5,15.5,340,0.70,3.19
2015-04-16,1.30,1.30,0.00,57,81,39,-0.4,21.91,38724.70,7.8,13.2,4.8,10.4,15.9,119,0.93,3.38
2015-04-17,4.60,4.60,0.00,91,99,83,5.5,18.66,32400.00,6.9,8.3,5.3,14.7,24.3,222,0.19,1.75
2015-04-18,0.00,0.00,0.00,77,94,44,3.4,25.32,45189.30,7.6,12.5,4.6,15.5,23.0,253,0.80,3.00
2015-04-19,0.00,0.00,0.00,59,71,49,0.7,24.13,44531.56,8.3,13.2,4.6,23.0,28.3,52,0.77,3.54
2015-04-20,19.60,19.60,0.00,79,93,53,6.6,14.42,30702.79,10.2,13.3,7.8,25.9,36.0,161,0.67,2.16
2015-04-21,0.20,0.20,0.00,76,91,55,2.3,24.83,43934.48,6.4,8.8,4.6,31.6,41.7,228,0.46,2.40
2015-04-22,2.60,2.40,0.14,74,86,57,0.5,20.50,40678.50,4.9,6.9,2.5,26.0,33.1,228,0.42,2.08
2015-04-23,0.40,0.30,0.21,64,86,49,-4.6,16.54,35151.12,1.8,3.6,0.0,24.7,29.6,276,0.40,2.03
2015-04-24,0.00,0.00,0.00,59,70,50,-5.5,16.74,41013.06,1.8,4.8,0.0,21.1,26.1,284,0.41,2.23
2015-04-25,0.00,0.00,0.00,64,73,55,-3.3,26.67,45815.20,3.0,7.1,0.2,8.6,13.4,355,0.46,2.97
2015-04-26,0.00,0.00,0.00,73,85,57,0.4,21.68,45957.63,4.9,6.8,2.8,10.6,16.9,359,0.42,2.46
2015-04-27,0.00,0.00,0.00,79,88,71,1.7,11.67,18759.49,5.1,6.5,3.9,13.0,19.4,323,0.28,1.49
2015-04-28,0.00,0.00,0.00,80,87,70,3.0,23.22,44016.55,6.3,8.8,4.3,15.0,19.4,278,0.34,2.48
2015-04-29,0.00,0.00,0.00,85,92,73,4.3,27.19,46435.56,6.7,9.0,5.0,11.1,16.6,239,0.31,2.72
2015-04-30,0.00,0.00,0.00,76,87,62,4.5,25.10,46332.77,8.6,12.9,5.1,9.3,15.7,331,0.57,3.07
2015-05-01,0.00,0.00,0.00,72,83,60,4.6,24.27,46499.55,9.4,12.7,6.3,8.5,10.0,342,0.59,3.22
2015-05-02,0.00,0.00,0.00,77,85,68,4.7,27.59,46875.57,8.6,10.9,6.3,11.1,18.0,244,0.42,3.12
2015-05-03,0.00,0.00,0.00,70,76,67,4.7,27.05,47274.76,9.9,12.4,7.9,16.4,19.9,218,0.46,3.45
2015-05-04,0.90,0.90,0.00,71,84,60,6.9,22.45,40984.85,12.1,15.5,10.3,21.5,28.2,211,0.70,3.36
2015-05-05,0.00,0.00,0.00,90,99,74,8.7,16.00,25888.80,10.4,13.8,6.9,10.0,20.3,315,0.42,2.06
2015-05-06,0.00,0.00,0.00,79,94,59,8.8,23.27,39600.00,12.7,17.9,8.9,9.2,14.6,32,0.84,3.48
2015-05-07,0.00,0.00,0.00,80,96,58,9.6,26.76,47873.05,13.2,16.3,10.6,5.7,13.1,89,0.65,4.01
2015-05-08,0.00,0.00,0.00,78,89,63,11.2,26.77,48190.97,15.0,19.3,12.3,9.7,11.8,183,0.83,4.00
2015-05-09,0.00,0.00,0.00,79,87,71,12.6,25.50,47798.66,16.3,18.8,14.3,12.6,16.9,203,0.62,3.85
2015-05-10,0.70,0.70,0.00,86,93,77,13.6,23.69,48007.71,16.0,19.4,13.7,10.2,15.5,207,0.51,3.64
2015-05-11,5.50,5.50,0.00,91,99,81,14.3,22.24,44957.10,15.8,18.2,13.8,6.9,13.7,211,0.40,3.15
2015-05-12,7.00,7.00,0.00,85,97,68,10.8,14.88,30667.52,13.4,18.1,10.6,26.9,35.4,232,0.44,1.93
2015-05-13,0.00,0.00,0.00,73,79,62,4.5,12.62,18801.31,9.0,10.4,7.1,19.3,27.2,279,0.46,2.23
2015-05-14,0.00,0.00,0.00,65,86,40,3.3,29.16,48901.57,10.0,14.7,7.2,6.7,14.9,295,1.00,4.04
2015-05-15,1.60,1.60,0.00,64,72,43,6.6,15.18,36938.61,13.5,16.8,11.5,11.9,15.0,157,0.93,2.89
2015-05-16,5.10,5.10,0.00,91,97,76,12.3,13.35,23658.52,13.7,15.9,12.7,13.5,19.4,218,0.43,1.73
2015-05-17,0.00,0.00,0.00,85,98,67,12.0,20.74,43241.97,14.7,19.7,11.1,6.4,15.6,44,0.74,3.42
2015-05-18,0.10,0.10,0.00,90,94,75,14.8,22.99,49126.44,16.6,18.7,15.6,16.2,22.8,204,0.55,2.79
2015-05-19,0.00,0.00,0.00,85,98,68,11.0,22.92,40806.42,13.6,15.0,11.4,21.6,26.9,238,0.50,2.79
2015-05-20,0.00,0.00,0.00,63,75,51,1.2,25.49,35681.34,7.8,11.1,5.1,19.4,26.9,282,0.58,3.59
2015-05-21,0.00,0.00,0.00,67,79,58,4.4,27.06,46800.00,10.4,12.3,8.9,16.2,27.6,227,0.55,3.55
2015-05-22,0.00,0.00,0.00,65,76,47,4.7,25.50,49319.86,11.0,12.8,9.0,18.5,28.3,267,0.75,3.89
2015-05-23,0.00,0.00,0.00,54,67,42,0.7,30.80,49515.53,9.5,13.1,5.6,14.4,20.6,233,0.77,4.25
2015-05-24,0.00,0.00,0.00,65,70,59,7.6,26.86,47158.24,14.1,16.6,12.4,19.0,22.2,218,0.65,4.38
2015-05-25,0.10,0.10,0.00,69,77,61,11.1,18.51,40257.08,16.9,19.6,15.1,16.5,26.1,197,0.74,3.57
2015-05-26,0.20,0.20,0.00,84,90,76,14.2,26.56,49484.30,17.0,19.3,14.9,20.6,28.8,216,0.48,3.95
2015-05-27,1.70,1.70,0.00,82,95,69,14.9,25.28,40429.26,18.0,19.8,16.0,23.2,27.2,210,0.67,3.70
2015-05-28,3.90,3.90,0.00,85,99,72,13.5,28.18,49555.66,16.1,18.4,14.0,15.4,25.9,237,0.60,4.29
2015-05-29,0.00,0.00,0.00,70,83,53,13.2,24.54,46507.29,19.0,23.7,15.8,9.0,15.5,141,1.36,4.46
2015-05-30,0.60,0.60,0.00,83,88,74,15.6,25.33,49726.35,18.7,20.8,17.4,21.7,26.4,208,0.63,3.74
2015-05-31,39.20,39.20,0.00,89,97,82,9.5,3.64,3600.00,11.1,18.4,7.6,27.8,36.2,43,0.33,0.82
2015-06-01,14.50,14.50,0.00,85,92,79,7.1,7.99,0.00,9.5,11.9,8.1,22.6,33.9,38,0.29,1.41
2015-06-02,0.00,0.00,0.00,75,90,51,8.3,29.73,45648.50,12.9,17.4,10.2,12.4,17.1,40,0.98,4.20
2015-06-03,0.00,0.00,0.00,65,79,48,8.6,30.98,50377.88,15.3,19.9,11.4,13.8,19.3,68,1.20,5.08
2015-06-04,0.00,0.00,0.00,75,85,63,12.5,20.02,48102.66,17.0,20.0,14.7,9.4,16.9,151,0.78,3.54
2015-06-05,0.10,0.10,0.00,81,86,74,14.2,22.09,46605.50,17.5,19.0,15.8,12.7,17.2,198,0.58,3.48
2015-06-06,0.20,0.20,0.00,70,90,40,8.8,30.51,46582.69,14.7,17.9,11.8,19.2,24.6,22,1.13,4.54
2015-06-07,0.00,0.00,0.00,59,66,44,7.8,27.20,49512.28,15.8,21.5,11.3,13.6,15.9,144,1.10,5.01
2015-06-08,33.10,33.10,0.00,88,94,69,14.9,9.87,5887.12,17.0,21.1,14.9,25.6,32.6,215,0.77,1.85
2015-06-09,9.90,9.90,0.00,92,99,74,14.3,13.60,22630.77,15.6,17.2,14.6,16.1,19.7,232,0.51,1.97
2015-06-10,0.30,0.30,0.00,79,89,66,13.4,27.63,50559.62,17.1,21.4,14.4,22.7,37.0,215,0.83,4.11
2015-06-11,0.20,0.20,0.00,82,94,69,13.7,27.52,48621.79,16.9,19.6,14.4,13.3,29.6,249,0.68,4.19
2015-06-12,4.60,4.60,0.00,82,93,76,15.7,19.11,31920.15,18.9,22.2,16.0,10.7,21.8,68,0.64,3.47
2015-06-13,0.00,0.00,0.00,88,96,72,14.6,21.66,37950.65,16.7,21.3,14.0,10.2,15.3,19,0.70,3.45
2015-06-14,6.90,6.90,0.00,87,95,75,17.1,12.34,18428.12,19.4,20.8,17.7,7.5,12.4,121,0.60,2.18
2015-06-15,10.70,10.70,0.00,95,99,89,17.2,13.96,20148.20,18.1,20.2,16.6,10.4,16.4,229,0.24,2.12
2015-06-16,8.20,8.20,0.00,90,99,68,17.0,19.54,30197.83,18.9,21.4,17.5,14.5,21.1,253,0.82,3.20
2015-06-17,0.00,0.00,0.00,72,82,61,13.6,27.23,49424.38,18.7,21.7,16.0,10.8,16.4,29,1.01,4.93
2015-06-18,0.00,0.00,0.00,85,92,79,16.1,21.63,43997.26,18.7,20.6,16.7,9.6,22.2,209,0.48,3.26
2015-06-19,3.90,3.90,0.00,85,97,63,14.3,21.95,34081.73,17.0,18.8,15.3,13.8,19.5,6,0.81,3.33
2015-06-20,0.00,0.00,0.00,77,84,64,14.2,20.79,44503.54,18.3,22.2,15.0,7.3,10.4,69,0.77,3.77
2015-06-21,1.50,1.50,0.00,86,95,74,17.1,22.45,47267.79,19.6,22.2,18.4,15.1,26.3,248,0.58,3.27
2015-06-22,0.00,0.00,0.00,81,91,70,14.9,27.72,51299.38,18.2,22.2,15.6,8.8,17.2,239,0.79,4.43
2015-06-23,35.00,35.00,0.00,83,99,67,16.5,23.51,38191.06,19.7,23.0,16.8,26.7,36.2,235,0.76,3.69
2015-06-24,0.00,0.00,0.00,73,78,66,12.5,29.82,51276.18,17.4,20.1,14.9,13.8,20.5,261,0.77,4.82
2015-06-25,0.00,0.00,0.00,66,80,40,13.3,25.37,51260.91,20.2,23.8,18.1,10.5,19.7,225,1.75,4.87
2015-06-26,0.00,0.00,0.00,69,89,49,13.4,28.27,51119.30,19.7,22.9,16.6,16.3,19.6,47,1.28,5.08
2015-06-27,35.30,35.30,0.00,71,89,52,12.1,4.27,3600.00,17.6,20.3,15.4,22.5,32.0,77,1.14,2.17
2015-06-28,35.30,35.30,0.00,89,94,80,12.2,3.95,0.00,13.9,15.3,13.2,20.8,30.5,50,0.34,1.03
2015-06-29,0.60,0.60,0.00,79,90,63,13.2,25.12,44478.83,17.0,21.4,14.8,12.4,19.6,275,0.94,4.25
2015-06-30,2.00,2.00,0.00,80,85,69,15.6,16.38,35209.25,19.1,20.9,17.6,12.0,17.2,174,0.77,2.95
2015-07-01,2.20,2.20,0.00,85,92,77,16.0,20.25,49249.28,18.5,19.5,17.8,15.3,20.4,248,0.50,3.08
2015-07-02,0.00,0.00,0.00,71,89,46,11.6,27.64,50469.28,17.4,20.1,14.9,10.3,14.7,3,1.28,4.47
2015-07-03,0.00,0.00,0.00,60,77,45,10.3,29.82,51186.62,18.4,22.1,15.1,6.7,14.2,40,1.42,5.25
2015-07-04,0.00,0.00,0.00,67,81,55,12.8,29.24,49666.79,19.1,21.6,16.4,11.0,16.9,29,1.14,5.37
2015-07-05,0.00,0.00,0.00,80,86,74,16.3,29.31,50849.00,19.8,21.8,18.1,10.3,17.1,225,0.63,4.91
2015-07-06,0.00,0.00,0.00,78,85,65,17.4,27.71,50081.38,21.4,25.2,18.8,6.6,11.2,152,1.11,4.99
2015-07-07,1.70,1.70,0.00,84,95,74,18.9,24.14,41597.23,21.7,22.9,19.5,18.5,25.6,205,0.73,3.87
2015-07-08,5.60,5.60,0.00,79,97,55,13.4,20.42,38995.35,17.4,20.2,15.3,15.0,20.5,2,1.07,3.49
2015-07-09,18.30,18.30,0.00,79,93,57,14.5,9.77,14400.00,18.4,19.9,17.4,8.2,14.4,42,1.01,1.94
2015-07-10,0.00,0.00,0.00,80,90,66,15.1,27.81,50496.69,18.8,21.6,16.5,8.1,13.5,263,0.87,4.58
2015-07-11,0.00,0.00,0.00,77,84,72,16.4,29.28,50444.44,20.5,22.6,18.1,8.8,13.0,238,0.75,4.97
2015-07-12,0.00,0.00,0.00,78,83,68,17.0,24.97,43047.28,21.1,23.6,19.3,7.9,15.6,223,0.92,4.65
2015-07-13,0.00,0.00,0.00,78,88,60,18.3,28.41,49883.63,22.4,25.3,19.7,5.7,14.9,166,1.30,4.94
2015-07-14,6.80,6.80,0.00,87,96,75,19.1,11.21,19320.08,21.4,23.7,19.6,14.3,21.2,193,0.71,2.29
2015-07-15,2.70,2.70,0.00,77,95,54,13.5,25.84,38636.46,17.9,21.0,14.9,18.2,31.4,28,1.01,4.14
