latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.4007,-89.244965,188.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,68,78,51,-16.6,5.18,24825.13,-11.8,-10.6,-14.7,25.9,28.9,289,0.12,0.51
2015-01-02,0.00,0.00,0.00,69,73,61,-22.0,4.73,25702.21,-17.6,-13.4,-20.5,16.3,23.2,303,0.08,0.31
2015-01-03,7.80,0.00,5.46,83,90,74,-11.9,1.56,0.00,-9.7,-6.1,-13.2,14.0,34.6,10,0.06,0.19
2015-01-04,0.10,0.00,0.14,69,77,59,-26.6,4.81,22335.48,-22.5,-14.5,-26.1,31.1,34.4,345,0.05,0.23
2015-01-05,0.00,0.00,0.00,68,72,63,-29.9,5.72,25958.10,-25.8,-19.9,-28.2,25.8,30.1,298,0.05,0.20
2015-01-06,0.00,0.00,0.00,69,77,55,-23.7,5.39,25525.02,-19.3,-17.3,-20.7,25.5,29.4,300,0.07,0.31
2015-01-07,0.00,0.00,0.00,65,68,61,-28.9,5.67,26158.39,-24.2,-19.5,-27.5,32.3,34.8,318,0.05,0.25
2015-01-08,1.10,0.00,1.12,68,71,64,-21.9,2.41,0.00,-17.3,-14.0,-21.0,24.3,34.0,285,0.07,0.35
2015-01-09,0.00,0.00,0.00,63,69,50,-24.3,5.21,26380.28,-19.0,-14.8,-21.6,29.0,33.6,313,0.07,0.36
2015-01-10,0.00,0.00,0.00,67,76,54,-23.1,5.75,20724.45,-18.5,-14.7,-20.4,20.1,26.8,285,0.09,0.34
2015-01-11,0.00,0.00,0.00,70,78,54,-24.1,6.38,26621.84,-20.0,-16.0,-23.2,12.0,14.2,310,0.08,0.25
2015-01-12,0.00,0.00,0.00,66,73,51,-26.0,7.00,26749.43,-21.2,-18.6,-24.3,17.9,24.4,329,0.06,0.27
2015-01-13,0.00,0.00,0.00,64,72,55,-23.9,6.41,26881.26,-18.8,-11.4,-23.1,17.8,26.9,253,0.11,0.38
2015-01-14,0.60,0.00,0.56,74,81,67,-14.8,6.00,23937.56,-11.0,-9.1,-12.4,14.0,25.7,255,0.09,0.44
2015-01-15,2.00,0.00,1.47,78,87,61,-9.1,4.47,13750.13,-5.7,-2.3,-9.6,22.2,32.6,270,0.15,0.51
2015-01-16,0.00,0.00,0.00,72,78,62,-20.3,6.85,27299.90,-16.4,-10.6,-20.4,14.8,20.4,345,0.09,0.34
2015-01-17,7.70,0.00,5.46,84,92,70,-8.9,1.93,0.00,-6.5,-2.2,-13.7,17.8,27.1,177,0.09,0.33
2015-01-18,0.40,0.00,0.70,75,85,63,-9.5,4.95,15607.62,-5.8,-2.6,-10.0,16.3,21.8,334,0.14,0.48
2015-01-19,0.00,0.00,0.00,79,84,75,-17.6,5.48,22381.50,-14.8,-10.5,-18.3,14.6,21.7,40,0.07,0.30
2015-01-20,0.00,0.00,0.00,81,85,73,-12.3,4.49,12403.40,-9.6,-5.8,-11.4,7.2,11.2,61,0.10,0.31
2015-01-21,0.00,0.00,0.00,82,89,66,-9.4,5.66,21678.07,-6.8,-5.6,-8.3,8.4,10.1,325,0.14,0.37
2015-01-22,0.00,0.00,0.00,76,82,69,-14.2,6.85,24430.45,-10.7,-4.3,-16.5,15.2,31.1,269,0.14,0.45
2015-01-23,1.30,0.20,0.84,76,86,70,-4.0,4.78,17156.30,-0.2,2.9,-3.9,22.1,31.6,247,0.16,0.85
2015-01-24,0.00,0.00,0.00,78,88,62,-5.7,6.79,25433.08,-2.4,1.6,-11.5,19.0,23.8,340,0.13,0.51
2015-01-25,0.00,0.00,0.00,72,79,54,-19.3,6.89,28375.38,-15.3,-11.8,-17.8,14.0,21.9,21,0.11,0.39
2015-01-26,3.30,0.00,2.45,79,87,70,-11.7,4.37,3405.14,-8.7,-5.4,-13.3,16.0,20.7,182,0.09,0.41
2015-01-27,0.40,0.00,0.35,85,92,73,-8.6,4.86,11649.30,-6.5,-3.6,-8.3,6.6,13.0,216,0.12,0.36
2015-01-28,1.80,0.00,1.40,89,92,85,-6.0,2.29,0.00,-4.5,-2.8,-6.3,12.1,15.8,188,0.07,0.23
2015-01-29,2.40,0.00,1.68,79,95,58,-8.3,8.40,29502.40,-5.1,-2.6,-11.7,21.1,31.7,332,0.13,0.51
2015-01-30,0.00,0.00,0.00,70,76,57,-21.5,8.87,28639.89,-17.2,-12.8,-21.1,14.5,22.9,316,0.09,0.41
2015-01-31,0.60,0.00,0.42,71,82,51,-17.8,9.33,29889.03,-13.6,-11.6,-16.6,16.6,23.8,319,0.10,0.40
2015-02-01,0.00,0.00,0.00,65,72,51,-27.0,9.59,30085.60,-22.1,-17.7,-26.1,12.5,17.4,357,0.07,0.30
2015-02-02,0.00,0.00,0.00,64,70,49,-26.8,8.73,30175.30,-21.7,-15.2,-25.3,11.5,13.8,300,0.09,0.32
2015-02-03,0.00,0.00,0.00,69,77,55,-22.8,10.06,30366.88,-18.5,-14.9,-21.7,14.0,15.9,297,0.09,0.37
2015-02-04,0.00,0.00,0.00,68,77,52,-24.0,10.02,30502.31,-19.5,-16.8,-21.6,15.5,23.4,302,0.07,0.31
2015-02-05,0.00,0.00,0.21,69,75,62,-24.5,6.12,18549.44,-20.3,-11.7,-24.6,16.8,24.5,246,0.09,0.31
2015-02-06,0.00,0.00,0.00,68,76,54,-18.2,9.51,30618.60,-13.5,-11.4,-15.9,14.1,19.5,315,0.11,0.51
2015-02-07,7.70,0.00,5.60,75,79,65,-18.9,2.89,0.00,-15.5,-13.5,-16.8,18.6,29.5,63,0.08,0.23
2015-02-08,4.90,0.00,3.57,72,78,58,-21.4,10.29,30827.70,-17.4,-15.1,-19.1,23.4,29.9,50,0.08,0.41
2015-02-09,0.00,0.00,0.00,71,80,55,-20.8,9.10,30931.65,-16.7,-9.3,-20.5,8.3,12.8,4,0.11,0.44
2015-02-10,1.60,0.00,1.19,79,87,71,-16.8,4.66,0.00,-13.9,-10.6,-15.3,14.8,23.2,59,0.08,0.25
2015-02-11,6.80,0.00,4.83,77,92,55,-13.8,10.81,31261.84,-10.4,-7.7,-14.6,20.2,32.2,351,0.11,0.47
2015-02-12,0.00,0.00,0.00,63,70,50,-26.2,11.33,32310.20,-20.9,-15.7,-25.0,20.9,31.7,346,0.07,0.42
2015-02-13,0.60,0.00,0.63,68,76,52,-21.7,9.59,25076.88,-17.0,-12.4,-21.3,11.9,22.0,278,0.11,0.44
2015-02-14,0.00,0.00,0.00,59,66,46,-25.6,12.03,31985.25,-19.6,-14.5,-22.6,29.3,37.2,346,0.08,0.43
2015-02-15,0.00,0.00,0.00,66,72,56,-29.6,11.32,29232.96,-25.0,-21.8,-28.2,11.2,23.1,5,0.05,0.31
2015-02-16,0.00,0.00,0.00,73,80,62,-24.5,11.54,33166.62,-20.9,-14.4,-25.5,6.7,9.4,231,0.08,0.36
2015-02-17,0.00,0.00,0.00,69,77,53,-23.2,11.19,30745.67,-18.8,-15.2,-22.3,12.6,15.6,314,0.08,0.40
2015-02-18,0.00,0.00,0.00,63,73,45,-27.2,12.29,33601.73,-21.8,-17.2,-25.3,18.0,21.8,339,0.06,0.34
2015-02-19,0.00,0.00,0.00,63,70,48,-30.5,13.35,33820.26,-25.4,-20.7,-28.9,11.9,15.9,319,0.06,0.35
2015-02-20,1.40,0.00,1.12,76,79,71,-23.6,7.37,3627.89,-20.4,-13.8,-23.4,12.1,16.0,196,0.05,0.28
2015-02-21,0.00,0.00,0.00,72,82,52,-20.2,13.41,34258.35,-16.1,-13.5,-18.7,11.2,17.1,329,0.10,0.50
2015-02-22,0.00,0.00,0.00,63,73,47,-27.4,13.87,34477.53,-22.1,-15.2,-26.7,17.6,21.5,330,0.06,0.34
2015-02-23,0.00,0.00,0.00,63,73,49,-28.1,12.93,30605.32,-23.0,-15.9,-26.8,18.3,30.2,251,0.08,0.39
2015-02-24,0.50,0.00,0.77,64,80,50,-16.9,12.97,34830.25,-11.4,-8.6,-15.2,25.0,31.6,275,0.12,0.75
2015-02-25,0.00,0.00,0.00,61,72,47,-26.0,14.59,34948.29,-20.3,-15.9,-24.1,16.0,25.0,323,0.08,0.49
2015-02-26,0.00,0.00,0.00,65,73,51,-26.2,14.77,35094.71,-21.2,-16.1,-25.4,12.3,14.5,314,0.08,0.45
2015-02-27,0.00,0.00,0.00,65,76,47,-22.5,14.86,35252.57,-17.4,-10.7,-21.2,14.9,18.7,279,0.14,0.64
2015-02-28,0.00,0.00,0.00,69,78,57,-17.9,14.48,35306.57,-13.4,-9.2,-16.6,16.5,20.6,238,0.13,0.70
2015-03-01,0.00,0.00,0.00,73,83,59,-14.5,13.44,35563.59,-10.5,-6.6,-12.4,17.4,21.1,232,0.15,0.79
2015-03-02,0.00,0.00,0.00,70,81,54,-15.0,15.58,35539.47,-10.5,-7.4,-14.0,17.4,24.2,278,0.16,0.91
2015-03-03,4.20,0.00,3.01,80,84,61,-12.0,6.58,5369.52,-9.0,-4.2,-11.4,16.2,23.0,214,0.17,0.51
2015-03-04,0.00,0.00,0.00,59,66,46,-22.1,15.59,36036.07,-15.8,-7.0,-20.0,23.8,32.3,299,0.13,0.68
2015-03-05,0.00,0.00,0.00,65,75,46,-24.3,16.32,36564.16,-19.2,-12.9,-23.7,13.9,15.9,277,0.12,0.59
2015-03-06,0.00,0.00,0.00,67,74,53,-17.1,15.44,36363.77,-12.0,-4.1,-15.9,17.7,20.9,240,0.21,0.98
2015-03-07,2.50,0.00,1.75,74,88,55,-10.0,13.39,35387.65,-6.0,-3.7,-8.2,14.6,25.4,309,0.21,0.89
2015-03-08,0.80,0.00,0.70,78,92,58,-9.1,13.36,29812.98,-5.6,-0.3,-9.3,6.8,14.0,255,0.24,1.00
2015-03-09,0.00,0.00,0.00,85,92,70,-3.8,12.05,29986.22,-1.6,0.9,-3.8,11.7,16.3,252,0.17,0.97
2015-03-10,0.40,0.40,0.00,80,97,64,-1.2,11.99,34060.54,2.1,7.2,-1.7,14.8,21.6,246,0.36,1.34
2015-03-11,0.00,0.00,0.00,72,93,44,-3.5,15.52,37488.08,1.2,3.5,-0.9,15.3,21.4,297,0.43,1.52
2015-03-12,0.50,0.00,0.42,82,86,67,-5.3,8.91,13864.08,-2.6,1.0,-4.5,18.7,26.0,93,0.22,0.67
2015-03-13,2.40,1.60,0.56,89,94,79,-2.1,10.22,23723.27,-0.5,2.4,-2.3,16.6,19.9,55,0.15,0.80
2015-03-14,2.70,0.60,1.54,81,96,67,-1.4,11.17,26999.97,1.6,3.2,0.7,17.1,23.3,332,0.26,1.12
2015-03-15,0.00,0.00,0.00,83,92,69,-2.4,12.34,26641.78,0.2,5.7,-2.9,12.1,18.2,167,0.28,1.08
2015-03-16,0.00,0.00,0.00,77,86,68,-0.4,6.47,755.27,3.3,4.9,1.7,14.4,20.2,301,0.25,1.00
2015-03-17,0.00,0.00,0.00,55,67,36,-11.1,18.64,37407.37,-3.0,1.5,-6.2,24.4,32.9,311,0.36,1.75
2015-03-18,0.00,0.00,0.00,54,65,36,-13.1,19.27,39622.56,-4.9,-0.9,-8.9,11.5,19.3,310,0.35,1.67
2015-03-19,0.00,0.00,0.00,65,78,42,-8.2,15.78,39836.91,-2.4,2.9,-6.4,12.7,20.9,227,0.32,1.48
2015-03-20,0.10,0.00,0.14,78,86,66,-1.7,11.06,31816.85,1.8,3.7,0.4,12.7,18.4,249,0.26,1.21
2015-03-21,0.00,0.00,0.00,56,65,43,-14.6,19.27,40261.59,-7.2,1.4,-12.4,17.5,24.0,328,0.24,1.24
2015-03-22,0.00,0.00,0.00,58,74,33,-16.4,20.21,40473.52,-9.3,-2.8,-14.3,9.6,14.7,320,0.33,1.49
2015-03-23,0.00,0.00,0.00,71,86,55,-11.5,17.87,38783.59,-7.0,-3.4,-10.1,8.0,12.1,137,0.21,1.14
2015-03-24,0.00,0.00,0.00,75,85,59,-8.5,19.16,40898.52,-4.6,0.7,-7.6,8.7,14.3,141,0.26,1.37
2015-03-25,3.80,0.00,2.66,82,87,77,-4.5,7.71,2715.54,-1.8,0.1,-2.7,9.5,13.4,139,0.12,0.77
2015-03-26,1.30,0.00,1.26,67,94,41,-10.2,20.71,36000.00,-4.7,0.1,-8.9,20.4,31.8,353,0.24,1.30
2015-03-27,0.00,0.00,0.00,61,75,45,-16.5,21.74,41537.05,-10.1,-6.0,-14.3,10.7,16.6,357,0.21,1.38
2015-03-28,0.00,0.00,0.00,70,85,49,-11.8,21.47,41749.66,-6.8,0.3,-11.5,12.9,22.0,218,0.30,1.51
2015-03-29,7.20,0.20,4.90,72,90,60,-4.7,6.71,9117.73,-0.1,4.0,-2.5,23.2,27.4,218,0.28,1.18
2015-03-30,0.00,0.00,0.00,70,82,54,-4.1,17.18,35659.23,0.9,3.3,-1.5,16.3,28.6,320,0.36,1.92
2015-03-31,2.20,0.00,1.75,88,92,79,-3.8,10.48,5600.22,-2.1,0.1,-3.9,8.8,14.9,115,0.13,0.80
2015-04-01,0.80,0.80,0.00,91,96,83,-3.4,11.38,13887.71,-2.2,0.8,-4.4,11.4,24.9,127,0.10,0.74
2015-04-02,0.00,0.00,0.00,77,97,43,0.1,20.64,38532.73,4.4,9.3,0.7,18.4,29.2,248,0.67,2.35
2015-04-03,0.00,0.00,0.00,56,78,36,-11.3,23.18,43014.10,-3.5,5.8,-9.4,21.8,32.6,318,0.41,1.94
2015-04-04,0.00,0.00,0.00,53,68,40,-13.9,21.40,43189.36,-5.5,-1.2,-10.5,14.2,24.5,304,0.33,1.62
2015-04-05,0.00,0.00,0.00,54,67,31,-14.6,24.01,43223.36,-6.6,-2.2,-10.5,9.4,16.0,353,0.31,1.80
2015-04-06,0.00,0.00,0.00,65,81,43,-10.5,23.20,43214.36,-4.6,-0.3,-8.1,8.1,12.8,116,0.34,1.82
2015-04-07,0.00,0.00,0.00,64,80,47,-8.3,22.69,43282.23,-2.0,0.3,-5.7,8.0,14.5,110,0.33,1.83
2015-04-08,5.80,0.00,4.13,76,91,55,-5.0,10.47,19468.21,-1.2,0.4,-2.2,15.5,21.2,101,0.26,1.06
2015-04-09,5.80,0.00,4.13,88,91,85,-2.0,4.80,2991.08,-0.2,0.9,-0.7,14.2,16.4,87,0.09,0.53
2015-04-10,1.10,0.20,0.63,79,93,57,-1.4,18.64,36000.00,2.2,4.8,0.6,19.9,27.6,353,0.36,1.82
2015-04-11,0.00,0.00,0.00,66,81,50,-3.1,23.85,43842.02,2.8,9.1,-1.9,13.0,16.7,254,0.57,2.72
2015-04-12,1.20,1.20,0.00,71,87,61,1.7,21.86,43431.71,6.7,11.3,3.2,18.4,23.5,202,0.52,2.66
2015-04-13,10.50,10.50,0.00,69,99,24,1.0,18.46,36000.00,8.0,11.1,4.5,22.5,30.0,266,0.99,2.83
2015-04-14,0.00,0.00,0.00,46,57,33,-5.0,24.45,44425.63,6.0,10.3,2.0,20.3,28.1,275,0.85,3.81
2015-04-15,0.00,0.00,0.00,63,81,34,-2.4,24.35,44797.42,4.2,11.0,-0.4,10.2,13.8,132,0.87,2.81
2015-04-16,0.00,0.00,0.00,65,72,54,0.5,17.83,44982.23,6.8,13.5,3.2,13.1,16.6,210,0.61,2.61
2015-04-17,0.00,0.00,0.00,74,95,48,3.3,23.96,44738.71,8.3,13.6,1.2,13.3,21.4,256,0.78,3.16
2015-04-18,0.00,0.00,0.00,66,80,49,-0.4,25.21,45325.99,5.7,12.1,2.1,17.4,28.1,20,0.71,3.09
2015-04-19,11.90,10.20,1.19,85,97,65,-0.6,3.84,4856.51,1.8,4.3,1.1,19.5,27.8,112,0.29,0.56
2015-04-20,10.10,9.30,0.56,97,99,96,1.7,5.49,0.00,2.1,2.9,1.2,14.1,21.1,29,0.03,0.50
2015-04-21,4.40,2.50,1.68,76,98,50,-3.1,14.63,20493.54,0.9,2.0,-0.3,17.5,21.6,309,0.34,1.42
2015-04-22,0.60,0.00,1.61,55,65,43,-10.8,15.94,26345.95,-3.0,-0.5,-5.3,25.4,29.2,334,0.33,1.79
2015-04-23,0.00,0.00,0.07,56,74,34,-9.8,25.22,41784.34,-1.6,4.5,-5.8,16.9,20.9,322,0.56,2.51
2015-04-24,0.00,0.00,0.00,64,82,44,-6.2,26.06,47160.16,0.1,4.1,-4.8,8.2,14.5,107,0.43,2.42
2015-04-25,0.00,0.00,0.00,65,82,46,-4.6,26.73,47345.51,1.6,6.1,-2.5,8.3,14.3,82,0.50,2.72
2015-04-26,0.00,0.00,0.00,61,75,47,-3.0,26.40,47528.84,3.9,10.2,-0.8,10.6,16.3,15,0.66,3.26
2015-04-27,0.00,0.00,0.00,70,87,55,0.2,26.46,47710.03,5.5,11.5,0.1,11.8,18.3,7,0.61,3.29
2015-04-28,0.00,0.00,0.00,76,94,54,2.7,20.05,47888.91,7.0,14.4,-0.1,6.2,9.8,262,0.75,2.77
2015-04-29,0.00,0.00,0.00,71,88,51,1.0,20.86,48065.29,6.1,10.1,1.4,14.1,19.7,3,0.58,2.54
2015-04-30,0.00,0.00,0.00,74,91,59,0.8,24.92,48239.19,5.3,10.5,0.8,13.5,18.6,29,0.52,3.02
2015-05-01,0.00,0.00,0.00,77,92,60,2.8,17.44,43494.86,6.7,12.6,1.8,8.5,12.0,209,0.59,2.25
2015-05-02,0.00,0.00,0.00,77,90,64,5.3,25.36,43654.87,9.3,13.9,3.6,6.1,11.1,132,0.57,3.35
2015-05-03,0.10,0.10,0.00,75,97,40,6.6,21.00,38097.86,11.6,20.8,5.5,10.1,19.3,231,1.41,3.61
2015-05-04,0.00,0.00,0.00,56,83,36,2.4,26.23,48080.25,11.3,16.7,6.2,15.5,19.9,300,1.08,4.44
2015-05-05,0.00,0.00,0.00,62,88,44,1.8,27.81,49091.13,9.2,14.8,1.8,10.4,14.1,237,0.94,4.06
2015-05-06,0.00,0.00,0.00,59,74,41,1.1,26.42,49257.54,9.0,13.8,4.3,8.0,12.6,131,0.93,3.68
2015-05-07,1.10,1.10,0.00,79,95,62,6.9,20.21,36226.80,10.5,16.8,6.1,9.1,13.8,84,0.61,2.95
2015-05-08,14.40,14.40,0.00,93,100,76,9.0,5.16,0.00,10.1,13.7,5.9,13.2,22.0,295,0.23,0.76
2015-05-09,0.00,0.00,0.00,71,91,53,0.4,26.86,43200.00,5.6,10.1,1.1,10.9,17.4,32,0.58,3.21
2015-05-10,0.00,0.00,0.00,61,74,51,-2.1,22.64,48356.21,4.9,8.1,1.7,19.8,22.1,42,0.51,2.91
2015-05-11,14.40,14.30,0.07,82,96,57,0.3,5.17,6553.34,3.3,7.1,1.6,27.4,31.7,59,0.44,1.00
2015-05-12,12.50,5.10,5.18,82,98,54,-0.6,12.19,14968.66,2.5,6.6,0.4,23.6,26.3,12,0.45,1.44
2015-05-13,0.00,0.00,0.00,65,88,44,-1.2,26.22,48729.27,5.4,10.1,0.6,12.6,17.4,291,0.67,3.35
2015-05-14,0.10,0.10,0.00,66,77,55,-0.3,13.12,16891.88,5.5,9.2,2.3,7.4,14.0,130,0.47,1.88
2015-05-15,2.90,2.90,0.00,86,98,72,3.6,20.89,36000.00,5.9,9.8,3.8,13.2,18.8,79,0.34,2.38
2015-05-16,0.00,0.00,0.00,85,98,72,5.6,25.93,50187.21,8.1,12.1,4.2,7.0,12.4,160,0.39,3.14
2015-05-17,3.00,3.00,0.00,95,98,91,5.5,10.35,12942.09,6.2,9.6,3.4,13.9,19.1,76,0.11,1.10
2015-05-18,23.90,20.80,2.17,95,100,74,4.5,4.44,0.00,5.3,9.5,0.5,17.8,28.1,23,0.17,0.52
2015-05-19,0.30,0.00,0.49,58,71,37,-4.4,25.90,33849.30,3.5,11.1,0.1,20.3,29.6,355,0.83,3.61
2015-05-20,0.00,0.00,0.00,57,77,36,0.1,28.65,50995.26,8.7,15.9,2.5,15.0,21.5,262,1.15,4.32
2015-05-21,0.00,0.00,0.00,54,72,37,0.5,29.28,50853.50,9.7,13.2,4.8,14.2,21.9,324,0.95,4.58
2015-05-22,0.00,0.00,0.00,64,83,53,-0.3,30.32,51227.86,6.1,10.1,1.6,10.3,17.3,136,0.58,3.51
2015-05-23,0.00,0.00,0.00,54,70,29,3.8,27.73,51165.52,13.7,23.1,5.6,17.1,22.6,250,2.01,5.45
2015-05-24,0.00,0.00,0.00,56,72,41,7.6,27.67,51282.74,16.7,22.0,11.3,16.3,20.9,255,1.57,5.52
2015-05-25,10.60,10.60,0.00,79,100,51,8.0,6.05,3600.00,11.8,18.8,9.8,12.5,21.1,43,1.07,1.21
2015-05-26,4.00,4.00,0.00,85,97,68,10.5,20.19,28725.66,13.1,16.1,10.6,13.2,25.4,34,0.59,3.04
2015-05-27,0.10,0.10,0.00,79,96,57,10.9,22.40,33300.52,14.8,21.6,10.3,8.5,17.8,346,1.12,3.86
2015-05-28,0.10,0.10,0.00,76,91,59,5.5,17.04,35332.61,9.7,16.9,6.9,16.3,22.5,59,0.65,2.45
2015-05-29,2.40,2.40,0.00,88,98,71,10.4,13.17,25474.98,12.3,18.4,7.3,11.3,20.1,262,0.59,2.08
2015-05-30,0.00,0.00,0.00,59,86,42,1.0,29.67,43635.27,9.0,12.7,5.7,18.4,23.4,355,0.74,4.09
2015-05-31,0.00,0.00,0.00,69,80,53,0.4,25.78,51742.71,5.7,9.1,2.8,10.8,12.5,88,0.55,2.96
2015-06-01,0.00,0.00,0.00,66,84,48,0.9,31.32,52271.16,7.1,11.0,4.2,5.3,11.2,138,0.68,3.76
2015-06-02,0.00,0.00,0.00,75,90,61,3.7,21.34,51915.46,8.1,13.6,3.3,9.3,14.8,163,0.61,2.80
2015-06-03,1.30,1.30,0.00,82,88,76,7.6,15.15,30860.31,10.6,15.2,7.1,6.2,10.4,112,0.39,2.29
2015-06-04,5.60,5.60,0.00,88,98,77,8.9,10.23,14566.89,10.8,14.8,8.8,12.8,16.1,41,0.38,1.52
2015-06-05,0.00,0.00,0.00,71,89,46,7.2,30.73,51514.56,12.6,16.4,8.6,12.7,19.1,21,1.00,4.48
2015-06-06,0.00,0.00,0.00,76,91,60,5.5,27.57,50844.46,9.5,13.2,5.1,8.7,16.3,138,0.55,3.25
2015-06-07,23.10,23.10,0.00,91,100,79,8.2,10.19,7286.37,9.6,15.3,6.5,10.6,14.5,65,0.36,1.48
2015-06-08,1.70,1.70,0.00,90,100,75,11.4,19.22,38461.50,13.1,17.0,8.2,7.1,13.8,276,0.47,2.79
2015-06-09,0.60,0.60,0.00,90,99,73,13.1,21.64,50934.10,14.8,19.5,9.7,9.0,13.6,284,0.61,3.29
2015-06-10,2.10,2.10,0.00,80,96,52,11.3,16.39,32628.04,15.0,18.9,11.4,17.4,27.3,322,1.04,2.79
2015-06-11,0.00,0.00,0.00,74,94,56,9.4,26.28,51943.76,14.1,18.4,8.6,8.0,15.1,287,0.90,4.10
2015-06-12,0.00,0.00,0.00,77,90,64,9.4,25.79,52419.43,13.5,17.0,8.9,5.4,8.5,178,0.70,3.74
2015-06-13,0.00,0.00,0.00,85,97,71,8.9,26.42,52168.58,11.5,15.8,7.5,6.0,11.3,104,0.52,3.53
2015-06-14,0.00,0.00,0.00,86,97,76,10.2,21.72,43314.79,12.4,16.5,8.8,9.2,10.7,77,0.44,3.14
2015-06-15,0.40,0.40,0.00,73,96,47,10.9,26.36,51301.63,16.3,21.3,12.0,11.2,20.4,276,1.34,4.53
2015-06-16,0.00,0.00,0.00,56,75,42,5.9,28.89,48850.55,14.9,18.5,10.1,15.2,24.0,279,1.22,5.17
2015-06-17,0.00,0.00,0.00,62,73,54,6.5,26.41,48308.21,13.8,16.9,10.4,12.9,20.1,214,0.84,4.37
2015-06-18,0.00,0.00,0.00,68,87,38,7.7,26.17,50150.17,13.9,17.3,11.6,14.9,26.3,301,1.22,4.19
2015-06-19,0.00,0.00,0.00,69,93,46,6.3,29.18,52284.11,12.3,17.1,7.3,12.6,23.0,208,1.05,4.28
2015-06-20,10.70,10.70,0.00,88,98,63,8.3,7.67,4399.94,10.3,13.2,8.6,11.5,17.3,69,0.56,1.19
2015-06-21,0.00,0.00,0.00,88,100,65,11.1,22.39,44120.53,13.2,18.5,9.2,9.1,15.1,242,0.74,3.28
2015-06-22,2.60,2.60,0.00,90,96,80,11.0,12.48,20307.91,12.6,16.5,11.2,11.4,15.8,108,0.38,1.64
2015-06-23,8.80,8.80,0.00,77,99,45,11.0,24.65,43245.53,15.5,21.5,10.8,18.3,29.1,313,1.38,4.15
2015-06-24,2.90,2.90,0.00,88,96,75,13.0,19.12,41611.73,15.1,18.7,12.4,8.4,12.6,283,0.55,2.81
2015-06-25,0.70,0.70,0.00,91,99,77,11.3,22.27,37703.38,12.8,16.7,9.9,5.5,9.2,124,0.45,3.18
2015-06-26,0.20,0.20,0.00,89,100,72,13.1,23.85,51933.99,15.0,19.6,11.2,7.3,11.3,209,0.63,3.60
2015-06-27,0.20,0.20,0.00,86,97,71,12.6,25.29,51802.86,15.0,19.7,10.6,6.5,10.9,171,0.66,3.82
2015-06-28,0.00,0.00,0.00,86,96,74,12.0,22.67,51609.43,14.4,18.1,10.7,5.6,8.0,127,0.53,3.44
2015-06-29,6.40,6.40,0.00,94,99,88,15.5,14.16,29719.21,16.5,19.1,14.1,7.5,12.5,225,0.27,2.23
2015-06-30,0.50,0.50,0.00,75,97,50,8.6,26.36,43530.79,13.4,16.7,10.0,16.8,26.0,20,0.94,4.07
2015-07-01,0.00,0.00,0.00,76,99,51,8.9,28.15,53381.05,13.5,18.4,7.9,8.5,19.1,215,0.99,4.25
2015-07-02,2.80,2.80,0.00,73,87,63,11.5,22.33,46605.56,16.3,21.0,12.4,10.8,15.6,232,0.92,3.87
2015-07-03,6.00,6.00,0.00,82,97,58,15.1,21.21,41815.30,18.5,22.5,15.0,13.2,18.1,259,1.15,3.69
2015-07-04,0.00,0.00,0.00,80,96,66,13.3,27.50,52657.95,17.0,21.3,12.4,8.7,13.0,6,0.86,4.21
2015-07-05,0.00,0.00,0.00,86,98,72,12.9,25.89,49152.62,15.3,21.7,11.1,8.8,17.3,154,0.74,3.93
2015-07-06,14.80,14.80,0.00,90,99,78,15.1,5.59,1177.69,16.7,18.6,15.6,11.6,18.0,313,0.44,1.15
2015-07-07,0.00,0.00,0.00,61,80,39,7.8,25.69,45877.57,15.9,20.6,12.0,14.4,18.6,322,1.49,4.79
2015-07-08,0.00,0.00,0.00,68,89,54,10.4,27.39,52521.48,16.5,19.8,12.0,14.3,20.3,227,1.07,4.64
2015-07-09,0.00,0.00,0.00,75,90,59,12.1,22.14,49876.91,16.8,20.8,13.2,11.4,18.2,222,1.00,3.82
2015-07-10,0.00,0.00,0.00,74,88,56,14.8,27.96,51284.18,19.9,25.5,15.7,15.5,20.5,226,1.45,5.17
2015-07-11,0.00,0.00,0.00,69,82,58,16.0,27.55,52235.37,22.2,26.1,17.8,14.6,18.4,240,1.38,5.59
2015-07-12,0.00,0.00,0.00,84,97,66,16.2,22.76,50828.00,19.1,23.9,15.8,7.6,15.8,167,1.01,3.83
2015-07-13,18.20,18.20,0.00,96,100,91,16.5,9.31,8403.45,17.2,19.4,14.7,6.0,10.9,65,0.20,1.62
2015-07-14,0.50,0.50,0.00,75,95,47,12.8,29.07,43200.00,17.9,20.0,15.1,15.7,31.1,24,1.25,4.76
