latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.010544,-81.85712,183.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,7.00,0.00,4.97,74,81,68,-9.7,2.47,776.49,-5.8,-3.9,-8.4,43.1,48.8,265,0.13,0.70
2015-01-02,0.10,0.00,0.28,70,75,63,-14.3,5.85,23537.37,-9.8,-6.1,-13.3,18.6,35.3,305,0.14,0.59
2015-01-03,2.10,0.00,1.68,80,90,70,-7.7,2.00,0.00,-4.8,-2.0,-8.3,19.0,33.4,136,0.10,0.35
2015-01-04,8.20,0.00,6.02,85,92,74,-7.5,2.38,4272.39,-5.4,-2.4,-9.6,22.7,26.2,37,0.10,0.30
2015-01-05,1.30,0.00,1.40,73,79,65,-18.9,5.45,25333.85,-15.2,-11.0,-18.6,29.3,39.3,302,0.09,0.39
2015-01-06,1.60,0.00,1.61,71,79,65,-14.7,5.08,14619.50,-10.4,-8.3,-11.5,28.5,36.0,272,0.10,0.55
2015-01-07,0.20,0.00,0.35,70,81,63,-22.9,7.17,26826.89,-18.8,-9.9,-24.0,26.1,31.9,334,0.06,0.29
2015-01-08,1.20,0.00,1.40,76,81,69,-15.6,3.53,0.00,-12.2,-8.2,-20.5,36.8,48.2,262,0.10,0.44
2015-01-09,4.90,0.00,3.43,74,81,60,-15.9,7.64,26180.30,-12.1,-8.3,-14.5,25.8,37.6,274,0.08,0.45
2015-01-10,0.70,0.00,0.56,73,80,64,-16.1,5.61,17863.82,-12.2,-8.9,-14.5,34.0,42.1,268,0.11,0.50
2015-01-11,0.40,0.00,1.05,80,85,74,-9.7,3.98,617.20,-6.8,-3.8,-10.2,20.2,29.6,254,0.11,0.45
2015-01-12,3.40,0.00,2.45,78,87,63,-12.4,7.56,26995.99,-9.2,-5.0,-16.6,16.1,24.3,350,0.08,0.34
2015-01-13,0.00,0.00,0.00,73,79,64,-21.7,7.31,27802.19,-18.0,-11.8,-20.8,9.8,22.0,348,0.07,0.31
2015-01-14,0.00,0.00,0.07,77,80,73,-11.5,5.12,10934.11,-8.3,-5.7,-11.5,17.3,21.3,230,0.11,0.44
2015-01-15,2.10,0.00,2.24,85,88,82,-6.5,2.70,0.00,-4.3,-1.6,-6.0,21.9,35.8,234,0.08,0.32
2015-01-16,0.50,0.00,0.35,66,90,57,-16.1,8.45,28581.29,-11.0,-1.5,-16.1,23.8,41.4,309,0.15,0.59
2015-01-17,2.10,0.00,1.68,78,90,63,-14.2,2.43,0.00,-11.2,-0.6,-16.2,21.5,32.6,135,0.07,0.30
2015-01-18,2.70,2.00,0.63,91,97,85,-0.7,4.26,7365.73,0.6,1.7,-0.7,22.4,29.6,240,0.09,0.40
2015-01-19,0.00,0.00,0.21,72,88,60,-14.7,8.61,28982.85,-10.7,-1.2,-15.2,18.0,24.9,2,0.10,0.49
2015-01-20,0.00,0.00,0.00,74,80,60,-21.1,8.85,29122.83,-17.6,-13.3,-20.9,9.3,14.6,35,0.08,0.33
2015-01-21,0.00,0.00,0.00,82,86,76,-17.5,7.69,26499.84,-15.1,-10.6,-17.8,5.0,9.3,68,0.06,0.31
2015-01-22,0.00,0.00,0.00,84,89,78,-13.0,8.58,27948.21,-10.8,-6.6,-13.8,7.9,18.8,281,0.08,0.40
2015-01-23,1.10,0.00,0.77,86,91,83,-6.8,4.33,10801.47,-4.8,-0.5,-8.3,26.8,34.3,241,0.08,0.42
2015-01-24,1.20,0.00,1.26,92,97,83,-1.6,5.22,19443.50,-0.4,0.8,-1.0,20.9,27.4,264,0.10,0.40
2015-01-25,0.00,0.00,0.00,69,77,59,-18.3,9.62,29885.59,-13.7,-2.3,-18.2,17.2,31.4,5,0.13,0.52
2015-01-26,0.00,0.00,0.00,73,80,62,-20.3,8.61,30048.84,-16.6,-13.4,-19.0,12.5,15.7,68,0.08,0.32
2015-01-27,0.00,0.00,0.00,69,77,52,-20.2,9.83,30215.02,-15.7,-11.6,-18.5,14.0,18.9,50,0.12,0.45
2015-01-28,0.00,0.00,0.00,75,83,62,-18.4,9.30,30383.88,-15.0,-10.4,-19.0,5.6,10.5,22,0.10,0.40
2015-01-29,4.90,0.00,3.57,84,93,77,-7.8,3.77,2676.34,-5.5,-2.0,-10.2,17.1,23.5,172,0.12,0.42
2015-01-30,0.00,0.00,0.00,66,81,54,-18.4,10.29,30728.69,-13.4,-2.5,-18.6,23.0,34.3,340,0.10,0.54
2015-01-31,0.00,0.00,0.21,82,86,69,-16.7,6.66,21012.43,-14.2,-7.7,-17.5,11.2,20.6,224,0.06,0.30
2015-02-01,0.00,0.00,0.00,67,86,55,-23.1,7.21,8601.07,-18.4,-8.0,-23.7,23.1,28.1,32,0.07,0.33
2015-02-02,0.00,0.00,0.00,64,71,57,-25.4,10.91,31183.25,-20.4,-17.6,-22.6,19.4,25.6,30,0.06,0.42
2015-02-03,0.00,0.00,0.14,78,85,73,-17.7,10.35,31008.00,-14.7,-10.0,-18.3,13.0,17.5,260,0.07,0.42
2015-02-04,0.60,0.00,0.70,79,85,69,-13.3,8.60,25207.55,-10.4,-8.6,-11.2,11.3,23.7,282,0.10,0.46
2015-02-05,0.00,0.00,0.00,70,78,62,-19.4,11.33,31532.31,-15.3,-10.0,-18.4,14.0,27.4,293,0.09,0.47
2015-02-06,0.20,0.00,0.28,77,85,68,-14.1,10.83,31491.17,-10.9,-8.6,-14.3,23.6,31.3,258,0.09,0.58
2015-02-07,3.60,0.00,2.66,74,80,64,-16.0,6.17,6054.16,-12.4,-9.2,-14.2,17.9,27.9,61,0.09,0.40
2015-02-08,5.70,0.00,4.13,72,77,61,-18.3,7.23,15198.93,-14.3,-12.5,-15.8,32.6,36.4,62,0.09,0.47
2015-02-09,0.00,0.00,0.00,68,73,53,-21.2,11.40,31756.95,-16.6,-13.4,-19.6,17.4,29.7,44,0.10,0.54
2015-02-10,0.00,0.00,0.00,74,82,65,-18.3,10.94,32042.94,-14.7,-11.4,-17.0,8.5,13.9,40,0.08,0.43
2015-02-11,3.20,0.00,2.31,82,90,72,-12.1,5.25,3354.26,-9.7,-5.1,-12.8,17.4,20.2,140,0.07,0.40
2015-02-12,0.30,0.00,0.28,67,87,52,-19.5,12.52,33107.03,-14.7,-5.0,-20.6,26.8,33.9,345,0.08,0.48
2015-02-13,0.80,0.00,0.63,69,83,61,-24.8,10.19,22571.47,-20.6,-14.0,-23.4,12.0,18.5,94,0.06,0.31
2015-02-14,1.50,0.00,1.33,71,85,57,-19.5,10.01,28327.89,-15.4,-11.6,-20.4,29.2,40.3,317,0.07,0.41
2015-02-15,0.00,0.00,0.00,59,64,51,-30.5,13.65,33689.95,-24.8,-21.1,-28.1,22.1,36.4,350,0.05,0.36
2015-02-16,0.00,0.00,0.00,71,79,65,-26.8,12.67,33286.75,-23.0,-19.2,-25.4,7.4,14.8,99,0.04,0.31
2015-02-17,0.00,0.00,0.49,81,83,78,-19.3,9.87,26456.79,-16.8,-12.7,-19.4,9.5,12.1,197,0.05,0.37
2015-02-18,0.00,0.00,0.00,74,83,62,-18.6,11.29,29546.55,-15.0,-12.9,-17.3,11.5,21.1,309,0.09,0.46
2015-02-19,0.00,0.00,0.00,60,68,48,-26.5,14.29,34208.55,-20.7,-14.0,-24.7,21.4,23.8,344,0.08,0.43
2015-02-20,0.00,0.00,0.00,68,76,59,-27.3,14.04,33914.59,-23.1,-18.0,-25.8,12.4,17.7,272,0.04,0.35
2015-02-21,1.80,0.00,1.40,81,85,77,-15.9,10.28,32912.25,-13.3,-9.3,-17.6,15.5,24.2,196,0.06,0.54
2015-02-22,0.00,0.00,0.00,77,86,60,-16.1,12.16,34580.25,-12.8,-9.7,-15.5,18.7,35.9,285,0.09,0.49
2015-02-23,0.00,0.00,0.00,67,75,61,-25.7,14.37,34967.18,-21.1,-16.8,-23.5,24.7,36.4,282,0.06,0.38
2015-02-24,2.10,0.00,1.54,77,82,72,-18.2,8.85,10565.24,-15.0,-9.1,-19.6,25.9,35.6,215,0.06,0.41
2015-02-25,0.00,0.00,0.00,67,83,54,-19.0,15.13,35219.79,-14.2,-9.3,-17.5,22.3,26.7,292,0.08,0.59
2015-02-26,0.00,0.00,0.00,68,75,56,-23.5,15.85,35877.72,-19.0,-15.9,-22.3,14.4,20.2,329,0.07,0.52
2015-02-27,0.00,0.00,0.00,75,80,70,-22.1,15.78,36076.09,-18.7,-15.3,-20.9,19.2,24.5,270,0.05,0.44
2015-02-28,0.00,0.00,0.00,78,83,73,-17.8,16.05,36273.62,-14.8,-11.4,-16.4,16.5,21.6,242,0.06,0.57
2015-03-01,0.00,0.00,0.00,83,86,79,-13.6,13.72,33513.43,-11.3,-8.5,-13.0,14.5,17.2,212,0.06,0.57
2015-03-02,0.50,0.00,0.49,78,89,63,-11.7,16.20,36668.73,-8.5,-7.2,-9.3,22.5,30.7,274,0.13,0.76
2015-03-03,7.30,0.00,5.11,84,91,75,-12.0,5.90,1477.49,-9.8,-7.2,-11.9,16.4,25.7,187,0.08,0.35
2015-03-04,1.00,0.00,0.77,75,92,60,-12.1,16.18,35952.31,-8.4,-6.2,-11.9,30.3,37.2,275,0.11,0.73
2015-03-05,0.00,0.00,0.00,70,77,62,-21.0,17.51,37268.49,-16.8,-13.0,-19.6,17.7,35.4,291,0.08,0.65
2015-03-06,0.00,0.00,0.00,77,80,75,-18.0,16.75,37469.77,-14.9,-9.9,-16.9,21.9,26.9,226,0.07,0.57
2015-03-07,0.00,0.00,0.49,84,90,76,-10.9,12.95,34164.06,-8.8,-5.4,-10.7,15.3,28.0,232,0.07,0.71
2015-03-08,1.00,0.00,0.84,85,90,72,-8.8,14.19,27778.22,-6.7,-4.8,-8.2,14.8,18.2,265,0.11,0.74
2015-03-09,0.20,0.00,0.21,86,91,81,-6.1,16.35,38075.67,-4.2,-0.0,-6.8,16.2,21.0,252,0.11,0.92
2015-03-10,0.00,0.00,0.00,88,91,85,-1.1,16.26,36598.64,0.7,1.7,-0.6,19.1,23.8,208,0.09,1.09
2015-03-11,0.00,0.00,0.00,85,93,75,-1.3,16.71,37939.33,1.0,1.9,-0.1,25.3,37.4,277,0.17,1.15
2015-03-12,0.00,0.00,0.00,74,83,63,-8.1,17.95,36283.66,-4.1,0.9,-7.5,14.1,31.4,328,0.17,1.25
2015-03-13,0.00,0.00,0.00,78,81,72,-6.9,10.75,14631.71,-3.6,0.3,-5.2,16.6,20.6,118,0.13,0.93
2015-03-14,4.30,2.60,1.19,90,96,82,-1.0,8.88,12425.89,0.5,1.4,-0.0,18.8,29.7,240,0.12,0.66
2015-03-15,0.00,0.00,0.07,81,89,67,-3.4,17.51,35554.35,-0.5,1.2,-2.4,18.4,26.9,322,0.21,1.53
2015-03-16,0.30,0.30,0.00,89,93,84,-0.9,10.41,5516.54,0.7,2.7,-0.6,15.0,20.5,221,0.12,0.90
2015-03-17,3.30,3.30,0.00,73,92,53,-5.2,18.37,39276.61,-0.9,2.0,-4.0,27.9,41.8,308,0.25,1.34
2015-03-18,0.00,0.00,0.00,73,84,60,-11.2,20.19,39434.74,-7.1,-4.2,-10.2,18.5,38.3,289,0.18,1.23
2015-03-19,0.00,0.00,0.00,75,83,67,-12.2,19.40,38575.04,-8.6,-5.3,-12.1,11.8,25.4,283,0.14,1.12
2015-03-20,0.00,0.00,0.07,79,85,75,-7.8,15.79,30842.86,-4.7,-0.2,-7.0,11.6,14.9,179,0.13,1.07
2015-03-21,5.00,0.30,3.36,82,98,56,-4.3,16.68,35362.62,-1.4,-0.2,-3.6,17.2,33.4,304,0.23,1.15
2015-03-22,0.00,0.00,0.00,69,84,59,-14.3,21.10,39710.18,-9.7,-4.8,-12.8,19.7,33.4,295,0.15,0.98
2015-03-23,0.00,0.00,0.00,66,75,50,-17.8,21.73,40217.58,-12.6,-7.9,-16.3,11.1,23.5,336,0.13,1.07
2015-03-24,0.00,0.00,0.00,76,88,62,-14.6,21.85,40465.27,-11.2,-6.9,-14.8,6.3,12.6,232,0.12,1.13
2015-03-25,4.90,0.50,3.22,81,93,73,-9.8,9.81,17883.68,-7.0,-0.8,-9.5,17.7,32.0,134,0.10,0.62
2015-03-26,0.10,0.00,0.35,86,94,76,-2.0,17.04,35034.20,0.2,1.1,-0.9,21.5,37.6,265,0.16,1.39
2015-03-27,0.00,0.00,0.35,64,81,46,-14.3,22.55,39702.74,-8.6,0.1,-13.9,23.4,30.0,8,0.17,1.22
2015-03-28,0.00,0.00,0.00,72,78,61,-15.4,22.91,41563.06,-11.3,-6.6,-15.1,13.3,22.8,308,0.12,1.04
2015-03-29,0.90,0.00,0.63,77,82,71,-9.5,19.23,31025.56,-6.0,-0.3,-8.9,23.2,39.1,211,0.16,1.09
2015-03-30,3.30,0.00,2.38,84,96,73,-2.1,19.05,39874.73,0.4,1.6,-0.3,30.7,39.5,265,0.18,1.39
2015-03-31,0.00,0.00,0.00,78,87,58,-6.9,21.58,37360.30,-3.5,0.6,-7.0,11.4,21.2,3,0.23,1.56
2015-04-01,0.00,0.00,0.00,79,88,70,-6.1,22.60,41003.12,-2.9,1.0,-6.4,10.5,17.3,169,0.17,1.59
2015-04-02,6.60,6.30,0.28,84,93,79,-0.5,8.03,1126.20,1.9,3.8,0.0,22.4,28.8,191,0.17,0.91
2015-04-03,0.00,0.00,0.00,88,95,75,-0.6,16.97,29664.66,1.2,2.1,0.0,18.4,21.5,270,0.17,1.25
2015-04-04,0.20,0.00,0.14,66,73,56,-8.5,22.17,41345.29,-2.9,1.4,-6.2,19.5,36.8,314,0.25,1.60
2015-04-05,0.00,0.00,0.00,57,68,46,-11.5,23.67,43296.42,-4.2,-1.9,-6.3,20.8,33.4,291,0.26,1.89
2015-04-06,0.80,0.00,0.63,65,73,53,-9.3,10.00,19986.01,-3.5,-0.7,-5.3,9.9,21.6,339,0.23,1.08
2015-04-07,0.00,0.00,0.00,72,89,56,-5.3,23.81,42173.21,-0.7,2.5,-2.7,9.2,14.9,91,0.32,1.94
2015-04-08,0.00,0.00,0.00,61,66,53,-5.7,9.23,14737.31,1.0,2.8,-0.6,24.4,30.5,78,0.34,1.60
2015-04-09,6.70,6.70,0.00,84,97,65,-1.6,5.54,1443.09,0.8,2.1,-0.8,26.6,31.0,97,0.25,0.72
2015-04-10,22.10,22.10,0.00,96,100,87,1.9,6.52,0.00,2.4,5.4,1.5,28.7,49.7,231,0.09,0.45
2015-04-11,0.50,0.50,0.00,80,87,70,-1.4,23.85,42108.98,1.8,3.5,0.4,26.0,35.6,281,0.24,1.86
2015-04-12,0.00,0.00,0.00,79,86,73,-0.5,24.01,44589.14,2.7,5.7,0.6,16.2,26.3,221,0.25,2.15
2015-04-13,8.70,8.70,0.00,80,97,69,1.2,9.60,24851.59,4.3,6.1,3.3,29.5,41.2,202,0.29,1.22
2015-04-14,0.00,0.00,0.00,75,88,60,-0.7,25.20,44952.77,3.4,5.4,1.7,23.4,30.5,264,0.36,2.26
2015-04-15,0.00,0.00,0.00,75,87,68,-1.4,25.20,45133.98,2.6,4.7,-0.1,13.6,24.9,310,0.27,2.53
2015-04-16,0.10,0.10,0.00,78,83,73,-1.0,13.33,19704.74,2.4,4.6,0.5,11.5,16.6,130,0.22,1.37
2015-04-17,0.00,0.00,0.00,80,87,72,0.7,24.67,42828.48,3.8,5.9,1.9,13.8,21.7,265,0.26,2.19
2015-04-18,0.00,0.00,0.00,74,87,51,-0.2,25.58,45673.78,4.3,7.1,2.3,16.1,25.9,320,0.49,2.56
2015-04-19,0.00,0.00,0.00,70,81,56,-2.1,25.39,45852.03,3.1,6.5,-0.0,23.6,27.9,90,0.43,2.41
2015-04-20,24.90,24.90,0.00,82,99,57,2.3,6.74,11204.91,5.3,6.9,3.6,35.1,46.3,128,0.41,1.19
2015-04-21,2.70,2.70,0.00,89,95,79,1.1,21.28,36890.61,2.8,4.3,1.6,22.0,29.2,233,0.17,1.61
2015-04-22,0.00,0.00,0.21,83,96,66,-2.1,19.88,36665.78,0.6,2.3,-0.9,20.4,34.4,260,0.22,1.44
2015-04-23,0.40,0.00,0.28,66,76,51,-6.1,20.27,43884.38,-0.4,1.3,-1.8,27.6,32.7,292,0.33,1.99
2015-04-24,0.00,0.00,0.00,61,73,47,-7.1,26.70,46026.36,-0.3,2.7,-2.9,21.6,29.3,297,0.38,2.51
2015-04-25,0.00,0.00,0.00,68,76,50,-3.9,24.55,46206.12,1.5,4.5,-1.5,10.7,16.6,331,0.40,2.56
2015-04-26,0.00,0.00,0.00,74,84,68,-1.1,19.48,41139.47,3.2,5.7,0.3,16.1,22.5,346,0.29,2.11
2015-04-27,0.00,0.00,0.00,75,86,59,0.1,23.14,44030.27,4.3,7.6,2.1,18.2,24.5,359,0.43,2.54
2015-04-28,0.00,0.00,0.00,77,85,66,1.2,22.71,44210.94,5.0,7.7,2.9,16.3,27.8,306,0.33,2.26
2015-04-29,0.00,0.00,0.00,81,92,70,2.1,21.75,46800.00,5.2,8.3,2.0,13.5,20.6,287,0.33,2.35
2015-04-30,0.00,0.00,0.00,75,89,49,3.3,25.07,44832.61,7.7,14.8,3.9,15.3,22.0,3,0.86,3.27
2015-05-01,0.00,0.00,0.00,72,85,60,3.1,26.09,47218.31,7.9,11.0,4.4,16.0,23.3,343,0.52,3.19
2015-05-02,0.00,0.00,0.00,79,90,68,3.2,26.10,46904.73,6.7,10.3,3.9,14.9,19.8,257,0.41,2.83
2015-05-03,0.00,0.00,0.00,73,80,62,4.5,23.73,46800.00,9.2,13.2,6.8,12.7,16.0,197,0.58,3.09
2015-05-04,4.90,4.90,0.00,81,95,64,5.0,15.58,25922.62,8.2,10.2,6.9,20.4,31.0,238,0.44,1.92
2015-05-05,0.00,0.00,0.00,73,90,64,3.6,27.67,47876.24,8.2,11.7,4.3,13.4,30.9,301,0.49,3.53
2015-05-06,0.00,0.00,0.00,74,89,57,3.7,27.74,48179.20,8.3,12.9,4.1,7.9,14.2,251,0.64,3.55
2015-05-07,0.00,0.00,0.00,73,86,61,4.8,26.59,48073.23,9.4,13.1,5.5,9.1,15.7,173,0.53,3.24
2015-05-08,0.00,0.00,0.00,81,87,75,7.8,20.28,42280.13,10.9,14.4,9.2,17.6,21.6,187,0.37,2.64
2015-05-09,17.00,17.00,0.00,96,100,83,9.8,4.75,0.00,10.5,13.7,8.7,11.0,19.3,24,0.26,0.70
2015-05-10,1.50,1.50,0.00,82,99,69,4.8,8.25,773.17,7.7,8.9,7.2,20.1,26.2,42,0.34,1.34
2015-05-11,10.50,10.50,0.00,88,99,72,4.7,7.38,1817.09,6.6,8.2,5.4,24.9,30.4,74,0.29,1.11
2015-05-12,14.90,14.90,0.00,94,100,84,6.2,5.28,1983.98,7.1,8.5,5.9,23.3,34.3,253,0.16,0.68
2015-05-13,0.50,0.50,0.00,68,91,50,0.5,29.03,45015.42,6.2,8.9,4.1,17.0,19.7,328,0.57,3.40
2015-05-14,0.00,0.00,0.00,75,94,61,2.6,28.72,49629.62,6.9,9.1,3.8,12.6,20.5,252,0.45,3.16
2015-05-15,3.60,3.60,0.00,78,92,65,3.3,7.35,3600.00,6.9,8.4,5.9,12.8,18.1,126,0.39,1.15
2015-05-16,0.00,0.00,0.00,90,96,79,6.3,22.45,34476.27,8.0,10.1,6.3,13.0,20.5,254,0.26,2.26
2015-05-17,0.00,0.00,0.00,90,100,77,6.2,24.39,45288.63,7.8,11.8,5.1,12.9,20.3,130,0.31,2.48
2015-05-18,3.30,3.30,0.00,92,100,80,10.7,20.52,42067.93,12.0,14.3,10.5,18.8,24.1,184,0.27,2.41
2015-05-19,0.00,0.00,0.00,80,87,64,4.9,13.98,34505.50,8.1,11.7,6.0,26.6,34.3,273,0.34,1.72
2015-05-20,0.00,0.00,0.00,65,72,59,-0.8,29.56,49050.69,5.3,8.5,2.5,24.8,33.8,293,0.40,3.21
2015-05-21,0.00,0.00,0.00,72,83,65,3.2,26.60,49104.46,8.0,10.3,5.9,23.7,34.7,256,0.42,3.10
2015-05-22,0.00,0.00,0.00,61,80,43,-0.8,28.51,50773.59,6.4,9.7,2.8,18.7,25.3,328,0.59,3.33
2015-05-23,0.00,0.00,0.00,69,85,59,2.4,29.79,50883.34,8.0,12.3,5.0,18.8,32.1,243,0.59,3.39
2015-05-24,0.00,0.00,0.00,68,74,61,5.5,27.40,50990.56,11.3,14.1,9.0,22.3,31.3,253,0.61,4.00
2015-05-25,22.60,22.60,0.00,89,96,71,8.6,5.05,2195.21,10.4,12.4,9.5,14.8,21.7,151,0.42,0.90
2015-05-26,1.50,1.50,0.00,90,96,82,11.5,23.19,41441.08,13.2,16.5,11.2,16.7,26.4,219,0.34,2.94
2015-05-27,8.80,8.80,0.00,91,99,81,11.6,23.40,36502.95,13.1,15.1,10.7,24.1,30.9,206,0.32,2.56
2015-05-28,0.10,0.10,0.00,84,92,75,9.7,25.77,49427.03,12.3,15.1,9.9,16.7,32.1,274,0.42,3.37
2015-05-29,0.20,0.20,0.00,80,87,71,10.6,21.04,46815.65,14.0,16.7,11.8,15.8,20.2,166,0.55,3.06
2015-05-30,20.50,20.50,0.00,89,99,67,10.9,8.52,4048.63,12.7,15.9,10.9,18.9,23.7,278,0.44,1.35
2015-05-31,0.00,0.00,0.00,58,65,50,1.4,26.38,43354.00,9.3,12.4,6.4,21.3,29.6,47,0.71,3.98
2015-06-01,0.00,0.00,0.00,58,69,38,3.2,31.12,51339.16,11.3,15.6,8.0,13.6,19.9,48,1.10,4.84
2015-06-02,0.00,0.00,0.00,71,86,56,7.6,31.37,51824.18,12.9,16.2,9.7,10.0,14.9,292,0.81,4.56
2015-06-03,0.00,0.00,0.00,69,79,62,7.0,29.64,51900.07,12.6,15.7,9.1,11.3,16.4,198,0.67,4.16
2015-06-04,0.00,0.00,0.00,74,79,70,9.3,27.20,44508.81,13.8,16.5,11.7,10.8,14.5,142,0.50,3.95
2015-06-05,7.90,7.90,0.00,78,93,57,11.4,19.49,36971.47,15.3,17.6,13.7,13.5,22.0,27,0.84,3.02
2015-06-06,0.00,0.00,0.00,55,64,43,3.0,31.51,52104.66,11.9,16.3,8.2,17.5,25.3,47,0.91,5.08
2015-06-07,20.10,20.10,0.00,71,94,57,6.7,9.46,9628.47,12.0,13.4,11.0,16.1,25.7,162,0.64,1.91
2015-06-08,1.50,1.50,0.00,92,99,83,10.5,22.08,38891.84,11.7,13.0,10.3,21.6,28.5,258,0.24,2.36
2015-06-09,0.00,0.00,0.00,86,97,72,11.0,22.36,46680.95,13.5,16.0,11.0,14.8,25.5,278,0.51,2.92
2015-06-10,2.70,2.70,0.00,89,98,81,10.9,25.15,45929.90,12.7,15.2,10.1,23.7,41.1,234,0.32,2.76
2015-06-11,0.90,0.90,0.00,85,91,77,10.2,20.51,41284.37,12.6,15.2,10.9,25.2,37.5,270,0.40,2.76
2015-06-12,14.30,14.30,0.00,88,95,66,11.7,13.31,18000.00,13.8,18.9,12.0,9.8,23.4,289,0.73,2.27
2015-06-13,0.00,0.00,0.00,90,100,74,13.9,22.81,43559.10,15.6,18.7,12.3,9.8,15.9,239,0.55,3.44
2015-06-14,32.00,32.00,0.00,91,95,81,14.3,7.95,831.98,15.8,17.8,15.0,10.9,19.0,118,0.39,1.30
2015-06-15,0.00,0.00,0.00,92,97,83,14.4,15.90,17109.83,15.8,17.9,14.5,9.7,18.5,249,0.35,2.31
2015-06-16,0.30,0.30,0.00,80,98,62,12.9,28.67,46213.38,16.5,19.3,14.0,15.6,18.0,299,0.85,4.36
2015-06-17,0.00,0.00,0.00,72,81,65,10.9,24.65,41159.64,16.0,17.6,14.4,11.2,15.5,148,0.68,3.95
2015-06-18,1.60,1.60,0.00,83,91,75,13.1,23.90,52558.60,16.1,17.2,14.8,15.2,20.6,231,0.48,3.29
2015-06-19,0.00,0.00,0.00,64,81,51,7.4,30.39,52570.84,14.1,16.5,11.0,15.7,28.9,13,0.89,4.98
2015-06-20,0.00,0.00,0.00,69,81,59,8.7,26.93,48979.09,14.4,17.2,11.0,9.1,15.6,202,0.81,4.15
2015-06-21,0.40,0.40,0.00,75,81,65,12.0,26.34,46253.34,16.5,19.2,14.8,11.6,19.9,317,0.77,4.13
2015-06-22,0.30,0.30,0.00,87,96,76,13.7,24.65,46123.02,15.9,18.2,13.8,15.6,19.8,235,0.50,3.49
2015-06-23,24.90,24.90,0.00,87,98,72,13.3,23.46,32400.00,15.5,17.0,12.5,28.6,37.7,262,0.54,2.99
2015-06-24,0.00,0.00,0.00,81,89,73,11.7,28.09,52572.12,15.0,18.1,12.4,17.7,27.2,264,0.54,3.89
2015-06-25,0.90,0.90,0.00,85,96,74,14.3,20.84,49216.36,16.9,18.7,14.5,10.2,16.3,120,0.57,3.23
2015-06-26,0.20,0.20,0.00,83,98,63,14.3,26.41,52544.53,17.3,20.2,14.8,7.0,14.7,245,0.88,4.10
2015-06-27,0.00,0.00,0.00,73,88,51,13.1,25.48,51747.47,18.2,21.5,15.4,10.0,13.3,79,1.25,4.35
2015-06-28,0.00,0.00,0.00,74,87,52,13.4,23.21,42764.05,18.3,20.9,16.3,8.1,11.3,18,1.16,3.94
2015-06-29,0.00,0.00,0.00,75,83,65,13.2,28.23,50198.45,17.7,19.9,15.7,14.0,18.8,232,0.81,4.58
2015-06-30,0.00,0.00,0.00,74,82,65,13.6,27.27,52440.29,18.4,21.0,16.2,11.1,14.1,203,0.86,4.71
2015-07-01,0.90,0.90,0.00,80,92,63,12.6,17.06,32361.81,16.2,20.3,13.2,18.6,24.1,1,0.77,2.90
2015-07-02,0.00,0.00,0.00,66,76,51,9.5,30.20,52362.14,16.1,19.1,12.8,15.5,25.5,306,1.03,5.02
2015-07-03,0.30,0.30,0.00,72,84,60,11.2,27.08,52316.73,16.3,18.5,14.5,18.8,25.1,231,0.85,4.34
2015-07-04,0.40,0.40,0.00,72,80,63,11.9,25.30,50510.16,17.0,20.8,14.4,14.5,20.8,239,0.75,4.41
2015-07-05,0.00,0.00,0.00,78,96,63,14.8,30.29,52213.74,18.8,22.1,14.9,10.5,18.2,244,0.99,5.01
2015-07-06,0.00,0.00,0.00,75,84,65,15.6,29.71,52156.35,20.2,22.2,18.2,18.4,23.8,193,0.92,5.04
2015-07-07,16.90,16.90,0.00,79,97,59,14.3,11.85,20835.86,18.2,21.0,15.6,22.5,31.6,250,0.88,2.73
2015-07-08,0.00,0.00,0.00,64,79,53,10.4,30.07,47485.68,17.3,20.2,14.4,11.8,19.1,297,1.09,5.33
2015-07-09,0.00,0.00,0.00,66,75,57,11.1,28.07,47858.17,17.7,20.0,14.9,9.7,20.9,249,1.01,4.76
2015-07-10,0.00,0.00,0.00,75,83,67,13.8,27.76,51889.89,18.4,20.5,15.9,17.8,22.6,266,0.78,4.59
2015-07-11,0.00,0.00,0.00,78,85,72,15.4,28.97,51814.55,19.3,21.8,17.3,19.4,24.5,249,0.70,4.72
2015-07-12,0.00,0.00,0.00,77,88,63,16.7,27.04,51220.25,20.9,24.4,18.4,14.6,22.0,255,1.12,4.95
2015-07-13,0.00,0.00,0.00,78,86,70,16.7,25.71,48792.32,20.7,22.2,18.9,14.6,20.2,186,0.80,4.38
2015-07-14,6.50,6.50,0.00,82,93,55,16.7,21.81,32287.07,20.0,21.6,19.1,16.4,31.1,53,1.00,3.52
2015-07-15,0.00,0.00,0.00,61,71,52,8.2,29.97,51481.36,15.7,18.9,12.3,19.0,28.7,24,1.05,5.48
