latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.806675,-92.8125,383.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.10,0.00,0.35,74,84,60,-18.0,4.92,24024.45,-14.3,-10.9,-19.2,17.4,20.5,291,0.06,0.27
2015-01-02,0.00,0.00,0.00,76,79,67,-24.3,5.01,24155.28,-21.1,-17.8,-23.0,8.2,13.4,248,0.05,0.16
2015-01-03,7.80,0.00,5.53,76,81,64,-21.5,3.86,15973.82,-18.2,-16.5,-21.8,12.6,17.9,30,0.05,0.17
2015-01-04,0.00,0.00,0.00,71,76,59,-32.0,5.48,24844.12,-28.4,-22.8,-31.5,12.1,14.5,311,0.03,0.10
2015-01-05,0.00,0.00,0.00,71,75,63,-31.8,4.96,24725.46,-28.2,-22.7,-31.0,14.4,18.5,249,0.04,0.13
2015-01-06,0.00,0.00,0.42,72,81,57,-25.2,4.59,24390.56,-21.4,-20.2,-22.7,16.1,22.2,288,0.05,0.19
2015-01-07,0.00,0.00,0.00,71,75,65,-29.9,5.41,25206.61,-26.1,-22.4,-29.1,17.1,19.3,294,0.03,0.15
2015-01-08,0.70,0.00,0.91,71,77,66,-23.4,3.51,8613.58,-19.5,-16.6,-22.3,14.6,21.2,267,0.06,0.22
2015-01-09,0.00,0.00,0.00,68,75,56,-25.9,4.97,24644.56,-21.6,-18.5,-23.2,19.0,21.3,296,0.05,0.23
2015-01-10,0.00,0.00,0.07,74,79,64,-24.3,5.81,24733.77,-20.9,-18.6,-21.9,11.8,17.3,262,0.05,0.20
2015-01-11,0.00,0.00,0.00,73,79,60,-26.5,6.08,25737.54,-23.1,-19.8,-26.2,10.2,12.9,259,0.05,0.16
2015-01-12,0.00,0.00,0.00,72,78,55,-28.0,6.21,25905.09,-24.3,-21.4,-27.5,10.2,13.1,303,0.05,0.15
2015-01-13,0.00,0.00,0.07,67,75,54,-26.1,5.28,25160.19,-21.5,-14.1,-24.3,16.6,19.2,213,0.08,0.27
2015-01-14,0.50,0.00,0.56,80,87,67,-16.1,3.13,1405.65,-13.4,-11.1,-14.6,9.9,17.4,239,0.07,0.21
2015-01-15,1.40,0.00,1.12,79,89,63,-12.4,4.01,22304.32,-9.3,-4.6,-13.8,17.8,22.7,279,0.09,0.30
2015-01-16,0.00,0.00,0.00,76,82,58,-22.3,5.53,22303.33,-19.0,-14.6,-22.5,10.3,15.9,76,0.07,0.19
2015-01-17,5.40,0.00,4.06,81,90,68,-12.1,2.32,0.00,-9.5,-5.0,-16.7,14.8,19.6,191,0.09,0.29
2015-01-18,0.00,0.00,0.07,77,87,61,-12.8,5.30,23980.23,-9.5,-5.8,-13.9,12.0,15.8,333,0.09,0.30
2015-01-19,0.00,0.00,0.00,80,84,75,-19.5,5.38,26029.71,-16.8,-12.7,-19.5,9.7,11.6,111,0.06,0.22
2015-01-20,0.00,0.00,0.00,86,89,79,-12.2,2.62,2901.86,-10.3,-6.8,-13.1,4.8,7.6,216,0.08,0.19
2015-01-21,0.00,0.00,0.00,85,92,72,-12.4,3.65,3806.15,-10.3,-8.1,-12.4,7.8,9.6,331,0.07,0.20
2015-01-22,0.00,0.00,0.00,80,86,68,-15.0,4.60,15879.93,-12.2,-3.5,-15.6,13.9,26.0,216,0.15,0.31
2015-01-23,0.60,0.10,0.42,83,92,69,-2.5,2.85,3850.34,0.0,1.7,-2.7,17.7,24.0,257,0.16,0.51
2015-01-24,0.00,0.00,0.21,83,95,65,-8.4,5.85,26269.45,-5.9,1.0,-14.4,13.4,15.5,352,0.08,0.29
2015-01-25,0.00,0.00,0.00,75,81,60,-21.7,7.10,26986.86,-18.4,-14.9,-21.0,9.0,12.0,98,0.08,0.25
2015-01-26,4.00,0.00,3.01,84,90,76,-11.8,4.25,10821.92,-9.6,-5.4,-15.0,10.6,15.7,186,0.10,0.31
2015-01-27,0.00,0.00,0.00,87,92,79,-8.4,4.69,11330.32,-6.6,-3.8,-8.3,7.7,12.0,224,0.10,0.31
2015-01-28,3.80,0.00,3.01,89,92,83,-4.9,2.29,0.00,-3.3,-2.1,-4.4,8.7,12.0,156,0.09,0.24
2015-01-29,0.80,0.00,0.63,79,96,60,-12.1,7.14,28300.19,-9.1,-2.6,-15.7,14.8,19.4,331,0.08,0.32
2015-01-30,0.00,0.00,0.28,76,81,64,-22.6,5.33,13191.57,-19.3,-15.2,-22.3,9.2,12.5,247,0.06,0.21
2015-01-31,0.50,0.00,0.49,74,87,53,-21.1,8.33,29228.26,-17.5,-14.2,-22.0,12.4,16.3,328,0.06,0.24
2015-02-01,0.00,0.00,0.00,70,76,57,-29.9,8.64,29436.89,-26.0,-22.9,-29.0,7.9,9.8,329,0.04,0.18
2015-02-02,0.00,0.00,0.14,70,75,61,-27.8,7.79,27266.03,-23.8,-17.8,-26.9,9.9,11.7,241,0.06,0.24
2015-02-03,0.00,0.00,0.00,75,81,59,-23.9,8.39,29858.51,-20.5,-17.0,-23.7,11.7,14.6,275,0.07,0.26
2015-02-04,0.00,0.00,0.00,72,80,54,-25.8,8.88,30071.01,-22.0,-18.1,-24.9,13.5,16.2,289,0.05,0.22
2015-02-05,0.00,0.00,0.14,69,76,61,-24.6,7.08,27471.16,-20.4,-11.6,-25.4,15.8,21.0,231,0.10,0.35
2015-02-06,0.00,0.00,0.00,72,80,60,-21.3,8.61,27197.86,-17.4,-12.9,-19.5,9.1,17.3,323,0.07,0.36
2015-02-07,11.20,0.00,7.91,74,77,69,-20.2,1.87,0.00,-16.7,-16.1,-17.3,13.3,17.6,80,0.05,0.20
2015-02-08,1.70,0.00,1.26,73,79,59,-22.2,8.49,30926.79,-18.4,-15.6,-21.2,11.9,16.4,76,0.07,0.34
2015-02-09,0.00,0.00,0.00,73,80,56,-19.8,7.70,29459.59,-16.0,-11.9,-18.3,5.3,7.9,284,0.10,0.37
2015-02-10,5.10,0.00,3.64,78,84,74,-15.1,3.12,0.00,-12.1,-8.7,-14.1,10.8,14.4,100,0.08,0.28
2015-02-11,3.40,0.00,2.66,75,90,58,-17.0,9.04,30897.16,-13.5,-9.1,-18.4,15.1,20.3,337,0.07,0.34
2015-02-12,0.00,0.00,0.00,70,77,54,-27.2,8.41,31802.54,-23.1,-19.0,-26.1,9.2,17.2,327,0.05,0.25
2015-02-13,0.60,0.00,0.84,70,83,55,-22.0,9.75,30419.41,-17.8,-15.7,-21.4,14.5,19.4,272,0.08,0.38
2015-02-14,0.00,0.00,0.00,63,71,50,-28.5,11.04,32068.03,-23.4,-17.2,-27.0,16.7,22.8,350,0.05,0.30
2015-02-15,0.00,0.00,0.00,62,71,48,-29.7,9.22,31922.39,-24.5,-18.9,-27.1,9.7,13.0,150,0.07,0.27
2015-02-16,0.00,0.00,0.00,73,81,57,-23.3,9.66,30170.13,-19.6,-15.2,-21.6,11.4,14.7,238,0.08,0.35
2015-02-17,0.00,0.00,0.14,70,80,49,-24.5,8.18,22188.45,-20.2,-16.0,-22.8,12.1,16.5,307,0.07,0.28
2015-02-18,0.00,0.00,0.00,66,77,49,-29.3,11.10,31678.95,-24.5,-20.5,-26.8,12.0,14.3,322,0.05,0.26
2015-02-19,0.00,0.00,0.00,69,76,54,-30.1,12.24,33117.19,-26.0,-21.5,-29.2,8.7,11.4,274,0.05,0.27
2015-02-20,1.40,0.00,1.19,72,76,67,-23.1,8.53,20688.21,-19.3,-13.1,-22.7,10.9,13.8,191,0.07,0.38
2015-02-21,0.00,0.00,0.07,72,84,51,-22.4,12.05,33057.71,-18.5,-13.5,-21.9,11.4,13.8,334,0.06,0.34
2015-02-22,0.00,0.00,0.00,65,74,51,-31.2,12.64,33680.50,-26.6,-21.6,-30.5,12.8,16.0,312,0.04,0.24
2015-02-23,0.10,0.00,0.07,66,75,48,-28.6,8.54,21172.21,-23.8,-12.7,-28.0,16.4,24.7,227,0.10,0.34
2015-02-24,2.50,0.00,1.82,69,85,50,-18.0,10.83,31639.73,-13.4,-9.3,-18.0,20.8,25.7,304,0.09,0.47
2015-02-25,0.00,0.00,0.00,67,76,51,-27.0,13.39,34245.12,-22.5,-18.8,-26.0,11.7,14.6,328,0.06,0.35
2015-02-26,0.00,0.00,0.00,69,76,54,-27.7,13.45,34710.20,-23.4,-18.1,-27.4,11.3,13.7,305,0.07,0.34
2015-02-27,0.00,0.00,0.00,69,79,48,-23.9,13.52,35138.77,-19.4,-13.2,-23.1,12.4,15.9,256,0.12,0.49
2015-02-28,0.00,0.00,0.00,69,82,50,-19.1,13.14,34585.74,-14.5,-8.7,-17.8,14.3,15.9,217,0.15,0.65
2015-03-01,0.00,0.00,0.21,74,89,62,-14.2,10.02,26006.11,-10.4,-9.5,-12.5,14.7,17.4,242,0.11,0.56
2015-03-02,0.00,0.00,0.00,72,85,51,-16.9,14.37,34535.23,-12.8,-8.0,-16.8,12.6,18.6,253,0.15,0.73
2015-03-03,0.60,0.00,0.49,69,85,56,-13.9,11.07,26590.12,-9.2,-7.3,-13.9,18.7,23.5,241,0.12,0.68
2015-03-04,0.00,0.00,0.00,65,78,49,-25.1,14.43,34084.71,-19.9,-14.9,-22.9,15.2,19.9,293,0.07,0.47
2015-03-05,0.00,0.00,0.00,68,77,48,-25.6,15.20,36512.79,-21.1,-14.7,-25.2,12.3,16.6,241,0.10,0.46
2015-03-06,0.00,0.00,0.00,68,86,54,-16.6,15.09,36744.27,-11.7,-5.0,-15.2,16.5,20.7,245,0.19,0.90
2015-03-07,1.60,0.00,1.19,74,90,56,-11.0,9.75,18449.65,-7.0,-4.2,-9.5,14.2,19.4,296,0.15,0.69
2015-03-08,0.60,0.00,0.56,78,92,60,-10.4,11.02,22418.09,-7.1,-0.7,-9.9,9.5,19.2,249,0.23,0.77
2015-03-09,0.30,0.00,0.35,84,96,59,-3.9,13.90,36296.71,-1.3,4.1,-4.4,9.7,13.7,216,0.34,1.22
2015-03-10,2.50,2.30,0.14,81,90,72,-0.9,10.29,28126.28,2.1,3.2,1.1,17.7,19.9,253,0.21,1.09
2015-03-11,0.00,0.00,0.07,78,94,58,-4.5,13.58,35952.52,-1.0,1.3,-3.0,10.8,16.1,299,0.27,1.21
2015-03-12,0.00,0.00,0.00,74,80,64,-5.1,9.81,18808.60,-1.0,3.5,-3.1,14.4,18.9,105,0.28,1.10
2015-03-13,2.30,2.20,0.07,87,96,78,-1.8,8.04,18880.61,0.2,1.9,-1.6,10.3,13.4,73,0.15,0.81
2015-03-14,0.00,0.00,0.00,87,97,67,-1.2,13.59,32545.74,0.8,4.2,-1.3,9.7,15.0,302,0.27,1.30
2015-03-15,0.00,0.00,0.00,72,90,53,-0.7,11.27,24267.92,4.1,8.7,0.4,18.5,23.8,191,0.52,1.72
2015-03-16,0.00,0.00,0.00,76,89,50,-3.8,8.93,11363.52,0.2,5.4,-1.8,15.4,21.7,309,0.29,0.96
2015-03-17,0.00,0.00,0.00,66,86,48,-11.9,15.85,38982.70,-6.3,-2.5,-9.4,18.4,24.8,295,0.26,1.17
2015-03-18,0.00,0.00,0.00,58,69,41,-15.0,18.10,39229.70,-8.0,-2.4,-12.4,10.2,18.4,289,0.29,1.34
2015-03-19,0.00,0.00,0.00,69,83,60,-7.5,13.22,30425.22,-2.6,3.2,-5.6,12.8,21.7,222,0.27,1.23
2015-03-20,0.00,0.00,0.21,73,93,46,-6.3,15.79,31149.31,-1.8,2.1,-5.0,13.4,16.7,297,0.25,1.16
2015-03-21,0.00,0.00,0.00,61,76,48,-18.2,18.59,39978.88,-12.1,-5.6,-17.3,15.1,19.0,312,0.18,0.98
2015-03-22,0.00,0.00,0.00,62,79,32,-16.4,19.22,40400.81,-10.0,-4.0,-14.2,7.0,10.9,347,0.31,1.33
2015-03-23,0.00,0.00,0.00,57,68,42,-13.0,18.43,39362.21,-5.6,0.5,-8.5,8.1,11.3,148,0.36,1.54
2015-03-24,0.00,0.00,0.00,69,80,58,-5.8,13.51,39233.80,-0.8,4.2,-3.0,10.6,13.7,179,0.31,1.37
2015-03-25,4.70,0.30,3.08,80,91,71,-2.5,5.54,2114.05,0.6,2.7,-0.9,11.5,20.6,177,0.20,0.76
2015-03-26,1.50,0.00,1.12,65,85,42,-14.5,19.59,36783.91,-8.9,-2.0,-13.1,16.8,24.0,346,0.20,1.15
2015-03-27,0.00,0.00,0.00,65,87,44,-16.5,20.82,41403.59,-10.9,-5.9,-15.5,6.7,11.4,277,0.20,1.25
2015-03-28,0.00,0.00,0.00,51,68,34,-15.3,18.61,41569.26,-6.2,1.9,-12.0,11.6,20.9,197,0.42,1.59
2015-03-29,7.20,0.40,4.83,71,95,51,-3.7,10.50,20345.75,1.3,3.8,-0.3,21.8,31.6,259,0.36,1.42
2015-03-30,0.40,0.30,0.14,77,95,40,-3.8,19.23,41771.49,0.2,6.5,-3.4,8.4,17.5,314,0.58,1.87
2015-03-31,3.70,1.20,1.82,82,99,63,-1.7,11.02,18952.51,1.2,3.3,-0.2,9.4,14.5,304,0.29,1.12
2015-04-01,0.50,0.50,0.00,81,95,60,-1.3,13.19,33265.41,1.8,7.0,-1.2,14.1,20.6,132,0.40,1.36
2015-04-02,3.50,2.80,0.49,81,94,53,0.0,17.47,38558.64,3.2,6.8,0.2,17.5,25.5,255,0.47,1.62
2015-04-03,0.10,0.00,0.07,52,72,31,-16.0,21.99,38758.27,-7.3,-1.2,-12.0,15.9,25.1,323,0.31,1.67
2015-04-04,0.00,0.00,0.00,49,70,30,-16.2,19.89,43153.38,-6.9,-4.2,-9.7,12.7,20.7,297,0.31,1.48
2015-04-05,0.00,0.00,0.00,49,76,32,-17.7,22.91,43496.84,-8.5,-3.4,-12.7,6.4,11.7,322,0.32,1.58
2015-04-06,0.00,0.00,0.00,47,65,26,-15.4,22.86,42769.20,-5.6,-1.3,-9.3,5.3,9.3,323,0.35,1.78
2015-04-07,0.00,0.00,0.00,51,70,31,-12.2,20.72,43939.78,-2.8,3.5,-7.5,8.5,15.0,106,0.52,1.93
2015-04-08,2.60,0.00,1.82,67,78,45,-5.5,14.26,32719.05,-0.0,3.5,-2.6,10.1,15.3,160,0.39,1.68
2015-04-09,0.00,0.00,0.00,70,94,31,-3.0,19.47,41452.16,2.5,10.2,-1.3,3.9,7.1,139,0.86,2.30
2015-04-10,0.00,0.00,0.00,71,94,45,-3.7,18.46,38423.55,1.5,5.1,-1.2,12.5,17.3,359,0.48,1.91
2015-04-11,0.00,0.00,0.00,61,80,37,-3.6,22.93,44714.01,3.7,11.3,-0.8,12.1,17.2,222,0.85,2.90
2015-04-12,1.20,1.20,0.00,67,87,47,2.0,13.56,25328.40,7.8,13.2,5.0,18.4,23.2,189,0.67,2.36
2015-04-13,0.20,0.20,0.00,62,92,23,-2.6,21.82,40053.31,5.8,10.5,1.0,17.6,28.9,273,0.98,3.00
2015-04-14,0.00,0.00,0.00,40,57,20,-7.7,24.11,45108.09,5.9,13.3,-0.0,13.8,18.4,267,1.23,3.89
2015-04-15,0.00,0.00,0.00,42,54,25,-3.4,23.16,45066.77,9.3,18.4,2.8,17.4,26.1,167,1.59,4.47
2015-04-16,0.00,0.00,0.00,45,54,31,-0.3,19.06,44590.01,11.4,15.6,7.4,16.4,20.5,226,1.22,4.10
2015-04-17,0.00,0.00,0.00,54,80,27,-1.1,23.63,45285.57,8.7,17.5,1.0,15.0,30.5,260,1.45,3.93
2015-04-18,0.00,0.00,0.00,60,94,23,-2.9,24.86,46005.20,5.9,14.1,-2.7,11.8,19.9,91,1.24,3.56
2015-04-19,7.90,5.00,2.03,67,100,31,-2.2,6.59,5822.33,4.5,12.1,1.4,12.8,18.2,141,0.97,1.52
2015-04-20,3.50,2.90,0.77,89,100,66,0.0,6.24,0.00,1.7,4.4,-0.6,12.2,18.2,288,0.26,0.77
2015-04-21,7.60,0.60,4.90,67,91,49,-7.7,11.59,950.50,-2.1,1.8,-4.7,21.8,26.6,348,0.28,1.30
2015-04-22,1.60,0.00,1.40,52,66,30,-11.4,21.20,35349.50,-2.4,2.5,-5.6,21.3,27.5,343,0.51,2.26
2015-04-23,0.00,0.00,0.00,42,56,24,-12.9,26.52,47234.67,-1.1,4.8,-5.4,10.6,14.8,327,0.66,2.85
2015-04-24,0.00,0.00,0.00,42,65,21,-10.8,22.59,46647.04,1.8,9.5,-4.0,8.8,11.5,117,0.94,3.02
2015-04-25,0.00,0.00,0.00,46,65,24,-6.8,23.92,44326.68,4.9,11.8,0.2,10.3,11.3,99,1.04,3.52
2015-04-26,0.00,0.00,0.00,49,82,26,-6.3,26.55,47820.02,4.8,13.5,-3.8,7.7,12.8,83,1.15,3.76
2015-04-27,0.00,0.00,0.00,56,89,25,-2.0,25.04,48010.87,7.9,18.1,-1.7,6.3,10.6,115,1.54,3.84
2015-04-28,0.20,0.20,0.00,70,92,45,1.7,20.41,45037.18,7.3,15.2,3.7,10.8,16.0,330,0.96,2.57
2015-04-29,0.00,0.00,0.00,63,92,39,-1.1,21.66,48385.16,6.2,13.3,-1.6,5.8,9.5,39,0.94,3.03
2015-04-30,0.00,0.00,0.00,55,79,34,-1.2,23.90,48427.75,7.9,16.0,1.1,12.3,14.1,142,1.20,3.76
2015-05-01,1.00,1.00,0.00,56,93,27,2.6,23.83,46459.20,12.2,19.5,6.5,12.4,18.4,207,1.64,4.40
2015-05-02,0.00,0.00,0.00,49,73,24,3.1,24.15,48507.14,14.6,23.7,7.5,13.4,18.6,195,2.24,4.99
2015-05-03,0.50,0.50,0.00,52,89,32,4.1,24.17,45691.48,14.6,21.3,9.2,13.3,21.3,260,1.73,4.39
2015-05-04,0.20,0.20,0.00,66,98,34,1.9,24.36,49289.54,8.9,13.8,3.2,12.7,18.0,299,1.04,3.60
2015-05-05,0.00,0.00,0.00,47,74,22,-0.5,27.22,49466.64,11.9,20.6,4.8,10.8,15.0,213,1.89,4.94
2015-05-06,0.00,0.00,0.00,48,63,29,3.3,22.94,43379.18,14.3,21.5,7.5,13.7,18.3,162,1.55,4.68
2015-05-07,11.10,11.10,0.00,89,100,60,12.3,7.00,7534.96,14.2,18.6,11.3,16.1,18.8,165,0.84,1.36
2015-05-08,1.10,1.10,0.00,80,100,48,2.2,13.94,19025.13,5.9,13.8,1.7,15.7,20.4,319,0.53,1.75
2015-05-09,0.00,0.00,0.00,55,72,40,-4.3,23.17,49840.24,4.3,8.1,0.0,10.1,13.9,13,0.64,3.02
2015-05-10,0.30,0.30,0.00,57,68,42,-3.5,11.67,13268.16,4.3,7.6,1.4,13.5,17.8,60,0.60,2.05
2015-05-11,14.30,3.80,7.35,78,100,60,-0.8,6.05,129.32,2.8,5.2,1.0,18.9,25.9,62,0.34,1.05
2015-05-12,6.10,1.40,3.29,77,100,37,-1.4,14.73,18520.90,3.0,8.4,0.5,15.8,21.9,27,0.69,1.88
2015-05-13,0.00,0.00,0.00,59,90,32,-2.2,24.69,43770.21,6.2,12.8,-0.5,8.6,13.2,179,1.00,3.44
2015-05-14,1.70,1.70,0.00,71,87,49,3.6,8.58,3023.02,8.5,12.8,5.4,11.4,13.5,155,0.64,1.73
2015-05-15,3.80,3.80,0.00,90,100,57,6.7,7.43,11136.15,8.5,12.4,6.0,10.5,14.8,178,0.61,1.19
2015-05-16,0.00,0.00,0.00,70,96,39,5.2,26.21,46874.66,11.4,20.3,3.5,6.8,11.3,182,1.44,4.21
2015-05-17,37.20,37.20,0.00,91,100,47,8.8,3.75,7200.00,10.5,19.0,4.3,14.4,24.9,77,1.17,0.69
2015-05-18,7.10,3.40,2.59,84,100,62,-2.6,5.58,0.00,0.0,3.0,-2.1,24.5,26.8,33,0.26,0.80
2015-05-19,0.00,0.00,0.07,56,85,30,-4.5,28.97,43200.00,4.5,12.3,-0.4,11.1,19.6,338,1.01,3.84
2015-05-20,0.00,0.00,0.00,51,78,25,-0.8,27.94,51455.04,10.0,19.4,2.6,11.2,15.5,263,1.69,4.68
2015-05-21,0.00,0.00,0.00,55,85,31,0.3,29.44,51077.65,9.8,17.1,3.3,12.2,15.7,357,1.10,4.32
2015-05-22,0.00,0.00,0.00,53,87,31,1.0,29.70,51793.14,11.2,20.3,3.2,9.1,15.1,243,1.63,4.93
2015-05-23,0.10,0.10,0.00,48,67,21,4.6,28.60,51728.46,16.8,24.6,10.7,15.3,18.8,253,2.44,6.05
2015-05-24,0.00,0.00,0.00,49,77,24,5.9,26.82,51937.48,17.8,25.4,10.5,10.3,14.0,258,2.48,5.53
2015-05-25,0.00,0.00,0.00,60,83,36,9.0,15.78,23053.22,17.4,23.2,10.6,5.6,8.2,92,1.77,3.17
2015-05-26,0.10,0.10,0.00,64,88,34,9.5,26.36,43200.00,17.3,24.0,11.1,11.3,13.7,211,1.97,4.95
2015-05-27,0.00,0.00,0.00,61,87,38,8.1,28.47,50580.83,16.3,22.2,11.4,10.9,13.6,327,1.39,4.86
2015-05-28,12.10,12.10,0.00,76,100,40,8.3,9.97,15116.24,12.8,18.5,9.7,11.7,14.7,118,1.28,1.87
2015-05-29,10.00,10.00,0.00,87,100,57,9.4,8.80,499.04,11.6,15.9,8.8,12.6,19.0,330,0.48,1.41
2015-05-30,0.00,0.00,0.00,47,55,37,-4.7,27.78,43200.00,5.7,10.3,1.6,14.4,20.3,350,0.79,4.04
2015-05-31,0.00,0.00,0.00,54,80,32,0.2,29.58,49992.01,9.9,16.6,5.0,7.3,10.5,147,1.29,4.45
2015-06-01,0.00,0.00,0.00,54,82,32,2.2,30.33,52884.46,12.0,18.9,5.3,13.1,18.0,177,1.47,4.95
2015-06-02,8.10,8.10,0.00,66,91,41,7.6,11.98,17737.77,14.3,18.6,10.4,14.5,17.7,186,1.19,2.85
2015-06-03,16.90,16.90,0.00,89,100,66,13.0,10.26,12912.94,15.0,18.1,12.9,7.5,12.5,92,0.71,1.87
2015-06-04,9.20,9.20,0.00,78,100,38,10.2,19.97,39313.38,14.9,21.2,9.8,10.9,15.0,44,1.54,3.47
2015-06-05,0.00,0.00,0.00,56,81,30,6.0,30.01,53237.14,15.5,20.6,9.6,10.0,15.0,70,1.71,5.25
2015-06-06,3.00,3.00,0.00,59,92,41,6.9,20.78,41057.95,15.1,19.8,10.9,13.7,17.6,154,1.30,4.05
2015-06-07,14.00,14.00,0.00,86,100,61,12.0,12.79,16415.09,14.6,19.8,11.1,10.0,16.1,253,0.87,2.34
2015-06-08,1.70,1.70,0.00,78,100,45,12.7,24.31,51489.43,17.2,23.2,12.1,9.4,14.6,303,1.55,4.30
2015-06-09,8.80,8.80,0.00,79,95,56,13.5,15.33,45397.68,17.2,21.4,13.1,10.5,18.0,246,1.11,2.64
2015-06-10,0.00,0.00,0.00,61,80,32,7.9,22.75,52996.55,16.0,20.9,11.7,16.7,20.4,323,1.69,4.43
2015-06-11,0.30,0.30,0.00,64,91,43,9.5,25.91,53639.53,17.2,22.7,10.3,6.9,10.2,258,1.58,4.65
2015-06-12,0.00,0.00,0.00,66,97,31,11.3,27.72,53679.99,19.2,25.5,13.8,4.3,7.8,216,2.27,5.09
2015-06-13,0.00,0.00,0.00,59,80,35,11.4,28.03,53717.46,20.5,25.8,15.2,13.4,18.2,180,2.15,5.81
2015-06-14,0.60,0.60,0.00,66,85,43,12.4,16.72,38847.03,19.2,24.1,15.7,10.8,16.2,209,1.65,3.72
2015-06-15,0.00,0.00,0.00,69,89,50,8.7,17.79,37283.59,14.6,18.0,12.3,14.6,19.3,280,0.89,3.20
2015-06-16,0.00,0.00,0.00,56,86,33,4.8,23.22,43166.75,14.2,19.7,9.1,10.7,16.3,258,1.50,4.42
2015-06-17,0.00,0.00,0.00,60,91,37,7.1,29.91,48300.59,15.5,21.8,9.8,12.3,16.1,234,1.63,5.31
2015-06-18,0.50,0.50,0.00,58,89,37,5.3,20.93,49297.07,13.9,20.4,9.0,13.2,17.3,322,1.28,3.86
2015-06-19,2.50,2.50,0.00,64,95,35,6.6,22.77,42490.20,14.3,21.3,9.8,8.7,13.8,210,1.63,3.97
2015-06-20,15.60,15.60,0.00,79,100,45,11.0,20.43,43226.38,15.3,21.1,11.1,10.3,15.9,70,1.36,3.49
2015-06-21,0.10,0.10,0.00,72,92,52,11.7,22.62,53903.60,17.2,22.1,12.1,9.0,16.2,239,1.28,4.06
2015-06-22,8.70,8.70,0.00,88,100,62,13.7,8.97,11026.71,15.8,20.1,14.4,8.5,16.4,272,0.89,1.53
2015-06-23,4.50,4.50,0.00,77,94,52,11.9,23.36,53916.21,16.3,21.5,11.7,11.8,19.1,274,1.24,3.89
2015-06-24,0.00,0.00,0.00,72,99,42,11.8,24.24,47766.94,17.8,23.1,12.7,5.3,8.1,259,1.60,4.31
2015-06-25,2.60,2.60,0.00,77,100,44,13.8,23.87,51731.71,18.5,24.0,13.7,4.6,8.9,220,1.66,4.32
2015-06-26,0.00,0.00,0.00,73,100,33,13.5,26.41,53814.46,19.8,25.8,14.1,6.4,8.7,230,2.22,4.91
2015-06-27,2.90,2.90,0.00,68,86,45,14.4,22.77,52228.06,20.8,25.9,16.3,8.5,16.3,225,1.83,4.40
2015-06-28,2.60,2.60,0.00,86,99,64,16.3,18.94,42476.59,18.9,22.8,15.4,7.2,12.6,253,0.97,3.42
2015-06-29,7.20,7.20,0.00,83,100,63,15.2,21.38,52442.44,18.5,21.9,14.0,10.0,18.1,338,0.89,3.62
2015-06-30,0.00,0.00,0.00,65,88,44,9.3,22.84,39351.62,16.3,20.0,11.7,8.1,15.5,50,1.31,4.00
2015-07-01,0.00,0.00,0.00,67,87,47,11.5,18.21,51449.60,18.1,22.6,13.7,6.5,9.0,209,1.44,3.49
2015-07-02,4.10,4.10,0.00,80,95,61,15.3,15.85,39744.91,18.9,22.8,15.6,8.1,15.5,229,1.08,3.05
2015-07-03,1.50,1.50,0.00,76,99,42,14.4,25.29,42574.19,19.5,23.9,16.5,12.0,15.0,305,1.72,4.65
2015-07-04,0.00,0.00,0.00,64,90,40,12.9,29.38,53257.87,20.7,26.8,13.5,10.0,15.6,185,2.09,5.71
2015-07-05,15.90,15.90,0.00,82,100,48,17.1,12.17,32337.87,20.6,25.3,17.9,10.7,17.0,206,1.69,2.64
2015-07-06,8.90,8.90,0.00,75,96,54,9.7,12.18,20153.34,14.3,19.7,12.6,13.3,15.7,319,0.77,2.30
2015-07-07,0.00,0.00,0.00,62,90,36,7.1,28.65,44089.02,15.2,21.7,10.5,9.8,15.0,287,1.65,5.06
2015-07-08,5.50,5.50,0.00,74,99,46,10.7,15.33,34358.31,15.7,20.0,12.8,14.8,20.6,219,1.27,2.85
2015-07-09,0.10,0.10,0.00,72,96,42,12.0,24.08,47023.45,17.9,23.6,13.3,10.6,18.0,236,1.67,4.53
2015-07-10,0.00,0.00,0.00,60,75,37,13.4,28.63,52902.51,22.0,28.8,17.4,16.2,19.5,228,2.45,6.37
2015-07-11,0.10,0.10,0.00,63,86,44,15.3,25.40,52961.91,23.1,28.2,17.6,10.0,13.1,216,2.15,5.50
2015-07-12,2.50,2.50,0.00,78,93,63,18.3,15.96,45806.03,22.3,26.1,18.2,8.9,12.1,171,1.24,3.21
2015-07-13,11.70,11.70,0.00,89,100,69,19.6,15.21,34480.44,21.6,25.5,18.3,6.1,12.5,284,1.00,2.85
2015-07-14,0.90,0.90,0.00,71,96,34,12.6,28.33,43208.82,18.9,23.4,14.6,10.6,15.5,48,1.89,4.94
