latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.02636,-79.378876,241.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,4.20,0.00,3.36,74,83,66,-10.2,2.84,0.00,-6.3,-4.0,-8.7,22.1,25.8,234,0.12,0.54
2015-01-02,1.30,0.10,1.47,76,86,60,-12.4,6.01,26790.76,-8.9,-3.9,-12.5,12.1,23.2,294,0.12,0.41
2015-01-03,6.10,0.00,4.48,84,90,79,-12.1,1.97,0.00,-9.9,-3.8,-13.5,13.3,20.6,117,0.08,0.22
2015-01-04,12.60,2.70,7.07,93,96,84,-2.8,1.98,2746.56,-1.7,1.5,-6.0,10.5,16.1,63,0.08,0.22
2015-01-05,1.30,0.00,1.54,74,85,61,-17.4,6.25,26410.97,-13.8,-6.6,-18.2,13.9,20.8,305,0.07,0.30
2015-01-06,2.40,0.00,2.31,77,84,64,-15.5,4.53,9478.86,-12.2,-8.6,-14.8,13.9,21.7,218,0.11,0.32
2015-01-07,2.30,0.10,1.54,69,81,53,-22.1,7.64,28094.01,-17.8,-9.8,-25.2,17.3,20.3,312,0.07,0.26
2015-01-08,2.30,0.00,1.82,75,83,68,-20.9,3.98,1091.40,-17.5,-9.1,-26.4,13.6,22.3,220,0.10,0.29
2015-01-09,3.50,0.00,2.73,72,79,60,-15.8,6.90,26794.33,-11.7,-9.9,-13.0,16.6,21.5,233,0.11,0.45
2015-01-10,3.20,0.00,2.59,72,82,60,-16.0,5.64,25398.94,-12.0,-9.8,-13.5,15.0,23.6,238,0.12,0.40
2015-01-11,1.00,0.00,0.84,75,84,61,-13.1,5.81,23035.71,-9.5,-5.3,-12.6,13.6,18.6,204,0.15,0.45
2015-01-12,1.10,0.00,0.98,80,94,62,-8.8,5.53,18606.75,-5.8,-4.3,-11.6,11.2,18.0,279,0.16,0.42
2015-01-13,0.00,0.00,0.00,66,79,40,-24.4,8.62,28709.06,-19.5,-13.2,-24.3,7.7,16.4,2,0.11,0.33
2015-01-14,0.00,0.00,0.00,75,83,67,-21.3,6.99,27587.15,-18.0,-11.8,-22.0,7.5,10.2,142,0.06,0.31
2015-01-15,0.50,0.00,0.49,81,87,73,-13.8,4.38,14992.52,-11.1,-6.3,-13.2,10.0,15.7,175,0.10,0.29
2015-01-16,2.30,0.00,1.75,72,88,56,-13.9,8.58,29066.61,-9.8,-2.8,-16.6,18.0,23.3,297,0.11,0.47
2015-01-17,0.00,0.00,0.07,74,80,64,-20.8,5.04,14058.55,-17.3,-7.2,-22.2,14.0,23.3,124,0.09,0.29
2015-01-18,10.20,4.00,4.34,88,99,79,-1.5,3.03,824.54,0.3,2.3,-6.5,14.4,20.1,191,0.14,0.42
2015-01-19,0.50,0.00,0.63,83,97,69,-8.2,6.47,24712.95,-5.7,0.0,-11.4,12.8,15.4,307,0.10,0.38
2015-01-20,0.00,0.00,0.00,75,84,55,-20.2,9.27,29585.05,-16.6,-12.4,-20.8,7.6,10.5,322,0.10,0.35
2015-01-21,0.00,0.00,0.00,70,78,53,-21.6,9.33,29723.46,-17.2,-10.0,-22.5,6.4,10.0,67,0.13,0.42
2015-01-22,0.00,0.00,0.00,75,85,54,-17.8,7.32,27891.34,-14.2,-7.8,-18.6,5.8,8.5,334,0.14,0.39
2015-01-23,0.00,0.00,0.00,83,91,69,-8.5,6.56,28363.33,-6.0,-0.9,-9.7,14.2,21.4,230,0.17,0.53
2015-01-24,1.80,0.00,1.82,89,96,77,-3.9,2.87,97.65,-2.4,-0.6,-3.5,12.1,16.3,228,0.12,0.33
2015-01-25,0.80,0.00,0.63,72,96,52,-15.7,10.10,30316.04,-11.5,-0.5,-17.4,13.8,20.1,338,0.11,0.49
2015-01-26,0.00,0.00,0.00,70,80,47,-21.7,9.94,30472.61,-17.3,-11.8,-21.4,10.6,12.7,61,0.13,0.43
2015-01-27,0.00,0.00,0.00,65,75,43,-20.7,10.27,30632.01,-15.3,-10.1,-18.1,11.5,14.2,44,0.16,0.54
2015-01-28,0.00,0.00,0.00,70,80,44,-19.7,10.53,30794.03,-15.2,-8.1,-19.9,8.6,11.9,333,0.18,0.54
2015-01-29,7.00,0.00,5.04,74,92,63,-13.1,2.29,0.00,-9.3,-4.3,-15.2,12.5,21.0,147,0.11,0.38
2015-01-30,1.20,0.00,0.91,74,94,55,-15.1,10.43,31124.98,-11.3,-4.4,-17.4,16.5,21.1,331,0.09,0.43
2015-01-31,0.00,0.00,0.07,71,79,64,-21.5,8.79,28181.10,-17.5,-10.3,-22.8,7.9,13.0,283,0.09,0.41
2015-02-01,0.60,0.00,0.42,71,91,50,-18.3,7.04,14210.95,-14.0,-8.0,-18.8,11.9,15.1,17,0.09,0.35
2015-02-02,3.80,0.00,2.80,63,73,49,-22.9,8.98,23935.35,-17.4,-14.2,-19.4,14.2,17.9,34,0.10,0.46
2015-02-03,1.20,0.00,1.12,78,85,69,-18.1,5.77,16353.19,-15.1,-7.0,-20.6,11.5,17.6,239,0.11,0.37
2015-02-04,2.60,0.00,2.31,82,91,71,-10.0,6.19,5674.92,-7.4,-4.6,-8.9,11.1,14.1,228,0.13,0.48
2015-02-05,0.10,0.00,0.35,73,86,48,-17.7,11.56,32157.09,-13.7,-8.1,-16.7,10.6,13.7,310,0.10,0.43
2015-02-06,1.30,0.00,1.19,77,86,67,-15.5,8.32,28523.86,-12.3,-6.4,-17.9,13.9,21.6,240,0.13,0.50
2015-02-07,3.70,0.00,2.73,81,86,71,-12.0,3.85,21.33,-9.3,-6.7,-11.0,7.4,16.2,347,0.10,0.35
2015-02-08,6.60,0.00,4.83,75,83,66,-15.6,3.24,0.00,-12.0,-7.9,-13.6,16.2,17.5,72,0.08,0.33
2015-02-09,0.00,0.00,0.00,70,79,60,-18.8,10.89,32406.01,-14.5,-10.0,-17.9,11.4,16.6,52,0.11,0.56
2015-02-10,0.00,0.00,0.00,72,82,53,-16.9,12.34,32629.92,-12.7,-7.8,-17.5,6.0,8.0,24,0.16,0.64
2015-02-11,1.40,0.00,1.12,75,89,63,-14.3,4.85,0.00,-10.7,-7.0,-13.3,11.2,14.4,123,0.11,0.40
2015-02-12,0.80,0.00,0.91,75,93,54,-15.4,12.17,32445.80,-11.8,-5.9,-18.6,15.4,20.6,324,0.08,0.41
2015-02-13,0.00,0.00,0.00,68,78,49,-26.3,12.65,32811.55,-21.8,-17.4,-26.0,10.4,17.4,313,0.07,0.39
2015-02-14,2.70,0.00,2.17,73,88,53,-18.0,11.88,32400.00,-14.0,-12.2,-18.5,13.2,19.6,231,0.11,0.54
2015-02-15,0.00,0.00,0.14,63,74,48,-27.9,13.64,33469.69,-22.7,-15.6,-27.3,19.0,22.5,337,0.05,0.34
2015-02-16,0.00,0.00,0.00,63,75,42,-29.3,13.64,34063.97,-23.9,-18.1,-28.2,8.5,15.0,317,0.08,0.42
2015-02-17,0.00,0.00,0.00,60,68,49,-25.7,12.41,32431.76,-19.9,-12.7,-24.4,6.8,8.9,162,0.12,0.52
2015-02-18,0.00,0.00,0.28,75,85,58,-17.8,10.58,31226.21,-14.2,-10.3,-16.9,9.1,12.2,198,0.12,0.51
2015-02-19,0.00,0.00,0.00,72,84,54,-22.6,13.91,34042.62,-18.7,-13.2,-21.6,14.2,19.8,310,0.06,0.36
2015-02-20,0.00,0.00,0.00,66,77,47,-27.4,14.86,34924.98,-22.7,-18.0,-26.2,12.9,16.6,295,0.07,0.42
2015-02-21,1.50,0.00,1.75,72,79,68,-19.2,8.99,16922.97,-15.3,-8.8,-20.4,9.9,13.0,172,0.09,0.53
2015-02-22,0.00,0.00,0.00,77,90,60,-14.8,12.02,33797.12,-11.5,-9.0,-13.9,10.0,18.0,265,0.12,0.59
2015-02-23,0.00,0.00,0.00,66,80,50,-24.1,14.23,35446.35,-19.2,-13.3,-23.1,16.6,20.0,289,0.07,0.41
2015-02-24,0.70,0.00,0.56,70,79,52,-21.4,11.87,23792.28,-17.1,-10.5,-21.0,15.7,21.0,196,0.13,0.54
2015-02-25,1.90,0.00,1.47,73,87,54,-16.5,14.01,34714.84,-12.5,-10.9,-15.6,15.1,19.1,265,0.10,0.56
2015-02-26,0.00,0.00,0.00,67,81,44,-22.3,15.00,36042.70,-17.3,-13.2,-21.7,7.0,10.0,331,0.12,0.63
2015-02-27,0.00,0.00,0.00,72,81,57,-22.3,15.30,36272.48,-18.4,-14.5,-21.9,11.4,15.8,277,0.08,0.49
2015-02-28,0.00,0.00,0.00,74,82,59,-18.3,15.70,36463.04,-14.6,-8.6,-17.8,10.6,13.2,245,0.13,0.71
2015-03-01,0.00,0.00,0.00,73,82,57,-15.4,13.54,33120.64,-11.5,-6.2,-15.6,7.9,10.7,199,0.16,0.77
2015-03-02,0.70,0.00,0.63,77,90,56,-11.7,12.59,35990.44,-8.2,-6.4,-9.8,16.7,26.2,280,0.17,0.71
2015-03-03,6.20,0.00,4.41,80,87,68,-13.3,6.45,2887.60,-10.5,-7.1,-14.3,12.2,20.7,175,0.11,0.43
2015-03-04,2.10,0.00,1.68,79,91,61,-9.3,11.60,33950.52,-6.1,-4.7,-8.9,18.2,23.1,265,0.15,0.69
2015-03-05,0.00,0.00,0.00,68,83,47,-19.0,16.35,37366.53,-14.2,-9.7,-17.6,13.1,20.1,299,0.12,0.74
2015-03-06,0.00,0.00,0.00,71,81,48,-19.4,17.36,37617.31,-15.0,-7.4,-19.4,12.1,18.3,233,0.18,0.79
2015-03-07,0.40,0.00,0.70,79,88,68,-10.7,8.40,4825.32,-7.7,-2.9,-11.2,12.4,15.0,233,0.15,0.68
2015-03-08,0.10,0.00,0.56,80,94,59,-8.0,12.68,29931.58,-4.9,-3.3,-6.0,13.1,21.2,261,0.20,0.87
2015-03-09,1.00,0.00,0.77,80,94,62,-5.8,16.60,38202.24,-2.6,3.6,-6.2,12.6,19.8,255,0.30,1.30
2015-03-10,0.00,0.00,0.00,81,92,64,-1.8,15.58,38397.46,1.3,6.6,-1.9,11.8,15.9,201,0.34,1.52
2015-03-11,0.00,0.00,0.00,85,98,65,-0.7,14.47,36532.50,1.6,2.9,0.2,16.6,22.3,271,0.26,1.22
2015-03-12,0.00,0.00,0.00,66,85,44,-9.0,18.55,38787.50,-3.2,0.7,-7.2,14.0,23.0,321,0.30,1.55
2015-03-13,0.00,0.00,0.00,68,86,47,-8.5,13.40,25191.82,-3.0,3.4,-6.8,10.7,14.3,125,0.41,1.38
2015-03-14,3.70,3.20,0.49,88,96,69,-1.1,4.64,843.97,0.8,4.0,-1.2,13.0,17.7,164,0.20,0.58
2015-03-15,1.20,0.00,1.05,81,96,59,-2.6,13.63,24561.69,0.3,3.7,-1.5,16.0,20.6,312,0.33,1.27
2015-03-16,0.00,0.00,0.00,87,96,72,-1.3,12.97,26145.69,0.7,5.9,-2.8,8.5,11.4,210,0.26,1.31
2015-03-17,3.40,3.20,0.28,75,96,42,-4.8,17.10,36236.50,-0.5,1.9,-3.6,18.2,28.0,311,0.32,1.32
2015-03-18,0.50,0.00,0.63,70,90,42,-11.4,17.99,39566.73,-6.5,-4.2,-10.4,14.2,20.9,304,0.26,1.20
2015-03-19,0.00,0.00,0.00,68,87,36,-13.5,20.53,39846.79,-7.9,-1.9,-13.9,6.1,12.7,303,0.33,1.55
2015-03-20,0.00,0.00,0.00,64,79,46,-9.1,19.59,39639.67,-3.1,3.6,-7.3,8.0,11.3,156,0.42,1.81
2015-03-21,5.20,0.70,3.22,81,99,60,-2.7,12.87,21687.44,0.3,2.3,-3.1,12.9,22.8,260,0.23,1.05
2015-03-22,0.00,0.00,0.28,63,81,46,-15.8,20.21,40230.49,-10.0,-3.7,-14.9,15.3,22.7,311,0.15,1.03
2015-03-23,0.00,0.00,0.00,65,82,44,-18.0,21.62,40443.33,-12.5,-7.8,-17.2,10.2,14.3,325,0.18,1.11
2015-03-24,0.00,0.00,0.00,62,79,37,-15.8,21.75,40535.81,-9.3,-0.2,-15.8,5.3,9.3,333,0.35,1.73
2015-03-25,5.30,3.50,1.26,74,92,55,-7.9,10.60,18448.09,-3.8,2.8,-8.7,13.8,21.4,138,0.31,0.99
2015-03-26,0.20,0.10,0.07,85,94,73,-0.7,8.80,0.00,1.6,2.8,0.2,14.8,22.4,253,0.20,0.94
2015-03-27,0.10,0.00,0.63,75,97,52,-8.3,18.61,39309.77,-4.4,0.1,-7.5,12.5,14.9,335,0.19,1.14
2015-03-28,0.00,0.00,0.00,65,83,42,-16.6,23.13,41134.83,-10.9,-5.4,-15.9,12.4,15.1,339,0.23,1.34
2015-03-29,0.00,0.00,0.00,67,84,38,-12.0,22.04,38004.71,-6.2,3.3,-11.7,13.2,22.0,223,0.48,1.85
2015-03-30,7.70,0.60,5.04,78,94,52,-2.8,18.26,37415.90,0.8,2.2,-0.2,22.0,25.9,249,0.32,1.56
2015-03-31,0.00,0.00,0.00,75,95,43,-6.6,22.80,41722.62,-2.2,1.5,-6.3,8.4,15.6,322,0.39,1.91
2015-04-01,0.00,0.00,0.00,68,85,38,-9.1,23.44,42161.33,-3.5,3.0,-9.8,6.6,11.5,308,0.38,2.08
2015-04-02,3.10,2.90,0.14,71,90,48,-1.2,16.84,27659.51,3.7,12.5,-1.1,14.4,18.0,174,0.75,2.20
2015-04-03,2.40,2.40,0.00,86,99,62,0.8,20.06,31141.65,3.1,6.7,0.1,11.6,15.1,266,0.37,2.01
2015-04-04,0.70,0.00,0.56,72,98,44,-7.0,21.18,41917.22,-2.2,1.0,-5.9,15.5,21.6,310,0.30,1.55
2015-04-05,0.00,0.00,0.00,67,85,48,-9.1,22.41,42026.45,-3.7,0.1,-7.9,15.3,19.4,273,0.32,1.76
2015-04-06,3.80,0.00,2.73,82,88,75,-5.9,8.36,1293.41,-3.2,0.9,-7.0,5.5,8.3,30,0.15,0.84
2015-04-07,0.60,0.00,0.49,67,94,37,-5.6,24.09,42241.83,0.8,5.7,-2.8,9.1,11.9,57,0.58,2.48
2015-04-08,4.10,1.30,1.96,64,84,43,-5.9,11.12,19934.71,0.3,4.5,-2.1,16.4,20.9,81,0.46,1.54
2015-04-09,5.00,4.90,0.07,87,96,81,-0.6,6.50,211.09,1.2,4.7,-1.5,16.1,19.2,103,0.16,0.76
2015-04-10,18.00,18.00,0.00,92,100,70,4.8,7.34,2437.53,6.2,10.4,3.0,22.4,34.0,198,0.25,0.85
2015-04-11,0.20,0.00,0.35,76,90,55,-2.3,20.30,36286.79,1.7,4.7,-0.4,20.5,31.3,283,0.37,1.94
2015-04-12,0.00,0.00,0.00,69,87,39,-1.8,25.00,44494.55,3.8,14.0,-2.8,8.3,14.1,254,0.98,3.02
2015-04-13,6.00,6.00,0.00,72,98,51,2.5,16.30,26670.30,7.3,14.9,2.6,14.7,26.9,173,0.80,2.39
2015-04-14,0.30,0.30,0.00,72,96,38,-0.8,25.50,42967.10,4.6,9.7,0.2,14.3,21.3,266,0.74,2.94
2015-04-15,0.00,0.00,0.00,64,85,40,-3.1,25.60,45020.72,3.6,10.0,-2.7,10.4,13.5,330,0.73,3.03
2015-04-16,0.00,0.00,0.00,55,66,37,-3.1,23.93,45195.16,5.7,13.7,-0.1,11.3,13.6,127,0.98,3.47
2015-04-17,1.30,1.30,0.00,79,100,46,3.8,23.99,43200.00,8.0,13.6,2.1,10.9,17.0,249,0.82,3.12
2015-04-18,0.60,0.60,0.00,71,94,39,0.3,25.19,45369.77,5.8,11.7,0.2,11.4,21.3,317,0.82,3.05
2015-04-19,0.00,0.00,0.00,58,76,34,-3.1,25.58,45477.05,5.2,11.8,-0.3,14.7,19.8,84,0.92,3.39
2015-04-20,24.10,24.10,0.00,83,100,43,3.7,4.61,3492.32,7.0,10.8,4.3,24.3,31.8,125,0.64,1.10
2015-04-21,5.90,5.90,0.00,86,100,65,3.8,16.70,40084.82,6.1,9.6,2.9,14.0,18.7,227,0.35,1.77
2015-04-22,3.80,3.20,0.56,86,96,67,0.4,15.89,37372.36,2.6,5.1,0.6,12.4,18.8,231,0.25,1.50
2015-04-23,1.60,0.10,1.12,72,82,56,-4.3,15.90,25894.87,0.3,4.0,-1.6,18.7,23.4,281,0.36,1.65
2015-04-24,0.00,0.00,0.00,58,74,44,-7.3,19.61,44118.15,0.3,3.2,-1.8,15.7,19.1,300,0.42,2.18
2015-04-25,0.00,0.00,0.00,65,86,42,-4.0,23.64,46352.36,2.5,8.9,-1.6,9.6,13.8,317,0.66,2.79
2015-04-26,0.00,0.00,0.00,72,91,56,-1.2,13.69,24347.22,3.5,7.8,-0.0,11.7,15.6,352,0.46,1.79
2015-04-27,0.00,0.00,0.00,77,94,54,1.2,13.22,25616.67,5.3,10.4,1.9,13.7,17.7,359,0.58,1.85
2015-04-28,0.00,0.00,0.00,71,92,47,3.5,24.40,43885.02,8.9,16.6,2.9,12.7,16.4,332,0.99,3.57
2015-04-29,0.00,0.00,0.00,74,95,49,4.1,24.08,47118.32,9.0,16.8,2.3,9.5,14.0,287,0.98,3.55
2015-04-30,0.00,0.00,0.00,70,95,38,4.5,21.20,46915.45,10.5,18.7,3.1,7.4,10.0,23,1.32,3.48
2015-05-01,0.00,0.00,0.00,62,80,37,4.7,18.48,41412.47,12.2,18.4,7.7,9.8,14.2,360,1.33,3.41
2015-05-02,0.00,0.00,0.00,66,91,39,4.7,26.81,46865.08,11.4,18.5,4.4,10.6,15.9,287,1.29,4.26
2015-05-03,0.00,0.00,0.00,63,85,34,5.7,22.17,47750.00,13.4,22.5,5.8,9.0,15.1,240,1.80,4.04
2015-05-04,4.10,4.10,0.00,72,98,49,9.4,12.73,24998.57,14.6,21.0,11.4,12.3,18.3,220,1.26,2.55
2015-05-05,0.00,0.00,0.00,74,99,35,6.1,23.51,44332.92,11.9,18.3,7.1,7.0,9.4,329,1.37,3.74
2015-05-06,0.00,0.00,0.00,59,85,31,4.4,28.39,48405.68,13.3,21.7,5.3,6.3,9.7,324,1.77,4.83
2015-05-07,0.00,0.00,0.00,62,85,37,7.3,27.63,48550.91,15.3,23.6,6.8,6.8,11.3,250,1.80,4.91
2015-05-08,0.00,0.00,0.00,65,89,35,12.1,24.94,48694.52,19.6,28.1,12.3,10.3,15.9,191,2.46,5.12
2015-05-09,1.40,1.40,0.00,72,90,43,14.9,20.34,43969.02,20.7,28.2,15.0,7.3,14.5,215,2.16,4.18
2015-05-10,10.00,10.00,0.00,96,100,89,13.9,5.92,1100.45,14.5,20.3,10.9,8.6,15.5,345,0.27,0.95
2015-05-11,16.40,16.40,0.00,97,100,86,10.9,7.16,5357.29,11.4,18.5,8.5,12.2,14.8,89,0.31,1.16
2015-05-12,8.10,8.10,0.00,85,100,61,10.4,12.07,27194.21,13.0,17.3,8.5,20.7,29.1,242,0.52,1.77
2015-05-13,0.50,0.50,0.00,69,93,35,2.1,24.62,43700.90,8.5,13.5,5.2,13.6,18.1,324,1.00,3.46
2015-05-14,0.00,0.00,0.00,60,94,32,0.6,29.56,49181.34,9.3,15.8,3.2,7.6,12.0,278,1.21,4.42
2015-05-15,1.60,1.60,0.00,65,96,44,4.3,13.63,17458.29,11.0,18.5,6.5,9.6,14.7,126,1.20,2.62
2015-05-16,0.00,0.00,0.00,89,98,69,10.8,13.16,18000.00,12.7,15.7,10.9,9.6,13.4,232,0.54,1.99
2015-05-17,0.00,0.00,0.00,78,100,50,9.8,27.94,48593.48,14.2,24.2,6.9,5.2,7.6,251,1.49,4.76
2015-05-18,2.00,2.00,0.00,77,88,59,14.7,17.96,46321.70,18.9,24.8,14.3,12.1,14.6,192,1.28,3.50
2015-05-19,0.00,0.00,0.00,75,85,63,8.1,16.65,26599.31,12.4,21.4,5.9,15.8,23.1,264,0.68,2.33
2015-05-20,0.00,0.00,0.00,62,80,45,-0.8,27.43,41657.84,6.3,10.8,2.9,16.7,19.9,293,0.70,3.59
2015-05-21,0.00,0.00,0.00,58,76,35,0.9,30.06,46126.60,9.3,15.8,4.8,13.0,18.1,267,1.16,4.50
2015-05-22,0.00,0.00,0.00,62,82,40,0.5,26.19,49859.37,7.7,12.4,4.4,13.3,18.1,321,0.68,3.30
2015-05-23,0.00,0.00,0.00,60,89,33,-0.0,30.28,49833.00,8.3,17.3,2.2,11.8,20.4,252,1.32,4.42
2015-05-24,0.00,0.00,0.00,54,76,36,5.4,28.02,50138.13,15.1,22.3,8.3,13.3,16.7,256,1.71,5.39
2015-05-25,11.80,11.80,0.00,84,100,59,11.9,6.48,4761.37,14.8,19.5,11.4,10.1,14.9,183,0.85,1.38
2015-05-26,0.50,0.50,0.00,76,94,46,15.3,24.88,46173.79,20.4,27.2,14.6,13.7,17.6,230,1.96,4.85
2015-05-27,2.80,2.80,0.00,76,96,51,16.3,22.36,43757.92,21.0,25.0,18.1,17.0,23.8,207,1.54,4.43
2015-05-28,0.20,0.20,0.00,74,91,52,11.2,24.46,40745.63,16.2,21.1,11.3,12.9,15.8,283,1.19,4.24
2015-05-29,0.00,0.00,0.00,70,93,42,12.1,25.06,50701.66,18.4,25.6,12.0,10.8,14.4,156,1.91,4.82
2015-05-30,6.10,6.10,0.00,78,100,57,15.0,11.72,31226.44,19.0,22.2,14.8,14.2,17.4,222,1.14,2.60
2015-05-31,3.40,3.40,0.00,70,100,40,3.9,17.81,30237.90,10.0,13.7,6.6,15.5,19.0,38,0.93,2.92
2015-06-01,0.00,0.00,0.00,57,73,39,3.6,24.41,39186.50,12.2,18.8,6.5,12.2,14.8,48,1.26,4.29
2015-06-02,0.00,0.00,0.00,67,93,38,7.8,26.24,46415.02,14.6,20.6,8.9,5.9,9.4,108,1.51,4.40
2015-06-03,0.00,0.00,0.00,65,89,38,7.8,30.64,51393.61,15.1,21.4,9.1,8.6,10.9,170,1.57,5.07
2015-06-04,0.00,0.00,0.00,64,84,44,9.4,25.53,51612.16,16.7,24.2,10.1,9.7,12.8,151,1.68,4.82
2015-06-05,5.20,5.20,0.00,81,89,70,14.1,11.84,29936.54,17.5,19.9,14.6,8.7,15.3,203,0.70,2.21
2015-06-06,0.00,0.00,0.00,52,78,27,2.9,31.32,49391.52,13.7,19.6,7.4,11.4,17.2,23,1.67,5.32
2015-06-07,0.00,0.00,0.00,64,83,42,7.4,20.03,32989.11,14.8,21.9,9.4,11.7,20.1,157,1.51,3.84
2015-06-08,18.00,18.00,0.00,91,100,71,14.5,14.84,26267.67,16.1,18.1,14.6,13.3,20.7,230,0.61,2.32
2015-06-09,2.20,2.20,0.00,84,99,65,12.3,15.36,29526.62,15.1,18.7,11.9,8.7,17.6,300,0.76,2.54
2015-06-10,8.10,8.10,0.00,84,100,57,13.2,19.08,44790.15,16.0,23.3,11.3,12.3,20.6,206,1.23,3.11
2015-06-11,0.00,0.00,0.00,84,94,66,10.9,16.68,29806.14,13.7,18.4,10.8,14.5,18.7,268,0.72,2.65
2015-06-12,28.50,28.50,0.00,95,100,81,12.6,4.02,2796.53,13.4,15.2,12.2,6.0,10.4,14,0.33,0.75
2015-06-13,0.00,0.00,0.00,83,99,51,13.2,25.08,51826.09,16.5,24.0,10.7,5.3,10.0,350,1.45,4.36
2015-06-14,13.90,13.90,0.00,88,100,68,15.5,9.21,3841.20,17.7,21.4,15.5,8.8,15.8,133,0.79,1.72
2015-06-15,1.50,1.50,0.00,92,100,79,16.5,9.80,9380.73,17.9,22.2,15.7,6.5,12.7,179,0.57,1.85
2015-06-16,0.40,0.40,0.00,85,99,58,15.6,21.05,33264.77,18.6,22.9,15.8,10.1,16.8,308,1.18,3.69
2015-06-17,0.00,0.00,0.00,64,82,44,9.1,27.66,52160.17,16.4,21.4,11.3,9.8,13.3,102,1.35,4.82
2015-06-18,1.80,1.80,0.00,74,89,53,13.0,24.43,49076.99,17.8,24.4,13.3,10.3,15.0,200,1.42,4.28
2015-06-19,0.00,0.00,0.00,65,90,41,8.2,30.48,51149.59,15.3,19.7,10.6,10.6,17.6,11,1.35,4.95
2015-06-20,0.00,0.00,0.00,71,96,43,10.8,30.42,52195.43,16.9,23.1,11.4,7.4,11.0,173,1.59,5.15
2015-06-21,2.90,2.90,0.00,79,95,57,14.9,22.09,48972.24,18.9,23.0,16.0,9.4,18.7,244,1.11,3.92
2015-06-22,0.10,0.10,0.00,79,99,50,13.3,22.20,48711.49,17.4,23.9,12.6,9.4,14.2,264,1.47,3.93
2015-06-23,14.10,14.10,0.00,88,100,68,15.5,12.40,18000.00,17.7,21.5,13.9,19.7,25.9,242,0.82,2.05
2015-06-24,0.00,0.00,0.00,78,99,53,11.7,27.89,52188.74,16.0,20.6,11.8,11.3,17.8,273,1.13,4.49
2015-06-25,2.30,2.30,0.00,84,100,59,13.3,17.09,38441.54,16.2,21.1,11.5,5.7,10.3,20,1.02,2.91
2015-06-26,0.10,0.10,0.00,71,95,33,11.0,29.73,50757.21,17.6,23.6,12.6,7.2,9.8,35,1.95,5.12
2015-06-27,0.60,0.60,0.00,69,87,45,11.7,14.43,19155.24,17.9,21.1,14.6,10.6,15.9,77,1.37,3.14
2015-06-28,15.60,15.60,0.00,96,100,79,13.0,3.07,0.00,13.7,16.2,12.8,14.1,16.1,52,0.38,0.63
2015-06-29,0.40,0.40,0.00,83,100,57,12.8,23.94,46177.92,16.0,22.4,11.6,7.3,9.9,316,1.15,4.08
2015-06-30,0.10,0.10,0.00,76,94,52,14.0,22.32,51529.98,18.5,22.6,14.1,8.2,12.4,140,1.28,3.93
2015-07-01,8.20,8.20,0.00,89,100,69,15.1,18.05,44795.32,17.0,18.8,15.4,9.7,16.8,330,0.63,2.70
2015-07-02,0.00,0.00,0.00,66,89,39,8.4,30.16,51175.23,15.4,20.1,11.3,10.1,13.4,316,1.41,4.97
2015-07-03,0.00,0.00,0.00,66,92,39,9.5,30.42,51943.35,16.6,22.3,11.2,7.2,12.4,282,1.61,5.26
2015-07-04,0.70,0.70,0.00,73,96,49,12.6,26.35,51101.29,18.0,23.0,13.2,6.1,13.8,288,1.44,4.65
2015-07-05,0.00,0.00,0.00,73,98,45,13.4,29.47,51844.36,19.1,25.5,13.4,6.9,10.4,277,1.79,5.36
2015-07-06,0.00,0.00,0.00,68,91,43,14.9,28.91,51789.20,21.7,27.9,16.3,8.0,13.4,181,2.16,5.67
2015-07-07,13.30,13.30,0.00,84,100,60,17.5,9.89,28434.64,20.5,24.1,17.0,13.1,17.4,194,1.20,2.15
2015-07-08,0.00,0.00,0.00,75,96,46,11.6,27.77,46079.05,16.6,22.7,12.1,8.7,16.0,345,1.48,4.68
2015-07-09,0.00,0.00,0.00,72,96,47,13.2,21.75,44226.09,18.8,23.6,14.8,5.8,13.7,308,1.55,4.05
2015-07-10,0.00,0.00,0.00,74,94,48,13.5,27.32,51533.02,18.8,24.1,13.5,9.9,15.0,290,1.57,4.94
2015-07-11,0.00,0.00,0.00,68,84,45,13.8,29.31,51460.59,20.4,26.5,15.7,10.7,16.6,278,1.89,5.60
2015-07-12,0.00,0.00,0.00,68,84,49,15.2,27.23,51384.98,21.6,27.4,16.9,8.9,11.2,267,1.86,5.38
2015-07-13,0.00,0.00,0.00,71,98,45,16.1,25.55,50933.54,22.2,27.7,15.8,8.3,16.5,177,2.03,5.13
2015-07-14,10.50,10.50,0.00,81,92,60,17.8,13.42,29802.65,21.2,24.7,18.4,9.6,18.9,146,1.26,2.77
2015-07-15,0.00,0.00,0.00,65,93,44,8.4,29.89,46086.45,15.3,21.0,10.4,15.0,22.9,20,1.40,5.11
