latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.307556,-75.796875,97.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.40,0.00,0.42,51,60,44,-14.3,3.00,7383.31,-5.6,-2.7,-7.3,20.7,27.7,227,0.25,1.03
2015-01-02,0.00,0.00,0.35,52,68,31,-15.3,7.15,27551.16,-6.6,-3.6,-10.0,15.9,21.4,273,0.24,0.88
2015-01-03,2.60,0.00,1.89,58,78,43,-17.7,3.51,6810.99,-10.9,-7.6,-13.3,9.8,17.3,80,0.19,0.45
2015-01-04,26.90,13.90,9.10,92,97,82,-3.4,0.75,0.00,-2.3,2.8,-8.7,12.0,19.8,83,0.07,0.19
2015-01-05,0.80,0.30,0.42,67,88,47,-17.7,7.78,27770.63,-12.8,-1.1,-19.4,19.2,23.0,284,0.09,0.41
2015-01-06,0.00,0.00,0.07,76,88,59,-20.9,5.00,12475.77,-17.6,-8.9,-23.0,10.3,16.6,232,0.13,0.31
2015-01-07,0.30,0.00,0.84,67,81,51,-20.7,7.11,27809.09,-16.0,-10.5,-24.8,17.0,24.7,290,0.07,0.29
2015-01-08,0.00,0.00,0.49,71,77,63,-25.9,4.84,12935.23,-22.0,-8.8,-31.6,11.2,20.5,226,0.11,0.30
2015-01-09,2.80,0.00,2.17,67,77,46,-14.0,6.02,22541.47,-8.7,-6.8,-9.7,18.5,24.9,229,0.20,0.63
2015-01-10,0.00,0.00,0.00,73,88,56,-19.7,7.78,27872.17,-15.7,-9.0,-22.0,14.1,18.4,239,0.14,0.43
2015-01-11,0.00,0.00,0.00,74,82,60,-14.5,5.78,22855.26,-10.6,-3.2,-15.5,14.2,20.0,217,0.19,0.50
2015-01-12,3.20,0.00,2.45,82,92,68,-7.2,3.09,0.00,-4.5,-1.9,-8.2,10.9,19.2,252,0.14,0.38
2015-01-13,0.00,0.00,0.00,66,75,50,-25.1,8.44,28432.49,-20.3,-10.5,-27.8,10.5,20.6,327,0.09,0.32
2015-01-14,0.00,0.00,0.00,68,77,50,-25.1,8.55,28580.33,-20.6,-12.4,-27.3,6.6,10.1,136,0.11,0.35
2015-01-15,0.00,0.00,0.00,76,81,71,-20.0,4.50,7857.48,-16.7,-5.8,-24.9,8.0,16.8,154,0.11,0.29
2015-01-16,1.50,0.00,1.26,69,83,50,-14.3,8.32,28912.87,-9.5,-4.6,-16.2,19.7,25.3,275,0.12,0.52
2015-01-17,0.00,0.00,0.00,68,77,52,-25.4,6.65,22489.81,-20.9,-15.2,-26.9,9.2,15.3,337,0.08,0.27
2015-01-18,0.40,0.40,0.00,74,90,66,-6.7,4.99,14666.44,-2.7,3.7,-15.1,16.0,20.2,175,0.22,0.77
2015-01-19,0.20,0.00,0.21,85,97,65,-5.5,5.35,22367.17,-3.2,0.5,-10.2,13.4,20.4,284,0.13,0.42
2015-01-20,0.00,0.00,0.00,72,80,58,-19.3,8.71,29455.16,-15.3,-11.4,-18.2,12.9,15.9,292,0.10,0.39
2015-01-21,0.00,0.00,0.00,72,81,52,-22.4,9.20,29595.28,-18.4,-10.3,-24.8,6.2,11.4,312,0.13,0.40
2015-01-22,0.00,0.00,0.00,72,83,52,-20.8,9.12,29739.61,-16.7,-7.5,-23.6,6.9,9.2,9,0.16,0.46
2015-01-23,0.00,0.00,0.07,79,91,61,-12.5,7.52,25433.21,-9.3,-0.4,-16.9,14.6,23.4,220,0.23,0.61
2015-01-24,0.80,0.00,1.12,83,91,74,-5.1,5.85,15325.25,-2.7,-0.4,-4.5,13.2,18.1,217,0.16,0.55
2015-01-25,0.00,0.00,0.14,70,91,52,-14.8,9.72,30195.04,-10.3,-1.6,-16.6,16.8,23.9,305,0.11,0.49
2015-01-26,0.00,0.00,0.00,71,83,53,-24.1,8.94,30134.59,-20.0,-12.9,-27.7,10.0,13.4,21,0.11,0.35
2015-01-27,0.00,0.00,0.00,62,72,45,-20.6,8.69,27434.59,-14.8,-9.6,-17.2,13.3,14.9,27,0.16,0.54
2015-01-28,0.00,0.00,0.00,64,74,43,-20.0,10.29,30681.83,-14.4,-6.7,-19.5,11.3,15.0,322,0.21,0.60
2015-01-29,1.90,0.00,1.33,73,84,53,-17.1,4.28,7027.11,-13.2,-5.2,-20.0,8.1,10.5,145,0.18,0.36
2015-01-30,6.30,0.00,4.41,75,95,53,-11.8,9.69,30903.36,-8.0,-2.6,-16.1,15.8,23.5,315,0.11,0.46
2015-01-31,0.00,0.00,0.00,64,74,47,-25.1,10.68,31045.70,-19.9,-13.6,-25.4,12.2,18.4,305,0.11,0.42
2015-02-01,0.20,0.00,0.21,67,82,47,-22.0,10.38,26737.84,-17.1,-13.6,-20.5,11.1,15.8,321,0.09,0.36
2015-02-02,4.50,0.00,3.22,65,69,60,-23.8,4.60,0.00,-18.8,-15.3,-20.7,13.6,19.5,35,0.07,0.30
2015-02-03,0.00,0.00,0.28,71,79,61,-23.3,8.63,30007.73,-19.3,-7.3,-27.4,10.4,18.0,242,0.13,0.41
2015-02-04,4.10,0.00,2.94,84,90,75,-10.4,4.47,279.43,-8.1,-2.4,-11.4,9.7,15.0,214,0.12,0.40
2015-02-05,1.20,0.00,0.91,69,87,46,-18.2,11.69,31802.62,-13.5,-4.5,-19.2,13.1,15.7,317,0.11,0.47
2015-02-06,0.20,0.00,0.28,72,81,55,-21.2,8.84,22534.72,-17.2,-5.9,-25.5,8.8,14.2,225,0.18,0.53
2015-02-07,0.40,0.00,0.49,72,83,53,-17.3,8.45,23293.74,-13.2,-8.7,-17.4,7.2,10.7,325,0.13,0.45
2015-02-08,6.30,0.00,4.76,69,74,65,-19.3,2.62,0.00,-14.9,-12.5,-16.7,15.5,20.0,53,0.07,0.31
2015-02-09,0.00,0.00,0.14,70,74,63,-18.4,5.56,5557.13,-14.1,-11.4,-16.2,14.6,16.8,54,0.09,0.42
2015-02-10,0.00,0.00,0.00,72,85,48,-15.8,12.23,32838.52,-11.5,-6.0,-16.5,7.0,8.9,347,0.20,0.67
2015-02-11,0.00,0.00,0.07,71,82,52,-18.6,9.96,24498.24,-14.3,-9.8,-20.0,10.0,12.3,63,0.14,0.51
2015-02-12,3.00,0.00,2.38,74,87,55,-15.4,9.23,23656.91,-11.6,-9.7,-14.8,11.1,20.1,332,0.13,0.48
2015-02-13,0.00,0.00,0.00,60,72,40,-27.3,13.21,33505.43,-21.3,-15.7,-26.0,14.4,20.9,300,0.09,0.42
2015-02-14,3.40,0.00,2.38,73,79,64,-21.0,6.55,2327.54,-17.4,-11.3,-23.2,12.1,15.4,99,0.08,0.36
2015-02-15,1.40,0.00,1.12,62,77,46,-23.8,13.38,33503.90,-18.3,-13.2,-22.7,20.0,24.2,337,0.07,0.42
2015-02-16,0.00,0.00,0.00,57,67,42,-28.3,13.78,33993.24,-21.9,-15.7,-26.1,15.5,20.0,307,0.10,0.49
2015-02-17,0.00,0.00,0.00,66,80,47,-25.1,12.97,32936.88,-20.1,-12.4,-25.9,5.3,8.4,162,0.13,0.54
2015-02-18,0.00,0.00,0.21,72,84,54,-20.2,10.79,29467.50,-16.2,-6.6,-23.6,7.9,9.0,143,0.17,0.58
2015-02-19,0.60,0.00,0.91,72,86,52,-17.9,9.94,24575.04,-13.8,-9.5,-17.3,14.6,21.9,303,0.09,0.40
2015-02-20,0.00,0.00,0.14,60,68,42,-24.7,14.45,33714.99,-18.7,-13.8,-22.1,17.5,20.1,289,0.12,0.56
2015-02-21,4.00,0.00,3.01,74,86,58,-20.0,5.89,2532.53,-16.3,-8.6,-22.6,10.0,15.1,177,0.11,0.39
2015-02-22,1.50,0.00,1.19,78,91,49,-12.7,12.42,29168.90,-9.2,-2.4,-15.1,7.2,14.3,239,0.26,0.83
2015-02-23,0.30,0.00,0.28,59,78,39,-22.7,14.94,35088.04,-16.4,-5.1,-22.6,16.5,21.4,292,0.12,0.52
2015-02-24,0.00,0.00,0.00,68,83,46,-24.5,11.66,32727.60,-19.8,-10.6,-26.6,14.9,23.8,198,0.15,0.50
2015-02-25,1.00,0.00,0.77,67,87,44,-15.6,12.77,29544.09,-10.3,-7.8,-12.3,13.0,21.2,252,0.18,0.75
2015-02-26,0.00,0.00,0.00,63,80,40,-23.4,14.10,35303.53,-17.7,-13.0,-24.8,7.2,12.3,332,0.13,0.62
2015-02-27,0.00,0.00,0.00,63,76,39,-23.4,16.17,36217.19,-17.7,-9.2,-25.9,9.4,13.3,266,0.18,0.71
2015-02-28,0.00,0.00,0.00,69,82,45,-19.0,16.19,36409.71,-14.2,-5.6,-22.1,12.7,15.3,229,0.22,0.87
2015-03-01,0.00,0.00,0.00,75,87,54,-14.4,12.06,28800.00,-10.7,-3.6,-17.4,10.0,15.1,193,0.20,0.81
2015-03-02,0.00,0.00,0.35,73,90,45,-11.1,12.68,33408.37,-6.6,-3.8,-10.0,15.3,26.1,271,0.25,0.88
2015-03-03,2.20,0.00,1.54,73,87,53,-15.0,11.49,21165.79,-10.9,-5.1,-17.5,9.5,14.3,210,0.19,0.74
2015-03-04,5.20,0.00,3.64,69,88,41,-8.4,11.90,29595.74,-3.1,0.5,-6.1,16.5,22.3,242,0.37,1.17
2015-03-05,0.00,0.00,0.00,60,78,40,-17.5,16.42,37379.54,-11.1,-4.4,-14.9,14.1,19.8,299,0.18,0.91
2015-03-06,0.00,0.00,0.00,66,79,46,-21.1,17.30,37575.79,-16.0,-7.3,-24.1,12.5,22.5,233,0.18,0.80
2015-03-07,0.30,0.00,0.49,72,82,57,-11.6,10.90,16063.93,-7.2,-1.7,-10.9,14.0,18.7,223,0.23,0.93
2015-03-08,0.40,0.00,0.49,78,90,53,-9.5,12.87,31547.97,-6.1,0.2,-12.1,10.7,18.7,257,0.29,0.95
2015-03-09,1.20,0.00,0.91,71,90,46,-7.3,15.16,27650.73,-2.4,4.0,-5.4,12.0,18.2,243,0.43,1.42
2015-03-10,0.00,0.00,0.00,76,95,49,-3.0,16.37,36224.26,1.1,7.2,-4.6,13.6,19.5,210,0.53,1.72
2015-03-11,0.00,0.00,0.00,74,94,51,-1.1,14.12,31250.84,3.3,5.6,1.6,16.0,18.4,252,0.45,1.57
2015-03-12,0.40,0.20,0.14,63,84,43,-10.4,18.55,38173.75,-4.0,1.9,-8.5,16.6,23.8,316,0.26,1.34
2015-03-13,0.90,0.00,0.70,72,82,59,-12.6,8.50,3410.20,-8.4,-2.5,-13.4,7.5,10.2,64,0.18,0.73
2015-03-14,5.90,1.70,2.94,85,93,81,-4.5,3.19,0.00,-2.3,0.7,-4.5,11.1,12.8,83,0.09,0.43
2015-03-15,5.60,0.50,3.71,81,98,57,-2.9,10.70,22676.93,0.2,2.7,-1.6,12.1,22.4,349,0.32,1.05
2015-03-16,0.00,0.00,0.00,80,94,62,-5.2,12.94,25839.33,-2.0,5.2,-9.2,7.5,10.5,203,0.32,1.28
2015-03-17,3.70,3.00,0.49,72,94,31,-5.2,14.55,29900.27,-0.1,1.8,-3.6,17.3,33.1,307,0.38,1.22
2015-03-18,0.00,0.00,0.00,57,75,34,-15.9,17.24,39181.75,-8.5,-4.5,-13.1,16.3,22.8,320,0.28,1.19
2015-03-19,0.00,0.00,0.00,59,77,34,-17.1,20.65,40114.18,-10.0,-1.4,-18.2,10.0,12.6,305,0.36,1.46
2015-03-20,0.00,0.00,0.00,60,80,40,-11.4,19.18,38813.80,-4.3,4.3,-11.0,9.6,15.0,185,0.49,1.88
2015-03-21,6.60,1.90,3.29,87,94,69,-1.8,6.38,5478.15,0.1,3.1,-3.5,15.2,26.8,217,0.15,0.64
2015-03-22,0.00,0.00,0.00,51,66,36,-19.2,19.72,37352.23,-10.7,-4.6,-15.4,17.0,24.0,314,0.20,1.18
2015-03-23,0.00,0.00,0.00,55,66,43,-19.6,21.01,40874.44,-12.2,-6.3,-17.4,13.9,17.3,305,0.22,1.18
2015-03-24,0.00,0.00,0.00,62,79,39,-15.0,21.28,41064.98,-8.6,2.0,-17.0,6.7,10.1,301,0.43,1.76
2015-03-25,2.00,2.00,0.00,64,85,35,-9.7,18.05,30853.14,-3.3,8.0,-11.1,10.9,17.9,165,0.70,1.93
2015-03-26,1.30,1.30,0.00,87,96,69,1.0,8.12,868.36,3.1,4.0,1.3,15.8,23.7,218,0.25,0.90
2015-03-27,1.30,0.00,1.12,76,97,51,-6.0,14.34,28592.83,-2.0,1.2,-5.5,12.3,16.4,326,0.26,1.12
2015-03-28,0.00,0.00,0.00,56,75,35,-16.4,22.82,41827.73,-8.7,-3.2,-14.6,14.5,16.9,338,0.31,1.54
2015-03-29,0.00,0.00,0.00,54,71,31,-14.6,22.43,42017.98,-6.1,3.7,-14.1,11.6,21.3,237,0.54,2.11
2015-03-30,1.80,0.60,0.98,66,85,54,-4.6,11.69,21600.00,1.2,5.4,-2.0,18.9,23.4,220,0.40,1.65
2015-03-31,0.00,0.00,0.00,54,73,33,-10.3,22.89,42335.31,-1.8,1.8,-6.3,13.5,17.6,319,0.44,2.15
2015-04-01,0.00,0.00,0.00,54,72,32,-14.0,23.17,42448.23,-5.6,2.9,-13.3,9.2,11.4,326,0.52,2.05
2015-04-02,0.90,0.30,0.49,59,74,40,-5.6,16.86,19565.23,2.0,13.7,-5.2,13.5,22.4,191,0.94,2.53
2015-04-03,4.70,4.70,0.00,75,97,29,2.1,20.89,39410.70,7.3,16.0,-0.3,12.4,20.7,243,1.29,2.74
2015-04-04,5.70,1.50,3.01,64,95,34,-6.3,22.53,38229.59,0.4,6.1,-2.5,16.4,22.9,319,0.42,1.95
2015-04-05,0.10,0.00,0.07,49,65,31,-11.8,19.51,42933.81,-2.0,2.3,-6.3,15.4,22.4,280,0.50,2.04
2015-04-06,2.00,0.00,1.47,56,90,39,-9.4,8.01,1470.80,-1.3,1.8,-4.6,4.9,9.3,171,0.32,1.01
2015-04-07,0.00,0.00,0.07,64,97,35,-7.4,24.02,43110.71,-0.3,5.0,-6.2,8.4,14.1,26,0.55,2.42
2015-04-08,1.60,0.20,0.98,54,67,36,-9.6,12.86,23134.93,-1.1,5.2,-6.1,12.6,19.8,76,0.56,1.77
2015-04-09,2.10,0.00,1.54,78,87,68,-1.7,6.66,334.62,1.8,5.7,-0.4,14.1,16.6,91,0.30,1.03
2015-04-10,22.40,22.40,0.00,89,98,57,5.1,7.14,10397.87,6.9,12.9,3.4,18.9,29.1,183,0.49,1.08
2015-04-11,0.00,0.00,0.00,55,71,36,-3.6,21.28,39600.00,5.0,9.0,1.4,21.4,27.2,269,0.73,3.03
2015-04-12,0.00,0.00,0.00,56,80,32,-2.0,24.46,43774.54,6.9,17.7,-0.7,12.2,16.2,237,1.38,3.83
2015-04-13,0.00,0.00,0.00,65,92,37,3.0,22.59,37873.64,10.1,21.1,-0.5,12.6,19.9,186,1.56,3.94
2015-04-14,5.40,5.40,0.00,56,92,22,0.5,24.88,43360.30,10.6,18.1,3.2,17.8,25.4,256,1.39,4.14
2015-04-15,0.00,0.00,0.00,44,69,24,-5.4,25.67,44488.08,7.0,11.9,1.9,12.9,15.0,315,1.06,3.81
2015-04-16,0.00,0.00,0.00,44,74,26,-5.0,25.13,44891.82,7.0,16.9,-1.7,7.0,11.2,172,1.41,3.86
2015-04-17,1.90,1.90,0.00,63,95,34,4.0,22.19,43381.16,11.6,19.1,5.9,12.0,18.1,252,1.47,3.71
2015-04-18,0.80,0.80,0.00,61,79,42,1.3,22.61,45127.17,8.9,13.6,2.6,13.0,25.7,340,0.89,3.30
2015-04-19,0.00,0.00,0.00,55,78,34,-3.1,25.84,45631.37,5.9,12.0,-0.6,10.8,13.7,41,0.93,3.54
2015-04-20,16.10,16.10,0.00,74,95,48,1.4,3.59,4761.35,6.0,9.4,4.4,18.1,21.9,97,0.56,1.13
2015-04-21,4.50,4.50,0.00,78,99,44,5.2,20.35,36803.20,9.3,12.4,7.6,15.8,24.2,196,0.78,2.69
2015-04-22,2.20,2.20,0.00,67,89,46,0.1,19.17,44942.83,6.1,9.8,1.7,13.3,17.3,208,0.60,2.50
2015-04-23,0.00,0.00,0.00,65,88,43,-3.0,15.24,30162.28,3.5,7.2,-0.9,14.3,18.1,273,0.58,2.00
2015-04-24,0.00,0.00,0.00,54,68,43,-6.4,17.02,28482.08,2.1,4.6,-0.3,16.5,18.4,297,0.48,2.30
2015-04-25,0.00,0.00,0.00,57,69,47,-4.4,19.16,32334.89,3.4,9.7,-1.5,12.5,15.1,310,0.64,2.58
2015-04-26,0.00,0.00,0.00,68,84,51,-0.4,13.42,22777.40,5.2,9.7,1.0,11.5,13.7,327,0.59,1.99
2015-04-27,0.00,0.00,0.00,72,91,50,2.4,14.23,22076.27,7.6,13.0,3.0,11.8,15.8,342,0.73,2.24
2015-04-28,0.00,0.00,0.00,64,86,42,4.2,17.40,29835.74,11.1,16.8,5.8,10.1,13.5,339,1.10,3.04
2015-04-29,0.00,0.00,0.00,60,81,36,3.6,26.57,47055.93,11.6,19.0,4.8,8.4,11.8,341,1.41,4.20
2015-04-30,0.00,0.00,0.00,62,74,45,4.1,16.39,26719.05,11.3,16.1,6.9,11.9,15.9,76,1.00,2.98
2015-05-01,0.30,0.30,0.00,68,90,44,6.1,22.47,46231.64,12.3,18.8,6.4,5.5,8.4,40,1.20,3.56
2015-05-02,0.00,0.00,0.00,64,96,29,5.3,24.42,47047.05,13.4,21.8,6.1,7.9,11.4,285,1.86,4.19
2015-05-03,0.00,0.00,0.00,60,85,31,6.4,26.37,48023.46,15.1,23.4,7.2,10.7,14.8,241,1.97,4.95
2015-05-04,1.00,1.00,0.00,59,74,34,7.9,21.53,38419.31,16.4,24.7,9.8,16.7,28.8,217,2.05,4.78
2015-05-05,0.20,0.20,0.00,66,95,30,6.6,25.37,43200.00,13.9,18.8,9.5,10.1,17.3,302,1.51,4.16
2015-05-06,0.00,0.00,0.00,55,89,28,4.0,28.08,47111.98,14.2,23.0,4.8,7.7,11.2,265,2.04,5.03
2015-05-07,0.00,0.00,0.00,54,85,28,5.9,27.82,48619.16,16.2,25.2,7.1,8.7,12.9,234,2.32,5.38
2015-05-08,0.00,0.00,0.00,63,92,34,10.9,27.17,48764.27,19.0,28.3,10.0,9.5,13.8,207,2.56,5.55
2015-05-09,0.00,0.00,0.00,64,82,46,12.7,17.95,45298.09,20.0,27.6,13.4,9.3,13.0,206,2.00,4.01
2015-05-10,0.50,0.50,0.00,79,90,63,14.4,11.91,23016.73,18.1,23.4,13.0,9.6,15.1,284,1.05,2.24
2015-05-11,9.60,9.60,0.00,89,95,75,8.9,5.57,0.00,10.6,12.4,9.0,12.7,16.7,60,0.36,0.94
2015-05-12,6.30,6.30,0.00,80,98,48,10.2,16.61,27774.36,14.1,19.7,9.2,16.0,28.5,235,1.04,3.00
2015-05-13,0.00,0.00,0.00,54,77,32,1.1,24.92,43214.60,10.7,14.7,6.3,17.0,19.5,319,1.13,4.20
2015-05-14,0.00,0.00,0.00,49,74,29,-0.5,29.72,49592.43,10.7,17.5,3.2,8.3,11.5,292,1.41,4.77
2015-05-15,0.00,0.00,0.00,57,85,31,3.4,21.54,37586.46,12.5,19.9,5.3,7.7,13.5,195,1.59,3.92
2015-05-16,0.10,0.10,0.00,75,83,56,10.7,7.95,11690.01,15.3,20.4,12.3,6.3,10.2,172,0.85,1.72
2015-05-17,0.00,0.00,0.00,70,92,42,11.0,26.10,46784.24,17.1,23.1,12.5,5.9,9.7,326,1.63,4.47
2015-05-18,1.40,1.40,0.00,73,93,52,13.7,24.03,50093.39,18.9,27.2,10.5,8.6,16.1,167,1.63,4.51
2015-05-19,2.00,2.00,0.00,75,98,38,14.5,25.91,46445.54,19.9,24.3,15.8,15.2,23.9,238,1.86,4.86
2015-05-20,0.00,0.00,0.00,50,63,32,0.0,24.68,39661.13,10.3,14.7,5.1,19.6,22.5,298,1.11,4.29
2015-05-21,0.00,0.00,0.00,50,66,31,1.6,24.64,46866.23,12.2,18.6,7.1,12.2,16.4,239,1.49,4.50
2015-05-22,0.10,0.10,0.00,57,82,33,1.0,27.13,50400.00,9.6,14.8,6.2,15.2,21.1,307,0.85,3.73
2015-05-23,0.50,0.50,0.00,46,71,31,-3.3,29.85,50400.00,8.1,17.2,1.3,13.8,20.2,265,1.36,4.68
2015-05-24,0.00,0.00,0.00,45,63,25,4.1,27.50,50400.00,16.6,25.9,9.9,16.5,22.7,240,2.50,6.24
2015-05-25,10.40,10.40,0.00,71,97,43,10.5,5.65,4416.80,16.3,21.0,14.9,10.7,17.1,208,1.41,1.94
2015-05-26,1.90,1.90,0.00,75,97,43,15.5,23.24,46800.00,20.7,28.3,15.0,15.6,21.7,225,2.21,4.83
2015-05-27,2.10,2.10,0.00,77,93,46,16.5,15.88,31624.79,21.2,26.6,18.1,15.8,23.2,207,1.89,3.54
2015-05-28,0.10,0.10,0.00,71,88,52,12.9,14.60,29325.32,18.5,23.3,14.3,15.0,20.5,258,1.23,3.13
2015-05-29,0.00,0.00,0.00,66,94,37,10.6,28.10,50450.05,18.0,26.1,9.9,7.1,12.4,138,2.11,5.25
2015-05-30,12.20,12.20,0.00,68,93,53,15.2,23.01,44771.45,21.4,27.7,16.7,16.1,25.5,215,1.65,4.88
2015-05-31,12.40,12.40,0.00,73,94,44,5.8,15.79,17630.67,11.2,17.7,6.6,14.1,18.8,7,0.90,2.63
2015-06-01,0.00,0.00,0.00,62,71,54,4.9,14.95,28842.34,12.0,16.0,9.1,14.1,22.1,75,0.81,2.84
2015-06-02,0.10,0.10,0.00,72,81,56,6.3,9.38,3135.60,11.3,14.4,9.5,10.5,12.2,44,0.73,1.97
2015-06-03,0.00,0.00,0.00,71,98,45,7.1,30.18,50558.99,12.8,20.5,5.5,6.1,8.5,134,1.34,4.70
2015-06-04,0.00,0.00,0.00,65,93,40,8.9,29.68,50492.03,16.1,24.4,7.9,8.0,11.5,136,1.84,5.29
2015-06-05,12.30,12.30,0.00,77,94,58,13.9,13.54,32495.68,18.1,21.6,15.3,8.7,10.5,243,1.02,2.61
2015-06-06,2.70,2.70,0.00,60,94,34,5.3,31.19,46966.96,13.6,18.1,8.4,12.9,17.8,353,1.37,4.93
2015-06-07,0.00,0.00,0.00,59,87,37,6.2,25.47,47644.62,14.7,21.5,7.2,7.8,15.9,188,1.60,4.52
2015-06-08,16.20,16.20,0.00,87,98,58,15.1,5.73,69.88,17.5,19.8,16.1,16.8,24.5,198,0.90,1.38
2015-06-09,8.90,8.90,0.00,90,98,78,14.9,9.77,10702.99,16.6,18.7,13.6,6.9,12.3,257,0.45,1.73
2015-06-10,2.30,2.30,0.00,76,92,49,12.9,22.19,33304.45,17.5,24.1,13.1,11.2,19.7,211,1.52,4.03
2015-06-11,0.80,0.80,0.00,77,93,52,13.3,14.11,22812.11,17.7,22.0,13.5,14.8,18.8,246,1.28,2.92
2015-06-12,25.70,25.70,0.00,88,97,68,14.5,4.33,3891.77,16.6,20.2,15.5,7.1,12.2,251,0.75,1.01
2015-06-13,5.10,5.10,0.00,80,98,49,13.5,26.43,46800.00,17.5,24.4,12.0,10.3,12.9,313,1.55,4.61
2015-06-14,0.00,0.00,0.00,69,87,46,12.2,16.57,24387.00,18.2,23.3,13.7,8.4,11.5,69,1.55,3.29
2015-06-15,4.30,4.30,0.00,71,90,60,13.9,20.73,39352.55,19.4,24.9,14.3,7.0,10.9,93,1.26,4.08
2015-06-16,2.90,2.90,0.00,85,98,61,17.3,15.67,32907.17,20.1,23.9,17.6,10.7,22.0,281,0.97,2.92
2015-06-17,0.00,0.00,0.00,57,78,41,7.9,29.79,51143.13,16.9,21.5,10.5,7.9,16.3,5,1.52,5.36
2015-06-18,0.00,0.00,0.00,66,86,47,12.2,25.66,51115.63,19.0,25.7,12.6,7.8,16.3,193,1.75,4.85
2015-06-19,1.40,1.40,0.00,68,92,41,9.2,29.48,50400.00,15.8,21.3,10.3,12.0,17.6,345,1.35,4.69
2015-06-20,0.00,0.00,0.00,64,93,40,9.1,30.75,51430.49,16.8,23.6,8.6,5.4,9.2,192,1.70,5.25
2015-06-21,2.90,2.90,0.00,79,98,59,15.9,18.63,50912.66,19.9,24.6,15.4,4.4,8.0,164,1.24,3.48
2015-06-22,0.00,0.00,0.00,68,88,41,13.6,25.16,50858.70,20.3,25.2,15.0,10.5,12.6,288,1.84,4.88
2015-06-23,12.90,12.90,0.00,80,98,57,16.6,17.54,30725.47,20.5,24.9,16.7,17.3,29.0,214,1.31,3.44
2015-06-24,0.10,0.10,0.00,61,74,43,10.3,27.32,50918.04,18.2,23.3,13.5,12.3,17.1,290,1.65,5.23
2015-06-25,0.00,0.00,0.00,66,93,41,10.4,28.29,47425.55,17.5,21.8,11.8,7.5,11.8,336,1.53,4.91
2015-06-26,0.00,0.00,0.00,60,87,35,8.9,28.27,46904.94,17.8,23.2,10.8,7.3,10.8,355,1.86,5.11
2015-06-27,0.00,0.00,0.00,64,89,43,10.6,20.63,31861.19,18.1,23.0,12.0,7.7,12.6,90,1.61,4.05
2015-06-28,15.30,15.30,0.00,88,96,62,12.7,4.06,0.00,14.8,19.2,13.3,13.2,18.3,77,0.85,0.93
2015-06-29,3.20,3.20,0.00,83,97,53,11.7,15.02,29075.64,14.9,20.8,12.2,7.0,13.2,344,1.15,2.67
2015-06-30,2.00,2.00,0.00,74,92,49,13.3,22.23,44070.05,18.3,24.2,13.4,9.8,13.1,186,1.53,4.12
2015-07-01,19.20,19.20,0.00,93,99,79,16.1,11.98,23913.06,17.2,21.2,15.6,9.3,21.5,222,0.49,2.04
2015-07-02,0.00,0.00,0.00,64,82,39,8.6,28.12,46803.36,16.0,20.9,11.6,14.8,18.9,285,1.50,4.99
2015-07-03,0.00,0.00,0.00,59,84,36,8.8,30.25,51126.95,17.7,23.7,11.1,8.5,10.5,266,1.82,5.57
2015-07-04,0.00,0.00,0.00,65,91,43,11.6,27.00,50601.13,18.8,24.5,12.1,6.0,12.6,224,1.74,5.06
2015-07-05,0.00,0.00,0.00,71,90,50,14.5,24.20,50400.00,20.3,25.3,15.4,8.5,13.0,281,1.63,4.51
2015-07-06,0.00,0.00,0.00,71,95,45,15.5,28.00,50905.64,21.7,27.9,14.7,8.2,12.0,196,2.06,5.44
2015-07-07,0.30,0.30,0.00,74,92,51,18.0,23.05,50387.46,23.3,28.7,18.8,13.9,21.4,195,1.92,4.81
2015-07-08,6.30,6.30,0.00,71,96,43,12.3,25.79,45570.20,18.3,24.0,13.2,13.3,23.2,317,1.62,4.62
2015-07-09,0.00,0.00,0.00,71,96,47,13.1,19.91,36342.69,19.0,23.8,14.0,3.8,8.0,179,1.56,3.76
2015-07-10,0.00,0.00,0.00,67,90,37,13.3,26.79,50984.43,20.5,26.5,14.8,10.0,12.9,292,2.17,5.20
2015-07-11,0.00,0.00,0.00,66,88,39,15.1,28.25,50600.57,22.5,30.0,15.7,11.0,16.1,257,2.60,5.90
2015-07-12,1.40,1.40,0.00,66,84,52,16.9,27.06,50784.40,23.9,29.6,18.0,7.9,13.2,254,1.99,5.73
2015-07-13,0.30,0.30,0.00,72,94,39,17.6,27.94,49496.35,23.9,30.1,17.4,8.3,11.9,197,2.59,5.70
2015-07-14,1.70,1.70,0.00,72,89,56,18.0,21.99,46641.33,23.6,27.7,19.7,9.7,14.2,183,1.58,4.50
2015-07-15,1.30,1.30,0.00,64,94,43,9.6,29.83,46790.68,16.9,22.7,12.2,16.5,23.4,355,1.32,5.17
