latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.28471,-83.01611,188.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,42,48,36,-16.8,8.02,28040.97,-5.9,-1.7,-8.1,30.4,34.9,239,0.32,1.51
2015-01-02,0.00,0.00,0.00,59,75,45,-9.0,6.45,27954.44,-1.8,1.7,-3.3,16.1,26.3,247,0.38,1.13
2015-01-03,18.80,16.80,1.40,87,99,76,-2.9,0.76,0.00,-1.0,1.6,-2.7,13.4,19.1,122,0.12,0.23
2015-01-04,6.40,6.00,0.35,92,100,71,0.1,3.35,4630.45,1.3,3.1,-0.7,12.6,27.3,274,0.21,0.46
2015-01-05,0.10,0.00,0.07,45,69,35,-18.7,8.40,29296.03,-8.9,-1.8,-13.3,26.7,32.1,283,0.20,1.10
2015-01-06,1.50,0.00,1.12,52,60,42,-18.7,7.77,23979.93,-10.5,-7.2,-12.7,16.5,26.9,253,0.19,0.80
2015-01-07,0.00,0.00,0.21,52,67,35,-19.5,8.95,29446.25,-11.5,-7.6,-13.7,25.7,32.1,303,0.15,0.80
2015-01-08,0.20,0.00,0.14,59,72,45,-21.8,6.79,21861.99,-15.5,-13.8,-18.1,25.9,33.0,233,0.12,0.51
2015-01-09,3.00,0.00,2.38,70,78,54,-15.2,8.96,29613.04,-10.7,-9.1,-12.9,27.6,33.4,243,0.14,0.64
2015-01-10,0.00,0.00,0.00,75,80,68,-19.3,9.54,29702.23,-15.8,-13.1,-18.3,22.9,27.0,230,0.07,0.38
2015-01-11,0.00,0.00,0.00,73,75,69,-12.0,5.99,20389.56,-7.9,-1.9,-13.9,17.7,21.3,209,0.16,0.63
2015-01-12,5.30,0.00,3.78,85,94,69,-5.0,6.02,16797.97,-2.7,-1.8,-5.5,14.1,23.0,286,0.15,0.52
2015-01-13,0.00,0.00,0.00,75,83,67,-17.0,9.96,29991.08,-13.6,-6.2,-17.5,15.0,22.3,20,0.11,0.43
2015-01-14,0.00,0.00,0.00,80,87,70,-18.9,9.50,30093.91,-16.3,-10.7,-21.6,9.8,12.5,357,0.08,0.40
2015-01-15,0.00,0.00,0.00,81,84,74,-14.1,9.41,29373.46,-11.4,-5.9,-15.3,16.2,24.8,219,0.09,0.45
2015-01-16,0.00,0.00,0.00,77,87,56,-7.2,9.03,28471.79,-3.6,-1.9,-6.5,16.1,24.4,279,0.21,0.73
2015-01-17,0.00,0.00,0.00,79,85,70,-8.7,8.19,25857.26,-5.7,3.5,-11.2,21.2,32.6,159,0.16,0.69
2015-01-18,1.80,1.80,0.00,84,94,70,-0.0,6.34,18388.51,2.4,3.7,0.6,23.5,31.4,232,0.23,0.76
2015-01-19,0.00,0.00,0.14,76,89,56,-4.8,6.55,23073.93,-0.9,1.7,-2.7,9.4,15.7,295,0.31,0.72
2015-01-20,1.00,0.00,0.77,75,80,66,-6.5,4.77,8687.34,-2.7,-0.8,-3.8,9.4,11.7,80,0.20,0.54
2015-01-21,4.20,0.00,3.01,83,87,79,-6.9,2.90,0.00,-4.4,-2.7,-5.9,12.1,15.3,69,0.09,0.36
2015-01-22,0.10,0.00,0.14,85,90,73,-6.8,7.92,15910.95,-4.5,-1.6,-6.4,7.6,11.6,311,0.15,0.57
2015-01-23,0.00,0.00,0.00,84,87,77,-5.9,8.97,30934.58,-3.6,-1.4,-5.3,13.6,20.4,222,0.12,0.57
2015-01-24,0.00,0.00,0.00,86,88,81,-4.8,6.21,15825.19,-2.7,1.7,-5.6,14.2,18.6,239,0.13,0.50
2015-01-25,0.50,0.00,0.49,81,96,62,-5.6,6.78,16908.08,-2.8,1.3,-7.4,18.5,24.7,23,0.14,0.53
2015-01-26,0.00,0.00,0.00,68,72,58,-14.3,11.52,31144.45,-9.4,-5.7,-13.9,15.7,21.8,26,0.17,0.80
2015-01-27,0.00,0.00,0.00,74,85,58,-15.5,10.88,31418.41,-11.6,-4.8,-15.9,11.6,15.3,9,0.18,0.61
2015-01-28,0.00,0.00,0.00,68,76,53,-14.4,11.30,31217.61,-9.6,-4.4,-15.8,9.6,12.6,316,0.21,0.81
2015-01-29,4.40,1.20,2.24,78,93,68,-5.8,3.15,625.28,-2.5,1.7,-6.4,17.8,22.1,178,0.15,0.64
2015-01-30,0.10,0.00,0.07,68,84,49,-12.1,12.28,32040.42,-7.1,-0.6,-12.0,21.6,31.1,323,0.17,0.81
2015-01-31,0.00,0.00,0.00,71,78,52,-13.4,10.04,25236.51,-9.0,-0.6,-15.9,11.0,15.7,200,0.18,0.74
2015-02-01,14.10,0.00,9.87,87,91,78,-5.3,3.15,0.00,-3.5,-0.7,-5.9,17.7,31.5,49,0.13,0.29
2015-02-02,11.30,0.00,7.91,76,89,60,-13.1,11.65,31174.20,-9.7,-6.3,-11.4,27.8,38.6,3,0.12,0.63
2015-02-03,0.00,0.00,0.00,78,84,70,-16.6,12.47,31617.03,-13.5,-7.9,-16.6,16.5,21.6,228,0.08,0.51
2015-02-04,3.70,0.00,2.73,84,93,72,-6.5,7.32,10143.11,-4.2,-2.3,-7.7,14.8,19.0,244,0.14,0.57
2015-02-05,0.20,0.00,0.21,71,80,57,-16.8,13.53,33072.48,-12.6,-4.6,-18.6,14.7,22.9,305,0.11,0.63
2015-02-06,0.00,0.00,0.00,74,81,65,-14.5,9.63,18886.90,-10.7,-4.3,-14.4,20.7,28.7,236,0.12,0.68
2015-02-07,0.00,0.00,0.00,84,92,81,-6.3,9.14,17256.74,-4.0,1.1,-6.8,12.2,15.5,209,0.12,0.71
2015-02-08,0.00,0.00,0.00,92,94,88,0.6,6.44,6448.44,1.8,3.6,0.4,9.8,20.4,204,0.10,0.67
2015-02-09,0.90,0.00,0.77,83,93,74,-8.8,9.84,24870.09,-6.3,-0.5,-10.0,19.0,22.4,23,0.10,0.56
2015-02-10,0.00,0.00,0.00,81,88,72,-10.3,11.18,32721.35,-7.6,-5.2,-9.3,10.8,15.1,22,0.12,0.66
2015-02-11,0.40,0.00,0.28,86,90,82,-8.0,7.61,18323.31,-6.0,0.3,-8.7,12.7,19.9,195,0.09,0.51
2015-02-12,0.00,0.00,0.00,73,86,56,-12.8,13.59,34196.57,-8.8,-0.1,-13.7,20.6,27.8,319,0.10,0.59
2015-02-13,0.00,0.00,0.00,73,79,67,-20.2,12.90,32392.27,-16.6,-8.2,-22.5,13.2,20.5,247,0.09,0.51
2015-02-14,2.90,0.00,2.31,74,88,49,-12.1,11.59,24554.04,-8.2,-5.7,-14.5,25.6,38.2,290,0.13,0.63
2015-02-15,0.00,0.00,0.00,63,68,52,-25.4,15.56,34542.68,-20.1,-15.2,-24.8,20.5,28.2,326,0.08,0.52
2015-02-16,0.00,0.00,0.00,72,79,66,-24.3,13.10,32345.05,-20.5,-16.0,-23.9,8.3,11.4,57,0.06,0.41
2015-02-17,0.00,0.00,0.14,79,85,71,-19.8,14.13,34693.96,-16.9,-7.6,-24.7,11.5,19.7,211,0.09,0.50
2015-02-18,0.40,0.00,0.84,74,85,53,-15.4,12.46,30021.04,-11.6,-8.2,-14.5,15.3,25.1,261,0.14,0.60
2015-02-19,0.00,0.00,0.00,64,76,45,-22.8,14.90,31917.72,-17.5,-11.7,-22.8,17.9,25.5,304,0.10,0.52
2015-02-20,0.00,0.00,0.00,66,72,57,-26.3,15.79,32733.27,-21.6,-15.1,-28.0,11.9,16.9,245,0.07,0.46
2015-02-21,3.40,0.00,2.59,78,88,68,-12.5,8.54,9841.17,-9.4,-4.4,-15.0,10.8,22.6,178,0.12,0.70
2015-02-22,0.00,0.00,0.07,81,90,61,-9.5,12.74,33309.48,-6.7,-3.1,-9.9,10.3,19.7,255,0.17,0.77
2015-02-23,0.00,0.00,0.00,65,71,52,-21.8,17.13,35988.70,-16.7,-7.8,-24.0,14.0,24.8,316,0.11,0.67
2015-02-24,0.00,0.00,0.00,74,78,68,-18.5,12.44,27614.06,-14.8,-7.9,-18.7,24.9,34.5,214,0.10,0.55
2015-02-25,0.00,0.00,0.07,70,84,53,-14.4,17.19,36433.04,-9.8,-6.7,-15.0,13.4,24.8,273,0.16,1.00
2015-02-26,0.30,0.00,0.70,72,79,58,-16.8,12.54,22021.29,-12.7,-10.0,-14.4,14.3,17.3,40,0.12,0.63
2015-02-27,0.00,0.00,0.00,73,84,58,-20.1,17.80,36779.88,-16.2,-10.0,-23.8,7.8,12.9,316,0.12,0.76
2015-02-28,0.00,0.00,0.00,77,85,69,-18.1,17.88,36952.38,-15.0,-9.4,-20.6,10.0,13.8,215,0.09,0.78
2015-03-01,3.30,0.00,2.38,82,88,78,-12.1,10.25,12812.72,-9.7,-4.1,-13.9,6.2,10.0,143,0.10,0.68
2015-03-02,0.00,0.00,0.00,74,86,53,-9.0,17.71,37297.54,-4.9,-1.3,-8.0,14.7,21.0,268,0.26,1.25
2015-03-03,8.90,3.40,3.92,87,94,73,-7.6,4.19,0.00,-5.8,2.6,-10.9,16.3,29.5,179,0.12,0.37
2015-03-04,0.00,0.00,0.00,75,88,58,-4.2,12.40,22543.23,-0.2,2.7,-2.1,17.1,26.8,273,0.26,1.17
2015-03-05,0.00,0.00,0.00,64,77,50,-16.4,17.15,36809.89,-10.8,-3.7,-15.4,14.8,28.0,330,0.17,1.01
2015-03-06,0.00,0.00,0.00,78,89,67,-17.3,17.50,37979.74,-14.3,-6.7,-22.2,13.8,27.0,229,0.10,0.66
2015-03-07,0.00,0.00,0.00,79,84,75,-7.6,17.54,36000.00,-4.6,3.4,-8.8,19.8,27.0,224,0.19,1.29
2015-03-08,0.00,0.00,0.00,83,90,67,-2.7,17.63,36873.95,-0.1,3.7,-4.1,13.0,18.9,249,0.25,1.49
2015-03-09,0.00,0.00,0.00,84,92,76,-2.7,18.99,38296.85,-0.2,4.9,-5.7,12.0,18.2,238,0.21,1.68
2015-03-10,0.00,0.00,0.00,89,92,82,-0.6,12.42,24319.47,1.1,5.3,-2.1,8.5,11.2,190,0.12,1.18
2015-03-11,0.00,0.00,0.00,84,94,55,1.1,18.94,38499.27,3.7,7.5,0.6,10.2,14.7,280,0.46,1.92
2015-03-12,0.00,0.00,0.00,71,81,51,-4.8,18.98,38644.11,0.0,4.0,-4.1,11.3,13.6,56,0.40,1.75
2015-03-13,0.00,0.00,0.00,68,78,57,-3.6,14.31,32891.13,1.9,9.8,-2.7,12.1,16.5,124,0.52,1.94
2015-03-14,0.00,0.00,0.00,84,100,46,4.4,15.67,28800.00,7.4,11.2,5.1,17.6,26.8,261,0.70,1.94
2015-03-15,0.00,0.00,0.00,62,76,51,-2.4,18.67,38919.20,4.3,9.9,-0.4,15.2,24.2,302,0.60,2.63
2015-03-16,0.40,0.40,0.00,73,82,51,3.9,11.43,19632.82,8.7,16.7,4.6,14.6,17.9,223,0.94,2.09
2015-03-17,0.00,0.00,0.00,61,86,28,-1.5,18.67,33101.00,6.3,12.0,2.1,22.8,31.9,325,0.64,2.43
2015-03-18,0.00,0.00,0.00,42,52,31,-10.4,20.04,39686.88,1.4,7.8,-3.4,14.7,20.7,296,0.73,2.78
2015-03-19,0.00,0.00,0.00,62,80,44,-7.0,17.82,39675.50,-0.3,4.7,-4.0,10.3,13.8,72,0.48,1.79
2015-03-20,0.00,0.00,0.00,61,77,50,-5.0,15.67,30217.04,1.9,8.8,-1.8,8.7,15.0,122,0.56,2.07
2015-03-21,0.00,0.00,0.00,76,92,51,1.1,9.29,26292.23,5.3,7.8,3.0,17.1,23.2,257,0.50,1.43
2015-03-22,0.00,0.00,0.00,47,58,34,-11.5,20.62,40214.85,-1.6,4.8,-6.0,10.7,17.1,15,0.42,2.29
2015-03-23,0.00,0.00,0.00,55,81,38,-11.3,13.97,21647.21,-3.2,-0.3,-5.7,11.8,18.5,64,0.35,1.43
2015-03-24,0.00,0.00,0.00,48,56,36,-13.1,22.15,39606.38,-3.5,2.5,-7.4,12.1,15.1,61,0.44,2.22
2015-03-25,6.10,6.10,0.00,78,94,64,-1.0,9.97,19262.61,2.6,10.8,-3.0,20.8,32.3,168,0.45,1.34
2015-03-26,5.40,1.60,2.66,79,99,47,0.1,8.98,7917.01,3.8,7.7,0.6,11.0,21.4,275,0.50,1.24
2015-03-27,0.10,0.00,0.14,53,67,37,-9.8,12.68,33065.23,-1.3,4.4,-3.9,17.4,21.1,334,0.40,1.61
2015-03-28,0.00,0.00,0.00,42,53,30,-15.4,22.54,40657.34,-4.3,1.8,-7.3,12.9,18.1,2,0.48,2.24
2015-03-29,0.10,0.10,0.00,54,71,38,-9.3,19.11,32311.92,-0.9,4.8,-5.6,17.0,34.7,198,0.52,2.03
2015-03-30,0.70,0.70,0.00,61,83,32,-2.0,19.39,39600.00,5.7,11.6,2.3,27.0,33.3,267,0.93,2.99
2015-03-31,3.70,3.20,0.56,74,96,44,-2.0,11.75,29617.48,2.7,7.5,0.0,15.0,25.7,58,0.58,1.36
2015-04-01,0.00,0.00,0.00,80,93,63,-0.3,22.65,41796.32,3.0,10.8,-2.9,8.6,17.3,175,0.48,2.58
2015-04-02,3.40,3.40,0.00,73,95,55,4.1,11.64,22379.74,8.7,14.6,3.7,22.3,31.1,192,0.60,2.06
2015-04-03,2.80,2.80,0.00,90,100,60,5.7,10.23,13947.15,7.5,12.8,2.9,10.2,16.9,290,0.59,1.40
2015-04-04,2.40,1.60,0.56,60,94,32,-5.8,22.19,40982.46,2.3,9.0,-3.3,18.1,25.9,298,0.72,2.69
2015-04-05,0.60,0.60,0.00,61,87,37,-1.3,15.25,33713.41,6.3,14.2,1.0,12.5,23.4,254,1.02,2.62
2015-04-06,0.00,0.00,0.00,78,94,58,2.5,16.69,42228.93,6.4,13.5,0.0,11.1,17.6,113,0.64,2.31
2015-04-07,5.30,5.30,0.00,79,88,67,3.0,9.23,26018.10,6.5,10.4,3.9,17.4,24.9,69,0.35,1.32
2015-04-08,1.20,1.20,0.00,84,90,75,2.8,6.10,2232.99,5.3,9.1,3.2,16.8,25.6,61,0.24,1.10
2015-04-09,8.20,8.20,0.00,93,99,81,6.7,4.53,0.00,7.7,15.8,3.6,16.7,28.5,121,0.20,0.59
2015-04-10,2.90,2.90,0.00,75,97,44,8.0,20.12,29391.38,12.9,16.1,7.5,30.5,37.7,237,0.85,2.78
2015-04-11,1.50,1.50,0.00,63,82,37,0.7,20.93,42222.64,7.8,14.2,2.2,13.1,21.7,287,1.02,3.12
2015-04-12,0.00,0.00,0.00,69,92,45,3.1,23.72,44243.09,8.9,15.3,2.2,10.7,16.0,197,0.96,3.36
2015-04-13,2.80,2.80,0.00,71,85,61,7.2,13.94,28149.21,12.3,20.5,8.2,19.3,30.9,192,0.78,2.67
2015-04-14,0.00,0.00,0.00,61,83,34,2.7,18.98,37884.57,10.6,15.5,5.8,9.6,16.3,313,1.16,3.22
2015-04-15,0.00,0.00,0.00,61,91,34,1.6,24.65,41194.41,9.6,14.8,4.2,11.9,17.7,81,1.11,3.69
2015-04-16,0.10,0.10,0.00,64,75,55,3.4,15.01,33434.08,10.0,14.6,6.6,16.3,21.0,113,0.75,2.82
2015-04-17,0.00,0.00,0.00,76,94,51,8.9,24.28,42230.57,13.4,19.5,9.1,9.0,16.0,227,1.11,3.85
2015-04-18,0.00,0.00,0.00,63,85,38,6.5,24.73,45193.18,13.9,18.4,9.7,14.0,26.0,15,1.11,4.08
2015-04-19,0.20,0.20,0.00,62,71,53,3.0,18.23,36511.59,9.9,14.0,7.0,25.0,29.3,73,0.68,3.26
2015-04-20,18.40,18.40,0.00,84,96,61,10.3,14.62,28096.98,13.2,15.6,10.7,34.2,40.7,186,0.58,2.28
2015-04-21,0.10,0.10,0.00,61,76,42,1.0,24.98,42594.80,8.3,11.2,5.5,29.7,38.6,247,0.77,3.55
2015-04-22,1.30,1.30,0.00,53,67,42,-3.3,20.23,45811.02,5.7,9.3,3.6,25.4,34.0,265,0.67,2.99
2015-04-23,0.00,0.00,0.00,54,73,43,-6.1,12.78,19160.65,2.6,4.7,0.5,22.2,26.6,294,0.49,2.26
2015-04-24,0.00,0.00,0.00,56,77,33,-4.3,27.35,44321.71,4.4,11.8,-0.9,9.5,18.8,300,0.93,3.49
2015-04-25,0.90,0.90,0.00,61,77,41,-1.4,19.89,38559.28,5.9,10.2,2.9,13.8,19.5,81,0.73,2.67
2015-04-26,0.00,0.00,0.00,59,74,41,-1.3,22.99,45186.67,6.5,12.6,2.1,17.7,23.3,24,0.86,3.45
2015-04-27,0.60,0.60,0.00,68,81,54,0.6,13.57,27327.22,6.2,9.3,3.9,16.0,23.4,359,0.54,2.04
2015-04-28,0.00,0.00,0.00,68,87,48,2.2,26.18,46695.98,8.1,15.4,2.2,8.9,12.4,15,0.90,3.68
2015-04-29,0.00,0.00,0.00,75,99,48,6.0,24.54,46769.76,10.7,17.1,5.0,5.2,10.0,158,1.01,3.65
2015-04-30,10.40,10.40,0.00,78,88,59,5.4,12.46,18587.38,9.1,13.4,6.6,14.0,18.7,15,0.59,1.89
2015-05-01,0.30,0.30,0.00,68,85,41,5.8,27.22,46800.00,12.1,19.5,6.7,12.2,15.3,12,1.33,4.32
2015-05-02,0.00,0.00,0.00,66,93,37,7.3,26.63,43720.85,14.2,21.3,7.2,7.0,13.2,229,1.59,4.48
2015-05-03,0.00,0.00,0.00,63,83,39,9.1,26.45,46802.87,16.6,23.1,10.9,12.9,19.3,213,1.72,4.92
2015-05-04,1.90,1.90,0.00,68,77,57,11.9,17.52,45256.20,18.0,22.4,14.8,18.8,26.7,214,1.15,3.76
2015-05-05,5.60,5.60,0.00,73,90,60,8.1,8.89,10767.62,12.9,19.6,10.8,13.0,19.4,42,0.59,1.89
2015-05-06,12.90,12.90,0.00,86,95,71,11.3,19.74,40721.21,13.7,19.7,10.4,9.7,13.9,81,0.65,3.10
2015-05-07,0.00,0.00,0.00,83,99,64,13.5,26.84,46900.18,16.7,23.2,10.8,8.7,13.0,127,1.00,4.43
2015-05-08,0.00,0.00,0.00,75,92,52,14.5,26.25,46842.74,19.5,26.7,13.9,12.2,19.1,167,1.69,4.96
2015-05-09,0.70,0.70,0.00,79,100,64,16.6,21.87,43671.42,20.7,25.7,14.7,10.6,17.1,191,1.19,4.03
2015-05-10,1.40,1.40,0.00,87,98,76,16.8,16.89,33728.79,19.0,23.3,14.0,10.1,17.8,78,0.70,2.96
2015-05-11,6.10,6.10,0.00,88,99,71,18.0,18.84,42817.70,20.2,24.5,16.9,10.6,21.2,177,0.91,3.34
2015-05-12,3.40,3.40,0.00,67,91,52,8.9,14.11,24576.75,15.2,20.4,12.7,26.8,32.8,254,0.76,3.18
2015-05-13,0.00,0.00,0.00,63,74,46,3.4,15.54,26611.41,10.1,12.3,7.3,18.0,26.5,317,0.76,2.87
2015-05-14,0.00,0.00,0.00,58,82,42,1.9,25.65,43469.57,10.0,14.5,6.0,9.1,12.0,100,0.90,3.79
2015-05-15,6.20,6.20,0.00,77,88,60,10.5,14.75,30522.05,14.6,21.6,11.2,14.5,22.7,159,0.77,2.65
2015-05-16,7.10,7.10,0.00,90,99,77,16.6,10.95,14375.95,18.3,22.0,15.0,6.4,11.0,194,0.56,1.99
2015-05-17,2.50,2.50,0.00,90,100,74,17.9,20.74,39248.91,19.8,23.8,16.9,11.6,18.8,164,0.78,3.47
2015-05-18,0.40,0.40,0.00,79,94,52,18.0,22.15,43359.96,22.2,26.3,19.7,17.4,20.2,203,1.62,4.39
2015-05-19,0.00,0.00,0.00,60,71,54,8.1,19.95,32908.87,15.9,24.0,11.9,18.9,22.4,287,1.16,3.91
2015-05-20,0.00,0.00,0.00,55,62,51,0.6,26.06,41514.71,9.2,13.5,5.4,13.3,23.2,345,0.77,4.31
2015-05-21,0.90,0.90,0.00,56,79,38,3.7,20.49,29517.20,12.8,16.7,10.2,10.6,18.1,266,1.15,3.75
2015-05-22,0.10,0.10,0.00,49,73,28,2.2,30.22,48784.97,13.5,17.8,9.6,14.8,18.3,307,1.48,5.21
2015-05-23,0.00,0.00,0.00,59,82,40,5.1,30.45,49493.37,13.4,20.4,7.5,11.7,17.4,135,1.44,5.09
2015-05-24,0.00,0.00,0.00,66,83,44,11.0,21.82,36027.80,17.8,24.4,12.9,11.5,13.4,175,1.72,4.32
2015-05-25,0.20,0.20,0.00,66,73,60,13.9,17.66,29094.93,20.5,24.6,18.0,22.0,28.7,192,1.24,4.45
2015-05-26,0.50,0.50,0.00,74,94,61,16.7,22.79,47941.95,21.7,25.7,17.5,19.3,26.9,197,1.28,4.72
2015-05-27,11.20,11.20,0.00,80,93,56,17.3,22.65,38953.49,21.1,25.6,18.2,23.4,30.1,211,1.44,4.25
2015-05-28,0.00,0.00,0.00,73,91,53,14.3,28.20,44937.48,19.6,22.8,14.8,9.5,14.6,170,1.28,4.93
2015-05-29,1.30,1.30,0.00,75,85,61,15.6,17.29,40181.71,20.3,24.5,17.2,12.6,18.2,139,1.02,3.50
2015-05-30,15.30,15.30,0.00,79,93,71,18.5,19.23,44974.18,22.3,25.7,17.4,17.8,23.9,214,0.97,3.97
2015-05-31,30.90,30.90,0.00,90,94,78,9.8,3.13,371.90,11.4,14.5,9.7,29.5,33.3,33,0.27,0.83
2015-06-01,0.00,0.00,0.00,68,81,51,5.7,21.33,33941.51,11.6,16.1,8.3,17.8,26.1,29,0.85,3.57
2015-06-02,0.00,0.00,0.00,70,86,57,8.0,29.76,47545.19,13.5,19.0,8.4,11.4,14.8,52,0.93,4.62
2015-06-03,0.00,0.00,0.00,71,88,49,9.9,30.89,50610.74,15.4,19.6,11.1,12.7,16.6,96,1.16,4.82
2015-06-04,0.00,0.00,0.00,77,94,63,14.2,23.64,42873.56,18.5,22.7,15.3,11.0,15.3,122,0.96,4.21
2015-06-05,1.10,1.10,0.00,80,97,56,16.3,20.69,47256.94,20.2,25.3,16.3,9.5,21.9,296,1.43,3.87
2015-06-06,0.00,0.00,0.00,69,79,56,10.6,30.12,45504.09,16.4,20.0,12.4,19.2,25.7,30,1.02,5.14
2015-06-07,0.30,0.30,0.00,73,88,60,12.9,21.41,37440.07,18.0,24.7,12.1,15.5,22.9,164,1.25,4.11
2015-06-08,16.20,16.20,0.00,84,93,68,18.5,13.01,19711.93,21.5,23.8,20.1,20.3,28.9,230,0.93,2.79
2015-06-09,9.10,9.10,0.00,78,94,47,15.2,23.01,47686.67,19.7,23.9,16.8,15.7,20.2,287,1.57,4.20
2015-06-10,0.50,0.50,0.00,69,81,53,16.5,26.21,50449.29,22.7,28.7,18.2,20.4,32.4,226,1.86,5.57
2015-06-11,1.30,1.30,0.00,72,84,61,15.1,23.71,49002.70,20.4,25.7,16.7,12.1,18.8,59,1.07,4.40
2015-06-12,5.70,5.70,0.00,78,87,69,17.0,15.38,36432.14,21.0,25.8,17.4,14.6,23.6,48,1.00,3.29
2015-06-13,7.70,7.70,0.00,85,93,76,14.8,9.27,9508.16,17.4,20.8,14.8,13.2,20.9,65,0.59,1.95
2015-06-14,21.40,21.40,0.00,89,98,75,19.2,14.60,25367.34,21.1,26.0,17.7,11.6,21.8,191,0.83,2.67
2015-06-15,3.60,3.60,0.00,86,96,58,20.3,18.27,30691.88,23.0,27.4,20.5,10.6,16.0,252,1.53,3.52
2015-06-16,7.00,7.00,0.00,79,96,47,18.5,25.77,40462.88,22.8,26.3,20.5,12.6,19.4,299,1.82,4.75
2015-06-17,0.30,0.30,0.00,70,80,63,13.1,20.77,43131.87,18.8,22.1,15.6,13.6,19.0,89,0.96,4.14
2015-06-18,4.20,4.20,0.00,82,96,64,18.3,18.14,34013.72,21.7,26.3,18.7,11.1,19.0,229,1.23,3.63
2015-06-19,0.70,0.70,0.00,74,88,51,14.4,26.59,45714.66,19.4,24.4,15.3,15.0,21.3,15,1.25,4.63
2015-06-20,5.90,5.90,0.00,79,92,55,14.2,15.90,34956.93,18.0,23.1,14.6,12.6,17.0,86,1.00,3.04
2015-06-21,0.60,0.60,0.00,79,94,49,18.2,19.15,37660.30,22.4,26.7,20.1,11.4,18.0,264,1.79,3.84
2015-06-22,0.00,0.00,0.00,74,91,60,17.6,24.13,51056.14,22.7,26.6,17.7,14.3,23.1,209,1.33,4.80
2015-06-23,17.00,17.00,0.00,76,97,48,17.8,27.02,44615.16,22.7,24.4,21.0,22.7,31.3,267,1.58,5.08
2015-06-24,0.00,0.00,0.00,62,89,38,12.4,30.13,51189.96,20.4,24.8,15.1,6.8,10.2,320,1.90,5.66
2015-06-25,2.30,2.30,0.00,69,90,55,14.6,15.28,25940.17,20.7,22.6,17.6,6.8,9.4,216,1.24,3.18
2015-06-26,0.00,0.00,0.00,76,96,59,15.5,21.16,43360.72,20.1,22.8,17.0,12.2,18.1,72,1.14,3.85
2015-06-27,31.50,31.50,0.00,81,90,63,13.8,6.35,3600.00,17.2,20.7,15.6,30.4,41.9,41,0.82,1.83
2015-06-28,6.80,6.80,0.00,75,91,49,12.2,20.90,39600.00,17.2,21.8,14.5,26.9,40.3,358,1.31,4.00
2015-06-29,0.00,0.00,0.00,70,87,48,13.5,26.65,48094.03,19.3,24.0,15.3,10.8,21.7,191,1.55,4.74
2015-06-30,0.90,0.90,0.00,78,92,61,15.4,18.90,40473.77,19.4,23.1,17.0,6.3,14.3,133,1.10,3.53
2015-07-01,2.50,2.50,0.00,79,95,62,15.3,18.35,41645.79,19.1,21.7,16.4,9.2,11.2,312,1.00,3.33
2015-07-02,0.00,0.00,0.00,70,86,49,12.5,26.98,46257.51,18.3,21.6,15.2,12.8,15.3,36,1.30,4.77
2015-07-03,0.00,0.00,0.00,67,85,56,10.9,26.88,50282.19,17.3,21.7,12.4,10.1,14.1,57,1.10,4.85
2015-07-04,0.00,0.00,0.00,71,98,47,13.9,29.97,50759.92,19.8,25.1,14.1,5.0,9.0,339,1.64,5.42
2015-07-05,0.00,0.00,0.00,68,94,50,15.2,29.57,50733.32,21.7,25.7,16.4,8.2,10.9,187,1.61,5.63
2015-07-06,0.00,0.00,0.00,71,95,53,16.4,29.93,50146.01,22.2,26.8,17.5,7.5,12.9,156,1.67,5.71
2015-07-07,6.70,6.70,0.00,83,94,73,19.3,9.53,20632.56,22.3,25.0,18.4,17.1,22.7,217,0.84,2.28
2015-07-08,0.10,0.10,0.00,72,82,60,11.9,16.00,25481.57,17.0,19.5,14.4,13.0,18.2,31,0.91,3.23
2015-07-09,45.20,45.20,0.00,79,94,63,15.0,12.50,19648.74,18.8,22.9,16.9,10.9,18.8,52,1.02,2.46
2015-07-10,0.00,0.00,0.00,75,100,49,14.9,25.81,44137.43,20.1,24.4,15.0,5.2,10.1,61,1.57,4.74
2015-07-11,0.00,0.00,0.00,70,91,51,15.1,28.69,49201.26,21.2,26.0,16.1,7.2,11.4,236,1.63,5.45
2015-07-12,0.00,0.00,0.00,73,93,57,16.4,20.71,41107.97,21.7,24.3,18.6,8.2,12.2,148,1.30,4.06
2015-07-13,0.40,0.40,0.00,84,99,69,18.3,21.12,45421.07,21.3,24.8,17.8,9.6,15.9,157,0.92,3.78
2015-07-14,3.00,3.00,0.00,84,97,63,20.3,21.47,41852.20,23.3,25.6,21.1,17.5,21.5,251,1.21,4.01
2015-07-15,0.00,0.00,0.00,67,80,48,12.2,29.42,49130.82,18.7,23.3,14.6,22.3,30.3,13,1.31,5.47
2015-07-16,0.00,0.00,0.00,70,91,50,12.0,28.08,48979.72,17.8,22.5,13.3,11.7,18.5,90,1.34,5.00
