latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.08084,-77.55167,150.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,3.00,0.00,2.94,73,78,62,-10.8,2.78,467.86,-6.6,-3.2,-8.9,16.5,24.0,227,0.15,0.50
2015-01-02,0.10,0.00,0.14,69,80,50,-16.2,6.96,27107.59,-11.6,-4.0,-16.3,12.7,19.2,290,0.12,0.40
2015-01-03,3.10,0.00,2.24,75,82,64,-18.5,2.84,0.00,-15.0,-10.0,-19.7,9.9,15.0,117,0.10,0.24
2015-01-04,14.70,0.20,10.22,87,89,83,-9.1,1.16,0.00,-7.3,-4.7,-9.9,9.8,16.2,50,0.07,0.17
2015-01-05,0.60,0.00,0.56,68,82,52,-21.9,7.38,27214.10,-17.4,-8.3,-22.2,16.9,19.5,290,0.07,0.28
2015-01-06,0.60,0.00,0.49,77,83,69,-22.1,4.09,5043.16,-18.9,-9.8,-24.2,11.2,17.1,216,0.09,0.24
2015-01-07,1.40,0.00,1.12,67,85,50,-23.4,6.97,26310.47,-18.8,-9.9,-26.2,17.1,22.2,310,0.06,0.23
2015-01-08,0.00,0.00,0.70,74,80,68,-24.9,4.14,9194.04,-21.5,-9.8,-28.6,10.4,19.0,216,0.08,0.22
2015-01-09,1.90,0.00,1.47,71,76,64,-15.5,6.62,25456.94,-11.2,-9.7,-14.6,16.0,20.6,234,0.11,0.47
2015-01-10,0.60,0.00,0.42,74,82,59,-19.0,6.04,20526.12,-15.3,-9.3,-18.6,11.6,18.4,230,0.12,0.34
2015-01-11,0.40,0.00,0.56,75,87,60,-13.1,5.73,20762.94,-9.5,-5.6,-11.4,12.5,17.3,208,0.16,0.43
2015-01-12,2.20,0.00,1.89,80,92,62,-9.9,4.83,15021.62,-6.9,-5.2,-15.0,11.3,18.2,295,0.14,0.36
2015-01-13,0.00,0.00,0.00,68,76,55,-26.7,8.08,28168.60,-22.4,-16.6,-27.1,8.7,16.9,313,0.07,0.25
2015-01-14,0.00,0.00,0.00,70,77,58,-24.2,7.32,28264.29,-20.1,-13.1,-25.2,6.6,9.8,179,0.08,0.29
2015-01-15,0.50,0.00,0.42,78,84,67,-15.8,4.25,7117.93,-12.8,-6.1,-16.6,8.9,15.2,177,0.12,0.31
2015-01-16,1.20,0.00,0.84,69,83,53,-16.3,7.95,28545.73,-11.6,-4.1,-18.1,18.7,23.4,293,0.11,0.45
2015-01-17,0.40,0.00,0.35,70,78,55,-25.7,4.20,12166.80,-21.5,-15.1,-26.8,11.0,18.6,122,0.07,0.21
2015-01-18,3.90,3.00,0.63,82,95,64,-5.7,2.64,2277.86,-3.0,3.2,-14.2,12.4,17.3,165,0.15,0.44
2015-01-19,1.80,0.20,1.26,81,97,62,-9.2,6.45,24932.35,-6.4,0.6,-14.1,13.9,18.1,313,0.10,0.38
2015-01-20,0.00,0.00,0.00,73,81,55,-22.0,8.81,29088.98,-18.3,-14.1,-22.4,12.3,14.8,304,0.09,0.33
2015-01-21,0.00,0.00,0.00,69,79,48,-23.4,8.85,29233.93,-19.0,-11.2,-24.0,5.4,11.6,326,0.14,0.37
2015-01-22,0.00,0.00,0.00,70,80,49,-21.2,7.57,29383.21,-16.8,-9.7,-23.1,5.3,10.1,301,0.12,0.37
2015-01-23,0.70,0.00,0.56,80,88,69,-11.3,3.14,889.59,-8.4,-1.4,-14.0,13.5,21.2,230,0.17,0.40
2015-01-24,1.40,0.00,1.19,83,90,74,-3.1,4.09,5187.49,-0.6,1.3,-1.6,12.4,15.8,233,0.17,0.50
2015-01-25,0.60,0.00,0.63,69,91,51,-18.0,9.40,29854.08,-13.5,-0.1,-18.7,16.3,21.7,319,0.10,0.45
2015-01-26,0.00,0.00,0.00,71,79,55,-24.3,9.65,30017.82,-20.3,-15.3,-25.2,7.6,11.2,18,0.08,0.32
2015-01-27,0.00,0.00,0.00,68,78,45,-23.2,9.87,30184.50,-18.4,-12.4,-22.0,10.6,12.8,24,0.13,0.42
2015-01-28,0.00,0.00,0.00,67,77,46,-21.3,9.97,30353.88,-16.4,-8.8,-20.7,10.0,13.2,318,0.15,0.48
2015-01-29,7.30,0.00,5.18,75,89,66,-16.4,1.78,0.00,-12.9,-7.0,-17.8,9.8,14.3,151,0.08,0.25
2015-01-30,3.00,0.00,2.17,72,93,51,-16.6,9.95,30699.70,-12.5,-6.5,-18.7,16.1,23.0,328,0.09,0.40
2015-01-31,0.00,0.00,0.00,67,77,47,-25.1,10.08,30875.67,-20.5,-13.1,-25.8,8.1,15.5,296,0.10,0.40
2015-02-01,0.20,0.00,0.28,67,87,47,-23.5,9.76,27757.48,-18.8,-12.6,-23.6,11.2,18.0,337,0.07,0.31
2015-02-02,0.50,0.00,0.56,63,71,48,-26.6,6.29,17253.44,-21.3,-16.7,-23.5,10.0,11.4,21,0.08,0.28
2015-02-03,0.00,0.00,0.14,70,76,53,-22.6,8.28,23751.13,-18.4,-8.5,-23.8,10.1,17.9,255,0.15,0.43
2015-02-04,2.50,0.00,2.17,81,89,66,-12.4,5.58,357.49,-9.7,-6.2,-11.7,7.7,11.9,235,0.13,0.42
2015-02-05,0.00,0.00,0.07,69,80,47,-21.4,11.33,31756.16,-16.8,-9.2,-21.9,11.3,14.2,315,0.09,0.40
2015-02-06,0.50,0.00,0.49,70,82,52,-20.0,6.76,24270.98,-15.6,-8.6,-20.2,11.0,17.9,237,0.15,0.43
2015-02-07,0.40,0.00,0.42,71,81,53,-19.0,8.82,26608.98,-14.8,-10.9,-17.6,6.9,11.5,338,0.11,0.42
2015-02-08,4.20,0.00,3.15,66,72,54,-21.0,4.74,8400.80,-16.2,-14.1,-18.1,12.5,14.1,58,0.09,0.33
2015-02-09,0.00,0.00,0.00,69,76,61,-21.3,8.62,29812.41,-16.9,-12.5,-20.2,10.0,13.5,46,0.08,0.43
2015-02-10,0.00,0.00,0.00,69,81,47,-18.9,11.96,32463.66,-14.3,-9.4,-18.4,7.1,10.2,336,0.16,0.56
2015-02-11,1.40,0.00,1.05,73,81,56,-18.7,5.98,4173.49,-14.9,-10.2,-18.8,9.4,12.2,89,0.12,0.35
2015-02-12,2.50,0.00,1.82,73,89,52,-17.7,10.35,32400.00,-13.7,-10.3,-18.8,14.4,21.1,332,0.08,0.38
2015-02-13,0.00,0.00,0.00,63,75,45,-28.6,12.42,33072.39,-23.4,-19.6,-28.0,12.1,19.1,308,0.07,0.35
2015-02-14,2.80,0.00,2.31,74,83,63,-19.8,7.72,21258.04,-16.1,-11.2,-20.6,10.7,13.0,114,0.10,0.41
2015-02-15,0.70,0.00,0.56,63,75,47,-27.0,13.05,33036.45,-21.7,-12.6,-27.5,20.1,24.6,333,0.06,0.34
2015-02-16,0.00,0.00,0.00,61,74,43,-29.5,13.19,33542.70,-23.9,-18.0,-28.0,12.7,19.4,310,0.08,0.40
2015-02-17,0.00,0.00,0.00,61,74,44,-26.4,11.85,32547.89,-20.7,-14.4,-25.7,5.0,7.6,228,0.11,0.48
2015-02-18,1.00,0.00,0.98,75,82,60,-19.7,8.31,17920.83,-16.2,-8.5,-21.4,7.4,10.4,155,0.13,0.40
2015-02-19,0.00,0.00,0.07,71,85,51,-21.7,12.50,32400.00,-17.6,-12.0,-20.7,16.3,20.7,310,0.07,0.37
2015-02-20,0.00,0.00,0.00,62,74,42,-27.1,14.31,34561.43,-21.5,-16.6,-25.5,16.1,19.7,300,0.10,0.46
2015-02-21,2.30,0.00,1.82,72,81,62,-20.2,8.77,16046.63,-16.3,-9.4,-20.8,9.4,12.9,169,0.10,0.47
2015-02-22,0.00,0.00,0.07,76,89,49,-15.0,11.94,32205.91,-11.3,-6.4,-15.4,9.2,16.2,251,0.19,0.67
2015-02-23,0.40,0.00,0.35,61,73,42,-25.4,14.32,35262.70,-19.6,-9.9,-25.2,15.4,18.1,300,0.08,0.43
2015-02-24,0.10,0.00,0.14,68,78,47,-22.8,9.70,16667.59,-18.0,-9.4,-23.2,14.7,22.2,196,0.15,0.51
2015-02-25,0.20,0.00,0.21,68,86,44,-18.0,14.53,34173.33,-13.1,-10.5,-15.8,13.7,18.5,261,0.12,0.60
2015-02-26,0.00,0.00,0.00,65,79,45,-24.6,15.50,35351.21,-19.5,-15.4,-24.5,7.3,9.2,320,0.10,0.53
2015-02-27,0.00,0.00,0.00,64,75,45,-24.7,15.70,36061.75,-19.4,-12.5,-24.4,10.1,13.4,275,0.13,0.57
2015-02-28,0.00,0.00,0.00,70,81,47,-18.4,15.79,36259.79,-13.7,-6.5,-17.8,12.9,15.3,249,0.19,0.82
2015-03-01,0.00,0.00,0.00,73,84,49,-15.1,13.26,31486.19,-11.0,-4.6,-15.4,9.4,13.5,210,0.22,0.81
2015-03-02,0.00,0.00,0.28,70,88,43,-12.8,12.91,31002.99,-8.0,-5.4,-9.9,15.5,24.8,284,0.22,0.85
2015-03-03,3.20,0.00,2.31,74,87,54,-15.4,10.57,20677.37,-11.5,-6.0,-17.3,10.6,16.0,195,0.18,0.65
2015-03-04,3.70,0.00,2.59,73,91,48,-10.5,13.65,35703.34,-6.0,-3.2,-7.8,15.7,22.4,255,0.25,0.98
2015-03-05,0.00,0.00,0.00,63,81,41,-19.0,16.52,37257.20,-13.2,-7.9,-17.6,12.5,19.5,304,0.15,0.81
2015-03-06,0.00,0.00,0.00,66,80,42,-20.4,17.10,37458.99,-15.1,-7.7,-20.2,13.1,19.6,239,0.19,0.82
2015-03-07,0.20,0.00,0.49,73,87,59,-11.7,9.32,14305.14,-7.5,-2.3,-10.6,11.8,15.0,235,0.21,0.80
2015-03-08,0.80,0.00,0.77,76,91,44,-9.7,13.06,27167.49,-5.8,-2.1,-8.7,9.9,16.6,272,0.29,0.95
2015-03-09,1.20,0.00,1.05,75,90,54,-7.3,12.30,25316.73,-3.3,2.5,-6.0,12.0,21.7,261,0.29,1.09
2015-03-10,0.00,0.00,0.00,77,93,48,-2.4,15.12,34783.98,1.7,7.7,-2.5,12.8,20.1,212,0.55,1.67
2015-03-11,0.00,0.00,0.00,76,92,46,-1.4,12.70,30427.53,2.6,4.8,1.3,17.2,21.4,274,0.46,1.37
2015-03-12,0.50,0.10,0.28,65,85,44,-11.1,18.10,38553.62,-5.3,1.2,-9.7,15.9,24.8,317,0.24,1.30
2015-03-13,2.60,0.00,1.96,74,81,69,-11.5,6.02,0.00,-7.7,-3.2,-10.8,7.9,11.9,115,0.14,0.56
2015-03-14,6.10,0.50,4.06,85,95,80,-4.9,4.58,202.48,-2.8,0.9,-5.1,11.2,13.4,110,0.09,0.50
2015-03-15,6.50,0.00,4.55,80,98,55,-3.4,14.00,25740.22,-0.1,3.5,-2.1,12.8,20.4,354,0.35,1.25
2015-03-16,0.00,0.00,0.00,81,90,69,-3.4,13.83,31597.47,-0.4,6.1,-4.4,6.3,8.2,203,0.30,1.41
2015-03-17,1.70,1.40,0.42,69,94,39,-6.4,16.80,33781.67,-0.9,3.3,-5.0,18.5,27.5,315,0.31,1.31
2015-03-18,0.00,0.00,0.07,66,85,36,-15.3,16.43,39310.87,-9.5,-5.5,-14.4,13.6,20.7,316,0.26,1.02
2015-03-19,0.00,0.00,0.00,63,77,40,-16.0,20.38,39964.38,-9.9,-3.3,-15.6,8.4,10.8,296,0.27,1.32
2015-03-20,0.00,0.00,0.00,63,82,38,-10.8,18.90,37911.39,-4.3,3.8,-8.9,8.6,11.8,197,0.49,1.71
2015-03-21,5.10,0.30,3.50,80,98,55,-4.2,9.70,14926.84,-1.1,1.3,-5.9,11.4,24.1,279,0.22,0.82
2015-03-22,0.00,0.00,0.21,60,80,40,-19.0,18.15,35773.48,-12.5,-7.3,-18.0,15.5,25.0,307,0.18,0.92
2015-03-23,0.00,0.00,0.00,61,76,44,-20.2,20.88,40849.20,-13.9,-8.1,-18.6,13.7,16.3,316,0.19,1.02
2015-03-24,0.00,0.00,0.00,61,79,34,-16.4,21.26,41044.98,-9.7,0.0,-16.7,6.0,10.7,306,0.35,1.60
2015-03-25,2.40,0.70,1.19,68,90,39,-10.4,16.54,28768.88,-4.9,4.7,-12.8,11.2,22.1,159,0.51,1.49
2015-03-26,0.20,0.10,0.07,78,92,65,-1.0,7.37,0.00,2.5,3.6,1.6,14.1,20.0,252,0.28,1.04
2015-03-27,0.00,0.00,0.42,67,87,45,-12.1,20.48,38474.72,-6.7,0.8,-11.7,14.0,16.4,348,0.19,1.14
2015-03-28,0.00,0.00,0.00,63,82,36,-18.1,22.81,41580.43,-11.9,-4.7,-17.6,11.9,13.6,332,0.27,1.31
2015-03-29,0.00,0.00,0.00,64,83,36,-12.4,21.92,38123.72,-6.1,3.1,-11.9,13.4,19.8,242,0.48,1.84
2015-03-30,1.90,0.20,1.33,71,89,55,-3.6,14.73,30005.45,1.2,3.7,-0.6,18.3,23.8,241,0.31,1.61
2015-03-31,0.00,0.00,0.00,63,84,37,-10.6,23.06,41921.85,-4.1,0.5,-9.1,11.1,17.6,331,0.35,1.78
2015-04-01,0.00,0.00,0.00,63,81,40,-12.6,23.29,42177.69,-6.3,0.6,-12.5,7.9,12.2,308,0.38,1.81
2015-04-02,2.70,0.50,1.54,71,91,49,-3.8,12.20,19361.66,1.2,10.9,-4.8,11.8,16.3,188,0.62,1.67
2015-04-03,1.40,1.40,0.00,78,97,50,0.2,20.64,37415.31,4.1,8.5,0.0,13.4,15.8,275,0.55,2.25
2015-04-04,1.00,0.00,0.77,62,80,37,-9.4,22.32,38355.35,-2.6,2.3,-6.6,16.1,20.4,326,0.34,1.75
2015-04-05,0.00,0.00,0.42,61,81,36,-11.5,20.91,42492.92,-4.6,-0.9,-8.4,14.0,19.9,289,0.37,1.65
2015-04-06,0.00,0.00,0.00,66,84,53,-10.2,12.03,21483.34,-4.6,0.2,-8.6,5.8,9.0,247,0.29,1.12
2015-04-07,0.00,0.00,0.00,57,70,39,-10.3,24.21,42715.15,-2.5,2.8,-7.7,7.4,10.3,21,0.41,2.26
2015-04-08,0.10,0.00,0.14,55,68,31,-9.1,15.70,22484.40,-0.6,5.4,-4.8,11.7,18.3,83,0.62,1.94
2015-04-09,3.70,3.40,0.28,80,90,65,-2.6,6.93,5389.35,0.5,3.6,-2.3,13.4,18.3,108,0.23,0.89
2015-04-10,20.30,20.30,0.00,93,100,69,3.5,4.99,0.00,4.6,8.6,2.4,18.4,28.4,174,0.26,0.66
2015-04-11,0.00,0.00,0.35,69,86,47,-2.8,20.66,33842.31,2.6,6.6,-0.0,21.5,28.5,281,0.52,2.30
2015-04-12,0.00,0.00,0.00,66,84,43,-1.6,24.43,44544.11,4.6,11.7,-0.3,13.3,17.3,261,0.78,3.07
2015-04-13,0.70,0.70,0.00,66,87,35,1.3,19.59,32737.91,7.7,17.0,1.2,13.0,23.2,188,1.25,3.08
2015-04-14,2.80,2.80,0.00,65,96,27,-0.6,24.80,43234.27,6.8,12.4,2.1,19.2,25.6,264,1.06,3.33
2015-04-15,0.00,0.00,0.00,52,81,26,-5.5,25.66,44850.95,4.6,9.5,-0.5,12.6,15.6,317,0.87,3.29
2015-04-16,0.00,0.00,0.00,54,77,32,-4.1,24.76,41385.70,5.2,15.0,-2.5,7.9,11.7,167,1.16,3.47
2015-04-17,0.80,0.80,0.00,65,95,41,2.6,22.78,43200.00,9.6,16.6,2.6,13.0,19.8,269,1.10,3.57
2015-04-18,1.00,1.00,0.00,66,87,42,-0.1,22.94,45104.47,6.2,11.4,0.1,13.4,25.7,332,0.77,2.84
2015-04-19,0.00,0.00,0.00,58,82,31,-3.7,25.99,45536.02,4.7,11.8,-1.7,10.8,14.8,58,0.95,3.36
2015-04-20,17.80,17.80,0.00,79,100,46,0.8,2.59,1952.62,4.8,7.5,2.6,21.3,28.5,120,0.56,0.84
2015-04-21,4.10,4.10,0.00,83,100,46,4.9,19.77,41322.05,8.1,10.8,5.3,15.8,21.0,205,0.68,2.35
2015-04-22,2.10,2.10,0.00,83,95,63,1.5,17.94,38270.90,4.4,8.5,0.8,9.8,13.0,200,0.42,2.05
2015-04-23,0.70,0.70,0.07,72,91,46,-2.7,14.16,22435.65,2.2,6.0,-1.0,15.0,21.3,286,0.49,1.71
2015-04-24,0.00,0.00,0.00,55,68,43,-7.4,19.48,36674.28,0.9,4.2,-2.1,16.5,19.6,309,0.47,2.33
2015-04-25,0.00,0.00,0.00,59,70,46,-4.6,20.44,42773.23,2.7,9.2,-2.0,12.0,15.7,328,0.63,2.61
2015-04-26,0.20,0.20,0.00,74,86,54,-0.2,11.35,7691.58,4.2,8.9,0.8,12.5,15.8,336,0.52,1.64
2015-04-27,0.50,0.50,0.00,82,97,60,2.7,13.18,26436.79,5.9,10.6,2.4,13.5,18.0,347,0.52,1.79
2015-04-28,0.00,0.00,0.00,70,96,41,4.3,23.51,44854.21,10.2,18.1,3.8,12.8,16.1,329,1.22,3.66
2015-04-29,0.00,0.00,0.00,63,94,29,4.1,27.23,47564.93,12.2,20.2,4.6,8.4,13.3,329,1.67,4.40
2015-04-30,0.00,0.00,0.00,65,85,46,4.9,17.37,30997.49,11.5,16.1,6.0,9.7,14.8,70,0.98,2.93
2015-05-01,0.20,0.20,0.00,65,85,38,5.4,19.08,39096.45,12.3,19.0,7.0,9.2,10.9,343,1.35,3.35
2015-05-02,0.00,0.00,0.00,60,87,29,4.2,25.80,47658.68,12.8,21.3,4.3,9.8,13.9,293,1.81,4.56
2015-05-03,0.00,0.00,0.00,58,81,34,5.8,23.88,48197.13,14.8,23.6,6.6,10.5,14.8,262,1.92,4.63
2015-05-04,3.00,3.00,0.00,66,98,38,8.8,16.49,28018.59,15.7,24.1,10.6,15.2,27.2,229,1.85,3.59
2015-05-05,0.00,0.00,0.00,71,99,29,5.6,26.85,48506.51,12.4,18.9,5.1,9.6,17.8,297,1.55,4.28
2015-05-06,0.00,0.00,0.00,56,89,27,3.9,28.09,48659.12,13.8,23.0,5.3,7.9,10.0,280,2.04,4.99
2015-05-07,0.00,0.00,0.00,52,75,25,4.8,27.55,48810.18,15.9,25.3,6.9,8.2,11.7,279,2.37,5.25
2015-05-08,0.00,0.00,0.00,62,92,31,11.2,23.44,44053.70,19.8,29.5,10.1,10.2,16.0,228,2.83,5.21
2015-05-09,11.90,11.90,0.00,82,100,51,15.8,16.96,33791.59,19.3,24.9,14.0,6.3,13.0,250,1.40,3.34
2015-05-10,11.50,11.50,0.00,91,100,72,10.5,4.21,0.00,12.0,17.3,9.3,10.2,13.2,5,0.36,0.87
2015-05-11,16.20,16.20,0.00,97,100,79,6.8,2.52,0.00,7.2,8.9,6.4,11.5,13.6,66,0.24,0.45
2015-05-12,8.20,8.20,0.00,88,100,64,9.3,9.65,13251.20,11.3,14.0,8.3,16.6,26.4,231,0.52,1.59
2015-05-13,0.00,0.00,0.00,62,86,35,1.0,27.75,46058.70,8.7,13.6,4.7,15.0,18.1,327,1.00,3.96
2015-05-14,0.00,0.00,0.00,50,77,32,-0.4,29.68,49727.15,10.2,17.3,3.6,8.4,10.7,289,1.34,4.72
2015-05-15,0.40,0.40,0.00,61,85,38,4.2,16.51,24628.19,11.9,18.4,6.1,7.9,12.6,192,1.32,3.11
2015-05-16,1.30,1.30,0.00,84,95,67,10.6,8.83,2964.91,13.4,18.1,10.8,8.3,11.6,204,0.69,1.73
2015-05-17,0.00,0.00,0.00,72,96,43,10.1,27.71,46320.78,15.9,22.6,10.3,6.2,10.2,317,1.55,4.72
2015-05-18,5.40,5.40,0.00,78,91,65,13.9,17.54,49981.14,17.9,25.1,12.4,9.7,13.6,161,1.13,3.32
2015-05-19,0.00,0.00,0.00,75,88,56,11.4,16.28,29533.32,16.0,21.8,10.7,13.9,19.5,264,0.91,2.85
2015-05-20,0.00,0.00,0.00,54,69,32,-1.4,27.97,45029.71,7.8,14.7,2.4,17.7,20.7,308,1.15,4.19
2015-05-21,0.00,0.00,0.00,56,77,36,2.5,24.87,50249.13,11.3,17.3,6.2,13.7,19.8,266,1.26,4.33
2015-05-22,1.20,1.20,0.00,65,95,33,-0.5,22.12,45895.64,6.7,13.6,3.2,14.6,19.6,328,0.81,2.83
2015-05-23,1.00,1.00,0.00,56,81,36,-1.5,27.09,50422.27,7.4,15.8,1.1,12.6,19.5,256,1.11,4.04
2015-05-24,0.00,0.00,0.00,51,73,31,5.5,26.91,50544.83,16.1,24.6,9.1,17.4,22.8,260,2.11,5.84
2015-05-25,22.20,22.20,0.00,77,100,48,10.3,3.37,3600.00,15.0,19.9,13.8,11.5,17.3,218,1.21,1.48
2015-05-26,8.90,8.90,0.00,83,100,54,15.8,24.10,46789.99,19.3,26.2,14.2,14.7,20.1,234,1.56,4.38
2015-05-27,3.40,3.40,0.00,82,100,52,16.9,16.02,31311.82,20.4,25.5,16.9,14.0,21.7,206,1.58,3.16
2015-05-28,0.10,0.10,0.00,75,89,49,11.4,20.93,31672.10,16.2,21.5,9.6,12.5,19.2,289,1.21,3.54
2015-05-29,0.00,0.00,0.00,70,90,44,11.6,24.71,50949.91,17.7,25.3,10.8,8.6,12.3,156,1.80,4.54
2015-05-30,2.50,2.50,0.00,78,88,70,14.2,11.50,24842.12,18.1,21.8,11.7,15.1,22.0,233,0.78,2.42
2015-05-31,1.70,1.70,0.00,61,92,40,1.9,24.42,38989.23,9.7,14.3,5.7,14.4,18.0,14,0.97,3.79
2015-06-01,0.00,0.00,0.00,55,70,38,3.1,26.94,43171.29,12.3,18.7,6.6,11.6,13.9,49,1.33,4.58
2015-06-02,0.00,0.00,0.00,69,93,44,7.6,20.35,46928.46,13.8,18.0,9.3,7.0,10.9,96,1.17,3.42
2015-06-03,0.00,0.00,0.00,66,89,35,8.1,28.02,51329.15,15.3,23.3,9.1,7.9,10.9,180,1.85,4.88
2015-06-04,0.00,0.00,0.00,64,88,38,10.0,27.44,51347.66,17.6,24.9,10.9,8.2,10.7,159,1.94,5.03
2015-06-05,6.00,6.00,0.00,84,100,61,14.1,7.78,6664.52,17.0,21.3,15.1,8.2,14.5,256,0.97,1.68
2015-06-06,0.00,0.00,0.00,49,69,28,1.5,31.60,46971.70,12.5,18.4,6.1,11.6,17.7,359,1.52,5.28
2015-06-07,0.00,0.00,0.00,59,81,38,6.3,20.23,33341.89,14.7,20.5,9.7,10.0,18.2,163,1.46,3.86
2015-06-08,11.70,11.70,0.00,85,100,56,14.7,14.91,28085.16,17.5,21.5,13.8,13.5,17.7,211,0.92,2.80
2015-06-09,0.00,0.00,0.00,77,95,58,12.2,13.43,9781.71,16.4,18.6,13.3,8.6,13.0,300,0.89,2.55
2015-06-10,6.30,6.30,0.00,77,94,49,13.1,18.49,35355.37,17.3,24.1,13.2,11.5,19.9,201,1.52,3.34
2015-06-11,0.30,0.30,0.00,79,95,54,13.2,17.23,36975.79,17.2,21.5,13.6,15.6,19.3,270,1.17,3.17
2015-06-12,19.10,19.10,0.00,90,100,72,14.2,3.03,51.92,15.8,19.4,14.7,6.8,14.1,276,0.64,0.78
2015-06-13,0.00,0.00,0.00,81,100,43,13.2,27.04,51709.64,17.3,23.9,12.8,9.3,12.1,312,1.68,4.62
2015-06-14,0.00,0.00,0.00,72,77,64,12.0,9.96,5427.99,17.1,20.9,13.6,8.6,11.5,86,0.87,2.21
2015-06-15,0.10,0.10,0.00,80,91,63,14.7,16.38,36471.05,18.4,24.1,14.1,6.7,11.1,167,1.10,3.13
2015-06-16,0.60,0.60,0.00,81,97,51,15.6,18.57,34776.36,19.3,22.3,16.8,11.9,19.4,314,1.29,3.32
2015-06-17,0.00,0.00,0.00,63,89,40,8.9,27.47,51606.74,16.6,21.9,11.4,6.5,14.9,272,1.58,4.86
2015-06-18,4.80,4.80,0.00,71,91,44,12.5,23.26,48044.23,18.3,25.5,13.3,10.2,15.5,205,1.82,4.39
2015-06-19,0.40,0.40,0.00,66,93,39,6.7,28.86,46800.00,13.7,18.7,8.2,11.7,16.7,354,1.31,4.57
2015-06-20,0.00,0.00,0.00,64,91,37,9.1,30.08,52207.24,16.7,24.0,10.1,7.7,11.9,161,1.88,5.22
2015-06-21,0.60,0.60,0.00,71,92,53,13.6,17.73,44918.57,19.3,23.4,15.3,6.0,13.7,186,1.34,3.55
2015-06-22,0.00,0.00,0.00,66,96,40,12.5,22.02,44570.40,19.6,25.2,13.6,9.2,12.3,284,1.88,4.43
2015-06-23,17.50,17.50,0.00,81,100,57,15.8,20.54,39851.22,19.4,22.4,16.2,17.2,26.9,238,1.16,3.63
2015-06-24,0.60,0.60,0.00,67,85,51,10.4,24.82,51246.76,16.9,22.0,11.7,13.4,19.0,300,1.23,4.57
2015-06-25,0.00,0.00,0.00,67,92,37,10.2,23.49,38574.46,17.1,21.8,11.5,6.1,9.2,349,1.64,4.18
2015-06-26,0.00,0.00,0.00,59,86,32,9.0,27.36,51385.11,18.1,23.8,12.0,6.6,10.8,346,2.02,4.99
2015-06-27,0.00,0.00,0.00,64,88,37,11.2,22.17,37317.63,18.8,23.8,13.3,7.3,13.0,116,1.85,4.27
2015-06-28,14.20,14.20,0.00,89,100,66,13.5,5.28,0.00,15.4,19.2,13.9,10.2,14.3,77,0.77,1.00
2015-06-29,4.50,4.50,0.00,79,100,45,12.0,24.33,46800.00,16.3,23.0,11.4,7.4,8.9,333,1.54,4.22
2015-06-30,0.60,0.60,0.00,73,92,48,14.0,23.54,50146.80,19.3,24.2,14.5,8.2,13.1,191,1.59,4.37
2015-07-01,8.40,8.40,0.00,93,100,72,14.6,6.74,5774.00,15.8,20.2,13.0,10.7,19.4,339,0.66,1.07
2015-07-02,0.00,0.00,0.00,67,91,36,7.8,28.13,46800.00,14.6,20.6,10.0,14.2,19.7,300,1.56,4.72
2015-07-03,0.00,0.00,0.00,60,91,33,9.1,28.38,52177.17,17.9,24.6,10.9,9.1,11.6,271,2.02,5.34
2015-07-04,0.20,0.20,0.00,67,86,44,12.0,21.51,43937.52,18.7,24.0,13.4,7.6,11.9,268,1.66,4.13
2015-07-05,0.00,0.00,0.00,71,96,43,13.8,23.45,50180.11,19.9,25.6,14.1,7.7,10.2,297,1.88,4.42
2015-07-06,0.00,0.00,0.00,67,89,37,15.0,26.83,52183.10,22.2,29.3,15.5,7.7,12.9,209,2.56,5.45
2015-07-07,12.10,12.10,0.00,78,100,53,17.5,15.23,31151.53,21.8,27.9,17.9,13.6,22.1,199,1.76,3.32
2015-07-08,7.00,7.00,0.00,75,100,39,11.0,29.63,46711.63,16.5,23.1,11.5,10.4,19.0,327,1.70,4.94
2015-07-09,0.00,0.00,0.00,72,96,42,13.9,23.26,46449.19,19.7,24.6,14.7,3.5,6.1,189,1.78,4.25
2015-07-10,0.00,0.00,0.00,68,94,38,13.2,24.00,49399.53,20.1,25.9,13.8,9.1,11.3,294,2.06,4.73
2015-07-11,0.00,0.00,0.00,66,88,40,14.8,28.17,51840.33,22.3,30.0,15.9,12.8,18.0,268,2.56,6.03
2015-07-12,3.10,3.10,0.00,71,88,53,17.4,24.32,44473.71,23.2,29.5,17.7,7.3,14.4,278,1.93,5.09
2015-07-13,0.00,0.00,0.00,76,100,38,17.7,24.56,46476.78,23.3,29.7,17.9,7.0,15.0,215,2.57,5.09
2015-07-14,15.90,15.90,0.00,76,92,58,17.4,18.69,43020.14,22.1,27.3,16.2,9.9,25.6,168,1.52,3.82
2015-07-15,1.00,1.00,0.00,67,94,46,7.5,28.87,46375.34,14.0,19.2,9.8,13.5,20.5,359,1.19,4.63
