latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.90158,-81.272705,318.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,1.10,0.00,1.47,61,67,49,-12.0,2.77,0.00,-5.8,-3.1,-8.3,27.4,31.6,240,0.19,0.90
2015-01-02,1.80,0.10,1.26,68,82,55,-10.2,6.78,27626.44,-5.1,-3.2,-7.4,18.3,26.7,276,0.19,0.74
2015-01-03,12.30,1.30,7.70,77,91,60,-9.1,1.36,0.00,-5.7,-0.2,-13.7,14.6,20.8,130,0.16,0.35
2015-01-04,8.50,5.10,2.52,95,100,82,-0.7,2.08,0.00,0.0,1.2,-3.1,10.3,20.8,277,0.10,0.23
2015-01-05,4.00,0.00,3.01,68,88,59,-15.5,5.93,24949.14,-10.8,-3.3,-13.8,26.2,28.7,278,0.10,0.53
2015-01-06,0.60,0.00,1.47,71,78,62,-16.4,4.63,10882.60,-12.3,-9.8,-14.1,16.4,24.5,242,0.11,0.40
2015-01-07,1.50,0.00,1.96,67,72,59,-18.9,6.74,27356.35,-14.1,-9.8,-17.3,22.9,27.7,316,0.09,0.45
2015-01-08,1.80,0.00,1.82,70,76,65,-17.5,4.61,7453.60,-13.2,-11.3,-15.9,25.0,30.4,248,0.08,0.44
2015-01-09,5.00,0.00,4.41,72,81,65,-15.3,6.67,28151.26,-11.3,-9.7,-14.2,27.2,30.2,247,0.10,0.52
2015-01-10,0.70,0.00,1.40,68,73,64,-17.8,5.49,18545.62,-13.2,-11.0,-14.6,24.6,29.0,245,0.08,0.48
2015-01-11,0.00,0.00,0.07,73,80,61,-13.5,7.79,26465.93,-9.5,-3.2,-13.5,17.2,22.1,209,0.18,0.62
2015-01-12,2.20,0.00,1.89,80,92,66,-7.4,3.76,2603.66,-4.4,-3.7,-8.2,14.6,19.7,286,0.15,0.44
2015-01-13,0.00,0.00,0.14,71,79,56,-20.5,8.90,29254.24,-16.4,-9.5,-22.0,10.0,16.9,37,0.10,0.39
2015-01-14,0.00,0.00,0.00,76,82,66,-19.4,7.14,28754.86,-16.1,-8.9,-19.9,9.0,11.8,170,0.10,0.37
2015-01-15,0.00,0.00,0.07,81,88,74,-12.6,6.28,21600.00,-10.0,-6.0,-13.9,15.5,23.3,204,0.10,0.39
2015-01-16,2.00,0.00,2.03,71,90,55,-11.1,7.51,27697.05,-6.6,-1.9,-12.6,20.3,25.0,304,0.14,0.64
2015-01-17,0.00,0.00,0.00,74,81,66,-15.2,5.76,16807.89,-11.5,2.1,-18.8,18.9,31.0,151,0.15,0.52
2015-01-18,8.60,3.40,3.64,90,99,79,-0.1,3.01,0.00,1.4,3.0,-0.8,20.7,29.7,216,0.16,0.46
2015-01-19,0.90,0.00,0.91,83,94,71,-7.1,4.26,720.28,-4.7,-1.3,-8.1,13.2,17.2,319,0.11,0.37
2015-01-20,0.00,0.00,0.00,78,88,56,-13.0,7.89,28167.42,-9.7,-7.0,-12.0,6.4,9.9,34,0.16,0.46
2015-01-21,0.00,0.00,0.00,75,82,62,-17.2,7.68,29299.78,-13.6,-4.8,-19.6,7.0,10.8,95,0.16,0.50
2015-01-22,0.00,0.00,0.00,82,88,70,-12.7,6.78,28443.95,-10.1,-3.9,-15.9,7.8,13.1,334,0.14,0.45
2015-01-23,0.00,0.00,0.00,82,87,72,-7.0,8.40,30495.67,-4.3,-1.2,-6.2,19.1,26.9,221,0.16,0.59
2015-01-24,1.40,0.00,1.61,91,95,87,-4.5,2.91,1114.43,-3.2,-0.4,-4.9,15.1,20.3,231,0.08,0.29
2015-01-25,0.30,0.00,0.49,76,93,54,-12.4,8.89,30785.15,-8.8,-0.4,-14.6,14.7,21.7,359,0.13,0.51
2015-01-26,0.00,0.00,0.00,68,81,49,-18.7,10.34,30934.51,-13.9,-7.5,-18.0,11.7,13.6,71,0.18,0.60
2015-01-27,0.00,0.00,0.00,69,78,52,-19.5,10.05,31086.63,-15.0,-8.6,-19.3,10.8,12.8,40,0.15,0.54
2015-01-28,0.00,0.00,0.00,71,82,46,-18.1,10.75,31241.28,-13.8,-3.9,-21.3,7.0,10.0,16,0.22,0.70
2015-01-29,5.80,0.00,4.13,73,91,57,-9.6,2.32,0.00,-5.4,-1.9,-8.4,17.7,25.9,171,0.17,0.61
2015-01-30,0.90,0.00,0.91,75,88,62,-12.6,6.87,19794.23,-8.9,-2.7,-13.5,20.4,24.2,339,0.11,0.46
2015-01-31,0.00,0.00,0.07,78,83,71,-13.5,7.06,26445.36,-10.3,-4.3,-13.3,11.3,16.6,231,0.11,0.46
2015-02-01,1.40,0.00,1.26,78,90,61,-11.9,5.11,0.00,-8.7,-3.7,-12.9,14.7,17.3,27,0.11,0.38
2015-02-02,9.10,0.00,6.44,72,79,59,-18.7,9.84,27217.71,-14.8,-12.6,-17.0,18.2,22.3,23,0.10,0.48
2015-02-03,0.00,0.00,0.00,78,85,71,-14.7,6.52,17279.52,-11.6,-7.6,-14.5,15.8,22.0,238,0.10,0.41
2015-02-04,3.60,0.00,2.66,83,93,70,-9.1,5.12,3982.05,-6.7,-4.4,-8.9,14.4,19.6,245,0.13,0.44
2015-02-05,0.00,0.00,0.42,71,81,54,-17.1,9.94,32143.03,-12.9,-7.5,-17.3,12.2,18.3,308,0.12,0.54
2015-02-06,0.30,0.00,0.91,77,83,70,-14.2,5.90,15078.38,-10.9,-6.3,-15.4,20.4,24.5,241,0.11,0.50
2015-02-07,3.40,0.00,2.52,86,93,77,-7.0,3.75,0.00,-5.0,-2.1,-7.0,8.3,14.2,209,0.11,0.40
2015-02-08,3.30,0.00,2.73,84,92,74,-7.6,3.17,0.00,-5.3,-2.3,-8.5,14.9,18.7,96,0.09,0.35
2015-02-09,0.00,0.00,0.00,74,81,61,-15.9,11.22,32688.88,-12.2,-8.0,-16.4,12.3,16.4,40,0.13,0.61
2015-02-10,0.00,0.00,0.00,74,85,47,-16.0,12.41,32517.64,-12.1,-3.8,-17.0,7.0,9.4,37,0.25,0.71
2015-02-11,1.50,0.00,1.12,83,93,69,-10.3,4.04,0.00,-7.9,-3.4,-10.4,13.9,19.8,180,0.11,0.35
2015-02-12,1.60,0.00,1.40,76,92,58,-14.7,11.01,32488.21,-11.2,-3.1,-17.1,20.3,24.8,326,0.08,0.40
2015-02-13,0.00,0.00,0.00,72,78,60,-22.0,10.81,32400.00,-18.2,-12.2,-24.4,11.7,20.5,244,0.09,0.43
2015-02-14,3.40,0.00,2.80,76,87,63,-15.1,10.57,25190.29,-11.6,-9.2,-16.1,21.2,25.1,275,0.09,0.50
2015-02-15,0.00,0.00,0.21,65,71,53,-28.0,13.32,33907.96,-23.2,-17.3,-27.5,20.1,25.6,354,0.05,0.35
2015-02-16,0.00,0.00,0.00,66,74,49,-27.7,12.85,34131.96,-23.1,-14.7,-29.6,6.4,9.3,83,0.09,0.45
2015-02-17,0.00,0.00,0.00,68,79,48,-23.2,12.08,32283.20,-18.5,-11.0,-22.9,9.5,16.3,193,0.12,0.50
2015-02-18,0.70,0.00,0.70,77,86,54,-16.9,9.50,23164.06,-13.6,-10.3,-17.6,10.3,17.0,236,0.13,0.51
2015-02-19,0.00,0.00,0.42,69,81,52,-22.4,12.79,32400.00,-18.0,-12.9,-20.7,14.4,22.4,323,0.07,0.38
2015-02-20,0.00,0.00,0.07,66,79,47,-26.4,14.76,34750.77,-21.5,-17.4,-25.7,11.9,16.2,267,0.08,0.44
2015-02-21,1.50,0.00,1.33,72,81,62,-17.0,8.29,18075.62,-12.9,-7.6,-19.4,13.3,20.5,189,0.10,0.60
2015-02-22,0.30,0.00,0.91,80,91,65,-13.7,9.26,20658.39,-10.9,-8.1,-14.0,9.9,19.0,282,0.10,0.49
2015-02-23,0.00,0.00,0.21,67,78,55,-23.8,14.14,35350.71,-19.2,-13.2,-22.9,15.7,20.9,301,0.06,0.43
2015-02-24,0.50,0.00,0.49,72,80,58,-20.2,11.33,26396.67,-16.2,-11.3,-19.9,23.6,32.0,202,0.10,0.51
2015-02-25,1.00,0.00,0.84,71,87,55,-17.7,14.89,35149.34,-13.4,-9.4,-16.5,18.8,24.5,284,0.09,0.60
2015-02-26,0.00,0.00,0.00,71,81,55,-21.0,12.27,34166.70,-16.8,-13.0,-19.3,8.5,15.6,3,0.10,0.50
2015-02-27,0.00,0.00,0.00,71,81,54,-22.4,16.02,36487.37,-18.2,-13.4,-22.3,10.8,14.8,289,0.10,0.56
2015-02-28,0.00,0.00,0.00,72,83,56,-18.2,16.55,36670.29,-14.1,-8.3,-17.8,12.9,16.1,218,0.14,0.79
2015-03-01,0.00,0.00,0.35,75,81,68,-14.4,10.29,26498.62,-10.8,-6.3,-15.2,10.6,12.9,196,0.11,0.66
2015-03-02,0.50,0.00,0.63,76,89,56,-11.4,12.66,34973.51,-7.7,-7.0,-9.5,18.4,27.1,282,0.16,0.73
2015-03-03,8.00,0.30,5.46,81,88,71,-12.4,3.74,0.00,-9.6,-3.6,-15.4,14.8,22.4,167,0.09,0.37
2015-03-04,0.50,0.00,0.70,80,91,63,-7.2,11.75,31919.43,-4.2,-2.0,-6.0,17.3,21.3,272,0.16,0.82
2015-03-05,0.80,0.00,0.63,69,83,53,-19.2,15.54,35313.62,-14.6,-6.6,-19.6,14.1,22.4,322,0.10,0.68
2015-03-06,0.00,0.00,0.00,72,82,59,-19.1,16.95,37778.63,-15.2,-8.1,-19.8,15.4,25.6,212,0.14,0.72
2015-03-07,0.00,0.00,0.42,79,89,69,-9.7,13.05,30300.07,-6.6,-1.9,-10.2,17.0,23.3,221,0.16,0.93
2015-03-08,0.00,0.00,0.00,78,91,57,-7.0,17.25,38153.00,-3.6,-0.5,-6.4,13.5,18.7,263,0.23,1.20
2015-03-09,0.30,0.00,0.28,79,96,60,-3.4,17.50,38184.11,-0.1,3.7,-3.7,15.3,21.8,235,0.32,1.54
2015-03-10,0.00,0.00,0.00,82,88,73,-1.0,12.75,38359.96,1.7,6.0,-1.6,15.8,18.8,198,0.24,1.27
2015-03-11,0.00,0.00,0.00,84,95,62,-0.9,18.40,38715.58,1.7,2.9,-1.0,16.7,19.5,276,0.28,1.47
2015-03-12,0.00,0.00,0.00,71,89,43,-6.8,18.44,38902.87,-1.8,2.4,-7.6,11.5,22.4,341,0.41,1.73
2015-03-13,0.00,0.00,0.00,61,75,49,-6.0,16.91,38532.70,0.8,8.0,-3.8,14.3,17.9,150,0.55,2.12
2015-03-14,0.50,0.40,0.07,90,100,72,1.2,7.24,18653.58,2.8,3.6,1.1,17.9,23.8,226,0.22,0.73
2015-03-15,0.70,0.00,0.56,81,89,68,-3.2,15.21,35988.18,-0.3,2.0,-2.3,19.8,25.7,314,0.22,1.36
2015-03-16,1.00,1.00,0.00,81,91,67,0.0,13.23,28221.97,3.1,8.0,-1.5,11.9,17.3,208,0.35,1.56
2015-03-17,2.30,2.10,0.42,74,98,41,-3.8,17.38,37128.22,0.7,6.5,-3.0,21.1,32.6,327,0.33,1.35
2015-03-18,0.00,0.00,0.00,61,73,46,-10.9,17.97,39603.75,-4.4,-1.6,-8.0,16.7,25.0,313,0.29,1.55
2015-03-19,0.00,0.00,0.00,53,66,35,-12.9,19.65,39682.82,-4.4,1.9,-10.4,5.7,10.8,324,0.44,1.93
2015-03-20,0.00,0.00,0.00,53,70,39,-8.7,19.61,36000.00,-0.1,5.6,-5.0,8.8,15.1,186,0.56,2.21
2015-03-21,6.20,4.60,1.12,82,99,56,-1.9,12.46,25877.23,1.1,3.3,-3.7,18.4,27.0,274,0.34,1.02
2015-03-22,0.00,0.00,0.00,58,67,45,-14.9,20.06,39757.54,-7.9,-5.0,-10.1,18.4,27.4,324,0.20,1.39
2015-03-23,0.00,0.00,0.00,50,68,31,-17.0,19.75,39727.17,-8.0,-3.5,-12.2,11.3,15.9,4,0.33,1.57
2015-03-24,0.00,0.00,0.00,41,59,33,-16.0,21.59,39638.00,-4.7,2.3,-10.0,5.4,10.4,43,0.44,2.18
2015-03-25,3.20,3.20,0.00,71,94,53,-4.8,6.85,14658.95,0.0,5.7,-6.4,17.9,26.9,158,0.26,0.99
2015-03-26,0.00,0.00,0.21,81,92,64,-1.4,9.31,13337.21,1.6,4.3,-0.3,15.4,22.1,257,0.26,1.06
2015-03-27,0.80,0.00,0.98,70,89,52,-9.6,19.74,38797.49,-4.8,0.5,-9.8,17.7,20.9,335,0.18,1.15
2015-03-28,0.00,0.00,0.00,48,58,37,-18.1,22.83,40666.66,-8.9,-4.6,-12.6,15.4,20.0,352,0.27,1.65
2015-03-29,0.00,0.00,0.07,54,73,37,-12.7,20.57,34693.49,-4.4,3.3,-12.4,17.2,32.3,204,0.49,1.98
2015-03-30,5.00,0.50,3.15,77,93,55,-2.7,18.06,39012.48,1.1,2.3,0.2,26.5,31.4,265,0.30,1.66
2015-03-31,0.00,0.00,0.00,65,83,44,-6.6,19.81,37419.99,-0.5,4.0,-4.3,9.3,16.9,338,0.43,1.89
2015-04-01,0.00,0.00,0.00,53,64,41,-8.1,21.96,40193.55,0.4,6.5,-4.0,6.5,10.2,240,0.48,2.44
2015-04-02,4.10,4.10,0.00,71,95,50,1.5,15.44,33652.59,6.6,12.8,1.5,20.9,34.4,186,0.68,2.22
2015-04-03,1.30,0.90,0.28,88,100,59,2.3,14.90,24106.96,4.3,7.6,0.7,11.0,17.3,286,0.43,1.61
2015-04-04,0.50,0.00,0.77,71,87,43,-6.1,20.73,37495.96,-1.1,0.7,-2.7,17.1,23.4,301,0.36,1.74
2015-04-05,0.10,0.00,0.63,65,80,54,-6.9,10.21,25964.61,-1.1,2.0,-5.1,4.9,11.7,287,0.25,1.16
2015-04-06,0.50,0.00,0.49,73,87,51,-1.5,19.52,39789.50,3.1,12.0,-2.5,7.4,13.4,94,0.68,2.39
2015-04-07,0.20,0.20,0.00,67,83,47,-0.7,21.47,41331.96,5.3,11.2,0.9,13.7,16.6,84,0.70,2.80
2015-04-08,4.40,4.40,0.00,64,95,38,-3.8,4.72,2718.51,3.1,7.8,1.5,19.4,27.1,96,0.55,1.41
2015-04-09,8.90,8.90,0.00,91,98,86,3.2,5.66,0.00,4.6,10.7,1.4,16.0,23.9,122,0.13,0.69
2015-04-10,20.00,20.00,0.00,85,100,61,7.4,9.60,12806.74,9.9,15.7,4.5,28.8,39.0,224,0.35,1.21
2015-04-11,0.00,0.00,0.14,68,87,43,-2.8,23.23,43713.21,3.1,7.1,-0.5,18.1,24.1,293,0.58,2.62
2015-04-12,0.00,0.00,0.00,60,83,36,-0.3,24.90,44389.36,7.6,15.3,1.7,12.3,15.1,204,1.12,3.74
2015-04-13,5.00,5.00,0.00,62,96,48,4.2,14.40,31346.74,11.6,19.7,7.7,20.1,33.4,191,1.05,3.08
2015-04-14,0.00,0.00,0.00,62,90,25,-0.7,25.39,43333.92,7.6,13.0,2.7,10.5,18.4,273,1.11,3.55
2015-04-15,0.00,0.00,0.00,50,76,34,-2.9,25.85,44894.96,7.4,14.3,-0.4,8.5,12.1,13,1.08,3.82
2015-04-16,0.70,0.70,0.00,50,76,34,-0.6,20.95,36854.08,9.8,17.3,5.1,16.7,20.1,140,1.31,4.02
2015-04-17,0.50,0.50,0.00,75,99,44,5.3,23.83,42746.76,10.1,15.0,5.4,10.4,14.8,253,0.93,3.38
2015-04-18,0.00,0.00,0.00,62,86,36,2.5,26.15,45395.72,10.0,14.0,5.6,12.1,20.3,338,1.03,3.63
2015-04-19,0.10,0.10,0.00,52,66,35,-1.7,22.95,44345.61,7.9,13.7,2.9,19.9,25.9,97,1.03,3.72
2015-04-20,12.50,12.50,0.00,79,96,43,7.4,10.90,21961.29,11.2,15.9,8.0,29.1,34.4,155,0.69,2.11
2015-04-21,2.90,2.90,0.00,76,87,63,1.9,18.75,41528.08,5.8,10.8,2.7,21.6,29.6,233,0.38,2.10
2015-04-22,2.30,1.30,0.77,73,83,62,-2.0,17.06,30179.56,2.4,4.3,0.6,16.4,21.6,251,0.30,1.84
2015-04-23,0.20,0.00,0.70,65,77,51,-6.8,14.71,33975.96,-0.8,0.7,-2.5,19.8,24.2,297,0.31,1.63
2015-04-24,0.00,0.00,0.00,62,78,49,-6.9,22.74,43934.07,-0.3,2.3,-2.2,16.8,21.4,306,0.36,2.21
2015-04-25,0.00,0.00,0.00,60,78,43,-5.6,27.37,46238.29,1.7,8.5,-3.2,7.3,16.1,15,0.62,3.13
2015-04-26,0.00,0.00,0.00,68,83,52,-1.9,23.95,46302.46,3.7,8.0,-0.0,13.8,21.3,358,0.51,2.66
2015-04-27,0.90,0.70,0.14,81,99,62,0.7,15.08,33306.63,4.0,8.0,0.8,15.6,19.4,348,0.41,1.74
2015-04-28,0.00,0.00,0.00,75,91,61,1.8,22.84,46157.93,6.2,11.4,1.7,11.9,15.2,339,0.52,2.81
2015-04-29,0.00,0.00,0.00,74,90,54,2.1,26.75,46541.72,6.7,12.6,0.9,8.8,12.6,309,0.67,3.34
2015-04-30,0.40,0.40,0.00,80,100,60,4.0,23.16,43869.63,7.5,14.7,1.6,8.2,14.5,332,0.68,3.17
2015-05-01,0.00,0.00,0.00,67,88,42,5.0,25.80,46951.37,11.4,17.3,5.4,11.3,16.2,4,1.14,4.00
2015-05-02,0.00,0.00,0.00,60,86,38,4.0,27.01,46699.32,12.0,18.5,5.7,6.8,13.4,283,1.32,4.31
2015-05-03,0.00,0.00,0.00,55,68,32,5.9,25.09,47112.30,15.5,22.5,9.8,11.8,18.4,209,1.86,4.86
2015-05-04,3.40,3.40,0.00,67,80,49,9.4,14.43,38031.77,15.6,18.8,13.3,16.5,19.0,208,1.11,3.12
2015-05-05,0.00,0.00,0.00,66,82,47,4.7,17.94,27471.68,11.0,17.5,5.3,6.1,11.3,336,1.06,3.04
2015-05-06,0.00,0.00,0.00,64,89,40,5.8,26.64,44075.62,13.3,20.9,6.9,6.7,11.4,105,1.48,4.48
2015-05-07,0.00,0.00,0.00,63,82,50,9.9,26.04,47684.58,17.2,24.1,11.2,8.5,10.6,177,1.51,4.82
2015-05-08,0.00,0.00,0.00,59,81,38,12.2,26.19,47709.40,20.9,27.2,15.7,14.5,20.6,190,2.24,5.76
2015-05-09,0.00,0.00,0.00,68,86,51,14.4,16.24,35567.10,20.8,25.5,16.6,8.6,12.8,212,1.59,3.54
2015-05-10,9.40,9.40,0.00,88,97,70,14.1,14.85,36752.27,16.2,22.9,12.0,5.4,9.4,354,0.84,2.60
2015-05-11,7.60,7.60,0.00,85,99,63,16.3,19.18,37785.89,19.1,24.9,14.2,9.8,18.5,186,1.17,3.51
2015-05-12,5.70,5.70,0.00,77,97,57,9.0,12.29,19026.34,13.0,21.5,9.0,23.3,30.5,242,0.73,2.11
2015-05-13,0.50,0.50,0.00,72,90,48,1.8,23.31,42595.09,6.9,10.0,4.2,16.0,18.2,321,0.59,2.90
2015-05-14,0.00,0.00,0.00,57,79,38,-0.3,28.98,48762.02,8.3,15.4,1.3,5.8,9.5,282,1.06,4.22
2015-05-15,4.70,4.70,0.00,67,83,54,6.3,10.17,10685.60,12.4,16.2,9.8,13.2,20.7,159,0.71,2.18
2015-05-16,0.80,0.80,0.00,84,99,60,12.4,20.06,27150.66,15.3,18.4,12.6,6.8,11.0,267,0.84,3.17
2015-05-17,0.00,0.00,0.00,72,84,57,12.0,18.63,45084.20,17.2,24.4,12.4,11.3,18.4,148,1.32,3.55
2015-05-18,2.70,2.70,0.00,78,96,50,16.6,22.59,39789.54,21.0,25.0,18.3,17.0,19.5,200,1.59,4.35
2015-05-19,0.00,0.00,0.00,72,78,64,6.9,11.11,16637.94,11.8,22.6,5.8,15.3,21.1,290,0.98,1.99
2015-05-20,0.00,0.00,0.00,62,78,42,-1.8,29.10,47251.80,5.1,9.2,2.0,15.6,22.2,316,0.66,3.59
2015-05-21,0.00,0.00,0.00,50,71,37,-0.3,29.82,45317.76,9.8,15.2,5.7,10.1,16.5,243,1.07,4.45
2015-05-22,0.10,0.10,0.00,59,89,37,-0.1,29.51,49250.79,7.9,13.7,4.2,14.1,22.3,320,0.82,3.72
2015-05-23,0.00,0.00,0.00,51,76,33,-1.7,30.81,49990.74,8.5,18.3,0.7,11.1,19.1,226,1.36,4.68
2015-05-24,0.00,0.00,0.00,50,65,33,5.8,25.31,45948.66,16.6,23.3,10.3,13.2,17.6,218,1.92,5.43
2015-05-25,2.60,2.60,0.00,66,75,52,12.1,12.34,15173.53,18.6,24.3,15.5,15.4,25.9,196,1.23,3.14
2015-05-26,0.00,0.00,0.00,71,91,51,15.4,25.83,49752.88,21.2,25.9,16.5,17.4,25.0,209,1.64,5.28
2015-05-27,3.70,3.70,0.00,78,95,53,16.2,23.95,44437.33,20.6,24.1,17.6,23.8,30.3,207,1.41,4.46
2015-05-28,0.30,0.30,0.00,75,92,55,12.0,26.93,45898.52,16.9,23.0,10.8,8.6,18.4,284,1.23,4.66
2015-05-29,0.00,0.00,0.00,62,81,40,12.5,24.54,50118.79,20.6,26.4,15.4,13.7,19.7,163,2.06,5.31
2015-05-30,5.10,5.10,0.00,83,97,59,16.2,11.11,13758.26,19.3,23.4,13.5,15.9,22.1,223,1.19,2.48
2015-05-31,11.70,11.70,0.00,85,96,61,6.7,7.51,313.50,9.2,12.7,7.5,18.7,21.8,46,0.50,1.26
2015-06-01,0.00,0.00,0.00,61,79,45,3.7,27.57,51006.80,11.1,17.3,5.6,12.3,14.3,31,1.05,4.35
2015-06-02,0.00,0.00,0.00,62,86,45,6.2,30.68,50783.63,13.7,19.9,6.3,6.2,12.5,7,1.26,5.07
2015-06-03,0.00,0.00,0.00,56,77,34,6.1,31.23,51149.79,15.6,22.0,9.8,10.3,15.5,129,1.75,5.45
2015-06-04,0.00,0.00,0.00,61,72,47,9.6,21.96,49820.38,17.2,23.3,11.3,9.7,12.8,165,1.40,4.31
2015-06-05,1.10,1.10,0.00,75,82,65,14.1,16.52,30135.59,18.6,21.6,16.3,11.3,17.7,226,0.88,3.20
2015-06-06,0.00,0.00,0.00,57,77,32,5.5,31.35,49333.85,14.9,20.6,9.0,13.1,18.4,37,1.67,5.44
2015-06-07,2.40,2.40,0.00,53,77,37,6.5,23.78,39276.14,16.4,23.0,9.9,16.9,27.6,169,1.43,4.99
2015-06-08,14.50,14.50,0.00,88,100,62,16.2,17.96,28407.96,18.4,22.3,15.4,15.3,27.2,231,0.90,3.11
2015-06-09,15.80,15.80,0.00,87,99,66,13.1,23.89,35565.07,15.4,18.3,11.6,8.8,14.8,294,0.71,3.40
2015-06-10,0.10,0.10,0.00,68,75,62,12.8,26.27,50955.67,18.8,24.6,15.0,18.4,31.9,213,1.12,4.90
2015-06-11,0.00,0.00,0.00,74,90,59,10.3,24.75,38051.24,15.0,19.1,11.0,11.6,15.4,311,0.90,4.01
2015-06-12,20.70,20.70,0.00,83,97,67,12.5,9.16,25618.36,15.4,18.6,12.4,10.1,17.5,54,0.62,1.63
2015-06-13,0.00,0.00,0.00,81,98,55,13.0,21.81,35893.22,16.5,23.0,11.9,7.4,11.8,66,1.27,3.82
2015-06-14,12.60,12.60,0.00,89,98,75,16.4,8.65,6034.43,18.2,20.2,16.5,10.0,14.6,168,0.60,1.51
2015-06-15,0.60,0.60,0.00,92,100,75,17.9,15.34,15246.91,19.5,23.0,17.0,5.8,10.2,258,0.68,2.73
2015-06-16,7.10,7.10,0.00,83,100,63,15.0,27.53,39787.49,18.1,21.7,14.9,10.2,18.4,320,0.79,4.06
2015-06-17,0.00,0.00,0.00,66,84,45,10.1,27.00,51740.02,16.9,23.7,11.5,9.9,15.9,133,1.61,4.83
2015-06-18,0.00,0.00,0.00,75,80,64,14.5,21.31,46368.07,19.1,22.5,14.9,10.5,17.2,211,0.88,3.84
2015-06-19,1.50,1.50,0.00,71,96,45,10.7,31.32,49504.95,16.4,20.6,12.6,11.1,16.1,10,1.24,5.05
2015-06-20,0.00,0.00,0.00,67,92,50,11.2,30.05,51773.73,17.7,24.9,11.2,7.2,11.3,173,1.54,5.33
2015-06-21,1.80,1.80,0.00,81,98,65,15.6,25.30,42607.69,19.1,22.2,16.7,11.7,18.0,269,0.90,4.00
2015-06-22,0.30,0.30,0.00,73,92,49,13.4,26.85,47608.44,18.8,25.8,13.2,7.3,19.8,231,1.67,4.95
2015-06-23,9.20,9.20,0.00,87,100,67,15.5,17.58,31659.60,17.8,22.6,14.9,22.7,30.1,266,0.92,2.65
2015-06-24,0.00,0.00,0.00,71,94,42,9.3,30.52,51767.35,15.3,22.5,9.0,9.6,15.5,275,1.58,5.10
2015-06-25,0.70,0.70,0.00,67,89,49,12.4,24.45,51756.54,18.8,23.8,13.5,6.2,13.2,54,1.52,4.50
2015-06-26,0.10,0.10,0.00,70,96,40,12.0,29.92,51742.04,18.5,23.0,14.0,9.8,13.4,67,1.70,5.26
2015-06-27,7.70,7.70,0.00,62,90,49,9.7,10.72,6688.56,17.3,21.4,15.2,16.3,23.4,75,1.32,3.04
2015-06-28,18.20,18.20,0.00,89,93,82,12.1,7.08,5544.96,13.8,15.0,12.8,19.2,23.5,31,0.30,1.32
2015-06-29,0.00,0.00,0.00,73,92,51,11.5,28.09,46938.24,16.7,23.4,10.8,7.5,13.4,257,1.42,4.99
2015-06-30,0.60,0.60,0.00,76,89,60,13.3,17.37,40054.98,17.8,21.2,13.2,6.9,11.9,142,1.00,3.14
2015-07-01,2.20,2.20,0.00,86,98,72,14.1,23.64,41013.08,16.6,18.7,14.6,11.8,18.6,323,0.56,3.39
2015-07-02,0.00,0.00,0.00,74,96,46,9.5,27.96,51574.53,14.6,19.3,9.7,7.6,13.6,339,1.17,4.47
2015-07-03,0.00,0.00,0.00,62,83,45,7.6,30.30,51532.80,15.4,21.7,8.4,6.2,9.6,55,1.43,5.23
2015-07-04,0.00,0.00,0.00,66,94,44,10.4,29.84,49846.01,17.3,22.8,10.2,6.3,11.4,300,1.51,5.24
2015-07-05,0.00,0.00,0.00,68,84,54,13.5,28.58,51438.16,19.8,25.2,13.6,5.8,9.7,235,1.47,5.25
2015-07-06,0.00,0.00,0.00,67,85,45,14.9,29.89,51385.41,21.8,27.3,16.1,8.7,12.8,181,1.98,5.78
2015-07-07,6.20,6.20,0.00,81,99,60,16.3,8.63,13798.99,19.7,24.8,14.4,15.6,19.0,217,1.27,2.07
2015-07-08,0.00,0.00,0.00,76,97,50,11.2,27.09,42087.40,16.0,22.0,11.2,8.5,15.8,7,1.33,4.49
2015-07-09,0.00,0.00,0.00,75,96,56,12.7,25.04,39097.88,17.4,21.7,13.4,5.8,15.9,318,1.15,4.31
2015-07-10,0.00,0.00,0.00,71,93,49,11.5,29.38,51117.29,17.4,23.5,11.1,7.4,11.5,311,1.45,5.15
2015-07-11,0.00,0.00,0.00,68,86,47,13.3,28.52,51071.15,19.9,25.4,14.0,7.5,12.2,253,1.70,5.26
2015-07-12,0.00,0.00,0.00,66,88,46,14.3,24.96,45528.74,21.3,26.6,16.1,5.3,9.7,221,1.89,4.85
2015-07-13,0.00,0.00,0.00,71,93,49,15.4,21.61,46275.45,21.2,26.9,15.2,9.9,19.6,180,1.82,4.35
2015-07-14,14.90,14.90,0.00,86,98,66,18.4,11.36,14400.00,21.0,24.7,19.0,10.3,18.8,177,1.05,2.30
2015-07-15,0.00,0.00,0.00,67,85,46,9.5,30.11,46534.67,16.0,20.3,11.0,16.5,23.5,25,1.24,5.14
