latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.32337,-76.238525,87.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,1.80,0.00,1.61,60,74,52,-10.6,2.45,804.83,-4.0,-1.8,-5.8,24.3,33.9,245,0.22,0.96
2015-01-02,0.00,0.00,0.00,56,73,40,-11.1,6.74,27910.90,-3.3,-1.8,-5.1,18.9,25.5,273,0.28,1.09
2015-01-03,4.20,0.00,2.94,64,85,46,-11.6,2.97,0.00,-5.7,-1.2,-8.2,10.9,17.6,90,0.24,0.56
2015-01-04,19.50,13.80,3.99,93,99,88,2.3,1.29,0.00,3.3,6.0,-0.9,19.7,31.2,191,0.08,0.24
2015-01-05,0.40,0.20,0.21,61,94,39,-13.9,7.15,28009.06,-7.4,2.4,-12.6,22.5,29.4,281,0.16,0.70
2015-01-06,1.50,0.00,1.12,60,68,52,-15.6,4.37,5899.03,-9.3,-6.1,-12.4,13.0,21.2,261,0.16,0.59
2015-01-07,0.50,0.00,0.77,60,71,48,-18.4,7.16,27955.00,-12.3,-7.0,-20.1,19.5,25.9,301,0.14,0.53
2015-01-08,0.30,0.00,0.56,65,80,56,-19.6,5.11,17608.28,-14.4,-6.2,-22.0,16.3,28.4,254,0.16,0.50
2015-01-09,4.60,0.00,3.50,66,76,48,-12.2,6.39,21667.42,-6.8,-5.1,-7.8,23.0,30.8,232,0.21,0.80
2015-01-10,0.00,0.00,0.35,67,77,51,-14.9,6.78,27313.11,-9.9,-7.7,-12.1,17.1,25.1,254,0.16,0.57
2015-01-11,0.00,0.00,0.21,71,82,56,-11.2,7.07,24159.53,-6.7,-2.1,-9.2,16.2,24.3,225,0.22,0.67
2015-01-12,6.60,0.20,4.55,84,96,74,-4.0,2.61,0.00,-1.7,-0.8,-3.9,12.3,22.4,232,0.13,0.39
2015-01-13,0.00,0.00,0.00,69,80,52,-21.6,8.88,28997.83,-17.1,-5.2,-22.8,13.3,24.9,9,0.11,0.37
2015-01-14,0.00,0.00,0.00,68,80,55,-19.3,9.22,29165.46,-14.6,-7.9,-18.9,6.4,9.5,122,0.13,0.43
2015-01-15,0.00,0.00,0.00,83,90,74,-12.4,4.42,4957.85,-10.1,-5.2,-14.1,8.3,19.6,202,0.10,0.32
2015-01-16,1.70,0.00,1.33,71,87,49,-11.3,9.00,29399.72,-6.7,-2.5,-12.6,20.2,24.1,271,0.13,0.62
2015-01-17,0.00,0.00,0.00,63,74,48,-21.1,8.15,28572.35,-15.7,-8.9,-19.9,9.8,13.5,45,0.15,0.44
2015-01-18,1.00,1.00,0.00,76,92,61,-4.3,4.85,13605.88,-0.5,3.0,-7.4,23.4,27.8,186,0.17,0.87
2015-01-19,1.30,0.00,1.05,88,97,69,-2.9,4.95,18823.79,-1.0,0.9,-4.5,12.1,17.7,271,0.16,0.43
2015-01-20,0.00,0.00,0.00,71,82,59,-15.8,9.87,29902.51,-11.6,-5.5,-14.6,8.7,12.7,302,0.12,0.49
2015-01-21,0.00,0.00,0.00,75,84,60,-17.9,9.39,29134.83,-14.3,-9.2,-19.0,8.4,12.7,27,0.12,0.41
2015-01-22,0.00,0.00,0.00,75,82,55,-17.3,9.38,30175.16,-13.8,-8.7,-18.0,9.2,13.0,19,0.12,0.46
2015-01-23,0.00,0.00,0.00,78,86,70,-9.2,7.28,29428.57,-5.9,-1.2,-9.6,15.3,27.0,230,0.15,0.57
2015-01-24,0.00,0.00,0.21,88,94,79,-4.8,5.14,13121.94,-3.0,-1.4,-4.3,13.1,17.7,225,0.12,0.43
2015-01-25,0.20,0.00,0.21,73,91,55,-12.4,9.91,30611.96,-8.3,-1.2,-14.6,13.9,21.7,310,0.12,0.49
2015-01-26,0.00,0.00,0.00,69,79,55,-20.3,7.62,23220.94,-15.8,-11.9,-19.8,13.9,19.6,35,0.11,0.39
2015-01-27,0.00,0.00,0.00,66,76,51,-18.9,9.50,30763.04,-13.8,-9.9,-16.4,19.2,22.2,27,0.14,0.55
2015-01-28,0.00,0.00,0.00,66,73,53,-18.9,10.99,31028.48,-13.8,-8.4,-17.3,9.8,16.3,345,0.15,0.59
2015-01-29,1.40,0.00,0.98,71,85,53,-14.0,4.24,5630.36,-9.6,-1.0,-13.8,12.0,22.5,173,0.23,0.51
2015-01-30,6.40,0.00,4.55,77,95,58,-9.5,9.42,29591.89,-6.0,-1.4,-13.4,18.2,22.7,302,0.11,0.53
2015-01-31,0.00,0.00,0.00,69,75,55,-22.6,11.24,31300.10,-18.2,-13.8,-22.0,9.2,15.6,317,0.09,0.44
2015-02-01,0.00,0.00,0.00,73,85,54,-17.8,9.50,21600.00,-13.9,-10.1,-16.5,12.7,17.3,7,0.09,0.39
2015-02-02,11.00,0.00,7.84,71,78,65,-21.4,4.45,3732.97,-17.4,-15.9,-18.8,21.9,28.5,32,0.06,0.30
2015-02-03,0.00,0.00,0.21,74,80,69,-19.9,7.63,30538.01,-16.4,-7.9,-21.0,10.0,18.8,263,0.10,0.38
2015-02-04,4.60,0.00,3.36,84,93,77,-7.4,5.31,1725.32,-5.2,-0.6,-7.8,15.5,21.9,214,0.10,0.46
2015-02-05,3.10,0.00,2.24,71,93,48,-14.6,12.00,31917.66,-10.1,-1.4,-15.4,13.8,16.6,336,0.12,0.55
2015-02-06,0.70,0.00,0.70,74,85,63,-16.1,9.06,26058.59,-12.4,-4.9,-17.8,12.1,20.4,237,0.15,0.56
2015-02-07,2.70,0.00,2.03,79,88,68,-11.5,6.04,1480.93,-8.5,-5.3,-11.2,11.7,19.6,344,0.10,0.43
2015-02-08,9.60,0.00,6.79,78,81,74,-16.1,2.98,0.00,-13.0,-9.5,-14.6,20.7,25.2,35,0.07,0.29
2015-02-09,0.60,0.00,1.12,77,80,73,-16.0,5.05,1260.86,-12.8,-10.3,-14.5,19.7,23.5,29,0.07,0.40
2015-02-10,0.00,0.00,0.00,76,86,61,-13.9,12.62,32662.84,-10.5,-6.1,-13.1,10.6,13.6,19,0.15,0.67
2015-02-11,0.00,0.00,0.00,72,84,48,-15.0,10.88,26150.91,-10.7,-5.1,-14.9,8.4,13.6,37,0.19,0.68
2015-02-12,1.60,0.00,1.40,77,94,60,-10.4,10.32,27804.16,-6.9,-4.8,-12.6,11.3,19.5,300,0.17,0.59
2015-02-13,0.00,0.00,0.21,64,74,49,-25.1,13.87,33736.77,-19.8,-13.9,-23.7,12.3,20.8,305,0.07,0.45
2015-02-14,2.50,0.00,1.96,74,80,68,-16.1,8.41,9000.00,-12.5,-5.1,-19.2,13.3,17.3,177,0.13,0.57
2015-02-15,1.20,0.00,1.26,68,86,50,-20.7,13.81,32515.05,-16.0,-7.6,-20.8,19.9,24.1,343,0.07,0.44
2015-02-16,0.00,0.00,0.00,62,71,49,-27.2,14.49,34159.07,-21.8,-17.4,-24.8,10.6,17.8,299,0.08,0.45
2015-02-17,0.00,0.00,0.00,66,80,32,-23.8,14.05,33810.66,-18.6,-13.2,-23.0,5.5,10.2,168,0.15,0.59
2015-02-18,0.00,0.00,0.14,73,80,59,-16.7,12.21,27940.47,-12.8,-7.3,-15.5,9.8,14.4,179,0.12,0.62
2015-02-19,1.00,0.00,0.91,72,86,50,-16.2,13.49,32672.08,-12.0,-7.8,-14.9,14.6,19.4,306,0.11,0.55
2015-02-20,0.00,0.00,0.07,65,73,54,-23.6,14.89,33896.20,-18.6,-15.2,-21.1,15.8,19.3,271,0.08,0.52
2015-02-21,4.20,0.00,3.15,72,85,60,-18.0,6.48,1888.82,-14.0,-7.8,-17.8,12.7,16.6,187,0.10,0.44
2015-02-22,1.60,0.00,1.26,82,92,63,-9.7,14.14,34517.75,-7.0,-4.7,-9.9,10.6,15.5,228,0.15,0.80
2015-02-23,0.50,0.00,0.42,67,88,45,-19.1,15.30,35310.89,-14.0,-5.3,-18.2,15.5,21.6,286,0.11,0.57
2015-02-24,0.00,0.00,0.00,66,81,47,-21.7,13.55,33036.60,-16.7,-9.5,-20.0,15.5,21.1,203,0.14,0.59
2015-02-25,1.00,0.00,0.98,70,87,52,-13.0,13.56,32955.54,-8.3,-6.7,-9.3,17.3,21.7,231,0.18,0.86
2015-02-26,0.00,0.00,0.00,67,80,47,-18.8,12.39,30187.10,-13.8,-9.6,-17.3,9.6,14.9,3,0.13,0.58
2015-02-27,0.00,0.00,0.00,66,80,47,-19.5,16.94,36407.94,-14.3,-11.2,-18.0,8.2,16.1,262,0.13,0.69
2015-02-28,0.00,0.00,0.00,72,78,64,-17.0,15.92,36148.41,-13.0,-8.2,-16.4,12.2,18.8,234,0.12,0.72
2015-03-01,0.40,0.00,0.77,77,88,67,-12.4,11.22,19309.84,-9.0,-4.4,-12.2,10.9,13.8,189,0.11,0.70
2015-03-02,2.20,0.00,1.89,77,93,50,-8.7,12.79,31426.94,-5.1,-2.4,-7.4,15.1,25.2,265,0.26,0.89
2015-03-03,3.40,0.00,2.45,78,90,62,-11.9,9.89,11381.93,-8.7,-5.1,-12.9,10.9,19.4,218,0.15,0.65
2015-03-04,6.10,0.00,4.34,77,92,63,-5.1,10.84,24338.06,-1.4,0.6,-4.8,20.2,27.4,236,0.23,1.03
2015-03-05,0.00,0.00,0.00,63,78,45,-15.1,15.24,37324.20,-9.2,-2.2,-12.2,13.2,19.1,308,0.16,0.93
2015-03-06,0.00,0.00,0.00,72,81,62,-17.6,17.11,37141.18,-13.5,-9.2,-17.9,12.3,21.6,232,0.11,0.69
2015-03-07,0.70,0.00,0.63,78,87,71,-10.5,10.87,18229.09,-7.2,-3.0,-9.9,15.7,18.9,218,0.14,0.79
2015-03-08,0.40,0.00,0.49,83,96,54,-6.6,12.54,27761.98,-3.8,0.2,-6.7,12.6,21.9,241,0.29,0.93
2015-03-09,0.60,0.00,0.63,79,94,61,-4.8,17.56,38093.62,-1.5,2.0,-3.7,14.1,21.7,230,0.26,1.35
2015-03-10,0.00,0.00,0.00,81,91,65,-2.6,14.18,31059.78,0.5,4.9,-2.8,11.7,18.3,209,0.30,1.36
2015-03-11,0.00,0.00,0.00,83,97,63,-0.0,15.20,38293.47,2.7,4.9,0.8,16.2,21.9,232,0.31,1.43
2015-03-12,0.00,0.00,0.00,67,84,48,-7.9,18.94,38423.55,-2.3,2.2,-5.8,16.4,24.1,309,0.28,1.49
2015-03-13,0.00,0.00,0.00,70,88,49,-9.6,15.37,34892.52,-4.7,1.4,-9.3,6.3,11.5,96,0.32,1.25
2015-03-14,2.00,2.00,0.00,82,92,73,-1.2,3.91,0.00,1.6,3.2,0.1,10.0,13.8,161,0.17,0.64
2015-03-15,2.10,0.90,1.19,82,95,63,-1.9,10.07,16199.27,1.0,2.2,-0.2,16.2,22.9,306,0.26,0.96
2015-03-16,0.00,0.00,0.00,83,93,70,-3.2,13.86,26197.08,-0.7,3.7,-4.2,7.9,10.1,213,0.24,1.23
2015-03-17,5.20,5.00,0.21,76,96,39,-3.6,14.89,27690.00,0.7,2.0,-1.9,16.0,28.7,303,0.37,1.26
2015-03-18,0.00,0.00,0.00,58,71,38,-13.1,17.69,39584.65,-5.8,-2.9,-9.2,14.6,22.9,323,0.29,1.30
2015-03-19,0.00,0.00,0.00,58,72,43,-13.9,21.25,40170.39,-6.9,-2.2,-10.8,8.2,11.8,316,0.28,1.54
2015-03-20,0.00,0.00,0.00,71,83,54,-8.0,16.29,31139.44,-3.4,2.1,-6.7,10.2,17.0,178,0.25,1.33
2015-03-21,4.60,0.90,2.66,87,93,74,-1.2,8.86,14058.55,0.7,3.8,-0.7,17.0,23.8,207,0.21,0.79
2015-03-22,0.00,0.00,0.00,55,74,36,-15.1,21.22,40721.02,-7.4,-0.5,-11.9,15.8,20.3,330,0.23,1.36
2015-03-23,0.00,0.00,0.00,58,68,45,-17.5,21.90,40904.84,-10.6,-6.2,-14.8,11.5,15.5,292,0.20,1.27
2015-03-24,0.00,0.00,0.00,68,86,36,-13.4,21.89,41088.92,-8.1,-2.4,-12.9,5.3,10.5,197,0.32,1.60
2015-03-25,3.10,3.10,0.00,73,84,46,-7.9,16.56,27573.24,-3.4,5.1,-9.1,11.3,23.2,164,0.45,1.47
2015-03-26,4.50,2.20,1.61,94,99,86,1.0,5.57,2732.18,1.8,3.2,0.6,14.5,26.7,212,0.11,0.57
2015-03-27,0.10,0.00,0.21,83,99,58,-3.0,12.64,29671.56,-0.3,1.3,-1.8,10.1,13.2,308,0.28,1.14
2015-03-28,0.00,0.00,0.00,55,69,36,-14.3,23.29,41825.82,-6.6,-1.5,-11.6,13.0,16.3,356,0.33,1.64
2015-03-29,0.00,0.00,0.00,60,74,48,-11.8,23.12,41998.91,-5.2,0.4,-9.7,12.5,20.0,232,0.28,1.67
2015-03-30,2.30,0.40,1.40,71,90,56,-3.4,16.76,35340.45,1.4,4.7,-1.5,22.7,27.3,215,0.35,1.80
2015-03-31,0.00,0.00,0.00,71,88,44,-4.9,23.11,42219.45,-0.1,2.8,-2.5,8.2,16.7,302,0.41,2.14
2015-04-01,0.00,0.00,0.00,59,83,42,-9.3,23.84,42335.96,-2.2,2.3,-5.6,9.8,15.3,305,0.42,2.13
2015-04-02,0.20,0.10,0.14,69,79,54,-3.6,18.46,24598.51,1.6,9.9,-3.2,12.1,17.9,185,0.56,2.16
2015-04-03,4.60,4.60,0.00,92,100,79,2.8,18.95,36369.07,4.1,6.8,0.7,12.6,18.6,218,0.21,1.72
2015-04-04,5.00,3.10,1.40,74,98,36,-3.4,22.53,36000.00,1.6,3.1,-0.7,15.2,20.7,306,0.49,2.02
2015-04-05,0.00,0.00,0.00,59,76,43,-7.7,19.97,42761.80,-0.6,2.5,-3.3,18.0,22.1,248,0.41,2.02
2015-04-06,0.60,0.10,0.49,82,88,75,-3.4,9.30,15134.58,-0.7,2.2,-3.0,8.5,15.6,156,0.16,0.94
2015-04-07,0.00,0.00,0.00,72,95,40,-3.4,21.03,42972.76,1.8,5.7,-0.8,12.9,17.3,35,0.54,2.15
2015-04-08,13.30,2.20,7.77,67,95,56,-5.5,5.84,6627.49,0.1,2.8,-2.2,14.5,17.6,58,0.32,1.09
2015-04-09,3.30,1.70,1.12,89,95,81,0.4,6.79,0.00,2.0,4.6,0.6,11.6,16.4,80,0.16,0.81
2015-04-10,17.80,17.80,0.00,91,98,67,3.5,10.64,16600.58,5.0,7.5,3.2,26.5,36.2,189,0.32,1.01
2015-04-11,0.00,0.00,0.00,64,77,45,-1.9,18.96,41586.69,4.5,7.6,1.9,19.7,29.7,252,0.57,2.53
2015-04-12,0.00,0.00,0.00,70,84,58,-0.5,24.85,43789.99,4.6,11.1,-0.6,12.3,18.2,226,0.56,2.94
2015-04-13,0.00,0.00,0.00,72,88,54,3.5,22.81,38621.74,8.6,18.0,1.4,11.4,19.1,178,0.95,3.34
2015-04-14,5.60,5.60,0.00,75,97,47,4.1,24.59,43289.44,8.7,15.3,2.2,15.3,26.7,231,0.84,3.21
2015-04-15,0.00,0.00,0.00,51,70,28,-2.8,25.64,44281.74,7.1,13.4,2.6,10.8,15.4,312,1.10,3.67
2015-04-16,0.00,0.00,0.00,56,78,35,-1.3,25.43,44718.38,7.4,16.4,0.1,6.2,8.5,85,1.17,3.65
2015-04-17,3.00,3.00,0.00,82,98,58,6.0,17.58,39983.06,9.2,14.1,4.8,10.9,16.5,219,0.63,2.34
2015-04-18,0.80,0.80,0.00,72,93,36,3.6,22.91,44619.40,9.1,16.6,2.4,10.1,17.7,281,1.20,3.25
2015-04-19,0.00,0.00,0.00,58,74,37,-1.4,25.72,45236.30,6.8,13.2,1.2,13.8,16.4,41,0.95,3.58
2015-04-20,20.90,20.90,0.00,77,98,53,3.7,8.97,15455.66,7.7,12.8,4.7,20.5,31.4,131,0.54,1.55
2015-04-21,2.80,2.80,0.00,79,98,49,4.9,23.62,43200.00,8.7,10.7,5.3,19.4,26.4,208,0.65,2.66
2015-04-22,0.90,0.90,0.00,67,84,48,0.2,20.15,45325.48,6.2,8.4,4.0,16.5,19.7,215,0.57,2.57
2015-04-23,0.80,0.60,0.21,68,84,52,-2.7,19.18,43001.28,2.9,5.8,-0.4,17.3,20.9,257,0.43,2.12
2015-04-24,0.00,0.00,0.00,58,75,40,-4.9,18.26,40094.11,2.8,6.4,0.2,14.2,20.9,277,0.58,2.36
2015-04-25,0.00,0.00,0.00,63,77,47,-3.1,22.24,44842.31,3.4,8.9,-0.9,9.3,12.8,286,0.60,2.62
2015-04-26,0.40,0.40,0.00,75,92,52,0.4,18.09,41660.43,4.7,9.9,0.6,8.7,12.3,317,0.59,2.24
2015-04-27,0.10,0.10,0.00,77,90,54,2.7,10.99,10314.96,6.7,11.1,3.4,8.0,11.8,328,0.61,1.64
2015-04-28,0.00,0.00,0.00,71,87,48,5.0,18.92,42438.62,10.3,15.8,6.0,11.0,16.8,335,0.92,2.96
2015-04-29,0.00,0.00,0.00,71,91,38,5.7,27.45,46834.36,11.4,19.0,5.8,7.5,11.6,293,1.38,4.17
2015-04-30,0.00,0.00,0.00,73,91,46,5.3,22.05,46703.59,10.5,16.2,5.6,10.2,13.7,49,1.00,3.25
2015-05-01,0.00,0.00,0.00,67,85,43,5.5,21.79,46925.20,11.8,18.4,6.3,9.3,14.3,31,1.21,3.53
2015-05-02,0.00,0.00,0.00,71,93,46,6.9,25.14,47661.94,12.5,19.1,6.5,7.6,15.9,235,1.19,3.92
2015-05-03,0.00,0.00,0.00,67,86,45,6.5,26.71,47681.09,12.8,19.6,6.6,10.2,14.5,223,1.26,4.23
2015-05-04,1.20,1.20,0.00,67,81,47,8.2,23.19,38780.37,14.4,23.1,8.6,12.4,16.9,218,1.51,4.13
2015-05-05,0.40,0.40,0.00,77,97,37,8.6,20.04,36193.50,13.3,18.6,10.2,7.9,16.9,314,1.36,3.22
2015-05-06,0.00,0.00,0.00,66,91,31,6.4,28.22,45638.27,13.9,21.6,5.8,6.4,9.0,254,1.78,4.73
2015-05-07,0.00,0.00,0.00,64,84,46,7.9,28.00,48383.02,15.1,22.2,7.8,8.2,10.2,229,1.43,4.84
2015-05-08,0.00,0.00,0.00,68,88,40,10.9,27.50,48522.91,17.5,26.1,10.1,6.9,9.0,211,2.03,5.01
2015-05-09,0.00,0.00,0.00,66,79,53,13.6,24.13,48661.05,20.3,26.8,14.8,11.6,14.6,193,1.65,4.86
2015-05-10,4.60,4.60,0.00,73,82,61,14.5,19.74,48124.55,19.5,23.7,15.1,11.4,16.5,210,0.98,3.96
2015-05-11,0.20,0.20,0.00,82,92,71,12.0,16.80,45796.84,15.0,19.6,12.2,11.9,15.3,30,0.66,2.79
2015-05-12,7.80,7.80,0.00,84,100,54,12.6,18.87,33820.26,15.6,18.0,12.9,19.2,33.3,230,0.86,2.78
2015-05-13,0.00,0.00,0.00,60,81,35,3.1,21.89,37809.62,11.3,14.7,7.8,14.7,20.1,297,1.08,3.68
2015-05-14,0.00,0.00,0.00,57,81,35,1.9,29.86,49320.98,10.7,16.0,5.4,8.9,13.7,269,1.19,4.52
2015-05-15,0.00,0.00,0.00,57,78,39,3.8,20.16,39831.14,12.5,20.2,6.6,7.5,11.5,176,1.40,3.70
2015-05-16,3.50,3.50,0.00,87,95,65,13.1,11.37,13085.28,15.3,19.8,12.5,7.5,10.4,198,0.64,1.93
2015-05-17,0.00,0.00,0.00,78,97,51,12.0,27.12,49687.25,16.4,23.1,10.8,6.3,9.4,285,1.38,4.56
2015-05-18,0.00,0.00,0.00,78,92,65,14.8,25.52,49803.51,18.8,25.6,11.4,8.4,12.5,192,1.12,4.55
2015-05-19,1.10,1.10,0.00,80,99,51,14.1,25.91,44620.27,18.0,21.1,14.9,16.1,25.3,225,1.16,4.16
2015-05-20,0.00,0.00,0.00,55,73,32,1.4,23.34,36452.37,10.4,15.4,7.0,17.3,20.5,281,1.18,4.05
2015-05-21,0.00,0.00,0.00,58,72,40,2.9,27.93,46744.19,11.2,15.1,7.9,14.9,20.8,227,1.03,4.30
2015-05-22,0.90,0.90,0.00,58,82,34,1.9,25.41,50237.81,10.5,12.8,7.9,14.8,19.0,287,0.98,3.90
2015-05-23,0.00,0.00,0.00,50,70,38,-1.7,30.46,50284.32,8.5,13.1,4.2,13.9,19.6,265,0.94,4.40
2015-05-24,0.00,0.00,0.00,54,70,39,5.2,28.58,50328.97,14.6,21.8,9.6,17.3,20.4,220,1.58,5.49
2015-05-25,1.10,1.10,0.00,72,85,56,11.4,8.60,11963.77,16.5,23.9,13.1,10.0,15.6,203,1.28,2.25
2015-05-26,1.60,1.60,0.00,75,91,60,15.4,27.04,44230.23,20.2,25.5,16.1,13.7,18.8,215,1.31,4.96
2015-05-27,1.70,1.70,0.00,81,90,61,16.9,17.38,30344.72,20.5,24.5,18.0,14.8,21.2,205,1.19,3.31
2015-05-28,1.00,1.00,0.00,73,92,45,13.0,19.35,41343.16,18.3,22.9,15.6,12.8,16.9,239,1.55,3.65
2015-05-29,0.00,0.00,0.00,68,92,43,12.0,28.12,49016.10,18.6,25.0,11.9,6.6,10.2,176,1.82,5.10
2015-05-30,0.00,0.00,0.00,66,78,58,15.5,25.21,46800.00,22.2,26.9,18.5,16.3,23.1,202,1.48,5.38
2015-05-31,16.50,16.50,0.00,87,99,69,9.0,6.19,3600.00,11.2,22.2,7.1,19.9,25.6,28,0.68,1.14
2015-06-01,17.70,17.70,0.00,93,99,81,7.8,3.49,0.00,8.9,10.9,7.4,18.7,21.6,45,0.22,0.73
2015-06-02,0.00,0.00,0.00,80,90,62,7.9,14.50,27398.27,11.4,14.3,9.4,11.1,13.3,29,0.61,2.28
2015-06-03,0.00,0.00,0.00,72,95,47,7.6,30.58,50505.91,13.2,20.1,6.9,5.8,9.8,70,1.25,4.77
2015-06-04,0.00,0.00,0.00,68,84,48,10.6,29.94,50578.72,16.9,23.0,11.7,8.3,10.0,157,1.47,5.13
2015-06-05,0.30,0.30,0.00,75,84,65,14.5,22.57,47844.28,19.0,22.8,15.6,10.0,14.0,203,0.93,4.04
2015-06-06,1.80,1.80,0.00,64,94,35,7.2,31.20,47025.95,14.8,18.4,10.4,16.5,22.8,15,1.39,4.95
2015-06-07,0.00,0.00,0.00,62,86,42,7.9,28.71,48595.47,15.7,23.0,8.8,9.3,15.9,159,1.57,4.94
2015-06-08,29.70,29.70,0.00,91,100,60,15.3,5.36,49.57,17.0,20.1,15.5,20.8,29.7,196,0.94,1.27
2015-06-09,6.10,6.10,0.00,96,99,88,15.5,10.11,6865.67,16.2,19.5,14.2,7.0,10.7,254,0.27,1.66
2015-06-10,1.70,1.70,0.00,85,99,57,14.4,24.30,40858.00,17.2,23.0,12.2,12.3,17.8,208,1.19,3.95
2015-06-11,4.50,4.50,0.00,83,100,62,13.7,21.09,44686.21,16.8,20.5,13.1,16.6,22.3,233,0.90,3.41
2015-06-12,11.20,11.20,0.00,87,99,75,14.3,11.83,18107.90,16.4,19.0,15.1,8.4,18.5,86,0.54,2.01
2015-06-13,5.70,5.70,0.00,85,99,61,14.4,26.94,46800.00,17.3,23.4,13.1,9.6,18.9,326,1.12,4.51
2015-06-14,0.20,0.20,0.00,77,91,53,15.2,21.09,39163.59,19.6,25.1,15.2,4.4,9.4,209,1.51,3.89
2015-06-15,18.10,18.10,0.00,86,99,71,17.3,19.99,45327.18,19.9,23.7,17.1,8.5,13.5,51,0.85,3.59
2015-06-16,5.10,5.10,0.00,88,100,65,17.8,13.79,26031.63,19.9,24.8,18.2,8.1,12.2,261,1.10,2.55
2015-06-17,0.00,0.00,0.00,63,80,43,10.3,30.75,50603.06,17.8,21.8,13.1,9.9,17.1,33,1.44,5.45
2015-06-18,0.00,0.00,0.00,77,89,62,15.0,28.90,50977.34,19.4,24.0,15.1,8.6,14.8,192,1.12,4.88
2015-06-19,0.30,0.30,0.00,73,95,46,11.3,26.39,44126.68,16.7,20.8,12.1,13.0,22.0,2,1.22,4.21
2015-06-20,0.00,0.00,0.00,69,87,53,11.9,29.83,51180.41,17.8,23.5,11.1,5.5,9.4,137,1.29,5.04
2015-06-21,5.90,5.90,0.00,86,95,73,18.2,19.33,50501.85,20.7,23.5,18.1,8.0,14.2,211,0.75,3.39
2015-06-22,0.00,0.00,0.00,80,94,56,16.3,26.05,50599.46,20.1,23.8,16.6,9.9,16.3,264,1.30,4.52
2015-06-23,20.90,20.90,0.00,83,100,61,17.3,20.65,32635.09,20.5,24.4,19.0,19.0,25.3,214,1.14,3.59
2015-06-24,0.00,0.00,0.00,73,87,56,13.3,26.74,50323.14,18.3,22.2,15.5,11.3,16.3,269,1.19,4.63
2015-06-25,1.00,1.00,0.00,76,93,52,14.1,23.52,47663.58,18.6,22.4,15.2,6.7,9.0,337,1.31,4.10
2015-06-26,1.10,1.10,0.00,68,87,36,12.3,27.61,46800.00,18.9,23.1,15.6,7.3,11.0,32,1.80,4.86
2015-06-27,0.10,0.10,0.00,72,85,53,13.4,16.32,21827.47,18.8,22.5,15.1,8.5,11.7,89,1.28,3.21
2015-06-28,32.00,32.00,0.00,93,100,76,13.8,4.63,0.00,15.0,19.2,13.6,14.5,17.4,68,0.54,0.87
2015-06-29,2.30,2.30,0.00,87,100,61,13.4,19.51,32888.92,15.8,20.5,13.4,9.7,12.8,318,0.94,3.25
2015-06-30,5.10,5.10,0.00,82,93,69,14.5,15.51,39612.55,17.7,20.8,15.1,9.0,12.8,152,0.73,2.69
2015-07-01,23.30,23.30,0.00,93,100,76,17.3,16.96,30209.47,18.5,20.8,17.2,11.2,21.1,213,0.58,2.62
2015-07-02,0.00,0.00,0.00,68,85,42,10.5,29.51,50400.00,16.9,21.0,12.9,10.9,13.7,280,1.45,4.97
2015-07-03,0.00,0.00,0.00,70,88,45,12.0,30.23,50697.13,18.1,22.5,14.3,7.5,13.6,228,1.48,5.20
2015-07-04,0.00,0.00,0.00,75,92,60,14.0,24.35,48947.43,18.6,23.5,13.9,5.4,8.3,153,1.17,4.30
2015-07-05,0.00,0.00,0.00,77,89,58,16.1,26.61,50792.87,20.5,24.5,17.3,8.6,11.4,231,1.29,4.75
2015-07-06,0.00,0.00,0.00,72,88,49,15.8,29.98,50971.13,21.6,27.4,16.3,7.0,10.2,181,1.87,5.63
2015-07-07,0.00,0.00,0.00,78,89,65,19.7,24.30,50927.15,23.8,27.1,21.2,13.8,17.7,195,1.25,4.67
2015-07-08,6.10,6.10,0.00,77,100,53,14.1,25.97,48107.68,18.6,24.4,13.9,12.4,20.5,343,1.28,4.41
2015-07-09,0.00,0.00,0.00,83,98,69,16.1,13.78,13725.58,19.3,21.2,17.4,4.8,9.7,219,0.78,2.52
2015-07-10,0.00,0.00,0.00,74,93,42,15.2,27.21,50783.02,20.5,26.0,16.9,8.1,15.8,273,1.94,5.00
2015-07-11,0.00,0.00,0.00,74,91,58,16.1,29.11,50462.97,21.0,25.2,16.1,11.4,16.9,232,1.33,5.26
2015-07-12,0.00,0.00,0.00,73,87,57,16.5,28.11,50589.77,21.6,26.5,17.5,10.8,15.5,229,1.48,5.31
2015-07-13,0.00,0.00,0.00,72,90,50,17.0,28.53,50085.46,22.8,28.1,17.6,6.6,10.0,206,1.89,5.51
2015-07-14,3.30,3.30,0.00,77,86,65,19.2,20.13,48171.84,23.5,26.0,21.2,11.2,18.1,181,1.19,4.04
2015-07-15,1.60,1.60,0.00,68,95,44,11.9,29.13,43200.00,18.3,22.4,13.9,16.9,25.5,12,1.40,5.13
