latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.253075,-79.41986,233.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,59,66,48,-13.1,3.36,3085.29,-6.3,-3.5,-8.3,22.1,25.4,231,0.22,0.88
2015-01-02,0.80,0.00,0.77,69,78,54,-10.0,5.47,27450.32,-5.2,-3.1,-7.0,12.8,21.1,281,0.20,0.61
2015-01-03,8.40,0.10,5.88,81,94,71,-8.6,1.81,0.00,-5.8,-1.2,-9.5,14.8,24.1,123,0.12,0.30
2015-01-04,11.60,10.20,1.05,94,99,84,-0.4,2.38,7093.77,0.4,4.1,-3.0,11.3,21.7,179,0.10,0.26
2015-01-05,2.30,0.00,2.03,70,85,54,-13.6,5.19,16448.82,-9.1,-3.4,-12.3,22.6,26.0,284,0.12,0.51
2015-01-06,0.00,0.00,0.00,68,76,55,-17.0,5.57,19295.51,-12.4,-8.5,-14.5,15.7,19.5,228,0.14,0.47
2015-01-07,0.20,0.00,0.35,69,80,59,-20.2,7.62,27758.09,-15.9,-10.0,-20.9,19.9,22.2,306,0.10,0.34
2015-01-08,0.00,0.00,0.35,70,81,59,-19.1,5.53,11186.90,-14.8,-9.6,-21.3,17.7,23.4,224,0.12,0.43
2015-01-09,2.80,0.00,2.17,70,76,58,-15.2,6.69,27169.37,-10.7,-8.1,-12.4,20.5,25.6,237,0.14,0.56
2015-01-10,0.00,0.00,0.07,67,72,56,-17.5,7.46,27364.04,-12.7,-10.2,-14.8,20.2,22.8,235,0.12,0.52
2015-01-11,0.00,0.00,0.00,69,75,56,-14.8,7.49,26513.12,-10.1,-2.5,-14.6,14.3,19.9,205,0.22,0.63
2015-01-12,2.30,0.00,1.82,79,90,68,-7.7,4.62,14146.62,-4.4,-3.0,-8.6,13.0,21.3,268,0.15,0.45
2015-01-13,0.00,0.00,0.00,71,80,53,-22.1,9.17,29086.91,-18.1,-10.3,-22.8,9.9,18.9,5,0.09,0.35
2015-01-14,0.00,0.00,0.00,74,87,60,-17.9,8.33,29198.91,-14.2,-7.1,-18.6,7.4,11.1,119,0.14,0.46
2015-01-15,0.00,0.00,0.00,79,89,64,-13.9,5.23,18398.12,-10.8,-5.0,-14.9,12.1,18.9,199,0.15,0.39
2015-01-16,0.70,0.00,0.70,73,85,62,-12.4,8.96,29432.44,-8.3,-2.7,-14.3,20.1,26.3,298,0.12,0.55
2015-01-17,0.00,0.00,0.00,75,85,61,-17.6,6.25,18783.45,-14.0,-3.7,-20.3,16.0,26.5,138,0.13,0.41
2015-01-18,3.70,3.30,0.28,83,93,73,-0.7,4.01,7661.95,1.9,3.5,-2.6,17.5,24.5,198,0.21,0.67
2015-01-19,0.30,0.10,0.14,84,95,72,-7.3,6.32,24674.50,-4.9,-0.0,-9.5,17.9,20.7,303,0.10,0.40
2015-01-20,0.00,0.00,0.00,71,79,54,-17.3,9.67,29933.71,-13.1,-10.0,-17.1,9.2,15.3,336,0.12,0.46
2015-01-21,0.00,0.00,0.00,75,84,52,-18.1,8.26,29404.26,-14.5,-8.6,-19.7,6.5,10.9,58,0.15,0.41
2015-01-22,0.00,0.00,0.00,79,87,63,-14.2,8.47,30205.55,-11.2,-4.7,-15.9,8.0,11.8,317,0.13,0.48
2015-01-23,0.00,0.00,0.00,76,86,55,-8.4,9.06,30347.27,-4.7,0.5,-7.5,15.4,22.1,220,0.26,0.77
2015-01-24,0.70,0.00,0.77,83,88,76,-5.9,3.84,2958.41,-3.4,-0.1,-5.9,11.5,16.9,223,0.14,0.46
2015-01-25,0.20,0.00,0.35,74,88,59,-13.5,10.36,30641.04,-9.7,-0.1,-15.7,16.1,21.1,326,0.10,0.51
2015-01-26,0.00,0.00,0.00,67,75,52,-20.5,9.66,30792.61,-15.7,-11.0,-18.9,10.7,13.5,55,0.13,0.45
2015-01-27,0.00,0.00,0.00,66,76,50,-19.0,10.23,30946.96,-13.9,-10.1,-16.1,11.1,14.3,20,0.14,0.54
2015-01-28,0.00,0.00,0.00,67,76,40,-18.8,10.91,31103.86,-13.7,-5.9,-17.6,10.1,13.3,332,0.24,0.60
2015-01-29,5.20,0.00,3.64,74,92,65,-11.6,2.07,0.00,-7.7,-2.5,-12.9,14.7,22.7,156,0.13,0.46
2015-01-30,1.60,0.00,1.47,78,93,64,-13.1,10.88,31424.43,-10.0,-2.6,-16.4,21.7,27.8,322,0.07,0.40
2015-01-31,0.00,0.00,0.00,72,81,62,-19.4,9.68,31587.66,-15.5,-6.6,-21.2,9.0,14.6,250,0.14,0.50
2015-02-01,0.30,0.00,0.42,76,88,61,-14.4,7.07,10589.63,-10.9,-6.1,-14.8,12.4,15.2,9,0.09,0.38
2015-02-02,10.60,0.00,7.49,70,76,60,-20.5,8.00,17851.17,-16.3,-14.3,-17.7,18.5,21.6,17,0.08,0.40
2015-02-03,0.00,0.00,0.00,74,82,59,-18.0,8.74,25790.47,-14.2,-6.5,-19.1,13.1,17.8,238,0.15,0.53
2015-02-04,2.40,0.00,1.96,81,89,67,-9.8,6.20,12550.04,-7.1,-2.8,-9.6,12.0,16.3,222,0.16,0.52
2015-02-05,0.10,0.00,0.21,73,83,55,-16.6,11.97,32308.00,-12.7,-7.0,-15.9,12.4,16.6,314,0.10,0.48
2015-02-06,0.70,0.00,0.77,72,78,63,-15.4,7.70,27685.61,-11.3,-4.7,-16.8,16.1,22.5,241,0.16,0.59
2015-02-07,5.60,0.00,4.20,86,90,77,-8.9,2.92,0.00,-7.0,-5.2,-8.2,8.2,14.3,92,0.09,0.29
2015-02-08,6.40,0.00,4.90,81,91,74,-12.9,2.84,0.00,-10.3,-5.5,-12.3,16.0,18.0,74,0.07,0.28
2015-02-09,0.00,0.00,0.00,74,81,66,-17.2,8.63,26279.02,-13.5,-10.1,-16.4,12.3,17.0,33,0.09,0.47
2015-02-10,0.00,0.00,0.00,76,87,60,-14.8,12.96,32572.89,-11.2,-7.1,-15.0,7.3,9.9,355,0.14,0.63
2015-02-11,1.30,0.00,0.91,77,87,73,-12.4,5.33,658.65,-9.2,-4.0,-12.6,12.3,19.7,144,0.11,0.43
2015-02-12,0.60,0.00,0.84,78,89,61,-13.3,12.66,32647.22,-10.2,-3.8,-18.5,19.7,29.9,308,0.06,0.38
2015-02-13,0.00,0.00,0.00,68,75,58,-24.6,13.41,32985.18,-20.1,-14.2,-24.5,11.5,22.3,312,0.09,0.48
2015-02-14,2.50,0.00,1.75,74,84,58,-16.0,12.41,31707.60,-12.3,-10.5,-14.4,16.9,20.9,248,0.10,0.57
2015-02-15,0.10,0.00,0.21,67,76,57,-26.9,14.05,33734.94,-22.5,-14.6,-26.6,25.3,27.2,324,0.05,0.32
2015-02-16,0.00,0.00,0.00,62,72,34,-28.5,14.42,34305.42,-22.9,-16.1,-26.8,10.0,18.3,330,0.11,0.49
2015-02-17,0.00,0.00,0.00,64,76,45,-24.1,13.00,32791.81,-18.9,-11.5,-23.3,8.2,12.2,150,0.14,0.56
2015-02-18,0.00,0.00,0.35,74,85,52,-17.5,11.74,32400.00,-13.8,-9.9,-16.8,11.4,14.5,231,0.14,0.59
2015-02-19,0.00,0.00,0.00,72,83,58,-21.7,14.45,34612.12,-17.9,-12.3,-21.9,18.7,26.0,310,0.06,0.37
2015-02-20,0.00,0.00,0.00,64,73,50,-26.7,15.29,35111.63,-21.6,-15.3,-25.0,15.1,20.2,297,0.09,0.51
2015-02-21,3.00,0.00,2.24,72,78,65,-18.0,7.08,1644.13,-14.1,-6.8,-19.4,12.0,15.5,176,0.10,0.49
2015-02-22,0.20,0.00,0.42,81,90,68,-13.8,10.15,23641.02,-11.2,-7.0,-15.1,9.3,19.6,291,0.12,0.58
2015-02-23,0.00,0.00,0.00,66,75,49,-23.5,14.76,35674.16,-18.5,-11.8,-22.3,18.3,21.3,301,0.08,0.47
2015-02-24,0.30,0.00,0.28,67,76,52,-21.4,11.62,23335.87,-16.6,-10.2,-20.9,18.7,27.2,194,0.13,0.56
2015-02-25,0.50,0.00,0.49,71,82,55,-16.6,15.19,36048.63,-12.3,-10.2,-14.3,18.2,23.9,274,0.11,0.64
2015-02-26,0.00,0.00,0.00,70,81,49,-20.8,13.07,32350.45,-16.5,-12.9,-19.4,8.7,13.4,351,0.11,0.53
2015-02-27,0.00,0.00,0.00,70,77,55,-21.8,16.02,36421.27,-17.5,-12.0,-21.5,11.1,14.5,301,0.11,0.57
2015-02-28,0.00,0.00,0.00,68,78,48,-18.6,16.93,36606.54,-13.8,-5.6,-17.8,8.6,10.3,233,0.21,0.86
2015-03-01,0.00,0.00,0.28,75,81,63,-14.3,12.28,23131.08,-10.6,-4.9,-14.5,7.5,10.9,188,0.15,0.75
2015-03-02,0.00,0.00,0.49,74,85,55,-11.3,13.20,36977.19,-7.4,-6.1,-8.8,17.8,31.2,293,0.17,0.75
2015-03-03,9.20,0.10,6.44,81,90,71,-13.6,4.91,0.00,-10.9,-6.0,-15.7,14.0,23.1,170,0.10,0.36
2015-03-04,1.20,0.00,0.84,76,91,56,-7.6,11.80,34314.84,-3.8,-2.1,-5.8,16.3,20.8,276,0.22,0.91
2015-03-05,0.00,0.00,0.14,68,80,52,-18.1,16.51,37540.06,-13.3,-7.0,-17.3,15.5,26.5,320,0.11,0.75
2015-03-06,0.00,0.00,0.00,68,77,48,-19.8,17.56,37729.02,-14.9,-6.9,-19.9,12.0,20.1,224,0.19,0.82
2015-03-07,0.80,0.00,0.63,75,83,65,-10.6,11.95,21207.89,-6.8,-1.4,-10.5,13.2,18.1,226,0.19,0.97
2015-03-08,0.00,0.00,0.00,76,93,51,-7.9,15.53,37393.33,-4.1,-0.5,-6.4,13.1,24.2,278,0.28,1.09
2015-03-09,0.10,0.00,0.07,74,93,47,-4.5,16.95,37312.31,-0.1,5.2,-3.1,13.4,19.8,264,0.46,1.62
2015-03-10,0.00,0.00,0.00,78,86,66,-2.2,14.43,38259.51,1.3,6.1,-2.1,13.0,16.5,193,0.32,1.45
2015-03-11,0.00,0.00,0.00,81,92,58,-0.8,16.43,38677.78,2.3,3.5,0.4,18.2,21.6,280,0.33,1.41
2015-03-12,0.00,0.00,0.00,66,78,47,-7.9,18.95,38867.41,-2.3,1.4,-5.8,15.8,28.0,323,0.31,1.59
2015-03-13,0.00,0.00,0.00,66,80,48,-7.8,16.05,34602.54,-2.1,4.1,-5.9,12.5,17.2,121,0.42,1.59
2015-03-14,1.90,1.90,0.00,88,98,71,-0.4,5.73,4835.97,1.4,4.2,-0.8,14.0,21.8,184,0.19,0.64
2015-03-15,0.30,0.00,0.56,81,90,70,-3.0,13.09,24134.73,-0.2,1.9,-1.8,22.3,28.0,310,0.21,1.12
2015-03-16,0.00,0.00,0.00,81,89,68,-1.3,12.34,26166.13,1.7,7.6,-2.3,8.6,13.4,200,0.33,1.41
2015-03-17,2.90,2.90,0.07,77,95,47,-3.3,17.68,35882.73,0.7,4.5,-2.9,21.3,34.4,314,0.31,1.29
2015-03-18,0.00,0.00,0.00,61,75,41,-11.9,19.91,39600.29,-5.2,-3.2,-7.5,21.1,28.8,310,0.29,1.53
2015-03-19,0.00,0.00,0.00,59,80,27,-13.0,20.52,39797.66,-5.8,0.3,-10.2,6.7,12.7,327,0.46,1.69
2015-03-20,0.00,0.00,0.00,59,72,48,-8.2,19.93,39600.00,-1.2,5.4,-4.8,8.7,12.5,150,0.47,2.04
2015-03-21,3.50,2.40,0.77,81,96,62,-1.7,13.66,30019.94,1.3,3.8,-1.9,17.2,30.4,265,0.24,1.08
2015-03-22,0.00,0.00,0.35,57,73,40,-15.1,21.16,40153.56,-8.0,-2.5,-12.3,21.1,25.7,318,0.20,1.32
2015-03-23,0.00,0.00,0.00,58,71,43,-17.6,21.72,40440.07,-10.7,-7.8,-14.5,13.5,19.5,333,0.19,1.22
2015-03-24,0.00,0.00,0.00,56,74,33,-15.4,21.52,39775.48,-7.5,2.1,-12.8,4.8,11.3,19,0.46,1.89
2015-03-25,2.90,2.90,0.00,74,94,60,-6.3,8.07,14557.59,-2.3,4.2,-6.7,15.1,23.7,146,0.28,0.88
2015-03-26,0.90,0.60,0.21,85,91,75,-0.5,7.11,0.00,1.8,3.9,-0.1,10.2,17.0,254,0.19,0.81
2015-03-27,0.10,0.00,0.28,79,92,59,-6.7,17.02,36355.12,-3.5,0.7,-7.4,15.8,22.4,316,0.16,0.98
2015-03-28,0.00,0.00,0.00,58,73,43,-16.9,23.17,41124.77,-9.9,-6.2,-13.8,17.7,21.3,337,0.22,1.36
2015-03-29,0.00,0.00,0.00,56,73,34,-13.1,21.80,38057.38,-5.1,3.3,-10.9,14.6,26.8,218,0.48,1.99
2015-03-30,1.80,1.20,0.63,71,86,48,-3.3,18.67,38610.95,1.6,3.3,0.7,26.9,36.3,263,0.36,1.81
2015-03-31,0.00,0.00,0.00,71,91,45,-6.1,21.79,39997.64,-1.2,1.8,-3.7,12.0,18.9,318,0.38,1.85
2015-04-01,0.00,0.00,0.00,62,82,36,-7.5,22.71,41660.66,-0.6,4.7,-4.6,7.1,15.0,305,0.54,2.38
2015-04-02,0.50,0.50,0.00,65,87,44,-1.3,17.79,32034.61,5.0,14.3,-0.1,19.1,28.7,181,0.88,2.59
2015-04-03,2.10,2.10,0.00,83,98,60,1.9,17.96,30982.07,4.7,8.1,1.6,11.9,19.5,292,0.43,1.92
2015-04-04,1.50,1.10,0.35,72,98,41,-5.7,20.86,41889.70,-0.6,2.0,-4.1,17.2,22.9,310,0.38,1.70
2015-04-05,0.00,0.00,0.14,59,68,49,-8.2,16.94,41996.46,-1.0,2.7,-4.2,10.9,18.4,287,0.36,1.86
2015-04-06,0.50,0.00,0.49,77,86,65,-3.5,14.09,38152.74,0.1,4.4,-2.3,8.2,16.7,72,0.28,1.39
2015-04-07,0.00,0.00,0.00,66,90,35,-3.6,22.27,36892.04,3.0,9.5,-0.4,9.5,13.3,65,0.77,2.61
2015-04-08,6.30,6.30,0.00,63,93,42,-5.5,4.53,2660.47,1.2,6.1,-0.1,16.7,24.1,85,0.49,1.11
2015-04-09,2.70,2.70,0.00,91,96,86,0.8,4.91,0.00,2.1,5.5,-0.1,15.3,19.0,99,0.13,0.59
2015-04-10,18.20,18.20,0.00,85,100,54,5.7,10.25,17666.54,8.3,13.3,6.0,24.4,33.3,206,0.48,1.44
2015-04-11,0.00,0.00,0.00,67,85,44,-2.7,20.96,39333.68,3.3,7.4,0.5,23.2,29.2,296,0.57,2.46
2015-04-12,0.00,0.00,0.00,58,86,34,-1.0,24.79,44421.91,7.4,17.6,0.1,8.2,10.8,225,1.32,3.81
2015-04-13,6.30,6.30,0.00,65,92,52,4.3,16.51,28728.31,10.8,18.7,4.6,17.0,29.4,180,1.03,3.09
2015-04-14,0.50,0.50,0.00,62,92,28,-0.3,25.22,42915.61,7.7,13.8,2.8,14.8,24.2,291,1.14,3.62
2015-04-15,0.00,0.00,0.00,53,80,40,-2.7,25.50,44933.86,6.5,12.5,0.2,11.4,15.3,328,0.87,3.57
2015-04-16,0.00,0.00,0.00,54,72,33,-0.8,23.51,41600.75,8.3,16.9,2.3,12.5,18.7,138,1.28,3.83
2015-04-17,1.80,1.80,0.00,76,96,41,5.8,23.65,43200.00,10.4,17.2,6.0,10.7,18.1,280,1.15,3.36
2015-04-18,0.00,0.00,0.00,68,86,46,2.3,25.44,45329.68,8.4,12.5,3.0,13.0,23.8,314,0.78,3.19
2015-04-19,0.00,0.00,0.00,58,78,32,-1.6,24.96,45399.87,6.8,12.4,1.9,16.7,23.8,88,0.97,3.43
2015-04-20,10.80,10.80,0.00,80,94,45,5.4,5.70,10330.20,9.1,14.9,5.6,26.0,33.2,128,0.64,1.46
2015-04-21,4.20,4.20,0.00,77,88,62,3.9,18.05,43564.55,7.9,12.4,4.1,16.7,23.4,228,0.43,2.14
2015-04-22,4.10,3.80,0.21,79,89,63,0.2,17.85,33451.31,3.6,7.3,0.9,12.8,19.7,235,0.38,1.87
2015-04-23,0.40,0.20,0.42,68,78,53,-5.0,16.38,33770.64,0.3,3.6,-1.9,21.6,28.8,292,0.35,1.76
2015-04-24,0.00,0.00,0.28,64,80,51,-6.2,16.30,37709.26,0.0,2.1,-1.5,21.0,25.5,305,0.35,1.83
2015-04-25,0.00,0.00,0.00,67,88,50,-3.7,25.15,46128.26,2.1,7.8,-1.8,11.5,15.0,323,0.53,2.75
2015-04-26,0.00,0.00,0.00,75,91,62,-0.4,18.81,46139.25,3.8,7.3,0.4,14.7,22.0,333,0.38,2.03
2015-04-27,0.00,0.00,0.00,80,92,64,1.8,11.31,16826.87,5.2,8.9,2.5,15.2,19.6,332,0.40,1.53
2015-04-28,0.00,0.00,0.00,76,92,61,3.6,25.15,44937.53,7.8,13.4,3.1,16.1,22.4,321,0.60,3.09
2015-04-29,0.00,0.00,0.00,73,88,51,4.3,25.27,46824.86,9.2,16.8,3.6,12.2,16.0,323,0.94,3.64
2015-04-30,0.00,0.00,0.00,72,94,47,5.1,23.64,46484.30,10.4,18.4,3.8,8.5,13.5,357,1.12,3.67
2015-05-01,0.00,0.00,0.00,67,83,49,5.9,18.85,37884.01,12.1,16.8,7.8,11.5,19.6,337,0.98,3.17
2015-05-02,0.00,0.00,0.00,65,85,41,5.3,25.60,46568.61,12.1,19.9,5.6,11.0,16.1,316,1.38,4.24
2015-05-03,0.00,0.00,0.00,59,85,28,6.1,20.96,47738.39,15.0,24.3,7.1,8.0,12.9,219,2.19,4.03
2015-05-04,2.10,2.10,0.00,64,85,51,9.3,14.40,30647.97,16.4,21.1,12.7,13.9,19.0,219,1.23,3.24
2015-05-05,0.00,0.00,0.00,74,94,44,6.9,18.30,39919.09,12.0,18.2,6.4,7.3,11.4,358,1.15,2.90
2015-05-06,0.00,0.00,0.00,63,91,30,5.4,28.03,44866.60,13.7,21.5,6.2,6.2,9.4,43,1.80,4.66
2015-05-07,0.00,0.00,0.00,58,83,38,7.6,27.33,48366.44,16.6,25.2,9.2,5.9,9.2,203,1.94,4.93
2015-05-08,0.00,0.00,0.00,64,86,42,12.3,22.78,48233.30,19.8,27.3,13.6,12.2,16.2,180,2.10,4.90
2015-05-09,0.40,0.40,0.00,64,83,45,14.0,20.71,45139.36,21.4,28.5,16.0,8.8,16.1,180,2.14,4.46
2015-05-10,0.30,0.30,0.00,86,97,65,14.5,12.16,28562.25,16.9,23.6,13.5,8.0,15.4,344,1.02,2.08
2015-05-11,4.40,4.40,0.00,86,96,67,14.4,15.96,37607.33,16.9,23.1,13.1,11.5,14.7,120,0.91,2.82
2015-05-12,7.70,7.70,0.00,76,95,55,10.1,11.47,19701.66,14.6,20.1,10.9,20.3,26.1,244,0.66,2.21
2015-05-13,0.20,0.20,0.00,71,93,49,3.3,20.70,40492.30,8.6,11.3,6.5,19.0,22.5,313,0.65,2.92
2015-05-14,0.00,0.00,0.00,57,86,32,1.0,29.48,49029.47,10.2,17.3,4.1,6.6,14.1,300,1.31,4.53
2015-05-15,3.70,3.70,0.00,62,84,44,5.1,13.45,21010.97,12.4,18.2,9.1,10.3,19.9,147,1.11,2.47
2015-05-16,0.60,0.60,0.00,84,94,69,11.7,17.07,27580.25,14.5,18.5,12.2,10.5,17.7,277,0.63,2.67
2015-05-17,0.00,0.00,0.00,78,99,50,10.7,27.47,48508.73,15.2,24.5,8.8,7.4,13.0,99,1.52,4.74
2015-05-18,0.60,0.60,0.00,69,86,44,13.9,19.56,48675.88,20.0,27.4,14.5,12.9,15.3,192,2.01,4.27
2015-05-19,0.00,0.00,0.00,68,82,58,8.7,18.65,31313.37,14.6,24.1,7.5,17.8,25.8,287,1.24,3.02
2015-05-20,0.00,0.00,0.00,60,75,40,-1.0,27.92,41261.04,6.6,11.1,3.9,20.9,26.0,308,0.79,3.79
2015-05-21,0.00,0.00,0.00,48,62,29,0.1,28.72,46117.47,11.2,18.1,7.2,12.1,19.3,290,1.47,4.91
2015-05-22,0.00,0.00,0.00,57,84,38,0.7,28.92,49463.50,9.3,15.1,6.4,16.7,26.1,310,0.99,3.77
2015-05-23,0.00,0.00,0.00,51,81,27,-1.1,30.55,49840.16,9.7,19.8,2.6,11.7,19.7,266,1.68,4.99
2015-05-24,0.00,0.00,0.00,42,59,25,4.2,27.29,49746.53,18.1,25.5,11.4,14.5,17.5,254,2.42,6.33
2015-05-25,4.10,4.10,0.00,70,92,43,12.2,9.17,6893.24,18.1,24.8,13.6,13.0,20.5,189,1.52,2.54
2015-05-26,0.00,0.00,0.00,63,81,40,15.0,24.21,46037.84,22.9,28.3,17.7,16.2,21.9,218,2.32,5.74
2015-05-27,2.00,2.00,0.00,70,92,43,15.9,21.78,40516.32,22.2,26.5,19.2,19.3,28.0,206,1.96,5.01
2015-05-28,0.20,0.20,0.00,73,88,51,12.3,26.14,44313.29,17.7,22.4,12.8,16.0,22.8,298,1.32,4.64
2015-05-29,0.00,0.00,0.00,63,87,40,12.1,25.34,50042.02,20.0,26.2,14.0,12.2,17.7,152,2.03,5.20
2015-05-30,13.50,13.50,0.00,73,97,51,15.5,16.41,39867.44,20.6,25.2,15.7,15.5,21.4,225,1.36,3.71
2015-05-31,12.50,12.50,0.00,78,98,56,6.4,7.39,0.00,10.3,15.0,7.9,17.8,22.4,36,0.58,1.59
2015-06-01,0.10,0.10,0.00,65,79,50,5.8,19.02,28242.73,12.4,18.0,8.3,12.4,15.3,44,1.01,3.38
2015-06-02,0.00,0.00,0.00,69,97,42,8.3,25.21,45509.32,14.6,20.0,8.7,4.7,6.8,76,1.36,4.07
2015-06-03,0.00,0.00,0.00,62,88,34,6.8,30.99,51068.98,14.9,20.7,9.1,10.7,15.8,150,1.60,5.13
2015-06-04,0.00,0.00,0.00,68,87,47,10.2,23.43,51223.96,16.4,22.1,10.4,9.8,16.8,150,1.16,4.24
2015-06-05,1.90,1.90,0.00,78,87,66,14.2,17.26,39437.77,18.2,22.3,14.6,10.2,16.7,212,0.91,3.25
2015-06-06,0.00,0.00,0.00,56,81,29,5.3,30.86,46359.80,14.8,19.7,9.4,13.0,18.6,19,1.62,5.27
2015-06-07,0.40,0.40,0.00,57,75,37,6.6,22.90,30157.67,15.2,21.4,9.9,14.0,22.8,159,1.34,4.40
2015-06-08,13.50,13.50,0.00,85,99,59,15.8,12.43,21055.54,18.7,22.2,16.5,15.1,21.7,231,1.11,2.46
2015-06-09,1.30,1.30,0.00,81,95,57,13.2,19.43,28994.96,16.8,20.5,14.0,10.8,20.4,320,0.98,3.15
2015-06-10,1.80,1.80,0.00,73,88,53,13.3,23.37,51661.77,18.4,26.4,13.1,14.8,27.3,221,1.63,4.43
2015-06-11,0.00,0.00,0.00,74,88,56,11.1,22.76,45209.70,15.8,20.9,12.2,16.5,20.3,298,1.09,3.94
2015-06-12,18.40,18.40,0.00,87,95,75,13.0,7.61,10294.85,15.2,18.0,13.6,8.3,16.5,35,0.49,1.42
2015-06-13,0.00,0.00,0.00,84,100,54,13.6,25.71,46038.57,16.8,23.8,12.4,6.1,11.9,9,1.36,4.44
2015-06-14,14.70,14.70,0.00,82,96,63,14.8,8.82,9657.98,18.0,22.6,16.1,9.9,15.6,142,1.01,1.83
2015-06-15,1.40,1.40,0.00,92,100,81,17.0,9.14,7720.72,18.3,22.5,16.0,4.7,9.5,177,0.51,1.79
2015-06-16,14.40,14.40,0.00,87,99,57,16.2,23.19,33252.55,18.7,22.8,16.2,12.6,24.7,317,1.19,3.72
2015-06-17,0.00,0.00,0.00,66,86,48,10.8,28.11,51869.50,17.5,21.9,13.3,11.8,16.3,115,1.34,4.95
2015-06-18,5.50,5.50,0.00,70,87,52,12.6,23.76,49619.17,18.4,25.4,13.1,10.4,16.3,199,1.54,4.43
2015-06-19,0.40,0.40,0.00,70,93,46,10.6,30.35,49009.74,16.5,19.9,12.9,11.2,15.7,354,1.25,4.89
2015-06-20,0.00,0.00,0.00,66,86,46,10.5,31.09,51903.68,17.3,23.4,11.7,8.8,13.7,154,1.54,5.34
2015-06-21,1.00,1.00,0.00,78,91,57,15.2,22.47,45797.85,19.3,22.8,16.5,12.0,22.7,272,1.10,3.87
2015-06-22,0.00,0.00,0.00,72,90,42,13.2,23.97,51907.91,18.9,26.8,14.1,9.7,15.3,282,2.05,4.58
2015-06-23,3.00,3.00,0.00,81,96,68,16.0,16.12,33790.03,19.5,22.6,16.9,23.0,29.8,248,0.89,2.95
2015-06-24,0.00,0.00,0.00,71,93,46,11.2,28.45,51897.21,17.0,23.3,12.0,12.6,17.0,296,1.55,5.07
2015-06-25,3.10,3.10,0.00,76,93,49,13.6,21.63,45259.43,18.1,23.9,14.7,5.4,10.7,2,1.52,3.87
2015-06-26,0.10,0.10,0.00,70,98,36,11.7,30.14,48429.66,18.4,23.3,14.3,8.0,11.3,37,1.83,5.25
2015-06-27,7.40,7.40,0.00,67,90,48,11.7,9.96,8178.41,18.1,22.0,15.5,12.3,21.6,83,1.39,2.51
2015-06-28,12.80,12.80,0.00,90,93,85,12.6,3.32,0.00,14.2,16.2,13.1,16.6,23.1,59,0.25,0.94
2015-06-29,0.90,0.90,0.00,80,98,52,12.8,25.07,40760.40,16.8,23.2,13.0,9.0,12.3,321,1.38,4.39
2015-06-30,1.80,1.80,0.00,80,93,62,14.5,19.22,49863.46,18.2,20.6,14.6,10.3,15.1,139,0.91,3.31
2015-07-01,4.50,4.50,0.00,86,96,73,15.2,20.35,43284.08,17.5,19.2,16.2,13.1,23.7,308,0.57,2.93
2015-07-02,0.00,0.00,0.00,71,94,46,10.0,25.86,51398.69,15.8,19.1,12.2,12.2,17.2,321,1.19,4.28
2015-07-03,0.00,0.00,0.00,64,92,38,9.1,30.47,51659.34,16.8,22.7,10.7,6.4,12.5,311,1.70,5.36
2015-07-04,0.00,0.00,0.00,66,93,45,11.5,27.85,50227.37,18.4,24.0,13.3,6.5,12.5,291,1.58,5.05
2015-07-05,0.00,0.00,0.00,70,96,44,13.4,28.09,51563.35,19.8,27.1,12.9,5.7,10.6,302,2.01,5.26
2015-07-06,0.00,0.00,0.00,67,91,43,15.6,28.99,50694.90,22.6,27.8,16.9,9.0,16.6,151,2.15,5.80
2015-07-07,13.10,13.10,0.00,79,96,60,17.8,15.47,33452.84,21.8,28.0,17.1,16.0,24.0,196,1.43,3.34
2015-07-08,0.00,0.00,0.00,73,93,51,11.8,26.10,44923.27,17.1,21.8,13.6,11.9,20.4,356,1.29,4.50
2015-07-09,0.00,0.00,0.00,74,97,53,13.8,20.53,31187.80,18.9,23.0,15.2,4.8,16.6,312,1.33,3.75
2015-07-10,0.00,0.00,0.00,71,90,45,13.1,29.27,50401.78,19.1,24.6,14.2,11.6,17.4,316,1.68,5.36
2015-07-11,0.00,0.00,0.00,68,92,43,14.1,29.19,51191.20,20.9,27.9,14.5,8.7,16.0,297,2.13,5.67
2015-07-12,0.00,0.00,0.00,65,88,42,14.8,25.43,50171.02,22.2,27.4,15.9,6.2,11.7,275,2.09,5.03
2015-07-13,0.00,0.00,0.00,67,98,46,16.2,26.87,50737.74,23.2,27.6,17.1,9.2,18.7,171,1.98,5.46
2015-07-14,5.90,5.90,0.00,84,94,58,18.4,10.29,21819.05,21.4,25.1,19.4,9.4,14.9,160,1.33,2.25
2015-07-15,0.90,0.90,0.00,69,94,49,10.2,29.70,45614.73,16.3,20.6,11.6,17.3,22.6,9,1.24,5.02
