latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.88576,-79.41177,262.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,4.20,0.00,3.36,71,82,61,-10.7,2.84,0.00,-6.3,-4.0,-8.6,22.1,25.8,234,0.13,0.60
2015-01-02,1.30,0.10,1.47,77,87,63,-11.9,6.01,26801.20,-8.5,-3.8,-11.8,12.1,23.2,294,0.11,0.41
2015-01-03,6.10,0.00,4.48,85,91,80,-11.6,1.97,0.00,-9.5,-3.6,-12.8,13.3,20.6,117,0.08,0.21
2015-01-04,12.60,2.70,7.07,93,96,85,-2.7,1.98,2693.31,-1.8,1.3,-5.8,10.5,16.1,63,0.07,0.21
2015-01-05,1.30,0.00,1.54,75,85,65,-16.4,6.25,26384.84,-12.9,-6.3,-17.3,13.9,20.8,305,0.07,0.30
2015-01-06,2.40,0.00,2.31,76,83,63,-15.1,4.53,9361.89,-11.6,-8.6,-13.1,13.9,21.7,218,0.12,0.34
2015-01-07,2.30,0.10,1.54,70,81,56,-21.8,7.64,28156.39,-17.6,-9.9,-24.6,17.3,20.3,312,0.07,0.27
2015-01-08,2.30,0.00,1.82,75,83,66,-20.2,3.98,1063.32,-16.7,-9.2,-25.4,13.6,22.3,220,0.10,0.30
2015-01-09,3.50,0.00,2.73,72,80,63,-15.6,6.90,26805.30,-11.6,-9.7,-12.9,16.6,21.5,233,0.10,0.46
2015-01-10,3.20,0.00,2.59,71,80,60,-16.0,5.64,25394.60,-11.7,-9.9,-12.9,15.0,23.6,238,0.11,0.42
2015-01-11,1.00,0.00,0.84,75,84,61,-13.3,5.81,22951.56,-9.6,-5.4,-12.6,13.6,18.6,204,0.14,0.45
2015-01-12,1.10,0.00,0.98,80,93,63,-8.6,5.53,18624.39,-5.7,-4.4,-11.1,11.2,18.0,279,0.16,0.42
2015-01-13,0.00,0.00,0.00,68,79,41,-23.7,8.62,28778.79,-19.2,-12.7,-23.1,7.7,16.4,2,0.10,0.32
2015-01-14,0.00,0.00,0.00,75,83,65,-20.5,6.99,27628.88,-17.1,-11.5,-20.4,7.5,10.2,142,0.06,0.32
2015-01-15,0.50,0.00,0.49,80,87,72,-13.8,4.38,14842.34,-11.1,-6.1,-13.4,10.0,15.7,175,0.10,0.29
2015-01-16,2.30,0.00,1.75,73,88,57,-13.7,8.58,29134.11,-9.6,-2.8,-16.3,18.0,23.3,297,0.11,0.47
2015-01-17,0.00,0.00,0.07,74,80,66,-20.2,5.04,13967.10,-16.5,-6.7,-21.3,14.0,23.3,124,0.09,0.29
2015-01-18,10.20,4.00,4.34,88,99,79,-1.6,3.03,809.30,0.2,2.1,-6.0,14.4,20.1,191,0.14,0.42
2015-01-19,0.50,0.00,0.63,84,96,71,-8.1,6.47,24690.86,-5.8,-0.2,-11.3,12.8,15.4,307,0.09,0.36
2015-01-20,0.00,0.00,0.00,75,84,57,-19.7,9.27,29649.36,-16.2,-12.0,-20.0,7.6,10.5,322,0.09,0.34
2015-01-21,0.00,0.00,0.00,70,77,50,-21.0,9.33,29786.94,-16.7,-10.8,-20.6,6.4,10.0,67,0.13,0.40
2015-01-22,0.00,0.00,0.00,77,87,54,-17.7,7.32,27934.89,-14.4,-8.6,-18.9,5.8,8.5,334,0.11,0.35
2015-01-23,0.00,0.00,0.00,83,91,69,-8.5,6.56,28351.38,-6.0,-0.9,-9.3,14.2,21.4,230,0.18,0.53
2015-01-24,1.80,0.00,1.82,89,95,78,-4.2,2.87,88.23,-2.6,-0.6,-3.9,12.1,16.3,228,0.12,0.33
2015-01-25,0.80,0.00,0.63,73,95,54,-15.3,10.10,30375.98,-11.3,-0.5,-17.1,13.8,20.1,338,0.11,0.48
2015-01-26,0.00,0.00,0.00,71,81,49,-21.6,9.94,30531.61,-17.4,-12.5,-21.1,10.6,12.7,61,0.12,0.41
2015-01-27,0.00,0.00,0.00,67,76,47,-20.4,10.27,30690.08,-15.4,-10.8,-18.0,11.5,14.2,44,0.14,0.51
2015-01-28,0.00,0.00,0.00,71,80,45,-19.9,10.53,30851.15,-15.6,-9.8,-19.2,8.6,11.9,333,0.16,0.49
2015-01-29,7.00,0.00,5.04,75,93,66,-12.9,2.29,0.00,-9.4,-4.4,-14.0,12.5,21.0,147,0.11,0.37
2015-01-30,1.20,0.00,0.91,75,95,57,-14.9,10.43,31180.18,-11.2,-4.4,-17.3,16.5,21.1,331,0.08,0.42
2015-01-31,0.00,0.00,0.07,72,80,68,-21.2,8.79,28200.40,-17.4,-10.4,-20.9,7.9,13.0,283,0.07,0.39
2015-02-01,0.60,0.00,0.42,72,91,51,-17.8,7.04,14161.95,-13.6,-8.0,-18.0,11.9,15.1,17,0.09,0.35
2015-02-02,3.80,0.00,2.80,64,74,51,-22.5,8.98,23949.09,-17.2,-14.4,-19.1,14.2,17.9,34,0.10,0.45
2015-02-03,1.20,0.00,1.12,77,85,66,-17.9,5.77,16266.28,-14.7,-7.2,-19.2,11.5,17.6,239,0.12,0.38
2015-02-04,2.60,0.00,2.31,82,91,72,-10.1,6.19,5609.40,-7.5,-4.8,-9.0,11.1,14.1,228,0.12,0.48
2015-02-05,0.10,0.00,0.35,74,85,50,-17.4,11.56,32193.88,-13.5,-8.0,-16.4,10.6,13.7,310,0.10,0.42
2015-02-06,1.30,0.00,1.19,77,85,70,-15.4,8.32,28499.72,-12.2,-6.5,-17.2,13.9,21.6,240,0.11,0.49
2015-02-07,3.70,0.00,2.73,81,85,74,-11.6,3.85,13.54,-8.9,-6.8,-10.3,7.4,16.2,347,0.09,0.34
2015-02-08,6.60,0.00,4.83,75,86,66,-15.1,3.24,0.00,-11.6,-7.5,-13.3,16.2,17.5,72,0.08,0.33
2015-02-09,0.00,0.00,0.00,72,80,64,-18.6,10.89,32406.48,-14.6,-10.6,-17.8,11.4,16.6,52,0.10,0.53
2015-02-10,0.00,0.00,0.00,73,82,57,-16.3,12.34,32641.32,-12.4,-8.5,-15.8,6.0,8.0,24,0.13,0.60
2015-02-11,1.40,0.00,1.12,76,90,65,-14.2,4.85,0.00,-10.8,-7.0,-13.2,11.2,14.4,123,0.10,0.39
2015-02-12,0.80,0.00,0.91,76,94,55,-15.1,12.17,32444.86,-11.6,-5.8,-18.5,15.4,20.6,324,0.07,0.40
2015-02-13,0.00,0.00,0.00,69,78,53,-26.0,12.65,32818.62,-21.7,-17.8,-25.5,10.4,17.4,313,0.06,0.38
2015-02-14,2.70,0.00,2.17,73,88,55,-17.9,11.88,32400.00,-14.0,-12.5,-18.2,13.2,19.6,231,0.11,0.53
2015-02-15,0.00,0.00,0.14,64,73,49,-27.8,13.64,33497.29,-22.7,-15.6,-27.1,19.0,22.5,337,0.05,0.33
2015-02-16,0.00,0.00,0.00,65,75,48,-29.1,13.64,34097.19,-24.2,-19.5,-27.3,8.5,15.0,317,0.06,0.38
2015-02-17,0.00,0.00,0.00,61,66,52,-25.3,12.41,32430.57,-19.7,-14.0,-22.7,6.8,8.9,162,0.10,0.48
2015-02-18,0.00,0.00,0.28,76,85,58,-17.8,10.58,31187.78,-14.5,-10.9,-17.0,9.1,12.2,198,0.11,0.48
2015-02-19,0.00,0.00,0.00,73,84,56,-22.4,13.91,34053.27,-18.6,-13.2,-21.8,14.2,19.8,310,0.06,0.34
2015-02-20,0.00,0.00,0.00,66,76,49,-27.5,14.86,34959.36,-22.7,-17.8,-25.9,12.9,16.6,295,0.06,0.41
2015-02-21,1.50,0.00,1.75,73,81,67,-19.3,8.99,16848.18,-15.6,-9.7,-19.6,9.9,13.0,172,0.08,0.50
2015-02-22,0.00,0.00,0.00,78,90,61,-14.5,12.02,33802.54,-11.3,-9.4,-12.5,10.0,18.0,265,0.12,0.57
2015-02-23,0.00,0.00,0.00,66,79,52,-23.9,14.23,35471.61,-19.1,-13.1,-22.6,16.6,20.0,289,0.06,0.41
2015-02-24,0.70,0.00,0.56,70,79,53,-21.4,11.87,23776.31,-17.1,-10.8,-20.8,15.7,21.0,196,0.12,0.53
2015-02-25,1.90,0.00,1.47,73,87,56,-16.4,14.01,34736.07,-12.5,-10.8,-15.5,15.1,19.1,265,0.10,0.56
2015-02-26,0.00,0.00,0.00,67,81,38,-21.9,15.00,36055.18,-17.0,-13.7,-20.1,7.0,10.0,331,0.13,0.61
2015-02-27,0.00,0.00,0.00,73,80,58,-22.1,15.30,36299.89,-18.3,-14.7,-21.6,11.4,15.8,277,0.08,0.47
2015-02-28,0.00,0.00,0.00,74,81,59,-18.5,15.70,36489.48,-14.8,-9.2,-17.6,10.6,13.2,245,0.12,0.67
2015-03-01,0.00,0.00,0.00,75,82,60,-15.2,13.54,33115.86,-11.6,-7.1,-14.7,7.9,10.7,199,0.14,0.71
2015-03-02,0.70,0.00,0.63,77,90,58,-11.7,12.59,36008.26,-8.3,-6.8,-9.7,16.7,26.2,280,0.16,0.69
2015-03-03,6.20,0.00,4.41,80,88,69,-13.4,6.45,2885.24,-10.6,-7.5,-14.3,12.2,20.7,175,0.10,0.41
2015-03-04,2.10,0.00,1.68,79,91,62,-9.2,11.60,33897.20,-6.1,-4.7,-8.7,18.2,23.1,265,0.14,0.69
2015-03-05,0.00,0.00,0.00,69,83,49,-18.9,16.35,37381.36,-14.3,-9.6,-17.6,13.1,20.1,299,0.11,0.71
2015-03-06,0.00,0.00,0.00,70,81,48,-19.6,17.36,37637.89,-15.2,-7.9,-19.2,12.1,18.3,233,0.17,0.76
2015-03-07,0.40,0.00,0.70,79,87,69,-10.8,8.40,4784.20,-7.8,-3.1,-11.1,12.4,15.0,233,0.14,0.68
2015-03-08,0.10,0.00,0.56,80,94,59,-7.9,12.68,29935.26,-4.9,-3.5,-5.9,13.1,21.2,261,0.19,0.86
2015-03-09,1.00,0.00,0.77,80,94,60,-5.8,16.60,38219.89,-2.6,3.5,-5.9,12.6,19.8,255,0.31,1.30
2015-03-10,0.00,0.00,0.00,81,92,65,-2.0,15.58,38414.13,0.9,5.7,-1.9,11.8,15.9,201,0.32,1.45
2015-03-11,0.00,0.00,0.00,86,97,68,-1.0,14.47,36532.57,1.3,2.1,-0.2,16.6,22.3,271,0.23,1.18
2015-03-12,0.00,0.00,0.00,68,85,48,-8.7,18.55,38802.23,-3.3,0.5,-7.0,14.0,23.0,321,0.27,1.49
2015-03-13,0.00,0.00,0.00,69,86,49,-8.4,13.40,25171.45,-3.2,3.0,-6.8,10.7,14.3,125,0.38,1.32
2015-03-14,3.70,3.20,0.49,89,97,71,-1.2,4.64,838.84,0.4,3.3,-1.5,13.0,17.7,164,0.18,0.55
2015-03-15,1.20,0.00,1.05,82,95,63,-2.9,13.63,24555.02,-0.1,2.7,-1.7,16.0,20.6,312,0.28,1.21
2015-03-16,0.00,0.00,0.00,88,95,73,-1.7,12.97,26109.95,0.2,5.0,-2.5,8.5,11.4,210,0.23,1.24
2015-03-17,3.40,3.20,0.28,75,96,43,-4.8,17.10,36247.70,-0.6,1.6,-3.7,18.2,28.0,311,0.30,1.28
2015-03-18,0.50,0.00,0.63,70,90,43,-11.4,17.99,39578.88,-6.5,-4.4,-10.0,14.2,20.9,304,0.25,1.17
2015-03-19,0.00,0.00,0.00,67,88,35,-13.6,20.53,39845.41,-7.9,-1.8,-12.3,6.1,12.7,303,0.34,1.47
2015-03-20,0.00,0.00,0.00,68,80,53,-8.9,19.59,39639.68,-3.7,3.1,-7.4,8.0,11.3,156,0.33,1.65
2015-03-21,5.20,0.70,3.22,82,99,62,-2.7,12.87,21664.71,0.1,1.9,-3.0,12.9,22.8,260,0.22,1.02
2015-03-22,0.00,0.00,0.28,65,81,46,-15.4,20.21,40227.59,-9.9,-3.6,-14.5,15.3,22.7,311,0.14,0.99
2015-03-23,0.00,0.00,0.00,67,81,48,-17.9,21.62,40439.57,-12.7,-8.9,-16.9,10.2,14.3,325,0.16,1.04
2015-03-24,0.00,0.00,0.00,62,81,33,-16.1,21.75,40532.52,-9.2,-0.2,-15.2,5.3,9.3,333,0.39,1.71
2015-03-25,5.30,3.50,1.26,76,92,57,-7.9,10.60,18447.96,-4.1,2.4,-8.8,13.8,21.4,138,0.26,0.92
2015-03-26,0.20,0.10,0.07,85,93,75,-1.0,8.80,0.00,1.3,2.4,-0.0,14.8,22.4,253,0.18,0.92
2015-03-27,0.10,0.00,0.63,77,97,54,-8.1,18.61,39309.08,-4.4,-0.1,-7.4,12.5,14.9,335,0.18,1.11
2015-03-28,0.00,0.00,0.00,67,83,45,-16.6,23.13,41126.91,-11.3,-6.5,-15.9,12.4,15.1,339,0.20,1.23
2015-03-29,0.00,0.00,0.00,67,84,37,-12.4,22.04,37998.39,-6.6,2.9,-11.3,13.2,22.0,223,0.46,1.75
2015-03-30,7.70,0.60,5.04,78,93,52,-2.9,18.26,37415.87,0.6,1.8,-0.3,22.0,25.9,249,0.32,1.52
2015-03-31,0.00,0.00,0.00,77,95,46,-6.4,22.80,41713.67,-2.4,1.0,-5.9,8.4,15.6,322,0.35,1.83
2015-04-01,0.00,0.00,0.00,70,86,35,-8.6,23.44,42153.12,-3.4,3.9,-8.6,6.6,11.5,308,0.48,1.97
2015-04-02,3.10,2.90,0.14,73,93,52,-1.4,16.84,27661.29,3.2,10.8,-1.1,14.4,18.0,174,0.62,2.05
2015-04-03,2.40,2.40,0.00,87,100,67,0.4,20.06,31126.36,2.4,5.3,0.1,11.6,15.1,266,0.30,1.88
2015-04-04,0.70,0.00,0.56,73,97,47,-6.8,21.18,41906.09,-2.3,0.6,-5.9,15.5,21.6,310,0.28,1.51
2015-04-05,0.00,0.00,0.00,67,81,49,-9.0,22.41,42014.87,-3.5,0.2,-7.2,15.3,19.4,273,0.30,1.75
2015-04-06,3.80,0.00,2.73,82,87,77,-5.7,8.36,1297.40,-3.0,0.8,-5.5,5.5,8.3,30,0.13,0.82
2015-04-07,0.60,0.00,0.49,69,95,40,-5.1,24.09,42229.36,0.6,5.1,-2.5,9.1,11.9,57,0.52,2.40
2015-04-08,4.10,1.30,1.96,66,86,45,-5.9,11.12,19938.43,-0.1,3.5,-2.4,16.4,20.9,81,0.42,1.45
2015-04-09,5.00,4.90,0.07,89,97,83,-0.8,6.50,211.92,0.9,4.0,-1.4,16.1,19.2,103,0.13,0.70
2015-04-10,18.00,18.00,0.00,92,100,68,4.1,7.34,2418.85,5.5,9.2,2.9,22.4,34.0,198,0.26,0.84
2015-04-11,0.20,0.00,0.35,76,90,56,-2.5,20.30,36283.09,1.5,4.1,-0.5,20.5,31.3,283,0.35,1.91
2015-04-12,0.00,0.00,0.00,68,87,35,-2.2,25.00,44481.24,3.5,14.8,-2.0,8.3,14.1,254,1.10,2.88
2015-04-13,6.00,6.00,0.00,75,100,54,2.0,16.30,26656.11,6.4,13.0,2.1,14.7,26.9,173,0.67,2.17
2015-04-14,0.30,0.30,0.00,70,98,33,-1.2,25.50,42951.56,4.9,10.8,0.7,14.3,21.3,266,0.86,3.10
2015-04-15,0.00,0.00,0.00,61,86,39,-3.2,25.60,45004.79,4.3,11.0,-2.9,10.4,13.5,330,0.80,3.24
2015-04-16,0.00,0.00,0.00,53,64,36,-2.9,23.93,45178.37,6.3,15.2,-0.1,11.3,13.6,127,1.11,3.64
2015-04-17,1.30,1.30,0.00,79,100,48,4.2,23.99,43200.00,8.2,13.6,2.2,10.9,17.0,249,0.79,3.11
2015-04-18,0.60,0.60,0.00,71,94,37,0.3,25.19,45368.50,6.0,12.4,-0.0,11.4,21.3,317,0.89,3.13
2015-04-19,0.00,0.00,0.00,58,76,36,-3.1,25.58,45473.91,5.1,11.2,-0.4,14.7,19.8,84,0.85,3.38
2015-04-20,24.10,24.10,0.00,82,100,40,3.7,4.61,3479.23,7.4,12.5,4.2,24.3,31.8,125,0.69,1.18
2015-04-21,5.90,5.90,0.00,84,100,63,3.8,16.70,40063.02,6.4,10.5,3.0,14.0,18.7,227,0.37,1.84
2015-04-22,3.80,3.20,0.56,84,95,65,-0.1,15.89,37345.77,2.4,5.2,0.2,12.4,18.8,231,0.26,1.53
2015-04-23,1.60,0.10,1.12,70,80,55,-5.0,15.90,25891.19,-0.0,3.5,-2.1,18.7,23.4,281,0.33,1.65
2015-04-24,0.00,0.00,0.00,57,73,44,-7.9,19.61,44114.12,-0.2,2.4,-2.1,15.7,19.1,300,0.40,2.13
2015-04-25,0.00,0.00,0.00,65,89,44,-4.5,23.64,46340.88,1.9,8.6,-3.4,9.6,13.8,317,0.63,2.77
2015-04-26,0.00,0.00,0.00,72,92,56,-1.3,13.69,24299.91,3.4,7.9,-0.8,11.7,15.6,352,0.47,1.80
2015-04-27,0.00,0.00,0.00,76,94,55,1.2,13.22,25582.21,5.3,10.2,1.9,13.7,17.7,359,0.56,1.86
2015-04-28,0.00,0.00,0.00,72,93,53,3.3,24.40,43879.82,8.3,15.2,2.6,12.7,16.4,332,0.82,3.38
2015-04-29,0.00,0.00,0.00,75,95,50,3.7,24.08,47101.92,8.3,16.3,1.9,9.5,14.0,287,0.92,3.44
2015-04-30,0.00,0.00,0.00,71,95,40,4.3,21.20,46903.14,10.1,18.7,2.6,7.4,10.0,23,1.28,3.45
2015-05-01,0.00,0.00,0.00,64,79,41,4.8,18.48,41414.54,11.9,17.7,7.4,9.8,14.2,360,1.18,3.32
2015-05-02,0.00,0.00,0.00,68,92,41,4.6,26.81,46855.38,10.9,18.2,3.8,10.6,15.9,287,1.23,4.18
2015-05-03,0.00,0.00,0.00,64,87,34,5.7,22.17,47731.36,13.1,22.5,5.2,9.0,15.1,240,1.79,3.99
2015-05-04,4.10,4.10,0.00,72,98,50,9.2,12.73,24972.57,14.6,21.0,11.1,12.3,18.3,220,1.25,2.55
2015-05-05,0.00,0.00,0.00,74,98,37,5.8,23.51,44325.08,11.3,18.2,5.6,7.0,9.4,329,1.32,3.71
2015-05-06,0.00,0.00,0.00,61,90,33,4.5,28.39,48372.55,13.0,21.5,4.2,6.3,9.7,324,1.71,4.78
2015-05-07,0.00,0.00,0.00,64,90,39,7.6,27.63,48517.02,15.0,23.4,5.4,6.8,11.3,250,1.71,4.86
2015-05-08,0.00,0.00,0.00,67,90,37,12.2,24.94,48659.88,19.4,27.8,12.3,10.3,15.9,191,2.36,5.06
2015-05-09,1.40,1.40,0.00,72,90,44,14.8,20.34,43970.94,20.6,28.0,14.7,7.3,14.5,215,2.11,4.16
2015-05-10,10.00,10.00,0.00,95,100,87,13.6,5.92,1104.84,14.3,20.3,11.5,8.6,15.5,345,0.31,0.97
2015-05-11,16.40,16.40,0.00,95,100,81,11.3,7.16,5341.69,12.1,19.7,8.8,12.2,14.8,89,0.44,1.24
2015-05-12,8.10,8.10,0.00,83,100,61,10.1,12.07,27184.83,13.1,18.0,8.6,20.7,29.1,242,0.52,1.85
2015-05-13,0.50,0.50,0.00,69,91,40,2.1,24.62,43701.45,8.3,12.7,5.4,13.6,18.1,324,0.88,3.38
2015-05-14,0.00,0.00,0.00,60,92,33,0.9,29.56,49153.28,9.2,15.6,3.2,7.6,12.0,278,1.18,4.38
2015-05-15,1.60,1.60,0.00,65,91,45,4.5,13.63,17452.93,11.0,18.1,6.9,9.6,14.7,126,1.14,2.58
2015-05-16,0.00,0.00,0.00,88,97,70,10.7,13.16,18000.00,12.7,15.5,11.0,9.6,13.4,232,0.53,1.99
2015-05-17,0.00,0.00,0.00,79,100,52,9.7,27.94,48585.50,14.0,23.9,6.8,5.2,7.6,251,1.42,4.72
2015-05-18,2.00,2.00,0.00,76,89,58,14.5,17.96,46313.58,19.0,25.1,14.3,12.1,14.6,192,1.32,3.56
2015-05-19,0.00,0.00,0.00,74,83,63,7.7,16.65,26561.48,12.2,21.6,5.7,15.8,23.1,264,0.72,2.33
2015-05-20,0.00,0.00,0.00,62,78,47,-1.0,27.43,41669.40,6.0,9.9,3.0,16.7,19.9,293,0.64,3.52
2015-05-21,0.00,0.00,0.00,57,75,36,0.7,30.06,46100.24,9.4,15.8,5.1,13.0,18.1,267,1.15,4.52
2015-05-22,0.00,0.00,0.00,61,81,41,0.3,26.19,49827.11,7.8,12.5,4.6,13.3,18.1,321,0.67,3.31
2015-05-23,0.00,0.00,0.00,59,88,33,-0.2,30.28,49801.64,8.4,17.5,1.8,11.8,20.4,252,1.33,4.46
2015-05-24,0.00,0.00,0.00,53,75,37,5.4,28.02,50103.59,15.4,22.3,8.7,13.3,16.7,256,1.69,5.46
2015-05-25,11.80,11.80,0.00,82,99,58,11.8,6.48,4761.64,15.1,20.1,11.5,10.1,14.9,183,0.88,1.49
2015-05-26,0.50,0.50,0.00,73,92,45,15.2,24.88,46142.71,20.7,27.3,15.0,13.7,17.6,230,1.99,5.00
2015-05-27,2.80,2.80,0.00,74,95,50,16.1,22.36,43759.62,21.2,25.2,18.1,17.0,23.8,207,1.59,4.53
2015-05-28,0.20,0.20,0.00,74,90,53,11.1,24.46,40750.64,16.2,20.8,11.3,12.9,15.8,283,1.15,4.24
2015-05-29,0.00,0.00,0.00,69,92,42,12.1,25.06,50663.51,18.5,25.5,12.3,10.8,14.4,156,1.89,4.82
2015-05-30,6.10,6.10,0.00,77,99,57,14.8,11.72,31177.17,19.1,22.2,14.9,14.2,17.4,222,1.15,2.67
2015-05-31,3.40,3.40,0.00,70,99,41,3.9,17.81,30236.87,10.0,13.4,6.7,15.5,19.0,38,0.91,2.88
2015-06-01,0.00,0.00,0.00,56,73,39,3.4,24.41,39153.98,12.2,18.9,6.4,12.2,14.8,48,1.27,4.31
2015-06-02,0.00,0.00,0.00,67,94,40,7.8,26.24,46382.29,14.6,20.3,8.7,5.9,9.4,108,1.41,4.38
2015-06-03,0.00,0.00,0.00,65,89,38,7.7,30.64,51351.05,15.0,21.1,9.2,8.6,10.9,170,1.54,5.03
2015-06-04,0.00,0.00,0.00,64,85,45,9.5,25.53,51561.77,16.6,23.8,10.2,9.7,12.8,151,1.59,4.78
2015-06-05,5.20,5.20,0.00,79,89,69,13.9,11.84,29912.32,17.7,20.2,14.7,8.7,15.3,203,0.73,2.29
2015-06-06,0.00,0.00,0.00,51,77,27,2.9,31.32,49363.98,13.7,19.6,7.5,11.4,17.2,23,1.66,5.33
2015-06-07,0.00,0.00,0.00,62,88,42,7.2,20.03,32970.92,14.8,21.8,9.4,11.7,20.1,157,1.49,3.84
2015-06-08,18.00,18.00,0.00,90,100,70,14.4,14.84,26261.16,16.2,18.1,14.3,13.3,20.7,230,0.61,2.36
2015-06-09,2.20,2.20,0.00,84,99,65,12.2,15.36,29520.26,15.0,18.5,11.9,8.7,17.6,300,0.74,2.52
2015-06-10,8.10,8.10,0.00,83,96,57,13.0,19.08,44738.41,16.0,23.7,10.9,12.3,20.6,206,1.24,3.17
2015-06-11,0.00,0.00,0.00,82,93,66,10.5,16.68,29783.31,13.6,18.2,10.6,14.5,18.7,268,0.72,2.68
2015-06-12,28.50,28.50,0.00,94,100,80,12.3,4.02,2800.15,13.3,15.0,12.2,6.0,10.4,14,0.34,0.76
2015-06-13,0.00,0.00,0.00,83,100,53,13.1,25.08,51782.15,16.4,23.7,10.7,5.3,10.0,350,1.37,4.32
2015-06-14,13.90,13.90,0.00,87,99,69,15.5,9.21,3839.18,17.7,21.4,15.5,8.8,15.8,133,0.75,1.71
2015-06-15,1.50,1.50,0.00,92,99,81,16.4,9.80,9371.70,17.7,21.7,15.6,6.5,12.7,179,0.50,1.82
2015-06-16,0.40,0.40,0.00,86,99,61,15.6,21.05,33268.47,18.3,22.3,15.7,10.1,16.8,308,1.05,3.58
2015-06-17,0.00,0.00,0.00,64,83,46,9.3,27.66,52106.70,16.4,21.3,11.2,9.8,13.3,102,1.29,4.78
2015-06-18,1.80,1.80,0.00,75,90,54,13.0,24.43,49029.60,17.7,24.2,13.3,10.3,15.0,200,1.40,4.25
2015-06-19,0.00,0.00,0.00,65,90,42,8.3,30.48,51110.68,15.3,19.5,10.8,10.6,17.6,11,1.32,4.93
2015-06-20,0.00,0.00,0.00,70,94,45,10.6,30.42,52141.77,16.8,22.9,10.4,7.4,11.0,173,1.52,5.12
2015-06-21,2.90,2.90,0.00,79,94,56,14.7,22.09,48957.26,18.6,22.4,16.2,9.4,18.7,244,1.08,3.86
2015-06-22,0.10,0.10,0.00,78,98,51,13.0,22.20,48688.73,17.3,24.0,12.5,9.4,14.2,264,1.46,3.92
2015-06-23,14.10,14.10,0.00,88,100,67,15.5,12.40,18000.00,17.6,21.7,13.9,19.7,25.9,242,0.86,2.04
2015-06-24,0.00,0.00,0.00,78,98,53,11.5,27.89,52135.12,15.7,20.4,11.6,11.3,17.8,273,1.12,4.45
2015-06-25,2.30,2.30,0.00,84,100,60,13.2,17.09,38410.87,16.3,21.4,11.1,5.7,10.3,20,1.02,2.93
2015-06-26,0.10,0.10,0.00,71,94,34,11.0,29.73,50720.55,17.5,23.4,12.7,7.2,9.8,35,1.90,5.10
2015-06-27,0.60,0.60,0.00,70,88,47,11.8,14.43,19140.48,17.7,20.8,14.5,10.6,15.9,77,1.31,3.06
2015-06-28,15.60,15.60,0.00,96,99,84,12.9,3.07,0.00,13.5,15.7,12.7,14.1,16.1,52,0.29,0.65
2015-06-29,0.40,0.40,0.00,83,100,57,12.8,23.94,46144.76,16.0,22.3,11.8,7.3,9.9,316,1.15,4.07
2015-06-30,0.10,0.10,0.00,77,93,54,14.0,22.32,51487.96,18.4,22.3,14.2,8.2,12.4,140,1.24,3.88
2015-07-01,8.20,8.20,0.00,90,100,70,15.1,18.05,44807.87,16.8,18.5,15.4,9.7,16.8,330,0.59,2.68
2015-07-02,0.00,0.00,0.00,68,91,41,8.6,30.16,51135.34,15.2,19.6,10.7,10.1,13.4,316,1.31,4.89
2015-07-03,0.00,0.00,0.00,67,94,41,9.5,30.42,51891.11,16.3,22.0,10.5,7.2,12.4,282,1.53,5.21
2015-07-04,0.70,0.70,0.00,73,98,50,12.7,26.35,51061.65,18.0,22.7,12.2,6.1,13.8,288,1.38,4.60
2015-07-05,0.00,0.00,0.00,74,98,46,13.3,29.47,51792.68,18.7,25.2,12.3,6.9,10.4,277,1.69,5.31
2015-07-06,0.00,0.00,0.00,69,91,43,14.9,28.91,51737.82,21.4,27.6,15.7,8.0,13.4,181,2.11,5.62
2015-07-07,13.30,13.30,0.00,83,100,62,17.3,9.89,28398.15,20.4,24.7,16.6,13.1,17.4,194,1.11,2.19
2015-07-08,0.00,0.00,0.00,75,95,48,11.6,27.77,46045.85,16.5,22.3,12.2,8.7,16.0,345,1.39,4.65
2015-07-09,0.00,0.00,0.00,73,96,48,13.1,21.75,44245.98,18.5,23.3,14.5,5.8,13.7,308,1.49,4.00
2015-07-10,0.00,0.00,0.00,74,94,49,13.3,27.32,51483.08,18.4,23.7,13.3,9.9,15.0,290,1.49,4.88
2015-07-11,0.00,0.00,0.00,69,87,46,13.8,29.31,51411.05,20.2,26.2,15.0,10.7,16.6,278,1.83,5.53
2015-07-12,0.00,0.00,0.00,69,84,49,15.1,27.23,51335.86,21.4,26.9,16.8,8.9,11.2,267,1.80,5.33
2015-07-13,0.00,0.00,0.00,71,97,46,16.0,25.55,50893.59,22.0,27.6,15.3,8.3,16.5,177,2.01,5.08
2015-07-14,10.50,10.50,0.00,81,92,60,17.7,13.42,29752.97,21.2,24.5,18.4,9.6,18.9,146,1.22,2.80
2015-07-15,0.00,0.00,0.00,65,92,44,8.3,29.89,46059.27,15.3,20.8,10.3,15.0,22.9,20,1.36,5.11
