latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.736378,-87.19238,340.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,1.10,0.00,1.19,72,84,54,-19.0,4.18,23527.22,-14.9,-13.0,-20.1,17.2,20.2,287,0.08,0.28
2015-01-02,0.00,0.00,0.00,73,77,63,-26.5,5.17,24795.83,-22.9,-19.6,-25.5,10.7,14.3,281,0.05,0.17
2015-01-03,6.10,0.00,4.34,78,82,74,-22.1,1.34,0.00,-19.3,-17.9,-21.5,10.2,17.1,50,0.04,0.11
2015-01-04,0.50,0.00,0.42,70,76,58,-29.6,4.15,21678.58,-25.8,-20.2,-28.9,13.7,15.8,352,0.03,0.12
2015-01-05,0.00,0.00,0.00,72,78,62,-31.1,4.87,24437.89,-27.6,-22.1,-30.2,14.0,16.9,283,0.04,0.13
2015-01-06,0.00,0.00,0.35,73,80,58,-24.4,4.20,19543.87,-20.7,-19.9,-22.1,14.9,17.4,295,0.05,0.19
2015-01-07,0.20,0.00,0.28,68,73,61,-30.9,4.50,18311.65,-26.8,-22.6,-30.6,18.8,22.6,305,0.03,0.15
2015-01-08,0.90,0.00,1.40,73,76,64,-21.8,3.09,70.51,-18.1,-15.5,-22.0,17.8,22.7,277,0.07,0.25
2015-01-09,0.00,0.00,0.07,64,73,49,-26.7,3.97,18626.02,-21.6,-17.2,-24.2,17.1,20.8,305,0.05,0.22
2015-01-10,0.30,0.00,0.49,71,80,57,-24.6,4.60,21692.14,-20.6,-17.3,-22.9,13.5,16.8,277,0.07,0.22
2015-01-11,0.00,0.00,0.00,76,82,63,-24.8,5.95,25782.01,-21.7,-17.3,-24.7,9.3,12.9,257,0.06,0.16
2015-01-12,0.00,0.00,0.00,73,79,55,-26.8,6.04,25918.58,-23.2,-19.8,-26.7,11.4,14.0,314,0.05,0.16
2015-01-13,0.00,0.00,0.00,66,78,45,-24.0,5.73,25979.84,-19.0,-12.0,-23.5,18.2,23.2,229,0.11,0.37
2015-01-14,1.80,0.00,1.33,73,84,65,-16.0,4.55,22500.88,-12.1,-11.4,-13.3,12.6,22.7,250,0.09,0.35
2015-01-15,2.80,0.00,2.17,76,86,58,-12.9,3.85,17796.81,-9.4,-5.5,-14.1,18.9,27.1,263,0.13,0.37
2015-01-16,0.00,0.00,0.00,73,80,64,-24.5,6.45,26507.11,-21.0,-15.0,-24.8,10.1,18.8,321,0.06,0.21
2015-01-17,3.40,0.00,2.52,82,90,71,-13.9,1.87,0.00,-11.4,-3.3,-22.1,14.4,19.1,173,0.07,0.27
2015-01-18,0.90,0.00,0.98,78,91,63,-12.6,3.91,14741.23,-9.5,-4.0,-16.1,12.9,14.8,341,0.09,0.27
2015-01-19,0.00,0.00,0.00,75,81,65,-24.5,5.81,26707.89,-21.2,-17.0,-24.6,8.1,12.4,77,0.05,0.18
2015-01-20,0.00,0.00,0.21,76,86,71,-22.4,3.55,8208.63,-19.2,-11.8,-23.1,8.2,10.2,193,0.06,0.19
2015-01-21,0.20,0.00,0.28,83,90,66,-15.3,5.23,20520.95,-12.9,-10.9,-15.4,6.7,10.5,323,0.08,0.25
2015-01-22,0.00,0.00,0.00,77,84,59,-17.9,5.30,21245.38,-14.7,-8.0,-18.2,13.1,24.5,251,0.11,0.31
2015-01-23,3.90,0.00,2.87,81,88,72,-5.0,2.79,238.98,-2.2,0.9,-6.9,17.7,25.4,244,0.14,0.51
2015-01-24,0.10,0.00,0.49,76,91,59,-11.4,5.82,23879.95,-7.9,-0.4,-17.0,15.5,19.1,327,0.10,0.33
2015-01-25,0.00,0.00,0.00,74,80,53,-24.9,7.47,28057.56,-21.4,-17.8,-25.0,7.2,12.3,344,0.06,0.23
2015-01-26,0.50,0.00,1.05,78,86,69,-18.3,3.67,0.00,-15.4,-8.2,-21.5,11.4,14.5,172,0.09,0.27
2015-01-27,0.10,0.00,0.28,84,90,69,-9.8,4.10,11638.18,-7.5,-3.8,-9.4,11.7,14.8,185,0.14,0.34
2015-01-28,1.90,0.00,1.47,88,92,80,-6.8,2.60,0.00,-5.0,-2.2,-6.6,10.6,13.4,209,0.11,0.28
2015-01-29,8.90,0.00,6.23,82,96,60,-11.1,6.54,25224.35,-8.5,-3.6,-17.0,14.4,20.3,359,0.08,0.29
2015-01-30,0.00,0.00,0.00,72,79,57,-24.2,7.79,28794.04,-20.4,-17.1,-23.7,10.2,16.1,297,0.07,0.27
2015-01-31,0.50,0.00,0.56,71,85,52,-22.3,7.73,28925.22,-18.2,-15.5,-22.0,13.6,18.5,301,0.06,0.26
2015-02-01,0.00,0.00,0.00,69,77,53,-29.7,8.49,29128.01,-25.6,-22.7,-28.6,7.9,10.0,305,0.05,0.18
2015-02-02,0.00,0.00,0.00,70,76,59,-28.8,7.15,29151.48,-24.8,-18.9,-27.5,9.8,12.1,269,0.06,0.21
2015-02-03,0.00,0.00,0.00,74,80,58,-24.8,7.97,28885.30,-21.2,-18.2,-23.1,11.1,13.0,282,0.06,0.25
2015-02-04,0.00,0.00,0.00,71,78,55,-26.3,8.48,29395.21,-22.3,-20.5,-24.6,11.4,16.6,291,0.05,0.21
2015-02-05,0.40,0.00,0.35,71,76,54,-26.9,5.82,15814.48,-23.0,-16.1,-26.9,15.1,20.1,235,0.06,0.23
2015-02-06,0.00,0.00,0.00,72,82,55,-21.9,8.77,30098.81,-18.1,-16.1,-20.3,13.7,16.6,299,0.07,0.30
2015-02-07,1.80,0.00,1.33,70,80,57,-25.5,4.89,12180.87,-21.5,-20.1,-23.4,10.1,17.0,58,0.05,0.17
2015-02-08,1.20,0.00,1.05,65,76,48,-27.8,9.63,30603.04,-22.9,-19.7,-25.5,14.3,17.9,69,0.07,0.30
2015-02-09,0.00,0.00,0.00,70,77,61,-25.3,7.95,30179.62,-21.1,-14.7,-24.3,7.4,11.8,224,0.08,0.30
2015-02-10,0.80,0.00,0.63,72,80,55,-22.9,5.49,14412.38,-19.0,-16.0,-22.3,9.6,12.8,62,0.08,0.24
2015-02-11,9.50,0.00,6.72,75,85,60,-19.6,7.11,22439.72,-16.1,-14.6,-19.0,14.0,22.0,31,0.06,0.27
2015-02-12,0.00,0.00,0.00,68,76,53,-28.5,10.08,31824.32,-24.2,-19.5,-27.8,14.1,19.8,341,0.04,0.25
2015-02-13,0.40,0.00,0.63,70,80,55,-25.8,6.99,23246.21,-21.6,-16.6,-25.9,11.3,17.3,247,0.07,0.28
2015-02-14,0.00,0.00,0.21,62,72,46,-28.3,10.75,31925.23,-22.8,-18.3,-25.7,20.7,24.9,356,0.05,0.29
2015-02-15,0.00,0.00,0.00,65,74,49,-32.2,10.87,31211.32,-27.5,-22.8,-31.7,8.0,15.9,326,0.05,0.25
2015-02-16,0.00,0.00,0.00,70,77,58,-26.8,9.91,31177.83,-22.7,-16.1,-26.3,12.4,13.4,223,0.07,0.33
2015-02-17,0.00,0.00,0.00,72,80,54,-25.2,9.99,30053.79,-21.4,-17.8,-25.0,8.6,10.8,305,0.06,0.28
2015-02-18,0.00,0.00,0.00,67,78,46,-29.1,11.06,32371.51,-24.6,-21.2,-27.6,10.3,13.8,333,0.04,0.23
2015-02-19,0.00,0.00,0.00,65,73,48,-32.7,12.30,33416.84,-28.0,-24.4,-31.4,7.8,11.0,314,0.04,0.24
2015-02-20,0.80,0.00,0.56,68,77,52,-27.6,7.87,18256.99,-23.3,-16.2,-27.9,13.7,16.2,202,0.08,0.31
2015-02-21,0.00,0.00,0.07,73,82,52,-22.9,11.90,33878.24,-19.1,-17.2,-21.3,9.5,12.6,319,0.08,0.37
2015-02-22,0.00,0.00,0.00,67,77,51,-30.3,12.43,34108.99,-25.9,-20.2,-29.8,12.4,16.6,316,0.04,0.22
2015-02-23,0.00,0.00,0.00,65,75,45,-30.3,10.45,30703.72,-25.5,-18.7,-28.9,15.6,21.6,245,0.08,0.30
2015-02-24,1.90,0.00,1.82,66,84,51,-20.8,10.64,30607.35,-15.7,-13.1,-20.1,20.2,25.4,270,0.09,0.50
2015-02-25,0.00,0.00,0.00,63,76,50,-28.1,13.13,34799.21,-23.0,-19.3,-26.2,15.1,19.7,312,0.06,0.36
2015-02-26,0.00,0.00,0.00,69,76,55,-28.5,13.53,35028.02,-24.2,-20.1,-28.1,12.3,16.9,288,0.05,0.31
2015-02-27,0.00,0.00,0.00,67,79,44,-23.7,13.68,35255.91,-18.7,-11.5,-22.0,14.7,16.0,264,0.14,0.57
2015-02-28,0.00,0.00,0.00,66,81,46,-18.0,13.56,35482.71,-12.8,-8.0,-15.9,15.7,17.8,234,0.18,0.77
2015-03-01,0.00,0.00,0.42,72,82,57,-15.2,10.03,31152.20,-11.1,-6.6,-13.5,16.5,19.8,223,0.16,0.67
2015-03-02,0.00,0.00,0.00,66,80,44,-17.0,14.13,35891.69,-11.7,-8.3,-15.1,15.0,19.3,289,0.17,0.78
2015-03-03,3.00,0.00,2.24,79,85,72,-13.7,5.23,0.00,-10.7,-6.7,-13.7,17.0,19.9,201,0.09,0.44
2015-03-04,0.10,0.00,0.07,63,79,49,-21.2,13.71,36000.00,-15.7,-7.0,-19.6,19.4,24.4,294,0.09,0.59
2015-03-05,0.00,0.00,0.00,68,78,48,-24.8,15.33,36126.39,-20.1,-15.1,-23.9,13.1,16.8,262,0.10,0.48
2015-03-06,0.00,0.00,0.14,67,75,59,-18.0,12.11,31768.56,-13.2,-7.6,-17.0,17.4,19.0,237,0.14,0.74
2015-03-07,2.20,0.00,1.61,74,89,51,-14.2,13.89,32400.00,-10.2,-8.5,-11.5,9.8,14.7,330,0.16,0.73
2015-03-08,0.00,0.00,0.00,74,83,60,-14.9,12.10,36102.21,-11.1,-5.9,-15.1,10.1,17.7,247,0.16,0.69
2015-03-09,0.30,0.00,0.21,78,90,54,-9.9,14.68,36969.51,-6.5,-0.4,-10.0,9.4,13.4,248,0.27,1.08
2015-03-10,1.10,1.10,0.00,82,94,75,-2.4,8.45,29262.10,0.3,5.0,-3.0,18.0,23.0,233,0.22,0.93
2015-03-11,0.30,0.00,0.28,74,91,51,-6.3,13.65,34848.72,-2.2,1.1,-4.3,16.3,23.2,305,0.24,1.02
2015-03-12,1.40,0.00,1.12,74,85,54,-12.5,6.31,2911.89,-8.6,-4.6,-12.6,10.1,14.7,114,0.20,0.54
2015-03-13,2.60,0.70,1.47,81,91,68,-5.3,11.16,29838.28,-2.5,2.7,-5.4,12.1,14.8,104,0.23,1.01
2015-03-14,9.30,0.10,6.44,86,98,66,-2.5,9.53,17151.44,-0.3,1.0,-1.4,10.8,17.3,3,0.22,0.86
2015-03-15,0.00,0.00,0.00,82,93,66,-3.7,9.90,13593.86,-0.8,2.7,-3.7,15.2,27.3,182,0.24,0.90
2015-03-16,0.00,0.00,0.14,79,91,65,-1.6,5.97,2274.17,1.6,2.8,-1.0,16.4,23.3,284,0.24,0.85
2015-03-17,0.00,0.00,0.28,60,74,39,-13.2,16.09,37930.02,-6.5,-2.1,-8.9,20.1,27.5,303,0.23,1.14
2015-03-18,0.00,0.00,0.00,64,83,42,-16.8,18.49,39512.27,-11.0,-7.6,-15.4,12.2,15.6,293,0.20,1.00
2015-03-19,0.00,0.00,0.00,65,78,45,-11.4,17.47,39737.06,-5.6,3.2,-10.6,15.0,21.2,223,0.42,1.58
2015-03-20,0.90,0.00,0.98,78,91,52,-4.7,11.99,26714.46,-1.1,0.5,-5.1,15.7,20.8,254,0.24,1.01
2015-03-21,0.00,0.00,0.00,64,81,47,-18.7,18.03,39117.83,-13.0,-6.2,-17.3,14.5,19.8,321,0.13,0.72
2015-03-22,0.00,0.00,0.00,68,80,50,-19.8,18.94,40404.59,-15.0,-9.1,-19.3,12.2,15.3,307,0.15,0.83
2015-03-23,0.00,0.00,0.00,65,78,46,-17.3,18.53,40627.23,-11.8,-4.9,-16.8,7.6,10.1,196,0.23,1.12
2015-03-24,0.00,0.00,0.00,71,87,47,-12.1,18.24,40850.18,-7.3,0.5,-12.0,12.7,15.7,204,0.33,1.41
2015-03-25,2.50,0.00,1.75,78,86,66,-7.4,8.35,1028.29,-4.0,-2.0,-6.0,11.7,16.6,177,0.17,0.83
2015-03-26,3.00,0.00,2.17,70,95,45,-13.1,18.19,35669.85,-8.3,-2.6,-12.1,15.9,19.1,350,0.17,0.95
2015-03-27,0.00,0.00,0.00,65,82,43,-19.3,20.85,41519.60,-13.8,-8.4,-18.7,8.8,14.2,332,0.18,1.07
2015-03-28,0.00,0.00,0.00,61,77,36,-16.4,20.99,41742.47,-9.7,-1.5,-15.0,12.1,17.7,234,0.35,1.49
2015-03-29,10.60,0.00,7.49,75,86,64,-7.0,4.71,2574.75,-3.2,0.8,-6.1,19.5,23.1,211,0.17,0.78
2015-03-30,0.60,0.10,0.56,70,84,46,-8.0,18.38,31794.68,-2.9,0.5,-6.3,15.6,23.0,324,0.29,1.52
2015-03-31,0.20,0.00,0.35,69,83,52,-10.2,14.18,33197.42,-5.3,-0.2,-10.4,4.9,8.0,138,0.29,1.27
2015-04-01,0.30,0.00,0.21,76,91,55,-7.5,16.57,32381.82,-3.6,2.2,-8.7,9.4,18.4,171,0.31,1.38
2015-04-02,0.80,0.40,0.28,78,98,44,-0.8,16.84,28800.00,3.2,8.3,0.1,19.2,26.0,221,0.61,1.92
2015-04-03,0.40,0.30,0.14,64,86,46,-13.4,21.32,41434.21,-7.6,4.2,-13.0,18.8,26.4,312,0.24,1.22
2015-04-04,0.00,0.00,0.00,63,78,44,-18.4,21.88,42825.97,-12.6,-10.2,-15.4,12.8,22.9,278,0.16,1.01
2015-04-05,0.00,0.00,0.00,62,79,40,-19.8,23.26,43244.52,-13.6,-8.9,-18.3,9.9,14.8,290,0.19,1.11
2015-04-06,0.00,0.00,0.00,62,86,37,-17.2,23.40,43531.37,-10.7,-4.2,-16.2,8.0,11.8,266,0.28,1.50
2015-04-07,0.00,0.00,0.00,53,70,24,-14.6,23.44,43763.34,-5.7,2.0,-11.5,5.4,9.8,254,0.53,2.20
2015-04-08,0.90,0.00,0.70,66,76,45,-8.6,12.63,25714.23,-2.9,2.8,-5.8,11.5,13.5,129,0.41,1.39
2015-04-09,2.40,0.50,1.40,79,91,66,-3.2,8.38,9666.98,0.1,2.8,-1.7,6.6,9.1,139,0.24,0.95
2015-04-10,1.80,0.00,1.26,83,98,55,-2.4,11.34,7642.69,0.5,2.4,-0.9,16.0,21.1,1,0.32,1.15
2015-04-11,0.00,0.00,0.00,68,89,42,-3.2,23.41,44617.66,2.6,9.7,-1.6,13.6,15.2,256,0.69,2.68
2015-04-12,1.40,1.40,0.00,69,80,55,0.3,21.33,42996.05,5.6,10.9,1.8,19.6,24.9,191,0.59,2.69
2015-04-13,17.00,16.90,0.07,74,97,34,0.1,14.58,25200.00,5.1,8.1,1.8,19.0,29.5,239,0.68,1.94
2015-04-14,0.00,0.00,0.00,56,65,43,-4.5,22.59,45054.73,3.7,6.7,0.9,19.0,22.9,274,0.55,2.85
2015-04-15,0.00,0.00,0.00,62,81,37,-4.5,24.35,45283.72,2.7,10.0,-3.1,12.5,20.6,183,0.78,2.86
2015-04-16,0.00,0.00,0.00,61,70,48,-1.7,18.98,40843.61,5.3,10.9,2.1,18.5,21.8,204,0.68,2.81
2015-04-17,0.00,0.00,0.00,76,99,43,0.1,21.06,43302.83,4.5,11.0,-2.0,11.7,20.5,231,0.75,2.56
2015-04-18,1.00,1.00,0.00,80,97,53,-0.6,24.08,41835.67,2.9,6.7,-0.9,10.4,18.9,347,0.46,2.56
2015-04-19,2.40,2.00,0.28,70,83,57,-3.0,8.40,7240.24,2.0,5.4,-0.7,15.1,19.3,128,0.39,1.31
2015-04-20,7.70,3.90,2.66,88,98,76,-0.3,6.73,10.52,1.6,2.7,0.5,12.3,14.4,80,0.18,0.74
2015-04-21,7.70,0.20,5.32,84,99,64,-2.8,11.39,2223.92,-0.3,0.9,-1.7,11.0,16.6,320,0.23,1.09
2015-04-22,1.70,0.10,1.96,67,75,57,-11.0,13.92,7972.51,-5.8,-2.2,-8.2,17.6,18.7,334,0.19,1.16
2015-04-23,0.00,0.00,0.49,68,87,52,-11.5,19.80,41736.14,-6.4,-2.7,-9.0,14.2,17.9,320,0.24,1.38
2015-04-24,0.00,0.00,0.00,62,87,42,-10.6,26.42,46111.75,-4.0,2.6,-9.8,6.5,10.9,338,0.43,2.28
2015-04-25,0.00,0.00,0.00,59,80,43,-8.0,26.42,47612.51,-0.7,5.9,-7.7,7.9,10.9,47,0.53,2.73
2015-04-26,0.00,0.00,0.00,73,90,56,-3.6,22.85,47805.10,0.9,5.9,-3.1,10.3,14.0,18,0.39,2.21
2015-04-27,0.00,0.00,0.00,78,95,58,-0.8,22.37,36018.12,2.8,8.3,-0.1,10.2,12.4,18,0.46,2.41
2015-04-28,0.00,0.00,0.00,75,89,55,0.5,18.18,41378.84,4.7,9.7,0.1,9.0,13.3,272,0.54,2.18
2015-04-29,0.30,0.30,0.00,82,97,60,-0.0,10.75,11309.66,3.0,5.8,0.5,12.4,16.1,353,0.36,1.26
2015-04-30,0.00,0.00,0.00,77,94,45,0.2,22.61,40758.10,4.2,12.1,0.8,8.9,12.2,42,0.78,2.71
2015-05-01,0.00,0.00,0.00,76,94,54,1.6,19.05,37571.75,5.9,11.5,1.2,11.4,13.3,200,0.59,2.44
2015-05-02,0.00,0.00,0.00,69,95,37,2.2,26.31,44608.23,8.3,15.9,1.2,10.4,16.1,207,1.13,3.81
2015-05-03,0.70,0.70,0.00,69,84,45,5.1,18.48,33857.64,10.8,17.6,6.6,15.8,20.5,216,1.07,3.16
2015-05-04,0.00,0.00,0.00,67,98,39,1.8,22.36,46919.62,8.2,14.2,2.0,11.6,20.4,310,0.84,3.09
2015-05-05,0.00,0.00,0.00,54,86,31,-0.4,26.70,49123.24,9.4,17.7,1.4,11.7,15.9,254,1.37,4.38
2015-05-06,0.00,0.00,0.00,43,61,25,-0.5,27.39,49267.27,12.4,20.4,5.3,13.1,16.7,204,1.78,5.32
2015-05-07,0.70,0.70,0.00,62,89,37,6.2,20.33,32807.14,13.8,22.5,9.3,16.3,21.0,180,1.36,4.11
2015-05-08,12.90,12.90,0.00,95,100,65,8.9,2.46,0.00,9.6,17.0,2.5,13.8,18.1,244,0.67,0.54
2015-05-09,0.00,0.00,0.00,73,92,46,-1.6,22.09,43200.00,3.4,8.3,-0.1,9.4,11.4,13,0.59,2.54
2015-05-10,0.00,0.00,0.00,59,73,41,-4.2,18.54,34596.82,3.3,8.3,-0.5,13.5,17.1,46,0.65,2.49
2015-05-11,6.30,1.20,3.57,65,89,49,-3.8,4.27,0.00,2.4,6.5,0.8,18.4,25.6,72,0.50,1.29
2015-05-12,5.30,0.30,3.64,75,91,35,-3.2,15.28,22441.46,1.5,7.6,-1.2,19.0,22.2,31,0.67,1.87
2015-05-13,0.00,0.00,0.00,51,78,30,-4.7,29.04,50467.54,5.5,12.8,-1.8,8.5,10.8,292,1.02,4.02
2015-05-14,0.00,0.00,0.00,51,62,41,-2.1,20.30,41487.10,7.7,14.4,1.3,11.4,15.3,211,0.96,3.42
2015-05-15,1.20,1.20,0.00,70,97,51,3.0,13.51,24649.77,8.6,13.5,4.8,10.4,17.5,155,0.75,2.27
2015-05-16,0.00,0.00,0.00,67,95,41,4.9,28.09,51005.32,11.5,19.2,5.4,7.8,10.8,239,1.31,4.37
2015-05-17,13.90,13.90,0.00,86,100,55,8.7,9.35,21191.99,11.2,16.3,6.5,10.2,12.7,142,0.84,1.51
2015-05-18,26.70,22.50,2.94,93,100,76,0.5,3.27,0.00,1.6,13.4,-1.9,21.0,23.5,46,0.13,0.43
2015-05-19,2.70,0.00,2.24,65,79,41,-5.9,13.62,14473.30,0.4,6.6,-2.5,16.5,22.8,357,0.57,1.93
2015-05-20,0.00,0.00,0.00,56,77,35,-1.7,27.01,51568.94,7.0,15.8,0.5,14.6,19.6,272,1.16,4.04
2015-05-21,0.00,0.00,0.00,56,83,31,-2.6,28.81,51946.75,6.1,13.8,0.4,14.0,21.6,354,0.80,3.54
2015-05-22,0.00,0.00,0.00,53,80,31,-5.9,30.59,52076.73,3.6,11.9,-2.1,8.7,15.9,327,0.95,3.82
2015-05-23,0.40,0.40,0.00,54,74,35,2.2,28.34,52187.98,11.7,21.8,3.6,15.8,19.0,242,1.69,5.18
2015-05-24,0.00,0.00,0.00,65,96,32,7.4,28.04,52244.57,15.1,23.1,5.9,8.2,15.3,283,1.93,5.00
2015-05-25,0.50,0.50,0.00,67,89,53,8.2,13.05,14502.95,14.5,20.7,9.0,6.2,9.7,180,1.16,2.54
2015-05-26,3.50,3.50,0.00,79,100,46,10.2,19.48,41055.23,14.6,20.4,8.6,4.2,7.7,70,1.29,3.39
2015-05-27,0.10,0.10,0.00,72,93,47,9.6,24.30,41679.01,15.1,18.5,11.3,10.4,16.7,342,1.05,3.99
2015-05-28,1.00,1.00,0.00,63,83,47,3.9,20.93,37289.12,11.0,17.3,4.3,9.7,14.2,91,1.03,3.47
2015-05-29,12.50,12.50,0.00,93,100,73,11.6,8.11,15947.92,12.8,17.4,9.7,14.6,18.1,216,0.53,1.34
2015-05-30,0.00,0.00,0.00,67,98,37,-0.4,22.68,37530.68,6.0,8.7,2.2,16.7,20.3,335,0.71,2.81
2015-05-31,0.00,0.00,0.00,56,81,35,-2.9,27.64,52790.88,5.8,13.5,0.2,5.3,13.6,37,1.00,3.81
2015-06-01,0.00,0.00,0.00,57,88,29,0.6,31.20,52845.46,10.2,17.9,1.5,7.5,14.7,191,1.46,4.82
2015-06-02,0.00,0.00,0.00,48,59,29,0.1,20.50,42639.85,11.1,17.6,5.4,16.2,22.3,192,1.42,4.17
2015-06-03,10.30,10.30,0.00,86,100,48,8.8,9.59,12090.54,11.2,14.8,7.9,11.5,17.0,201,0.76,1.69
2015-06-04,8.20,8.20,0.00,92,100,76,10.0,8.24,11259.75,11.4,14.7,8.8,7.0,10.6,65,0.40,1.23
2015-06-05,0.00,0.00,0.00,67,96,34,4.5,30.61,52800.06,11.4,16.6,6.1,10.1,14.8,16,1.25,4.45
2015-06-06,0.00,0.00,0.00,56,76,34,3.0,28.80,50787.21,12.0,17.3,6.1,11.8,16.9,180,1.30,4.61
2015-06-07,5.10,5.10,0.00,84,100,46,6.0,5.37,3600.00,8.8,12.5,6.5,11.3,15.9,157,0.79,1.16
2015-06-08,0.80,0.80,0.00,79,100,41,8.9,21.59,36496.01,13.3,21.2,8.9,8.4,11.4,319,1.48,3.74
2015-06-09,2.10,2.10,0.00,73,99,45,10.6,21.36,52882.36,16.0,22.4,9.4,7.4,12.5,257,1.50,3.87
2015-06-10,6.80,6.80,0.00,95,100,83,11.0,4.81,1617.58,11.8,16.1,10.4,15.0,20.4,271,0.23,0.84
2015-06-11,0.40,0.40,0.00,76,92,45,8.6,20.61,36768.40,13.3,20.7,9.6,8.6,18.1,311,1.35,3.61
2015-06-12,0.00,0.00,0.00,68,94,42,9.8,23.69,53489.71,16.3,22.5,9.1,5.0,7.9,285,1.57,4.19
2015-06-13,0.00,0.00,0.00,63,95,33,10.0,29.11,53606.50,18.2,25.1,10.8,10.7,16.6,153,2.13,5.58
2015-06-14,0.00,0.00,0.00,71,92,50,11.6,19.74,46885.21,17.3,21.6,11.6,8.6,11.3,171,1.30,3.65
2015-06-15,0.50,0.50,0.00,73,98,49,11.3,25.08,52819.91,16.7,20.7,12.5,13.6,21.0,265,1.23,4.28
2015-06-16,0.00,0.00,0.00,52,75,36,3.5,27.99,51492.12,13.6,19.7,6.9,12.4,18.9,294,1.47,5.06
2015-06-17,0.00,0.00,0.00,49,64,32,4.6,29.60,51731.11,15.6,21.4,9.7,13.6,17.7,222,1.75,5.70
2015-06-18,0.00,0.00,0.00,64,85,38,4.8,22.40,41107.14,12.2,17.1,7.8,17.2,19.5,290,1.04,3.81
2015-06-19,0.00,0.00,0.00,53,78,31,2.5,26.24,53873.10,12.6,19.1,6.0,12.1,19.7,240,1.52,4.72
2015-06-20,5.30,5.30,0.00,71,100,47,7.1,17.32,24040.67,12.8,18.3,8.1,10.4,16.6,162,0.95,3.28
2015-06-21,0.00,0.00,0.00,68,98,36,8.9,26.28,53360.76,15.8,22.8,9.0,8.3,14.5,256,1.78,4.77
2015-06-22,6.60,6.60,0.00,77,100,49,9.9,12.38,24705.97,14.2,21.0,10.9,13.3,15.2,191,1.26,2.36
2015-06-23,7.20,7.20,0.00,82,100,41,9.4,21.49,27968.41,13.1,20.8,8.1,13.1,20.3,318,1.46,3.52
2015-06-24,0.80,0.80,0.00,78,99,51,10.0,20.44,46505.36,14.3,18.8,8.8,6.8,11.3,280,1.04,3.39
2015-06-25,0.90,0.90,0.00,73,97,39,10.3,24.21,53815.34,15.9,22.4,9.2,5.4,8.4,233,1.65,4.21
2015-06-26,0.00,0.00,0.00,64,92,32,10.2,26.92,53794.38,18.6,25.5,10.6,6.7,9.3,248,2.23,5.00
2015-06-27,0.00,0.00,0.00,61,82,37,11.2,28.71,53429.68,19.6,26.2,12.9,9.9,14.8,219,2.12,5.65
2015-06-28,0.00,0.00,0.00,60,78,39,10.7,27.94,53970.01,19.3,26.0,12.6,11.1,14.3,211,2.00,5.65
2015-06-29,7.20,7.20,0.00,84,100,54,13.8,9.86,10635.85,16.7,22.8,13.4,10.9,16.5,257,1.28,1.88
2015-06-30,0.20,0.20,0.00,68,97,39,5.3,22.86,42391.23,11.5,17.6,8.0,12.3,16.1,29,1.23,3.69
2015-07-01,0.00,0.00,0.00,60,91,33,5.6,25.67,49299.92,14.4,20.6,7.5,6.8,11.5,329,1.62,4.45
2015-07-02,0.40,0.40,0.00,64,90,45,9.6,21.72,45852.89,16.9,22.7,9.7,7.8,14.9,230,1.52,4.15
2015-07-03,18.90,18.90,0.00,93,100,74,14.3,13.49,20323.64,15.6,20.6,12.5,12.4,15.6,252,0.63,2.27
2015-07-04,0.00,0.00,0.00,70,92,39,10.4,30.32,53289.05,16.8,23.6,10.5,7.0,11.3,318,1.78,5.15
2015-07-05,0.00,0.00,0.00,68,83,50,11.6,25.85,52960.74,17.7,24.9,11.5,14.9,22.2,196,1.39,4.89
2015-07-06,6.90,6.90,0.00,83,99,56,12.5,9.41,3628.74,15.6,20.8,13.6,14.1,21.7,255,0.75,1.92
2015-07-07,0.00,0.00,0.00,59,82,36,5.6,23.38,48055.22,14.2,20.7,8.7,14.1,18.4,318,1.56,4.42
2015-07-08,0.00,0.00,0.00,58,79,36,7.8,24.31,49680.77,16.7,22.0,11.0,13.8,21.2,232,1.69,4.89
2015-07-09,0.20,0.20,0.00,63,80,49,8.8,21.33,49301.83,16.1,21.7,10.6,12.4,16.1,241,1.33,4.23
2015-07-10,0.30,0.30,0.00,66,84,45,12.9,24.47,45100.71,19.9,27.8,13.7,15.4,21.1,219,2.06,5.32
2015-07-11,0.30,0.30,0.00,61,79,41,15.0,25.96,52788.08,23.3,29.9,17.8,10.9,15.3,246,2.46,5.78
2015-07-12,0.10,0.10,0.00,63,82,45,14.9,25.68,52239.75,22.6,28.9,16.2,9.9,15.3,210,2.18,5.47
2015-07-13,2.50,2.50,0.00,87,98,58,16.4,7.24,7598.72,18.7,24.7,15.9,8.4,13.0,179,1.30,1.61
2015-07-14,0.10,0.10,0.00,66,95,37,9.3,29.01,44814.39,16.5,20.0,11.8,14.9,18.9,19,1.43,4.83
