latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.384884,-82.4227,222.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.28,73,83,62,-18.1,4.17,24654.45,-14.3,-12.1,-16.2,14.0,17.3,265,0.09,0.29
2015-01-02,0.00,0.00,0.00,69,77,54,-27.1,5.28,24968.74,-22.9,-17.3,-26.4,11.9,17.3,272,0.05,0.17
2015-01-03,3.60,0.00,2.59,78,87,73,-21.9,1.93,0.00,-19.1,-11.2,-25.4,10.7,13.6,171,0.06,0.16
2015-01-04,4.20,0.00,3.15,75,88,65,-22.8,2.61,0.00,-19.5,-11.9,-24.4,15.8,18.0,356,0.04,0.15
2015-01-05,0.00,0.00,0.07,67,73,55,-33.3,5.64,25150.40,-29.0,-25.0,-32.1,13.1,15.6,277,0.03,0.13
2015-01-06,0.00,0.00,0.21,72,79,54,-28.1,4.42,23492.85,-24.5,-20.3,-28.8,10.6,12.0,261,0.06,0.15
2015-01-07,0.00,0.00,0.00,67,75,55,-31.2,5.16,22862.25,-26.9,-22.9,-29.8,15.5,16.9,301,0.03,0.14
2015-01-08,0.30,0.00,0.63,71,76,60,-24.9,2.95,924.95,-21.0,-14.9,-25.7,13.1,17.1,252,0.08,0.20
2015-01-09,0.60,0.00,0.56,69,81,44,-24.7,4.62,24370.72,-20.3,-16.5,-23.2,12.4,15.6,295,0.06,0.17
2015-01-10,0.00,0.00,0.00,70,76,62,-27.4,3.96,12051.78,-23.5,-19.0,-26.1,11.3,13.9,237,0.05,0.16
2015-01-11,0.00,0.00,0.00,72,76,59,-27.9,6.18,26021.39,-24.2,-18.6,-28.1,9.5,12.0,229,0.06,0.18
2015-01-12,0.00,0.00,0.00,72,78,55,-27.7,6.17,26144.90,-23.9,-21.3,-26.3,11.5,13.2,297,0.04,0.16
2015-01-13,0.00,0.00,0.00,73,80,65,-23.6,5.33,25835.25,-19.9,-8.8,-26.3,16.8,23.7,230,0.11,0.31
2015-01-14,1.40,0.00,1.12,72,81,59,-13.4,4.57,20937.78,-9.2,-7.8,-10.9,16.5,24.0,240,0.13,0.47
2015-01-15,3.60,0.00,2.66,80,88,64,-12.0,2.45,6296.78,-9.0,-3.4,-13.1,15.2,25.2,221,0.14,0.33
2015-01-16,0.00,0.00,0.14,67,76,53,-24.6,6.18,26538.31,-20.1,-11.6,-24.4,15.7,25.0,312,0.08,0.26
2015-01-17,3.20,0.00,2.24,71,78,63,-25.0,1.56,0.00,-21.1,-12.5,-27.7,13.8,19.5,156,0.06,0.19
2015-01-18,2.10,0.00,2.17,80,91,64,-13.7,3.51,266.50,-10.9,-8.8,-14.2,13.0,15.7,316,0.09,0.24
2015-01-19,0.00,0.00,0.00,77,83,63,-22.4,5.99,25918.19,-19.3,-14.7,-22.2,10.2,14.4,350,0.05,0.20
2015-01-20,0.00,0.00,0.00,71,78,49,-28.5,6.87,27200.88,-24.6,-18.6,-29.0,6.1,9.4,296,0.07,0.19
2015-01-21,0.20,0.00,0.49,75,85,63,-20.9,6.27,26750.26,-17.5,-13.0,-21.4,8.1,9.7,245,0.08,0.26
2015-01-22,0.00,0.00,0.00,75,83,58,-20.9,6.65,25369.46,-17.4,-13.2,-21.4,9.6,17.0,254,0.09,0.26
2015-01-23,4.10,0.00,3.08,80,89,66,-7.1,1.92,0.00,-4.1,0.1,-12.6,17.3,22.8,229,0.11,0.43
2015-01-24,1.10,0.00,0.91,78,96,58,-9.8,5.09,25292.18,-6.5,-0.5,-15.9,15.5,19.9,307,0.10,0.34
2015-01-25,0.00,0.00,0.00,73,81,57,-23.9,7.50,27733.47,-20.3,-16.4,-23.5,11.8,16.4,316,0.06,0.25
2015-01-26,0.00,0.00,0.00,69,76,51,-26.1,6.29,20873.20,-21.7,-14.8,-26.0,8.9,11.5,189,0.09,0.26
2015-01-27,0.00,0.00,0.00,71,79,49,-22.7,7.93,28625.14,-18.6,-12.4,-22.9,9.6,11.5,168,0.12,0.33
2015-01-28,0.00,0.00,0.07,79,87,73,-15.5,3.06,1666.09,-12.6,-5.2,-17.1,11.5,13.5,213,0.11,0.30
2015-01-29,9.90,0.00,7.21,82,88,68,-10.4,3.83,3412.86,-7.8,-4.5,-14.7,13.4,21.9,239,0.09,0.29
2015-01-30,0.00,0.00,0.00,69,79,53,-25.3,7.95,29079.71,-20.9,-15.9,-24.3,12.1,21.8,315,0.07,0.28
2015-01-31,0.80,0.00,0.70,72,82,53,-24.4,6.18,21039.72,-20.7,-16.2,-23.5,12.7,18.6,263,0.07,0.24
2015-02-01,0.00,0.00,0.00,67,76,51,-31.2,8.79,29627.79,-26.7,-22.9,-30.9,8.0,15.3,289,0.05,0.19
2015-02-02,0.00,0.00,0.00,65,73,47,-32.7,7.78,28872.16,-27.9,-21.3,-33.1,7.4,11.4,241,0.06,0.18
2015-02-03,0.00,0.00,0.00,71,78,56,-27.4,8.72,28923.32,-23.6,-16.9,-28.0,9.7,11.1,249,0.07,0.26
2015-02-04,0.00,0.00,0.00,70,78,51,-27.7,8.58,30250.14,-23.6,-18.3,-27.5,8.2,11.4,276,0.07,0.24
2015-02-05,0.00,0.00,0.00,68,77,47,-28.8,9.02,26994.87,-24.4,-17.6,-29.2,11.5,15.3,238,0.08,0.26
2015-02-06,0.60,0.00,0.70,69,83,51,-22.2,8.76,30669.59,-17.8,-16.2,-19.5,14.2,17.8,273,0.08,0.33
2015-02-07,0.00,0.00,0.14,69,79,47,-27.0,9.02,29901.34,-22.6,-20.3,-25.0,8.2,12.5,356,0.06,0.23
2015-02-08,0.00,0.00,0.14,62,74,45,-28.4,9.90,30970.97,-23.0,-19.4,-25.6,11.3,12.3,57,0.07,0.30
2015-02-09,0.00,0.00,0.00,66,77,48,-27.3,8.76,31001.63,-22.5,-14.9,-26.8,6.5,12.0,112,0.10,0.32
2015-02-10,0.00,0.00,0.00,70,80,50,-24.5,9.81,29262.25,-20.3,-16.8,-24.7,8.2,11.6,345,0.08,0.34
2015-02-11,7.10,0.00,5.11,71,77,68,-20.3,5.24,3523.91,-16.2,-11.8,-18.5,11.8,19.6,90,0.08,0.35
2015-02-12,0.00,0.00,0.21,64,75,49,-28.5,10.41,31865.78,-23.6,-19.3,-26.5,17.8,21.9,341,0.05,0.28
2015-02-13,1.00,0.00,0.77,68,75,55,-30.1,6.17,9027.97,-25.9,-17.8,-30.7,8.9,12.7,187,0.06,0.21
2015-02-14,1.50,0.00,1.19,67,82,48,-28.1,9.00,26126.70,-23.6,-18.7,-27.3,19.3,25.3,2,0.04,0.21
2015-02-15,0.00,0.00,0.00,64,74,47,-33.0,11.44,32621.37,-28.2,-23.8,-32.2,11.8,19.1,332,0.05,0.24
2015-02-16,0.00,0.00,0.00,62,71,46,-30.6,11.51,32846.14,-25.3,-15.5,-30.5,10.1,12.7,215,0.10,0.36
2015-02-17,0.00,0.00,0.00,71,84,47,-22.1,9.14,28090.46,-17.8,-14.8,-19.5,8.0,13.4,262,0.10,0.38
2015-02-18,0.00,0.00,0.00,69,81,45,-25.7,10.03,31809.69,-21.3,-17.7,-24.2,9.5,12.3,353,0.07,0.29
2015-02-19,0.00,0.00,0.00,67,76,48,-31.7,11.93,33525.51,-27.2,-23.1,-31.7,10.4,12.4,326,0.05,0.24
2015-02-20,0.00,0.00,0.00,62,72,43,-31.6,10.94,30596.48,-26.2,-16.3,-31.7,11.4,14.7,219,0.10,0.33
2015-02-21,0.80,0.00,0.63,71,84,53,-19.8,10.09,31567.10,-15.5,-11.4,-17.8,10.4,13.9,223,0.12,0.51
2015-02-22,0.00,0.00,0.00,65,79,43,-27.9,12.20,34111.48,-22.9,-15.2,-27.1,12.0,14.4,318,0.05,0.28
2015-02-23,0.00,0.00,0.00,63,74,42,-31.3,12.88,32431.20,-26.1,-18.3,-30.9,13.2,17.9,248,0.08,0.33
2015-02-24,2.50,0.00,2.10,62,70,56,-20.8,6.84,1543.39,-15.2,-10.2,-19.4,18.3,21.4,225,0.12,0.56
2015-02-25,0.00,0.00,0.00,59,74,45,-26.2,12.78,34427.89,-20.2,-14.4,-23.7,15.7,19.3,296,0.08,0.45
2015-02-26,0.00,0.00,0.00,66,77,45,-28.0,13.68,34804.76,-23.3,-17.2,-28.2,11.2,14.5,274,0.09,0.38
2015-02-27,0.00,0.00,0.00,65,79,40,-23.8,13.96,35076.44,-18.4,-9.4,-22.7,14.4,17.2,250,0.18,0.63
2015-02-28,0.00,0.00,0.00,63,78,43,-18.0,13.65,34734.68,-12.1,-6.0,-15.4,17.0,19.8,235,0.22,0.87
2015-03-01,0.00,0.00,0.00,68,82,50,-15.4,11.59,28135.80,-10.4,-5.6,-13.5,17.7,22.8,219,0.20,0.79
2015-03-02,0.40,0.00,0.56,64,85,40,-16.6,13.57,34937.06,-10.8,-8.2,-13.0,15.9,19.6,280,0.17,0.76
2015-03-03,3.30,0.00,2.31,76,84,58,-15.6,8.47,18000.00,-12.2,-6.3,-16.0,14.5,18.9,201,0.16,0.54
2015-03-04,0.90,0.00,0.84,67,84,45,-16.3,11.71,35138.34,-11.0,-7.5,-14.6,19.1,23.7,273,0.12,0.63
2015-03-05,0.00,0.00,0.00,64,81,41,-23.9,15.48,36684.68,-18.4,-13.2,-24.1,12.2,17.6,261,0.13,0.59
2015-03-06,0.00,0.00,0.28,65,79,48,-19.4,10.84,29262.16,-14.0,-7.3,-18.4,18.6,23.4,228,0.18,0.71
2015-03-07,0.00,0.00,0.42,74,88,50,-14.5,12.13,28130.96,-10.5,-6.8,-14.3,9.3,14.6,287,0.18,0.76
2015-03-08,0.00,0.00,0.00,71,85,46,-16.7,14.72,34479.16,-12.1,-6.3,-16.8,8.4,12.0,253,0.20,0.83
2015-03-09,0.50,0.00,0.35,75,88,49,-11.9,12.01,36508.98,-8.0,-2.7,-12.1,10.9,14.7,259,0.26,0.84
2015-03-10,0.10,0.10,0.14,77,95,57,-4.9,10.05,24175.00,-1.2,7.5,-7.3,16.4,26.4,196,0.44,1.22
2015-03-11,2.70,1.30,1.05,75,91,54,-5.7,10.75,26915.08,-1.6,3.5,-4.7,16.8,26.2,310,0.25,0.97
2015-03-12,0.00,0.00,0.00,66,84,41,-15.9,15.92,36446.07,-10.3,-5.4,-16.8,8.0,17.9,320,0.24,1.06
2015-03-13,1.50,0.00,1.33,76,89,63,-8.3,14.10,32400.00,-4.7,0.9,-8.3,9.8,11.2,131,0.23,1.16
2015-03-14,9.50,0.00,6.86,85,95,71,-4.2,6.83,4195.28,-1.9,-0.1,-3.1,12.4,17.4,62,0.18,0.66
2015-03-15,0.00,0.00,0.00,73,93,40,-8.4,15.56,31542.90,-3.6,4.7,-10.5,11.0,20.0,192,0.51,1.49
2015-03-16,0.30,0.20,0.07,77,96,56,-1.6,7.34,1902.34,2.2,4.8,-0.5,15.3,21.4,248,0.32,1.11
2015-03-17,1.80,0.00,1.40,68,91,40,-11.2,14.96,33653.10,-5.8,0.5,-8.1,18.3,24.8,318,0.23,1.02
2015-03-18,0.00,0.00,0.00,65,85,37,-17.6,17.43,39130.11,-11.8,-8.1,-17.2,9.9,14.2,298,0.21,0.94
2015-03-19,0.00,0.00,0.00,64,81,41,-15.1,15.59,39503.80,-9.1,2.5,-16.5,13.3,19.4,228,0.43,1.36
2015-03-20,1.60,0.00,1.68,70,81,56,-6.4,6.81,8885.18,-1.6,2.3,-3.5,18.0,20.7,233,0.24,1.07
2015-03-21,0.00,0.00,0.07,64,85,40,-18.9,17.54,39510.64,-13.1,-4.1,-17.0,12.4,16.7,329,0.13,0.74
2015-03-22,0.00,0.00,0.00,64,81,41,-22.4,17.52,37619.00,-16.9,-13.5,-20.4,13.0,18.4,304,0.13,0.67
2015-03-23,0.00,0.00,0.00,61,79,36,-22.4,19.88,40126.90,-16.2,-8.1,-22.3,6.1,10.4,298,0.21,1.04
2015-03-24,0.00,0.00,0.00,61,82,37,-16.6,19.49,40198.64,-9.9,1.0,-16.5,11.0,12.3,214,0.42,1.52
2015-03-25,3.70,0.00,2.59,74,93,48,-8.3,9.49,12345.10,-4.1,1.1,-8.1,11.2,14.0,179,0.34,0.95
2015-03-26,4.10,0.00,3.15,73,97,50,-10.5,14.43,31566.44,-6.3,-2.0,-9.8,14.2,18.2,342,0.16,0.88
2015-03-27,0.00,0.00,0.00,66,84,41,-19.5,20.04,39643.66,-14.0,-9.1,-18.7,10.3,13.7,338,0.18,0.96
2015-03-28,0.00,0.00,0.00,59,76,34,-18.2,21.12,41558.80,-11.2,-1.1,-18.7,10.8,14.1,256,0.37,1.48
2015-03-29,2.10,0.00,1.68,65,80,54,-9.7,7.62,8883.85,-4.0,1.7,-7.8,19.9,28.7,213,0.32,1.09
2015-03-30,5.10,0.00,3.71,76,94,49,-6.9,13.23,24553.88,-3.0,-0.8,-4.9,16.3,22.5,311,0.23,1.00
2015-03-31,0.00,0.00,0.00,67,88,40,-14.1,21.58,42397.09,-8.5,-3.4,-14.3,5.1,7.5,335,0.28,1.49
2015-04-01,0.00,0.00,0.00,62,81,39,-13.9,21.30,42615.11,-7.3,2.3,-15.1,6.5,8.6,198,0.43,1.76
2015-04-02,7.30,1.30,4.20,79,94,64,-1.1,6.49,7214.13,2.2,7.5,-2.0,14.4,19.1,180,0.36,0.99
2015-04-03,0.50,0.40,0.14,65,87,43,-9.0,15.90,28868.24,-3.3,4.3,-7.6,18.0,25.2,293,0.24,1.25
2015-04-04,0.00,0.00,0.07,66,84,39,-17.1,20.07,43263.60,-11.4,-5.6,-17.8,12.1,21.0,297,0.24,1.12
2015-04-05,0.00,0.00,0.00,59,80,34,-19.9,22.90,43477.45,-13.0,-6.8,-19.0,12.1,19.6,285,0.24,1.18
2015-04-06,0.00,0.00,0.00,59,77,34,-17.7,23.35,43689.92,-10.5,-2.3,-18.0,8.9,11.5,276,0.34,1.58
2015-04-07,0.00,0.00,0.00,59,79,34,-14.2,23.54,43900.88,-6.8,1.7,-13.9,8.4,10.2,259,0.45,2.03
2015-04-08,0.00,0.00,0.00,65,87,36,-10.6,15.76,35593.35,-4.2,3.5,-10.8,9.7,11.4,97,0.50,1.56
2015-04-09,0.00,0.00,0.00,72,90,53,-5.4,15.57,32428.92,-0.7,5.8,-6.3,10.8,13.2,135,0.43,1.68
2015-04-10,18.60,2.20,11.55,91,99,79,-0.9,3.75,0.00,0.4,2.8,-0.0,15.9,28.6,6,0.16,0.48
2015-04-11,0.40,0.00,0.35,68,93,38,-3.7,22.87,42137.10,2.3,10.9,-4.0,16.0,21.0,276,0.81,2.76
2015-04-12,0.50,0.50,0.00,65,84,45,-0.8,17.83,44934.25,5.7,13.4,0.4,16.9,20.6,221,0.84,2.73
2015-04-13,8.60,7.40,0.84,70,99,51,1.5,11.38,25390.81,6.9,12.3,1.7,20.7,23.7,211,0.70,2.10
2015-04-14,0.10,0.10,0.00,57,83,38,-3.8,21.90,45344.29,4.4,8.7,1.3,20.3,29.4,270,0.70,2.92
2015-04-15,0.00,0.00,0.00,67,84,49,-3.4,24.15,45548.68,2.4,8.6,-2.9,6.0,11.4,231,0.57,2.78
2015-04-16,0.00,0.00,0.00,51,68,30,-3.4,22.57,45752.49,6.8,15.1,0.5,18.0,21.7,217,1.19,3.74
2015-04-17,0.00,0.00,0.00,66,96,40,-1.0,22.22,40307.65,5.4,11.1,0.3,10.2,14.2,286,0.78,2.93
2015-04-18,4.40,4.20,0.14,71,99,41,-1.8,17.32,32963.46,3.7,8.4,0.2,14.5,20.0,321,0.57,2.03
2015-04-19,0.00,0.00,0.00,56,80,31,-7.0,18.04,35844.54,1.6,7.4,-5.0,12.0,19.9,127,0.71,2.36
2015-04-20,12.00,12.00,0.00,71,99,40,-2.1,2.44,3378.61,3.3,5.5,2.0,17.4,20.3,111,0.54,1.05
2015-04-21,1.00,1.00,0.00,78,99,46,0.2,12.77,25975.36,4.2,6.7,1.1,15.6,20.8,197,0.53,1.62
2015-04-22,0.00,0.00,0.28,74,90,50,-3.6,14.14,30270.17,0.9,4.7,-1.0,8.9,14.0,282,0.38,1.51
2015-04-23,0.00,0.00,0.00,56,72,43,-10.7,18.23,41662.34,-2.8,0.7,-5.3,14.0,16.8,315,0.32,1.79
2015-04-24,0.00,0.00,0.00,51,67,40,-11.7,25.09,44279.71,-2.6,3.4,-7.8,12.4,15.8,316,0.47,2.44
2015-04-25,0.00,0.00,0.00,61,72,50,-6.6,14.81,34837.43,0.1,4.4,-4.3,8.6,12.3,344,0.36,1.69
2015-04-26,0.90,0.00,0.70,81,90,67,-1.6,7.14,3690.56,1.3,4.0,-0.5,13.4,18.2,344,0.24,0.90
2015-04-27,0.10,0.00,0.07,82,95,64,0.4,10.70,11061.23,3.3,8.0,0.4,12.9,15.2,354,0.38,1.35
2015-04-28,0.00,0.00,0.00,79,96,56,1.7,24.66,47218.15,5.3,12.3,-1.2,6.8,10.0,297,0.63,3.05
2015-04-29,11.60,11.60,0.00,91,99,70,3.0,4.94,4603.15,4.4,9.3,2.6,12.1,15.0,344,0.35,0.63
2015-04-30,0.50,0.50,0.00,89,99,65,1.2,15.07,23379.63,3.0,8.3,0.3,13.4,15.7,18,0.39,1.60
2015-05-01,0.00,0.00,0.00,76,97,36,1.3,23.63,45489.04,5.7,18.1,-2.6,6.8,10.5,140,1.32,3.12
2015-05-02,0.50,0.50,0.00,66,100,31,3.7,25.36,47613.80,10.9,19.9,0.5,9.0,15.9,260,1.62,4.02
2015-05-03,1.10,1.10,0.00,66,89,37,6.7,20.84,46525.57,13.6,23.3,6.2,13.9,26.0,206,1.79,3.89
2015-05-04,3.40,3.40,0.00,81,100,42,7.4,18.48,32609.32,11.0,15.4,7.6,13.2,17.1,324,0.85,2.50
2015-05-05,0.00,0.00,0.00,53,73,31,-0.4,24.49,48870.53,9.4,15.8,3.4,12.8,23.5,283,1.23,3.93
2015-05-06,0.00,0.00,0.00,52,73,27,1.7,27.23,49272.65,12.3,21.6,3.8,8.0,13.0,256,1.87,4.60
2015-05-07,0.00,0.00,0.00,56,64,49,5.8,16.22,39807.43,14.6,23.9,6.7,9.9,15.1,215,1.49,3.47
2015-05-08,3.80,3.80,0.00,65,84,53,11.8,17.18,37280.96,18.7,23.6,14.9,18.5,25.9,217,1.32,4.09
2015-05-09,0.00,0.00,0.00,72,87,53,1.6,10.89,18291.22,6.5,14.1,3.6,11.1,17.6,346,0.56,1.75
2015-05-10,0.00,0.00,0.00,57,70,41,-2.9,20.97,47155.73,5.2,8.6,1.3,12.5,14.8,39,0.63,2.81
2015-05-11,6.30,6.30,0.00,56,100,44,-4.5,10.30,21240.87,3.9,7.9,-0.2,14.3,17.7,71,0.59,1.93
2015-05-12,17.80,15.90,1.33,87,100,37,0.7,9.35,8461.09,3.1,7.0,1.0,18.0,25.6,21,0.63,1.14
2015-05-13,0.00,0.00,0.00,48,72,29,-5.1,28.55,49172.24,5.8,14.1,-1.2,10.1,15.5,333,1.15,4.06
2015-05-14,0.00,0.00,0.00,48,69,28,-1.8,28.50,50828.43,9.4,17.5,1.6,11.7,13.8,245,1.43,4.63
2015-05-15,2.70,2.70,0.00,71,82,49,5.4,8.47,4455.33,10.4,14.8,8.0,8.4,11.1,213,0.85,1.65
2015-05-16,0.30,0.30,0.00,73,91,50,6.2,15.10,23587.70,11.3,16.7,7.6,7.1,9.4,261,0.96,2.54
2015-05-17,0.00,0.00,0.00,67,95,41,8.3,24.33,38567.68,15.0,24.8,6.7,9.3,11.6,157,1.82,4.44
2015-05-18,7.50,7.50,0.00,88,100,68,9.0,5.57,0.00,11.1,20.2,2.0,11.3,19.5,27,0.75,0.92
2015-05-19,7.70,3.80,2.94,79,98,52,-4.3,6.91,1658.62,-0.8,2.6,-3.0,16.1,18.9,348,0.35,0.99
2015-05-20,0.00,0.00,0.07,56,72,34,-2.1,25.28,43913.97,6.5,15.9,-0.0,15.4,24.3,282,1.19,3.98
2015-05-21,1.00,1.00,0.00,59,77,41,-2.6,19.57,51005.89,5.1,12.6,1.3,12.0,20.5,345,0.73,2.57
2015-05-22,0.00,0.00,0.00,51,64,40,-7.4,19.38,47974.52,1.9,6.2,-2.3,12.2,17.1,323,0.57,2.45
2015-05-23,2.10,2.10,0.00,59,73,42,0.1,26.19,52070.67,7.8,20.8,0.2,14.3,22.0,236,1.44,4.09
2015-05-24,0.50,0.50,0.00,72,94,41,7.2,27.26,49942.64,12.9,21.8,4.3,8.4,15.9,294,1.55,4.52
2015-05-25,0.40,0.40,0.00,70,82,53,9.0,15.61,23599.99,14.7,20.1,9.0,6.4,10.6,204,1.10,2.87
2015-05-26,13.00,13.00,0.00,91,100,64,12.4,9.66,11293.30,14.0,17.9,11.4,10.1,15.9,81,0.75,1.69
2015-05-27,13.10,13.10,0.00,98,100,91,13.9,7.30,11502.14,14.3,17.0,11.6,7.8,16.4,13,0.16,1.13
2015-05-28,0.20,0.20,0.00,56,94,34,-1.0,27.95,42723.15,8.0,16.5,1.5,9.4,14.9,43,1.22,4.14
2015-05-29,2.60,2.60,0.00,67,95,44,10.5,18.79,32947.00,17.1,24.9,11.2,18.7,26.3,201,1.75,4.25
2015-05-30,10.20,10.20,0.00,84,100,54,4.9,14.03,19049.11,7.7,16.7,3.6,16.3,20.9,326,0.50,1.74
2015-05-31,0.00,0.00,0.00,66,86,41,-1.7,31.00,52961.72,4.8,11.0,-0.7,4.7,12.9,6,0.77,3.97
2015-06-01,0.00,0.00,0.00,59,81,34,0.1,29.60,52372.23,8.5,16.2,2.1,6.1,9.5,121,1.22,4.36
2015-06-02,0.00,0.00,0.00,52,77,29,2.5,30.73,53148.30,13.1,21.6,4.4,10.5,15.3,189,1.84,5.38
2015-06-03,0.00,0.00,0.00,51,61,43,4.5,11.24,13750.15,14.6,21.0,10.2,13.7,16.1,223,1.42,3.33
2015-06-04,7.80,7.80,0.00,85,100,67,11.5,5.49,268.48,14.0,17.3,12.4,6.0,11.7,233,0.65,1.16
2015-06-05,0.70,0.70,0.00,82,98,54,5.2,12.30,12013.90,8.4,13.1,5.2,11.7,13.7,11,0.58,1.75
2015-06-06,0.00,0.00,0.00,60,91,32,2.3,28.97,53470.32,10.8,19.4,3.0,8.9,13.0,206,1.53,4.60
2015-06-07,4.80,4.80,0.00,66,100,40,4.8,8.39,11053.61,11.5,16.5,9.6,13.7,17.1,174,0.91,2.02
2015-06-08,2.50,2.50,0.00,94,100,77,9.3,4.34,0.00,10.3,13.4,9.1,9.8,14.7,330,0.35,0.84
2015-06-09,0.00,0.00,0.00,72,97,42,8.8,21.28,44119.03,14.6,20.7,8.9,6.4,9.3,317,1.40,3.65
2015-06-10,16.60,16.60,0.00,85,100,67,11.6,9.11,16828.23,14.3,19.2,11.6,8.0,10.5,119,0.74,1.64
2015-06-11,0.00,0.00,0.00,73,97,40,10.7,23.16,51999.99,16.4,21.8,11.6,10.1,12.1,313,1.55,4.12
2015-06-12,0.00,0.00,0.00,72,96,46,11.4,23.28,52776.79,17.2,22.1,11.1,6.4,11.6,303,1.42,4.22
2015-06-13,0.00,0.00,0.00,68,92,41,9.9,28.78,53853.88,16.6,23.0,9.2,7.0,11.1,67,1.66,4.94
2015-06-14,0.00,0.00,0.00,66,75,57,11.1,15.69,38492.52,17.6,21.3,12.8,11.5,16.8,152,1.07,3.36
2015-06-15,0.00,0.00,0.00,75,93,41,13.6,18.50,37084.19,18.7,24.4,15.6,12.6,18.5,240,1.79,3.73
2015-06-16,0.00,0.00,0.00,48,58,35,4.9,23.13,39758.42,16.0,21.8,10.8,13.9,18.3,321,1.41,4.87
2015-06-17,0.00,0.00,0.00,57,72,35,6.7,23.88,48873.17,15.8,20.8,10.6,13.4,20.5,223,1.60,4.68
2015-06-18,2.40,2.40,0.00,66,96,40,6.9,14.14,39556.62,13.5,18.8,8.7,15.7,19.4,271,1.03,2.82
2015-06-19,0.00,0.00,0.00,55,82,33,3.1,22.70,51689.51,12.7,19.5,5.6,10.2,14.6,272,1.50,4.12
2015-06-20,3.40,3.40,0.00,72,98,51,7.4,8.08,8344.88,12.5,17.9,9.8,11.6,15.5,213,1.01,1.94
2015-06-21,3.40,3.40,0.00,82,100,48,10.8,19.44,40920.17,14.3,20.7,9.6,4.4,9.0,105,1.27,3.29
2015-06-22,0.30,0.30,0.00,69,93,42,11.0,22.44,43958.37,17.3,24.0,11.2,12.6,19.1,203,1.69,4.31
2015-06-23,6.90,6.90,0.00,85,100,47,10.9,12.37,15639.98,13.8,18.9,7.5,12.9,22.2,316,1.06,1.99
2015-06-24,1.60,1.60,0.00,73,95,45,9.7,19.33,49589.87,14.9,18.4,11.6,9.0,12.5,306,1.17,3.27
2015-06-25,0.00,0.00,0.00,63,94,35,7.7,23.28,53859.80,15.8,21.7,8.3,3.8,7.2,43,1.68,4.06
2015-06-26,0.00,0.00,0.00,68,93,38,10.9,26.68,53844.98,17.9,24.3,10.4,6.4,9.0,229,1.86,4.82
2015-06-27,0.00,0.00,0.00,64,84,40,12.2,27.12,53813.80,19.9,25.9,13.8,8.7,11.8,232,1.99,5.30
2015-06-28,0.00,0.00,0.00,61,83,34,11.7,28.44,53788.07,20.5,26.6,14.0,7.9,10.6,219,2.29,5.51
2015-06-29,2.40,2.40,0.00,67,86,46,13.4,24.12,50375.94,20.1,25.7,14.8,12.1,16.6,224,1.74,4.83
2015-06-30,15.00,15.00,0.00,96,100,80,8.3,2.88,0.00,9.0,19.5,6.1,13.2,19.5,9,0.46,0.56
2015-07-01,0.00,0.00,0.00,69,90,39,5.2,22.73,40123.13,11.4,17.0,7.4,10.5,17.0,5,1.18,3.64
2015-07-02,0.00,0.00,0.00,58,84,32,5.8,28.41,51001.24,14.9,22.0,7.8,7.5,9.7,302,1.80,5.00
2015-07-03,9.70,9.70,0.00,83,100,60,11.5,8.29,15799.95,14.5,20.0,10.8,12.8,16.3,224,0.95,1.63
2015-07-04,2.20,2.20,0.00,85,99,57,13.7,16.86,34222.67,16.6,20.9,13.9,11.2,15.1,306,1.06,2.90
2015-07-05,0.00,0.00,0.00,71,94,45,13.2,27.09,53543.32,19.3,27.1,12.1,11.7,19.9,208,1.95,5.22
2015-07-06,10.50,10.50,0.00,83,100,62,16.0,5.06,13899.34,19.1,24.6,17.2,14.8,20.8,216,1.17,1.65
2015-07-07,28.90,28.90,0.00,82,100,50,10.9,14.73,34015.52,14.4,17.7,11.0,13.2,16.6,329,1.00,2.45
2015-07-08,0.00,0.00,0.00,65,87,40,9.5,26.49,53384.89,16.7,24.0,9.6,11.2,16.8,235,1.80,4.96
2015-07-09,0.30,0.30,0.00,59,72,46,9.3,24.44,49625.16,17.5,22.5,12.6,10.4,13.3,246,1.43,4.81
2015-07-10,0.60,0.60,0.00,74,93,45,13.8,22.56,52416.46,19.1,26.6,13.3,11.1,19.9,228,1.93,4.47
2015-07-11,2.20,2.20,0.00,67,84,56,15.5,25.57,53137.20,21.9,27.9,17.5,11.0,19.2,256,1.64,5.47
2015-07-12,4.50,4.50,0.00,81,98,43,17.8,24.11,50775.28,21.8,28.9,16.1,7.6,11.9,169,2.26,4.62
2015-07-13,1.10,1.10,0.00,73,89,60,16.7,18.31,45223.83,21.8,25.7,16.8,10.0,13.4,214,1.28,3.79
2015-07-14,7.90,7.90,0.00,78,100,51,11.1,20.65,40848.65,15.5,21.6,9.7,14.0,23.8,353,0.88,3.19
