latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.534267,-79.90784,198.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.70,0.00,1.82,68,75,60,-10.1,3.24,3758.57,-5.2,-2.7,-7.4,30.9,34.7,241,0.17,0.82
2015-01-02,2.60,0.00,2.17,69,77,59,-9.3,3.90,22282.37,-4.4,-2.3,-5.8,20.0,30.9,286,0.18,0.71
2015-01-03,7.30,0.00,5.18,82,93,70,-7.8,1.54,0.00,-5.3,-1.0,-8.9,17.6,26.3,136,0.12,0.30
2015-01-04,12.40,5.80,4.62,92,97,82,-1.4,2.24,4546.84,-0.3,2.2,-3.3,12.8,25.6,302,0.09,0.26
2015-01-05,5.40,0.00,3.78,70,83,59,-13.3,4.35,13014.84,-8.8,-3.2,-12.0,30.0,35.1,288,0.11,0.60
2015-01-06,0.10,0.00,1.12,71,79,57,-14.9,4.30,15856.82,-10.7,-7.8,-12.2,23.0,27.6,237,0.15,0.51
2015-01-07,3.10,0.00,2.38,70,78,63,-19.4,6.37,25681.23,-15.1,-9.0,-20.4,26.5,31.0,317,0.09,0.38
2015-01-08,1.60,0.00,1.19,71,81,63,-16.5,4.36,1698.93,-12.3,-8.7,-17.4,25.4,32.5,246,0.12,0.48
2015-01-09,5.20,0.00,3.71,70,78,62,-14.8,5.85,25265.31,-10.3,-8.3,-12.2,25.7,30.1,246,0.12,0.58
2015-01-10,1.10,0.00,1.54,67,72,58,-15.9,6.26,24364.41,-11.0,-9.2,-12.2,27.8,30.0,247,0.12,0.61
2015-01-11,0.00,0.00,0.14,70,80,56,-13.0,6.48,25300.95,-8.4,-2.0,-11.8,18.6,27.5,218,0.23,0.66
2015-01-12,1.10,0.00,1.12,77,88,68,-7.6,4.19,15931.49,-4.2,-2.9,-9.1,16.8,25.5,291,0.15,0.48
2015-01-13,0.00,0.00,0.00,71,78,55,-21.6,8.61,28951.09,-17.5,-10.7,-21.7,12.1,23.4,23,0.09,0.36
2015-01-14,0.00,0.00,0.00,75,84,60,-17.1,7.49,29064.49,-13.5,-7.5,-16.6,8.7,13.4,162,0.14,0.41
2015-01-15,0.00,0.00,0.07,76,83,64,-12.4,5.00,20131.75,-8.9,-4.1,-12.8,14.9,22.5,215,0.15,0.45
2015-01-16,1.00,0.00,1.40,71,85,64,-12.0,7.97,28736.12,-7.7,-1.8,-12.8,26.7,35.1,304,0.14,0.65
2015-01-17,0.00,0.00,0.00,74,81,61,-16.3,5.35,15639.12,-12.5,-2.3,-17.4,19.8,32.2,144,0.14,0.43
2015-01-18,3.60,3.30,0.21,83,95,74,-0.5,3.70,5567.65,2.1,3.6,-1.2,18.9,28.1,214,0.20,0.65
2015-01-19,0.20,0.10,0.49,84,92,76,-7.8,4.81,14773.08,-5.5,-0.4,-9.6,21.1,24.2,308,0.08,0.36
2015-01-20,0.00,0.00,0.00,75,79,65,-15.9,8.42,29566.66,-12.4,-9.9,-14.8,9.8,15.3,340,0.09,0.42
2015-01-21,0.00,0.00,0.00,75,84,61,-16.8,8.50,29943.85,-13.3,-8.0,-17.6,7.3,9.3,78,0.12,0.43
2015-01-22,0.00,0.00,0.21,76,83,68,-13.3,7.15,21681.88,-9.8,-3.7,-14.3,10.6,17.3,305,0.13,0.48
2015-01-23,0.00,0.00,0.07,77,86,63,-7.1,7.73,30226.89,-3.6,0.4,-5.5,20.6,27.2,232,0.22,0.76
2015-01-24,0.80,0.00,0.98,84,90,76,-4.6,3.22,3053.78,-2.2,0.1,-3.8,17.2,21.8,241,0.13,0.48
2015-01-25,0.60,0.00,0.56,76,90,63,-13.5,8.99,30524.15,-10.1,0.1,-15.2,19.5,27.5,335,0.10,0.50
2015-01-26,0.00,0.00,0.00,69,76,55,-20.1,10.28,30677.51,-15.6,-11.4,-19.0,12.4,13.5,75,0.11,0.46
2015-01-27,0.00,0.00,0.00,68,74,57,-19.5,10.36,30833.67,-14.8,-11.3,-17.0,11.0,13.6,29,0.11,0.50
2015-01-28,0.00,0.00,0.00,71,81,48,-17.4,10.81,30992.41,-13.0,-6.0,-16.1,9.6,13.1,321,0.20,0.61
2015-01-29,5.70,0.00,4.06,74,91,61,-11.2,2.09,0.00,-7.2,-2.8,-11.8,15.6,28.2,158,0.14,0.49
2015-01-30,1.10,0.00,1.26,77,92,66,-13.7,9.41,31316.70,-10.5,-2.7,-16.0,26.0,31.6,327,0.07,0.41
2015-01-31,0.00,0.00,0.00,74,82,65,-16.5,7.67,24981.87,-12.8,-4.7,-17.4,10.4,16.3,245,0.14,0.50
2015-02-01,0.30,0.00,0.56,75,85,62,-14.6,5.61,3111.46,-11.0,-4.1,-15.7,16.5,22.4,5,0.09,0.40
2015-02-02,7.50,0.00,5.32,70,76,65,-20.5,8.90,25192.28,-16.3,-14.3,-17.6,19.1,21.7,20,0.07,0.41
2015-02-03,0.00,0.00,0.00,73,81,61,-16.2,8.46,24846.36,-12.3,-6.4,-16.9,17.2,25.1,247,0.15,0.56
2015-02-04,2.50,0.00,2.03,81,87,73,-9.2,6.11,10905.59,-6.5,-3.8,-8.1,14.1,19.8,242,0.12,0.50
2015-02-05,0.40,0.00,0.35,71,79,59,-16.7,11.90,32165.08,-12.5,-7.1,-15.8,15.4,24.1,315,0.09,0.55
2015-02-06,1.10,0.00,1.12,74,81,68,-14.0,6.66,23553.98,-10.2,-4.8,-15.2,20.8,27.3,253,0.14,0.58
2015-02-07,5.60,0.00,4.06,83,89,77,-9.4,3.43,293.75,-7.1,-5.6,-8.7,10.3,17.9,30,0.09,0.33
2015-02-08,6.60,0.00,4.97,81,91,72,-12.6,2.92,0.00,-9.9,-5.8,-12.1,18.2,21.9,91,0.07,0.30
2015-02-09,0.00,0.00,0.00,73,78,68,-17.8,10.33,32400.00,-14.1,-11.1,-17.0,11.7,17.9,44,0.08,0.51
2015-02-10,0.00,0.00,0.00,76,85,64,-15.1,12.48,32591.36,-11.7,-8.0,-14.7,7.2,9.7,344,0.12,0.60
2015-02-11,0.90,0.00,0.77,78,86,74,-11.9,4.62,2004.50,-8.9,-3.7,-12.2,12.9,20.8,160,0.11,0.41
2015-02-12,1.30,0.00,1.33,77,89,61,-14.4,11.97,32510.37,-11.1,-3.5,-18.2,24.2,32.9,316,0.07,0.38
2015-02-13,0.00,0.00,0.00,67,73,58,-24.1,12.96,32842.76,-19.5,-12.9,-23.9,12.5,23.9,315,0.09,0.52
2015-02-14,3.00,0.20,2.31,73,83,60,-15.8,11.89,28209.55,-12.0,-9.8,-14.4,20.0,30.0,277,0.09,0.54
2015-02-15,0.00,0.00,0.35,66,71,60,-27.9,13.82,33598.04,-23.3,-15.5,-27.1,28.3,32.4,330,0.05,0.31
2015-02-16,0.00,0.00,0.00,64,75,42,-27.5,14.10,34086.52,-22.2,-16.3,-26.2,8.9,18.4,320,0.10,0.50
2015-02-17,0.00,0.00,0.00,62,75,38,-23.7,12.96,32581.43,-18.0,-10.0,-22.9,8.1,9.4,184,0.17,0.62
2015-02-18,0.10,0.00,0.21,77,83,66,-16.2,11.37,32797.47,-12.9,-10.5,-15.4,13.6,16.9,248,0.09,0.52
2015-02-19,0.00,0.00,0.00,71,82,60,-22.2,14.17,33957.79,-18.1,-12.6,-21.8,21.3,27.9,315,0.06,0.37
2015-02-20,0.00,0.00,0.00,63,73,48,-26.7,15.21,35044.44,-21.5,-15.3,-24.7,15.3,23.7,298,0.10,0.52
2015-02-21,1.40,0.00,1.54,70,81,63,-18.1,9.21,15485.74,-13.8,-7.1,-18.9,10.5,15.9,173,0.13,0.63
2015-02-22,0.00,0.00,0.42,79,88,65,-13.6,11.02,31683.12,-10.5,-8.3,-12.5,12.5,24.6,283,0.11,0.56
2015-02-23,0.00,0.00,0.00,64,72,52,-23.8,14.74,35362.38,-18.7,-12.8,-22.2,22.7,28.3,296,0.08,0.49
2015-02-24,0.40,0.00,0.42,65,74,49,-20.8,11.77,25074.76,-15.6,-9.3,-20.0,20.4,26.5,208,0.15,0.64
2015-02-25,0.80,0.00,0.91,71,83,55,-16.5,14.40,34525.12,-12.1,-9.3,-14.7,23.1,29.2,276,0.10,0.63
2015-02-26,0.00,0.00,0.00,71,80,58,-20.8,13.65,34395.27,-16.6,-14.0,-18.7,10.7,17.1,330,0.09,0.52
2015-02-27,0.00,0.00,0.00,70,78,59,-21.8,15.60,36367.71,-17.6,-12.9,-20.9,14.3,17.0,286,0.09,0.54
2015-02-28,0.00,0.00,0.00,69,78,55,-17.7,16.68,36554.88,-13.2,-7.1,-16.3,12.4,17.2,247,0.16,0.85
2015-03-01,0.00,0.00,0.00,73,84,58,-14.7,12.54,24636.37,-10.7,-4.9,-15.3,8.0,11.6,203,0.18,0.83
2015-03-02,0.20,0.00,0.35,75,85,57,-11.1,12.52,33813.81,-7.4,-6.7,-8.3,22.7,34.8,286,0.16,0.72
2015-03-03,8.30,0.00,5.81,78,88,70,-13.4,5.01,0.00,-10.3,-6.2,-14.5,15.6,26.0,173,0.10,0.40
2015-03-04,0.90,0.00,0.63,77,88,59,-8.2,12.03,32534.41,-4.7,-2.7,-6.6,21.9,26.3,277,0.18,0.85
2015-03-05,0.20,0.00,0.28,68,77,54,-18.6,15.99,36720.10,-13.8,-7.8,-17.2,19.1,30.7,311,0.10,0.73
2015-03-06,0.00,0.00,0.00,68,76,52,-19.2,17.69,37688.81,-14.3,-7.5,-18.1,14.6,19.5,232,0.16,0.85
2015-03-07,0.30,0.00,0.28,76,85,65,-10.4,11.26,17919.26,-6.8,-2.3,-10.0,16.0,23.3,239,0.18,0.93
2015-03-08,0.00,0.00,0.07,78,90,57,-7.4,14.68,36990.64,-3.9,-1.1,-5.6,16.3,28.4,274,0.23,1.01
2015-03-09,1.20,0.00,0.84,77,94,55,-4.0,17.07,38263.55,-0.3,4.4,-3.7,15.7,23.3,262,0.38,1.51
2015-03-10,0.00,0.00,0.00,78,85,69,-1.5,15.34,37495.50,1.9,6.4,-0.8,15.5,20.2,208,0.30,1.54
2015-03-11,0.00,0.00,0.00,83,93,66,-0.8,16.16,38647.13,1.9,3.5,-0.2,22.8,27.9,274,0.25,1.29
2015-03-12,0.00,0.00,0.00,67,79,47,-8.1,18.65,38838.66,-2.8,1.2,-5.6,17.2,33.8,321,0.28,1.55
2015-03-13,0.00,0.00,0.00,62,69,50,-8.1,15.10,33697.28,-1.6,4.3,-5.2,14.7,19.4,127,0.41,1.64
2015-03-14,2.70,2.60,0.07,87,98,67,-0.4,5.77,8794.35,1.5,4.2,0.0,16.5,26.9,206,0.23,0.67
2015-03-15,1.00,0.00,0.84,83,91,72,-3.2,12.80,21970.34,-0.6,1.0,-2.1,25.4,31.0,310,0.18,1.07
2015-03-16,0.10,0.10,0.00,81,88,71,-1.2,12.51,26081.80,1.7,6.3,-2.0,10.7,15.5,228,0.28,1.35
2015-03-17,4.90,3.80,1.05,79,96,50,-3.2,17.20,36782.89,0.3,3.8,-2.7,26.5,37.8,309,0.28,1.22
2015-03-18,0.00,0.00,0.00,64,73,48,-11.3,20.38,39605.38,-5.4,-3.5,-7.4,21.9,34.9,305,0.24,1.52
2015-03-19,0.00,0.00,0.00,61,80,43,-12.1,20.36,39683.00,-5.5,-1.4,-9.8,8.5,15.7,318,0.30,1.71
2015-03-20,0.00,0.00,0.00,53,64,33,-9.0,19.68,38482.17,-0.3,7.1,-4.4,8.2,14.0,138,0.68,2.34
2015-03-21,3.60,3.40,0.28,81,98,64,-2.1,11.84,26956.62,0.9,2.5,-2.0,18.2,30.3,278,0.24,0.88
2015-03-22,0.10,0.00,0.35,58,74,47,-15.1,20.48,39816.84,-8.2,-2.8,-12.2,23.0,32.6,314,0.17,1.29
2015-03-23,0.00,0.00,0.00,58,70,47,-18.1,21.73,40149.83,-11.4,-7.3,-14.6,14.5,25.0,334,0.14,1.14
2015-03-24,0.00,0.00,0.00,58,67,43,-15.6,21.79,40024.12,-8.6,-1.9,-12.5,4.6,8.9,25,0.26,1.55
2015-03-25,4.10,4.10,0.00,74,93,63,-6.7,8.23,15260.25,-2.7,4.0,-6.7,17.7,27.8,149,0.23,0.84
2015-03-26,0.00,0.00,0.00,83,88,77,-0.8,7.94,0.00,1.7,3.9,0.1,16.3,28.3,265,0.16,0.96
2015-03-27,0.30,0.00,0.49,76,93,56,-8.6,17.50,34950.52,-5.0,0.7,-8.7,19.9,24.6,322,0.14,0.90
2015-03-28,0.00,0.00,0.00,59,71,49,-16.9,23.19,41007.77,-10.3,-6.8,-13.6,17.1,20.7,335,0.19,1.27
2015-03-29,0.00,0.00,0.00,57,74,36,-12.6,21.66,38056.43,-5.0,3.1,-10.5,16.9,27.1,222,0.47,1.99
2015-03-30,2.00,0.40,1.26,75,90,44,-2.9,17.59,39015.69,1.3,2.2,0.6,30.1,36.9,264,0.38,1.61
2015-03-31,0.00,0.00,0.00,74,91,51,-6.2,22.13,40107.68,-2.0,0.2,-4.8,13.3,22.6,317,0.29,1.69
2015-04-01,0.00,0.00,0.00,66,81,46,-6.7,22.73,41540.89,-1.0,3.9,-4.3,6.7,15.0,330,0.44,2.25
2015-04-02,1.70,1.70,0.00,67,92,47,-0.5,17.86,31231.20,5.2,13.9,0.1,20.8,30.0,186,0.81,2.54
2015-04-03,1.90,1.90,0.00,86,98,68,1.6,18.14,30276.92,3.8,7.2,1.8,15.7,19.2,278,0.29,1.70
2015-04-04,0.30,0.10,0.35,70,95,47,-6.1,21.33,41287.42,-1.1,1.3,-4.3,17.8,23.0,313,0.34,1.72
2015-04-05,0.00,0.00,0.14,63,70,57,-7.8,19.33,41886.64,-1.5,1.4,-4.0,12.3,20.4,298,0.27,1.90
2015-04-06,0.90,0.00,0.70,79,86,71,-3.7,10.35,18896.42,-0.6,2.7,-2.3,8.1,17.7,71,0.21,0.97
2015-04-07,0.50,0.00,0.49,74,94,51,-2.9,22.86,39600.00,1.6,5.6,-0.8,10.6,14.0,65,0.44,2.26
2015-04-08,5.00,4.50,0.42,67,95,50,-5.2,6.63,9760.66,0.5,3.7,-1.0,18.6,25.2,90,0.35,1.17
2015-04-09,5.00,5.00,0.00,92,98,88,0.3,5.73,0.00,1.5,4.4,-0.4,18.2,23.0,115,0.09,0.55
2015-04-10,11.60,11.60,0.00,87,100,61,4.9,10.34,20384.10,7.1,10.8,4.5,27.9,44.2,215,0.35,1.21
2015-04-11,0.00,0.00,0.00,74,89,55,-2.1,21.70,43373.48,2.4,5.0,0.2,25.5,37.9,290,0.39,2.13
2015-04-12,0.00,0.00,0.00,60,83,33,-1.7,24.94,44448.16,6.3,15.0,0.3,9.5,13.5,242,1.13,3.61
2015-04-13,5.80,5.80,0.00,67,96,51,2.5,14.81,27495.78,8.5,15.3,3.8,19.5,36.4,187,0.83,2.51
2015-04-14,0.00,0.00,0.00,67,92,40,-0.7,25.38,42813.54,5.5,9.1,2.9,16.6,28.3,279,0.69,3.00
2015-04-15,0.00,0.00,0.00,62,83,51,-2.5,25.52,44965.24,4.2,7.5,-0.1,12.7,18.2,314,0.47,3.00
2015-04-16,0.40,0.40,0.00,61,78,39,-1.6,22.49,41211.73,5.8,13.7,0.7,13.3,17.8,141,0.94,3.10
2015-04-17,1.60,1.60,0.00,82,97,58,4.1,23.96,43113.74,7.3,10.4,4.9,12.8,18.4,272,0.51,2.60
2015-04-18,0.00,0.00,0.00,73,82,62,1.3,25.66,45464.82,5.8,8.1,3.5,14.6,25.5,296,0.41,2.56
2015-04-19,0.00,0.00,0.00,64,81,40,-2.5,24.67,45535.85,4.2,9.3,-0.4,18.7,27.2,96,0.71,2.85
2015-04-20,11.30,11.30,0.00,82,96,48,4.1,6.03,9692.22,7.3,11.0,5.0,28.5,38.1,133,0.54,1.27
2015-04-21,4.60,4.60,0.00,80,92,71,2.5,18.78,45185.30,5.6,9.2,3.2,17.7,25.3,239,0.28,1.92
2015-04-22,2.30,2.00,0.28,79,87,70,-1.0,16.48,34060.18,2.4,4.0,0.6,15.6,22.3,251,0.23,1.60
2015-04-23,0.70,0.00,0.84,70,77,58,-5.0,13.70,19455.06,-0.2,1.8,-1.8,25.8,32.1,291,0.28,1.53
2015-04-24,0.00,0.00,0.21,66,79,55,-6.0,16.64,37029.45,-0.3,1.0,-1.3,24.3,26.4,304,0.29,1.77
2015-04-25,0.00,0.00,0.00,72,87,61,-3.7,26.41,46185.40,0.8,4.1,-1.6,11.6,16.2,314,0.31,2.37
2015-04-26,0.00,0.00,0.00,79,91,68,-0.7,17.56,42966.67,2.6,5.6,0.2,14.6,22.3,328,0.29,1.66
2015-04-27,0.10,0.10,0.00,84,94,70,1.7,11.10,13347.58,4.2,7.3,2.3,16.5,19.5,326,0.31,1.33
2015-04-28,0.00,0.00,0.00,80,91,72,2.2,24.27,45929.33,5.4,7.9,2.9,16.3,21.1,313,0.30,2.37
2015-04-29,0.00,0.00,0.00,77,87,64,2.7,26.27,46764.81,6.4,10.0,3.5,12.6,15.8,299,0.44,2.95
2015-04-30,0.00,0.00,0.00,80,94,68,3.9,24.59,46761.12,7.2,11.6,3.0,9.3,12.6,306,0.44,2.94
2015-05-01,0.00,0.00,0.00,78,87,65,4.8,21.74,39729.47,8.5,10.5,6.5,11.5,18.2,319,0.44,2.55
2015-05-02,0.00,0.00,0.00,70,86,55,4.0,26.45,46437.42,9.4,13.4,5.9,10.9,15.1,301,0.68,3.59
2015-05-03,0.00,0.00,0.00,64,89,31,5.3,20.17,46771.42,12.7,21.7,7.0,8.8,12.1,232,1.80,3.59
2015-05-04,2.80,2.80,0.00,73,95,59,7.6,12.31,25094.15,12.5,17.2,9.3,16.2,20.5,223,0.72,2.32
2015-05-05,0.00,0.00,0.00,74,92,50,4.6,20.19,43471.14,9.4,15.4,5.2,8.9,15.8,312,0.88,2.94
2015-05-06,0.00,0.00,0.00,60,77,38,3.6,28.15,44782.19,11.6,17.4,6.5,4.3,8.7,344,1.22,4.30
2015-05-07,0.00,0.00,0.00,68,86,47,6.8,27.08,48432.98,12.9,19.6,5.8,6.1,10.0,257,1.21,4.33
2015-05-08,0.00,0.00,0.00,66,94,34,10.2,23.19,47941.22,17.5,26.3,11.5,13.3,17.5,190,2.27,4.60
2015-05-09,0.20,0.20,0.00,74,93,51,12.9,18.72,41468.98,17.9,23.7,14.2,6.9,14.1,229,1.43,3.43
2015-05-10,9.50,9.50,0.00,97,100,92,10.8,7.43,5442.67,11.3,14.9,8.3,8.9,13.7,319,0.12,1.03
2015-05-11,12.80,12.80,0.00,90,100,66,12.2,14.74,25666.01,13.9,22.4,9.7,11.4,14.6,114,0.91,2.49
2015-05-12,5.50,5.50,0.00,81,97,63,8.6,11.60,22783.29,11.9,17.1,8.7,23.0,29.9,249,0.47,1.82
2015-05-13,0.60,0.60,0.00,77,94,51,2.4,24.56,44836.27,6.4,8.1,5.0,20.3,24.1,306,0.52,2.63
2015-05-14,0.00,0.00,0.00,62,86,39,0.7,29.34,49031.95,7.9,12.2,4.1,8.3,14.9,300,0.87,4.02
2015-05-15,3.80,3.80,0.00,70,92,58,4.5,12.64,20592.66,9.8,14.3,7.3,10.8,16.3,141,0.67,2.05
2015-05-16,1.30,1.30,0.00,93,99,80,10.0,15.87,18963.49,11.1,12.3,10.1,9.7,15.4,283,0.28,1.90
2015-05-17,0.00,0.00,0.00,82,100,55,8.8,25.95,45130.70,12.2,20.9,6.8,7.2,15.6,136,1.12,3.98
2015-05-18,0.50,0.50,0.00,78,96,56,13.0,20.10,47556.89,17.2,22.1,13.1,15.2,19.7,194,1.12,3.67
2015-05-19,0.00,0.00,0.00,75,87,69,6.8,16.53,27175.08,11.1,20.9,5.7,21.2,29.5,278,0.77,2.26
2015-05-20,0.00,0.00,0.00,65,76,51,-1.0,28.14,45901.84,5.3,8.4,3.3,22.5,31.3,303,0.53,3.33
2015-05-21,0.00,0.00,0.00,53,59,43,0.4,29.56,45740.92,9.5,14.2,6.9,12.9,18.0,275,0.92,4.44
2015-05-22,0.00,0.00,0.00,65,86,47,1.0,29.15,49579.20,7.6,13.1,6.0,17.5,25.5,309,0.74,3.23
2015-05-23,0.00,0.00,0.00,55,74,38,-0.4,30.49,50052.50,8.6,16.7,3.1,12.9,20.1,254,1.18,4.52
2015-05-24,0.00,0.00,0.00,51,59,42,5.4,27.06,49650.22,15.7,20.0,11.8,16.5,22.5,250,1.31,5.47
2015-05-25,6.40,6.40,0.00,79,94,59,12.1,8.21,5518.98,15.9,22.7,12.5,12.5,22.1,186,1.00,1.94
2015-05-26,0.00,0.00,0.00,69,84,46,13.9,24.82,48355.46,20.1,25.4,16.1,16.4,23.2,224,1.75,5.00
2015-05-27,1.70,1.70,0.00,75,93,53,14.8,22.51,40951.49,19.6,22.5,17.3,20.2,25.6,209,1.27,4.27
2015-05-28,0.20,0.20,0.00,79,90,65,10.9,28.00,45171.71,14.5,18.2,11.0,15.6,23.2,289,0.70,4.18
2015-05-29,0.00,0.00,0.00,69,87,49,11.9,24.85,49876.54,18.0,23.2,13.8,13.2,18.8,158,1.45,4.55
2015-05-30,4.60,4.60,0.00,80,99,60,14.5,13.00,34975.85,18.1,21.5,12.1,18.0,21.3,233,1.02,2.68
2015-05-31,6.90,6.90,0.00,74,98,48,5.0,12.85,3391.98,9.8,11.9,7.8,17.2,21.3,37,0.72,2.22
2015-06-01,0.00,0.00,0.00,63,78,52,4.6,24.65,43918.21,11.6,15.8,8.0,12.6,15.4,13,0.86,3.90
2015-06-02,0.00,0.00,0.00,69,88,53,7.3,26.50,46569.98,13.2,16.9,8.3,5.7,12.3,304,0.89,4.14
2015-06-03,0.00,0.00,0.00,63,81,40,7.0,30.85,51368.93,14.5,19.8,9.9,11.4,15.3,151,1.38,4.99
2015-06-04,0.00,0.00,0.00,65,79,47,9.5,21.59,44526.54,16.1,20.8,10.7,10.0,14.5,150,1.11,4.08
2015-06-05,1.00,1.00,0.00,80,87,72,13.7,16.16,38902.52,17.2,19.2,15.7,11.4,18.5,249,0.62,2.78
2015-06-06,0.00,0.00,0.00,60,82,41,5.1,31.14,46292.83,13.2,16.5,9.2,13.1,20.2,4,1.11,4.92
2015-06-07,0.60,0.60,0.00,57,75,48,6.3,21.77,28025.92,14.8,21.3,10.3,15.6,23.1,161,1.17,4.35
2015-06-08,15.20,15.20,0.00,88,99,71,14.7,17.25,28969.17,16.7,18.4,13.9,15.2,25.2,245,0.60,2.70
2015-06-09,3.40,3.40,0.00,88,99,69,12.1,20.15,26744.09,14.2,17.2,11.8,10.5,19.2,309,0.60,2.76
2015-06-10,0.90,0.90,0.00,72,85,56,12.5,23.36,49711.39,17.8,25.0,13.5,17.7,28.2,228,1.38,4.29
2015-06-11,0.00,0.00,0.00,78,89,65,10.2,22.86,46208.02,14.0,17.3,11.2,18.7,25.3,287,0.69,3.51
2015-06-12,24.50,24.50,0.00,89,95,77,11.7,5.15,3600.00,13.5,15.2,12.1,7.5,14.6,17,0.38,0.98
2015-06-13,0.00,0.00,0.00,88,100,63,12.9,24.69,37129.06,15.2,20.7,11.9,5.3,10.5,348,0.90,4.04
2015-06-14,12.50,12.50,0.00,85,97,75,14.9,9.39,11613.88,17.5,20.0,15.5,11.1,18.1,147,0.58,1.72
2015-06-15,1.10,1.10,0.00,96,99,88,16.1,7.50,2669.31,16.8,18.6,15.8,5.8,9.4,234,0.25,1.36
2015-06-16,18.90,18.90,0.00,90,100,71,14.7,24.04,33717.86,16.5,19.4,14.2,12.9,23.4,302,0.65,3.32
2015-06-17,0.00,0.00,0.00,69,86,52,10.7,25.81,51935.28,16.8,21.7,13.0,11.6,15.1,132,1.26,4.47
2015-06-18,1.50,1.50,0.00,71,88,57,12.4,21.49,47121.00,17.9,23.1,14.0,12.0,15.6,199,1.22,4.05
2015-06-19,0.40,0.40,0.00,74,93,56,10.0,30.78,48203.03,14.9,17.3,12.5,12.9,17.2,346,0.82,4.54
2015-06-20,0.00,0.00,0.00,68,88,48,10.1,30.74,52008.82,16.5,22.9,11.8,8.9,12.6,146,1.44,5.19
2015-06-21,2.60,2.60,0.00,80,96,62,14.5,22.17,39830.38,18.3,21.2,17.1,12.7,21.7,272,0.96,3.52
2015-06-22,0.00,0.00,0.00,75,87,51,12.9,23.22,50338.29,17.6,24.9,14.0,7.2,13.3,289,1.56,4.16
2015-06-23,10.70,10.70,0.00,84,97,61,15.6,15.98,20424.25,18.4,23.4,14.6,24.9,34.4,250,1.14,2.59
2015-06-24,0.00,0.00,0.00,75,91,56,10.9,29.54,52002.27,15.6,21.1,11.4,13.7,20.2,282,1.11,4.79
2015-06-25,1.90,1.90,0.00,80,93,61,13.7,21.38,47043.86,17.3,21.4,14.4,5.3,9.7,340,0.98,3.62
2015-06-26,0.00,0.00,0.00,75,97,49,12.7,30.10,51976.30,17.6,20.8,14.7,7.2,9.6,21,1.25,4.93
2015-06-27,5.40,5.40,0.00,71,87,53,12.3,11.36,7728.58,17.8,20.3,15.9,13.5,21.2,76,1.11,2.68
2015-06-28,23.10,23.10,0.00,92,95,88,13.0,2.49,0.00,14.3,16.1,13.6,18.5,22.5,44,0.22,0.75
2015-06-29,1.60,1.60,0.00,82,98,57,13.0,25.85,38638.93,16.3,22.0,12.9,6.5,12.4,313,1.13,4.47
2015-06-30,1.00,1.00,0.00,79,93,59,14.7,21.56,49715.62,18.5,21.4,15.1,8.6,12.9,134,1.05,3.67
2015-07-01,3.80,3.80,0.00,89,97,78,14.6,15.94,38827.71,16.4,18.7,15.6,14.1,23.5,314,0.39,2.19
2015-07-02,0.00,0.00,0.00,76,96,50,10.3,29.43,51534.78,15.1,17.6,12.4,11.5,16.1,310,1.00,4.42
2015-07-03,0.00,0.00,0.00,64,86,44,9.1,30.31,51761.70,16.5,21.1,12.0,5.8,12.5,311,1.33,5.21
2015-07-04,0.70,0.70,0.00,74,96,56,12.7,27.71,48392.21,17.7,21.7,13.2,6.7,13.5,312,1.13,4.71
2015-07-05,0.00,0.00,0.00,74,92,59,13.9,29.36,51664.63,18.9,23.6,14.4,6.9,10.8,307,1.18,5.15
2015-07-06,0.00,0.00,0.00,68,89,45,15.5,28.85,51610.54,22.1,27.2,17.0,8.7,16.7,158,1.97,5.62
2015-07-07,12.90,12.90,0.00,79,98,62,17.2,11.11,25886.47,21.1,25.4,15.9,16.5,24.7,206,1.18,2.77
2015-07-08,0.00,0.00,0.00,75,92,58,11.9,26.22,45864.08,16.6,20.1,14.3,12.6,22.9,347,0.99,4.39
2015-07-09,0.00,0.00,0.00,78,96,60,13.9,21.88,35333.88,18.0,21.5,15.0,6.7,17.7,6,0.99,3.76
2015-07-10,0.00,0.00,0.00,72,85,56,13.0,29.99,50242.98,18.4,22.4,14.8,11.6,15.0,300,1.19,5.15
2015-07-11,0.00,0.00,0.00,69,87,53,14.5,29.33,51288.30,20.8,25.5,16.7,9.4,14.8,283,1.50,5.44
2015-07-12,0.00,0.00,0.00,69,85,53,15.1,25.88,49718.57,21.3,25.1,17.3,7.6,10.4,273,1.48,5.00
2015-07-13,0.00,0.00,0.00,70,95,46,16.4,23.78,51079.95,22.7,27.3,17.5,8.1,15.0,162,1.96,4.78
2015-07-14,8.60,8.60,0.00,82,93,56,18.2,11.98,23760.98,21.5,25.6,19.6,10.8,23.2,153,1.43,2.56
2015-07-15,0.10,0.10,0.00,71,92,56,9.7,29.48,45544.33,15.1,18.9,11.8,18.0,24.8,8,0.89,4.66
