latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
43.90158,-79.09091,219.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,52,59,42,-14.1,3.08,1920.17,-5.8,-3.3,-7.6,22.3,25.5,234,0.23,1.03
2015-01-02,0.10,0.00,0.49,57,71,40,-10.8,6.79,28069.46,-3.3,-2.3,-5.2,15.1,22.1,275,0.31,0.98
2015-01-03,8.40,0.50,5.53,73,94,55,-7.9,1.63,0.00,-3.8,-0.6,-7.0,13.9,27.7,116,0.19,0.39
2015-01-04,14.30,13.90,0.28,94,100,76,0.7,2.03,7200.00,1.6,4.7,-0.8,10.8,22.2,195,0.17,0.27
2015-01-05,0.80,0.00,1.47,61,80,46,-13.9,5.50,22780.73,-7.6,-1.8,-11.6,22.6,25.1,281,0.16,0.73
2015-01-06,0.00,0.00,0.00,62,68,53,-17.3,5.28,18242.07,-11.4,-8.2,-13.3,14.7,19.5,241,0.16,0.56
2015-01-07,0.00,0.00,0.21,64,71,56,-19.7,7.59,28467.25,-14.3,-8.9,-19.8,20.7,24.5,304,0.13,0.45
2015-01-08,0.00,0.00,0.00,69,74,61,-18.7,5.39,18155.55,-14.2,-9.8,-20.2,17.8,24.4,234,0.12,0.43
2015-01-09,2.40,0.00,2.17,65,75,51,-14.4,6.81,27412.85,-9.0,-6.6,-10.5,22.5,29.9,243,0.18,0.70
2015-01-10,0.00,0.00,0.00,65,70,60,-17.6,7.50,27681.12,-12.4,-10.0,-14.8,20.4,23.2,241,0.11,0.56
2015-01-11,0.00,0.00,0.00,68,74,56,-13.7,7.48,27237.89,-8.8,-2.2,-13.7,14.6,18.9,219,0.23,0.70
2015-01-12,2.90,0.00,2.03,77,90,64,-6.7,3.89,8897.88,-3.1,-1.8,-7.0,13.3,21.7,271,0.18,0.53
2015-01-13,0.00,0.00,0.00,69,77,51,-21.2,8.98,29254.24,-16.7,-8.4,-21.9,11.4,20.5,0,0.10,0.40
2015-01-14,0.00,0.00,0.00,72,81,64,-16.2,7.98,29364.52,-12.2,-7.0,-18.8,7.4,10.4,115,0.12,0.49
2015-01-15,0.00,0.00,0.00,79,92,65,-14.2,4.67,16891.60,-11.3,-5.7,-17.1,13.3,20.0,222,0.14,0.37
2015-01-16,0.40,0.00,0.49,70,85,55,-12.3,8.92,29594.49,-7.6,-2.8,-13.5,19.4,22.8,296,0.14,0.62
2015-01-17,0.00,0.00,0.00,72,78,62,-16.4,5.75,18021.64,-12.4,-2.2,-17.6,15.1,23.7,121,0.14,0.47
2015-01-18,2.60,2.50,0.07,82,93,72,-0.4,3.73,8369.10,2.4,3.6,-0.6,18.7,24.1,204,0.22,0.71
2015-01-19,0.20,0.10,0.14,78,94,62,-6.8,7.17,27823.32,-3.4,-0.0,-7.7,17.2,20.7,305,0.17,0.60
2015-01-20,0.00,0.00,0.00,63,74,43,-17.2,9.77,30088.22,-11.4,-8.3,-14.9,11.0,16.0,335,0.19,0.61
2015-01-21,0.00,0.00,0.00,71,79,60,-16.8,7.03,27473.58,-12.6,-6.1,-18.5,7.8,9.7,35,0.12,0.47
2015-01-22,0.00,0.00,0.00,67,79,50,-14.1,9.13,30356.03,-8.9,-3.1,-13.3,7.4,10.4,330,0.23,0.65
2015-01-23,0.00,0.00,0.00,73,82,60,-8.4,9.36,30495.67,-4.2,-0.8,-6.2,16.1,23.0,227,0.22,0.81
2015-01-24,0.10,0.00,0.42,82,87,74,-6.3,3.69,1954.83,-3.6,-0.7,-5.4,11.7,17.7,232,0.15,0.46
2015-01-25,0.00,0.00,0.21,69,87,50,-13.1,10.27,30785.15,-8.3,-0.8,-14.7,16.6,21.6,326,0.14,0.63
2015-01-26,0.00,0.00,0.00,61,70,46,-19.4,8.50,30934.51,-13.4,-9.6,-16.0,12.8,14.3,43,0.16,0.57
2015-01-27,0.00,0.00,0.07,58,71,40,-18.8,9.98,31086.64,-12.0,-8.1,-14.3,12.7,15.3,17,0.20,0.70
2015-01-28,0.00,0.00,0.00,58,71,31,-18.6,10.83,31241.29,-11.6,-4.4,-15.9,12.5,16.6,336,0.29,0.79
2015-01-29,5.40,0.00,3.85,73,97,36,-10.6,1.98,0.00,-6.2,-1.3,-14.6,12.4,19.4,161,0.25,0.49
2015-01-30,2.30,0.00,1.61,76,97,59,-12.2,10.76,31557.29,-8.6,-1.4,-15.8,21.6,29.8,324,0.09,0.47
2015-01-31,0.00,0.00,0.00,70,77,57,-18.7,9.85,31718.20,-14.2,-4.9,-19.9,9.2,16.3,282,0.18,0.60
2015-02-01,0.10,0.00,0.35,73,86,56,-13.3,6.94,10644.76,-9.2,-5.2,-12.8,12.3,16.0,1,0.12,0.46
2015-02-02,12.20,0.00,8.54,72,79,57,-19.5,7.34,17103.49,-15.5,-13.0,-17.0,20.0,23.3,16,0.10,0.41
2015-02-03,0.00,0.00,0.00,75,83,61,-17.0,7.72,21119.79,-13.5,-6.5,-18.8,14.1,19.8,251,0.15,0.49
2015-02-04,2.20,0.00,2.03,81,90,67,-8.2,4.75,3288.94,-5.5,-1.4,-9.0,11.2,15.5,236,0.18,0.50
2015-02-05,0.20,0.00,0.28,70,81,49,-16.2,11.74,32405.83,-11.5,-5.3,-15.0,13.3,16.6,316,0.13,0.56
2015-02-06,0.30,0.00,0.56,70,78,58,-15.1,8.50,25049.49,-10.7,-4.3,-15.7,16.5,20.9,244,0.19,0.66
2015-02-07,6.00,0.00,4.34,85,91,72,-8.2,2.42,0.00,-6.0,-3.8,-7.4,8.5,15.3,211,0.11,0.31
2015-02-08,7.10,0.00,5.39,82,91,75,-12.7,2.35,0.00,-10.2,-4.9,-12.1,15.3,16.6,61,0.06,0.26
2015-02-09,0.00,0.00,0.00,74,80,67,-16.2,6.76,18602.70,-12.6,-9.4,-14.8,13.3,16.5,24,0.10,0.45
2015-02-10,0.00,0.00,0.00,73,83,59,-14.2,12.90,32579.83,-10.3,-5.9,-14.3,8.1,11.2,357,0.16,0.71
2015-02-11,0.80,0.00,0.70,76,86,68,-12.1,5.49,759.43,-8.7,-3.7,-13.2,10.7,17.1,142,0.11,0.45
2015-02-12,0.30,0.00,0.28,76,88,58,-12.4,12.73,32775.40,-8.9,-3.1,-18.2,19.1,28.5,308,0.09,0.47
2015-02-13,0.00,0.00,0.00,65,73,55,-24.5,13.24,32945.14,-19.6,-12.9,-24.4,12.9,21.0,305,0.09,0.51
2015-02-14,1.80,0.00,1.61,73,85,56,-14.6,12.02,32811.94,-10.6,-8.3,-13.6,16.4,20.7,254,0.13,0.65
2015-02-15,0.00,0.00,0.14,69,75,59,-25.5,13.75,33699.70,-21.3,-14.3,-25.4,25.6,28.2,327,0.06,0.34
2015-02-16,0.00,0.00,0.00,63,76,40,-26.9,14.43,34428.39,-21.4,-14.6,-25.4,11.9,21.2,329,0.12,0.55
2015-02-17,0.00,0.00,0.00,60,69,46,-22.3,12.14,33069.11,-16.2,-9.9,-20.9,6.4,13.3,173,0.15,0.61
2015-02-18,0.20,0.00,0.35,72,88,45,-15.8,10.91,25195.83,-11.5,-7.7,-13.9,9.8,14.0,247,0.19,0.67
2015-02-19,0.00,0.00,0.07,71,84,55,-20.5,14.25,34838.40,-16.3,-10.3,-20.6,18.9,25.2,314,0.08,0.45
2015-02-20,0.00,0.00,0.00,66,76,51,-25.5,15.01,35194.56,-20.7,-14.5,-24.1,16.3,20.6,296,0.09,0.53
2015-02-21,4.20,0.00,3.01,75,85,65,-15.7,5.18,0.00,-12.1,-6.8,-17.9,10.9,15.5,189,0.08,0.44
2015-02-22,0.50,0.00,0.77,81,90,65,-12.0,8.65,19907.32,-9.2,-4.3,-13.8,8.3,17.7,300,0.16,0.61
2015-02-23,0.00,0.00,0.00,64,75,47,-22.7,14.34,35749.81,-17.5,-9.6,-21.7,17.7,20.6,305,0.10,0.51
2015-02-24,0.20,0.00,0.21,71,82,57,-19.9,11.05,22663.75,-15.7,-9.9,-19.8,19.6,28.2,209,0.12,0.53
2015-02-25,0.40,0.00,0.35,68,82,49,-15.9,15.61,36119.49,-11.0,-9.2,-13.1,17.2,21.7,275,0.14,0.75
2015-02-26,0.00,0.00,0.00,66,75,49,-20.6,11.48,28458.05,-15.4,-11.7,-18.2,9.2,11.3,354,0.13,0.59
2015-02-27,0.00,0.00,0.00,66,77,49,-21.4,16.19,36487.37,-16.4,-10.1,-22.0,11.3,13.9,306,0.15,0.70
2015-02-28,0.00,0.00,0.00,69,79,53,-17.6,16.71,36670.29,-13.0,-6.1,-17.0,10.5,12.5,241,0.18,0.91
2015-03-01,0.10,0.00,0.56,77,84,67,-12.4,11.01,22357.44,-9.0,-4.1,-13.6,8.6,13.5,194,0.14,0.76
2015-03-02,0.10,0.00,0.35,70,87,47,-10.9,13.16,36765.79,-6.1,-4.4,-8.0,17.1,29.0,292,0.23,0.89
2015-03-03,9.30,0.00,6.58,80,93,65,-13.0,4.36,0.00,-10.2,-4.5,-16.1,12.7,20.1,175,0.12,0.38
2015-03-04,1.50,0.00,1.12,74,96,52,-6.3,11.11,33371.66,-2.0,0.0,-4.2,15.1,18.7,271,0.28,1.02
2015-03-05,0.00,0.00,0.07,64,80,48,-17.9,16.57,37592.04,-12.4,-5.3,-17.4,14.9,25.7,325,0.14,0.83
2015-03-06,0.00,0.00,0.00,70,82,55,-18.6,16.67,37778.63,-14.2,-6.9,-19.0,13.5,22.8,238,0.16,0.80
2015-03-07,0.60,0.00,0.56,75,82,68,-10.0,12.12,23207.00,-6.1,-1.0,-9.7,14.6,18.4,228,0.18,0.98
2015-03-08,0.00,0.00,0.00,73,89,47,-7.8,16.05,37845.54,-3.4,1.0,-7.4,13.2,22.9,282,0.34,1.24
2015-03-09,0.10,0.00,0.14,75,88,51,-3.8,16.63,36905.89,0.4,4.5,-1.9,13.8,18.7,258,0.41,1.59
2015-03-10,0.00,0.00,0.00,81,90,70,-2.7,13.10,37995.03,0.3,4.6,-3.4,11.2,14.9,202,0.25,1.24
2015-03-11,0.00,0.00,0.00,78,92,51,-1.0,17.41,38715.57,2.7,5.1,0.9,17.1,20.1,284,0.43,1.63
2015-03-12,0.00,0.00,0.00,61,75,38,-8.1,18.79,38902.86,-1.2,2.0,-4.8,15.6,24.9,324,0.40,1.80
2015-03-13,0.00,0.00,0.00,65,72,54,-8.1,16.56,37013.85,-2.2,2.2,-7.0,11.8,17.1,109,0.33,1.54
2015-03-14,1.00,1.00,0.00,87,95,72,-0.3,5.04,3202.97,1.7,3.6,-0.9,11.6,21.7,179,0.19,0.61
2015-03-15,0.00,0.00,0.35,75,83,64,-3.3,13.30,27321.88,0.6,2.8,-1.3,21.0,28.2,311,0.27,1.33
2015-03-16,0.00,0.00,0.00,81,90,69,-2.1,11.91,26136.06,0.9,7.0,-4.6,7.0,10.8,205,0.31,1.30
2015-03-17,2.70,2.70,0.00,73,94,39,-3.1,17.73,35367.45,1.8,5.6,-1.9,20.9,33.8,319,0.38,1.47
2015-03-18,0.00,0.00,0.00,53,66,34,-12.3,19.13,39582.30,-3.8,-1.1,-6.0,21.4,27.5,313,0.37,1.80
2015-03-19,0.00,0.00,0.00,52,72,32,-13.5,20.48,39780.08,-4.7,0.3,-10.4,6.6,13.3,324,0.40,1.94
2015-03-20,0.00,0.00,0.00,62,74,55,-7.3,19.71,39600.00,-1.0,3.9,-6.1,9.5,12.6,144,0.35,2.01
2015-03-21,3.50,1.50,1.40,78,95,56,-1.9,14.31,30366.43,1.7,4.9,-0.8,17.7,29.3,265,0.33,1.30
2015-03-22,0.00,0.00,0.21,51,65,35,-15.1,21.36,40263.41,-6.4,-1.5,-10.8,20.5,24.2,320,0.28,1.61
2015-03-23,0.00,0.00,0.00,50,67,35,-17.8,21.63,40567.17,-9.0,-5.0,-13.5,13.5,18.8,336,0.27,1.49
2015-03-24,0.00,0.00,0.00,53,62,44,-14.5,21.28,39600.00,-6.4,-0.3,-10.9,7.4,12.4,13,0.31,1.90
2015-03-25,3.70,3.70,0.00,79,96,65,-5.3,8.08,14472.53,-2.0,4.9,-8.7,13.4,20.2,137,0.26,0.82
2015-03-26,2.20,1.30,0.63,90,96,78,0.4,6.38,0.00,1.9,4.8,-0.0,9.8,15.1,242,0.17,0.67
2015-03-27,0.00,0.00,0.14,76,90,55,-5.6,17.19,39600.00,-1.7,1.4,-5.7,15.1,21.3,320,0.23,1.19
2015-03-28,0.00,0.00,0.00,50,64,35,-17.0,23.13,41203.53,-8.0,-3.7,-12.5,18.8,20.9,343,0.30,1.67
2015-03-29,0.00,0.00,0.00,52,64,43,-12.6,22.03,38043.93,-4.1,1.8,-9.2,15.3,27.6,228,0.38,1.98
2015-03-30,0.90,0.40,0.63,64,85,47,-3.7,18.50,37102.54,2.6,5.1,0.8,25.6,34.6,263,0.46,2.18
2015-03-31,0.00,0.00,0.00,66,87,47,-5.4,21.28,39975.35,0.4,4.1,-3.1,11.3,17.9,320,0.44,2.16
2015-04-01,0.00,0.00,0.00,53,63,40,-8.7,22.78,41663.18,0.0,4.2,-3.0,9.3,16.0,322,0.47,2.53
2015-04-02,1.30,1.30,0.00,66,89,44,-1.7,17.24,28934.76,4.4,13.4,-1.1,15.9,28.8,183,0.87,2.36
2015-04-03,2.50,2.50,0.00,81,96,52,3.1,17.90,31054.15,6.6,11.7,0.6,11.0,17.3,286,0.64,2.31
2015-04-04,2.40,2.10,0.35,67,96,32,-5.3,20.28,41960.67,0.9,4.2,-2.5,17.2,20.8,312,0.54,1.95
2015-04-05,0.00,0.00,0.14,56,65,47,-7.6,14.97,34172.08,0.0,2.6,-2.6,10.3,18.1,276,0.35,1.86
2015-04-06,0.00,0.00,0.28,74,91,60,-2.8,18.05,39851.16,1.6,6.6,-1.7,7.4,10.9,97,0.39,1.91
2015-04-07,0.00,0.00,0.00,64,86,42,-4.0,21.68,36864.95,2.7,7.2,-0.2,9.4,13.0,74,0.58,2.45
2015-04-08,9.50,9.50,0.00,67,95,39,-5.0,3.27,886.44,1.1,3.8,-0.2,17.7,26.0,82,0.40,0.96
2015-04-09,3.20,3.20,0.00,91,96,87,0.9,5.58,0.00,2.2,5.6,0.1,15.5,18.9,85,0.11,0.64
2015-04-10,29.30,29.30,0.00,85,99,52,6.0,11.50,21479.35,8.8,11.8,6.4,24.1,34.4,213,0.53,1.58
2015-04-11,0.00,0.00,0.00,61,78,43,-2.8,20.70,37942.54,4.4,8.0,1.6,21.0,27.0,297,0.62,2.72
2015-04-12,0.00,0.00,0.00,62,85,48,-0.6,24.75,44389.36,6.6,13.6,1.4,10.3,16.7,226,0.80,3.40
2015-04-13,4.90,4.90,0.00,69,88,55,3.9,18.04,31387.24,9.4,16.8,3.4,14.6,26.4,181,0.87,2.83
2015-04-14,2.70,2.70,0.00,63,88,31,0.6,24.89,42975.90,8.4,13.6,3.2,14.0,26.4,297,1.07,3.61
2015-04-15,0.00,0.00,0.00,47,67,36,-3.6,25.62,44573.11,7.4,12.0,2.1,12.4,15.6,337,0.83,3.84
2015-04-16,0.00,0.00,0.00,55,73,43,-1.6,24.29,44192.21,7.0,11.6,2.7,12.0,14.2,121,0.79,3.44
2015-04-17,1.90,1.90,0.00,78,98,47,5.4,23.32,43200.00,9.7,16.3,5.5,9.7,15.8,280,0.99,3.27
2015-04-18,0.00,0.00,0.00,62,86,38,2.3,25.32,45228.40,9.8,14.3,3.5,13.4,26.3,324,1.01,3.60
2015-04-19,0.00,0.00,0.00,55,73,38,-2.5,25.06,45304.12,6.1,10.8,1.8,17.3,24.6,80,0.70,3.21
2015-04-20,17.50,17.50,0.00,81,97,49,4.9,6.71,12599.79,8.2,13.1,4.7,23.8,30.2,120,0.55,1.41
2015-04-21,2.80,2.80,0.00,74,92,53,3.3,19.99,45435.38,7.7,10.8,4.2,18.0,26.2,225,0.56,2.34
2015-04-22,5.20,4.90,0.21,76,88,57,0.1,19.75,36196.43,4.2,7.6,1.2,12.1,17.8,232,0.45,2.12
2015-04-23,0.20,0.10,0.07,63,79,45,-5.4,17.96,42095.55,1.2,5.0,-1.6,18.8,26.8,295,0.45,2.04
2015-04-24,0.00,0.00,0.07,58,74,46,-6.8,16.16,37173.85,0.7,3.1,-1.3,18.8,23.0,306,0.41,2.02
2015-04-25,0.00,0.00,0.00,62,77,53,-4.5,24.38,46028.86,2.3,7.6,-1.3,11.4,13.5,331,0.50,2.83
2015-04-26,0.00,0.00,0.00,68,84,56,-0.8,21.25,46112.60,4.8,8.8,1.0,15.7,22.6,339,0.51,2.52
2015-04-27,0.40,0.40,0.00,76,91,62,1.4,13.08,26669.77,5.5,9.3,2.4,16.0,20.0,339,0.43,1.79
2015-04-28,0.00,0.00,0.00,71,87,53,3.4,25.57,45101.55,8.7,14.9,3.8,17.1,22.5,330,0.76,3.47
2015-04-29,0.00,0.00,0.00,67,82,44,3.8,24.64,45730.36,10.1,16.5,4.8,11.6,18.4,325,1.04,3.81
2015-04-30,0.00,0.00,0.00,70,82,56,4.7,23.98,44976.95,10.1,14.1,5.3,8.5,13.9,7,0.69,3.51
2015-05-01,0.00,0.00,0.00,66,84,47,5.3,18.24,38136.52,11.6,15.8,8.5,10.9,16.0,350,0.95,3.04
2015-05-02,0.00,0.00,0.00,58,73,36,4.2,25.17,46666.74,12.6,18.6,7.4,11.6,16.3,315,1.37,4.38
2015-05-03,0.00,0.00,0.00,62,81,42,6.3,23.99,47636.99,13.7,19.7,6.4,8.2,15.6,198,1.34,3.95
2015-05-04,2.60,2.60,0.00,63,72,58,7.9,17.06,36129.45,15.0,18.5,11.2,14.6,21.4,221,0.87,3.42
2015-05-05,0.00,0.00,0.00,81,92,65,7.9,16.57,28060.88,11.1,15.9,7.1,8.6,12.9,4,0.55,2.41
2015-05-06,0.00,0.00,0.00,69,95,40,5.2,27.94,44693.90,11.5,16.9,7.0,7.3,10.4,68,1.17,4.12
2015-05-07,0.00,0.00,0.00,58,73,49,5.1,27.49,48284.08,13.2,18.6,7.7,5.6,10.0,182,1.07,4.25
2015-05-08,0.00,0.00,0.00,72,87,58,9.5,24.16,48378.68,14.7,19.3,9.2,9.3,13.3,177,0.93,3.85
2015-05-09,0.10,0.10,0.00,72,81,63,11.6,22.53,47540.67,16.7,21.2,13.0,8.1,13.4,175,0.94,3.77
2015-05-10,3.20,3.20,0.00,86,98,75,14.0,16.91,37472.81,16.4,19.1,14.0,6.2,9.0,353,0.54,2.77
2015-05-11,1.80,1.80,0.00,91,99,83,12.4,18.77,45230.30,13.9,17.2,10.7,10.0,12.3,118,0.32,2.60
2015-05-12,9.80,9.80,0.00,78,99,51,9.3,12.46,23921.21,13.4,15.3,11.6,19.0,25.8,243,0.71,2.25
2015-05-13,0.00,0.00,0.00,66,86,47,2.9,18.69,38229.93,9.1,11.8,6.7,17.9,23.0,318,0.73,2.95
2015-05-14,0.00,0.00,0.00,54,80,40,-0.1,29.66,49054.06,9.1,13.7,4.3,9.3,14.0,305,0.94,4.42
2015-05-15,2.40,2.40,0.00,63,84,51,2.6,13.53,22716.71,9.2,12.7,6.4,9.7,17.0,140,0.65,2.20
2015-05-16,0.00,0.00,0.00,82,94,61,10.2,17.49,31015.63,13.4,19.3,9.6,7.3,14.3,270,0.88,2.88
2015-05-17,0.00,0.00,0.00,75,90,61,9.0,28.17,49232.17,13.6,18.1,9.2,8.6,14.8,41,0.81,4.29
2015-05-18,0.20,0.20,0.00,78,90,68,12.2,20.72,49139.14,16.2,22.8,11.6,11.3,16.9,180,0.90,3.53
2015-05-19,0.00,0.00,0.00,69,91,52,9.4,20.07,31340.90,15.2,20.9,9.7,16.7,22.2,286,0.84,3.37
2015-05-20,0.00,0.00,0.00,56,71,38,-1.1,28.25,40469.74,7.4,12.2,4.1,18.8,21.9,311,0.88,4.06
2015-05-21,0.00,0.00,0.00,45,57,33,-0.8,27.96,48747.04,10.7,16.3,6.7,10.0,13.8,282,1.25,4.63
2015-05-22,0.00,0.00,0.00,51,80,35,0.1,28.64,49138.56,10.1,14.3,6.6,16.3,25.2,312,0.95,4.14
2015-05-23,0.00,0.00,0.00,51,79,33,-1.6,30.73,49768.26,8.5,16.6,2.5,10.9,19.3,259,1.26,4.60
2015-05-24,0.00,0.00,0.00,46,57,33,4.0,27.18,49001.21,15.8,22.6,10.3,12.9,16.4,240,1.84,5.57
2015-05-25,2.20,2.20,0.00,69,89,50,10.4,10.87,12529.57,16.5,21.5,12.3,13.0,21.5,188,1.14,2.60
2015-05-26,0.00,0.00,0.00,72,87,60,14.8,25.47,46060.57,20.1,23.5,16.4,16.6,21.9,212,1.16,4.88
2015-05-27,2.10,2.10,0.00,80,99,55,15.4,22.22,40653.15,19.1,22.8,16.8,18.7,27.5,202,1.24,3.93
2015-05-28,0.10,0.10,0.00,70,89,49,11.8,26.23,46789.48,17.8,21.7,13.5,15.5,24.1,295,1.33,4.61
2015-05-29,0.00,0.00,0.00,66,86,50,10.6,25.94,50221.66,17.3,20.8,12.0,9.5,14.8,139,1.23,4.36
2015-05-30,15.10,15.10,0.00,77,94,59,14.8,19.56,43751.51,19.0,24.6,15.2,14.4,19.1,215,1.16,3.67
2015-05-31,26.20,26.20,0.00,88,96,83,7.7,5.01,0.00,9.5,16.4,7.1,16.4,22.7,27,0.18,0.91
2015-06-01,1.50,1.50,0.00,73,85,62,5.3,14.48,28262.00,10.0,13.5,7.6,12.2,15.6,47,0.59,2.43
2015-06-02,0.00,0.00,0.00,76,91,58,7.6,26.39,46288.87,12.0,15.8,8.1,5.8,10.9,81,0.76,3.84
2015-06-03,0.00,0.00,0.00,69,87,46,6.1,31.22,50816.09,12.0,16.6,7.9,9.9,14.6,129,1.02,4.43
2015-06-04,0.00,0.00,0.00,75,89,59,9.3,25.27,50959.60,13.7,17.1,9.4,9.3,16.4,134,0.69,3.78
2015-06-05,14.60,14.60,0.00,83,92,71,13.2,19.65,40333.70,16.1,20.8,12.0,7.8,14.8,198,0.70,3.27
2015-06-06,0.30,0.30,0.00,63,88,45,6.5,30.93,46376.78,13.8,17.0,9.7,12.9,19.2,16,0.99,4.95
2015-06-07,0.20,0.20,0.00,60,71,46,4.7,23.81,38765.42,12.4,16.8,8.6,11.8,18.4,151,0.82,3.83
2015-06-08,20.90,20.90,0.00,89,100,68,15.1,10.29,14490.15,17.1,19.8,14.7,14.3,20.4,224,0.73,1.92
2015-06-09,5.70,5.70,0.00,87,98,62,13.8,18.59,30832.27,16.3,18.7,14.4,9.2,16.7,314,0.83,2.93
2015-06-10,1.70,1.70,0.00,76,90,61,12.7,24.85,51375.60,17.1,23.5,11.8,13.2,25.1,217,1.07,4.06
2015-06-11,0.00,0.00,0.00,71,84,54,10.9,25.38,43607.92,16.3,21.0,12.2,14.2,19.4,303,1.15,4.42
2015-06-12,17.30,17.30,0.00,84,96,70,12.3,10.41,19484.94,15.0,17.6,13.1,9.9,18.4,43,0.60,1.79
2015-06-13,0.00,0.00,0.00,85,96,68,12.8,26.86,45145.07,15.6,20.1,11.6,7.1,11.5,7,0.76,4.34
2015-06-14,15.00,15.00,0.00,83,97,75,13.1,9.35,9563.08,15.9,18.1,14.5,8.7,15.0,121,0.49,1.64
2015-06-15,1.10,1.10,0.00,92,99,80,15.9,13.19,13454.99,17.3,21.3,14.4,4.0,6.5,196,0.51,2.36
2015-06-16,10.30,10.30,0.00,84,100,50,16.1,23.23,31303.16,19.3,23.4,17.0,11.8,23.5,328,1.42,3.96
2015-06-17,0.00,0.00,0.00,66,80,55,10.1,29.63,51740.03,16.7,19.9,13.5,12.0,16.6,81,0.97,4.89
2015-06-18,3.80,3.80,0.00,69,84,62,11.1,25.73,50960.29,16.9,21.7,12.1,7.8,14.9,182,0.94,4.34
2015-06-19,2.40,2.40,0.00,75,90,57,11.9,29.59,50698.69,16.6,19.3,13.7,10.1,14.4,354,0.90,4.70
2015-06-20,0.00,0.00,0.00,70,79,62,10.0,30.89,51773.73,15.4,19.5,11.6,8.6,12.1,139,0.84,4.78
2015-06-21,4.40,4.40,0.00,80,93,59,14.6,22.73,50234.63,18.4,23.2,14.0,9.7,20.7,288,1.09,3.89
2015-06-22,0.00,0.00,0.00,73,87,60,13.1,25.10,51777.91,18.2,22.5,14.1,10.4,16.5,284,1.09,4.44
2015-06-23,6.80,6.80,0.00,81,99,63,15.9,19.18,31065.41,19.6,20.9,18.3,21.5,28.1,252,0.84,3.44
2015-06-24,0.00,0.00,0.00,69,87,47,11.2,27.90,51767.36,17.3,22.7,12.3,11.9,15.4,304,1.46,5.01
2015-06-25,2.40,2.40,0.00,74,87,60,13.3,22.65,46862.40,18.1,21.0,14.4,6.0,8.4,17,0.99,3.96
2015-06-26,1.10,1.10,0.00,74,95,47,12.5,30.08,47816.97,17.8,21.3,14.2,7.6,10.7,42,1.32,5.01
2015-06-27,10.20,10.20,0.00,70,92,59,11.1,9.43,7909.41,16.7,19.2,14.9,13.5,23.8,84,0.92,2.22
2015-06-28,11.50,11.50,0.00,89,93,86,11.8,4.11,0.00,13.5,15.4,12.2,15.9,24.9,68,0.22,1.03
2015-06-29,1.20,1.20,0.00,82,96,62,12.8,25.23,44152.68,16.1,20.8,12.8,8.4,11.8,319,0.90,4.17
2015-06-30,4.50,4.50,0.00,84,90,78,14.2,17.04,47822.89,16.9,18.8,14.7,10.2,16.6,126,0.49,2.63
2015-07-01,1.80,1.80,0.00,86,99,65,14.9,22.85,45089.26,17.4,20.1,15.0,12.2,22.7,311,0.81,3.46
2015-07-02,0.00,0.00,0.00,70,92,51,10.2,23.70,50832.31,16.0,19.4,12.2,11.7,15.3,325,1.10,4.01
2015-07-03,0.00,0.00,0.00,63,84,47,9.0,30.79,51532.81,16.4,20.4,11.6,8.7,12.9,332,1.25,5.37
2015-07-04,0.00,0.00,0.00,62,85,45,9.9,28.79,50370.69,17.6,23.0,11.4,5.1,8.1,304,1.42,5.10
2015-07-05,0.00,0.00,0.00,71,89,55,13.7,27.88,51438.16,19.2,23.6,14.1,6.7,11.5,285,1.30,4.96
2015-07-06,0.00,0.00,0.00,71,87,59,15.2,29.43,49650.99,20.8,23.7,16.7,7.7,15.6,141,1.21,5.17
2015-07-07,8.20,8.20,0.00,85,95,67,18.4,18.30,33277.37,21.3,25.7,18.5,14.6,25.9,198,1.09,3.30
2015-07-08,0.90,0.90,0.00,73,93,58,11.8,27.26,43751.55,16.9,20.5,13.4,11.0,19.4,355,1.02,4.64
2015-07-09,0.00,0.00,0.00,72,89,58,12.4,19.47,28379.02,17.6,21.7,14.4,5.0,8.4,176,1.10,3.48
2015-07-10,0.00,0.00,0.00,68,86,44,12.8,29.26,51140.44,19.4,24.8,14.3,10.6,13.2,323,1.74,5.44
2015-07-11,0.00,0.00,0.00,67,91,46,13.9,29.48,51071.16,20.8,26.5,14.8,6.9,9.8,292,1.86,5.55
2015-07-12,0.00,0.00,0.00,71,88,55,15.4,25.54,49222.50,21.2,25.0,15.9,6.0,11.5,274,1.39,4.80
2015-07-13,0.00,0.00,0.00,72,88,58,16.0,28.52,50701.45,21.4,24.9,16.4,9.2,15.8,169,1.31,5.15
2015-07-14,8.50,8.50,0.00,88,96,73,18.5,9.92,16226.40,20.6,22.4,19.6,9.1,12.6,164,0.72,1.90
2015-07-15,0.40,0.40,0.00,65,89,45,10.0,29.82,45635.90,17.0,21.7,12.0,16.1,22.5,7,1.36,5.22
