latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.471,-81.37814,304.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,2.30,0.00,1.75,74,85,56,-16.1,4.19,16804.02,-12.3,-9.8,-13.9,13.1,21.7,248,0.12,0.31
2015-01-02,0.00,0.00,0.00,71,79,53,-25.8,6.12,25417.49,-21.8,-14.8,-26.3,11.6,16.3,282,0.05,0.19
2015-01-03,2.30,0.00,1.82,77,84,69,-20.4,2.42,0.00,-17.4,-7.3,-24.7,11.5,13.6,170,0.07,0.21
2015-01-04,5.80,0.00,4.20,82,90,70,-15.5,2.26,0.00,-13.0,-7.4,-21.7,12.9,18.6,2,0.05,0.13
2015-01-05,0.80,0.00,0.63,66,74,53,-32.0,6.03,25325.76,-27.5,-22.5,-31.9,14.4,17.8,285,0.03,0.15
2015-01-06,0.20,0.00,0.35,73,81,57,-26.6,4.69,20437.67,-23.0,-19.1,-27.6,10.2,13.0,252,0.06,0.17
2015-01-07,0.00,0.00,0.00,68,76,52,-30.9,6.02,25200.00,-26.6,-21.5,-29.7,15.2,17.7,311,0.03,0.14
2015-01-08,1.50,0.00,1.26,74,81,66,-24.3,2.98,0.00,-20.9,-12.1,-27.2,12.4,15.5,238,0.06,0.19
2015-01-09,2.00,0.00,1.68,70,86,46,-22.4,5.42,25331.12,-18.1,-12.4,-23.7,13.1,17.2,299,0.06,0.20
2015-01-10,0.60,0.00,0.56,72,79,65,-26.6,3.81,3355.28,-23.0,-16.6,-26.8,11.3,13.8,238,0.05,0.17
2015-01-11,0.00,0.00,0.00,76,80,69,-23.2,5.95,23438.37,-20.1,-15.5,-23.0,6.3,9.5,227,0.05,0.19
2015-01-12,0.00,0.00,0.00,73,80,53,-25.9,6.50,26507.82,-22.3,-16.6,-25.8,10.6,14.5,313,0.05,0.15
2015-01-13,0.00,0.00,0.00,73,79,67,-25.4,6.24,26617.63,-21.8,-11.2,-27.9,14.5,21.5,235,0.09,0.28
2015-01-14,1.10,0.00,0.91,74,85,66,-16.0,3.77,12421.02,-12.2,-7.4,-15.0,17.4,21.7,218,0.11,0.39
2015-01-15,2.60,0.00,2.10,83,89,73,-10.5,2.13,0.00,-8.0,-3.5,-10.6,14.9,24.9,209,0.11,0.30
2015-01-16,0.20,0.00,0.14,68,78,53,-23.2,6.75,26682.77,-18.7,-7.7,-23.9,17.2,25.1,310,0.11,0.29
2015-01-17,2.50,0.00,1.82,70,79,64,-25.6,2.34,0.00,-21.6,-12.5,-27.9,13.3,19.0,158,0.06,0.19
2015-01-18,2.50,0.00,2.24,84,94,70,-9.8,3.95,5730.82,-7.5,-5.0,-12.1,12.2,15.7,276,0.10,0.28
2015-01-19,0.00,0.00,0.28,76,83,60,-20.9,6.67,26839.02,-17.6,-12.9,-20.6,13.1,15.6,345,0.06,0.25
2015-01-20,0.00,0.00,0.00,72,79,53,-28.0,7.60,27864.16,-24.3,-19.1,-28.8,7.3,11.1,310,0.06,0.20
2015-01-21,0.00,0.00,0.07,75,81,66,-22.4,5.24,23434.61,-19.0,-11.2,-23.4,6.4,7.8,220,0.07,0.24
2015-01-22,0.00,0.00,0.00,77,85,59,-18.0,6.99,27457.50,-14.8,-12.7,-17.6,7.7,12.6,292,0.09,0.27
2015-01-23,1.70,0.00,1.61,76,87,70,-9.0,2.29,0.00,-5.5,-1.1,-13.0,18.5,22.8,226,0.12,0.50
2015-01-24,1.40,0.00,1.19,82,96,60,-7.4,4.87,18182.38,-4.6,-1.0,-14.8,14.5,19.5,296,0.13,0.35
2015-01-25,0.00,0.00,0.00,72,81,56,-23.8,8.01,28330.06,-20.0,-15.7,-23.3,13.0,17.2,318,0.07,0.27
2015-01-26,0.00,0.00,0.00,69,78,51,-26.3,7.20,27267.67,-22.0,-15.4,-26.2,7.9,10.8,190,0.09,0.26
2015-01-27,0.00,0.00,0.00,67,79,36,-24.2,8.56,29082.89,-19.2,-12.4,-23.8,6.1,10.5,120,0.15,0.35
2015-01-28,0.00,0.00,0.00,71,80,65,-20.8,5.97,28042.93,-16.7,-6.8,-22.8,8.8,12.0,219,0.12,0.37
2015-01-29,7.90,0.00,5.60,79,86,74,-10.7,3.34,0.00,-7.7,-3.9,-11.3,12.6,23.5,200,0.12,0.38
2015-01-30,0.00,0.00,0.14,69,78,52,-24.8,8.63,29654.11,-20.5,-12.8,-24.6,14.4,23.7,323,0.06,0.29
2015-01-31,0.70,0.00,0.70,71,81,62,-23.8,5.89,20975.37,-19.9,-11.8,-24.5,12.8,18.2,239,0.08,0.30
2015-02-01,0.00,0.00,0.00,66,74,51,-30.7,9.19,30045.61,-26.1,-19.5,-31.1,8.2,17.7,322,0.05,0.22
2015-02-02,0.00,0.00,0.00,62,74,50,-32.1,9.08,30243.80,-27.0,-21.7,-34.5,4.7,10.5,236,0.05,0.20
2015-02-03,0.00,0.00,0.00,72,82,53,-24.8,9.31,30443.30,-20.9,-14.4,-25.4,10.2,12.5,245,0.09,0.32
2015-02-04,0.00,0.00,0.00,69,79,47,-25.4,9.69,30643.88,-21.0,-16.2,-26.1,6.7,10.6,284,0.09,0.29
2015-02-05,0.00,0.00,0.00,68,78,47,-28.1,10.05,30845.31,-23.7,-17.4,-29.4,10.8,14.4,257,0.08,0.29
2015-02-06,0.70,0.00,0.70,69,85,51,-20.9,8.98,31047.37,-16.3,-15.0,-17.8,15.0,17.8,262,0.09,0.39
2015-02-07,0.00,0.00,0.07,70,79,49,-25.8,9.38,29123.40,-21.6,-18.7,-23.9,8.0,12.3,351,0.07,0.27
2015-02-08,0.20,0.00,0.35,63,73,47,-27.1,9.78,28834.61,-21.8,-18.8,-24.4,12.8,14.3,65,0.07,0.33
2015-02-09,0.00,0.00,0.00,64,77,37,-27.2,10.30,31438.62,-21.9,-14.1,-26.6,6.3,12.9,64,0.12,0.39
2015-02-10,0.00,0.00,0.00,69,82,50,-23.9,10.76,31608.86,-19.6,-14.8,-24.8,7.7,10.2,339,0.10,0.38
2015-02-11,5.00,0.00,3.71,73,78,70,-19.1,5.01,3985.33,-15.3,-9.2,-18.3,10.3,16.4,116,0.09,0.38
2015-02-12,0.00,0.00,0.21,66,78,50,-27.0,10.53,31177.51,-22.3,-13.2,-25.0,19.4,22.5,338,0.05,0.29
2015-02-13,0.30,0.00,0.28,67,75,51,-30.4,7.94,22282.87,-25.9,-16.8,-31.5,9.3,13.0,227,0.07,0.26
2015-02-14,1.80,0.00,1.54,70,84,51,-25.4,8.01,22564.14,-21.3,-17.5,-25.7,18.0,27.0,8,0.04,0.20
2015-02-15,0.00,0.00,0.00,64,73,46,-33.3,12.15,32927.47,-28.4,-23.8,-32.6,15.1,22.0,336,0.05,0.24
2015-02-16,0.00,0.00,0.00,58,69,36,-31.9,12.31,33144.23,-25.7,-16.0,-31.1,8.4,11.7,232,0.11,0.39
2015-02-17,0.00,0.00,0.56,71,82,53,-21.7,8.08,18576.17,-17.6,-12.5,-20.4,8.4,13.3,223,0.11,0.40
2015-02-18,0.00,0.00,0.00,71,82,50,-23.2,9.13,21828.11,-19.0,-15.1,-21.7,11.4,14.2,350,0.07,0.31
2015-02-19,0.00,0.00,0.00,66,77,49,-30.6,12.63,33696.04,-25.9,-21.0,-30.9,13.2,14.9,331,0.05,0.26
2015-02-20,0.00,0.00,0.00,62,74,43,-31.5,12.42,32483.42,-26.1,-16.9,-32.3,11.1,14.7,246,0.09,0.36
2015-02-21,1.20,0.00,1.26,70,83,55,-18.8,9.67,28360.37,-14.3,-8.6,-18.1,12.2,16.4,206,0.15,0.59
2015-02-22,0.00,0.00,0.00,68,82,46,-24.3,12.79,33985.74,-19.7,-11.0,-24.2,12.5,14.3,321,0.06,0.32
2015-02-23,0.00,0.00,0.00,63,73,42,-31.5,13.68,34419.93,-26.4,-18.5,-31.4,13.1,16.0,260,0.08,0.33
2015-02-24,2.60,0.00,2.03,65,72,58,-20.4,6.88,666.28,-15.2,-9.3,-20.2,18.7,21.1,214,0.13,0.53
2015-02-25,0.00,0.00,0.07,62,74,44,-24.8,13.58,34553.35,-19.2,-11.5,-23.9,15.0,18.2,298,0.08,0.45
2015-02-26,0.00,0.00,0.00,66,75,46,-28.3,14.37,35252.66,-23.5,-17.5,-29.0,9.8,11.4,283,0.08,0.40
2015-02-27,0.00,0.00,0.00,66,78,42,-24.1,14.44,35546.88,-19.0,-10.0,-23.9,13.8,16.4,251,0.16,0.61
2015-02-28,0.00,0.00,0.00,65,79,42,-18.6,14.50,35476.01,-13.0,-6.3,-17.1,16.8,19.5,238,0.22,0.85
2015-03-01,0.00,0.00,0.00,69,84,48,-15.6,11.90,34979.65,-10.7,-5.8,-14.6,16.3,22.5,222,0.20,0.77
2015-03-02,0.20,0.00,0.49,66,84,41,-16.0,13.95,34970.64,-10.6,-8.5,-11.7,16.6,22.2,281,0.17,0.76
2015-03-03,3.90,0.00,2.80,75,83,54,-16.6,8.95,18180.81,-12.9,-6.5,-17.9,13.9,20.4,203,0.16,0.55
2015-03-04,1.20,0.00,1.12,69,85,47,-15.6,12.15,33286.31,-10.7,-8.0,-14.4,18.9,24.3,264,0.13,0.63
2015-03-05,0.00,0.00,0.00,64,80,42,-23.8,16.06,36851.76,-18.4,-13.2,-24.5,11.6,16.0,272,0.13,0.62
2015-03-06,0.10,0.00,0.07,63,80,43,-20.3,12.84,33292.86,-14.6,-6.5,-19.2,18.3,23.3,226,0.21,0.77
2015-03-07,0.70,0.00,0.77,74,87,56,-13.4,9.64,13909.50,-9.5,-4.8,-14.1,10.0,18.2,264,0.19,0.74
2015-03-08,0.00,0.00,0.00,71,86,44,-15.8,15.16,34285.34,-11.3,-6.1,-16.1,8.0,11.4,280,0.20,0.87
2015-03-09,0.90,0.00,0.70,75,88,49,-11.0,10.65,24310.16,-7.0,-1.2,-11.4,12.5,17.6,259,0.29,0.85
2015-03-10,1.80,0.90,0.63,76,95,53,-4.2,12.92,34354.87,-0.2,7.9,-6.5,16.2,25.7,196,0.50,1.48
2015-03-11,3.90,3.40,0.56,76,92,57,-4.7,9.46,17539.32,-0.9,3.6,-3.9,17.9,23.3,299,0.24,0.96
2015-03-12,0.00,0.00,0.00,66,84,41,-15.6,16.97,35061.09,-10.1,-4.5,-16.2,9.5,21.5,322,0.22,1.13
2015-03-13,5.10,0.00,3.85,79,90,60,-8.3,7.41,3695.08,-5.1,-1.2,-7.8,10.1,13.1,156,0.16,0.69
2015-03-14,10.40,0.00,7.35,87,93,78,-4.8,4.82,0.00,-2.8,-1.7,-3.9,12.3,16.6,82,0.12,0.49
2015-03-15,0.30,0.00,0.21,78,92,47,-6.7,16.53,35440.87,-3.0,4.0,-8.1,10.9,17.0,342,0.43,1.51
2015-03-16,0.00,0.00,0.00,76,95,64,-1.6,9.96,17918.92,2.3,6.1,-0.4,14.3,20.1,232,0.34,1.33
2015-03-17,1.90,0.10,1.40,71,93,41,-10.0,15.17,37051.42,-5.2,1.4,-9.6,17.3,25.0,322,0.23,0.98
2015-03-18,0.00,0.00,0.00,64,82,37,-17.6,16.87,39417.30,-11.6,-7.5,-17.4,10.6,16.3,303,0.22,0.96
2015-03-19,0.00,0.00,0.00,61,79,40,-16.4,17.60,39578.66,-9.8,1.7,-18.0,11.7,16.3,240,0.41,1.40
2015-03-20,0.00,0.00,0.21,66,77,55,-7.6,10.13,13915.54,-2.0,2.8,-5.0,17.4,22.7,218,0.33,1.30
2015-03-21,2.00,0.00,1.47,66,95,43,-15.4,18.66,39600.00,-10.0,0.8,-15.5,13.9,17.1,337,0.14,0.84
2015-03-22,0.00,0.00,0.00,64,78,42,-22.6,17.24,39600.00,-17.1,-13.3,-21.8,13.2,19.4,302,0.12,0.67
2015-03-23,0.00,0.00,0.00,61,79,37,-22.8,20.26,40000.67,-16.5,-8.4,-22.8,7.8,11.6,322,0.21,1.03
2015-03-24,0.00,0.00,0.00,56,74,35,-18.7,20.33,40307.62,-11.0,-0.0,-18.3,8.8,11.8,217,0.39,1.50
2015-03-25,4.60,0.00,3.22,74,89,45,-9.1,10.98,22154.97,-4.9,1.9,-10.1,12.4,15.3,174,0.38,1.04
2015-03-26,0.80,0.00,1.19,75,91,57,-8.5,11.95,13649.75,-4.6,-0.6,-8.5,16.1,20.0,300,0.17,0.87
2015-03-27,0.00,0.00,0.07,65,81,42,-19.6,20.59,39787.69,-14.1,-9.4,-19.2,13.1,15.9,351,0.16,0.93
2015-03-28,0.00,0.00,0.00,58,71,34,-19.0,21.67,41744.12,-11.8,-2.0,-19.0,9.0,12.3,273,0.35,1.47
2015-03-29,0.40,0.00,0.28,62,74,43,-11.0,14.22,27956.27,-4.6,2.1,-9.6,19.5,27.2,214,0.40,1.47
2015-03-30,5.00,0.00,3.64,78,93,57,-5.6,14.32,26652.16,-2.1,-1.2,-4.0,17.6,22.7,292,0.23,1.13
2015-03-31,0.00,0.00,0.00,67,88,40,-13.7,22.09,41101.14,-8.2,-3.5,-14.5,5.5,11.9,334,0.28,1.54
2015-04-01,0.00,0.00,0.00,60,83,37,-14.0,22.05,42592.21,-7.1,2.2,-16.4,6.3,9.5,258,0.45,1.81
2015-04-02,11.80,2.50,6.51,79,94,63,-0.8,8.18,10185.59,2.6,10.1,-2.0,16.1,26.4,196,0.40,1.20
2015-04-03,0.10,0.00,0.07,69,86,51,-6.5,14.20,23598.55,-1.4,3.4,-5.3,17.1,22.5,286,0.23,1.26
2015-04-04,0.10,0.00,0.35,66,85,39,-15.9,19.57,39443.56,-10.1,-4.1,-17.6,12.0,20.7,305,0.27,1.21
2015-04-05,0.00,0.00,0.00,59,82,33,-18.7,23.22,42939.22,-11.5,-5.7,-17.5,11.8,18.7,292,0.27,1.28
2015-04-06,0.00,0.00,0.00,60,81,35,-16.8,23.72,43632.80,-9.9,-2.1,-16.6,7.4,10.1,281,0.34,1.64
2015-04-07,0.00,0.00,0.00,57,76,23,-14.7,24.08,43837.02,-6.6,1.9,-14.3,6.1,11.6,45,0.52,2.21
2015-04-08,0.00,0.00,0.00,59,83,34,-11.4,19.29,38305.60,-3.9,3.5,-10.2,9.2,12.3,93,0.51,1.87
2015-04-09,1.90,1.90,0.00,75,89,55,-4.8,19.12,37040.51,-0.7,6.0,-6.4,12.0,15.7,129,0.41,1.83
2015-04-10,23.90,13.90,7.00,93,99,84,-0.6,3.68,0.00,0.5,2.0,-0.7,13.6,25.8,13,0.12,0.44
2015-04-11,2.90,0.00,2.03,69,89,41,-3.9,23.38,42341.79,1.8,9.1,-3.1,18.2,30.3,287,0.68,2.62
2015-04-12,0.00,0.00,0.00,64,86,41,-1.3,23.18,44837.31,5.5,13.9,-0.3,16.3,19.6,228,0.94,3.26
2015-04-13,3.10,3.10,0.00,70,81,51,1.0,13.41,25837.25,6.2,11.7,3.3,21.5,26.0,202,0.68,2.13
2015-04-14,0.00,0.00,0.00,59,83,34,-3.8,21.59,42844.32,4.1,9.2,0.5,20.1,30.4,265,0.77,2.88
2015-04-15,0.00,0.00,0.00,66,89,31,-4.1,24.54,45431.97,2.2,9.7,-3.1,5.8,13.4,347,0.83,2.83
2015-04-16,0.00,0.00,0.00,56,71,35,-3.1,23.11,45629.20,5.6,13.6,0.1,15.9,19.9,211,1.01,3.42
2015-04-17,0.00,0.00,0.00,64,85,40,-1.1,22.51,45825.72,5.4,10.2,1.6,11.7,16.3,281,0.75,2.90
2015-04-18,0.70,0.70,0.00,69,96,48,-2.3,14.57,24486.49,3.1,7.2,0.9,15.9,21.3,314,0.47,1.75
2015-04-19,0.00,0.00,0.00,59,82,33,-7.1,21.25,45229.30,0.9,7.5,-5.9,11.4,18.7,115,0.69,2.49
2015-04-20,10.10,10.10,0.00,75,98,46,-1.1,2.26,3053.99,3.3,6.3,1.7,21.1,26.3,123,0.47,0.90
2015-04-21,0.60,0.60,0.00,78,99,46,0.3,14.42,26446.10,4.3,7.0,0.8,16.3,21.9,201,0.53,1.73
2015-04-22,0.40,0.40,0.00,70,90,49,-3.8,17.32,43510.28,1.3,4.3,-2.1,8.6,11.3,225,0.42,1.87
2015-04-23,0.00,0.00,0.00,60,76,44,-8.3,19.15,43747.55,-1.4,1.8,-3.9,14.5,16.8,318,0.35,1.88
2015-04-24,0.00,0.00,0.00,50,64,41,-11.4,24.70,43949.16,-2.3,3.7,-7.4,13.8,16.3,320,0.46,2.46
2015-04-25,0.00,0.00,0.00,65,75,55,-6.0,15.50,43104.77,-0.0,4.7,-4.7,8.9,13.6,351,0.37,1.74
2015-04-26,0.20,0.00,0.49,81,90,66,-1.6,7.30,1077.42,1.3,3.3,-0.6,13.8,17.4,342,0.26,0.92
2015-04-27,0.60,0.60,0.00,84,96,65,0.3,10.50,3654.90,3.0,7.4,0.2,13.5,15.8,351,0.36,1.28
2015-04-28,0.00,0.00,0.00,77,96,54,1.6,24.07,43481.59,5.5,13.3,-0.8,7.7,11.7,313,0.70,3.00
2015-04-29,0.10,0.10,0.00,81,97,62,2.8,15.42,33456.61,6.0,10.9,1.3,8.4,13.9,346,0.50,1.91
2015-04-30,0.70,0.70,0.00,84,98,60,1.4,21.84,34236.77,4.2,10.2,0.3,13.7,16.2,8,0.50,2.44
2015-05-01,0.00,0.00,0.00,73,96,41,1.0,25.17,48077.50,6.3,16.8,-2.2,5.9,11.9,4,1.14,3.47
2015-05-02,0.00,0.00,0.00,68,93,33,3.5,24.11,46468.37,10.2,19.5,1.6,10.3,13.5,254,1.51,3.85
2015-05-03,0.40,0.40,0.00,63,91,39,6.3,22.71,48351.98,14.0,22.5,6.1,14.5,23.8,217,1.66,4.36
2015-05-04,12.70,12.70,0.00,76,100,45,8.3,16.50,29673.91,12.9,18.5,10.1,13.2,19.6,275,0.94,2.74
2015-05-05,0.00,0.00,0.00,56,83,28,0.4,23.82,48670.73,9.7,15.8,3.3,13.1,24.9,280,1.28,3.80
2015-05-06,0.00,0.00,0.00,51,73,28,1.5,27.72,48843.86,12.4,21.1,4.2,9.5,14.3,258,1.81,4.82
2015-05-07,0.00,0.00,0.00,61,75,46,7.1,21.51,49025.23,14.8,25.0,6.6,10.4,14.5,218,1.70,4.12
2015-05-08,0.40,0.40,0.00,68,84,51,12.1,19.27,48889.22,18.4,24.2,13.3,18.4,26.2,208,1.49,4.21
2015-05-09,1.70,1.70,0.00,78,97,67,5.8,4.96,3600.00,9.5,19.6,5.8,11.3,14.8,346,0.68,1.13
2015-05-10,0.00,0.00,0.00,59,74,38,-1.8,21.99,40731.37,5.9,9.7,1.7,13.2,16.2,32,0.74,3.00
2015-05-11,3.50,3.50,0.00,62,100,46,-2.8,5.82,10691.51,3.9,7.4,0.8,15.2,17.7,77,0.55,1.49
2015-05-12,20.20,20.10,0.07,98,100,83,3.2,5.38,0.00,3.5,4.7,2.1,12.2,17.7,8,0.14,0.55
2015-05-13,0.00,0.00,0.00,49,74,29,-5.9,29.31,45956.54,4.8,12.2,-1.3,12.3,14.3,336,0.99,4.00
2015-05-14,0.00,0.00,0.00,52,79,28,-1.3,28.89,50535.09,8.9,16.9,0.7,10.7,14.0,250,1.37,4.45
2015-05-15,0.60,0.60,0.00,66,85,48,4.2,9.78,6499.87,10.4,14.1,6.6,6.4,9.6,211,0.84,1.88
2015-05-16,0.00,0.00,0.00,72,90,48,6.1,15.29,26477.54,11.3,16.9,8.0,8.2,11.3,255,1.00,2.67
2015-05-17,0.00,0.00,0.00,67,93,43,8.2,24.50,42410.81,14.8,24.0,6.5,9.2,12.4,165,1.65,4.39
2015-05-18,1.80,1.80,0.00,73,93,51,13.5,19.84,44738.39,18.7,23.6,15.7,17.1,21.6,204,1.42,3.99
2015-05-19,3.50,0.70,1.96,79,90,67,-1.6,6.42,4167.13,1.8,12.0,-1.0,16.5,17.8,339,0.28,0.96
2015-05-20,1.30,0.00,0.98,60,81,32,-2.3,24.83,44826.33,6.0,15.4,-0.6,14.5,19.7,283,1.16,3.79
2015-05-21,0.20,0.20,0.00,67,84,37,0.2,14.71,31615.47,6.4,13.1,3.4,10.1,16.9,345,0.79,2.13
2015-05-22,0.40,0.40,0.00,57,85,37,-6.3,18.96,42813.28,1.9,5.9,-2.5,13.5,19.3,329,0.56,2.34
2015-05-23,2.10,2.10,0.00,61,87,39,-0.2,25.19,51608.27,7.3,20.7,-0.4,13.9,22.0,236,1.50,3.85
2015-05-24,1.20,1.20,0.00,75,97,36,7.9,24.23,50378.25,13.3,22.2,6.1,10.2,20.3,266,1.71,4.24
2015-05-25,3.40,3.40,0.00,68,100,53,8.8,10.26,8865.61,14.8,18.8,10.8,11.1,15.6,223,0.96,2.46
2015-05-26,15.40,15.40,0.00,94,100,77,13.5,8.04,9046.60,14.5,19.0,12.3,9.3,16.0,232,0.49,1.43
2015-05-27,18.20,18.20,0.00,97,100,90,15.1,4.94,0.00,15.6,17.1,14.3,11.8,20.0,200,0.19,0.89
2015-05-28,5.70,5.70,0.00,66,100,36,1.8,29.53,46394.07,8.8,17.3,2.4,10.8,21.2,10,1.17,4.27
2015-05-29,1.40,1.40,0.00,71,94,47,11.0,18.82,31029.17,16.6,23.9,11.2,17.2,24.3,192,1.59,3.87
2015-05-30,8.40,8.40,0.00,86,100,56,7.3,8.43,1563.31,9.7,16.5,4.5,16.5,19.7,309,0.48,1.28
2015-05-31,0.00,0.00,0.00,60,80,39,-1.7,30.55,50682.12,6.0,11.8,1.0,8.9,14.7,27,0.84,3.98
2015-06-01,0.00,0.00,0.00,56,82,32,0.3,30.48,52683.43,9.5,15.9,3.4,6.9,9.5,69,1.23,4.43
2015-06-02,0.00,0.00,0.00,53,88,29,2.5,31.21,52771.31,12.8,20.7,4.5,7.4,10.2,167,1.73,5.25
2015-06-03,0.00,0.00,0.00,54,72,34,5.6,24.58,52855.18,15.3,22.7,8.9,13.9,17.8,213,1.82,4.92
2015-06-04,0.60,0.60,0.00,64,73,54,8.8,13.23,14521.57,15.5,19.8,11.7,8.5,14.7,203,1.05,2.89
2015-06-05,0.50,0.50,0.00,76,96,52,6.8,20.22,38239.65,11.3,15.6,8.0,13.1,17.0,7,0.66,2.79
2015-06-06,0.00,0.00,0.00,57,91,31,1.5,29.76,53081.32,10.5,18.2,5.0,5.3,15.5,337,1.44,4.63
2015-06-07,15.90,15.90,0.00,71,100,51,5.3,6.54,3600.00,10.8,15.7,9.0,14.8,17.8,168,0.88,1.69
2015-06-08,4.60,4.60,0.00,96,100,85,9.9,3.82,0.00,10.6,12.1,9.4,12.1,16.4,264,0.21,0.72
2015-06-09,0.00,0.00,0.00,76,96,48,8.9,15.69,26214.03,13.6,19.2,9.8,9.1,12.5,299,1.16,2.90
2015-06-10,22.30,22.30,0.00,87,100,68,11.4,7.10,14201.06,13.7,17.9,11.9,10.6,15.4,211,0.67,1.27
2015-06-11,0.00,0.00,0.00,75,99,44,10.7,21.84,51276.02,15.8,21.5,11.2,12.2,16.8,305,1.44,3.85
2015-06-12,0.30,0.30,0.00,69,94,45,10.7,20.76,50351.28,17.0,21.8,11.4,6.4,9.9,333,1.43,3.86
2015-06-13,0.00,0.00,0.00,68,96,39,10.2,29.64,53445.41,16.9,22.6,10.1,6.5,11.6,35,1.67,5.06
2015-06-14,1.90,1.90,0.00,68,83,57,10.4,13.61,34770.39,16.3,21.0,12.5,11.9,18.9,145,1.08,2.89
2015-06-15,0.00,0.00,0.00,83,98,61,14.3,13.64,17612.78,17.5,22.1,15.3,11.4,15.6,234,1.05,2.67
2015-06-16,0.00,0.00,0.00,57,81,34,7.0,24.23,47505.62,16.1,20.8,12.0,14.2,16.7,328,1.41,4.59
2015-06-17,0.20,0.20,0.00,63,80,40,7.7,14.20,29098.17,14.8,19.4,10.3,10.1,18.2,218,1.35,2.97
2015-06-18,0.90,0.90,0.00,72,83,52,9.6,17.07,34607.55,14.6,19.7,10.8,14.9,26.0,266,1.11,3.04
2015-06-19,0.00,0.00,0.00,59,86,35,3.7,25.25,53597.25,12.3,18.5,6.0,8.5,12.6,293,1.38,4.17
2015-06-20,7.60,7.60,0.00,79,100,59,8.7,9.01,20572.73,12.4,17.1,9.6,8.4,13.5,198,0.80,1.72
2015-06-21,11.10,11.10,0.00,86,100,61,11.5,12.88,19209.81,14.0,18.8,11.1,5.8,11.0,175,0.85,2.26
2015-06-22,0.00,0.00,0.00,73,97,43,11.7,24.86,46529.21,17.2,23.8,10.5,9.0,15.0,212,1.68,4.47
2015-06-23,11.40,11.40,0.00,89,100,66,11.9,7.01,0.00,13.7,19.9,9.1,14.2,24.7,314,0.73,1.17
2015-06-24,2.40,2.40,0.00,76,97,55,9.5,19.90,50478.16,13.8,18.0,10.4,11.6,16.2,288,0.90,3.26
2015-06-25,0.00,0.00,0.00,64,92,34,7.8,24.21,51420.36,15.5,20.9,9.2,4.1,7.6,42,1.63,4.20
2015-06-26,0.00,0.00,0.00,61,84,31,8.9,29.29,53568.05,17.7,24.8,11.0,4.5,7.7,234,2.17,5.15
2015-06-27,0.20,0.20,0.00,67,89,42,12.4,25.79,53546.07,19.2,25.1,12.9,6.3,9.7,231,1.84,4.77
2015-06-28,0.00,0.00,0.00,67,89,41,12.2,25.77,52895.06,19.2,24.4,13.2,7.3,12.6,166,1.81,4.84
2015-06-29,0.20,0.20,0.00,66,94,42,12.4,26.31,53488.63,19.5,25.5,13.4,10.5,15.9,209,1.90,5.20
2015-06-30,1.50,1.50,0.00,83,95,56,10.2,7.44,6873.14,13.3,21.7,9.5,10.4,12.9,345,1.13,1.39
2015-07-01,3.40,3.40,0.00,78,100,44,6.2,14.40,35796.95,10.4,16.1,7.0,13.3,17.3,0,1.03,2.47
2015-07-02,0.00,0.00,0.00,56,84,32,4.7,28.65,52697.14,14.0,20.6,7.2,10.4,15.3,310,1.64,5.07
2015-07-03,11.40,11.40,0.00,83,100,69,11.4,10.55,21642.31,14.3,18.5,11.2,13.0,17.8,226,0.43,1.81
2015-07-04,3.80,3.80,0.00,88,98,65,14.2,17.67,43631.87,16.3,19.7,14.0,12.5,15.1,284,0.81,2.84
2015-07-05,0.00,0.00,0.00,72,95,41,12.9,28.51,53201.95,18.9,26.5,12.1,8.4,13.9,220,2.00,5.28
2015-07-06,0.00,0.00,0.00,68,84,46,15.2,22.80,50587.14,21.7,27.5,16.7,16.8,21.4,209,1.98,5.04
2015-07-07,11.40,11.40,0.00,78,100,59,11.9,9.77,6999.05,15.9,23.3,11.8,12.4,22.0,321,0.91,2.00
2015-07-08,0.00,0.00,0.00,66,90,37,9.1,28.73,52392.58,16.3,24.0,9.3,8.8,10.6,242,1.87,5.15
2015-07-09,0.00,0.00,0.00,62,76,42,9.9,20.69,39241.45,17.6,22.2,12.8,9.0,12.2,251,1.55,4.13
2015-07-10,0.00,0.00,0.00,68,92,41,12.5,26.89,52843.89,19.1,26.2,12.8,9.9,14.9,250,1.98,5.13
2015-07-11,1.90,1.90,0.00,67,83,54,15.1,25.52,52760.64,21.7,28.2,16.2,13.0,17.1,258,1.77,5.48
2015-07-12,0.00,0.00,0.00,77,99,45,17.5,24.17,52673.78,22.3,28.0,16.6,4.5,7.9,236,2.08,4.71
2015-07-13,1.40,1.40,0.00,74,90,47,16.7,23.85,49162.18,21.9,26.9,16.6,11.2,16.8,204,1.84,4.68
2015-07-14,0.20,0.20,0.00,76,93,51,11.6,17.03,28491.92,16.0,22.0,9.9,14.7,24.5,338,0.87,2.80
