latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.79965,-77.061615,125.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2016-09-09,0.00,0.00,0.00,80,95,52,17.4,17.31,37557.66,21.3,23.8,19.6,10.6,14.8,281,1.41,3.20
2016-09-10,2.70,2.70,0.00,83,93,66,16.1,9.24,19648.19,19.3,23.4,15.3,9.2,17.2,137,0.99,1.81
2016-09-11,5.60,5.60,0.00,73,100,49,11.6,10.72,26345.83,16.9,21.8,12.9,19.9,28.1,273,0.99,2.50
2016-09-12,0.00,0.00,0.00,68,90,42,10.0,19.32,42207.02,16.4,23.1,11.7,10.1,14.4,239,1.64,3.64
2016-09-13,0.00,0.00,0.00,69,89,46,12.2,17.92,39457.70,18.4,25.1,13.4,11.8,17.4,216,1.73,3.70
2016-09-14,0.00,0.00,0.00,74,91,58,11.6,12.23,29997.57,16.5,20.4,13.8,13.9,18.8,309,0.77,2.36
2016-09-15,0.00,0.00,0.00,66,88,48,6.8,19.99,41640.33,13.3,17.5,8.9,4.8,10.3,343,1.05,3.08
2016-09-16,0.00,0.00,0.00,67,87,40,8.8,19.48,41449.35,15.4,21.8,11.0,7.4,10.7,162,1.55,3.38
2016-09-17,13.20,13.20,0.00,90,100,68,14.7,4.14,4005.51,16.4,19.0,13.8,12.4,17.0,164,0.61,0.83
2016-09-18,5.60,5.60,0.00,89,100,66,16.9,12.11,35475.32,18.9,23.3,15.7,9.5,14.2,236,0.96,2.16
2016-09-19,0.00,0.00,0.00,80,97,54,14.8,15.52,40871.80,18.7,23.6,14.2,5.7,7.9,262,1.34,2.73
2016-09-20,3.20,3.20,0.00,71,95,38,13.3,18.44,40678.11,19.5,23.6,16.1,11.2,16.2,235,1.80,3.64
2016-09-21,0.00,0.00,0.00,62,77,45,10.7,17.36,40484.01,18.3,24.6,13.6,12.5,15.8,258,1.69,3.83
2016-09-22,11.00,11.00,0.00,84,100,71,13.8,6.58,11451.25,16.6,19.7,14.1,8.7,13.5,33,0.65,1.29
2016-09-23,3.10,3.10,0.00,80,100,52,9.1,13.25,28397.09,12.9,15.5,10.6,10.7,15.3,14,0.81,2.09
2016-09-24,0.00,0.00,0.00,67,89,42,5.4,16.33,39900.42,11.7,15.6,8.6,10.8,15.6,322,1.03,2.60
2016-09-25,0.00,0.00,0.00,65,85,43,4.3,18.25,39705.83,11.1,15.7,7.2,6.9,11.5,324,1.03,2.70
2016-09-26,2.90,2.90,0.00,77,100,55,7.1,5.68,1197.44,11.2,15.3,8.3,11.8,17.9,132,0.78,1.29
2016-09-27,1.30,1.30,0.00,82,100,44,9.8,14.55,37401.30,13.3,18.7,9.5,10.4,13.3,188,1.15,2.29
2016-09-28,0.00,0.00,0.00,75,90,53,9.4,13.52,38387.80,14.0,19.9,10.1,11.2,13.6,104,1.10,2.36
2016-09-29,0.00,0.00,0.00,74,89,53,9.0,15.45,37589.68,13.8,18.6,9.5,12.0,14.5,83,1.02,2.56
2016-09-30,0.00,0.00,0.00,64,75,51,7.2,11.55,23640.96,14.0,17.6,10.7,10.0,11.6,76,0.99,2.36
2016-10-01,0.30,0.30,0.00,66,80,48,7.2,10.66,29297.92,13.7,17.2,10.3,9.8,11.9,88,1.02,2.22
2016-10-02,5.50,5.50,0.00,87,100,64,10.5,2.06,0.00,12.8,14.7,11.1,8.5,10.6,92,0.60,0.63
2016-10-03,0.30,0.30,0.00,86,99,62,11.5,8.69,26903.63,14.2,18.4,11.9,7.4,9.6,23,0.81,1.51
2016-10-04,0.00,0.00,0.00,75,96,52,9.9,14.89,36942.34,14.5,18.9,10.5,7.3,9.5,109,1.04,2.41
2016-10-05,0.00,0.00,0.00,76,94,61,10.5,10.99,34396.11,14.8,19.7,10.8,9.5,11.7,141,0.91,2.03
2016-10-06,0.00,0.00,0.00,80,94,58,12.6,12.64,34934.57,16.3,23.0,11.8,7.8,11.8,175,1.15,2.22
2016-10-07,0.00,0.00,0.00,79,96,49,12.7,14.60,36476.16,16.9,23.3,12.2,9.6,14.7,147,1.43,2.69
2016-10-08,6.40,6.40,0.00,80,100,51,10.5,8.97,20001.48,14.3,17.0,12.1,11.9,16.2,239,0.85,1.69
2016-10-09,0.00,0.00,0.00,65,84,50,2.4,6.54,15049.36,8.7,11.6,7.1,13.0,15.1,317,0.58,1.56
2016-10-10,0.00,0.00,0.00,62,87,45,-0.2,14.89,36301.78,7.0,11.1,3.1,9.1,14.3,332,0.72,2.14
2016-10-11,0.00,0.00,0.00,69,84,40,3.9,14.27,34426.15,9.8,17.0,5.6,8.0,11.8,188,1.17,2.20
2016-10-12,0.00,0.00,0.00,70,92,48,6.9,14.04,35941.60,12.6,19.6,7.9,10.9,15.8,165,1.20,2.49
2016-10-13,3.40,3.40,0.00,74,100,54,6.5,5.35,4191.48,11.2,15.7,6.9,17.6,22.0,251,0.52,1.42
2016-10-14,0.00,0.00,0.00,67,83,56,1.2,6.29,16311.02,7.1,10.9,4.4,7.7,12.5,228,0.53,1.25
2016-10-15,0.00,0.00,0.00,71,90,46,4.8,13.31,35506.12,10.2,17.3,5.5,13.1,16.7,168,1.06,2.28
2016-10-16,5.50,5.50,0.00,86,100,62,12.3,1.71,0.00,14.8,16.8,12.4,13.7,15.3,213,0.56,0.70
2016-10-17,4.90,4.90,0.00,83,100,55,7.2,9.75,25200.00,10.3,14.4,6.4,9.5,13.3,33,0.68,1.36
2016-10-18,15.40,15.40,0.00,94,100,69,13.3,6.06,20645.61,14.4,22.3,9.5,17.4,24.7,171,0.85,1.14
2016-10-19,0.00,0.00,0.00,71,91,51,7.5,11.68,35012.11,12.7,15.8,9.7,10.3,15.6,300,0.87,1.91
2016-10-20,5.40,5.40,0.00,90,100,74,9.2,3.42,405.67,10.8,12.8,8.8,6.1,9.1,149,0.36,0.60
2016-10-21,9.20,9.20,0.00,95,100,86,7.8,2.18,0.00,8.5,10.6,6.3,12.9,17.5,359,0.13,0.41
2016-10-22,4.20,4.20,0.00,79,86,71,1.6,3.69,0.00,4.9,6.2,4.1,20.8,26.1,329,0.27,0.88
2016-10-23,0.20,0.20,0.00,63,83,50,-1.5,9.79,27560.54,5.2,9.0,2.2,24.4,27.2,295,0.57,1.99
2016-10-24,0.00,0.00,0.00,61,68,51,-1.6,5.10,5876.75,5.3,7.2,4.0,19.8,25.8,299,0.45,1.58
2016-10-25,0.30,0.30,0.00,62,73,51,-3.5,7.86,30583.72,3.1,5.3,1.0,18.0,23.4,310,0.44,1.50
2016-10-26,0.00,0.00,0.00,69,90,47,-4.6,6.65,16590.06,0.9,2.5,-1.1,10.3,14.8,324,0.39,0.91
2016-10-27,3.70,0.10,2.52,72,91,56,-4.2,5.59,17007.16,0.4,2.8,-1.3,12.5,20.2,86,0.33,0.81
2016-10-28,8.10,0.70,5.18,88,99,71,-0.1,5.78,9019.33,1.8,3.9,0.7,10.4,15.3,338,0.23,0.64
2016-10-29,10.30,10.30,0.00,97,100,86,3.7,1.28,0.00,4.2,10.3,0.3,12.3,18.3,165,0.09,0.22
2016-10-30,0.00,0.00,0.00,82,97,70,1.4,3.28,550.01,4.2,7.9,3.0,11.4,14.6,327,0.25,0.60
2016-10-31,0.00,0.00,0.00,71,88,55,-2.2,7.45,20713.30,2.7,4.5,0.5,7.9,12.5,318,0.38,0.92
2016-11-01,4.40,4.40,0.00,85,100,73,0.3,6.24,21551.96,2.6,8.4,-1.2,12.7,16.5,141,0.26,0.72
2016-11-02,2.20,2.20,0.00,94,100,78,7.7,5.61,14774.60,8.6,11.7,6.2,7.5,9.8,262,0.30,0.72
2016-11-03,1.40,1.40,0.00,91,100,72,6.4,4.63,8344.56,7.7,10.6,5.7,7.2,14.4,336,0.35,0.68
2016-11-04,0.90,0.90,0.00,69,100,49,-2.0,9.98,31851.49,3.4,6.4,0.7,11.8,16.6,322,0.46,1.22
2016-11-05,0.50,0.50,0.00,83,97,68,3.5,4.24,11730.45,6.3,10.4,2.5,11.1,14.2,274,0.41,0.71
2016-11-06,0.00,0.00,0.00,67,79,52,-0.1,9.20,30685.49,5.7,8.2,3.0,10.1,17.2,332,0.52,1.31
2016-11-07,0.00,0.00,0.00,79,90,61,1.6,9.73,31119.09,5.1,12.3,1.1,8.6,11.9,176,0.55,1.18
2016-11-08,0.00,0.00,0.00,80,89,63,4.4,8.64,28161.42,7.8,14.0,4.4,8.6,12.1,199,0.59,1.17
2016-11-09,0.10,0.10,0.00,71,94,53,0.2,6.11,21974.65,5.2,9.8,2.0,15.7,19.8,333,0.39,1.07
2016-11-10,0.00,0.00,0.00,78,95,65,0.2,6.73,28201.85,3.8,10.5,-0.6,11.6,17.7,222,0.45,0.95
2016-11-11,1.10,1.10,0.00,65,91,39,-1.5,6.23,23438.10,5.1,8.9,1.8,22.7,32.7,316,0.52,1.45
2016-11-12,0.00,0.00,0.00,64,77,53,-4.8,7.87,29486.75,1.4,6.4,-1.9,14.6,21.4,260,0.41,1.27
2016-11-13,0.00,0.00,0.00,68,81,56,1.5,8.70,30159.09,7.1,11.7,4.5,15.3,21.3,251,0.61,1.59
2016-11-14,0.00,0.00,0.00,69,81,60,2.3,8.43,29420.62,7.7,12.4,5.0,9.7,14.8,240,0.58,1.38
2016-11-15,0.00,0.00,0.00,86,98,67,4.0,7.14,26895.58,6.3,10.5,3.0,5.7,8.0,109,0.42,0.84
2016-11-16,0.00,0.00,0.00,89,98,73,3.4,5.38,21401.36,5.1,9.4,2.3,5.1,12.2,300,0.32,0.67
2016-11-17,0.00,0.00,0.00,87,96,69,4.8,4.30,14283.51,7.0,8.9,5.7,8.7,12.9,289,0.36,0.61
2016-11-18,0.00,0.00,0.00,87,98,64,3.8,7.47,27160.61,6.0,12.4,2.2,10.2,13.3,141,0.50,0.94
2016-11-19,1.40,1.40,0.00,86,98,65,6.1,6.77,25527.88,8.3,14.5,5.6,13.2,19.6,142,0.58,0.95
2016-11-20,14.70,5.90,6.16,89,100,73,-0.6,1.38,0.00,1.1,5.4,-2.6,19.0,27.5,298,0.15,0.40
2016-11-21,16.40,0.00,11.48,80,85,75,-6.0,2.49,0.00,-3.0,-2.0,-3.9,27.0,31.8,299,0.13,0.56
2016-11-22,1.10,0.00,1.26,75,80,65,-5.5,4.54,12377.38,-1.6,-0.1,-2.4,21.0,25.0,307,0.21,0.74
2016-11-23,0.00,0.00,0.00,82,93,71,-5.5,5.05,14417.74,-2.7,-0.8,-4.5,10.7,16.6,301,0.17,0.49
2016-11-24,6.10,0.00,4.34,89,94,79,-3.2,1.98,0.00,-1.7,-0.4,-2.7,8.5,12.3,95,0.12,0.25
2016-11-25,1.90,0.00,1.68,94,97,89,-1.5,1.81,0.00,-0.7,0.5,-1.4,5.7,7.8,99,0.07,0.24
2016-11-26,0.20,0.00,0.42,89,98,69,-1.4,4.42,11476.05,0.3,2.0,-0.6,6.8,12.1,283,0.22,0.45
2016-11-27,0.00,0.00,0.00,85,96,68,-3.5,4.19,7246.07,-1.2,0.0,-2.8,8.0,11.4,295,0.19,0.41
2016-11-28,0.00,0.00,0.00,86,97,72,-3.7,4.46,12954.12,-1.6,0.6,-3.8,7.0,13.8,113,0.18,0.42
2016-11-29,2.30,2.20,0.07,89,97,82,-1.2,1.31,0.00,0.5,3.9,-2.7,14.3,18.1,116,0.12,0.32
2016-11-30,6.10,6.10,0.00,99,100,99,2.6,1.07,0.00,2.7,3.7,1.6,11.0,18.7,117,0.01,0.15
2016-12-01,21.60,21.60,0.00,94,100,84,2.8,2.08,3261.98,3.7,4.5,2.0,14.2,19.6,230,0.13,0.32
2016-12-02,0.70,0.70,0.00,87,98,68,0.3,4.70,21248.32,2.3,3.3,0.4,14.4,17.4,266,0.24,0.51
2016-12-03,0.00,0.00,0.00,72,83,61,-4.2,2.69,3454.78,0.3,0.9,-0.5,16.4,17.3,310,0.25,0.73
2016-12-04,0.00,0.00,0.00,63,71,57,-7.5,4.35,22830.96,-1.4,-0.5,-2.2,8.1,15.0,332,0.26,0.68
2016-12-05,8.70,0.00,6.09,80,90,70,-4.9,3.10,4500.23,-1.9,0.8,-3.3,7.3,11.6,111,0.16,0.39
2016-12-06,0.00,0.00,0.00,89,98,73,-2.5,6.16,25005.99,-0.9,2.1,-3.2,6.7,12.8,181,0.19,0.51
2016-12-07,1.90,0.00,1.47,83,94,62,-2.2,4.70,23119.88,0.4,2.7,-1.2,14.0,18.2,168,0.28,0.57
2016-12-08,0.80,0.00,1.26,79,87,62,-4.1,5.77,26282.62,-0.9,0.3,-2.0,13.6,19.3,243,0.24,0.59
2016-12-09,0.00,0.00,0.07,74,82,59,-8.8,4.65,15803.73,-4.8,-2.3,-7.5,16.7,22.4,303,0.19,0.58
2016-12-10,0.00,0.00,0.00,78,89,55,-12.2,4.87,16387.34,-9.0,-5.9,-11.3,8.4,11.3,278,0.18,0.35
2016-12-11,0.30,0.00,0.42,80,91,72,-11.6,4.99,18926.13,-8.8,-4.4,-11.6,6.4,11.9,123,0.12,0.34
2016-12-12,10.80,0.00,7.63,89,92,82,-5.5,2.57,1259.19,-3.9,-1.0,-5.4,11.2,17.2,94,0.09,0.27
2016-12-13,0.00,0.00,0.14,84,92,67,-6.9,4.44,20310.00,-4.5,-0.9,-7.4,12.6,21.3,219,0.19,0.43
2016-12-14,2.20,0.00,1.61,76,86,59,-11.0,5.35,21462.63,-7.4,-3.5,-11.5,15.0,28.1,233,0.17,0.45
2016-12-15,0.10,0.00,0.21,69,82,49,-19.1,5.94,26884.67,-14.5,-8.8,-18.8,13.2,22.7,292,0.09,0.30
2016-12-16,0.00,0.00,0.28,72,83,59,-23.3,5.96,24682.49,-19.4,-12.6,-25.3,9.1,15.1,224,0.08,0.26
2016-12-17,6.40,0.00,4.62,82,90,75,-11.0,3.07,1814.51,-8.5,-6.0,-11.8,10.5,13.8,125,0.10,0.27
2016-12-18,6.70,0.00,4.69,82,91,62,-11.5,5.05,17469.62,-8.8,-6.8,-16.2,12.1,20.7,322,0.10,0.30
2016-12-19,0.00,0.00,0.00,73,80,60,-22.6,5.64,26892.52,-18.9,-11.2,-24.1,9.8,14.2,185,0.09,0.26
2016-12-20,0.00,0.00,0.00,72,81,65,-13.1,3.05,2941.16,-9.0,-2.0,-12.6,15.8,22.7,192,0.19,0.49
2016-12-21,0.00,0.00,0.14,78,87,66,-3.6,4.66,26885.80,-0.1,2.5,-2.0,14.9,19.3,240,0.24,0.65
2016-12-22,4.20,0.00,3.01,89,97,72,-2.0,3.89,16051.82,-0.4,1.7,-1.8,8.6,13.2,237,0.20,0.39
2016-12-23,0.00,0.00,0.00,86,92,71,-3.3,4.77,26674.41,-1.2,2.9,-4.2,11.7,15.0,226,0.22,0.48
2016-12-24,2.90,0.10,1.96,83,93,73,-1.8,3.88,12975.08,0.7,2.8,-0.5,13.4,20.6,232,0.20,0.49
2016-12-25,0.00,0.00,0.00,73,86,58,-9.7,6.83,26943.54,-5.6,1.6,-11.3,13.1,18.8,332,0.15,0.52
2016-12-26,8.20,7.40,0.56,78,92,70,-12.1,0.71,0.00,-9.0,4.0,-14.5,15.7,22.2,128,0.09,0.28
2016-12-27,2.20,2.20,0.07,79,96,65,-1.1,3.64,9075.60,2.2,6.1,-1.0,19.6,26.8,243,0.23,0.65
2016-12-28,0.00,0.00,0.07,79,85,68,-10.3,4.50,18356.56,-7.4,-1.3,-10.8,9.3,12.6,307,0.11,0.30
2016-12-29,5.90,0.00,4.27,87,94,82,-8.0,1.69,0.00,-6.2,-2.5,-10.6,11.9,16.9,119,0.06,0.22
2016-12-30,0.60,0.00,0.42,77,93,58,-9.1,5.41,23234.07,-5.6,-2.5,-10.1,16.6,23.2,290,0.14,0.45
2016-12-31,5.60,0.00,3.99,83,91,73,-14.9,1.69,0.00,-12.5,-5.5,-16.5,10.9,17.7,117,0.07,0.17
2017-01-01,1.50,0.00,1.05,81,92,62,-6.9,6.17,25353.50,-4.1,-1.3,-7.8,10.4,20.2,248,0.21,0.49
2017-01-02,0.00,0.00,0.00,83,92,68,-6.8,6.63,26020.40,-4.2,-0.9,-8.2,6.7,13.0,161,0.18,0.48
2017-01-03,24.60,0.70,16.73,90,97,86,-4.0,0.84,0.00,-2.6,-0.8,-4.5,9.9,12.1,98,0.07,0.16
2017-01-04,15.50,0.20,10.71,87,98,63,-2.3,4.56,14400.00,-0.2,1.9,-3.0,11.3,21.8,228,0.22,0.54
2017-01-05,0.30,0.00,0.21,65,77,50,-15.6,7.19,27391.57,-10.2,-4.7,-14.5,16.0,23.1,263,0.16,0.59
2017-01-06,0.00,0.00,0.00,76,88,54,-17.0,7.29,27390.98,-13.5,-10.8,-18.1,5.2,11.6,295,0.13,0.33
2017-01-07,0.00,0.00,0.00,73,85,51,-20.8,7.38,27490.11,-17.0,-13.2,-21.8,6.4,12.5,292,0.10,0.28
2017-01-08,1.20,0.00,0.84,73,82,56,-20.6,6.84,23774.00,-16.8,-14.6,-18.6,10.6,17.7,330,0.09,0.28
2017-01-09,0.20,0.00,0.14,74,80,64,-20.7,3.85,2143.11,-17.1,-7.3,-22.7,10.4,15.8,187,0.12,0.28
2017-01-10,5.90,0.00,4.13,80,86,73,-9.4,1.81,0.00,-6.6,-3.0,-9.2,14.8,22.3,155,0.11,0.33
2017-01-11,8.50,3.80,3.29,72,88,55,-2.9,6.70,22927.69,1.7,3.8,-2.0,20.1,28.1,199,0.35,1.08
2017-01-12,13.20,10.60,1.82,83,94,68,-1.5,1.92,0.00,1.1,2.9,-2.2,9.8,16.9,325,0.24,0.39
2017-01-13,0.20,0.00,0.14,69,90,49,-13.0,7.92,28133.44,-8.0,-3.4,-14.1,16.1,23.3,289,0.16,0.55
2017-01-14,0.00,0.00,0.00,74,86,57,-20.7,5.78,24248.01,-17.0,-11.3,-23.2,6.7,12.4,207,0.11,0.26
2017-01-15,0.00,0.00,0.00,75,86,50,-12.8,7.72,28292.01,-9.0,-6.8,-11.5,9.2,13.3,281,0.18,0.48
2017-01-16,0.00,0.00,0.00,77,89,58,-9.7,7.77,28655.05,-6.2,1.2,-11.2,9.3,13.3,213,0.28,0.64
2017-01-17,0.60,0.00,0.42,86,99,70,-5.8,4.86,13073.03,-3.8,-0.6,-8.0,8.4,13.0,124,0.18,0.44
2017-01-18,3.30,0.00,2.31,87,94,75,-3.3,4.77,14614.57,-1.4,1.5,-2.6,5.7,12.8,74,0.17,0.45
2017-01-19,0.00,0.00,0.00,87,95,75,-1.2,4.25,8285.69,0.7,2.1,-1.2,6.8,9.4,257,0.18,0.44
2017-01-20,0.00,0.00,0.00,91,98,80,-1.2,3.30,0.00,0.1,2.0,-1.2,6.6,8.9,130,0.14,0.37
2017-01-21,0.00,0.00,0.00,93,98,78,-0.7,2.45,1191.63,0.3,3.2,-0.8,4.9,10.4,109,0.17,0.29
2017-01-22,1.30,1.30,0.00,90,97,76,-0.7,3.16,11893.64,0.7,2.7,-0.6,6.1,10.3,91,0.18,0.38
2017-01-23,0.00,0.00,0.00,84,91,73,-3.1,2.90,372.23,-0.7,1.4,-2.4,10.9,13.4,90,0.18,0.39
2017-01-24,5.00,0.10,3.43,85,93,74,-5.7,2.02,0.00,-3.5,-0.9,-5.7,8.4,11.7,49,0.13,0.27
2017-01-25,1.60,0.00,1.12,87,95,69,-3.9,5.05,13402.62,-1.9,2.1,-4.4,7.5,10.6,287,0.22,0.47
2017-01-26,1.10,0.00,0.84,86,98,67,-2.6,4.80,9363.39,-0.4,0.5,-1.1,9.6,19.8,290,0.21,0.51
2017-01-27,1.00,0.00,0.70,74,82,63,-5.8,4.84,10008.91,-1.8,0.6,-3.4,18.6,23.9,280,0.20,0.71
2017-01-28,2.30,0.20,1.47,81,91,69,-6.1,4.24,5753.96,-3.3,0.7,-6.5,10.1,15.1,263,0.20,0.51
2017-01-29,1.20,0.10,0.77,80,95,57,-8.0,6.67,21898.49,-4.9,-1.1,-8.4,10.4,14.5,301,0.18,0.50
2017-01-30,0.00,0.00,0.00,75,85,54,-16.9,10.04,30893.74,-13.3,-9.8,-17.0,10.1,12.9,296,0.12,0.44
2017-01-31,0.00,0.00,0.00,74,88,56,-19.4,9.95,30827.93,-15.6,-10.3,-21.8,5.7,9.4,140,0.12,0.44
2017-02-01,1.80,0.10,1.19,77,86,55,-14.0,7.84,17903.41,-10.6,-3.9,-14.4,5.0,8.7,106,0.21,0.51
2017-02-02,0.70,0.00,0.56,72,88,44,-13.9,7.94,29362.56,-9.5,-5.6,-13.7,10.4,22.3,286,0.23,0.57
2017-02-03,0.00,0.00,0.00,72,83,48,-15.4,8.89,25647.52,-11.1,-7.3,-14.4,9.4,14.9,264,0.18,0.56
2017-02-04,0.20,0.00,0.14,72,82,49,-13.3,8.31,23518.58,-8.9,-2.9,-12.6,10.6,16.9,256,0.24,0.66
2017-02-05,3.40,0.00,2.38,73,79,61,-8.1,5.04,15151.40,-3.9,0.2,-6.1,14.9,27.0,228,0.24,0.70
2017-02-06,1.20,0.00,0.84,72,85,62,-13.8,8.51,21779.32,-9.7,-4.0,-14.0,10.3,24.6,298,0.14,0.63
2017-02-07,5.20,0.10,3.57,81,89,64,-12.1,4.24,5314.45,-9.3,-7.2,-10.8,11.7,18.4,94,0.13,0.36
2017-02-08,10.20,3.80,4.48,73,93,51,-10.1,10.84,28418.18,-5.7,-1.2,-9.6,15.5,24.7,286,0.19,0.79
2017-02-09,0.00,0.00,0.00,68,82,40,-19.2,11.93,32392.01,-14.4,-10.1,-18.6,7.3,13.2,324,0.15,0.53
2017-02-10,0.90,0.00,0.63,66,79,31,-21.4,10.63,24002.70,-16.1,-13.3,-19.5,9.7,14.7,291,0.15,0.53
2017-02-11,4.60,0.00,3.22,77,83,64,-14.5,5.75,11738.09,-11.2,-5.6,-14.0,9.0,15.8,111,0.15,0.45
2017-02-12,8.20,0.00,5.74,84,89,77,-11.3,2.92,0.00,-9.1,-7.5,-10.5,7.5,10.2,114,0.07,0.26
2017-02-13,2.80,0.00,1.96,76,91,59,-10.5,8.04,24281.68,-6.8,-4.7,-8.6,13.5,18.3,308,0.18,0.65
2017-02-14,3.50,0.00,2.52,82,88,73,-10.7,4.73,5862.35,-8.1,-3.9,-12.5,8.1,10.7,142,0.10,0.38
2017-02-15,3.10,0.10,2.24,85,95,64,-4.9,6.24,13455.80,-2.6,0.8,-4.3,9.3,17.3,79,0.23,0.64
2017-02-16,0.80,0.00,0.56,74,85,55,-10.0,10.53,30353.18,-5.9,-3.4,-8.8,16.0,17.4,309,0.21,0.79
2017-02-17,0.00,0.00,0.00,74,88,40,-12.7,11.71,31798.99,-8.6,-1.5,-13.0,9.4,14.5,290,0.33,0.79
2017-02-18,0.00,0.00,0.00,77,89,59,-6.1,12.63,34081.75,-2.4,8.7,-7.4,8.9,13.5,182,0.46,1.27
2017-02-19,0.00,0.00,0.00,80,96,60,-0.3,7.66,17495.53,2.9,5.5,0.2,12.5,16.2,278,0.36,0.98
2017-02-20,0.00,0.00,0.00,75,93,45,-5.9,13.87,34461.02,-1.8,2.4,-5.7,8.8,13.0,330,0.35,1.09
2017-02-21,2.10,2.10,0.00,75,88,51,-7.4,6.91,12647.52,-3.3,3.5,-8.0,9.9,12.3,133,0.37,0.79
2017-02-22,0.60,0.60,0.00,87,99,66,-0.2,9.55,18009.50,1.8,5.6,-1.7,6.4,10.1,172,0.31,1.02
2017-02-23,4.20,4.20,0.00,90,100,77,3.7,7.24,12503.59,5.3,9.7,1.1,11.2,19.0,203,0.28,0.90
2017-02-24,2.80,2.70,0.07,86,94,73,-1.4,4.13,2900.22,0.8,4.1,-1.5,7.5,13.5,8,0.19,0.53
2017-02-25,21.40,21.40,0.00,87,99,63,0.3,2.52,583.20,2.3,5.8,0.7,11.0,15.3,119,0.30,0.45
2017-02-26,0.00,0.00,0.00,63,79,42,-10.0,13.54,34281.45,-3.8,1.5,-9.9,16.4,22.8,268,0.36,1.28
2017-02-27,0.60,0.00,0.42,63,78,38,-7.0,14.11,35200.03,-0.6,3.3,-3.6,16.2,20.9,248,0.48,1.55
2017-02-28,0.50,0.50,0.00,78,92,55,-5.6,10.73,23265.58,-2.0,6.2,-7.7,7.4,11.1,150,0.43,1.13
2017-03-01,11.10,11.10,0.00,86,92,77,0.2,1.63,0.00,2.2,4.1,0.6,8.3,15.0,53,0.19,0.38
2017-03-02,7.10,0.30,4.76,66,88,44,-14.3,14.52,33931.86,-8.7,-0.6,-14.1,19.6,26.0,311,0.17,0.80
2017-03-03,0.40,0.00,0.28,65,82,42,-19.5,13.68,34347.19,-14.1,-11.2,-17.8,11.6,20.1,306,0.15,0.67
2017-03-04,0.00,0.00,0.00,62,80,38,-23.8,17.14,37219.02,-17.8,-14.6,-21.4,11.9,14.3,307,0.12,0.61
2017-03-05,0.00,0.00,0.00,65,80,48,-22.6,16.64,36027.93,-17.3,-10.2,-24.4,6.2,11.2,306,0.14,0.74
2017-03-06,3.50,3.40,0.07,60,70,45,-14.6,4.86,9155.18,-8.1,-2.3,-11.6,9.4,12.1,115,0.26,0.68
2017-03-07,6.20,6.20,0.00,83,92,76,-0.5,2.17,0.00,2.0,7.3,-3.1,12.1,14.7,135,0.17,0.53
2017-03-08,1.20,1.20,0.00,69,95,39,-1.8,14.14,36063.22,3.9,7.5,0.7,14.6,23.3,219,0.59,1.75
2017-03-09,0.50,0.00,0.35,59,76,44,-10.8,14.54,30649.64,-3.9,1.5,-7.1,19.0,25.4,274,0.27,1.31
2017-03-10,0.30,0.00,0.21,70,89,44,-14.4,13.82,28207.64,-9.6,-5.6,-15.1,13.7,22.9,305,0.15,0.70
2017-03-11,0.00,0.00,0.00,59,78,41,-25.0,17.89,38417.96,-18.6,-15.6,-21.7,14.8,19.6,305,0.11,0.60
2017-03-12,0.00,0.00,0.00,63,79,45,-22.5,18.04,38530.87,-16.9,-12.0,-20.7,12.4,14.5,300,0.13,0.74
2017-03-13,0.00,0.00,0.00,64,79,40,-20.8,16.06,30062.16,-15.1,-10.0,-20.9,6.5,11.8,314,0.17,0.85
2017-03-14,0.50,0.00,0.35,63,76,47,-17.4,12.88,21240.12,-11.5,-7.1,-15.1,11.0,18.9,18,0.19,0.83
2017-03-15,9.40,0.00,6.58,62,71,48,-15.6,8.41,3244.74,-9.6,-5.8,-11.7,22.2,27.1,329,0.21,0.86
2017-03-16,0.10,0.00,0.07,60,77,43,-14.5,18.92,38822.53,-7.8,-3.2,-11.5,18.9,21.9,307,0.27,1.37
2017-03-17,0.00,0.00,0.00,69,88,45,-11.8,19.68,39393.09,-6.7,-1.0,-12.0,8.6,14.6,305,0.27,1.49
2017-03-18,0.00,0.00,0.00,59,77,36,-11.9,19.90,39592.57,-4.7,2.6,-10.7,9.9,11.9,111,0.46,1.79
2017-03-19,0.00,0.00,0.00,67,90,32,-9.3,19.98,39893.03,-3.4,3.8,-11.5,5.5,11.9,39,0.52,1.85
2017-03-20,0.00,0.00,0.00,73,86,51,-6.3,10.69,18628.45,-1.9,5.3,-8.4,5.7,9.1,210,0.37,1.17
2017-03-21,0.90,0.90,0.00,79,97,45,-1.7,16.85,33624.59,1.8,6.7,-2.6,8.2,24.8,265,0.54,1.81
2017-03-22,0.10,0.00,0.07,55,76,40,-16.9,20.93,40772.57,-9.3,0.2,-15.1,20.0,25.5,324,0.20,1.28
