latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.237255,-81.57568,195.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,4.60,0.00,3.50,71,78,64,-8.3,2.16,0.00,-3.7,-1.9,-5.6,50.3,56.5,254,0.17,0.95
2015-01-02,0.90,0.00,1.61,68,75,59,-10.4,4.51,21837.47,-5.4,-2.6,-7.8,29.5,46.4,300,0.20,0.87
2015-01-03,4.40,0.00,3.08,73,92,50,-6.1,1.49,0.00,-1.7,-0.3,-3.2,24.4,37.4,148,0.26,0.62
2015-01-04,10.60,0.00,7.77,90,95,79,-3.8,2.04,156.28,-2.3,0.4,-4.9,25.3,32.1,34,0.09,0.26
2015-01-05,5.70,0.00,3.99,74,79,63,-14.3,5.25,25200.00,-10.5,-5.7,-13.7,40.8,45.4,299,0.11,0.54
2015-01-06,3.70,0.00,2.59,67,76,63,-13.2,3.49,12673.88,-8.2,-7.0,-9.8,36.0,49.7,261,0.12,0.72
2015-01-07,3.40,0.00,3.22,77,82,73,-18.5,5.34,23273.86,-15.4,-7.8,-20.0,39.7,49.4,333,0.09,0.34
2015-01-08,3.70,0.00,2.94,70,77,64,-13.3,2.57,0.00,-8.8,-7.0,-14.8,45.8,49.7,262,0.11,0.68
2015-01-09,8.00,0.00,6.16,73,80,66,-13.8,6.49,26239.25,-9.9,-8.1,-11.3,41.8,56.1,272,0.09,0.60
2015-01-10,4.00,0.00,2.94,67,72,60,-14.5,4.68,16733.33,-9.4,-6.3,-11.1,44.0,48.6,262,0.15,0.75
2015-01-11,0.30,0.00,0.49,72,79,62,-8.8,3.45,6206.50,-4.6,-2.2,-6.2,35.7,44.9,241,0.15,0.79
2015-01-12,2.60,0.00,1.89,79,90,70,-8.7,5.22,25538.58,-5.6,-1.8,-12.0,23.1,31.3,343,0.13,0.47
2015-01-13,0.00,0.00,0.00,73,77,68,-17.6,6.25,27671.70,-13.8,-9.8,-16.1,15.7,32.1,33,0.09,0.42
2015-01-14,0.00,0.00,0.00,73,78,70,-11.3,4.73,12929.40,-7.3,-5.3,-9.6,21.9,26.6,220,0.12,0.57
2015-01-15,1.70,0.00,1.89,79,86,73,-6.8,2.19,0.00,-3.6,-0.8,-5.2,32.6,45.8,229,0.12,0.55
2015-01-16,1.40,0.00,1.19,70,88,64,-12.8,7.37,28648.31,-8.3,-0.4,-12.8,33.3,46.0,315,0.16,0.71
2015-01-17,0.40,0.00,0.35,74,86,65,-11.6,2.52,47.58,-7.8,1.6,-12.2,29.0,47.3,164,0.11,0.48
2015-01-18,3.70,3.00,0.70,90,99,83,-0.5,3.16,5169.81,1.0,2.3,-0.6,31.9,45.9,237,0.11,0.45
2015-01-19,0.00,0.00,0.21,79,84,70,-10.7,4.84,19635.22,-7.7,-0.8,-11.3,23.9,33.9,352,0.10,0.46
2015-01-20,0.00,0.00,0.00,73,77,67,-15.1,7.53,29045.58,-11.3,-10.3,-12.2,11.9,16.3,25,0.09,0.45
2015-01-21,0.00,0.00,0.00,72,79,65,-13.4,6.78,27834.24,-9.2,-8.1,-10.1,8.4,14.0,64,0.11,0.43
2015-01-22,0.10,0.00,0.14,78,84,70,-10.7,6.20,28243.30,-7.5,-3.6,-9.7,15.0,26.2,316,0.13,0.46
2015-01-23,0.40,0.00,0.35,82,88,72,-5.0,6.19,27063.31,-2.3,0.3,-3.9,37.9,48.5,234,0.13,0.65
2015-01-24,1.20,0.00,1.26,91,96,79,-1.3,3.28,8079.77,0.1,0.7,-0.4,28.6,36.3,255,0.13,0.38
2015-01-25,0.20,0.00,0.21,75,80,68,-14.5,7.71,29132.73,-11.0,-0.1,-14.9,27.9,37.6,14,0.12,0.51
2015-01-26,0.00,0.00,0.00,72,76,68,-15.9,8.40,30383.40,-11.9,-10.0,-12.8,22.5,28.6,75,0.09,0.52
2015-01-27,0.00,0.00,0.00,71,76,62,-16.4,9.73,30544.22,-12.3,-9.8,-14.5,25.1,28.2,56,0.10,0.54
2015-01-28,0.00,0.00,0.00,73,79,62,-13.9,9.80,30707.67,-9.9,-5.3,-12.4,12.0,21.5,7,0.13,0.64
2015-01-29,6.20,0.10,4.41,80,87,70,-6.3,2.56,0.00,-3.4,-1.9,-5.2,30.1,37.1,193,0.14,0.59
2015-01-30,0.00,0.00,0.00,71,80,64,-15.5,9.34,30711.15,-11.3,-2.0,-16.3,32.2,40.6,345,0.11,0.56
2015-01-31,0.30,0.00,0.70,75,84,64,-12.8,6.27,14043.39,-9.2,-3.2,-13.7,17.0,32.1,268,0.11,0.48
2015-02-01,0.00,0.00,0.00,73,83,68,-19.1,6.72,0.00,-15.4,-4.1,-20.7,32.3,36.1,31,0.08,0.35
2015-02-02,0.10,0.00,0.56,69,72,66,-23.0,10.97,31397.17,-18.8,-15.8,-20.5,30.4,39.2,31,0.06,0.42
2015-02-03,1.50,0.00,1.54,75,82,66,-13.9,7.35,20320.89,-10.3,-5.7,-15.5,20.0,30.5,268,0.13,0.54
2015-02-04,3.70,0.00,2.94,80,85,72,-10.3,7.79,21373.67,-7.4,-5.9,-8.6,14.6,31.3,322,0.10,0.49
2015-02-05,0.00,0.00,0.00,69,72,62,-18.1,11.11,31612.37,-13.6,-9.2,-16.3,20.5,33.1,320,0.10,0.63
2015-02-06,0.80,0.00,0.77,75,80,70,-11.4,8.61,31696.10,-7.7,-6.1,-10.4,33.2,45.8,266,0.11,0.70
2015-02-07,4.20,0.00,3.08,79,81,75,-12.7,5.37,0.00,-9.7,-6.5,-11.0,21.9,33.8,45,0.09,0.40
2015-02-08,4.50,0.00,3.43,82,85,72,-14.0,4.26,3538.47,-11.5,-10.5,-12.7,39.2,42.4,62,0.07,0.36
2015-02-09,0.00,0.00,0.00,74,77,68,-17.9,10.46,30038.50,-14.2,-12.1,-15.8,27.6,40.5,45,0.08,0.51
2015-02-10,0.00,0.00,0.00,74,79,65,-15.9,11.91,32403.35,-12.1,-9.6,-13.2,13.4,19.0,36,0.10,0.52
2015-02-11,3.00,0.00,2.10,82,87,68,-9.5,4.47,0.00,-6.9,-2.7,-9.5,25.0,34.6,186,0.09,0.45
2015-02-12,0.50,0.00,0.56,71,86,58,-17.3,12.21,33088.22,-13.1,-3.3,-19.5,35.0,42.0,341,0.09,0.49
2015-02-13,0.70,0.00,0.56,67,77,60,-22.5,10.52,22682.90,-17.9,-9.5,-21.2,20.3,38.2,287,0.07,0.44
2015-02-14,3.60,0.00,2.66,70,81,63,-17.1,11.11,30323.15,-12.8,-7.6,-18.4,37.4,46.1,307,0.08,0.55
2015-02-15,0.00,0.00,0.00,61,64,56,-29.4,13.64,33797.25,-24.0,-19.4,-27.0,32.1,46.7,356,0.05,0.36
2015-02-16,0.00,0.00,0.00,71,77,62,-24.6,12.16,32694.81,-20.7,-14.6,-22.7,11.5,18.0,61,0.05,0.40
2015-02-17,1.70,0.10,1.26,76,79,75,-15.9,10.32,25918.16,-12.6,-9.6,-14.4,18.7,30.3,211,0.07,0.47
2015-02-18,0.00,0.00,0.07,71,77,59,-17.1,13.11,30777.38,-12.9,-10.3,-14.8,14.1,23.9,334,0.10,0.55
2015-02-19,0.00,0.00,0.00,64,69,54,-24.5,13.99,34259.74,-19.4,-12.7,-23.1,27.5,29.8,344,0.08,0.42
2015-02-20,0.00,0.00,0.00,65,72,54,-26.0,14.34,33875.25,-21.3,-15.8,-23.6,17.4,33.1,285,0.05,0.43
2015-02-21,1.90,0.00,1.54,79,84,71,-14.7,10.62,22810.11,-11.9,-6.5,-15.9,25.0,37.1,197,0.09,0.61
2015-02-22,0.00,0.00,0.00,75,83,64,-14.5,13.81,34691.30,-11.0,-6.8,-15.0,23.3,38.6,302,0.08,0.54
2015-02-23,0.00,0.00,0.00,65,72,62,-24.9,14.92,35119.72,-20.0,-16.3,-22.0,29.0,44.3,297,0.06,0.46
2015-02-24,1.10,0.00,0.98,75,83,69,-16.9,10.12,18898.65,-13.5,-8.2,-16.3,41.9,54.3,211,0.07,0.49
2015-02-25,1.10,0.00,0.77,71,86,61,-17.4,15.02,34793.35,-13.1,-8.1,-16.3,30.5,44.4,297,0.08,0.59
2015-02-26,0.00,0.00,0.00,67,74,56,-22.3,16.23,36038.25,-17.7,-15.6,-19.5,18.2,24.5,350,0.07,0.52
2015-02-27,0.00,0.00,0.00,73,79,63,-21.1,16.25,36231.08,-17.4,-13.2,-19.3,20.0,23.9,281,0.07,0.51
2015-02-28,0.00,0.00,0.00,80,83,75,-15.5,16.10,36423.11,-12.8,-9.0,-14.2,21.3,25.5,231,0.07,0.58
2015-03-01,0.00,0.00,0.00,82,83,79,-12.5,14.30,32063.11,-9.9,-6.6,-11.5,22.5,25.6,206,0.08,0.64
2015-03-02,0.00,0.00,0.14,77,87,62,-10.7,15.49,36807.25,-7.3,-6.2,-8.6,31.8,39.1,280,0.13,0.77
2015-03-03,7.90,0.00,5.60,84,91,71,-11.2,6.03,361.75,-8.9,-5.6,-10.9,19.2,32.1,178,0.10,0.35
2015-03-04,0.40,0.00,0.35,77,91,65,-10.5,15.16,35300.54,-7.1,-4.7,-10.3,33.4,37.8,279,0.11,0.77
2015-03-05,0.00,0.00,0.00,69,76,60,-20.1,17.79,37390.46,-15.6,-11.2,-17.7,21.6,44.0,308,0.09,0.75
2015-03-06,0.00,0.00,0.00,78,81,66,-16.8,17.66,37586.21,-13.8,-8.8,-15.7,26.1,41.8,220,0.07,0.54
2015-03-07,0.00,0.00,0.00,85,90,75,-9.3,14.34,36241.18,-7.1,-3.1,-8.5,25.3,41.3,223,0.08,0.77
2015-03-08,0.10,0.00,0.21,85,92,73,-6.7,15.15,32106.23,-4.5,-2.3,-6.3,23.8,31.4,266,0.11,0.85
2015-03-09,0.60,0.00,0.49,88,90,85,-4.3,17.30,38175.57,-2.6,0.8,-5.3,20.6,28.9,246,0.07,0.94
2015-03-10,0.00,0.00,0.00,90,95,85,-0.9,15.57,38372.26,0.5,1.4,-0.2,30.3,34.8,209,0.10,0.88
2015-03-11,0.00,0.00,0.00,88,93,82,-1.0,17.92,38568.86,0.8,2.1,-0.7,30.0,43.7,280,0.12,1.13
2015-03-12,0.00,0.00,0.00,77,87,61,-7.2,18.40,38765.23,-3.7,0.5,-6.4,18.7,43.5,348,0.18,1.24
2015-03-13,0.00,0.00,0.00,79,82,65,-6.2,13.33,28815.00,-2.9,1.1,-4.6,15.6,19.4,126,0.16,1.10
2015-03-14,3.80,3.30,0.42,91,98,83,-0.6,10.82,18807.46,0.7,1.1,0.3,27.0,43.0,247,0.11,0.63
2015-03-15,0.30,0.00,0.21,84,90,78,-3.0,17.46,36669.95,-0.7,0.7,-2.0,23.4,38.0,322,0.13,1.41
2015-03-16,1.10,1.10,0.00,90,93,86,-1.1,10.34,12414.18,0.3,1.5,-0.7,19.6,28.1,221,0.08,0.85
2015-03-17,4.40,4.30,0.14,78,94,63,-4.2,19.22,39372.94,-0.7,1.7,-3.5,34.5,52.6,315,0.19,1.23
2015-03-18,0.00,0.00,0.00,76,84,56,-10.7,20.76,39564.20,-7.0,-4.3,-9.5,22.7,46.6,303,0.19,1.24
2015-03-19,0.00,0.00,0.00,78,85,67,-11.3,19.80,37235.98,-8.0,-4.4,-11.0,12.9,27.8,309,0.14,1.24
2015-03-20,0.50,0.40,0.07,80,82,76,-6.8,18.53,33011.50,-3.9,0.5,-6.0,15.2,22.4,181,0.12,1.14
2015-03-21,4.10,2.70,1.19,86,98,67,-2.6,14.79,36088.32,-0.4,0.7,-4.6,24.0,47.7,289,0.18,0.91
2015-03-22,0.00,0.00,0.00,72,82,57,-13.7,20.77,39739.51,-9.6,-5.8,-12.4,25.0,48.4,304,0.14,0.95
2015-03-23,0.00,0.00,0.00,64,75,50,-17.4,22.15,40176.51,-11.8,-7.7,-14.5,15.0,34.0,4,0.13,1.11
2015-03-24,0.00,0.00,0.00,73,82,54,-14.5,22.26,40348.96,-10.5,-5.9,-12.8,4.3,8.6,52,0.13,1.20
2015-03-25,5.60,4.70,0.63,81,94,73,-7.6,9.83,23838.01,-4.9,1.3,-7.4,20.7,32.9,149,0.10,0.66
2015-03-26,0.00,0.00,0.00,88,92,82,-1.3,16.76,29368.97,0.4,1.8,-0.7,24.0,35.1,255,0.13,1.19
2015-03-27,0.40,0.00,0.49,71,89,51,-12.0,22.06,39957.38,-7.6,0.1,-12.6,28.1,34.4,2,0.16,1.01
2015-03-28,0.00,0.00,0.00,73,79,61,-14.4,23.45,41295.90,-10.5,-5.6,-13.7,14.3,19.6,335,0.13,1.14
2015-03-29,0.40,0.00,0.35,78,83,72,-8.4,20.22,32224.79,-5.1,0.6,-7.6,29.9,56.9,203,0.18,1.07
2015-03-30,3.50,0.10,2.45,87,96,81,-1.7,20.80,40168.41,0.2,0.5,-0.4,42.7,54.0,267,0.12,1.21
2015-03-31,0.00,0.00,0.00,77,89,58,-6.8,22.20,39461.97,-3.3,0.0,-5.7,15.8,32.2,5,0.23,1.44
2015-04-01,0.00,0.00,0.00,83,91,63,-5.0,22.83,41060.38,-2.4,0.6,-4.9,7.2,11.6,246,0.20,1.66
2015-04-02,7.20,7.20,0.00,83,96,75,-0.8,13.53,23353.68,1.8,2.8,0.4,31.3,43.4,191,0.16,1.10
2015-04-03,0.00,0.00,0.00,91,99,83,-0.1,19.50,33261.00,1.2,2.1,0.5,24.8,33.5,279,0.12,1.19
2015-04-04,0.00,0.00,0.21,74,87,57,-6.1,21.90,38712.54,-1.9,0.6,-4.4,21.2,30.1,306,0.23,1.53
2015-04-05,0.00,0.00,0.00,72,81,62,-8.1,23.71,43256.65,-3.8,-1.3,-6.1,14.1,25.8,299,0.21,1.79
2015-04-06,2.20,0.00,1.68,78,84,66,-5.8,8.87,2570.02,-2.4,-0.7,-3.5,13.0,24.0,59,0.18,0.71
2015-04-07,0.00,0.00,0.00,78,89,64,-4.0,24.30,41721.49,-0.6,1.6,-2.2,17.3,21.7,60,0.24,1.72
2015-04-08,1.60,1.50,0.14,72,83,63,-4.4,9.18,13769.53,0.1,1.4,-1.0,29.0,32.9,76,0.24,1.24
2015-04-09,5.00,5.00,0.00,91,99,84,-0.5,5.92,384.14,0.8,2.6,-0.3,26.4,31.2,97,0.11,0.54
2015-04-10,8.30,8.30,0.00,94,100,80,2.1,10.48,14527.00,3.0,5.2,1.5,34.3,54.3,229,0.14,0.69
2015-04-11,0.20,0.20,0.00,86,90,83,-0.9,23.90,41266.91,1.2,1.8,0.5,29.7,47.5,284,0.12,1.66
2015-04-12,0.00,0.00,0.00,85,92,74,-1.1,24.57,44514.62,1.2,3.8,-0.5,20.2,28.5,205,0.21,1.68
2015-04-13,7.30,7.30,0.00,81,97,70,0.7,9.87,23091.68,3.7,5.0,2.9,34.7,45.1,200,0.26,1.21
2015-04-14,0.00,0.00,0.00,80,87,76,-0.8,25.64,44868.42,2.4,3.0,1.9,20.1,32.5,260,0.18,2.10
2015-04-15,0.00,0.00,0.00,76,87,57,-1.9,25.76,45044.73,2.0,5.7,-0.6,13.1,22.8,353,0.40,2.59
2015-04-16,0.00,0.00,0.00,75,83,57,-1.7,20.41,44381.53,2.5,7.0,0.1,12.6,19.7,118,0.41,2.15
2015-04-17,0.00,0.00,0.00,89,96,78,0.5,24.51,44442.97,2.1,3.8,1.3,17.8,26.2,253,0.18,1.75
2015-04-18,0.00,0.00,0.00,83,91,67,0.0,25.90,45569.86,2.6,4.9,1.0,17.3,29.7,299,0.28,2.16
2015-04-19,0.20,0.20,0.00,76,84,61,-1.5,24.80,45743.25,2.5,5.3,0.4,27.9,34.5,82,0.35,2.03
2015-04-20,23.80,23.80,0.00,86,99,63,2.2,9.84,19933.71,4.5,5.0,3.7,39.3,46.1,139,0.32,1.14
2015-04-21,2.30,2.30,0.00,89,94,84,0.6,21.79,39695.88,2.3,4.3,1.7,27.9,35.6,223,0.11,1.40
2015-04-22,1.90,1.20,0.56,86,96,70,-1.5,19.61,37481.48,0.7,1.9,-0.1,23.8,33.0,262,0.19,1.30
2015-04-23,0.00,0.00,0.28,72,79,63,-5.3,17.71,36114.48,-0.8,0.1,-1.7,36.4,41.5,298,0.22,1.60
2015-04-24,0.00,0.00,0.00,67,76,57,-6.0,26.67,46347.09,-0.7,1.3,-1.7,28.1,37.2,307,0.27,2.16
2015-04-25,0.00,0.00,0.00,76,84,64,-2.1,26.60,46423.91,1.7,3.1,1.0,11.2,17.7,345,0.28,2.40
2015-04-26,0.00,0.00,0.00,80,85,75,-0.6,24.30,46490.85,2.5,3.3,1.6,20.7,26.8,343,0.19,2.00
2015-04-27,0.60,0.60,0.00,83,89,77,0.1,23.74,42090.93,2.7,3.6,1.8,22.2,30.2,353,0.18,2.00
2015-04-28,0.00,0.00,0.00,84,89,77,1.0,22.20,45476.77,3.4,4.9,2.3,18.1,22.9,326,0.20,1.78
2015-04-29,0.00,0.00,0.00,88,92,85,1.2,24.98,46742.75,2.9,4.0,2.2,17.6,23.2,285,0.12,1.89
2015-04-30,0.00,0.00,0.00,88,96,75,2.3,26.39,46949.09,4.2,7.0,3.0,18.8,26.2,343,0.25,2.31
2015-05-01,0.00,0.00,0.00,84,88,74,2.3,27.11,47211.59,4.8,7.5,3.8,17.8,24.0,5,0.27,2.51
2015-05-02,0.00,0.00,0.00,85,88,82,1.5,26.40,46800.00,3.7,4.2,3.2,14.7,17.4,250,0.15,2.10
2015-05-03,1.60,1.60,0.00,81,87,75,2.0,23.94,45809.55,4.9,7.1,3.9,20.0,29.0,194,0.25,2.07
2015-05-04,2.40,2.40,0.00,85,97,73,3.6,15.55,33768.17,6.0,7.2,4.5,27.0,32.5,225,0.27,1.60
2015-05-05,0.00,0.00,0.00,82,96,70,3.2,22.46,47123.07,6.1,9.8,3.9,16.4,34.7,350,0.36,2.57
2015-05-06,0.00,0.00,0.00,90,100,71,2.5,26.23,47066.50,4.1,9.7,0.7,6.5,10.8,63,0.35,2.41
2015-05-07,0.00,0.00,0.00,81,84,76,2.2,26.99,47769.84,5.2,7.2,4.4,12.8,18.4,168,0.20,2.44
2015-05-08,0.60,0.60,0.00,87,93,84,5.2,18.37,40315.01,7.1,8.1,6.4,25.5,30.4,191,0.17,1.70
2015-05-09,5.40,5.40,0.00,97,100,90,5.8,8.87,4316.56,6.2,7.6,5.4,10.5,22.1,347,0.11,0.94
2015-05-10,5.80,5.80,0.00,93,100,85,4.3,6.10,0.00,5.4,6.3,4.9,25.6,35.2,34,0.14,0.72
2015-05-11,6.30,6.30,0.00,95,100,87,4.4,10.05,7084.74,5.1,7.1,4.6,23.2,35.1,68,0.12,1.03
2015-05-12,9.50,9.50,0.00,94,100,85,5.1,11.09,23243.77,6.1,8.2,4.2,30.9,36.7,240,0.14,0.92
2015-05-13,0.20,0.20,0.00,81,92,67,1.3,28.80,44974.85,4.4,5.2,3.9,20.9,35.1,319,0.30,2.56
2015-05-14,0.00,0.00,0.00,81,88,73,1.3,28.78,49241.12,4.3,5.2,3.3,12.1,19.9,266,0.24,2.67
2015-05-15,7.00,7.00,0.00,81,95,70,2.4,7.50,3675.82,5.5,6.0,4.9,15.3,18.4,129,0.26,1.16
2015-05-16,0.00,0.00,0.00,98,100,95,4.5,19.79,28842.36,4.8,5.7,4.0,11.8,16.6,264,0.05,1.68
2015-05-17,0.00,0.00,0.00,96,100,89,4.4,24.78,44522.35,5.0,9.2,2.6,13.4,18.9,114,0.13,2.18
2015-05-18,1.10,1.10,0.00,98,100,92,8.2,20.87,42480.69,8.5,9.5,7.6,27.8,34.6,191,0.08,1.50
2015-05-19,0.00,0.00,0.00,86,91,80,3.2,15.98,32580.99,5.4,8.7,3.7,32.4,42.5,281,0.20,1.34
2015-05-20,0.00,0.00,0.00,76,85,71,0.0,29.35,49503.46,3.8,5.2,3.0,25.7,36.5,290,0.24,2.56
2015-05-21,0.00,0.00,0.00,78,79,77,1.7,29.24,45801.85,5.2,6.7,4.6,21.1,26.5,241,0.22,2.55
2015-05-22,0.00,0.00,0.00,74,90,61,0.7,29.55,50516.83,5.0,7.1,3.7,20.9,34.8,323,0.32,2.72
2015-05-23,0.00,0.00,0.00,76,84,66,1.3,30.09,50632.08,5.2,7.6,3.8,24.2,34.4,232,0.30,2.57
2015-05-24,0.00,0.00,0.00,77,80,71,3.3,25.97,47136.12,7.2,7.9,6.4,18.6,29.0,229,0.31,2.71
2015-05-25,28.70,28.70,0.00,90,97,75,6.9,6.85,4860.11,8.4,9.5,7.2,23.0,36.5,192,0.30,0.94
2015-05-26,0.00,0.00,0.00,94,97,89,8.4,25.21,50440.96,9.3,10.1,8.5,30.1,37.0,213,0.13,1.98
2015-05-27,6.70,6.70,0.00,94,100,86,8.7,24.34,41778.76,9.6,11.3,8.3,33.3,40.1,203,0.18,1.84
2015-05-28,0.00,0.00,0.00,92,96,85,7.7,24.35,50293.23,8.9,11.4,7.9,18.0,35.9,295,0.19,2.72
2015-05-29,0.00,0.00,0.00,84,92,75,8.2,23.10,48150.46,10.8,12.8,9.7,24.6,32.9,176,0.36,2.56
2015-05-30,12.00,12.00,0.00,96,99,90,8.8,6.79,5174.44,9.5,11.1,7.9,26.8,34.1,249,0.13,0.77
2015-05-31,0.40,0.40,0.00,72,89,63,2.5,19.89,40332.61,7.3,8.7,5.6,29.3,36.2,39,0.41,2.50
2015-06-01,0.00,0.00,0.00,70,77,61,3.1,30.27,51467.54,8.4,11.5,6.8,21.4,26.7,34,0.52,3.70
2015-06-02,0.00,0.00,0.00,75,83,61,5.4,31.41,51544.68,9.6,11.5,8.7,13.0,20.5,339,0.53,4.08
2015-06-03,0.00,0.00,0.00,74,83,68,4.5,30.13,51618.27,9.0,11.2,7.8,9.7,15.6,189,0.39,3.60
2015-06-04,0.00,0.00,0.00,76,81,70,6.3,26.15,51688.20,10.4,11.8,8.6,11.5,19.6,149,0.40,3.54
2015-06-05,3.80,3.80,0.00,88,96,76,9.4,16.97,31579.09,11.4,13.9,8.9,14.9,24.2,44,0.37,2.02
2015-06-06,0.00,0.00,0.00,67,75,49,3.5,31.61,51816.63,9.5,12.9,7.5,20.7,31.2,36,0.67,4.06
2015-06-07,12.40,12.40,0.00,69,94,51,4.7,15.11,29250.16,10.2,12.4,8.8,23.3,44.8,170,0.64,2.44
2015-06-08,6.00,6.00,0.00,97,100,89,8.4,18.66,37278.39,8.8,11.1,7.2,18.3,39.9,254,0.12,1.75
2015-06-09,0.00,0.00,0.00,97,100,94,8.1,22.96,36924.90,8.6,10.7,7.1,14.2,21.6,279,0.07,2.12
2015-06-10,0.20,0.20,0.00,92,100,84,8.2,25.83,48459.50,9.6,11.6,6.4,30.1,41.8,223,0.21,2.20
2015-06-11,0.00,0.00,0.00,90,92,86,7.8,23.29,43937.96,9.3,10.8,8.4,26.5,37.0,284,0.17,2.22
2015-06-12,28.40,28.40,0.00,93,98,85,9.7,10.05,16133.85,10.9,12.8,9.8,12.2,19.0,6,0.19,1.30
2015-06-13,0.00,0.00,0.00,94,100,80,9.2,21.57,45667.28,10.2,13.3,7.8,6.1,13.5,301,0.30,2.75
2015-06-14,11.70,11.70,0.00,94,99,83,11.5,8.16,969.83,12.4,13.3,11.3,11.1,23.3,128,0.26,1.26
2015-06-15,0.20,0.20,0.00,95,99,86,10.7,16.44,21265.89,11.5,12.4,10.8,7.0,14.2,265,0.18,2.05
2015-06-16,0.10,0.10,0.00,90,100,78,10.4,29.08,43669.03,12.2,13.5,10.2,18.8,27.6,301,0.33,3.09
2015-06-17,0.00,0.00,0.00,78,82,73,8.9,26.34,46730.28,12.7,14.3,11.8,11.9,19.7,111,0.44,3.95
2015-06-18,0.40,0.40,0.00,89,97,74,10.4,21.68,50560.83,12.2,14.5,10.6,16.4,23.9,213,0.42,2.44
2015-06-19,0.00,0.00,0.00,77,94,64,8.0,30.80,52268.45,11.9,14.0,10.6,19.3,32.7,16,0.52,4.12
2015-06-20,0.00,0.00,0.00,81,87,70,8.7,29.53,52276.45,11.8,14.0,10.5,6.0,10.1,188,0.47,3.88
2015-06-21,2.30,2.30,0.00,86,91,80,10.7,28.24,43213.62,12.9,13.9,11.6,12.9,18.5,345,0.32,3.37
2015-06-22,0.70,0.70,0.00,93,99,83,10.8,23.54,43231.04,11.9,15.7,10.5,13.5,18.8,245,0.29,2.81
2015-06-23,11.50,11.50,0.00,94,99,86,11.9,24.07,30645.20,12.9,15.6,10.7,33.4,42.8,267,0.19,2.06
2015-06-24,0.00,0.00,0.00,88,91,85,8.9,29.62,52269.70,10.9,12.1,9.8,19.3,32.7,273,0.20,3.21
2015-06-25,1.10,1.10,0.00,88,91,85,11.1,16.14,33525.39,13.1,14.4,11.6,9.7,13.8,282,0.23,2.37
2015-06-26,0.00,0.00,0.00,94,100,82,12.1,25.35,47004.15,13.0,14.6,11.6,7.6,11.6,57,0.29,3.47
2015-06-27,0.00,0.00,0.00,83,95,67,12.2,19.12,42856.75,15.2,16.8,14.1,16.6,21.1,56,0.64,2.80
2015-06-28,0.00,0.00,0.00,79,85,68,11.4,18.91,40930.27,14.9,16.4,14.4,17.6,22.6,39,0.60,3.11
2015-06-29,0.00,0.00,0.00,84,89,78,10.2,28.32,49763.54,12.8,14.2,11.9,13.4,17.6,226,0.32,3.40
2015-06-30,0.00,0.00,0.00,83,89,76,11.7,27.35,52055.09,14.6,17.0,13.1,12.2,20.5,201,0.46,4.12
2015-07-01,1.10,1.10,0.00,88,95,78,12.8,22.15,40980.33,14.7,17.0,13.6,17.3,23.0,346,0.42,2.78
2015-07-02,0.00,0.00,0.00,80,87,65,10.3,30.99,52066.22,13.8,15.0,12.9,14.7,21.7,317,0.60,4.07
2015-07-03,0.00,0.00,0.00,75,80,68,8.7,30.34,52022.21,13.0,14.0,12.4,14.8,18.9,237,0.51,3.90
2015-07-04,0.40,0.40,0.00,79,90,66,9.7,28.26,51974.23,13.4,14.0,12.9,13.4,15.8,222,0.54,3.74
2015-07-05,0.00,0.00,0.00,86,91,75,12.1,30.39,51922.37,14.5,16.7,13.4,10.0,13.3,242,0.47,4.19
2015-07-06,0.00,0.00,0.00,81,86,74,13.3,30.10,51866.74,16.6,17.6,15.7,19.8,25.0,193,0.51,4.07
2015-07-07,18.00,18.00,0.00,86,99,70,13.2,8.35,15971.17,15.7,18.3,12.9,24.9,36.8,228,0.62,1.84
2015-07-08,0.00,0.00,0.00,83,89,72,12.4,29.70,51321.30,15.3,16.2,14.7,10.0,12.4,310,0.52,4.21
2015-07-09,0.00,0.00,0.00,82,88,77,12.5,26.95,48145.82,15.7,16.9,14.8,6.7,16.6,304,0.42,3.77
2015-07-10,0.00,0.00,0.00,84,88,80,13.1,28.68,51608.41,15.9,16.6,15.1,15.7,21.2,261,0.34,3.88
2015-07-11,0.00,0.00,0.00,82,87,77,13.3,29.52,51535.36,16.4,17.4,15.6,16.5,19.4,238,0.43,4.09
2015-07-12,0.00,0.00,0.00,85,89,80,14.1,26.87,50530.26,16.7,17.5,15.9,11.6,19.0,240,0.39,3.93
2015-07-13,0.00,0.00,0.00,83,87,77,14.9,26.45,47773.15,17.7,19.0,17.0,14.5,20.9,186,0.49,3.90
2015-07-14,13.20,13.20,0.00,90,97,75,16.3,19.28,31005.35,18.1,19.4,17.0,16.0,37.1,74,0.50,2.73
2015-07-15,0.00,0.00,0.00,68,75,62,8.6,30.03,51212.25,14.4,17.1,12.7,24.6,35.8,32,0.65,4.92
