latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.182774,-77.10364,96.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.40,0.00,0.42,62,69,53,-10.0,2.87,113.61,-3.7,-1.4,-6.1,22.6,30.3,247,0.21,0.94
2015-01-02,0.00,0.00,0.00,57,75,39,-10.6,6.75,27737.09,-3.0,-0.9,-5.1,17.4,25.1,276,0.29,1.04
2015-01-03,5.90,0.10,4.06,65,91,46,-11.3,2.61,583.27,-5.6,-0.7,-9.0,11.7,22.9,94,0.22,0.52
2015-01-04,16.80,11.80,3.50,96,99,92,2.9,1.20,0.00,3.4,6.4,-0.2,16.2,29.9,182,0.05,0.19
2015-01-05,0.10,0.00,0.14,64,93,39,-13.3,7.04,27754.02,-7.4,0.8,-12.5,19.7,27.1,287,0.15,0.65
2015-01-06,0.10,0.00,0.49,53,58,49,-17.3,4.53,7970.79,-9.5,-6.5,-12.1,11.7,20.6,256,0.19,0.64
2015-01-07,0.00,0.00,0.07,55,66,39,-20.1,7.60,28045.00,-12.8,-7.5,-20.1,19.2,24.9,301,0.15,0.58
2015-01-08,0.00,0.00,0.07,59,73,47,-20.8,4.89,15463.17,-14.6,-6.9,-22.5,15.8,25.4,251,0.16,0.52
2015-01-09,3.70,0.00,2.94,61,72,46,-13.5,6.07,25243.95,-7.2,-5.5,-8.5,22.3,27.5,242,0.21,0.84
2015-01-10,0.00,0.00,0.00,65,72,56,-16.0,7.03,28055.41,-10.6,-8.4,-12.4,17.1,21.7,254,0.13,0.58
2015-01-11,0.00,0.00,0.00,69,77,56,-11.6,6.48,24987.69,-6.6,-1.6,-9.6,15.2,22.5,232,0.24,0.71
2015-01-12,4.40,0.00,3.08,82,94,69,-4.4,2.87,0.00,-1.6,-0.5,-3.6,11.1,21.6,250,0.16,0.44
2015-01-13,0.00,0.00,0.00,66,76,50,-22.1,8.58,29120.59,-17.2,-6.0,-23.1,11.6,23.1,4,0.12,0.38
2015-01-14,0.00,0.00,0.00,71,79,60,-17.8,8.52,29140.75,-13.7,-7.4,-17.5,7.2,11.4,104,0.12,0.45
2015-01-15,0.00,0.00,0.00,81,88,73,-12.6,3.88,2088.39,-9.9,-4.7,-14.4,9.7,18.2,224,0.12,0.34
2015-01-16,0.90,0.00,0.63,68,84,45,-11.7,8.90,29465.05,-6.6,-2.6,-12.4,18.9,23.3,277,0.15,0.67
2015-01-17,0.00,0.00,0.00,64,67,60,-20.4,6.83,27503.99,-15.0,-7.5,-19.3,10.9,17.6,87,0.13,0.41
2015-01-18,1.20,1.20,0.00,81,96,68,-2.9,3.08,0.00,0.1,2.2,-5.4,20.9,25.8,178,0.16,0.66
2015-01-19,0.00,0.00,0.21,85,97,64,-3.6,6.25,22517.41,-1.3,0.2,-4.8,13.2,16.1,279,0.19,0.54
2015-01-20,0.00,0.00,0.00,63,74,50,-17.3,9.65,29964.80,-11.6,-5.8,-16.2,8.0,13.2,309,0.16,0.55
2015-01-21,0.00,0.00,0.00,65,73,54,-18.4,8.55,29258.16,-13.2,-8.1,-17.3,7.9,10.1,30,0.15,0.50
2015-01-22,0.00,0.00,0.00,65,74,46,-17.3,9.20,30235.83,-11.9,-6.0,-16.2,7.8,11.2,13,0.19,0.59
2015-01-23,0.00,0.00,0.00,77,86,62,-8.8,7.47,30377.13,-5.3,-0.9,-9.2,15.2,23.7,235,0.18,0.63
2015-01-24,0.00,0.00,0.00,86,92,77,-5.0,4.63,13569.58,-3.0,-1.1,-4.5,12.0,18.2,234,0.13,0.43
2015-01-25,0.00,0.00,0.00,68,90,50,-13.0,10.09,30670.04,-8.0,-0.8,-14.6,13.4,21.1,316,0.14,0.59
2015-01-26,0.00,0.00,0.07,61,70,49,-21.0,6.74,18326.86,-15.1,-11.4,-18.4,13.3,18.1,41,0.13,0.45
2015-01-27,0.00,0.00,0.35,59,69,44,-19.7,9.80,30975.06,-13.2,-9.0,-15.8,16.8,20.0,28,0.17,0.67
2015-01-28,0.00,0.00,0.00,58,65,44,-19.4,10.63,31131.51,-12.7,-6.6,-16.8,8.5,14.8,333,0.20,0.69
2015-01-29,1.90,0.00,1.40,73,89,56,-12.6,2.65,0.00,-8.4,-1.1,-14.1,12.0,20.7,157,0.21,0.47
2015-01-30,4.60,0.00,3.29,74,96,52,-10.3,10.42,31435.17,-6.4,-1.2,-13.3,16.1,21.8,318,0.13,0.57
2015-01-31,0.00,0.00,0.00,69,76,56,-21.8,10.99,31531.02,-17.5,-11.5,-22.1,9.1,14.8,309,0.10,0.47
2015-02-01,0.00,0.00,0.00,71,88,51,-16.7,9.18,21514.91,-12.4,-7.9,-16.3,12.3,16.1,1,0.10,0.42
2015-02-02,10.60,0.00,7.56,70,77,62,-20.9,5.23,11344.89,-16.7,-14.1,-18.1,20.8,26.1,34,0.08,0.35
2015-02-03,0.00,0.00,0.00,73,79,65,-19.4,7.34,24033.77,-15.7,-6.4,-21.4,11.9,19.9,267,0.13,0.44
2015-02-04,4.30,0.00,3.08,83,91,75,-6.8,4.17,0.00,-4.4,-0.5,-7.7,13.0,19.9,227,0.13,0.46
2015-02-05,1.40,0.00,1.12,70,91,47,-14.9,12.02,32025.73,-10.3,-1.9,-15.6,12.8,14.5,330,0.14,0.57
2015-02-06,0.60,0.00,0.49,72,83,60,-15.6,8.88,28787.60,-11.6,-3.9,-17.6,12.8,21.6,253,0.18,0.61
2015-02-07,3.70,0.00,2.87,81,89,71,-10.4,4.70,435.85,-7.7,-5.2,-9.7,9.9,16.7,352,0.10,0.39
2015-02-08,9.10,0.00,6.51,77,81,72,-15.9,2.67,0.00,-12.7,-8.8,-14.1,19.2,22.4,41,0.07,0.30
2015-02-09,0.00,0.00,0.00,74,77,69,-16.3,4.97,237.12,-12.6,-10.0,-14.1,18.4,21.8,34,0.09,0.43
2015-02-10,0.00,0.00,0.00,75,85,60,-13.9,12.65,32904.53,-10.1,-5.5,-13.2,8.6,11.7,18,0.16,0.71
2015-02-11,0.00,0.00,0.07,74,82,62,-14.2,9.95,25788.04,-10.5,-5.8,-14.1,8.6,12.0,61,0.13,0.60
2015-02-12,1.90,0.00,1.40,77,94,55,-10.3,10.15,29677.85,-6.8,-4.1,-13.3,12.1,18.0,302,0.14,0.59
2015-02-13,0.00,0.00,0.00,63,74,46,-25.5,13.57,33582.78,-20.1,-14.6,-24.7,11.5,19.8,303,0.09,0.46
2015-02-14,3.50,0.00,2.73,73,84,59,-14.4,8.51,22271.34,-10.5,-4.8,-18.0,10.7,16.1,201,0.17,0.66
2015-02-15,0.00,0.00,0.28,64,81,46,-21.9,13.83,33348.25,-16.5,-8.2,-22.1,18.8,22.9,335,0.09,0.46
2015-02-16,0.00,0.00,0.00,61,70,48,-27.2,14.18,34142.61,-21.6,-16.1,-25.3,10.3,17.7,305,0.09,0.49
2015-02-17,0.00,0.00,0.00,70,80,52,-22.3,13.27,33500.04,-18.0,-12.2,-22.7,6.0,10.0,173,0.10,0.58
2015-02-18,0.10,0.00,0.49,76,86,59,-14.3,9.56,22828.66,-10.9,-6.1,-13.8,10.4,15.5,188,0.16,0.56
2015-02-19,0.00,0.00,0.28,68,79,49,-17.8,14.57,34226.48,-13.0,-7.8,-16.6,15.4,19.8,307,0.11,0.57
2015-02-20,0.00,0.00,0.00,63,71,47,-24.9,14.84,34964.00,-19.5,-14.9,-22.5,15.3,19.5,281,0.10,0.53
2015-02-21,4.30,0.00,3.08,77,88,67,-16.8,5.31,0.00,-13.6,-7.3,-17.7,13.2,15.7,173,0.08,0.38
2015-02-22,1.20,0.00,0.98,82,93,64,-10.6,12.94,30822.05,-7.9,-4.5,-12.6,9.1,15.2,247,0.15,0.74
2015-02-23,0.20,0.00,0.21,64,84,44,-20.5,15.24,35689.38,-15.1,-5.1,-18.6,15.3,21.6,289,0.11,0.58
2015-02-24,0.00,0.00,0.00,69,81,52,-20.6,12.27,26200.41,-16.1,-8.7,-20.5,15.5,23.2,207,0.14,0.57
2015-02-25,0.50,0.00,0.91,70,87,49,-13.2,13.93,35653.53,-8.5,-7.5,-10.0,15.9,21.0,255,0.18,0.82
2015-02-26,0.00,0.00,0.00,66,80,45,-20.2,12.09,33244.66,-14.9,-11.2,-18.6,8.9,13.6,357,0.14,0.59
2015-02-27,0.00,0.00,0.00,64,77,46,-20.9,16.38,36434.56,-15.4,-10.6,-21.6,9.1,15.5,274,0.14,0.67
2015-02-28,0.00,0.00,0.00,70,79,58,-17.5,15.38,36599.99,-13.2,-7.4,-17.2,11.3,16.1,253,0.14,0.77
2015-03-01,0.30,0.00,0.49,79,87,73,-12.0,12.00,21600.00,-9.0,-4.1,-12.7,10.3,12.8,185,0.12,0.75
2015-03-02,0.90,0.00,0.98,76,92,48,-9.3,13.44,34147.90,-5.4,-2.7,-7.7,15.3,27.1,272,0.26,0.91
2015-03-03,5.00,0.00,3.50,80,88,68,-12.8,8.14,8523.36,-9.9,-5.3,-15.0,11.8,21.7,209,0.12,0.53
2015-03-04,4.60,0.00,3.22,75,93,56,-5.6,12.26,31660.36,-1.5,0.5,-4.9,18.8,23.0,251,0.28,1.13
2015-03-05,0.00,0.00,0.00,63,81,44,-16.0,15.81,37550.52,-10.0,-3.9,-13.7,12.5,18.0,308,0.17,0.95
2015-03-06,0.00,0.00,0.00,71,80,61,-18.0,15.39,35667.95,-13.9,-7.9,-19.1,13.3,21.4,245,0.13,0.70
2015-03-07,0.30,0.00,0.35,76,85,67,-9.9,10.61,20649.80,-6.2,-2.2,-8.9,15.2,18.3,232,0.17,0.88
2015-03-08,0.30,0.00,0.42,79,95,49,-7.9,13.46,29414.04,-4.4,0.2,-8.9,13.3,24.0,268,0.31,1.03
2015-03-09,0.50,0.00,0.35,76,92,58,-5.1,17.45,38306.56,-1.2,3.3,-4.6,13.1,19.5,245,0.31,1.47
2015-03-10,0.00,0.00,0.00,82,92,65,-2.7,13.45,28800.00,0.1,4.6,-3.8,10.8,17.9,208,0.30,1.28
2015-03-11,0.00,0.00,0.00,81,97,59,-0.4,15.99,38474.04,2.7,5.4,0.8,15.4,21.8,251,0.37,1.54
2015-03-12,0.00,0.00,0.00,66,83,43,-8.0,19.06,38616.51,-2.2,1.7,-6.4,14.5,22.7,313,0.34,1.54
2015-03-13,0.00,0.00,0.00,63,79,45,-9.2,14.88,36000.00,-3.0,2.4,-6.5,8.0,12.8,107,0.38,1.34
2015-03-14,3.10,3.10,0.00,85,97,66,-0.8,3.08,0.00,1.4,2.6,0.4,10.5,13.8,142,0.22,0.52
2015-03-15,0.30,0.10,0.28,79,96,57,-2.1,11.08,23396.77,1.4,3.6,0.5,16.4,22.8,311,0.34,1.16
2015-03-16,0.00,0.00,0.00,80,91,66,-3.1,13.00,25808.81,-0.0,4.0,-3.3,7.6,10.8,204,0.25,1.23
2015-03-17,3.60,3.60,0.00,73,97,31,-3.9,16.43,29857.66,1.4,2.4,-0.7,17.4,27.6,307,0.44,1.51
2015-03-18,0.00,0.00,0.07,48,61,34,-13.8,16.23,39616.30,-4.1,-1.6,-6.9,17.7,24.6,315,0.34,1.63
2015-03-19,0.00,0.00,0.00,49,63,28,-14.2,20.76,40161.65,-4.8,-0.6,-8.0,7.0,11.9,297,0.36,1.79
2015-03-20,0.00,0.00,0.00,64,84,53,-8.1,17.52,35038.66,-2.0,2.8,-4.8,10.5,16.6,164,0.27,1.59
2015-03-21,5.00,1.00,2.80,85,96,59,-1.1,10.30,17878.34,1.4,5.0,0.0,15.7,25.6,220,0.34,0.97
2015-03-22,0.00,0.00,0.00,46,60,32,-16.2,20.82,40726.12,-6.2,0.4,-10.4,16.7,21.3,317,0.26,1.60
2015-03-23,0.00,0.00,0.00,49,62,38,-18.4,21.36,40909.03,-9.4,-4.4,-13.7,11.4,18.0,306,0.26,1.48
2015-03-24,0.00,0.00,0.00,54,68,34,-14.2,21.27,41092.21,-6.0,-0.7,-10.0,5.0,10.5,160,0.32,1.68
2015-03-25,3.20,3.20,0.00,72,94,49,-6.9,14.04,26950.29,-2.3,4.5,-6.8,12.1,23.7,148,0.42,1.25
2015-03-26,3.60,2.80,0.56,97,100,94,1.4,5.41,1795.10,1.9,3.6,0.4,12.9,21.8,223,0.04,0.50
2015-03-27,0.00,0.00,0.21,82,99,55,-2.9,11.42,18831.99,0.1,1.4,-1.1,9.9,11.8,309,0.31,1.12
2015-03-28,0.00,0.00,0.00,43,54,28,-16.3,23.03,41680.63,-5.3,-1.0,-9.8,13.8,16.6,360,0.41,1.98
2015-03-29,0.00,0.00,0.00,53,70,38,-12.4,22.58,41797.37,-4.1,1.6,-8.8,12.3,20.5,250,0.36,1.92
2015-03-30,3.10,1.40,1.40,68,91,55,-3.4,17.68,38148.52,2.0,5.3,-1.2,21.8,30.4,234,0.39,1.93
2015-03-31,0.00,0.00,0.00,69,88,44,-5.0,22.95,42010.41,0.3,3.1,-2.7,8.3,18.8,294,0.40,2.31
2015-04-01,0.00,0.00,0.00,51,78,28,-10.4,23.37,42159.38,-1.3,3.4,-4.9,8.3,12.8,310,0.49,2.35
2015-04-02,0.80,0.70,0.14,66,82,45,-3.4,18.32,25620.55,2.6,11.6,-2.6,11.8,17.8,181,0.75,2.37
2015-04-03,4.60,4.60,0.00,88,100,67,3.4,17.77,34683.73,5.3,9.5,0.1,12.1,19.0,241,0.38,1.87
2015-04-04,4.50,3.60,0.63,66,98,28,-4.6,23.10,39600.00,2.4,6.9,-0.6,16.4,22.2,308,0.59,2.40
2015-04-05,0.00,0.00,0.00,48,61,33,-9.5,19.97,42770.64,0.5,4.4,-2.6,16.8,20.2,264,0.52,2.46
2015-04-06,0.40,0.00,0.35,76,90,65,-3.4,10.17,22780.54,0.5,4.2,-2.7,7.4,13.7,68,0.29,1.18
2015-04-07,0.00,0.00,0.00,63,94,31,-4.9,21.40,42289.61,2.8,8.3,-0.2,12.0,16.1,41,0.75,2.60
2015-04-08,14.70,1.90,9.03,60,96,44,-6.4,5.01,3548.29,1.0,3.8,-0.5,16.7,21.0,66,0.45,1.30
2015-04-09,2.00,1.80,0.14,91,95,83,0.8,6.19,0.00,2.1,4.5,0.4,16.0,19.2,87,0.14,0.69
2015-04-10,23.90,23.90,0.00,89,99,58,3.8,10.21,19414.79,5.7,10.4,3.5,25.0,32.4,180,0.47,1.22
2015-04-11,0.00,0.00,0.00,60,75,42,-2.5,19.82,41251.40,5.0,8.6,1.9,20.2,25.8,270,0.65,2.80
2015-04-12,0.00,0.00,0.00,63,80,51,-0.9,24.78,44122.78,5.9,13.0,-0.3,11.2,16.8,240,0.72,3.36
2015-04-13,0.00,0.00,0.00,71,90,52,3.4,22.41,39549.98,8.8,19.0,0.9,10.9,17.7,167,1.04,3.33
2015-04-14,5.60,5.60,0.00,67,93,30,2.1,24.78,43206.48,9.1,14.8,2.4,14.6,25.3,262,1.16,3.59
2015-04-15,0.00,0.00,0.00,46,67,32,-3.3,25.62,44598.69,8.0,13.7,2.8,12.0,16.0,319,1.06,4.02
2015-04-16,0.00,0.00,0.00,52,76,33,-2.4,25.43,44762.56,7.3,14.7,0.3,8.3,11.8,105,1.10,3.68
2015-04-17,3.50,3.50,0.00,76,96,53,5.8,19.87,43784.59,10.2,16.2,5.6,9.3,15.8,247,0.86,2.89
2015-04-18,0.00,0.00,0.00,62,92,31,2.5,23.97,44991.95,10.3,16.6,3.1,11.7,21.6,307,1.27,3.79
2015-04-19,0.00,0.00,0.00,54,70,39,-2.0,25.70,45214.81,7.0,12.0,1.9,14.4,17.1,53,0.85,3.63
2015-04-20,23.70,23.70,0.00,78,96,49,3.9,7.65,13359.69,7.8,11.9,5.0,21.9,28.0,124,0.60,1.46
2015-04-21,3.50,3.50,0.00,78,99,47,4.3,23.32,43460.59,8.4,10.5,5.3,19.2,26.8,219,0.67,2.63
2015-04-22,1.70,1.70,0.00,66,92,47,-0.3,22.19,45140.52,6.0,8.3,3.4,15.2,19.6,221,0.58,2.73
2015-04-23,1.40,1.10,0.21,64,78,47,-3.5,19.31,43893.04,2.7,6.0,-0.6,17.7,22.5,277,0.49,2.23
2015-04-24,0.00,0.00,0.00,54,71,38,-6.3,19.99,45516.27,2.5,6.8,-0.2,15.2,20.5,291,0.61,2.58
2015-04-25,0.00,0.00,0.00,60,77,45,-3.7,23.24,45541.70,3.5,9.4,-1.2,8.3,12.4,288,0.65,2.90
2015-04-26,0.40,0.40,0.00,73,90,52,0.3,18.71,41015.19,5.2,9.9,0.9,8.3,13.9,340,0.59,2.33
2015-04-27,0.20,0.20,0.00,72,87,55,2.0,12.17,16501.96,7.0,11.2,3.3,9.1,13.1,346,0.60,1.86
2015-04-28,0.00,0.00,0.00,68,84,49,4.7,21.95,44752.12,10.7,16.4,5.9,10.6,17.7,341,0.95,3.48
2015-04-29,0.00,0.00,0.00,66,85,39,5.9,26.65,47188.81,12.6,18.6,7.1,9.1,14.7,321,1.32,4.22
2015-04-30,0.00,0.00,0.00,72,93,45,5.4,23.09,47220.12,10.8,16.8,5.4,10.5,16.0,60,1.05,3.42
2015-05-01,0.10,0.10,0.00,65,81,44,5.3,21.29,46805.25,12.1,17.8,7.0,8.7,11.8,20,1.14,3.54
2015-05-02,0.00,0.00,0.00,64,84,43,6.1,24.89,47632.54,13.2,19.0,7.3,9.7,15.0,269,1.25,4.18
2015-05-03,0.00,0.00,0.00,65,89,45,6.6,26.28,47778.48,13.3,19.4,6.6,9.6,15.0,240,1.25,4.29
2015-05-04,0.40,0.40,0.00,64,75,44,7.4,22.45,38112.01,14.3,22.5,8.5,13.6,23.0,222,1.52,4.15
2015-05-05,0.00,0.00,0.00,78,97,47,9.1,19.80,36107.95,13.3,17.6,10.2,8.7,14.9,342,1.07,3.15
2015-05-06,0.00,0.00,0.00,68,93,33,6.3,28.08,45492.55,13.2,20.3,6.0,6.9,9.9,230,1.59,4.48
2015-05-07,0.00,0.00,0.00,65,81,52,7.7,27.41,48349.89,14.4,21.3,7.3,7.1,10.6,230,1.21,4.50
2015-05-08,0.00,0.00,0.00,72,92,43,10.5,27.16,48489.05,16.1,24.3,9.0,7.1,9.5,199,1.73,4.71
2015-05-09,0.00,0.00,0.00,70,86,56,12.6,23.70,48221.16,18.4,25.6,12.0,9.1,12.6,179,1.45,4.40
2015-05-10,4.20,4.20,0.00,80,93,69,14.8,17.92,48115.77,18.3,23.1,13.9,7.6,14.5,200,0.88,3.28
2015-05-11,0.00,0.00,0.00,80,91,69,11.9,17.71,44554.05,15.3,20.4,11.9,11.2,15.1,44,0.74,3.07
2015-05-12,7.60,7.60,0.00,82,99,52,12.2,18.77,34758.84,15.6,17.7,12.9,19.2,31.1,237,0.90,2.90
2015-05-13,0.00,0.00,0.00,57,79,34,2.7,24.26,41697.91,11.4,14.9,8.2,14.1,18.6,311,1.08,4.01
2015-05-14,0.00,0.00,0.00,53,73,38,1.2,29.94,49282.93,10.8,15.3,5.3,8.6,13.9,281,1.08,4.60
2015-05-15,0.20,0.20,0.00,61,79,46,3.9,19.03,33536.64,11.5,18.4,6.3,8.3,13.2,163,1.15,3.32
2015-05-16,2.50,2.50,0.00,88,99,71,12.2,12.59,14893.33,14.4,19.7,11.4,5.9,10.2,188,0.65,2.17
2015-05-17,0.00,0.00,0.00,76,95,56,11.4,27.51,49647.24,15.9,21.4,10.3,7.7,12.1,319,1.13,4.51
2015-05-18,0.00,0.00,0.00,79,87,72,13.6,24.08,49762.88,17.4,24.1,11.5,8.7,15.1,186,0.85,4.05
2015-05-19,2.60,2.60,0.00,77,99,48,12.1,26.82,49619.05,16.9,19.9,13.2,15.5,24.6,246,1.21,4.31
2015-05-20,0.00,0.00,0.00,54,70,36,0.6,26.72,39403.39,9.9,14.9,6.7,17.2,20.9,295,1.08,4.38
2015-05-21,0.00,0.00,0.00,52,66,40,1.7,27.66,48230.20,11.4,15.5,7.6,13.5,18.1,246,1.06,4.56
2015-05-22,0.60,0.60,0.00,54,73,34,1.4,26.37,50008.63,10.8,13.0,7.6,15.4,20.8,296,0.97,4.12
2015-05-23,0.00,0.00,0.00,50,76,36,-1.5,30.56,50054.86,8.8,14.2,3.6,12.9,18.9,261,0.99,4.48
2015-05-24,0.00,0.00,0.00,50,65,34,4.6,28.23,50105.97,15.5,22.6,10.1,16.4,19.9,238,1.83,5.81
2015-05-25,1.00,1.00,0.00,70,89,54,11.0,9.33,8950.76,16.8,22.9,14.1,10.4,15.5,207,1.28,2.45
2015-05-26,0.40,0.40,0.00,71,84,57,15.0,26.77,46582.44,20.5,24.8,16.7,14.7,19.9,223,1.35,5.16
2015-05-27,1.70,1.70,0.00,81,96,55,15.9,19.86,33530.63,19.6,24.0,16.4,15.2,22.5,209,1.32,3.60
2015-05-28,0.50,0.50,0.00,67,93,40,12.1,23.19,42841.28,18.9,23.6,15.5,14.5,18.9,263,1.76,4.58
2015-05-29,0.00,0.00,0.00,69,95,43,11.6,27.49,50339.54,18.1,24.1,11.8,8.1,11.6,138,1.72,4.94
2015-05-30,0.00,0.00,0.00,69,84,57,15.2,24.33,48284.20,21.1,26.1,16.9,16.1,23.5,208,1.37,4.92
2015-05-31,16.50,16.50,0.00,84,96,65,8.4,5.86,3600.00,11.2,22.2,7.3,18.7,23.2,27,0.62,1.22
2015-06-01,11.90,11.90,0.00,86,96,74,7.4,5.89,0.00,9.7,12.3,7.9,18.9,21.6,48,0.37,1.20
2015-06-02,0.00,0.00,0.00,72,88,51,7.6,23.83,45569.45,12.8,17.4,9.4,10.7,12.7,33,0.97,3.71
2015-06-03,0.00,0.00,0.00,71,96,46,8.1,30.88,50658.66,13.8,19.3,8.1,6.4,8.0,110,1.20,4.73
2015-06-04,0.00,0.00,0.00,71,90,55,11.2,29.17,49534.19,16.7,21.5,12.0,9.3,13.2,139,1.13,4.75
2015-06-05,4.20,4.20,0.00,77,92,65,14.1,21.84,44182.66,18.3,22.4,14.0,7.8,10.5,190,0.94,3.83
2015-06-06,0.80,0.80,0.00,61,94,33,6.6,31.39,46800.00,15.1,19.0,10.5,15.3,21.8,16,1.47,5.14
2015-06-07,0.00,0.00,0.00,63,88,47,8.4,26.73,48003.77,15.8,21.6,8.8,8.8,15.2,149,1.34,4.39
2015-06-08,42.20,42.20,0.00,91,100,62,15.4,6.22,0.00,16.9,19.1,15.2,17.5,27.4,199,0.84,1.32
2015-06-09,4.70,4.70,0.00,94,100,83,15.1,10.19,4877.23,16.0,18.7,14.1,6.8,11.3,257,0.37,1.69
2015-06-10,2.30,2.30,0.00,85,96,63,14.0,22.65,36422.70,16.7,21.7,12.9,11.9,17.3,210,0.96,3.50
2015-06-11,1.00,1.00,0.00,78,98,55,12.7,21.51,44589.43,16.8,21.6,13.2,14.5,17.7,258,1.16,3.66
2015-06-12,16.80,16.80,0.00,86,97,74,14.0,10.94,17942.24,16.4,19.2,14.4,8.3,17.3,9,0.59,1.92
2015-06-13,2.80,2.80,0.00,85,97,60,14.1,26.46,46800.00,16.9,22.7,12.4,8.6,14.8,326,1.09,4.43
2015-06-14,1.80,1.80,0.00,78,93,58,14.4,18.06,34041.48,18.6,23.0,14.7,5.8,9.2,161,1.18,3.31
2015-06-15,20.70,20.70,0.00,86,98,67,17.2,22.42,46800.00,19.8,24.1,16.7,8.3,12.7,50,1.00,3.97
2015-06-16,3.90,3.90,0.00,87,99,62,17.5,17.14,25200.00,20.0,25.0,17.4,9.2,14.3,296,1.20,3.17
2015-06-17,0.00,0.00,0.00,60,73,45,9.9,30.96,50908.27,17.9,21.5,13.7,10.6,16.1,48,1.35,5.56
2015-06-18,0.00,0.00,0.00,75,91,59,13.9,29.18,51121.84,18.7,23.3,14.0,6.8,12.6,173,1.18,4.96
2015-06-19,0.10,0.10,0.00,72,93,46,11.4,28.07,50323.05,17.0,20.5,12.7,11.5,19.6,3,1.25,4.51
2015-06-20,0.00,0.00,0.00,73,95,56,12.1,30.62,51453.48,17.2,22.6,11.0,6.3,9.8,137,1.17,5.03
2015-06-21,3.30,3.30,0.00,85,100,74,17.4,19.17,48327.52,20.0,24.0,16.4,7.3,13.4,208,0.77,3.44
2015-06-22,0.00,0.00,0.00,75,90,58,15.1,25.97,50920.02,19.8,23.2,15.6,11.5,16.6,278,1.19,4.68
2015-06-23,21.20,21.20,0.00,82,99,60,17.0,22.82,35745.87,20.3,23.7,18.4,19.2,26.4,225,1.13,3.86
2015-06-24,0.00,0.00,0.00,72,91,51,13.0,27.47,51032.73,18.5,22.8,14.5,11.0,17.3,285,1.35,4.89
2015-06-25,3.50,3.50,0.00,76,93,58,14.3,22.70,47638.20,18.7,22.1,15.0,6.3,11.2,331,1.11,4.02
2015-06-26,1.50,1.50,0.00,71,94,38,12.7,28.56,46800.00,19.0,23.2,15.3,7.7,10.4,28,1.76,4.98
2015-06-27,1.00,1.00,0.00,73,86,59,13.6,14.48,17053.97,18.6,21.3,16.0,9.5,14.6,85,1.02,2.84
2015-06-28,22.50,22.50,0.00,93,96,86,13.5,5.52,0.00,14.7,17.5,13.6,15.6,18.1,75,0.27,0.99
2015-06-29,1.10,1.10,0.00,83,98,55,13.0,21.34,38627.24,16.3,21.4,13.7,8.9,11.7,316,1.14,3.64
2015-06-30,6.10,6.10,0.00,82,91,72,14.2,15.93,41472.34,17.3,19.3,15.0,9.7,16.8,141,0.59,2.64
2015-07-01,12.40,12.40,0.00,88,100,60,16.4,20.45,38707.85,18.6,22.6,16.3,10.2,19.9,253,1.06,3.44
2015-07-02,0.00,0.00,0.00,66,84,42,10.0,30.21,50595.38,16.9,21.1,12.1,10.0,14.3,299,1.41,5.13
2015-07-03,0.00,0.00,0.00,68,92,46,11.4,30.84,50891.27,17.9,22.1,12.6,7.2,12.7,242,1.42,5.34
2015-07-04,0.00,0.00,0.00,71,89,53,13.2,28.09,50310.47,18.8,23.8,14.4,5.3,9.6,89,1.37,4.98
2015-07-05,0.00,0.00,0.00,74,91,54,15.1,26.74,51031.95,20.2,24.6,15.4,8.6,11.6,258,1.43,4.92
2015-07-06,0.00,0.00,0.00,72,87,51,15.7,30.29,51096.41,21.2,26.2,16.8,8.3,12.9,171,1.65,5.61
2015-07-07,0.00,0.00,0.00,79,94,61,19.1,24.93,49196.74,23.1,27.2,19.8,13.7,19.0,192,1.41,4.74
2015-07-08,5.50,5.50,0.00,76,98,50,13.8,27.50,46475.16,18.6,23.1,13.9,11.4,19.1,341,1.38,4.67
2015-07-09,0.00,0.00,0.00,80,94,64,15.0,15.75,21363.21,18.7,20.9,16.2,5.4,9.5,212,0.88,2.86
2015-07-10,0.00,0.00,0.00,71,92,43,14.3,27.24,50797.01,20.2,25.6,15.4,9.4,14.3,280,1.87,5.09
2015-07-11,0.00,0.00,0.00,69,88,51,15.2,29.22,50441.96,21.4,26.7,16.0,10.9,15.4,258,1.72,5.66
2015-07-12,0.00,0.00,0.00,69,84,51,15.9,27.62,50589.70,22.2,27.0,17.2,10.1,13.4,250,1.77,5.51
2015-07-13,0.00,0.00,0.00,69,91,52,16.5,28.89,49506.81,22.8,27.4,17.3,7.5,11.5,195,1.73,5.61
2015-07-14,1.00,1.00,0.00,76,89,68,18.3,17.68,42161.40,22.7,25.1,20.1,10.8,14.8,174,1.00,3.65
2015-07-15,0.00,0.00,0.00,63,92,40,10.6,29.84,45221.65,18.4,22.2,13.6,15.8,23.7,11,1.58,5.50
