latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.502636,-84.366,190.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.70,0.00,0.98,74,77,68,-13.6,3.91,14459.70,-9.8,-5.8,-12.1,22.5,26.0,253,0.10,0.47
2015-01-02,0.30,0.00,0.91,76,86,63,-13.6,4.40,22182.20,-10.1,-7.8,-12.5,10.4,19.7,293,0.13,0.34
2015-01-03,2.10,0.00,1.61,81,93,74,-9.8,2.13,0.00,-7.1,-2.0,-10.4,11.9,16.8,147,0.08,0.26
2015-01-04,3.40,0.00,2.73,86,94,74,-7.7,3.10,1113.69,-5.7,-2.3,-12.4,12.7,25.1,3,0.08,0.25
2015-01-05,2.10,0.00,2.17,73,77,70,-20.0,4.08,21076.14,-16.3,-13.0,-18.9,15.5,23.5,292,0.06,0.26
2015-01-06,1.00,0.00,1.19,76,79,72,-18.1,3.77,16504.93,-14.8,-11.4,-16.9,17.1,23.6,242,0.07,0.28
2015-01-07,0.80,0.00,0.77,65,76,58,-23.9,5.85,26298.29,-18.9,-12.0,-24.0,15.1,18.7,353,0.06,0.28
2015-01-08,4.50,0.00,3.71,75,83,66,-16.9,3.63,1903.14,-13.4,-10.3,-15.5,21.4,26.3,244,0.08,0.34
2015-01-09,3.10,0.00,2.73,71,82,60,-17.8,5.02,26165.95,-13.7,-11.2,-15.5,13.6,23.3,291,0.09,0.32
2015-01-10,1.70,0.00,1.33,73,79,64,-18.1,5.10,25710.57,-14.3,-12.4,-15.6,20.9,24.9,245,0.08,0.36
2015-01-11,0.00,0.00,0.00,76,80,69,-15.6,4.51,11296.83,-12.3,-9.1,-13.7,8.4,13.6,220,0.09,0.29
2015-01-12,0.40,0.00,0.70,76,86,59,-14.8,6.77,27466.95,-11.3,-8.5,-16.8,12.1,19.4,332,0.08,0.29
2015-01-13,0.00,0.00,0.00,71,80,63,-22.1,6.01,27032.97,-18.1,-13.6,-20.6,7.5,11.9,159,0.07,0.26
2015-01-14,0.00,0.00,0.07,77,85,67,-14.7,4.69,14846.60,-11.4,-7.4,-14.2,9.8,13.6,190,0.09,0.34
2015-01-15,2.70,0.10,1.89,85,89,82,-7.7,1.98,301.82,-5.6,-1.8,-7.9,14.9,25.1,228,0.09,0.27
2015-01-16,0.10,0.00,0.49,68,74,58,-16.7,7.98,28175.65,-11.9,-3.4,-16.2,15.3,27.5,332,0.14,0.52
2015-01-17,2.10,0.00,1.54,78,89,71,-14.2,2.08,0.00,-11.1,-3.6,-16.1,17.2,25.6,135,0.07,0.30
2015-01-18,0.90,0.00,1.33,88,95,76,-3.6,3.92,4560.58,-1.8,-1.2,-3.5,13.1,18.8,280,0.13,0.38
2015-01-19,0.00,0.00,0.00,74,81,55,-14.4,8.18,28578.61,-10.7,-3.9,-14.4,9.0,14.0,19,0.12,0.42
2015-01-20,0.00,0.00,0.00,68,81,41,-21.1,8.38,28765.77,-16.3,-12.1,-20.6,5.5,8.9,73,0.14,0.36
2015-01-21,0.00,0.00,0.00,68,74,54,-19.4,6.91,28301.79,-14.7,-8.4,-18.0,4.2,6.0,95,0.13,0.38
2015-01-22,0.00,0.00,0.07,82,92,67,-12.4,6.18,25188.79,-9.8,-6.6,-12.1,7.5,12.9,275,0.12,0.35
2015-01-23,4.40,0.00,3.15,86,89,78,-6.2,2.72,645.87,-4.1,-1.1,-8.0,19.5,24.7,227,0.08,0.37
2015-01-24,0.60,0.00,0.98,87,98,68,-2.8,5.95,21738.04,-0.8,0.6,-3.6,14.2,22.8,283,0.19,0.54
2015-01-25,0.00,0.00,0.00,71,82,46,-17.3,8.90,29662.82,-13.1,-4.8,-17.0,10.9,18.3,360,0.12,0.46
2015-01-26,0.00,0.00,0.00,71,76,64,-20.2,5.93,16459.73,-16.1,-12.9,-18.8,9.5,13.9,102,0.08,0.29
2015-01-27,0.00,0.00,0.00,66,77,38,-19.9,9.28,29983.27,-14.8,-10.0,-17.7,7.8,13.7,81,0.18,0.49
2015-01-28,0.00,0.00,0.00,73,80,60,-17.5,7.90,23453.95,-13.7,-9.4,-16.0,6.0,12.1,135,0.10,0.39
2015-01-29,4.00,0.00,3.01,81,88,75,-8.2,5.27,10046.81,-5.6,-2.0,-9.7,12.6,21.6,130,0.10,0.49
2015-01-30,0.00,0.00,0.00,69,78,54,-18.9,9.76,30207.97,-14.3,-4.6,-18.5,15.0,25.3,335,0.10,0.49
2015-01-31,0.00,0.00,0.21,81,87,74,-14.8,6.70,28401.68,-12.3,-6.7,-14.8,9.3,20.6,239,0.09,0.36
2015-02-01,0.00,0.00,0.00,67,77,53,-21.8,6.40,10193.15,-17.1,-10.0,-20.8,10.1,16.9,29,0.08,0.32
2015-02-02,0.00,0.00,0.00,67,74,59,-24.6,9.86,30563.22,-20.1,-16.9,-23.3,8.0,10.7,7,0.06,0.34
2015-02-03,0.00,0.00,0.21,73,78,60,-17.1,8.75,30355.94,-13.2,-8.3,-17.0,12.7,15.3,244,0.13,0.50
2015-02-04,0.10,0.00,0.28,77,86,63,-14.5,8.38,29144.33,-11.2,-9.9,-13.1,12.3,26.6,285,0.10,0.40
2015-02-05,0.00,0.00,0.00,70,78,54,-20.7,10.13,30507.47,-16.5,-13.3,-19.3,10.5,19.1,267,0.09,0.40
2015-02-06,0.90,0.00,1.19,76,84,70,-14.0,7.86,22231.63,-10.5,-9.7,-12.4,15.1,22.5,274,0.09,0.49
2015-02-07,6.40,0.00,4.62,79,83,72,-13.9,3.73,16.93,-10.9,-9.9,-11.9,8.8,16.6,90,0.08,0.27
2015-02-08,3.00,0.00,2.52,69,79,54,-16.6,8.97,23212.84,-12.0,-10.1,-13.7,16.2,20.4,79,0.13,0.56
2015-02-09,0.00,0.00,0.00,70,80,56,-20.1,10.25,32372.33,-15.7,-12.5,-18.5,9.2,15.8,25,0.10,0.45
2015-02-10,0.00,0.00,0.00,71,79,54,-18.4,9.52,30978.14,-14.2,-10.0,-16.9,8.6,13.8,50,0.13,0.47
2015-02-11,3.70,0.00,2.94,79,89,69,-11.7,5.79,15292.20,-8.7,-4.0,-11.4,15.8,24.5,151,0.11,0.51
2015-02-12,0.30,0.00,0.35,67,82,59,-21.1,11.88,32949.94,-16.5,-6.9,-20.4,20.6,23.9,335,0.07,0.43
2015-02-13,1.90,0.00,1.40,75,82,69,-22.6,7.00,11271.13,-19.3,-13.4,-22.4,9.1,15.0,185,0.05,0.26
2015-02-14,0.40,0.00,0.42,66,82,50,-22.5,10.66,28905.68,-17.5,-13.0,-21.0,20.8,27.3,332,0.07,0.38
2015-02-15,0.00,0.00,0.00,61,71,52,-30.1,13.00,33544.10,-24.8,-21.8,-27.6,14.6,23.8,343,0.05,0.33
2015-02-16,0.00,0.00,0.00,68,77,52,-27.0,12.42,33034.26,-22.7,-17.2,-25.1,6.5,10.2,147,0.07,0.35
2015-02-17,0.00,0.00,0.28,74,84,56,-20.2,10.98,28928.29,-16.5,-12.8,-19.1,7.4,12.5,106,0.10,0.44
2015-02-18,0.00,0.00,0.00,73,81,56,-19.4,10.53,31773.36,-15.6,-14.3,-16.9,9.3,21.2,329,0.09,0.39
2015-02-19,0.00,0.00,0.00,65,74,51,-26.6,13.34,34352.34,-21.6,-17.0,-24.3,14.4,19.1,333,0.05,0.32
2015-02-20,0.10,0.00,0.07,69,75,58,-26.9,10.75,29984.15,-22.7,-17.0,-25.7,10.2,17.3,184,0.06,0.31
2015-02-21,1.70,0.00,1.33,79,88,69,-16.0,10.66,30944.64,-13.1,-9.3,-17.1,10.7,17.9,196,0.09,0.54
2015-02-22,0.00,0.00,0.00,73,83,58,-19.4,12.80,34953.46,-15.6,-11.3,-20.9,16.0,26.4,308,0.07,0.37
2015-02-23,0.00,0.00,0.00,66,79,52,-26.1,13.61,35047.40,-21.3,-17.7,-23.4,13.8,24.1,282,0.07,0.41
2015-02-24,2.90,0.00,2.03,74,77,70,-16.7,8.72,14962.71,-13.1,-8.3,-18.8,20.7,25.2,237,0.10,0.55
2015-02-25,0.00,0.00,0.00,65,77,56,-21.6,14.30,35239.08,-16.5,-10.6,-19.0,20.0,26.1,311,0.07,0.53
2015-02-26,0.00,0.00,0.00,67,76,52,-24.7,15.24,35549.39,-20.1,-18.3,-22.5,10.3,17.6,327,0.07,0.43
2015-02-27,0.00,0.00,0.00,72,79,55,-22.0,15.17,35624.72,-18.0,-13.6,-20.4,11.2,14.3,279,0.09,0.53
2015-02-28,0.00,0.00,0.00,72,80,54,-18.3,15.46,35990.39,-14.3,-10.0,-16.8,9.9,14.1,223,0.13,0.68
2015-03-01,0.00,0.00,0.00,77,85,61,-14.1,13.74,34768.18,-10.8,-7.0,-12.7,12.1,15.5,207,0.14,0.70
2015-03-02,0.00,0.00,0.14,74,86,59,-12.7,14.98,36268.35,-8.7,-7.5,-9.9,19.3,25.5,295,0.13,0.78
2015-03-03,6.40,0.00,4.48,82,90,77,-13.0,4.54,855.12,-10.5,-7.9,-12.5,9.7,15.2,147,0.07,0.31
2015-03-04,0.10,0.00,0.28,71,91,58,-14.8,14.45,35865.74,-10.5,-6.1,-15.5,23.4,27.5,293,0.10,0.66
2015-03-05,0.00,0.00,0.00,68,80,54,-21.2,16.47,37188.74,-16.6,-14.2,-19.0,11.4,25.6,300,0.09,0.62
2015-03-06,0.00,0.00,0.07,72,79,60,-17.7,15.44,35132.58,-13.7,-7.1,-16.6,15.1,25.8,220,0.13,0.69
2015-03-07,0.30,0.00,0.49,81,89,69,-10.5,10.59,22815.74,-7.7,-3.3,-10.6,10.7,19.1,247,0.15,0.68
2015-03-08,1.30,0.00,0.98,84,92,69,-8.8,9.12,17084.75,-6.6,-3.4,-9.3,10.7,14.0,274,0.13,0.62
2015-03-09,0.00,0.00,0.07,83,90,57,-6.1,15.37,33768.16,-3.4,4.2,-6.6,9.7,13.9,261,0.36,1.22
2015-03-10,0.00,0.00,0.00,80,86,70,-0.7,16.13,37317.07,2.5,4.9,0.7,17.5,20.6,214,0.26,1.49
2015-03-11,0.00,0.00,0.00,84,93,71,-1.6,14.72,37941.97,0.8,2.6,-1.4,18.9,29.1,296,0.19,1.07
2015-03-12,0.00,0.00,0.00,76,90,59,-6.7,11.78,34820.70,-3.0,-0.8,-5.4,12.4,20.0,91,0.22,0.95
2015-03-13,6.20,5.60,0.42,79,84,69,-4.7,8.47,18000.00,-1.5,2.1,-3.2,17.9,22.7,128,0.22,0.94
2015-03-14,3.00,0.10,2.17,87,95,79,-1.4,8.77,15359.52,0.5,1.4,-0.2,17.8,26.8,307,0.14,0.72
2015-03-15,0.00,0.00,0.00,79,93,61,-3.4,16.42,35163.07,-0.1,3.2,-3.1,12.5,20.0,305,0.30,1.49
2015-03-16,1.60,1.60,0.00,86,93,74,-0.5,8.50,2476.08,1.6,4.5,0.2,10.2,14.9,256,0.22,0.90
2015-03-17,0.90,0.40,0.42,75,96,59,-6.4,16.45,38655.59,-2.4,1.1,-5.1,24.0,34.2,316,0.18,1.07
2015-03-18,0.00,0.00,0.00,72,88,47,-11.8,19.76,39468.63,-7.3,-5.5,-9.5,13.3,21.0,300,0.22,1.12
2015-03-19,0.00,0.00,0.00,73,88,48,-12.2,17.69,36708.46,-7.8,-2.5,-11.8,8.4,14.4,203,0.25,1.18
2015-03-20,0.80,0.00,0.63,81,90,67,-6.2,7.34,13438.34,-3.4,0.3,-5.5,10.3,11.5,169,0.19,0.71
2015-03-21,2.40,0.20,1.68,81,98,60,-6.1,18.03,39121.71,-3.2,0.2,-10.1,18.1,29.9,310,0.17,0.92
2015-03-22,0.00,0.00,0.00,69,82,54,-16.1,20.53,39307.62,-11.4,-9.6,-14.0,16.1,25.8,308,0.14,0.91
2015-03-23,0.00,0.00,0.00,68,83,35,-16.6,21.10,40761.37,-11.5,-7.1,-14.7,6.3,16.8,5,0.23,1.22
2015-03-24,0.00,0.00,0.00,70,85,54,-13.5,21.08,39858.68,-8.9,-3.6,-12.6,7.4,10.8,146,0.21,1.28
2015-03-25,8.50,0.00,6.09,82,90,72,-7.6,6.63,8805.60,-5.0,0.5,-7.8,17.5,23.5,134,0.17,0.65
2015-03-26,1.40,0.00,1.26,85,96,71,-3.0,14.76,31656.36,-0.8,0.3,-2.5,13.5,23.0,303,0.18,1.08
2015-03-27,0.00,0.00,0.21,63,77,51,-15.0,21.48,39606.93,-9.2,-2.8,-13.0,16.6,19.5,347,0.15,1.13
2015-03-28,0.00,0.00,0.00,72,86,39,-15.5,22.20,41488.06,-11.0,-4.3,-14.5,8.6,15.7,304,0.27,1.20
2015-03-29,3.80,0.10,2.66,71,87,49,-9.7,13.14,24551.17,-5.1,1.4,-9.1,16.7,24.6,195,0.32,1.13
2015-03-30,3.50,0.00,2.52,81,96,66,-3.2,14.98,39489.10,-0.3,0.4,-1.1,23.2,27.8,300,0.21,1.19
2015-03-31,0.00,0.00,0.00,79,95,50,-6.4,19.05,37386.00,-3.0,0.9,-7.0,6.4,11.5,348,0.32,1.57
2015-04-01,0.50,0.00,0.42,75,86,62,-4.8,20.79,36394.03,-0.8,3.5,-4.8,8.6,17.0,121,0.29,1.73
2015-04-02,9.00,9.00,0.00,83,89,77,0.6,7.92,7892.21,3.1,5.6,0.4,17.5,24.2,183,0.18,1.02
2015-04-03,0.00,0.00,0.00,81,95,69,-3.0,15.70,37192.27,-0.1,2.6,-2.9,18.4,24.7,298,0.17,1.08
2015-04-04,0.00,0.00,0.00,75,93,49,-9.7,20.88,41402.64,-5.6,-2.8,-8.4,16.1,24.8,297,0.23,1.30
2015-04-05,0.00,0.00,0.00,67,85,42,-12.4,24.15,43322.04,-6.8,-4.7,-9.2,8.8,14.8,315,0.25,1.47
2015-04-06,0.30,0.00,0.42,69,85,43,-10.8,16.34,28888.99,-5.7,1.8,-8.7,5.5,8.7,52,0.40,1.45
2015-04-07,0.00,0.00,0.00,66,82,45,-8.0,24.01,41465.29,-2.3,3.2,-6.7,8.2,11.5,58,0.40,2.05
2015-04-08,0.20,0.00,0.21,63,77,54,-5.5,9.92,13264.12,0.9,3.2,-0.4,14.8,20.8,99,0.34,1.46
2015-04-09,2.60,2.60,0.00,83,94,68,-1.9,5.36,2766.89,0.7,1.7,-0.5,17.8,23.1,115,0.22,0.70
2015-04-10,12.40,10.60,1.26,94,100,83,0.4,8.72,4420.81,1.3,2.1,0.8,17.3,31.8,332,0.12,0.68
2015-04-11,0.30,0.00,0.21,77,92,52,-2.1,24.09,41529.77,1.7,5.9,-1.4,13.1,25.5,292,0.44,2.36
2015-04-12,0.00,0.00,0.00,73,83,57,-0.8,24.32,44637.39,3.8,9.2,0.8,11.5,15.5,191,0.50,2.61
2015-04-13,5.60,5.60,0.00,81,91,71,1.1,8.80,21293.99,4.1,6.4,1.9,14.6,24.2,200,0.28,1.03
2015-04-14,0.00,0.00,0.00,67,79,49,-2.2,25.46,45007.42,3.6,7.3,1.0,13.7,15.7,280,0.52,2.74
2015-04-15,0.00,0.00,0.00,73,93,52,-2.9,25.69,45191.83,1.8,6.1,-3.0,7.7,10.0,99,0.45,2.61
2015-04-16,0.00,0.00,0.00,77,84,67,-1.8,14.82,32397.55,1.9,5.3,-0.4,10.0,13.5,133,0.29,1.59
2015-04-17,0.00,0.00,0.00,83,93,67,-0.2,24.96,42171.04,2.5,7.0,-0.5,8.4,13.0,307,0.33,2.38
2015-04-18,0.00,0.00,0.00,79,98,60,-0.5,26.14,45741.18,2.9,6.2,-1.6,10.2,18.3,331,0.38,2.60
2015-04-19,0.00,0.00,0.00,72,84,57,-2.3,25.68,45922.59,2.3,5.5,-0.9,20.3,28.2,112,0.39,2.25
2015-04-20,13.90,13.90,0.00,85,100,61,1.5,3.14,3600.00,3.9,4.5,3.1,20.7,24.8,121,0.32,0.78
2015-04-21,6.80,5.40,0.98,91,99,76,0.6,18.40,41835.75,2.0,4.5,0.5,12.7,15.8,233,0.21,1.58
2015-04-22,0.60,0.00,1.12,82,93,66,-3.7,21.15,37975.88,-1.0,0.7,-2.1,15.0,26.3,294,0.20,1.44
2015-04-23,0.00,0.00,0.00,70,79,60,-7.6,18.89,38875.71,-2.8,-1.1,-4.5,21.4,27.0,310,0.21,1.46
2015-04-24,0.00,0.00,0.00,67,85,51,-7.7,27.13,46365.43,-2.2,0.3,-5.4,14.2,19.7,318,0.31,2.09
2015-04-25,0.00,0.00,0.00,68,85,47,-5.9,26.54,46666.87,-0.2,6.0,-5.0,8.4,14.4,6,0.48,2.63
2015-04-26,0.00,0.00,0.00,77,90,59,-2.0,21.71,46678.66,1.8,6.9,-1.9,12.2,20.1,345,0.41,2.08
2015-04-27,0.00,0.00,0.00,77,88,64,0.2,16.93,44068.16,3.9,6.6,1.6,13.5,15.8,351,0.35,1.88
2015-04-28,0.00,0.00,0.00,80,95,65,1.1,22.81,43200.00,4.4,8.9,-0.2,7.7,13.7,347,0.40,2.57
2015-04-29,0.00,0.00,0.00,83,93,70,1.0,18.95,39750.42,3.7,8.4,-0.0,13.2,21.1,321,0.34,1.89
2015-04-30,0.00,0.00,0.00,77,93,57,2.6,25.62,42709.42,6.5,13.7,2.0,11.9,14.6,353,0.67,3.24
2015-05-01,0.00,0.00,0.00,76,95,54,4.1,26.76,47176.63,8.5,17.0,0.9,6.5,12.2,339,0.89,3.84
2015-05-02,0.00,0.00,0.00,72,88,53,5.8,20.43,46424.98,11.0,16.9,4.5,7.5,13.5,208,0.86,3.11
2015-05-03,0.00,0.00,0.00,67,87,50,6.9,23.31,47077.22,13.2,20.6,7.3,11.5,20.1,190,1.22,3.93
2015-05-04,8.70,8.70,0.00,82,98,60,7.9,23.05,39701.41,11.1,16.2,8.5,14.4,22.1,275,0.73,2.68
2015-05-05,0.00,0.00,0.00,68,92,38,2.3,28.37,48051.75,9.0,17.4,1.4,7.3,15.8,326,1.24,4.27
2015-05-06,0.00,0.00,0.00,64,94,36,3.5,28.30,48276.57,10.9,18.5,1.8,7.5,12.6,133,1.37,4.36
2015-05-07,0.00,0.00,0.00,68,81,56,7.9,25.57,47614.37,13.8,22.4,7.8,11.8,14.8,135,1.06,4.39
2015-05-08,0.90,0.90,0.00,79,87,64,11.7,17.04,44494.16,15.4,22.2,11.2,13.2,17.6,190,0.95,2.87
2015-05-09,0.50,0.50,0.00,81,90,69,6.3,16.55,34895.14,9.4,15.6,5.2,9.7,13.7,315,0.55,2.45
2015-05-10,0.00,0.00,0.00,69,78,57,4.8,9.53,6980.14,10.3,13.5,8.4,10.4,15.0,46,0.67,1.86
2015-05-11,9.30,9.30,0.00,70,99,53,4.1,5.93,914.03,9.5,12.6,8.2,15.9,21.5,111,0.55,1.55
2015-05-12,8.90,8.90,0.00,98,100,90,6.7,3.61,0.00,7.0,10.1,4.3,12.9,18.3,269,0.09,0.46
2015-05-13,0.20,0.20,0.00,69,92,42,0.2,28.71,44437.17,6.2,11.2,2.0,13.4,19.4,328,0.78,3.46
2015-05-14,0.00,0.00,0.00,65,93,46,1.9,26.33,49642.29,8.6,15.8,3.4,6.3,12.4,201,0.96,3.79
2015-05-15,0.90,0.90,0.00,71,86,58,2.9,5.01,1766.25,8.0,11.8,6.4,13.9,16.2,120,0.56,1.35
2015-05-16,0.00,0.00,0.00,84,98,62,7.5,22.42,31226.83,10.3,16.1,7.3,5.8,8.4,306,0.70,3.20
2015-05-17,0.00,0.00,0.00,81,94,69,9.3,22.22,48262.24,12.5,17.2,7.9,14.8,23.0,126,0.57,2.96
2015-05-18,4.60,4.60,0.00,82,98,53,12.6,25.56,43200.00,16.0,21.3,11.8,17.9,24.8,194,1.14,3.95
2015-05-19,0.00,0.00,0.00,78,90,67,1.0,11.56,18955.09,4.6,9.3,2.6,20.6,27.6,307,0.27,1.40
2015-05-20,0.00,0.00,0.00,69,92,44,0.0,29.69,45761.91,5.7,12.5,0.9,14.6,22.2,308,0.81,3.68
2015-05-21,0.60,0.60,0.00,71,89,58,2.6,28.00,49419.44,7.7,12.5,3.0,12.7,24.8,286,0.61,3.24
2015-05-22,0.00,0.00,0.00,59,79,43,-2.7,30.80,50935.09,5.0,7.5,1.3,14.9,20.6,328,0.58,3.42
2015-05-23,0.00,0.00,0.00,61,84,44,1.7,28.82,51046.96,9.2,20.1,0.5,10.4,15.4,229,1.31,4.39
2015-05-24,0.00,0.00,0.00,61,86,43,7.2,25.86,48029.09,15.1,23.4,7.1,8.5,15.0,242,1.63,4.78
2015-05-25,20.10,20.10,0.00,89,99,61,11.0,4.80,4204.73,13.0,17.3,11.1,13.8,18.5,142,0.77,0.95
2015-05-26,3.40,3.40,0.00,86,96,69,13.9,17.55,32393.01,16.5,22.5,12.5,12.3,15.9,216,0.84,2.97
2015-05-27,10.80,10.80,0.00,92,96,86,12.2,5.30,0.00,13.4,17.7,8.7,14.5,18.7,211,0.28,0.93
2015-05-28,0.00,0.00,0.00,86,99,65,10.7,21.94,42020.44,13.1,20.1,8.3,8.6,15.9,118,0.81,3.33
2015-05-29,1.20,1.20,0.00,86,97,63,12.8,14.48,27003.93,15.3,22.1,10.5,12.6,17.3,143,0.98,2.52
2015-05-30,10.00,10.00,0.00,89,100,66,9.7,14.17,10761.74,11.7,17.4,8.7,14.3,19.9,318,0.42,1.81
2015-05-31,0.00,0.00,0.00,62,78,46,1.9,30.79,48591.29,9.0,14.9,4.3,10.7,15.6,22,0.92,4.42
2015-06-01,0.00,0.00,0.00,64,88,41,3.7,31.35,51925.18,10.9,16.9,6.0,7.9,11.2,18,1.13,4.67
2015-06-02,0.00,0.00,0.00,67,99,39,5.9,30.84,52006.32,12.7,18.9,6.6,6.0,11.5,212,1.32,4.85
2015-06-03,0.00,0.00,0.00,67,91,53,7.8,29.28,50317.68,14.1,20.5,8.1,11.3,15.8,156,1.10,4.78
2015-06-04,0.00,0.00,0.00,70,80,58,9.1,17.49,36263.46,14.6,19.7,10.7,11.4,13.4,122,0.82,3.31
2015-06-05,3.00,3.00,0.00,80,98,56,11.4,22.01,36381.90,15.1,18.8,12.0,11.9,17.3,19,0.95,3.49
2015-06-06,0.00,0.00,0.00,59,84,36,3.8,31.14,52292.41,11.9,15.7,6.5,11.4,14.8,100,1.11,4.71
2015-06-07,16.10,16.10,0.00,75,97,45,6.0,5.59,6745.05,10.6,13.2,8.8,16.3,20.5,139,0.80,1.50
2015-06-08,0.00,0.00,0.00,90,99,75,9.8,19.97,34268.18,11.4,16.0,8.2,11.3,14.9,299,0.46,2.70
2015-06-09,0.00,0.00,0.00,87,99,67,9.9,24.04,47890.93,12.2,20.3,7.8,8.9,12.9,304,0.78,3.51
2015-06-10,4.50,4.50,0.00,90,97,74,11.8,15.36,36512.00,13.4,19.3,11.1,14.2,23.4,262,0.58,1.88
2015-06-11,0.00,0.00,0.00,85,95,74,9.2,16.52,30803.97,11.7,16.1,8.5,12.8,19.1,305,0.48,2.41
2015-06-12,0.00,0.00,0.00,87,100,68,11.2,21.92,31057.94,13.4,19.4,9.0,4.7,11.8,330,0.71,3.52
2015-06-13,0.00,0.00,0.00,85,99,62,11.8,22.44,43195.70,14.7,22.0,9.1,8.0,14.3,158,0.99,3.72
2015-06-14,7.80,7.80,0.00,88,97,74,13.9,13.03,19200.22,16.0,21.5,13.3,10.3,15.4,126,0.67,2.37
2015-06-15,0.30,0.30,0.00,91,100,72,16.0,14.48,15546.62,17.6,21.3,15.0,4.8,11.3,269,0.72,2.56
2015-06-16,1.10,1.10,0.00,81,96,56,9.9,28.89,45370.07,13.5,16.8,9.4,14.0,19.9,315,0.84,3.96
2015-06-17,0.00,0.00,0.00,69,87,53,9.2,26.76,46049.55,15.1,21.1,9.9,7.5,12.2,189,1.16,4.54
2015-06-18,6.50,6.50,0.00,84,97,68,12.0,20.36,42216.20,14.7,18.4,12.4,10.3,19.6,292,0.68,2.85
2015-06-19,0.00,0.00,0.00,72,99,45,7.8,30.58,52768.02,13.5,18.5,8.8,5.8,16.9,304,1.17,4.82
2015-06-20,0.90,0.90,0.00,71,88,56,8.8,21.05,41976.45,14.2,20.1,10.0,10.7,15.2,153,1.03,3.54
2015-06-21,0.00,0.00,0.00,81,89,72,11.0,21.24,43302.60,14.2,18.8,11.9,7.7,13.0,321,0.61,3.22
2015-06-22,5.40,5.40,0.00,86,97,65,11.4,19.35,34765.68,13.9,21.2,10.4,10.2,20.1,143,0.89,3.08
2015-06-23,11.30,11.30,0.00,91,98,76,11.5,16.82,29522.77,12.9,17.1,9.4,20.9,25.1,290,0.36,1.97
2015-06-24,0.00,0.00,0.00,78,92,62,10.5,29.58,52769.33,14.5,20.8,8.9,8.7,14.1,300,0.94,4.55
2015-06-25,0.00,0.00,0.00,82,99,59,12.4,21.12,40732.62,15.8,21.7,10.8,4.3,7.9,11,1.07,3.64
2015-06-26,0.00,0.00,0.00,84,100,56,13.9,26.78,45693.04,16.9,22.6,12.0,4.4,7.9,319,1.20,4.52
2015-06-27,0.00,0.00,0.00,78,100,49,13.5,25.98,51104.35,17.8,23.0,11.4,3.2,5.9,349,1.43,4.51
2015-06-28,0.00,0.00,0.00,70,99,43,12.4,28.17,52696.58,18.8,24.6,13.8,5.7,10.2,246,1.73,5.08
2015-06-29,0.00,0.00,0.00,70,95,35,12.6,29.26,52493.82,19.0,24.9,13.0,8.3,15.7,237,2.01,5.40
2015-06-30,5.40,5.40,0.00,81,100,50,14.2,15.95,31437.68,17.8,22.3,13.7,3.7,9.0,76,1.36,2.88
2015-07-01,2.30,2.30,0.00,82,95,57,11.8,22.97,33204.56,15.0,18.5,12.4,11.4,18.6,2,0.90,3.46
2015-07-02,0.00,0.00,0.00,67,90,46,7.7,29.81,52555.08,14.2,19.7,8.8,9.8,16.9,321,1.24,4.82
2015-07-03,0.90,0.90,0.00,61,81,48,10.0,22.71,45722.23,17.7,22.9,13.8,12.3,18.2,224,1.45,4.59
2015-07-04,0.00,0.00,0.00,77,95,63,13.0,25.36,46851.81,17.2,21.0,13.7,9.6,14.3,292,0.84,4.18
2015-07-05,0.00,0.00,0.00,81,100,54,14.2,27.81,52349.16,18.1,26.4,11.5,7.0,12.5,198,1.57,4.97
2015-07-06,0.00,0.00,0.00,74,91,58,16.2,25.31,50730.86,21.3,26.4,16.7,13.8,19.8,177,1.43,4.91
2015-07-07,14.70,14.70,0.00,81,98,66,12.8,25.74,40744.50,16.1,22.2,13.4,16.4,23.6,319,0.81,3.63
2015-07-08,0.00,0.00,0.00,70,90,47,9.0,30.62,52216.55,14.8,21.6,9.1,7.5,15.5,302,1.37,5.06
2015-07-09,0.00,0.00,0.00,72,96,53,12.1,28.19,46635.75,17.6,21.9,12.9,7.3,15.8,313,1.21,4.84
2015-07-10,0.00,0.00,0.00,72,93,51,13.3,25.64,52073.34,18.8,25.9,13.0,7.7,14.5,243,1.63,4.78
2015-07-11,0.00,0.00,0.00,68,91,50,15.4,29.07,51996.49,21.8,28.2,16.1,9.4,12.5,239,1.91,5.79
2015-07-12,0.00,0.00,0.00,66,88,47,14.8,28.69,50972.19,21.8,27.0,16.1,8.0,11.7,219,1.90,5.62
2015-07-13,0.20,0.20,0.00,77,94,59,17.0,20.32,38423.59,21.4,26.1,17.3,10.5,20.3,156,1.33,3.94
2015-07-14,0.00,0.00,0.00,76,92,44,15.2,25.35,40583.79,20.1,22.5,17.9,12.3,21.0,42,1.50,4.49
