latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
45.448154,-76.73981,130.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.07,53,61,43,-14.1,3.08,6564.69,-6.2,-3.3,-7.8,20.2,29.5,223,0.23,0.94
2015-01-02,0.60,0.00,0.56,54,71,32,-15.9,7.20,27473.87,-8.1,-4.1,-11.9,14.0,19.2,282,0.22,0.73
2015-01-03,3.70,0.00,2.59,62,81,48,-17.9,2.88,1072.18,-12.0,-8.1,-15.0,9.3,15.1,113,0.16,0.36
2015-01-04,20.20,7.40,9.03,90,95,84,-6.2,0.68,0.00,-4.8,-0.1,-9.3,9.2,16.9,63,0.07,0.18
2015-01-05,0.40,0.00,0.35,67,83,48,-19.6,7.65,27577.56,-14.7,-5.9,-20.7,17.5,21.2,288,0.08,0.36
2015-01-06,0.00,0.00,0.35,76,88,61,-21.1,4.41,7523.34,-17.9,-9.2,-23.5,12.5,19.0,222,0.12,0.30
2015-01-07,0.10,0.00,0.49,66,80,50,-22.2,7.24,27490.53,-17.3,-10.3,-25.6,18.3,23.7,296,0.09,0.30
2015-01-08,0.00,0.00,0.21,71,80,62,-25.0,4.54,11360.36,-21.0,-9.3,-29.0,12.2,19.8,221,0.12,0.30
2015-01-09,2.40,0.00,1.96,65,77,46,-15.3,6.54,25397.25,-9.9,-7.5,-12.1,17.7,23.7,234,0.19,0.61
2015-01-10,0.00,0.00,0.00,72,82,56,-18.3,6.83,25559.48,-14.3,-9.4,-17.7,13.6,18.5,230,0.13,0.41
2015-01-11,0.00,0.00,0.00,72,84,55,-14.8,6.24,25200.00,-10.6,-3.9,-14.2,14.3,19.9,216,0.20,0.52
2015-01-12,1.90,0.00,1.68,79,89,65,-8.4,3.69,4919.69,-5.3,-2.9,-11.5,11.8,19.2,265,0.14,0.40
2015-01-13,0.00,0.00,0.00,67,76,45,-25.5,8.29,28424.72,-20.9,-13.5,-27.1,9.9,18.7,324,0.10,0.31
2015-01-14,0.00,0.00,0.00,72,77,62,-24.1,7.90,28431.29,-20.3,-11.4,-25.4,7.0,10.1,176,0.09,0.33
2015-01-15,0.00,0.00,0.07,77,84,62,-18.3,4.60,13563.39,-15.1,-5.4,-21.1,9.4,16.3,187,0.15,0.33
2015-01-16,0.90,0.00,0.70,68,83,51,-15.4,8.12,28861.42,-10.6,-4.5,-16.9,19.0,23.8,287,0.10,0.50
2015-01-17,0.00,0.00,0.14,67,77,52,-25.1,5.45,17354.12,-20.4,-14.1,-26.6,11.0,18.8,143,0.09,0.27
2015-01-18,0.90,0.80,0.21,77,95,58,-5.2,4.03,7408.69,-1.7,3.8,-13.3,17.0,20.2,175,0.19,0.69
2015-01-19,1.40,0.10,1.05,83,97,62,-7.3,6.34,22996.77,-4.8,0.4,-12.1,14.1,18.9,298,0.13,0.41
2015-01-20,0.00,0.00,0.00,74,82,57,-20.2,8.83,29389.58,-16.5,-12.6,-19.8,12.5,15.9,301,0.10,0.36
2015-01-21,0.00,0.00,0.00,69,79,49,-22.5,9.06,29530.55,-18.1,-10.1,-24.1,6.3,12.4,316,0.13,0.42
2015-01-22,0.00,0.00,0.00,70,83,50,-21.0,8.74,29675.77,-16.5,-6.4,-24.7,4.8,8.4,277,0.19,0.47
2015-01-23,0.20,0.00,0.21,78,88,62,-10.9,4.29,8904.69,-7.5,-0.9,-13.4,14.4,19.0,224,0.21,0.51
2015-01-24,3.10,0.00,2.31,81,88,71,-5.0,4.83,13255.53,-2.1,0.3,-4.2,12.0,15.6,220,0.18,0.55
2015-01-25,0.20,0.00,0.42,70,90,51,-16.2,9.65,30133.96,-11.7,-1.2,-18.0,16.8,22.3,313,0.11,0.47
2015-01-26,0.00,0.00,0.00,70,80,50,-24.2,9.33,30293.33,-19.9,-12.8,-27.8,8.5,11.8,8,0.11,0.37
2015-01-27,0.00,0.00,0.00,66,75,45,-21.9,9.74,30455.59,-16.8,-11.0,-20.7,11.6,13.4,14,0.15,0.47
2015-01-28,0.00,0.00,0.00,65,77,40,-20.8,10.18,30620.50,-15.4,-6.9,-20.4,11.5,14.2,317,0.22,0.58
2015-01-29,4.70,0.00,3.36,73,83,62,-17.1,2.47,0.00,-13.2,-5.0,-20.7,9.6,15.0,160,0.14,0.32
2015-01-30,5.10,0.00,3.71,74,95,50,-14.0,10.03,30957.29,-10.1,-3.9,-17.4,16.6,23.0,322,0.10,0.43
2015-01-31,0.00,0.00,0.00,67,77,50,-24.7,10.47,31134.84,-20.0,-12.1,-25.7,10.3,17.9,306,0.11,0.44
2015-02-01,0.20,0.00,0.35,68,85,47,-21.8,10.03,27322.17,-17.1,-11.3,-22.0,11.8,16.1,328,0.08,0.34
2015-02-02,3.00,0.00,2.24,65,71,54,-24.8,5.69,12821.48,-19.8,-16.5,-21.5,11.4,13.9,20,0.08,0.29
2015-02-03,0.00,0.00,0.42,70,77,55,-22.1,8.25,23501.89,-17.9,-6.4,-25.1,11.2,19.1,251,0.17,0.49
2015-02-04,3.20,0.00,2.31,81,88,67,-10.6,5.08,0.00,-7.9,-3.1,-10.9,9.4,13.0,221,0.16,0.45
2015-02-05,0.30,0.00,0.35,70,83,47,-19.7,11.53,31782.25,-15.2,-6.2,-21.1,12.3,15.5,318,0.10,0.43
2015-02-06,0.50,0.00,0.42,69,79,51,-19.7,8.34,27818.35,-15.2,-6.0,-22.3,11.1,18.4,236,0.19,0.55
2015-02-07,0.60,0.00,0.70,72,83,53,-17.7,8.05,23613.27,-13.5,-9.1,-16.7,7.5,11.2,330,0.13,0.43
2015-02-08,5.80,0.00,4.34,70,75,63,-19.4,3.23,0.00,-15.1,-12.9,-16.6,12.8,16.2,52,0.08,0.30
2015-02-09,0.00,0.00,0.00,71,79,61,-19.1,7.89,22459.31,-14.9,-10.6,-18.3,11.0,13.8,39,0.10,0.45
2015-02-10,0.00,0.00,0.00,71,84,43,-16.8,12.12,32675.25,-12.2,-6.9,-16.8,6.9,10.2,336,0.21,0.65
2015-02-11,0.50,0.00,0.42,71,81,50,-18.2,7.70,17680.08,-13.9,-8.5,-18.5,9.7,11.2,85,0.16,0.47
2015-02-12,2.90,0.00,2.17,75,89,54,-15.7,10.76,30335.76,-12.0,-9.6,-17.2,13.3,21.1,322,0.10,0.44
2015-02-13,0.00,0.00,0.00,60,75,38,-28.2,13.04,33447.71,-22.2,-17.5,-27.1,13.2,19.9,308,0.10,0.41
2015-02-14,3.20,0.00,2.45,74,82,63,-19.2,6.64,5192.78,-15.7,-10.8,-21.3,11.1,13.3,124,0.08,0.39
2015-02-15,0.90,0.00,0.70,64,80,46,-24.9,13.28,33361.51,-19.7,-12.6,-25.3,20.3,26.5,335,0.06,0.37
2015-02-16,0.00,0.00,0.00,58,72,40,-28.8,13.55,33811.47,-22.6,-15.8,-27.2,14.6,20.7,311,0.10,0.47
2015-02-17,0.00,0.00,0.00,61,76,39,-26.1,12.40,33262.05,-20.2,-11.3,-26.7,3.2,8.6,166,0.14,0.53
2015-02-18,1.10,0.00,0.91,74,83,53,-18.3,8.81,22581.08,-14.5,-6.5,-20.4,9.6,13.0,166,0.18,0.52
2015-02-19,0.20,0.00,0.14,71,86,49,-19.9,11.51,31130.96,-15.6,-9.3,-19.1,16.2,21.2,303,0.08,0.39
2015-02-20,0.00,0.00,0.00,60,72,40,-26.0,14.54,34636.12,-20.1,-14.3,-24.1,17.0,20.4,298,0.12,0.54
2015-02-21,3.40,0.00,2.38,72,84,61,-19.6,6.57,5845.99,-15.6,-9.1,-21.4,10.8,14.5,176,0.11,0.44
2015-02-22,0.30,0.00,0.28,75,89,46,-14.7,11.91,28169.18,-10.7,-3.2,-17.6,9.2,17.4,250,0.26,0.81
2015-02-23,0.00,0.00,0.07,60,76,39,-24.0,14.73,35315.53,-17.9,-6.8,-24.1,15.3,18.4,297,0.13,0.49
2015-02-24,0.00,0.00,0.00,68,79,52,-22.9,10.12,26285.15,-18.3,-10.1,-23.5,16.1,24.2,196,0.14,0.51
2015-02-25,0.40,0.00,0.63,67,85,43,-16.7,14.27,33517.32,-11.5,-9.8,-14.2,13.9,19.5,254,0.16,0.72
2015-02-26,0.00,0.00,0.00,64,79,41,-24.3,15.22,35173.61,-18.8,-13.6,-25.8,7.0,10.2,322,0.13,0.60
2015-02-27,0.00,0.00,0.00,61,72,40,-23.9,15.97,36189.30,-17.9,-9.7,-24.1,10.1,12.6,271,0.17,0.72
2015-02-28,0.00,0.00,0.00,67,79,44,-18.5,16.05,36382.82,-13.4,-5.2,-18.6,12.7,15.6,244,0.23,0.93
2015-03-01,0.00,0.00,0.00,72,84,50,-14.6,13.77,29655.45,-10.3,-2.7,-15.9,9.7,13.3,200,0.24,0.94
2015-03-02,0.00,0.00,0.28,70,87,43,-12.1,12.87,34546.65,-7.2,-4.3,-10.2,15.3,25.5,281,0.24,0.89
2015-03-03,2.70,0.00,1.89,72,85,51,-15.6,10.37,20592.40,-11.3,-5.4,-18.8,11.2,17.3,202,0.20,0.71
2015-03-04,4.40,0.00,3.08,69,88,42,-9.5,14.37,36412.25,-4.2,-1.1,-6.8,16.3,22.1,250,0.33,1.20
2015-03-05,0.00,0.00,0.00,62,81,41,-18.5,15.94,37357.59,-12.4,-6.6,-16.8,13.1,19.7,303,0.15,0.83
2015-03-06,0.00,0.00,0.00,63,77,42,-20.6,17.44,37554.84,-14.7,-6.4,-20.7,13.3,20.0,235,0.22,0.92
2015-03-07,0.00,0.00,0.35,70,80,57,-11.7,10.78,19446.13,-7.0,-1.7,-10.6,12.9,17.2,229,0.23,0.94
2015-03-08,1.20,0.00,0.98,76,88,46,-9.7,12.92,33567.39,-5.8,-0.7,-10.2,11.8,18.8,265,0.31,1.00
2015-03-09,1.10,0.00,0.84,71,89,45,-7.4,14.64,29462.71,-2.5,4.1,-5.4,12.7,23.3,255,0.42,1.40
2015-03-10,0.00,0.00,0.00,74,92,45,-2.5,16.10,37790.53,2.0,7.8,-2.0,14.0,19.8,213,0.58,1.81
2015-03-11,0.00,0.00,0.00,75,92,46,-1.3,13.74,30729.94,3.1,5.6,2.0,16.9,19.4,266,0.50,1.55
2015-03-12,0.30,0.10,0.14,64,82,44,-10.5,18.22,38392.66,-4.4,2.0,-8.7,16.1,23.6,316,0.26,1.35
2015-03-13,0.90,0.00,0.77,69,82,59,-12.1,7.59,1915.40,-7.2,-1.5,-11.7,7.6,11.6,126,0.21,0.74
2015-03-14,3.90,0.80,2.24,85,95,76,-4.2,3.52,0.00,-2.0,1.6,-4.4,10.7,12.8,114,0.11,0.47
2015-03-15,5.50,0.00,3.85,81,99,53,-3.2,12.65,27272.93,0.0,3.6,-2.2,12.8,22.7,346,0.37,1.16
2015-03-16,0.00,0.00,0.00,78,91,63,-4.2,13.64,30608.26,-0.7,6.6,-7.5,7.6,10.8,199,0.35,1.47
2015-03-17,3.00,2.40,0.49,70,94,31,-5.7,15.99,30060.31,-0.2,2.5,-3.7,18.2,30.0,311,0.37,1.31
2015-03-18,0.00,0.00,0.14,58,78,33,-15.8,16.66,37364.45,-8.3,-4.8,-13.0,14.9,21.3,319,0.29,1.20
2015-03-19,0.00,0.00,0.00,54,74,31,-17.6,20.51,40105.93,-9.3,-1.0,-17.6,9.2,12.1,300,0.39,1.55
2015-03-20,0.00,0.00,0.00,53,70,35,-12.3,19.40,39036.55,-3.8,5.5,-9.9,9.3,12.9,186,0.58,2.06
2015-03-21,6.20,1.70,3.22,85,95,56,-2.5,8.52,15677.30,-0.1,2.7,-4.2,14.1,24.3,229,0.20,0.78
2015-03-22,0.00,0.00,0.07,47,59,35,-20.1,18.96,36361.45,-10.8,-5.1,-15.8,17.4,25.1,315,0.21,1.22
2015-03-23,0.00,0.00,0.00,53,66,40,-20.4,20.83,40869.94,-12.5,-6.6,-17.6,14.2,17.8,315,0.22,1.19
2015-03-24,0.00,0.00,0.00,58,76,38,-15.6,21.10,41061.43,-8.4,2.3,-16.1,5.8,8.9,310,0.42,1.77
2015-03-25,2.00,1.20,0.56,64,96,33,-10.3,16.47,30625.43,-3.7,6.8,-12.3,12.1,22.9,161,0.65,1.74
2015-03-26,0.40,0.40,0.00,81,97,66,-0.0,7.45,0.00,3.0,4.4,1.3,13.6,18.6,235,0.28,0.99
2015-03-27,0.80,0.00,0.91,69,94,43,-8.7,19.49,37702.97,-3.4,1.6,-7.0,13.1,17.0,339,0.26,1.35
2015-03-28,0.00,0.00,0.00,50,70,29,-18.5,22.67,41768.23,-9.5,-3.3,-15.2,13.8,15.9,339,0.34,1.59
2015-03-29,0.00,0.00,0.00,51,74,28,-14.9,22.22,41886.36,-5.5,4.9,-14.1,12.2,20.3,243,0.63,2.28
2015-03-30,2.10,0.80,0.98,65,86,44,-4.7,14.89,30725.68,1.5,5.0,-0.6,18.7,22.7,231,0.38,1.87
2015-03-31,0.00,0.00,0.00,52,75,29,-11.5,22.88,42110.41,-2.3,1.2,-6.4,13.0,17.9,326,0.46,2.16
2015-04-01,0.00,0.00,0.00,48,61,28,-14.8,23.12,42260.17,-4.9,3.2,-11.3,8.1,11.3,319,0.55,2.17
2015-04-02,1.90,0.60,0.91,57,78,32,-5.4,15.72,25202.91,2.8,15.3,-5.0,14.4,22.0,191,1.12,2.61
2015-04-03,1.70,1.70,0.00,74,97,38,1.6,21.48,38848.88,6.7,12.5,0.3,13.4,21.3,262,0.89,2.79
2015-04-04,3.20,0.70,1.82,60,92,31,-8.2,22.58,38206.33,-0.5,5.9,-3.9,17.1,21.7,324,0.41,2.02
2015-04-05,0.10,0.00,0.14,48,64,29,-12.1,20.94,42670.93,-2.1,1.7,-5.5,16.6,21.4,284,0.49,2.17
2015-04-06,0.70,0.00,0.63,53,74,41,-9.6,9.10,2358.25,-1.2,2.2,-4.6,4.7,9.5,244,0.30,1.10
2015-04-07,0.00,0.00,0.00,51,76,28,-10.7,24.14,42889.02,-0.8,5.4,-5.8,8.2,12.4,22,0.62,2.61
2015-04-08,1.60,0.00,1.12,50,68,31,-10.3,13.82,22011.64,-0.7,5.7,-6.1,11.8,19.0,84,0.63,1.91
2015-04-09,1.50,0.30,0.91,79,87,72,-2.0,6.36,3104.93,1.2,4.5,-0.9,13.7,18.0,105,0.23,0.93
2015-04-10,21.00,21.00,0.00,92,100,54,4.6,6.32,6735.50,6.0,12.6,3.5,21.1,26.6,183,0.46,0.89
2015-04-11,0.00,0.00,0.14,60,76,36,-3.5,21.45,36817.31,4.0,8.9,0.7,21.6,27.7,280,0.73,2.83
2015-04-12,0.00,0.00,0.00,55,75,28,-2.3,24.59,44126.80,7.3,18.1,0.2,12.3,16.9,259,1.50,3.96
2015-04-13,0.00,0.00,0.00,63,84,34,2.5,21.61,36746.08,10.0,20.4,1.8,13.8,22.7,185,1.59,3.87
2015-04-14,4.70,4.70,0.00,58,91,23,-0.4,25.13,43284.34,9.2,15.1,2.7,18.8,25.6,264,1.30,3.99
2015-04-15,0.00,0.00,0.00,45,76,23,-5.9,25.79,44686.77,6.1,11.3,0.6,13.1,15.5,312,1.03,3.72
2015-04-16,0.00,0.00,0.00,45,71,25,-5.3,25.15,44893.38,6.8,17.1,-1.8,8.4,12.6,174,1.46,3.95
2015-04-17,1.30,1.30,0.00,64,100,32,3.4,23.09,43370.03,11.1,19.0,5.4,12.9,20.7,263,1.49,3.94
2015-04-18,0.50,0.50,0.00,61,83,40,0.6,23.18,45163.54,8.1,12.9,1.9,13.3,26.1,327,0.89,3.21
2015-04-19,0.00,0.00,0.00,55,77,31,-3.4,25.98,45424.02,5.6,12.1,-0.5,10.8,14.0,46,0.98,3.53
2015-04-20,15.30,15.30,0.00,78,100,46,1.5,2.98,874.86,5.6,8.5,3.6,20.4,25.6,118,0.57,0.93
2015-04-21,3.60,3.60,0.00,82,100,51,5.7,20.08,39600.00,9.0,11.9,7.0,15.3,18.1,199,0.68,2.52
2015-04-22,3.60,3.20,0.28,81,96,62,1.8,18.56,41305.39,5.1,9.1,1.3,11.4,13.5,205,0.43,2.12
2015-04-23,1.00,1.00,0.07,70,94,45,-3.0,15.49,34279.74,2.5,6.4,-1.2,14.8,21.3,284,0.52,1.93
2015-04-24,0.00,0.00,0.00,54,69,41,-7.1,19.54,42123.92,1.5,4.5,-1.2,16.6,19.4,306,0.50,2.41
2015-04-25,0.00,0.00,0.00,58,69,46,-4.7,19.72,37404.93,3.0,9.1,-1.7,12.7,14.8,321,0.63,2.61
2015-04-26,0.00,0.00,0.00,72,89,52,-0.5,12.88,16597.23,4.3,9.3,0.2,12.3,15.1,331,0.56,1.81
2015-04-27,0.40,0.40,0.00,77,96,52,2.5,13.16,19816.79,6.7,11.6,2.7,13.1,18.0,344,0.64,2.00
2015-04-28,0.00,0.00,0.00,68,93,43,4.2,20.25,40649.77,10.4,17.3,4.4,12.2,15.8,329,1.13,3.31
2015-04-29,0.00,0.00,0.00,62,91,32,3.8,27.47,47437.03,11.7,19.3,4.6,9.1,13.8,329,1.52,4.32
2015-04-30,0.00,0.00,0.00,63,78,46,4.3,16.12,31325.27,11.3,15.7,6.7,10.7,15.4,80,0.95,2.86
2015-05-01,0.10,0.10,0.00,69,94,44,6.0,21.02,45243.98,12.0,18.0,5.2,6.1,10.4,341,1.16,3.34
2015-05-02,0.00,0.00,0.00,59,84,27,4.3,24.84,47901.81,13.3,21.9,4.7,9.0,13.7,285,1.93,4.43
2015-05-03,0.00,0.00,0.00,56,78,31,5.4,24.30,48054.70,14.8,23.6,6.9,10.4,15.3,261,2.02,4.69
2015-05-04,2.50,2.50,0.00,62,92,35,8.4,18.53,31937.27,16.3,24.5,10.5,16.9,27.8,221,1.98,4.25
2015-05-05,0.00,0.00,0.00,70,98,30,6.3,26.29,45571.80,13.2,18.7,8.2,10.1,15.2,305,1.52,4.17
2015-05-06,0.00,0.00,0.00,55,88,26,3.8,28.18,48505.98,14.1,23.1,5.2,7.0,9.4,278,2.08,4.99
2015-05-07,0.00,0.00,0.00,58,80,25,6.3,27.77,48653.52,16.0,25.7,7.3,7.8,13.1,246,2.47,5.15
2015-05-08,0.00,0.00,0.00,62,90,32,10.9,24.99,48799.39,19.4,28.8,10.7,10.3,13.6,214,2.71,5.37
2015-05-09,1.60,1.60,0.00,67,86,49,13.8,18.72,40383.18,20.3,27.2,15.1,8.7,15.2,202,1.84,4.19
2015-05-10,5.40,5.40,0.00,90,100,74,13.8,6.88,6213.46,15.4,22.2,10.5,7.7,14.1,334,0.68,1.23
2015-05-11,18.30,18.30,0.00,96,100,83,8.4,2.85,0.00,9.1,10.0,8.1,10.6,13.8,58,0.20,0.53
2015-05-12,7.20,7.20,0.00,83,100,50,9.6,15.77,26064.50,13.0,17.5,9.4,17.0,26.1,234,0.88,2.65
2015-05-13,0.00,0.00,0.00,59,82,32,1.3,25.66,46164.66,9.7,14.1,5.6,16.4,18.5,325,1.09,3.96
2015-05-14,0.00,0.00,0.00,52,78,30,-0.0,29.85,49631.95,10.2,17.4,3.8,7.8,11.2,293,1.38,4.66
2015-05-15,0.00,0.00,0.00,64,87,36,4.7,18.83,32265.80,12.2,18.6,5.8,8.2,12.4,191,1.38,3.41
2015-05-16,1.10,1.10,0.00,82,94,62,10.9,10.85,14046.77,14.2,19.8,11.1,7.6,9.5,206,0.89,2.06
2015-05-17,0.00,0.00,0.00,72,96,44,10.4,26.82,50014.24,16.0,22.5,10.6,6.5,11.5,329,1.51,4.55
2015-05-18,5.80,5.80,0.00,76,89,60,13.9,20.45,50079.35,18.4,26.9,11.8,10.9,16.3,174,1.42,3.86
2015-05-19,0.10,0.10,0.00,76,97,44,13.2,23.17,38940.25,18.1,21.4,13.4,14.4,21.0,249,1.42,4.09
2015-05-20,0.00,0.00,0.00,53,67,32,-0.5,27.85,43200.00,9.0,14.4,3.7,18.4,21.7,304,1.11,4.28
2015-05-21,0.10,0.10,0.00,53,72,34,2.0,24.16,48254.03,11.6,17.6,6.7,12.1,15.5,262,1.33,4.33
2015-05-22,0.30,0.30,0.00,58,84,31,0.0,26.46,50293.72,8.5,14.3,5.3,15.0,20.5,321,0.79,3.49
2015-05-23,0.60,0.60,0.00,52,81,32,-2.2,29.07,50347.87,7.8,16.9,0.7,12.9,17.7,263,1.31,4.43
2015-05-24,0.00,0.00,0.00,45,64,27,4.6,26.67,50434.29,17.0,25.3,10.4,17.3,20.7,256,2.34,6.19
2015-05-25,16.60,16.60,0.00,73,100,45,10.4,4.54,3600.00,15.8,20.3,14.5,11.8,17.1,214,1.31,1.78
2015-05-26,3.50,3.50,0.00,78,100,42,15.9,24.23,46800.00,20.6,28.0,15.0,15.4,20.9,231,2.18,4.75
2015-05-27,1.50,1.50,0.00,77,95,46,16.4,17.17,32155.48,21.0,26.5,17.5,15.3,21.7,202,1.86,3.70
2015-05-28,0.20,0.20,0.00,72,85,49,12.3,17.52,26729.75,17.6,22.4,11.9,13.7,17.6,273,1.23,3.33
2015-05-29,0.00,0.00,0.00,68,91,41,11.5,26.64,50641.10,18.1,25.8,11.0,8.5,13.1,155,1.94,4.98
2015-05-30,14.80,14.80,0.00,73,92,59,15.2,19.08,45169.86,20.4,26.6,16.3,15.6,21.4,219,1.39,4.04
2015-05-31,6.00,6.00,0.00,72,99,44,4.9,19.67,28980.12,10.3,14.6,6.0,14.3,18.6,9,0.85,3.00
2015-06-01,0.00,0.00,0.00,64,80,47,5.3,21.66,32994.59,12.0,17.7,7.1,12.8,17.9,56,1.07,3.58
2015-06-02,0.00,0.00,0.00,69,87,46,6.5,20.22,42813.03,12.5,16.6,9.6,9.3,13.1,40,1.02,3.25
2015-06-03,0.00,0.00,0.00,70,96,41,7.9,29.52,50854.11,14.0,21.7,7.1,7.5,10.8,167,1.52,4.83
2015-06-04,0.00,0.00,0.00,67,90,41,9.8,29.26,50599.31,16.6,24.2,9.4,8.9,11.7,155,1.79,5.21
2015-06-05,7.70,7.70,0.00,86,100,64,14.4,8.27,18310.26,16.9,19.9,14.7,8.4,13.3,233,0.83,1.60
2015-06-06,0.00,0.00,0.00,59,94,33,4.3,31.45,46888.31,12.8,17.8,7.5,12.6,17.2,355,1.36,4.92
2015-06-07,0.00,0.00,0.00,61,82,40,6.7,23.40,46627.54,14.6,20.3,8.7,9.8,18.4,169,1.43,4.18
2015-06-08,15.80,15.80,0.00,88,100,62,15.4,7.88,9738.65,17.5,20.1,15.4,15.6,22.9,201,0.77,1.67
2015-06-09,1.00,1.00,0.00,80,94,60,13.1,12.43,11028.35,16.7,19.4,13.8,8.6,13.2,293,0.89,2.31
2015-06-10,2.70,2.70,0.00,74,88,49,12.6,22.37,35706.45,17.6,24.4,13.2,12.4,21.6,207,1.56,4.11
2015-06-11,0.00,0.00,0.00,75,90,51,12.7,17.55,39800.06,17.6,22.0,13.7,16.0,19.9,265,1.29,3.44
2015-06-12,22.80,22.80,0.00,90,100,71,14.4,3.18,3600.00,16.1,19.6,15.0,7.2,13.4,302,0.66,0.80
2015-06-13,0.60,0.60,0.00,83,100,49,13.6,27.00,46800.00,17.1,23.7,12.4,10.0,12.6,312,1.48,4.55
2015-06-14,0.20,0.20,0.00,74,85,63,13.1,12.76,5592.05,17.8,21.9,13.7,8.0,10.4,79,0.98,2.54
2015-06-15,1.90,1.90,0.00,77,91,64,14.7,21.23,45452.04,18.9,24.7,14.1,5.7,11.6,126,1.10,3.99
2015-06-16,1.70,1.70,0.00,84,98,55,17.0,19.43,35472.44,20.1,23.1,17.7,11.7,20.3,302,1.18,3.48
2015-06-17,0.00,0.00,0.00,61,84,42,8.6,28.93,51730.81,16.6,21.2,11.1,7.5,15.7,9,1.45,5.06
2015-06-18,3.30,3.30,0.00,69,89,43,12.4,25.24,49190.49,18.6,25.9,12.3,8.5,13.8,197,1.87,4.76
2015-06-19,1.80,1.80,0.00,70,96,41,8.6,29.78,47163.73,14.8,19.7,9.3,11.8,17.0,351,1.30,4.61
2015-06-20,0.00,0.00,0.00,67,97,40,9.5,30.69,51883.42,16.5,23.5,8.8,6.4,10.7,177,1.72,5.21
2015-06-21,2.20,2.20,0.00,78,96,59,15.1,18.61,47970.42,19.2,23.7,15.0,4.3,10.0,161,1.20,3.46
2015-06-22,0.00,0.00,0.00,69,92,41,13.3,23.07,47997.67,19.8,24.9,14.4,9.9,12.9,289,1.82,4.47
2015-06-23,13.30,13.30,0.00,82,100,59,16.4,19.41,32328.75,19.9,23.4,16.1,17.9,27.0,219,1.11,3.59
2015-06-24,1.30,1.30,0.00,64,76,43,10.5,26.60,51548.79,17.6,23.0,12.8,12.2,17.6,302,1.59,4.96
2015-06-25,0.00,0.00,0.00,69,92,41,11.1,24.02,41926.89,17.5,21.8,12.8,6.2,9.4,343,1.53,4.18
2015-06-26,0.00,0.00,0.00,65,88,34,9.9,29.07,46844.12,17.7,23.0,11.8,7.2,10.9,354,1.85,5.10
2015-06-27,0.00,0.00,0.00,65,88,41,10.9,20.58,33475.29,18.1,22.8,12.9,7.7,13.2,116,1.63,3.97
2015-06-28,16.00,16.00,0.00,91,100,67,13.0,3.86,0.00,14.5,18.5,13.1,12.1,16.0,79,0.70,0.84
2015-06-29,3.30,3.30,0.00,82,100,50,11.9,20.97,41611.77,15.5,21.9,12.3,8.1,11.3,345,1.28,3.50
2015-06-30,1.10,1.10,0.00,75,91,52,13.7,22.09,45041.28,18.5,23.6,14.2,10.0,14.0,184,1.38,4.07
2015-07-01,14.10,14.10,0.00,93,100,83,15.7,13.80,29969.07,16.8,19.0,15.1,10.4,23.4,303,0.33,2.09
2015-07-02,0.00,0.00,0.00,65,84,40,8.1,29.10,46800.00,15.3,20.5,10.8,13.8,17.7,296,1.45,4.96
2015-07-03,0.00,0.00,0.00,59,82,34,8.8,30.73,51188.25,17.8,24.1,11.5,8.1,11.2,270,1.95,5.62
2015-07-04,0.50,0.50,0.00,67,92,43,12.0,23.42,50824.32,18.7,24.3,13.5,6.5,12.7,235,1.74,4.42
2015-07-05,0.00,0.00,0.00,71,95,47,14.3,23.46,51173.91,20.1,25.4,14.7,7.9,12.4,298,1.71,4.33
2015-07-06,0.00,0.00,0.00,70,94,42,15.4,26.28,51749.36,21.8,28.3,15.8,9.0,13.4,196,2.22,5.29
2015-07-07,1.30,1.30,0.00,73,96,46,17.5,22.31,41755.84,23.1,29.1,18.6,14.4,21.6,192,2.16,4.90
2015-07-08,8.10,8.10,0.00,74,99,41,12.0,28.01,46789.13,17.5,22.9,12.4,11.8,19.7,328,1.66,4.71
2015-07-09,0.00,0.00,0.00,72,97,42,13.4,23.84,43505.71,19.3,24.7,13.6,2.8,5.0,152,1.79,4.31
2015-07-10,0.00,0.00,0.00,66,90,37,13.2,26.02,51049.12,20.5,26.2,14.2,8.8,12.1,302,2.14,5.00
2015-07-11,0.00,0.00,0.00,65,86,37,14.7,28.40,50721.86,22.6,30.1,15.8,11.8,15.5,267,2.69,6.09
2015-07-12,1.90,1.90,0.00,65,85,49,16.5,26.00,50237.23,23.7,30.0,18.0,7.8,14.6,275,2.16,5.55
2015-07-13,0.00,0.00,0.00,73,100,39,17.9,26.13,49055.09,24.0,29.9,18.6,7.5,12.9,207,2.59,5.43
2015-07-14,0.90,0.90,0.00,71,90,57,17.4,21.62,48157.43,23.1,27.4,18.8,10.4,14.2,177,1.49,4.54
2015-07-15,3.80,3.80,0.00,65,93,42,8.4,29.61,46459.76,15.5,20.0,10.9,15.8,21.6,357,1.33,5.00
