latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
49.66608,-83.615906,239.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2016-04-26,0.00,0.00,0.00,46,59,33,-11.4,26.94,47301.88,-1.1,2.8,-5.3,12.2,14.1,21,0.49,2.70
2016-04-27,0.00,0.00,0.00,43,58,31,-14.1,25.67,47599.26,-3.1,2.6,-12.0,14.2,23.2,323,0.48,2.43
2016-04-28,0.00,0.00,0.00,59,71,52,-6.5,22.56,46880.92,0.6,6.7,-4.5,8.0,11.9,2,0.47,2.56
2016-04-29,0.00,0.00,0.00,71,86,55,-2.5,14.45,28726.74,2.5,7.4,-2.4,6.0,10.2,58,0.46,1.83
2016-04-30,3.20,3.10,0.07,86,100,63,1.4,8.89,3761.58,3.7,7.8,1.0,9.2,11.2,32,0.39,1.20
2016-05-01,0.00,0.00,0.00,69,93,44,-1.1,19.53,40208.56,4.6,10.5,-0.7,8.4,10.9,44,0.71,2.57
2016-05-02,0.00,0.00,0.00,64,93,34,-1.0,18.11,44579.89,6.2,13.3,-0.2,6.4,10.8,334,1.01,2.68
2016-05-03,4.10,4.10,0.00,70,100,49,1.7,9.86,5159.73,6.9,11.4,3.9,12.8,20.5,197,0.69,1.72
2016-05-04,4.80,2.00,1.96,92,100,73,1.8,7.69,423.22,3.1,7.1,0.8,13.0,19.2,335,0.21,0.83
2016-05-05,0.00,0.00,0.00,69,93,34,-0.2,25.42,43946.60,6.0,16.9,-1.2,8.9,15.3,224,1.27,3.59
2016-05-06,0.50,0.50,0.00,58,85,35,2.3,20.39,40556.97,10.9,22.6,1.9,12.2,21.2,209,1.77,3.92
2016-05-07,3.50,3.50,0.00,66,97,41,0.2,17.64,33445.07,6.7,17.3,0.4,16.8,20.9,307,0.95,2.51
2016-05-08,0.00,0.00,0.00,55,68,44,-6.4,19.43,42942.47,1.9,5.6,-1.9,11.6,17.5,336,0.48,2.26
2016-05-09,0.00,0.00,0.00,54,72,34,-5.0,28.68,50246.15,4.1,12.0,-2.2,7.7,10.6,320,0.93,3.68
2016-05-10,0.00,0.00,0.00,54,81,28,-2.4,28.89,50409.80,7.6,16.6,-1.0,7.1,10.6,119,1.36,4.30
2016-05-11,0.00,0.00,0.00,51,75,24,0.3,28.49,50570.37,11.5,23.1,1.6,9.4,13.3,146,2.15,5.04
2016-05-12,2.40,2.40,0.00,62,80,44,6.0,15.36,33932.36,13.3,19.3,6.9,11.2,14.1,181,1.20,3.10
2016-05-13,6.30,6.30,0.00,89,100,65,8.4,12.71,30469.13,10.3,14.1,7.2,10.5,18.0,281,0.53,1.66
2016-05-14,0.30,0.00,0.56,64,80,45,-4.7,13.80,14992.12,1.6,6.4,-1.2,14.4,15.6,323,0.42,1.74
2016-05-15,0.00,0.00,0.00,53,69,36,-8.6,17.89,43581.55,0.1,4.5,-3.5,11.5,13.3,320,0.54,2.16
2016-05-16,0.00,0.00,0.00,49,69,27,-7.0,23.91,50725.99,3.6,10.3,-2.7,9.3,14.0,318,0.91,3.22
2016-05-17,0.00,0.00,0.00,58,86,36,-2.8,22.35,46712.89,5.6,13.0,-1.6,7.4,11.0,337,0.95,3.21
2016-05-18,0.00,0.00,0.00,55,81,29,0.8,26.22,51609.38,10.6,19.5,2.0,7.4,11.8,226,1.62,4.32
2016-05-19,0.00,0.00,0.00,52,68,33,3.9,27.52,51747.79,14.2,22.8,5.9,9.4,13.2,252,1.85,5.05
2016-05-20,0.00,0.00,0.00,45,62,25,2.9,28.17,51883.55,15.6,23.2,7.6,11.9,15.6,249,2.14,5.66
2016-05-21,0.00,0.00,0.00,56,72,38,3.6,25.91,43828.70,12.6,19.7,6.6,9.6,13.5,6,1.21,4.33
2016-05-22,0.00,0.00,0.00,51,75,27,1.0,29.47,52146.45,11.9,22.2,2.7,9.3,14.0,172,1.91,5.07
2016-05-23,0.00,0.00,0.00,49,67,26,6.6,29.44,52273.30,18.5,27.3,11.0,18.8,26.6,219,2.64,6.85
2016-05-24,5.80,5.80,0.00,72,100,35,9.9,8.63,23035.71,15.7,23.5,8.9,15.1,23.0,264,1.88,2.50
2016-05-25,0.00,0.00,0.00,61,79,35,1.2,29.26,51744.82,9.1,17.6,2.6,9.2,11.6,82,1.32,4.36
2016-05-26,2.20,2.20,0.00,60,91,44,3.1,8.57,10739.86,10.8,15.3,7.7,12.5,15.3,103,0.97,2.23
2016-05-27,0.60,0.60,0.00,84,100,58,10.5,16.57,26229.19,13.6,20.5,9.4,5.4,9.8,305,1.02,2.87
2016-05-28,12.70,12.70,0.00,92,100,71,12.2,4.77,101.81,13.6,18.3,12.1,13.7,17.3,102,0.60,0.87
2016-05-29,11.20,11.20,0.00,88,100,56,14.4,15.67,24188.29,16.7,24.5,11.9,12.9,16.8,143,1.30,2.89
2016-05-30,0.70,0.70,0.00,83,97,68,10.1,5.88,6844.16,13.0,20.7,8.6,14.5,18.6,278,0.78,1.33
2016-05-31,1.20,1.20,0.00,69,95,36,2.1,29.27,46256.36,8.5,15.5,4.0,11.0,18.8,354,1.13,4.13
2016-06-01,8.40,8.40,0.00,69,100,46,3.8,5.51,5642.91,9.6,13.5,7.1,14.3,16.1,113,0.83,1.57
2016-06-02,4.60,4.60,0.00,88,98,73,10.7,13.07,32259.58,12.8,16.0,10.6,12.8,16.9,208,0.50,2.01
2016-06-03,0.00,0.00,0.00,79,87,70,5.3,7.70,3051.10,8.8,12.4,6.8,8.8,14.2,304,0.41,1.43
2016-06-04,0.20,0.20,0.00,77,95,54,6.9,13.31,23993.72,11.2,16.4,6.8,8.5,11.0,94,0.86,2.33
2016-06-05,16.50,16.50,0.00,97,100,78,10.9,4.41,0.00,11.4,13.6,10.2,10.7,12.3,93,0.35,0.75
2016-06-06,5.90,5.90,0.00,92,100,66,10.7,11.87,7361.48,12.1,15.2,10.4,13.6,19.7,339,0.60,1.69
2016-06-07,2.30,2.30,0.00,77,84,72,3.9,7.11,3157.63,7.7,13.8,4.5,20.2,21.7,321,0.39,1.46
2016-06-08,0.90,0.90,0.00,75,94,38,1.0,17.15,28539.02,5.8,12.8,3.0,16.6,20.7,320,0.91,2.40
2016-06-09,0.00,0.00,0.00,55,81,33,-0.0,31.67,53701.80,9.3,16.3,2.3,9.1,12.0,327,1.24,4.64
2016-06-10,0.00,0.00,0.00,61,82,42,4.1,18.58,31313.04,11.8,21.2,4.7,10.4,15.7,144,1.45,3.45
2016-06-11,11.70,11.70,0.00,87,100,57,11.4,9.08,9634.06,13.7,18.2,9.9,15.3,27.7,267,0.87,1.58
2016-06-12,0.00,0.00,0.00,55,65,38,1.0,28.58,46527.88,10.0,17.1,5.4,20.3,27.0,327,1.20,4.80
2016-06-13,0.00,0.00,0.00,59,83,37,5.2,29.38,53734.00,13.7,20.7,6.1,6.4,9.3,328,1.55,4.86
2016-06-14,0.00,0.00,0.00,57,75,39,6.8,25.70,48521.75,15.7,23.0,9.8,7.1,12.3,96,1.72,4.82
2016-06-15,0.00,0.00,0.00,56,78,34,8.9,27.55,53739.07,18.4,25.7,11.0,10.2,13.0,89,2.18,5.50
2016-06-16,0.00,0.00,0.00,59,84,34,10.5,26.94,51492.18,19.5,26.3,12.6,10.0,13.7,46,2.26,5.48
2016-06-17,0.00,0.00,0.00,57,86,31,10.5,30.24,52207.77,20.3,28.1,12.1,5.5,11.6,87,2.62,5.84
2016-06-18,0.10,0.10,0.00,53,69,25,11.6,29.33,51080.87,22.6,30.0,15.8,13.4,17.8,245,3.18,6.76
2016-06-19,0.00,0.00,0.00,58,78,38,13.5,21.60,42443.38,22.6,27.3,16.6,12.8,19.5,228,2.22,5.19
2016-06-20,5.70,5.70,0.00,63,80,43,12.9,21.29,49363.61,20.3,25.3,14.8,24.7,30.0,250,1.34,4.93
2016-06-21,0.60,0.60,0.00,57,71,45,4.3,18.18,51295.83,12.7,16.0,9.0,17.6,24.0,290,0.99,3.71
2016-06-22,0.10,0.10,0.00,64,83,41,4.6,20.56,48059.10,11.8,18.2,6.5,11.5,15.2,294,1.19,3.51
2016-06-23,0.20,0.20,0.00,66,92,38,7.6,29.23,46469.48,14.7,21.0,8.9,6.3,9.6,323,1.54,4.72
2016-06-24,1.10,1.10,0.00,57,81,34,9.8,27.95,53799.83,19.3,28.0,11.8,11.9,15.6,237,2.50,5.80
2016-06-25,0.00,0.00,0.00,59,76,35,12.3,21.77,43525.37,21.2,28.1,15.0,13.5,19.9,219,2.48,5.22
2016-06-26,28.10,28.10,0.00,75,100,34,15.2,22.82,36000.00,20.9,27.2,16.9,18.8,25.4,214,2.40,4.88
2016-06-27,5.10,5.10,0.00,79,97,53,10.5,6.56,8706.29,14.3,22.4,9.6,17.4,21.8,286,1.28,1.63
2016-06-28,0.00,0.00,0.00,63,81,42,5.1,30.01,53155.58,12.5,20.1,6.4,8.8,12.4,342,1.36,4.82
2016-06-29,0.00,0.00,0.00,62,90,34,8.7,26.73,53567.53,17.1,24.6,8.6,8.9,14.5,223,2.05,4.98
2016-06-30,8.80,8.80,0.00,82,100,54,11.3,6.03,5949.30,14.5,21.5,12.3,11.7,16.7,276,1.17,1.46
2016-07-01,0.00,0.00,0.00,76,84,63,8.1,12.42,17690.35,12.2,15.9,8.9,12.2,18.4,307,0.67,2.22
2016-07-02,0.00,0.00,0.00,69,93,43,8.2,26.56,53502.09,14.7,21.3,8.3,10.2,16.5,297,1.41,4.52
2016-07-03,0.20,0.20,0.00,63,85,37,10.5,25.69,53061.62,18.4,24.9,12.6,11.9,16.8,275,1.97,5.10
2016-07-04,0.00,0.00,0.00,53,64,36,9.7,18.71,37530.70,19.7,25.3,15.0,12.5,17.2,246,2.06,4.62
2016-07-05,3.90,3.90,0.00,82,94,65,13.4,8.74,7038.66,16.5,20.7,13.0,11.3,14.8,253,0.84,1.77
2016-07-06,2.90,2.90,0.00,88,95,81,11.0,8.56,11738.00,13.0,16.2,10.8,9.4,12.0,93,0.35,1.45
2016-07-07,0.00,0.00,0.00,83,97,63,12.7,12.65,13967.49,15.7,19.9,13.0,5.6,7.9,33,0.86,2.33
2016-07-08,0.00,0.00,0.00,76,94,57,12.2,12.57,21439.27,16.7,19.8,12.8,7.7,11.6,66,1.00,2.48
2016-07-09,0.00,0.00,0.00,63,78,43,9.2,24.36,45889.43,16.8,21.7,12.4,12.7,14.5,12,1.48,4.63
2016-07-10,0.00,0.00,0.00,64,90,37,9.9,25.72,53072.99,17.6,24.5,10.7,5.9,8.7,106,1.93,4.65
2016-07-11,0.00,0.00,0.00,66,94,42,12.7,22.59,43450.64,19.9,26.8,12.6,10.2,14.5,168,2.04,4.78
2016-07-12,26.30,26.30,0.00,86,100,61,18.3,11.63,22138.70,20.9,26.1,16.8,16.1,24.4,174,1.15,2.40
2016-07-13,0.20,0.20,0.00,69,91,43,16.1,26.13,52878.03,22.7,27.6,18.1,20.3,33.7,210,2.09,5.69
2016-07-14,0.90,0.90,0.00,77,88,64,14.4,12.40,30424.75,18.5,23.0,14.5,16.3,22.5,257,1.01,2.81
2016-07-15,0.40,0.40,0.00,65,87,40,6.0,26.42,45402.38,13.0,17.9,8.7,11.2,16.2,352,1.23,4.29
2016-07-16,0.00,0.00,0.00,60,86,34,7.2,25.37,49454.01,15.8,22.6,9.1,9.9,12.6,223,1.80,4.69
2016-07-17,0.10,0.10,0.00,65,83,52,11.0,19.23,49523.12,17.9,23.5,12.1,16.2,22.6,211,1.31,4.26
2016-07-18,5.20,5.20,0.00,73,100,51,10.0,18.33,40036.14,15.3,20.5,10.9,16.0,20.5,283,0.99,3.39
2016-07-19,0.00,0.00,0.00,60,85,37,8.1,24.83,43938.51,16.7,24.3,10.0,11.6,15.7,275,1.91,4.88
2016-07-20,0.00,0.00,0.00,56,72,38,11.1,28.06,52216.13,20.5,30.1,12.8,14.4,18.9,228,2.62,6.30
2016-07-21,12.20,12.20,0.00,84,98,56,19.3,9.48,21192.76,22.4,27.0,20.4,15.5,19.9,229,1.56,2.30
2016-07-22,7.30,7.30,0.00,84,97,60,18.3,19.75,51956.90,21.2,25.4,17.1,10.3,13.3,284,1.29,3.59
2016-07-23,3.30,3.30,0.00,84,99,60,16.3,17.22,49319.84,19.4,23.4,16.3,7.5,10.7,309,1.16,3.11
2016-07-24,0.40,0.40,0.00,78,88,53,16.4,15.22,37650.47,20.6,26.7,17.0,11.7,17.3,146,1.63,3.20
2016-07-25,3.30,3.30,0.00,86,97,67,16.8,12.65,32579.26,19.3,21.3,17.5,14.7,22.9,265,0.81,2.35
2016-07-26,0.00,0.00,0.00,68,87,39,13.7,24.58,47213.02,20.5,27.0,15.4,13.1,18.5,273,2.16,5.07
2016-07-27,0.00,0.00,0.00,64,83,46,10.8,18.67,50490.51,18.0,23.3,13.9,12.7,15.6,318,1.36,3.77
2016-07-28,0.00,0.00,0.00,70,89,55,10.5,15.62,36438.95,16.2,19.4,12.1,10.8,13.5,314,1.02,2.99
2016-07-29,0.00,0.00,0.00,68,90,47,10.7,16.16,42761.62,17.1,21.3,12.2,6.7,8.9,306,1.35,3.05
2016-07-30,0.00,0.00,0.00,63,87,35,11.3,22.57,50775.28,19.2,26.0,12.8,6.1,10.6,218,2.19,4.24
2016-07-31,0.00,0.00,0.00,57,84,30,11.3,24.70,49914.32,21.0,27.8,14.3,7.7,11.1,206,2.62,5.15
2016-08-01,0.00,0.00,0.00,56,79,31,11.8,22.77,49954.71,21.7,28.3,14.9,9.4,14.1,225,2.66,5.12
2016-08-02,0.00,0.00,0.00,56,76,33,12.6,23.13,46056.72,22.3,29.6,15.5,12.0,17.3,215,2.78,5.50
2016-08-03,1.00,1.00,0.00,64,96,29,14.9,22.11,43419.11,23.3,29.8,18.1,11.5,14.3,241,2.96,5.08
2016-08-04,0.00,0.00,0.00,57,74,43,14.6,20.12,49515.89,23.8,30.2,17.2,15.3,24.5,213,2.28,5.44
2016-08-05,9.20,9.20,0.00,81,95,54,16.3,10.59,28798.04,19.9,27.1,17.0,18.7,25.7,257,1.35,2.35
2016-08-06,0.00,0.00,0.00,68,83,58,11.8,16.32,46665.69,17.9,20.2,14.6,13.2,16.4,301,0.99,3.41
2016-08-07,0.50,0.50,0.00,60,79,34,9.7,25.17,47334.20,18.4,24.7,13.4,12.2,15.4,293,2.05,5.03
2016-08-08,0.00,0.00,0.00,60,91,30,10.9,23.83,48860.80,20.1,27.6,12.6,7.2,13.9,212,2.57,4.85
2016-08-09,0.60,0.60,0.00,56,67,40,12.2,15.95,48112.10,21.5,26.5,17.1,19.3,26.0,211,1.85,4.82
2016-08-10,8.00,8.00,0.00,72,100,40,10.5,22.31,43345.41,16.4,21.4,10.6,10.5,19.2,286,1.45,3.78
2016-08-11,0.00,0.00,0.00,63,81,46,9.2,16.53,38525.36,16.6,21.8,11.3,6.1,10.0,200,1.42,3.15
2016-08-12,0.00,0.00,0.00,69,95,42,9.9,24.64,45523.59,16.2,21.2,11.0,9.2,12.3,46,1.46,4.18
2016-08-13,0.00,0.00,0.00,69,83,58,8.4,11.67,22193.24,14.1,18.4,10.9,11.1,13.0,70,0.89,2.38
2016-08-14,0.70,0.70,0.00,72,94,41,9.6,20.63,42645.05,15.1,22.9,9.3,6.4,10.6,58,1.63,3.64
2016-08-15,0.70,0.70,0.00,73,99,42,13.5,18.23,43200.00,19.1,25.2,14.0,10.0,12.8,246,1.84,3.60
2016-08-16,0.10,0.10,0.00,65,88,40,13.6,21.96,46155.96,21.0,27.7,15.1,5.6,10.7,230,2.21,4.26
2016-08-17,0.70,0.70,0.00,78,97,54,15.8,17.75,46713.16,20.1,23.5,16.4,9.5,12.6,304,1.32,3.37
2016-08-18,0.00,0.00,0.00,71,95,45,14.6,18.84,46977.94,20.7,26.9,15.4,10.2,14.3,199,1.96,4.00
2016-08-19,0.00,0.00,0.00,71,94,52,16.0,17.13,46661.34,22.0,26.3,17.5,11.4,14.3,232,1.61,3.80
2016-08-20,7.80,7.80,0.00,84,100,65,15.5,5.65,9552.39,18.4,23.7,13.9,7.3,12.6,33,1.03,1.14
2016-08-21,55.00,55.00,0.00,87,100,42,9.1,9.89,18827.05,11.8,16.4,9.5,17.5,24.5,358,1.08,1.74
2016-08-22,0.00,0.00,0.00,59,74,35,7.6,17.56,34475.32,15.8,22.1,12.0,14.1,21.0,240,1.73,3.90
2016-08-23,7.20,7.20,0.00,83,97,66,15.6,13.09,34063.88,18.7,24.6,14.6,11.8,16.1,237,0.93,2.51
2016-08-24,0.00,0.00,0.00,76,91,55,16.8,20.60,43200.00,21.4,25.8,18.2,13.6,17.4,202,1.46,3.99
2016-08-25,7.10,7.10,0.00,89,96,72,15.6,8.45,21069.25,17.6,20.9,15.2,6.6,13.0,261,0.69,1.60
2016-08-26,3.10,3.10,0.00,82,100,48,10.6,13.50,35966.35,14.0,18.2,10.8,7.3,11.6,321,1.09,2.23
2016-08-27,0.00,0.00,0.00,75,96,46,10.3,15.63,34078.54,15.2,20.7,10.5,8.5,10.9,187,1.31,2.83
2016-08-28,3.30,3.30,0.00,84,100,64,13.1,11.59,30814.40,16.0,18.9,13.1,7.4,9.4,308,0.80,2.00
2016-08-29,0.00,0.00,0.00,75,95,48,12.0,17.81,37023.32,17.0,23.4,11.1,8.6,14.4,207,1.49,3.32
2016-08-30,3.80,3.80,0.00,85,99,51,14.9,14.45,29407.68,17.8,20.6,15.6,12.6,17.1,270,1.19,2.58
2016-08-31,0.30,0.30,0.00,73,84,61,10.6,10.98,24750.12,15.4,17.6,13.5,13.7,17.5,317,0.79,2.33
2016-09-01,0.70,0.70,0.00,71,91,43,7.9,21.08,41865.33,13.7,18.2,9.6,11.6,16.3,351,1.19,3.37
2016-09-02,0.00,0.00,0.00,67,90,42,8.3,20.81,44496.34,15.0,22.5,8.2,9.0,14.3,212,1.58,3.68
2016-09-03,0.00,0.00,0.00,67,88,44,10.5,19.60,39935.43,17.2,24.2,11.5,14.7,17.8,227,1.70,4.06
2016-09-04,0.00,0.00,0.00,67,91,47,12.3,20.39,41609.99,18.9,24.6,14.6,17.8,21.3,216,1.65,4.34
2016-09-05,3.90,3.90,0.00,75,90,58,14.1,9.54,20938.72,18.7,23.4,15.6,16.7,20.9,202,1.20,2.44
2016-09-06,6.50,6.50,0.00,93,100,87,18.3,4.67,4636.38,19.4,20.8,17.4,11.9,18.9,215,0.32,0.92
2016-09-07,0.00,0.00,0.00,81,99,60,12.7,11.42,21226.20,16.2,19.6,12.9,8.2,16.8,338,0.86,1.99
2016-09-08,12.40,12.40,0.00,82,97,65,10.7,8.43,21242.88,13.8,16.5,11.7,11.7,15.8,102,0.66,1.46
2016-09-09,0.00,0.00,0.00,79,99,47,11.9,15.14,41182.08,16.3,22.2,11.6,16.0,26.4,239,1.40,3.01
2016-09-10,18.40,18.40,0.00,91,100,57,12.0,2.47,1547.71,13.6,19.1,9.9,12.1,16.6,356,0.94,0.54
2016-09-11,2.50,2.50,0.00,80,100,46,8.2,14.12,41007.66,12.2,18.4,7.8,13.6,17.8,278,1.14,2.40
2016-09-12,0.90,0.90,0.00,70,88,53,11.9,14.83,40631.05,17.6,23.8,13.7,18.1,26.1,218,1.39,3.33
2016-09-13,9.90,9.90,0.00,86,100,61,10.2,3.97,509.45,12.6,20.0,9.0,12.1,17.1,350,0.91,0.98
2016-09-14,0.00,0.00,0.00,68,83,52,5.1,8.82,28995.61,10.9,15.0,8.0,7.3,12.2,253,0.80,1.67
2016-09-15,0.00,0.00,0.00,74,98,46,8.3,15.96,40355.42,13.3,19.0,9.0,13.4,15.6,226,1.19,2.78
2016-09-16,7.00,7.00,0.00,81,100,59,12.1,6.41,5107.56,15.4,20.4,12.8,13.2,15.8,213,0.85,1.55
2016-09-17,13.10,13.10,0.00,96,100,90,14.1,3.11,2042.50,14.8,16.6,13.5,7.6,15.1,132,0.19,0.66
2016-09-18,3.10,3.10,0.00,94,100,84,10.8,3.27,0.00,11.7,14.7,9.5,7.1,12.5,8,0.25,0.65
2016-09-19,4.70,4.70,0.00,88,98,60,13.2,10.64,32401.07,15.4,20.8,12.6,16.6,24.8,186,0.92,1.90
2016-09-20,1.30,1.30,0.00,60,83,40,7.9,14.78,39644.36,16.0,19.6,13.0,21.6,29.0,251,1.37,3.70
2016-09-21,0.00,0.00,0.00,57,69,44,5.6,15.44,39607.28,14.2,16.8,11.5,15.7,20.4,274,1.08,3.31
2016-09-22,0.00,0.00,0.00,69,76,57,5.5,6.33,16967.70,11.0,13.8,8.8,6.6,9.7,104,0.67,1.29
2016-09-23,0.00,0.00,0.00,73,98,42,5.3,13.71,37156.00,10.6,15.4,5.6,6.7,10.3,282,1.01,2.15
2016-09-24,0.00,0.00,0.00,70,93,45,3.9,16.72,39361.56,9.6,14.9,5.5,4.1,9.2,29,0.93,2.34
2016-09-25,0.00,0.00,0.00,71,95,45,5.5,13.86,32736.45,11.2,18.6,5.6,11.4,16.4,151,1.19,2.55
2016-09-26,17.60,17.60,0.00,90,100,57,10.6,1.86,6689.29,12.4,15.5,11.1,17.3,20.5,150,0.77,0.70
2016-09-27,0.50,0.50,0.00,85,94,75,8.8,8.34,34215.70,11.2,14.1,9.1,13.8,15.8,119,0.40,1.27
2016-09-28,0.00,0.00,0.00,83,99,56,9.0,8.83,16089.53,12.1,16.7,9.2,7.9,12.3,70,0.84,1.50
2016-09-29,0.00,0.00,0.00,76,91,54,9.1,11.17,36491.04,13.5,18.7,9.7,7.2,9.7,11,1.00,1.90
2016-09-30,0.00,0.00,0.00,79,96,53,9.7,13.65,38278.48,13.6,19.6,8.7,6.0,8.0,73,1.07,2.20
2016-10-01,0.00,0.00,0.00,73,92,42,8.2,14.70,38057.17,13.5,19.9,8.0,7.9,9.2,108,1.34,2.43
2016-10-02,0.00,0.00,0.00,73,91,49,8.3,11.93,28862.25,13.4,19.0,8.4,8.8,13.5,43,1.12,2.20
2016-10-03,0.00,0.00,0.00,74,85,53,6.5,11.79,37610.72,11.2,16.1,6.7,8.4,14.0,88,0.86,1.88
2016-10-04,0.00,0.00,0.00,81,98,57,9.3,9.71,24736.32,12.7,18.3,9.0,13.1,15.0,187,0.90,1.76
2016-10-05,0.00,0.00,0.00,79,97,56,11.7,11.01,30757.78,15.6,21.7,11.7,15.7,23.2,168,1.14,2.22
2016-10-06,4.20,4.20,0.00,64,96,36,7.9,13.98,36933.30,15.4,19.3,10.9,21.8,32.2,214,1.42,3.27
2016-10-07,5.00,5.00,0.00,77,100,43,8.5,2.85,6107.14,12.8,17.7,8.9,16.5,28.5,183,0.98,0.99
2016-10-08,0.20,0.20,0.00,68,75,56,1.5,9.19,32896.08,7.1,10.2,5.1,17.7,24.7,270,0.45,1.70
2016-10-09,0.00,0.00,0.00,66,81,50,-3.2,9.53,33779.57,2.7,4.8,0.4,9.4,13.8,314,0.43,1.25
2016-10-10,0.00,0.00,0.00,70,87,58,0.7,11.39,35900.31,5.8,16.1,0.2,16.6,24.8,181,0.76,1.86
2016-10-11,4.50,4.50,0.00,83,100,66,9.7,4.73,19845.31,12.7,16.7,10.8,16.2,22.3,212,0.65,1.16
2016-10-12,13.70,12.40,0.91,97,100,94,8.8,0.93,0.00,9.2,13.3,1.3,14.2,19.3,255,0.09,0.18
2016-10-13,1.10,1.10,0.00,84,98,59,-0.5,9.44,34816.12,2.2,5.4,-0.5,10.7,15.2,274,0.37,1.00
2016-10-14,0.00,0.00,0.00,79,92,54,0.2,6.38,14032.99,3.8,9.0,0.3,13.7,21.7,201,0.53,1.03
2016-10-15,4.90,4.90,0.00,79,94,71,7.6,1.57,0.00,11.1,15.0,6.4,18.8,21.3,194,0.37,1.00
2016-10-16,2.60,2.60,0.00,80,100,55,6.1,6.56,17894.05,9.8,13.6,5.6,17.1,21.4,284,0.46,1.12
2016-10-17,2.70,2.70,0.00,77,96,63,0.2,2.31,0.00,3.9,5.2,2.7,14.0,19.3,99,0.33,0.65
2016-10-18,20.80,20.80,0.00,96,100,84,4.6,2.05,0.00,5.2,6.9,4.2,13.1,17.3,311,0.16,0.33
2016-10-19,0.20,0.20,0.00,82,94,62,4.3,3.95,8019.49,7.4,9.4,6.1,10.1,13.3,266,0.43,0.78
2016-10-20,0.00,0.00,0.00,71,92,59,0.0,7.30,33056.50,4.9,6.9,2.1,9.6,11.0,281,0.40,1.06
2016-10-21,0.00,0.00,0.00,78,89,68,-2.5,4.51,2347.33,1.1,3.9,-0.8,7.6,10.3,341,0.25,0.58
2016-10-22,0.00,0.00,0.00,67,84,51,-4.6,9.51,32582.81,1.0,4.3,-1.1,3.9,6.1,90,0.41,0.97
2016-10-23,0.30,0.20,0.21,86,97,72,-0.6,2.61,0.00,1.5,2.7,0.4,9.9,18.1,309,0.20,0.34
2016-10-24,0.90,0.20,0.70,80,92,57,-2.0,5.29,23823.57,1.3,3.7,0.0,19.1,25.4,321,0.34,0.75
2016-10-25,0.00,0.00,0.00,67,79,52,-5.7,4.92,11609.63,-0.2,0.9,-1.0,12.3,14.5,332,0.32,0.85
2016-10-26,0.00,0.00,0.00,63,85,46,-7.1,9.05,30599.81,-0.6,2.1,-2.4,6.1,10.5,63,0.39,0.98
2016-10-27,0.00,0.00,0.00,67,75,55,-6.8,5.88,10086.47,-1.4,1.6,-2.9,10.3,11.9,146,0.31,0.85
2016-10-28,4.80,4.80,0.00,89,100,75,-0.4,3.05,3000.82,1.3,6.5,-2.2,13.2,16.1,184,0.13,0.41
2016-10-29,18.20,15.10,2.17,97,100,89,1.3,2.14,0.00,1.8,3.8,0.6,11.5,16.3,15,0.07,0.27
2016-10-30,0.10,0.10,0.14,83,97,60,-1.9,4.35,13828.74,0.9,3.1,-0.3,8.2,12.9,287,0.30,0.58
2016-10-31,0.00,0.00,0.00,79,88,62,-0.7,5.38,20797.44,2.6,6.8,-0.2,12.5,19.5,186,0.36,0.80
2016-11-01,7.50,7.50,0.00,92,100,73,6.1,1.99,4120.64,7.3,11.6,3.9,17.9,19.6,190,0.25,0.43
2016-11-02,0.00,0.00,0.00,84,97,57,4.1,5.22,18217.19,6.8,11.1,4.4,11.9,18.4,261,0.57,0.87
2016-11-03,0.50,0.50,0.00,73,94,49,-0.8,5.72,20587.21,3.8,8.7,0.3,10.5,13.6,323,0.37,0.75
2016-11-04,0.00,0.00,0.00,79,95,66,-1.9,6.78,30050.45,1.3,8.7,-2.7,12.3,19.4,238,0.33,0.78
2016-11-05,0.00,0.00,0.00,92,98,72,2.2,6.18,28347.52,3.5,7.3,1.4,12.0,14.5,290,0.28,0.59
2016-11-06,0.00,0.00,0.00,85,97,61,3.4,7.82,30030.92,6.0,15.8,1.0,13.1,19.0,203,0.71,1.15
2016-11-07,0.00,0.00,0.00,71,86,49,6.4,7.65,29486.62,11.8,16.4,9.2,19.7,23.6,217,0.95,1.90
2016-11-08,0.00,0.00,0.00,69,81,56,3.2,2.44,624.16,8.6,12.4,3.6,19.5,24.1,286,0.63,1.34
2016-11-09,0.00,0.00,0.00,70,80,62,-1.7,5.68,26388.63,3.3,7.6,0.9,10.6,18.8,254,0.38,0.94
2016-11-10,1.10,1.10,0.00,73,92,66,3.8,2.84,488.90,8.3,11.3,6.1,20.0,24.4,263,0.44,1.22
2016-11-11,0.40,0.40,0.00,61,92,47,-6.0,4.51,14520.76,0.8,4.2,-0.9,20.0,26.8,326,0.36,1.17
