latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
42.8471,-82.13333,196.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.00,0.00,0.00,47,53,40,-15.4,6.43,23606.17,-5.9,-2.1,-8.1,25.0,31.6,232,0.29,1.27
2015-01-02,0.00,0.00,0.00,58,71,41,-9.5,5.95,24383.71,-2.2,0.5,-3.7,13.6,22.5,256,0.37,0.97
2015-01-03,14.50,10.10,3.08,82,97,60,-4.2,0.69,0.00,-1.4,2.0,-3.5,12.9,20.9,127,0.20,0.29
2015-01-04,6.70,5.80,0.63,95,100,77,0.5,2.50,5869.52,1.2,2.7,-0.8,9.9,25.6,278,0.16,0.30
2015-01-05,0.40,0.00,0.35,57,80,45,-17.6,8.36,29028.42,-10.7,-2.5,-15.4,24.3,27.9,285,0.14,0.74
2015-01-06,0.90,0.00,0.77,59,66,49,-17.9,7.06,24424.39,-11.4,-8.1,-12.9,12.8,24.5,249,0.15,0.57
2015-01-07,0.00,0.00,0.21,60,67,52,-18.5,8.44,29182.39,-12.2,-8.0,-14.8,26.1,32.9,299,0.14,0.64
2015-01-08,0.10,0.00,0.07,64,75,55,-20.0,6.63,23869.76,-14.7,-14.0,-15.7,22.9,29.6,235,0.09,0.47
2015-01-09,3.70,0.00,2.73,67,78,49,-15.9,7.95,29353.32,-10.8,-9.2,-13.4,24.3,31.6,244,0.15,0.63
2015-01-10,0.00,0.00,0.00,69,81,57,-19.2,8.63,29444.72,-14.8,-11.6,-17.1,20.0,24.3,234,0.11,0.46
2015-01-11,0.00,0.00,0.00,65,73,55,-13.6,6.39,25664.68,-8.1,-1.8,-14.0,16.2,19.4,208,0.24,0.75
2015-01-12,4.60,0.00,3.36,82,93,66,-5.7,4.51,9952.14,-3.0,-2.2,-4.8,14.3,23.2,286,0.18,0.49
2015-01-13,0.00,0.00,0.07,68,78,55,-17.0,9.81,29740.66,-12.3,-5.5,-18.7,12.5,21.4,27,0.12,0.54
2015-01-14,0.00,0.00,0.00,76,86,61,-18.2,7.99,29846.00,-14.8,-8.6,-19.3,7.6,11.8,59,0.12,0.44
2015-01-15,0.00,0.00,0.00,78,85,66,-13.8,8.33,28507.77,-10.6,-5.9,-14.3,14.5,23.0,208,0.13,0.48
2015-01-16,0.00,0.00,0.14,73,88,54,-9.3,8.87,30065.74,-5.0,-1.7,-8.9,17.3,21.8,300,0.17,0.67
2015-01-17,0.00,0.00,0.00,73,81,62,-11.2,6.68,23504.32,-7.2,3.3,-16.9,17.5,29.3,156,0.18,0.67
2015-01-18,3.10,3.10,0.00,88,97,77,0.5,4.65,13163.88,2.4,3.7,0.3,20.1,28.6,223,0.18,0.60
2015-01-19,0.00,0.00,0.00,78,89,63,-5.7,7.17,27210.23,-2.4,-0.9,-3.9,11.2,14.0,312,0.20,0.61
2015-01-20,0.20,0.00,0.21,73,78,70,-8.7,5.55,16519.51,-4.6,-2.5,-6.6,6.5,11.0,42,0.15,0.54
2015-01-21,2.40,0.00,1.75,73,80,69,-9.7,3.61,0.00,-5.6,-3.4,-7.5,8.2,10.4,65,0.13,0.44
2015-01-22,0.40,0.00,0.35,78,86,62,-7.9,7.84,24826.55,-4.5,-2.1,-6.0,8.9,10.4,313,0.20,0.59
2015-01-23,0.00,0.00,0.00,79,84,70,-7.1,8.63,30927.58,-3.9,-0.9,-6.3,14.8,23.2,218,0.17,0.65
2015-01-24,0.00,0.00,0.00,86,89,80,-4.7,4.32,12983.11,-2.7,0.7,-4.3,13.0,16.7,232,0.11,0.42
2015-01-25,0.00,0.00,0.07,75,94,57,-8.4,7.39,24358.32,-4.5,0.7,-8.5,16.5,21.5,6,0.15,0.58
2015-01-26,0.00,0.00,0.00,64,74,59,-15.2,10.88,31210.34,-9.8,-5.3,-14.1,12.9,17.2,28,0.17,0.81
2015-01-27,0.00,0.00,0.00,70,79,62,-15.8,10.08,31296.50,-11.4,-7.5,-16.3,11.3,20.3,8,0.13,0.53
2015-01-28,0.00,0.00,0.00,76,88,55,-11.6,11.00,31325.98,-8.0,-2.2,-11.4,9.2,14.3,318,0.24,0.82
2015-01-29,4.30,0.20,3.08,72,91,61,-7.2,2.20,0.00,-2.8,0.5,-5.4,16.8,23.2,171,0.20,0.68
2015-01-30,0.30,0.00,0.63,75,88,58,-10.7,8.51,31502.72,-6.9,-1.4,-10.4,23.0,29.2,322,0.13,0.60
2015-01-31,0.00,0.00,0.00,66,77,57,-15.2,9.24,27264.00,-10.0,-2.3,-16.4,10.1,15.7,216,0.18,0.71
2015-02-01,9.50,0.00,6.79,82,87,78,-7.2,2.86,0.00,-4.6,-2.0,-7.4,14.9,22.7,36,0.11,0.36
2015-02-02,13.00,0.00,9.17,77,83,69,-14.1,8.72,26275.04,-10.9,-8.2,-13.0,24.7,32.0,8,0.09,0.51
2015-02-03,0.00,0.00,0.00,78,85,71,-16.2,11.65,31770.39,-13.1,-8.3,-16.6,14.2,19.3,222,0.09,0.51
2015-02-04,4.30,0.00,3.15,85,93,71,-7.2,6.42,4769.44,-5.0,-2.6,-8.6,12.9,16.6,246,0.14,0.52
2015-02-05,0.10,0.00,0.14,68,78,47,-17.6,13.03,32893.70,-12.9,-5.5,-18.2,13.8,19.2,305,0.14,0.64
2015-02-06,0.00,0.00,0.00,74,82,65,-14.2,9.99,30774.70,-10.4,-3.6,-14.3,17.1,24.7,232,0.16,0.72
2015-02-07,0.00,0.00,0.00,83,89,75,-6.7,6.90,9597.45,-4.2,0.3,-7.3,9.6,14.1,202,0.15,0.62
2015-02-08,0.50,0.40,0.07,90,94,82,-1.0,3.83,2614.36,0.4,1.2,-2.4,10.4,14.5,111,0.12,0.42
2015-02-09,1.90,0.00,1.40,79,87,71,-11.9,10.68,32193.05,-9.0,-3.4,-12.6,14.9,20.2,21,0.10,0.54
2015-02-10,0.00,0.00,0.00,78,87,60,-12.4,11.96,32896.03,-9.1,-4.5,-13.3,8.0,12.8,24,0.17,0.72
2015-02-11,0.80,0.00,0.77,85,91,76,-8.9,6.64,11000.84,-6.8,-1.1,-10.5,12.0,17.9,188,0.11,0.48
2015-02-12,0.10,0.00,0.77,75,90,60,-12.7,11.64,33517.00,-9.0,-1.0,-15.1,21.8,31.3,321,0.09,0.50
2015-02-13,0.00,0.00,0.07,72,77,61,-20.5,12.21,32406.28,-16.6,-11.1,-21.9,13.2,21.2,255,0.09,0.50
2015-02-14,3.60,0.00,2.73,77,90,60,-13.2,11.41,23549.34,-9.8,-7.2,-15.6,21.8,33.0,295,0.10,0.50
2015-02-15,0.00,0.00,0.00,66,71,59,-23.5,12.63,34252.50,-18.7,-16.3,-20.6,22.4,31.1,332,0.07,0.46
2015-02-16,0.00,0.00,0.00,69,79,57,-24.4,13.65,32993.26,-20.2,-14.2,-26.7,7.6,10.8,320,0.09,0.49
2015-02-17,0.00,0.00,0.00,75,84,60,-21.4,13.58,33500.88,-18.0,-10.3,-25.9,9.6,17.6,191,0.09,0.49
2015-02-18,1.10,0.00,1.05,78,86,62,-15.6,10.05,20440.20,-12.6,-9.1,-17.5,11.8,18.9,250,0.11,0.50
2015-02-19,0.00,0.00,0.14,67,77,48,-22.1,14.30,33325.46,-17.4,-11.9,-21.5,16.4,21.6,312,0.08,0.46
2015-02-20,0.00,0.00,0.00,64,73,49,-26.8,15.79,35259.75,-21.8,-16.3,-27.5,11.5,17.8,247,0.08,0.47
2015-02-21,2.40,0.00,2.03,75,84,66,-14.3,7.49,6725.20,-10.8,-5.4,-18.0,10.7,19.7,177,0.11,0.61
2015-02-22,0.50,0.00,0.42,83,91,67,-11.1,10.56,30463.74,-8.7,-5.6,-11.5,8.7,17.8,274,0.11,0.61
2015-02-23,0.00,0.00,0.00,65,75,50,-22.2,16.60,35804.36,-17.1,-10.1,-22.8,13.2,22.2,313,0.10,0.60
2015-02-24,0.10,0.00,0.14,74,79,67,-18.9,11.38,27424.32,-15.3,-9.2,-18.5,22.7,31.9,206,0.09,0.50
2015-02-25,0.10,0.00,0.07,71,85,54,-15.3,16.53,36247.97,-10.9,-7.3,-14.6,14.8,23.2,284,0.13,0.82
2015-02-26,0.20,0.00,0.49,71,77,63,-18.7,11.08,25135.55,-14.6,-12.7,-15.9,13.1,19.4,26,0.08,0.50
2015-02-27,0.00,0.00,0.00,69,81,52,-20.5,17.34,36680.22,-16.0,-10.1,-21.9,9.0,13.0,303,0.13,0.77
2015-02-28,0.00,0.00,0.00,74,83,57,-18.1,17.50,36856.28,-14.3,-7.7,-19.9,10.4,13.8,210,0.15,0.85
2015-03-01,2.00,0.00,1.89,80,87,73,-12.6,9.70,13036.43,-9.7,-4.1,-15.3,6.9,9.8,167,0.12,0.68
2015-03-02,0.00,0.00,0.00,74,88,53,-9.8,16.52,37208.52,-5.6,-3.1,-7.4,13.4,18.2,280,0.23,1.08
2015-03-03,7.40,0.90,4.69,84,91,72,-9.3,3.70,0.00,-7.1,0.6,-12.0,14.2,23.2,156,0.11,0.37
2015-03-04,0.00,0.00,0.00,75,88,53,-5.1,11.73,21564.79,-1.0,1.7,-3.7,15.6,22.1,272,0.28,1.10
2015-03-05,0.00,0.00,0.00,64,74,54,-17.1,16.51,36053.67,-11.7,-3.4,-16.2,14.4,24.9,330,0.17,0.86
2015-03-06,0.00,0.00,0.00,75,83,65,-18.5,16.94,37923.29,-15.0,-7.9,-20.6,13.9,26.7,205,0.11,0.69
2015-03-07,0.00,0.00,0.00,77,85,66,-8.5,16.38,36585.79,-5.1,2.5,-9.0,16.7,24.1,219,0.25,1.25
2015-03-08,0.20,0.00,0.21,81,91,62,-4.0,16.14,28720.07,-1.0,3.3,-4.9,8.4,16.9,255,0.28,1.44
2015-03-09,0.00,0.00,0.00,81,93,66,-2.8,18.68,38464.41,0.1,4.8,-5.0,12.7,18.5,231,0.29,1.65
2015-03-10,0.00,0.00,0.00,85,91,77,-1.1,12.96,29231.35,1.1,6.3,-2.9,10.0,11.9,188,0.21,1.28
2015-03-11,0.00,0.00,0.00,82,95,53,0.2,19.09,38682.38,3.2,6.2,0.6,12.5,15.6,297,0.44,1.77
2015-03-12,0.00,0.00,0.00,72,84,54,-4.1,18.65,38795.67,0.5,4.4,-4.4,10.0,16.8,10,0.35,1.88
2015-03-13,0.00,0.00,0.00,64,72,56,-4.1,16.06,37006.02,2.1,9.6,-2.0,13.3,15.4,143,0.51,2.11
2015-03-14,0.00,0.00,0.00,88,100,63,3.5,10.82,25402.48,5.5,7.5,4.4,16.7,25.1,253,0.35,1.18
2015-03-15,0.00,0.00,0.00,70,79,60,-2.6,16.71,36807.50,2.4,6.1,-0.4,17.3,24.0,316,0.37,1.98
2015-03-16,0.00,0.00,0.00,74,88,54,2.6,10.68,19749.67,7.1,14.1,2.7,12.2,15.1,215,0.74,1.82
2015-03-17,0.50,0.50,0.00,70,95,38,-2.1,17.33,32400.00,3.5,10.5,0.4,22.1,35.8,338,0.46,1.72
2015-03-18,0.00,0.00,0.00,49,60,40,-9.8,19.27,39521.89,-0.4,4.1,-3.3,15.0,21.3,311,0.48,2.26
2015-03-19,0.00,0.00,0.00,57,71,39,-9.5,18.47,39810.97,-1.8,3.0,-4.7,6.2,10.7,58,0.42,1.83
2015-03-20,0.00,0.00,0.00,51,62,42,-7.1,17.02,39600.00,2.2,9.1,-1.3,7.6,13.7,152,0.66,2.29
2015-03-21,1.20,1.20,0.00,81,95,63,0.2,7.84,19548.50,3.3,5.5,-0.1,16.3,20.2,263,0.33,0.96
2015-03-22,0.00,0.00,0.00,58,73,44,-12.3,21.24,39846.43,-5.2,-1.2,-8.6,14.9,21.7,1,0.27,1.66
2015-03-23,0.00,0.00,0.00,51,64,33,-14.3,17.06,25137.87,-5.3,-2.4,-7.4,10.4,14.2,23,0.34,1.46
2015-03-24,0.00,0.00,0.00,51,63,35,-13.1,22.00,39600.00,-4.2,3.2,-8.3,7.7,12.1,30,0.48,2.18
2015-03-25,4.80,4.80,0.00,73,95,54,-2.4,8.66,15986.62,2.1,10.2,-2.5,18.5,28.7,158,0.38,1.29
2015-03-26,2.80,0.50,1.61,82,94,60,-0.2,8.01,3724.91,2.8,6.5,0.5,9.9,19.9,269,0.34,1.02
2015-03-27,0.20,0.00,0.63,67,85,51,-8.4,16.56,39628.80,-3.1,2.8,-7.7,19.6,25.3,339,0.23,1.19
2015-03-28,0.00,0.00,0.00,47,57,33,-16.9,23.03,40960.38,-7.3,-3.1,-9.9,17.3,23.5,358,0.29,1.79
2015-03-29,0.00,0.00,0.07,55,70,35,-10.5,20.05,34420.05,-2.2,4.5,-6.2,16.1,33.2,191,0.53,2.08
2015-03-30,1.10,0.80,0.21,67,87,51,-1.7,16.59,39155.95,4.0,7.3,2.0,24.7,29.9,270,0.47,2.21
2015-03-31,7.20,0.00,5.11,79,90,62,-3.4,14.57,25397.89,-0.1,2.5,-2.5,12.4,18.7,45,0.26,1.26
2015-04-01,0.00,0.00,0.00,67,80,56,-4.6,22.44,41618.87,1.0,8.9,-4.7,8.4,12.7,125,0.47,2.48
2015-04-02,3.10,3.10,0.00,73,92,52,2.7,12.47,26821.11,7.4,13.2,1.4,19.8,30.1,188,0.68,2.03
2015-04-03,1.40,1.40,0.00,91,100,67,3.8,12.55,19694.57,5.3,11.9,1.2,12.0,20.8,310,0.36,1.37
2015-04-04,0.60,0.30,0.21,61,91,33,-6.6,21.41,38668.57,0.8,6.7,-3.1,17.5,23.4,308,0.61,2.39
2015-04-05,3.30,0.30,2.10,75,88,55,-2.4,12.10,19511.92,1.7,7.6,-1.7,8.5,12.0,359,0.39,1.49
2015-04-06,0.00,0.00,0.00,76,92,54,1.3,19.62,40446.82,5.5,13.1,0.5,9.7,13.0,121,0.70,2.55
2015-04-07,0.70,0.70,0.00,73,88,58,1.2,13.42,38019.73,5.9,9.9,3.1,12.2,18.1,64,0.52,1.83
2015-04-08,2.30,2.30,0.00,79,93,52,1.2,5.17,1422.23,4.7,7.6,2.6,14.7,22.0,72,0.43,1.11
2015-04-09,12.50,12.50,0.00,92,100,87,5.2,3.37,43.67,6.4,14.7,3.3,13.5,23.4,125,0.11,0.51
2015-04-10,9.60,9.60,0.00,76,97,40,8.2,17.09,28585.86,12.7,16.3,7.3,29.5,36.4,234,0.81,2.35
2015-04-11,0.50,0.50,0.00,61,72,48,-1.4,20.52,44130.45,5.9,11.1,0.9,12.1,18.9,302,0.69,2.81
2015-04-12,0.00,0.00,0.00,66,86,43,2.2,24.51,44293.34,8.7,16.3,2.3,10.2,17.6,195,1.06,3.57
2015-04-13,3.10,3.10,0.00,65,89,56,5.7,15.11,30711.14,12.2,20.4,7.9,17.9,32.5,189,0.87,2.90
2015-04-14,0.00,0.00,0.00,65,89,35,2.4,20.83,38127.89,9.6,14.4,4.3,6.6,15.7,335,1.07,3.06
2015-04-15,0.00,0.00,0.00,54,69,42,-1.0,25.21,42286.33,7.8,12.6,2.0,8.7,13.7,40,0.84,3.51
2015-04-16,0.50,0.50,0.00,58,77,43,1.1,17.18,32304.10,9.2,14.9,5.6,16.0,21.6,130,0.94,3.13
2015-04-17,0.40,0.40,0.00,78,98,49,7.3,24.04,42475.98,11.5,17.7,8.0,7.5,10.5,257,1.03,3.47
2015-04-18,0.00,0.00,0.00,72,85,56,5.4,25.71,45262.66,10.3,15.6,7.4,14.1,25.1,342,0.58,2.99
2015-04-19,0.50,0.50,0.00,56,71,45,0.7,19.39,38221.86,9.2,16.1,5.5,19.9,26.2,85,0.97,3.51
2015-04-20,16.00,16.00,0.00,81,96,51,9.5,12.91,24256.80,12.8,16.0,10.0,31.1,35.4,175,0.77,2.29
2015-04-21,1.70,1.70,0.00,66,80,48,1.5,23.30,42846.54,7.7,10.9,4.4,23.6,31.6,240,0.66,3.05
2015-04-22,0.00,0.00,0.00,59,68,52,-2.3,20.54,45218.26,5.0,7.4,2.6,18.8,24.8,263,0.48,2.68
2015-04-23,0.00,0.00,0.00,56,70,47,-6.4,11.61,16149.63,1.6,3.4,-0.6,18.4,21.8,298,0.40,1.91
2015-04-24,0.00,0.00,0.00,60,74,43,-5.1,27.32,44937.73,2.1,6.6,-1.1,11.1,15.3,316,0.55,2.86
2015-04-25,0.00,0.00,0.00,60,75,45,-4.3,22.08,44178.75,3.1,8.5,-0.6,9.4,15.5,49,0.61,2.74
2015-04-26,0.00,0.00,0.00,68,82,59,-1.3,23.09,45374.41,4.1,7.7,0.8,16.5,22.1,9,0.44,2.62
2015-04-27,0.90,0.90,0.00,83,97,70,0.8,14.86,28091.89,3.5,6.0,1.6,18.8,26.0,351,0.28,1.44
2015-04-28,0.00,0.00,0.00,77,92,62,1.6,25.69,46545.36,5.4,9.9,1.5,12.2,15.7,355,0.46,2.82
2015-04-29,0.00,0.00,0.00,76,94,54,2.7,24.82,46609.14,7.0,14.6,0.9,6.5,12.8,356,0.77,3.40
2015-04-30,5.50,5.50,0.00,83,92,68,2.8,14.91,30669.15,5.6,8.1,3.5,15.9,21.7,358,0.34,1.62
2015-05-01,0.00,0.00,0.00,78,92,56,4.1,27.42,46735.83,8.0,14.3,3.6,13.6,19.1,358,0.72,3.42
2015-05-02,0.00,0.00,0.00,66,88,39,4.4,26.05,45359.52,11.3,20.5,4.1,6.8,11.1,268,1.46,4.25
2015-05-03,0.00,0.00,0.00,62,84,37,8.2,25.95,46899.68,16.2,23.2,9.6,11.8,19.7,210,1.79,4.90
2015-05-04,3.10,3.10,0.00,68,84,55,11.1,17.27,45801.21,17.0,21.8,14.0,15.6,25.4,207,1.04,3.50
2015-05-05,6.50,6.50,0.00,75,91,63,4.9,7.62,6260.32,9.2,12.1,7.0,10.7,15.0,21,0.52,1.52
2015-05-06,0.50,0.50,0.00,80,91,62,8.7,22.11,41241.68,12.4,19.3,7.6,5.9,7.9,71,0.84,3.55
2015-05-07,0.00,0.00,0.00,75,98,54,11.4,27.05,47060.47,16.4,25.0,9.2,7.2,9.5,136,1.44,4.75
2015-05-08,0.00,0.00,0.00,67,85,39,13.0,26.13,46800.00,19.9,28.0,13.8,12.1,20.6,171,2.29,5.36
2015-05-09,0.60,0.60,0.00,69,90,56,14.7,22.19,47071.03,20.9,26.3,14.2,9.6,20.4,192,1.49,4.32
2015-05-10,2.40,2.40,0.00,84,93,70,11.1,18.66,38679.12,13.9,20.6,9.2,8.1,15.0,13,0.73,3.11
2015-05-11,4.20,4.20,0.00,79,93,56,13.2,21.32,42085.84,17.2,25.9,11.6,9.0,18.9,192,1.47,3.96
2015-05-12,5.20,5.20,0.00,69,94,52,9.1,11.19,7410.02,14.9,21.7,12.1,22.7,27.8,251,0.76,2.65
2015-05-13,0.80,0.80,0.00,67,82,48,2.4,20.35,33863.56,8.3,12.1,6.4,18.1,21.3,328,0.56,2.83
2015-05-14,0.00,0.00,0.00,59,82,44,0.5,27.94,47102.81,8.3,16.0,1.9,7.8,11.4,97,1.00,4.07
2015-05-15,5.30,5.30,0.00,70,86,53,7.6,11.91,18553.53,13.0,19.0,9.6,13.1,23.0,161,0.74,2.33
2015-05-16,2.50,2.50,0.00,88,98,70,14.1,11.76,19643.45,16.2,18.6,14.0,5.6,9.4,337,0.62,2.01
2015-05-17,0.80,0.80,0.00,85,100,67,15.3,16.64,29732.01,18.1,23.6,15.0,10.1,19.1,151,0.97,2.92
2015-05-18,0.00,0.00,0.00,78,94,55,17.6,23.72,46359.97,21.9,26.2,18.2,16.4,20.1,201,1.53,4.62
2015-05-19,0.00,0.00,0.00,66,77,59,8.8,15.43,19873.08,15.1,23.9,9.9,15.4,19.1,290,1.03,2.93
2015-05-20,0.00,0.00,0.00,60,70,42,-0.3,27.28,41077.99,7.3,10.9,4.2,14.0,18.3,349,0.75,3.73
2015-05-21,0.00,0.00,0.00,48,69,34,0.9,24.38,46800.00,11.8,17.4,8.2,10.0,17.1,261,1.29,4.25
2015-05-22,0.00,0.00,0.00,57,70,43,2.1,30.17,49177.77,10.6,15.7,7.4,14.6,20.0,326,0.96,4.14
2015-05-23,0.00,0.00,0.00,52,73,34,0.3,30.64,49636.41,10.4,20.5,2.2,10.1,14.0,181,1.59,5.02
2015-05-24,0.00,0.00,0.00,55,78,37,8.0,21.88,38240.80,17.4,25.2,11.2,10.7,16.1,203,2.01,4.67
2015-05-25,0.00,0.00,0.00,62,70,56,12.8,16.48,26440.70,20.3,25.2,17.4,19.3,31.4,189,1.40,4.30
2015-05-26,0.00,0.00,0.00,70,90,50,16.2,25.92,48418.14,22.1,26.6,17.9,17.7,25.0,201,1.70,5.41
2015-05-27,11.10,11.10,0.00,78,94,55,17.1,23.89,41567.26,21.3,25.6,18.5,22.8,29.3,208,1.43,4.50
2015-05-28,0.00,0.00,0.00,71,88,48,13.3,27.49,45236.77,19.0,24.8,12.7,7.9,13.7,250,1.62,5.06
2015-05-29,2.40,2.40,0.00,67,76,55,13.6,17.40,41153.64,20.0,24.6,15.5,11.6,13.8,146,1.39,3.75
2015-05-30,16.60,16.60,0.00,81,98,67,16.8,17.69,41700.58,20.2,25.5,9.7,16.8,22.0,222,0.91,3.36
2015-05-31,34.40,34.40,0.00,92,97,86,8.5,2.98,2207.60,9.7,10.7,8.4,20.9,23.9,24,0.15,0.62
2015-06-01,0.00,0.00,0.00,72,83,57,5.1,23.97,45299.10,10.0,14.1,6.8,14.6,19.7,11,0.69,3.29
2015-06-02,0.00,0.00,0.00,73,95,52,7.1,30.08,46638.15,12.3,18.7,6.5,7.5,12.3,19,1.04,4.56
2015-06-03,0.00,0.00,0.00,62,87,34,7.2,31.39,50794.96,15.2,21.5,9.6,11.0,14.8,108,1.69,5.30
2015-06-04,0.00,0.00,0.00,68,84,51,12.2,22.41,39041.20,18.4,23.7,14.8,10.9,13.7,143,1.31,4.34
2015-06-05,0.60,0.60,0.00,79,92,66,14.4,19.73,41564.54,18.2,23.0,13.4,9.8,19.8,344,0.96,3.38
2015-06-06,0.00,0.00,0.00,71,89,54,8.3,30.43,46039.31,13.7,17.2,10.8,15.1,22.4,9,0.91,4.60
2015-06-07,0.50,0.50,0.00,68,82,57,9.8,22.18,39183.99,15.9,23.7,9.4,14.0,25.4,166,1.27,4.12
2015-06-08,35.70,35.70,0.00,87,98,70,18.1,12.42,17155.52,20.5,23.5,18.0,17.7,23.2,228,0.88,2.46
2015-06-09,0.20,0.20,0.00,81,98,55,13.8,23.68,42756.38,17.4,21.4,12.5,12.0,16.9,306,1.13,3.73
2015-06-10,0.50,0.50,0.00,68,83,51,15.1,26.47,49349.75,21.6,29.0,16.5,17.7,31.8,218,1.89,5.47
2015-06-11,0.70,0.70,0.00,71,86,54,11.3,23.34,45635.25,16.8,22.1,13.1,9.4,17.1,28,1.18,4.14
2015-06-12,5.40,5.40,0.00,77,95,67,13.8,14.06,30656.23,17.9,23.9,14.9,13.3,20.9,19,0.83,2.71
2015-06-13,0.20,0.20,0.00,84,95,71,12.8,11.42,12815.90,15.6,21.2,11.1,9.9,16.0,50,0.68,2.16
2015-06-14,16.50,16.50,0.00,87,95,75,17.6,12.79,22899.39,20.0,25.0,16.1,9.4,19.8,182,0.78,2.36
2015-06-15,2.60,2.60,0.00,89,98,76,19.7,17.96,33249.09,21.7,24.0,19.9,7.8,11.7,264,0.71,3.22
2015-06-16,10.30,10.30,0.00,84,98,65,16.0,27.14,36287.43,18.8,23.4,14.3,13.5,19.2,339,0.80,3.97
2015-06-17,0.00,0.00,0.00,69,84,54,11.3,26.83,50601.63,17.2,24.1,11.6,9.3,13.1,97,1.38,4.80
2015-06-18,1.60,1.60,0.00,77,91,60,16.4,17.58,30824.23,20.7,25.9,17.2,9.7,16.4,215,1.32,3.54
2015-06-19,0.70,0.70,0.00,77,92,57,12.1,28.62,46800.00,16.4,24.4,13.2,14.6,18.7,357,0.97,4.20
2015-06-20,1.40,1.40,0.00,77,94,65,11.9,20.67,50056.61,16.2,24.4,10.2,9.8,13.0,99,1.08,3.68
2015-06-21,0.00,0.00,0.00,81,95,66,17.3,21.64,49469.47,20.7,23.2,19.1,10.8,14.8,281,0.97,3.81
2015-06-22,0.00,0.00,0.00,76,95,55,16.3,24.99,47591.30,21.0,26.5,15.0,10.7,22.1,199,1.55,4.76
2015-06-23,21.50,21.50,0.00,81,98,60,17.4,22.40,44436.67,21.1,24.9,19.5,20.7,26.8,271,0.95,3.86
2015-06-24,0.00,0.00,0.00,68,93,36,11.6,30.83,51387.21,18.5,25.0,13.0,5.5,7.6,323,2.01,5.45
2015-06-25,2.00,2.00,0.00,67,88,51,13.6,19.43,45462.83,20.2,23.2,15.9,6.1,10.3,219,1.39,3.90
2015-06-26,0.00,0.00,0.00,75,96,55,14.3,24.43,49853.50,19.0,22.8,15.1,8.2,11.0,53,1.24,4.31
2015-06-27,27.70,27.70,0.00,73,91,48,11.5,5.80,39.18,16.7,20.3,14.6,22.0,32.6,52,1.07,2.00
2015-06-28,11.60,11.60,0.00,84,93,63,11.9,18.06,38041.48,14.6,17.2,13.2,23.5,28.0,5,0.72,2.70
2015-06-29,0.30,0.30,0.00,71,86,51,11.9,25.75,50981.87,17.6,24.6,12.2,7.6,14.9,182,1.50,4.62
2015-06-30,0.50,0.50,0.00,77,86,65,14.2,16.42,31227.29,18.5,22.1,15.9,5.8,12.0,105,0.85,3.12
2015-07-01,3.50,3.50,0.00,81,93,70,14.2,19.11,45760.13,17.5,19.8,15.0,9.8,14.4,336,0.70,3.17
2015-07-02,0.00,0.00,0.00,74,90,51,11.0,28.36,45961.48,16.0,19.2,12.6,11.5,16.6,13,1.08,4.53
2015-07-03,0.00,0.00,0.00,66,82,51,9.6,27.52,51162.34,16.3,22.3,10.4,6.3,13.6,45,1.33,4.78
2015-07-04,0.00,0.00,0.00,69,91,46,12.0,29.84,49740.75,18.5,24.5,11.7,5.7,8.4,7,1.65,5.26
2015-07-05,0.00,0.00,0.00,68,87,49,15.2,28.12,51071.57,21.8,26.8,16.6,7.7,9.7,202,1.80,5.39
2015-07-06,0.00,0.00,0.00,65,85,50,14.8,30.20,50869.86,21.9,27.5,15.7,6.9,12.2,168,1.82,5.86
2015-07-07,5.20,5.20,0.00,82,98,62,17.6,9.87,20415.99,21.0,24.9,15.0,16.2,25.5,211,1.20,2.24
2015-07-08,0.00,0.00,0.00,78,92,62,11.5,17.75,26250.54,15.6,19.2,12.7,11.2,18.0,13,0.83,3.10
2015-07-09,25.40,25.40,0.00,83,94,68,13.6,13.69,21288.38,16.6,20.1,14.6,9.0,16.6,31,0.75,2.34
2015-07-10,0.00,0.00,0.00,72,94,46,11.7,27.80,50190.07,17.6,24.3,11.3,5.7,11.8,1,1.64,4.91
2015-07-11,0.00,0.00,0.00,68,90,43,14.1,29.17,50043.01,20.8,27.1,14.4,4.4,9.0,272,2.04,5.43
2015-07-12,0.00,0.00,0.00,69,91,50,15.6,23.05,48756.27,21.8,25.8,17.5,6.7,9.3,182,1.67,4.52
2015-07-13,0.00,0.00,0.00,78,98,58,16.7,22.07,44542.45,21.0,26.1,15.5,9.8,18.4,172,1.43,4.16
2015-07-14,13.10,13.10,0.00,89,99,76,19.9,17.62,35276.36,21.8,24.4,20.4,12.4,17.3,222,0.66,3.11
2015-07-15,0.00,0.00,0.00,75,90,61,11.4,29.23,48106.40,15.9,19.1,13.3,20.7,26.0,1,0.76,4.42
2015-07-16,0.00,0.00,0.00,74,97,49,11.6,29.24,49823.35,16.7,23.2,10.7,9.5,15.5,95,1.43,5.01
