latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.60457,-79.4769,235.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.20,0.00,0.70,66,75,56,-11.6,3.45,1878.26,-6.3,-3.7,-8.3,22.0,25.4,231,0.18,0.73
2015-01-02,2.50,0.00,2.03,76,86,67,-10.4,4.14,12155.05,-6.9,-3.4,-9.3,12.8,23.8,292,0.12,0.42
2015-01-03,7.50,0.00,5.32,86,93,81,-9.7,2.19,0.00,-7.8,-2.2,-11.2,13.9,22.0,117,0.08,0.23
2015-01-04,10.20,5.00,3.71,95,99,86,-1.3,2.54,6433.53,-0.6,2.6,-4.4,11.0,21.9,45,0.07,0.23
2015-01-05,4.50,0.00,3.15,76,87,64,-14.1,5.00,6299.43,-10.6,-4.7,-14.7,20.3,26.6,293,0.09,0.38
2015-01-06,0.00,0.00,0.49,74,80,62,-15.6,5.80,19169.23,-11.9,-8.5,-13.6,17.2,22.0,225,0.12,0.42
2015-01-07,0.50,0.00,0.63,71,81,59,-20.7,7.80,27121.82,-16.6,-9.9,-22.8,19.1,21.5,308,0.08,0.30
2015-01-08,0.80,0.00,0.91,74,80,64,-19.1,5.47,4275.94,-15.4,-9.4,-23.3,17.5,23.5,221,0.11,0.38
2015-01-09,2.60,0.00,2.59,73,78,66,-15.0,6.62,25822.55,-11.1,-8.9,-12.6,19.3,24.0,236,0.10,0.48
2015-01-10,0.40,0.00,0.98,71,77,60,-16.2,7.29,26116.65,-12.0,-10.2,-13.3,20.1,22.2,234,0.11,0.49
2015-01-11,0.00,0.00,0.14,74,81,61,-14.0,7.16,25827.82,-10.1,-4.2,-13.7,13.3,20.5,201,0.16,0.52
2015-01-12,1.70,0.00,1.33,80,91,68,-7.8,5.34,16852.20,-4.9,-3.7,-9.3,12.4,19.5,268,0.14,0.43
2015-01-13,0.00,0.00,0.00,70,79,51,-22.7,9.11,28916.86,-18.5,-11.0,-22.4,8.9,17.8,5,0.08,0.33
2015-01-14,0.00,0.00,0.00,75,85,63,-19.0,8.17,29030.61,-15.6,-9.1,-19.0,7.1,11.3,114,0.12,0.41
2015-01-15,0.10,0.00,0.07,81,87,71,-13.6,5.24,16382.46,-10.9,-5.6,-13.6,10.5,17.0,180,0.11,0.34
2015-01-16,0.80,0.10,0.91,74,87,62,-12.7,8.99,29267.77,-8.9,-3.0,-15.3,20.0,27.7,299,0.12,0.50
2015-01-17,0.00,0.00,0.00,76,81,68,-18.7,6.51,17381.29,-15.3,-5.3,-20.5,15.1,26.6,131,0.10,0.33
2015-01-18,5.30,4.30,0.70,85,96,76,-1.1,4.16,6661.64,1.1,2.6,-4.4,15.3,22.1,195,0.17,0.56
2015-01-19,0.30,0.00,0.28,86,96,77,-7.3,5.79,13511.39,-5.3,0.0,-10.5,17.2,19.8,300,0.07,0.33
2015-01-20,0.00,0.00,0.00,75,83,58,-18.3,9.58,29776.74,-14.8,-11.0,-18.5,8.3,13.2,331,0.09,0.37
2015-01-21,0.00,0.00,0.00,75,84,60,-19.3,9.23,29912.66,-15.8,-10.9,-19.7,6.7,10.0,63,0.09,0.40
2015-01-22,0.00,0.00,0.00,79,86,65,-15.7,8.14,26431.49,-12.9,-6.7,-17.3,6.9,9.9,321,0.10,0.41
2015-01-23,0.00,0.00,0.00,81,89,65,-8.1,8.60,30196.55,-5.2,-0.3,-7.7,14.2,17.9,222,0.19,0.64
2015-01-24,1.10,0.00,1.12,87,92,79,-5.1,3.95,3643.24,-3.2,-0.5,-5.1,11.4,15.8,223,0.11,0.40
2015-01-25,0.40,0.00,0.49,75,93,58,-14.1,10.51,30494.71,-10.4,-0.2,-16.5,14.9,21.7,325,0.10,0.48
2015-01-26,0.00,0.00,0.00,71,79,53,-20.7,10.11,30648.51,-16.6,-11.9,-20.1,10.1,11.8,58,0.11,0.41
2015-01-27,0.00,0.00,0.00,68,77,50,-19.4,10.49,30805.13,-14.6,-10.3,-16.8,10.3,11.7,23,0.14,0.52
2015-01-28,0.00,0.00,0.00,72,80,58,-19.0,10.99,30964.33,-15.1,-10.2,-18.8,9.2,12.5,323,0.12,0.50
2015-01-29,6.50,0.00,4.55,76,92,67,-11.9,2.25,0.00,-8.5,-3.3,-12.9,13.8,22.2,150,0.10,0.39
2015-01-30,1.30,0.00,0.98,77,94,63,-13.6,10.88,31289.57,-10.4,-3.4,-16.7,20.0,24.5,321,0.08,0.41
2015-01-31,0.00,0.00,0.00,72,76,66,-20.1,9.35,28742.70,-16.2,-8.1,-20.1,8.1,14.0,239,0.11,0.45
2015-02-01,0.20,0.00,0.35,74,90,57,-15.9,7.36,9164.38,-12.1,-7.0,-16.2,12.2,14.5,12,0.09,0.37
2015-02-02,8.20,0.00,5.88,68,75,57,-21.2,8.24,17801.18,-16.6,-14.5,-18.2,16.2,18.9,20,0.08,0.42
2015-02-03,0.00,0.00,0.00,76,83,65,-17.5,9.14,26970.70,-14.1,-6.8,-18.5,12.5,17.1,237,0.13,0.50
2015-02-04,2.20,0.00,1.89,83,89,74,-9.9,7.02,13411.94,-7.5,-4.1,-9.4,11.7,16.3,221,0.11,0.50
2015-02-05,0.00,0.00,0.21,75,85,56,-16.5,12.07,32232.09,-12.8,-7.4,-15.5,12.5,17.8,310,0.09,0.45
2015-02-06,1.00,0.00,1.05,77,81,73,-14.9,7.57,27774.47,-11.7,-5.7,-16.4,14.9,23.0,242,0.11,0.49
2015-02-07,4.90,0.00,3.50,83,88,79,-10.1,3.61,0.00,-7.7,-6.0,-9.0,7.9,14.9,17,0.07,0.32
2015-02-08,6.40,0.00,4.76,79,89,71,-13.7,3.27,0.00,-10.8,-6.4,-12.8,16.6,18.0,76,0.07,0.31
2015-02-09,0.00,0.00,0.00,73,81,65,-17.7,10.10,28448.67,-13.9,-10.2,-17.0,10.9,16.3,39,0.10,0.52
2015-02-10,0.00,0.00,0.00,75,85,61,-15.2,12.87,32610.28,-11.6,-7.9,-14.8,5.9,8.7,349,0.13,0.64
2015-02-11,1.30,0.00,1.05,77,89,70,-13.3,5.43,2011.65,-10.0,-5.6,-12.6,11.3,16.8,134,0.09,0.40
2015-02-12,1.00,0.00,1.05,78,92,60,-13.8,12.47,32508.68,-10.6,-4.9,-18.1,18.3,26.8,309,0.07,0.39
2015-02-13,0.00,0.00,0.00,69,78,59,-25.1,13.44,32977.46,-20.9,-16.3,-24.8,11.0,20.5,318,0.07,0.44
2015-02-14,2.60,0.00,1.89,74,85,60,-16.9,12.44,31277.95,-13.2,-11.7,-16.5,15.8,20.2,249,0.09,0.53
2015-02-15,0.00,0.00,0.21,66,75,55,-27.0,14.14,33620.63,-22.3,-14.6,-26.5,22.9,25.0,323,0.05,0.33
2015-02-16,0.00,0.00,0.00,64,74,49,-28.7,14.31,34162.76,-23.7,-18.5,-26.9,9.1,17.1,321,0.07,0.42
2015-02-17,0.00,0.00,0.00,63,71,51,-24.5,13.32,32587.37,-19.2,-12.8,-22.3,7.7,10.4,148,0.11,0.54
2015-02-18,0.00,0.00,0.07,77,86,63,-17.5,12.25,32400.00,-14.2,-10.8,-16.9,9.9,13.3,227,0.10,0.54
2015-02-19,0.00,0.00,0.00,74,83,60,-21.7,14.43,33966.72,-18.1,-12.7,-21.9,17.9,25.8,307,0.05,0.34
2015-02-20,0.00,0.00,0.00,65,76,51,-26.9,15.38,35027.52,-22.1,-16.0,-25.2,14.3,20.3,300,0.09,0.47
2015-02-21,2.50,0.00,1.96,73,81,63,-18.4,8.64,4796.94,-14.7,-7.5,-19.3,10.4,14.5,171,0.10,0.53
2015-02-22,0.00,0.00,0.28,80,88,67,-13.6,11.41,25640.37,-10.7,-8.8,-12.5,10.3,20.7,286,0.10,0.57
2015-02-23,0.00,0.00,0.00,67,78,54,-23.3,14.93,35350.28,-18.6,-12.3,-21.9,18.9,22.9,296,0.07,0.44
2015-02-24,0.50,0.00,0.35,70,78,56,-21.2,11.76,22225.93,-16.9,-10.6,-20.5,16.6,22.7,189,0.11,0.53
2015-02-25,1.10,0.00,1.05,73,85,59,-16.2,14.66,34902.91,-12.3,-10.7,-14.9,18.2,24.4,273,0.09,0.58
2015-02-26,0.00,0.00,0.00,70,81,48,-20.8,14.32,34730.98,-16.5,-13.4,-19.1,8.1,12.6,336,0.11,0.57
2015-02-27,0.00,0.00,0.00,73,80,59,-21.5,15.77,36354.22,-17.7,-13.9,-20.9,11.8,15.7,292,0.08,0.50
2015-02-28,0.00,0.00,0.00,71,79,57,-18.3,16.88,36541.88,-14.1,-7.5,-17.2,7.8,9.4,246,0.15,0.79
2015-03-01,0.00,0.00,0.00,76,83,64,-14.5,13.24,25384.11,-11.1,-6.3,-14.3,6.5,10.5,182,0.13,0.76
2015-03-02,0.20,0.00,0.35,77,88,61,-11.2,13.26,36001.90,-7.9,-6.8,-9.1,18.6,31.1,291,0.14,0.68
2015-03-03,8.00,0.00,5.67,81,89,73,-12.9,5.85,0.00,-10.3,-6.9,-14.0,12.8,20.3,168,0.09,0.38
2015-03-04,1.10,0.00,0.91,80,92,63,-8.1,12.32,31285.87,-5.1,-3.6,-7.4,18.0,23.1,278,0.16,0.75
2015-03-05,0.00,0.00,0.07,70,82,52,-18.2,16.41,37487.33,-13.7,-8.3,-17.0,15.4,24.9,312,0.11,0.71
2015-03-06,0.00,0.00,0.00,69,79,50,-19.3,18.05,37678.69,-14.8,-7.6,-19.0,10.7,15.1,227,0.17,0.81
2015-03-07,0.40,0.00,0.49,77,85,67,-10.7,11.64,16823.66,-7.3,-2.4,-10.7,11.8,16.5,230,0.16,0.89
2015-03-08,0.00,0.00,0.42,80,92,59,-7.4,14.65,36392.15,-4.4,-2.5,-5.7,13.4,24.4,275,0.20,0.93
2015-03-09,0.70,0.00,0.56,79,94,58,-4.8,17.25,37482.59,-1.4,4.2,-4.6,12.7,17.8,265,0.35,1.45
2015-03-10,0.00,0.00,0.00,80,88,68,-2.0,15.57,36364.03,1.2,5.4,-1.7,11.9,14.2,192,0.28,1.47
2015-03-11,0.00,0.00,0.00,85,95,69,-0.7,15.30,38182.56,1.7,2.8,0.1,18.5,23.1,279,0.22,1.19
2015-03-12,0.00,0.00,0.00,69,82,50,-7.8,19.04,38831.42,-2.8,1.0,-6.1,15.7,28.2,318,0.26,1.52
2015-03-13,0.00,0.00,0.00,71,84,53,-7.5,15.37,30249.20,-2.8,3.2,-6.2,11.5,15.9,120,0.35,1.39
2015-03-14,2.80,2.70,0.07,89,97,74,-0.7,6.17,5324.22,0.9,3.6,-1.1,13.7,21.1,176,0.17,0.63
2015-03-15,0.90,0.00,0.91,84,94,69,-2.6,13.01,22122.88,-0.2,1.9,-1.6,21.1,24.9,306,0.22,1.07
2015-03-16,0.00,0.00,0.00,86,93,73,-1.5,13.31,26791.25,0.6,5.8,-2.1,8.2,12.4,200,0.24,1.34
2015-03-17,3.30,3.30,0.21,78,96,47,-3.8,18.08,35884.54,-0.1,2.7,-3.5,20.6,31.9,311,0.30,1.27
2015-03-18,0.00,0.00,0.21,70,86,46,-10.9,20.39,39602.91,-6.0,-4.1,-8.9,19.0,29.0,304,0.24,1.31
2015-03-19,0.00,0.00,0.00,66,87,28,-13.0,20.89,39792.57,-7.0,-0.9,-11.0,6.3,11.9,310,0.41,1.59
2015-03-20,0.00,0.00,0.00,66,75,52,-8.2,20.30,39600.00,-2.5,4.2,-6.1,7.5,11.8,143,0.40,1.87
2015-03-21,4.70,2.50,1.54,83,99,66,-1.9,13.74,28248.69,0.7,2.3,-2.6,15.4,29.0,266,0.20,0.99
2015-03-22,0.20,0.00,0.49,66,83,48,-14.3,21.28,40147.24,-9.1,-3.1,-13.5,18.7,25.3,313,0.15,1.06
2015-03-23,0.00,0.00,0.00,66,77,50,-17.2,22.09,40432.12,-12.0,-9.1,-15.9,12.2,18.4,325,0.14,1.06
2015-03-24,0.00,0.00,0.00,64,81,37,-15.2,22.10,40043.21,-9.0,0.3,-14.5,5.2,9.4,1,0.39,1.76
2015-03-25,3.30,3.30,0.00,76,93,62,-6.9,9.40,16266.00,-3.2,2.8,-7.4,14.1,22.8,141,0.24,0.86
2015-03-26,0.20,0.10,0.14,86,94,77,-0.7,8.43,0.00,1.5,2.9,0.0,11.9,19.5,260,0.16,0.90
2015-03-27,0.00,0.00,0.21,80,96,60,-6.7,17.23,35574.04,-3.7,0.4,-7.1,14.9,19.4,311,0.15,1.00
2015-03-28,0.00,0.00,0.00,67,80,50,-15.9,23.53,41111.21,-10.9,-6.9,-15.2,15.0,19.5,330,0.17,1.18
2015-03-29,0.00,0.00,0.00,65,79,39,-11.9,22.27,38051.33,-5.9,2.8,-10.4,13.8,23.8,218,0.41,1.81
2015-03-30,3.30,0.70,1.96,77,91,54,-2.7,19.19,39760.00,0.9,1.9,0.2,25.8,33.0,260,0.31,1.55
2015-03-31,0.00,0.00,0.00,77,93,50,-5.7,22.68,40028.12,-2.0,0.9,-5.1,11.1,19.6,312,0.33,1.76
2015-04-01,0.00,0.00,0.00,71,90,36,-7.5,23.36,41813.33,-2.5,5.2,-7.3,6.8,14.0,320,0.57,2.16
2015-04-02,1.20,1.20,0.00,72,90,55,-1.0,18.35,30372.86,3.7,11.1,-0.8,16.8,27.0,176,0.60,2.22
2015-04-03,2.40,2.40,0.00,87,99,68,1.2,18.55,30975.29,3.3,5.7,1.2,11.7,14.5,286,0.30,1.77
2015-04-04,1.00,0.60,0.42,74,97,48,-5.8,21.11,40953.99,-1.5,1.2,-5.0,16.7,23.6,308,0.30,1.52
2015-04-05,0.00,0.00,0.07,64,73,52,-8.2,20.04,41991.90,-2.1,1.3,-5.2,12.7,19.3,286,0.29,1.84
2015-04-06,0.80,0.00,0.70,81,86,73,-4.3,10.07,18458.23,-1.5,1.7,-3.6,7.5,13.7,62,0.18,0.94
2015-04-07,0.20,0.00,0.21,71,94,46,-3.7,22.69,39075.15,1.5,5.5,-1.0,9.3,13.3,63,0.49,2.32
2015-04-08,5.20,4.80,0.28,68,93,52,-5.2,6.32,8774.05,0.3,3.0,-1.4,17.4,24.5,83,0.33,1.11
2015-04-09,3.60,3.60,0.00,91,97,86,0.1,5.01,0.00,1.4,3.9,-0.5,15.9,18.8,100,0.11,0.56
2015-04-10,14.50,14.50,0.00,90,100,62,4.9,9.14,15880.51,6.7,10.8,4.0,23.1,32.5,205,0.35,1.09
2015-04-11,0.00,0.00,0.00,73,89,54,-2.3,20.68,39298.62,2.3,5.2,0.1,24.2,31.3,292,0.41,2.06
2015-04-12,0.00,0.00,0.00,64,84,35,-1.4,24.83,44454.76,5.5,16.7,-1.2,6.9,8.9,235,1.22,3.34
2015-04-13,7.10,7.10,0.00,71,93,56,3.2,15.34,26627.90,8.2,14.5,3.1,15.9,30.2,177,0.73,2.38
2015-04-14,0.20,0.20,0.00,68,95,31,-0.4,25.44,42920.75,6.2,12.1,1.6,14.4,24.4,282,0.98,3.29
2015-04-15,0.00,0.00,0.00,58,82,40,-2.4,25.63,44973.12,5.6,11.9,-0.7,10.3,13.7,320,0.83,3.42
2015-04-16,0.50,0.50,0.00,54,66,34,-1.5,23.38,41637.96,7.5,16.4,1.2,11.6,17.0,134,1.21,3.70
2015-04-17,3.40,3.40,0.00,79,98,48,4.8,23.77,43200.00,8.7,15.1,4.2,10.2,17.0,268,0.89,3.15
2015-04-18,0.00,0.00,0.00,69,87,42,1.6,25.46,45365.93,7.4,12.4,2.6,11.6,20.7,314,0.82,3.14
2015-04-19,0.00,0.00,0.00,59,78,37,-1.9,25.02,45444.38,6.0,11.9,1.0,16.1,22.4,90,0.88,3.29
2015-04-20,12.90,12.90,0.00,82,98,46,4.7,5.48,10230.34,8.1,13.6,4.6,25.6,33.5,126,0.61,1.28
2015-04-21,3.90,3.90,0.00,82,94,64,4.1,17.32,36749.01,7.1,11.0,3.6,14.9,19.8,231,0.39,1.89
2015-04-22,3.20,2.90,0.21,81,91,66,0.0,16.72,32084.14,3.1,6.2,1.0,13.7,20.4,241,0.28,1.69
2015-04-23,1.50,0.10,1.12,71,79,57,-4.5,15.66,24488.03,0.2,3.1,-1.8,22.6,28.4,290,0.29,1.62
2015-04-24,0.10,0.00,0.14,63,80,49,-6.5,16.65,37261.03,-0.1,1.7,-1.6,20.5,24.7,303,0.35,1.83
2015-04-25,0.00,0.00,0.00,68,87,50,-3.5,25.23,46176.26,2.1,7.7,-1.5,11.2,15.0,312,0.53,2.75
2015-04-26,0.00,0.00,0.00,75,91,61,-0.5,15.75,39136.68,3.6,7.4,0.2,13.3,20.7,331,0.40,1.82
2015-04-27,0.30,0.30,0.00,78,91,60,1.6,10.36,6136.19,5.3,9.5,2.5,13.3,17.8,336,0.46,1.53
2015-04-28,0.00,0.00,0.00,75,92,61,3.5,24.62,44696.65,7.7,13.2,3.1,14.6,21.3,315,0.60,3.03
2015-04-29,0.00,0.00,0.00,75,91,52,3.9,26.23,46881.58,8.4,16.0,2.9,11.7,15.3,309,0.87,3.58
2015-04-30,0.00,0.00,0.00,72,95,41,4.8,23.19,46779.71,10.2,18.4,3.5,6.9,12.5,343,1.24,3.64
2015-05-01,0.00,0.00,0.00,67,80,47,5.6,19.70,37725.43,11.8,16.9,7.8,10.4,18.5,333,1.03,3.26
2015-05-02,0.00,0.00,0.00,68,87,44,5.2,26.54,46620.48,11.5,18.5,5.5,10.3,14.1,305,1.20,4.14
2015-05-03,0.00,0.00,0.00,62,86,32,6.1,19.28,45860.54,14.2,23.6,6.7,7.5,12.5,228,1.96,3.62
2015-05-04,3.80,3.80,0.00,69,93,51,9.6,13.05,29412.59,15.4,20.8,12.0,12.2,15.3,220,1.22,2.70
2015-05-05,0.00,0.00,0.00,75,95,41,6.6,20.17,43392.95,11.7,18.2,6.9,7.1,10.5,348,1.25,3.17
2015-05-06,0.00,0.00,0.00,62,87,31,5.2,28.10,44893.84,13.6,21.7,6.4,5.6,8.5,12,1.78,4.66
2015-05-07,0.00,0.00,0.00,60,84,37,8.1,27.43,48449.71,16.6,24.6,8.8,4.7,7.4,223,1.83,4.80
2015-05-08,0.00,0.00,0.00,64,86,40,12.3,22.33,48566.02,19.8,27.3,13.5,10.8,15.1,182,2.16,4.73
2015-05-09,0.70,0.70,0.00,66,85,43,14.3,19.93,41715.50,21.2,28.4,15.9,7.3,12.9,183,2.19,4.17
2015-05-10,6.30,6.30,0.00,92,99,78,14.1,8.81,6759.76,15.5,21.9,12.3,8.4,15.0,333,0.58,1.49
2015-05-11,9.40,9.40,0.00,91,100,73,12.9,13.39,24784.21,14.5,21.9,10.8,11.7,14.0,104,0.70,2.25
2015-05-12,7.10,7.10,0.00,80,99,58,10.5,11.19,18744.71,14.0,19.6,10.0,21.3,28.5,249,0.59,1.96
2015-05-13,1.10,1.10,0.00,70,90,48,3.0,21.96,43906.95,8.6,11.7,6.4,18.2,20.1,311,0.72,3.08
2015-05-14,0.00,0.00,0.00,60,87,35,1.7,29.43,49062.14,10.1,16.4,4.8,7.0,14.5,296,1.21,4.45
2015-05-15,4.70,4.70,0.00,69,87,47,6.4,13.87,20726.20,12.1,18.2,9.1,10.5,19.1,139,1.10,2.52
2015-05-16,0.00,0.00,0.00,87,94,69,11.5,16.07,19754.53,13.7,16.5,12.1,9.7,15.6,264,0.56,2.39
2015-05-17,0.00,0.00,0.00,79,100,53,10.6,27.12,47105.58,14.8,24.1,8.2,6.3,10.6,118,1.42,4.63
2015-05-18,0.80,0.80,0.00,73,85,53,14.5,19.13,48692.34,19.7,26.1,14.9,12.0,14.3,190,1.57,3.95
2015-05-19,0.00,0.00,0.00,73,82,63,8.5,17.81,28775.43,13.3,22.6,6.5,18.7,28.4,285,0.83,2.56
2015-05-20,0.00,0.00,0.00,62,78,47,-0.5,27.30,40907.25,6.4,10.0,3.9,21.3,27.6,303,0.66,3.56
2015-05-21,0.00,0.00,0.00,53,66,33,0.9,29.36,45127.85,10.5,16.8,6.7,12.8,19.0,286,1.27,4.71
2015-05-22,0.00,0.00,0.00,60,84,41,1.0,28.88,49613.91,8.7,14.1,6.1,16.0,25.2,308,0.82,3.57
2015-05-23,0.00,0.00,0.00,54,78,30,-0.3,30.42,49975.03,9.6,18.8,4.0,12.2,20.4,265,1.53,4.77
2015-05-24,0.00,0.00,0.00,47,66,31,5.4,27.41,50034.88,17.3,24.2,11.1,13.4,16.5,259,2.09,5.86
2015-05-25,5.50,5.50,0.00,76,99,49,12.3,8.16,4410.93,16.9,22.6,12.7,11.1,18.0,187,1.21,1.99
2015-05-26,0.00,0.00,0.00,66,83,41,15.1,23.89,46081.06,22.2,28.1,17.0,14.7,19.9,223,2.24,5.37
2015-05-27,2.30,2.30,0.00,71,92,45,16.0,22.23,40896.85,21.9,26.1,18.9,18.1,26.7,207,1.86,4.88
2015-05-28,0.50,0.50,0.00,74,89,52,12.0,26.31,41206.34,17.1,21.7,12.5,15.1,21.4,291,1.24,4.58
2015-05-29,0.00,0.00,0.00,66,87,40,12.3,25.06,50487.89,19.7,26.1,14.4,12.0,17.3,153,2.02,5.07
2015-05-30,8.80,8.80,0.00,75,99,54,15.4,14.87,37891.36,20.1,23.5,16.0,15.3,21.3,230,1.31,3.29
2015-05-31,6.80,6.80,0.00,73,99,46,5.4,10.65,0.00,10.5,15.1,7.7,17.5,22.1,41,0.79,2.13
2015-06-01,0.00,0.00,0.00,61,76,44,5.1,21.96,28584.89,12.8,18.5,8.1,11.6,14.7,48,1.17,3.88
2015-06-02,0.00,0.00,0.00,67,94,40,8.2,24.96,46317.36,14.9,20.4,9.5,4.5,7.7,117,1.44,4.12
2015-06-03,0.00,0.00,0.00,63,86,36,7.7,30.79,51266.39,15.4,20.8,10.3,10.1,14.6,158,1.58,5.05
2015-06-04,0.00,0.00,0.00,66,85,50,10.5,23.10,48060.19,17.0,23.0,11.7,9.8,16.7,151,1.39,4.33
2015-06-05,1.00,1.00,0.00,77,87,66,14.2,15.84,38791.07,18.3,21.7,15.2,10.0,16.1,213,0.88,3.03
2015-06-06,0.00,0.00,0.00,53,80,28,4.2,30.89,46408.86,14.6,19.7,8.9,11.9,18.3,23,1.67,5.32
2015-06-07,0.00,0.00,0.00,59,82,43,7.4,21.88,28639.39,15.7,21.8,10.7,13.5,22.8,162,1.43,4.24
2015-06-08,15.20,15.20,0.00,88,100,68,15.3,14.01,21644.53,17.5,19.7,15.2,14.4,22.3,236,0.74,2.42
2015-06-09,0.90,0.90,0.00,83,97,62,13.0,19.28,26045.98,15.9,19.1,13.3,10.6,20.3,314,0.83,2.99
2015-06-10,6.60,6.60,0.00,79,92,56,13.5,22.07,50746.46,17.4,25.5,12.5,13.4,23.4,218,1.42,3.81
2015-06-11,0.00,0.00,0.00,80,90,62,11.1,20.18,41283.98,14.6,19.2,11.6,17.4,22.0,290,0.85,3.23
2015-06-12,26.30,26.30,0.00,92,99,78,12.9,5.93,2419.05,14.3,15.8,12.9,7.5,13.6,23,0.39,1.04
2015-06-13,0.00,0.00,0.00,84,99,57,13.7,24.74,46473.01,16.8,23.6,12.3,4.9,11.1,2,1.26,4.31
2015-06-14,16.40,16.40,0.00,86,98,70,15.4,8.94,8091.37,17.9,22.1,16.0,9.3,16.0,143,0.80,1.73
2015-06-15,0.90,0.90,0.00,93,98,84,16.9,6.93,2687.69,18.0,21.8,16.0,4.9,11.0,172,0.43,1.40
2015-06-16,9.70,9.70,0.00,88,100,63,16.1,22.45,32584.53,18.4,22.2,16.0,12.4,23.2,308,0.99,3.55
2015-06-17,0.00,0.00,0.00,66,83,47,10.5,27.09,52000.61,17.3,21.8,13.0,11.3,14.0,114,1.31,4.77
2015-06-18,1.50,1.50,0.00,72,86,53,13.2,23.15,47432.67,18.5,24.8,14.3,10.2,14.3,201,1.48,4.24
2015-06-19,0.00,0.00,0.00,67,90,44,9.5,30.64,48804.59,16.1,19.6,12.0,10.7,16.5,356,1.27,4.97
2015-06-20,0.00,0.00,0.00,67,90,47,10.8,30.78,52035.27,17.5,23.2,12.8,8.2,12.1,161,1.51,5.26
2015-06-21,2.40,2.40,0.00,79,93,56,15.2,22.08,42779.80,19.0,22.2,16.9,11.4,22.1,263,1.08,3.73
2015-06-22,0.20,0.20,0.00,76,93,47,13.4,22.99,50507.64,18.2,25.6,13.9,9.3,15.6,281,1.73,4.20
2015-06-23,9.10,9.10,0.00,86,97,67,16.0,14.02,20966.56,18.5,22.5,15.0,23.1,32.6,248,0.90,2.34
2015-06-24,0.00,0.00,0.00,77,95,51,11.8,28.81,52028.71,16.4,21.8,12.2,12.5,18.2,288,1.27,4.76
2015-06-25,4.00,4.00,0.00,80,94,53,13.7,20.95,41952.32,17.4,23.0,13.5,5.5,10.5,354,1.32,3.65
2015-06-26,0.00,0.00,0.00,70,95,35,11.5,30.14,47962.11,18.1,23.2,13.9,7.3,10.4,40,1.83,5.19
2015-06-27,4.70,4.70,0.00,73,96,51,12.7,11.20,11732.56,18.0,20.9,15.4,11.8,19.5,77,1.18,2.59
2015-06-28,17.60,17.60,0.00,96,99,90,13.3,3.00,0.00,13.9,15.9,12.8,16.7,22.1,57,0.17,0.64
2015-06-29,1.70,1.70,0.00,81,99,54,13.0,25.13,42709.57,16.6,22.9,13.0,8.5,12.3,328,1.28,4.35
2015-06-30,0.70,0.70,0.00,79,92,58,14.5,20.94,49914.26,18.5,21.5,15.1,9.8,14.5,137,1.08,3.60
2015-07-01,9.40,9.40,0.00,89,99,75,15.4,18.41,43267.37,17.2,18.6,16.2,12.4,24.4,308,0.50,2.63
2015-07-02,0.00,0.00,0.00,69,89,43,9.6,28.81,51056.08,15.9,19.3,12.7,11.9,16.4,316,1.24,4.69
2015-07-03,0.00,0.00,0.00,65,85,41,9.7,30.32,51787.45,17.0,22.4,12.1,5.6,12.2,297,1.60,5.26
2015-07-04,0.00,0.00,0.00,73,98,49,13.0,27.66,49700.58,18.5,23.2,13.6,5.2,12.3,295,1.43,4.83
2015-07-05,0.00,0.00,0.00,72,94,48,14.0,29.55,51690.11,19.6,25.8,14.1,6.2,10.8,300,1.66,5.41
2015-07-06,0.00,0.00,0.00,69,89,42,15.8,29.03,51635.87,22.4,27.8,17.5,8.6,16.0,158,2.16,5.74
2015-07-07,16.30,16.30,0.00,81,99,62,18.0,13.95,33260.48,21.5,27.0,17.4,15.1,22.4,195,1.22,2.94
2015-07-08,0.00,0.00,0.00,75,94,51,12.0,25.53,45979.98,17.0,21.8,13.4,10.5,20.1,352,1.28,4.36
2015-07-09,0.00,0.00,0.00,76,95,52,14.2,20.99,33832.30,18.9,23.0,15.8,5.3,15.9,339,1.35,3.84
2015-07-10,0.00,0.00,0.00,73,90,50,13.7,29.31,49995.59,19.0,23.7,15.0,11.2,15.6,302,1.46,5.20
2015-07-11,0.00,0.00,0.00,69,89,47,14.5,29.38,51312.73,20.9,26.5,15.7,9.1,14.8,293,1.83,5.55
2015-07-12,0.00,0.00,0.00,68,86,46,15.3,25.78,51238.38,21.9,27.0,16.9,7.1,10.3,275,1.92,5.04
2015-07-13,0.00,0.00,0.00,73,99,46,17.2,26.07,50255.80,23.0,27.7,17.0,8.0,18.8,162,2.01,5.17
2015-07-14,8.20,8.20,0.00,83,94,60,18.5,11.88,25611.84,21.6,24.9,19.4,9.5,15.4,154,1.26,2.53
2015-07-15,0.30,0.30,0.00,67,94,47,9.5,29.56,45659.51,16.0,20.8,11.2,16.3,23.1,12,1.30,5.07
