latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.534267,-81.013824,179.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,3.20,0.00,2.87,70,74,62,-9.6,3.54,5756.17,-4.9,-2.4,-7.7,28.7,35.5,240,0.15,0.78
2015-01-02,1.90,0.00,1.96,66,79,56,-10.2,6.39,26346.79,-4.7,-2.5,-6.2,18.8,27.0,275,0.20,0.79
2015-01-03,10.40,0.00,7.28,80,90,70,-8.6,1.45,0.00,-5.7,-0.6,-11.4,12.7,19.3,134,0.12,0.31
2015-01-04,10.90,0.80,7.21,93,97,82,-1.7,2.31,0.00,-0.7,0.7,-3.5,9.6,17.6,354,0.09,0.24
2015-01-05,5.60,0.00,3.92,69,82,58,-14.1,5.72,22586.97,-9.4,-3.6,-12.2,25.5,28.1,281,0.11,0.57
2015-01-06,2.30,0.00,2.03,70,75,61,-14.7,3.46,4862.93,-10.3,-8.1,-11.7,17.7,25.8,233,0.13,0.45
2015-01-07,1.70,0.00,2.24,68,74,62,-18.9,6.16,24813.31,-14.2,-8.8,-18.2,22.6,27.8,319,0.11,0.42
2015-01-08,2.40,0.00,2.31,70,75,65,-15.7,3.89,575.39,-11.2,-8.7,-16.0,24.3,33.2,245,0.11,0.50
2015-01-09,5.50,0.00,4.41,72,79,62,-14.5,6.56,26542.24,-10.4,-8.9,-12.4,23.5,28.7,250,0.11,0.55
2015-01-10,2.10,0.00,2.17,66,71,60,-15.7,6.05,20699.52,-10.7,-8.0,-12.0,24.8,32.1,247,0.12,0.60
2015-01-11,0.30,0.00,0.42,72,80,61,-11.6,6.98,25200.00,-7.4,-2.4,-10.2,17.7,23.4,212,0.20,0.66
2015-01-12,1.40,0.00,1.47,79,92,69,-7.6,4.27,12818.08,-4.5,-2.8,-10.3,14.1,19.4,301,0.13,0.43
2015-01-13,0.00,0.00,0.00,72,78,60,-19.5,8.50,28951.09,-15.6,-11.5,-18.3,10.2,18.4,39,0.09,0.39
2015-01-14,0.00,0.00,0.00,75,85,69,-17.1,6.57,28471.00,-13.7,-7.2,-17.7,10.0,11.8,180,0.11,0.37
2015-01-15,0.40,0.00,0.35,82,86,76,-9.9,5.17,19700.32,-7.2,-4.0,-9.5,17.1,25.6,203,0.11,0.40
2015-01-16,2.40,0.00,2.17,72,88,60,-11.3,7.58,27680.19,-7.0,-0.8,-12.0,19.8,26.8,304,0.14,0.62
2015-01-17,0.00,0.00,0.00,72,78,61,-14.3,4.91,12639.98,-10.1,2.1,-15.5,16.7,30.7,160,0.17,0.52
2015-01-18,7.50,4.40,2.17,89,98,77,0.3,3.03,419.67,2.0,3.7,-0.3,21.4,30.6,221,0.18,0.50
2015-01-19,0.90,0.10,0.77,83,90,75,-8.2,4.87,13201.71,-5.8,-0.7,-9.5,12.9,18.2,325,0.08,0.33
2015-01-20,0.00,0.00,0.00,77,83,65,-13.9,8.04,25954.03,-10.6,-9.4,-12.2,6.2,9.4,34,0.11,0.41
2015-01-21,0.00,0.00,0.00,80,87,65,-14.3,8.45,29036.06,-11.4,-6.2,-14.6,7.2,10.0,81,0.13,0.49
2015-01-22,0.00,0.00,0.07,78,83,70,-11.1,6.28,25888.55,-7.9,-2.5,-10.6,8.3,15.1,291,0.14,0.45
2015-01-23,0.00,0.00,0.00,81,88,72,-5.9,7.44,30226.88,-3.1,0.0,-4.5,21.1,29.8,223,0.17,0.63
2015-01-24,2.10,0.00,1.96,90,95,82,-2.7,2.99,218.09,-1.2,0.6,-2.4,16.9,23.0,231,0.10,0.35
2015-01-25,0.50,0.00,0.42,76,86,66,-13.2,7.73,29176.04,-9.8,0.3,-13.8,15.1,21.5,5,0.11,0.44
2015-01-26,0.00,0.00,0.00,71,79,55,-17.6,10.32,30677.51,-13.4,-10.2,-16.3,12.5,14.3,69,0.12,0.52
2015-01-27,0.00,0.00,0.00,73,79,63,-17.4,10.11,30833.67,-13.6,-11.3,-15.6,11.2,13.9,48,0.09,0.47
2015-01-28,0.00,0.00,0.00,72,83,48,-15.8,10.54,30992.41,-11.6,-4.6,-14.7,7.5,12.6,346,0.19,0.66
2015-01-29,5.10,0.10,3.57,70,91,51,-9.3,2.35,0.00,-4.6,-1.6,-8.0,16.0,25.2,181,0.22,0.65
2015-01-30,0.40,0.00,0.63,75,89,65,-13.3,6.35,8944.22,-9.7,-2.1,-14.0,19.0,23.6,339,0.09,0.42
2015-01-31,0.00,0.00,0.21,76,80,71,-13.3,6.00,12249.90,-9.9,-3.3,-13.8,10.9,18.6,223,0.12,0.45
2015-02-01,0.20,0.00,0.56,78,86,68,-14.0,5.10,0.00,-10.9,-3.0,-15.4,16.6,19.8,29,0.09,0.32
2015-02-02,5.10,0.00,3.57,73,77,67,-19.2,10.11,28800.00,-15.4,-13.7,-17.3,17.5,22.7,32,0.06,0.45
2015-02-03,0.00,0.00,0.42,74,79,65,-14.6,6.94,20053.50,-10.8,-6.2,-16.1,16.4,24.5,239,0.13,0.53
2015-02-04,5.70,0.10,3.99,83,90,74,-8.4,4.93,1646.00,-5.9,-4.8,-6.9,12.9,16.8,250,0.11,0.43
2015-02-05,0.00,0.00,0.07,71,78,57,-16.9,10.02,31917.09,-12.6,-7.8,-15.9,11.8,16.9,319,0.12,0.55
2015-02-06,1.70,0.00,1.47,74,80,66,-12.2,5.36,2862.64,-8.3,-4.5,-12.8,21.6,27.3,245,0.15,0.61
2015-02-07,4.80,0.00,3.78,84,88,74,-8.9,3.56,0.00,-6.5,-4.9,-8.2,9.5,14.4,53,0.11,0.33
2015-02-08,4.00,0.00,3.15,83,91,77,-10.6,2.62,0.00,-8.3,-5.7,-10.7,17.4,20.6,76,0.07,0.28
2015-02-09,0.00,0.00,0.00,76,80,70,-16.4,10.30,32202.06,-13.1,-10.9,-15.5,13.8,21.0,50,0.08,0.51
2015-02-10,0.00,0.00,0.00,75,83,59,-15.3,11.95,32480.11,-11.6,-7.5,-14.5,8.5,12.1,33,0.14,0.61
2015-02-11,1.50,0.00,1.26,80,91,76,-10.5,4.00,0.00,-7.6,-2.9,-10.1,13.4,20.1,183,0.10,0.39
2015-02-12,2.00,0.10,1.47,75,90,61,-15.2,11.02,32502.42,-11.7,-2.8,-18.3,19.8,24.0,331,0.08,0.38
2015-02-13,0.00,0.00,0.07,69,74,61,-22.4,10.64,32400.00,-18.1,-11.2,-22.6,11.4,19.4,244,0.10,0.44
2015-02-14,3.50,0.00,2.87,73,82,64,-15.4,10.86,26890.72,-11.6,-8.4,-16.3,20.4,26.4,281,0.08,0.54
2015-02-15,0.00,0.00,0.28,66,71,58,-27.9,12.87,33760.20,-23.3,-17.3,-26.5,19.0,27.4,352,0.05,0.32
2015-02-16,0.00,0.00,0.00,66,75,52,-26.4,11.64,34026.98,-21.8,-14.1,-27.4,7.2,11.2,43,0.08,0.40
2015-02-17,0.00,0.00,0.07,69,79,52,-20.7,11.30,30125.32,-16.3,-10.0,-20.0,11.0,18.4,195,0.13,0.52
2015-02-18,0.30,0.00,0.98,76,86,58,-15.9,9.64,26104.85,-12.4,-10.5,-14.6,10.9,16.6,234,0.12,0.51
2015-02-19,0.00,0.00,0.00,69,79,57,-22.4,13.07,33157.80,-18.1,-12.9,-21.4,14.0,19.6,329,0.07,0.35
2015-02-20,0.00,0.00,0.00,63,72,47,-26.5,14.52,34688.07,-21.2,-15.8,-24.7,11.4,17.3,267,0.09,0.46
2015-02-21,1.20,0.00,0.91,69,79,62,-16.8,9.81,21170.73,-12.2,-6.7,-17.9,13.6,20.3,199,0.12,0.71
2015-02-22,0.60,0.00,0.91,80,89,64,-12.3,10.18,34184.83,-9.4,-7.5,-12.6,10.7,21.1,278,0.10,0.49
2015-02-23,0.00,0.00,0.00,66,73,54,-23.9,13.80,34930.84,-19.1,-13.6,-22.6,17.2,22.5,294,0.07,0.45
2015-02-24,0.60,0.00,0.49,68,76,52,-19.3,11.53,25895.01,-14.6,-9.7,-18.4,25.2,32.9,207,0.13,0.62
2015-02-25,1.80,0.00,1.75,72,85,57,-16.6,14.15,34508.98,-12.5,-9.1,-14.9,20.2,24.7,277,0.09,0.59
2015-02-26,0.00,0.00,0.00,72,82,59,-20.5,13.10,34778.58,-16.6,-14.9,-18.3,8.2,13.0,355,0.08,0.46
2015-02-27,0.00,0.00,0.00,71,81,59,-21.4,15.64,36367.71,-17.3,-12.8,-20.6,11.4,17.0,272,0.09,0.54
2015-02-28,0.00,0.00,0.00,72,81,58,-16.7,16.31,36554.88,-12.6,-7.2,-15.7,15.3,20.0,223,0.15,0.79
2015-03-01,0.00,0.00,0.00,72,78,64,-13.9,11.79,30136.07,-9.8,-5.7,-13.1,12.5,16.3,208,0.14,0.76
2015-03-02,0.80,0.00,0.84,76,88,59,-10.8,12.07,30739.15,-7.2,-6.7,-8.0,20.4,28.5,277,0.15,0.71
2015-03-03,7.50,0.00,5.32,78,85,71,-12.0,4.36,0.00,-9.0,-4.4,-13.0,13.0,19.2,172,0.11,0.42
2015-03-04,0.50,0.00,0.56,78,88,62,-8.2,13.42,33871.13,-4.9,-2.7,-7.6,19.2,22.6,270,0.15,0.83
2015-03-05,0.50,0.00,0.42,68,77,54,-19.2,15.85,35642.98,-14.5,-9.0,-17.9,13.7,23.8,314,0.10,0.72
2015-03-06,0.00,0.00,0.00,70,80,54,-18.1,17.08,37688.82,-13.7,-6.8,-17.6,16.8,26.1,214,0.17,0.79
2015-03-07,0.20,0.00,0.42,79,89,71,-9.1,12.14,34948.49,-6.0,-1.9,-9.0,18.2,24.6,224,0.15,0.91
2015-03-08,0.00,0.00,0.35,79,92,60,-6.6,15.84,38002.89,-3.5,-0.7,-5.2,15.6,22.0,260,0.22,1.08
2015-03-09,0.90,0.00,0.77,80,95,61,-3.1,17.39,38263.54,0.1,4.2,-3.9,15.8,24.0,239,0.32,1.48
2015-03-10,0.00,0.00,0.00,80,86,70,-0.4,14.79,38455.38,2.8,6.4,0.5,18.6,26.4,207,0.27,1.47
2015-03-11,0.00,0.00,0.00,85,94,68,-0.4,18.19,38647.12,2.0,3.8,-0.4,18.5,23.5,265,0.24,1.40
2015-03-12,0.00,0.00,0.00,73,86,49,-7.0,18.33,38838.66,-2.6,1.4,-6.0,11.7,25.0,343,0.30,1.47
2015-03-13,0.00,0.00,0.00,65,77,51,-5.8,15.98,35461.89,0.1,7.0,-4.4,10.5,13.7,146,0.47,1.87
2015-03-14,1.60,1.20,0.35,89,100,68,1.2,6.90,14584.62,2.9,4.2,1.0,18.6,29.3,232,0.26,0.67
2015-03-15,1.00,0.00,0.77,81,91,71,-2.9,14.59,32497.52,-0.0,2.0,-1.7,18.0,26.2,314,0.21,1.31
2015-03-16,1.50,1.50,0.00,80,88,72,0.0,12.01,24591.94,3.1,6.5,-0.2,13.7,17.3,217,0.27,1.39
2015-03-17,4.00,3.80,0.14,78,97,49,-3.4,17.01,39533.05,0.3,3.9,-3.2,21.1,35.1,315,0.28,1.28
2015-03-18,0.00,0.00,0.00,62,72,49,-11.5,19.43,39606.56,-5.2,-2.9,-7.6,16.8,29.8,304,0.25,1.50
2015-03-19,0.00,0.00,0.00,57,74,31,-12.3,19.45,38345.59,-4.7,0.6,-8.5,5.7,11.5,321,0.44,1.81
2015-03-20,0.00,0.00,0.00,55,64,40,-8.6,18.92,36117.27,-0.4,5.4,-3.6,8.6,16.6,211,0.53,1.99
2015-03-21,6.10,4.60,1.12,81,99,52,-1.7,11.20,29014.60,1.4,3.6,-3.3,18.6,27.5,267,0.38,1.00
2015-03-22,0.00,0.00,0.14,60,73,51,-14.8,18.95,37240.30,-8.4,-4.6,-11.7,19.3,29.1,314,0.17,1.22
2015-03-23,0.00,0.00,0.00,55,71,41,-17.7,20.69,39863.74,-10.3,-6.9,-13.5,12.2,21.0,12,0.19,1.24
2015-03-24,0.00,0.00,0.00,57,68,38,-15.3,21.43,39892.53,-8.1,-1.2,-12.4,5.6,8.6,52,0.29,1.73
2015-03-25,3.40,3.40,0.00,71,93,58,-5.4,7.40,20332.93,-0.6,4.8,-5.1,16.3,25.5,164,0.32,0.96
2015-03-26,0.00,0.00,0.00,82,90,73,-0.8,9.62,18326.33,1.9,4.2,0.3,18.2,27.5,252,0.19,1.06
2015-03-27,0.90,0.00,0.84,73,93,53,-10.0,17.69,36984.70,-5.8,0.6,-9.5,17.2,20.6,346,0.14,0.94
2015-03-28,0.00,0.00,0.00,56,71,42,-16.6,22.53,40742.33,-9.3,-5.0,-13.4,13.0,17.7,350,0.24,1.46
2015-03-29,0.00,0.00,0.00,54,73,33,-11.5,20.58,34639.23,-2.9,4.8,-8.1,18.5,30.9,210,0.57,2.18
2015-03-30,5.20,0.30,3.50,79,93,56,-2.1,17.86,39600.00,1.3,2.1,0.6,28.4,31.7,262,0.30,1.54
2015-03-31,0.00,0.00,0.00,71,89,49,-6.5,21.17,40656.27,-1.7,0.4,-3.8,10.7,17.1,349,0.31,1.73
2015-04-01,0.00,0.00,0.00,59,71,40,-7.4,22.01,41135.04,-0.0,5.6,-3.1,4.8,10.4,275,0.51,2.26
2015-04-02,2.90,2.90,0.00,68,97,47,0.9,16.58,34636.86,6.6,12.9,1.0,20.6,32.2,194,0.79,2.44
2015-04-03,0.70,0.70,0.00,89,99,72,1.8,17.09,27870.93,3.6,5.5,1.6,13.0,17.9,266,0.24,1.58
2015-04-04,0.20,0.00,0.42,68,91,46,-6.2,20.40,37913.55,-0.8,1.0,-3.4,15.5,24.1,300,0.34,1.70
2015-04-05,0.00,0.00,0.07,64,73,55,-7.6,18.04,39034.41,-1.6,1.9,-4.8,8.6,14.8,275,0.32,1.77
2015-04-06,1.00,0.00,0.77,81,88,69,-3.4,10.96,19878.96,-0.5,2.8,-2.5,10.4,20.7,63,0.19,0.96
2015-04-07,0.90,0.00,0.70,75,95,49,-2.4,22.59,40200.63,2.0,5.7,-0.3,14.9,18.4,70,0.47,2.20
2015-04-08,3.20,3.20,0.00,66,92,51,-4.5,7.06,12406.74,1.4,3.5,0.1,19.4,24.5,83,0.38,1.32
2015-04-09,5.90,5.90,0.00,91,97,85,1.8,6.47,283.06,3.1,7.7,0.6,16.0,22.0,112,0.13,0.68
2015-04-10,10.00,10.00,0.00,86,100,63,7.0,11.46,20714.35,9.4,15.0,4.5,30.5,44.2,224,0.35,1.29
2015-04-11,0.10,0.00,0.21,74,91,49,-1.5,22.98,42450.02,3.0,6.6,0.1,20.1,30.3,284,0.50,2.35
2015-04-12,0.00,0.00,0.00,60,82,38,0.1,24.71,44448.16,8.0,15.8,2.8,12.9,15.6,215,1.12,3.72
2015-04-13,3.90,3.90,0.00,61,97,41,3.8,13.56,27643.39,11.4,19.5,6.5,20.2,32.9,199,1.33,3.12
2015-04-14,0.20,0.20,0.00,64,90,29,-0.4,25.59,42720.21,7.1,12.4,3.3,12.3,21.0,263,1.02,3.41
2015-04-15,0.00,0.00,0.00,58,83,43,-2.2,25.70,44965.23,6.0,11.0,0.1,9.4,13.4,9,0.75,3.33
2015-04-16,0.40,0.40,0.00,53,66,32,-0.2,21.57,41781.50,9.4,18.8,3.7,12.6,15.0,146,1.48,3.92
2015-04-17,0.00,0.00,0.00,75,96,54,5.0,23.93,42848.30,9.6,12.9,5.0,11.3,15.6,248,0.68,3.15
2015-04-18,0.00,0.00,0.00,68,85,49,2.1,25.98,45477.39,7.7,11.4,4.3,12.4,18.5,318,0.67,3.13
2015-04-19,2.40,2.40,0.00,58,76,35,-1.1,23.83,43973.42,7.1,13.1,1.9,18.0,24.2,91,0.97,3.47
2015-04-20,10.80,10.80,0.00,75,92,41,6.2,9.14,19153.46,10.9,16.8,7.8,27.3,33.5,151,0.71,2.19
2015-04-21,2.70,2.70,0.00,77,88,64,2.6,20.67,41676.56,6.4,11.6,3.7,21.8,28.1,232,0.37,2.22
2015-04-22,1.80,0.80,0.70,77,87,61,-0.9,17.67,26359.94,2.8,4.9,1.2,16.9,22.7,249,0.32,1.77
2015-04-23,0.40,0.00,0.91,69,77,56,-5.4,12.68,15885.61,-0.3,1.4,-1.9,21.1,26.4,288,0.28,1.47
2015-04-24,0.00,0.00,0.00,65,79,52,-6.0,21.11,43228.37,0.0,2.0,-1.5,17.7,22.4,296,0.34,2.04
2015-04-25,0.00,0.00,0.00,67,85,53,-3.8,27.20,46265.68,1.9,6.3,-2.4,6.4,14.2,351,0.44,2.80
2015-04-26,0.00,0.00,0.00,74,89,61,-0.5,22.84,46336.59,3.9,7.5,0.9,12.7,19.5,352,0.40,2.36
2015-04-27,1.40,1.40,0.00,82,97,58,1.7,15.89,35942.48,4.7,9.5,1.9,15.3,19.1,353,0.50,1.81
2015-04-28,0.00,0.00,0.00,76,90,67,2.9,22.91,46533.41,6.8,11.4,2.8,10.7,14.0,330,0.45,2.74
2015-04-29,0.00,0.00,0.00,77,91,61,2.8,26.50,46672.45,6.6,12.0,2.3,9.8,14.4,266,0.55,3.11
2015-04-30,0.00,0.00,0.00,81,98,60,4.6,25.74,46671.21,7.9,15.3,2.3,6.5,11.2,304,0.70,3.46
2015-05-01,0.00,0.00,0.00,72,88,53,5.6,25.79,46978.50,10.7,15.9,5.5,10.2,14.6,3,0.85,3.70
2015-05-02,0.00,0.00,0.00,67,85,43,4.5,26.62,46702.86,11.0,18.0,4.5,7.9,14.5,261,1.17,4.06
2015-05-03,0.60,0.60,0.00,56,72,36,6.0,24.06,47137.12,15.1,22.3,9.8,11.8,18.6,217,1.71,4.62
2015-05-04,2.70,2.70,0.00,68,90,47,9.2,12.41,23824.23,15.3,19.1,11.4,16.6,20.0,213,1.16,2.83
2015-05-05,0.00,0.00,0.00,68,89,47,4.5,19.05,40774.73,10.5,16.6,4.6,9.2,13.2,47,0.98,3.11
2015-05-06,0.00,0.00,0.00,62,77,44,3.9,28.34,45795.72,11.3,18.4,4.0,8.1,11.5,72,1.16,4.55
2015-05-07,0.00,0.00,0.00,65,83,57,8.3,26.89,47958.44,14.9,22.8,8.1,7.9,10.3,182,1.19,4.70
2015-05-08,0.00,0.00,0.00,62,84,40,12.6,26.57,47643.32,20.8,27.3,15.7,14.4,19.7,197,2.16,5.75
2015-05-09,2.30,2.30,0.00,82,96,57,15.9,13.84,26634.13,19.2,23.4,15.8,8.1,14.5,229,1.13,2.75
2015-05-10,5.40,5.40,0.00,96,98,92,10.7,6.51,760.20,11.3,17.0,9.3,8.6,17.1,27,0.10,0.87
2015-05-11,8.50,8.50,0.00,92,99,69,13.3,15.76,22238.22,14.8,22.9,9.6,9.7,15.0,127,0.86,2.66
2015-05-12,6.20,6.20,0.00,82,97,63,9.6,12.57,22083.74,12.7,20.1,7.9,23.6,31.6,239,0.49,1.87
2015-05-13,1.00,1.00,0.00,73,92,45,2.0,27.84,44367.99,6.9,10.0,4.6,14.5,18.4,319,0.67,3.25
2015-05-14,0.00,0.00,0.00,64,86,43,1.3,29.13,48915.54,8.2,14.4,2.3,6.4,9.2,267,0.94,4.03
2015-05-15,3.00,3.00,0.00,66,88,56,5.3,10.21,9403.18,11.5,15.9,7.9,9.5,13.6,148,0.78,2.16
2015-05-16,0.00,0.00,0.00,91,100,76,11.4,16.66,23425.91,12.8,14.9,10.7,6.7,10.1,270,0.41,2.33
2015-05-17,0.00,0.00,0.00,81,99,56,11.4,24.36,46211.81,14.9,24.7,7.9,7.0,10.0,123,1.38,4.15
2015-05-18,1.50,1.50,0.00,78,93,51,16.7,22.39,43296.03,21.0,24.6,18.3,16.4,20.5,208,1.51,4.20
2015-05-19,0.00,0.00,0.00,74,82,61,6.0,12.92,21610.09,10.6,22.6,5.1,17.9,26.1,278,1.08,1.97
2015-05-20,0.00,0.00,0.00,65,78,49,-0.8,29.40,46920.27,5.4,9.0,3.0,16.7,25.3,299,0.59,3.46
2015-05-21,0.00,0.00,0.00,52,70,40,0.1,29.87,45475.48,9.8,15.4,5.5,12.6,20.0,239,1.03,4.54
2015-05-22,0.00,0.00,0.00,65,88,46,0.8,29.08,49414.10,7.2,13.1,5.0,13.5,19.1,321,0.72,3.36
2015-05-23,0.00,0.00,0.00,54,73,33,-0.5,30.61,50172.05,8.9,17.9,2.7,13.6,22.6,229,1.33,4.65
2015-05-24,0.00,0.00,0.00,50,66,38,5.7,25.74,47419.30,16.4,22.2,10.6,15.0,20.0,226,1.66,5.50
2015-05-25,7.50,7.50,0.00,76,92,51,12.7,9.90,16071.36,17.1,23.5,13.1,15.0,23.1,205,1.15,2.44
2015-05-26,0.00,0.00,0.00,72,86,55,15.6,26.95,49927.73,21.1,26.0,16.3,17.8,25.5,217,1.51,5.40
2015-05-27,2.60,2.60,0.00,76,94,55,16.1,23.58,42635.11,20.8,24.1,17.8,23.8,32.1,213,1.36,4.49
2015-05-28,0.00,0.00,0.00,79,94,62,11.2,27.94,49191.83,15.1,20.6,10.4,8.8,21.3,283,0.88,4.55
2015-05-29,0.00,0.00,0.00,64,80,43,12.4,25.00,50659.77,20.0,26.8,14.9,13.4,17.8,172,2.01,5.29
2015-05-30,4.00,4.00,0.00,81,96,57,14.9,8.81,6728.86,18.5,23.7,11.3,15.9,23.0,230,1.27,2.23
2015-05-31,3.80,3.80,0.00,71,95,49,4.3,15.85,13487.46,9.6,11.8,7.8,19.8,23.4,47,0.70,2.59
2015-06-01,0.00,0.00,0.00,64,79,50,4.1,28.69,51222.33,10.9,15.6,6.7,13.9,16.0,34,0.88,4.22
2015-06-02,0.00,0.00,0.00,65,79,51,6.5,31.18,51297.36,13.2,18.4,8.4,6.2,10.1,358,1.03,4.89
2015-06-03,0.00,0.00,0.00,59,78,38,6.8,30.92,51368.93,15.4,21.9,9.6,8.1,13.4,145,1.62,5.30
2015-06-04,0.00,0.00,0.00,62,75,45,9.4,21.73,47985.48,16.9,22.1,11.1,8.1,12.2,173,1.26,4.10
2015-06-05,0.20,0.20,0.00,79,84,72,13.8,16.01,33389.05,17.4,19.0,16.2,11.2,16.5,240,0.61,2.84
2015-06-06,0.00,0.00,0.00,59,75,41,4.6,31.63,51406.29,12.6,16.8,8.3,14.9,19.7,40,1.13,4.96
2015-06-07,3.00,3.00,0.00,54,84,44,6.2,21.52,29336.17,15.7,23.8,10.7,16.2,24.6,173,1.61,4.74
2015-06-08,7.70,7.70,0.00,89,100,72,14.7,20.46,33904.18,16.7,19.6,13.4,14.4,30.6,241,0.62,3.21
2015-06-09,8.50,8.50,0.00,91,100,75,12.5,20.78,33370.77,14.0,17.1,10.9,8.4,14.6,286,0.46,2.84
2015-06-10,0.00,0.00,0.00,71,81,59,12.4,25.66,51747.82,17.9,24.6,14.2,19.3,35.7,219,1.26,4.61
2015-06-11,0.00,0.00,0.00,80,91,68,10.2,25.26,41424.28,13.7,17.1,10.3,15.0,20.7,282,0.62,3.64
2015-06-12,28.10,28.10,0.00,88,96,75,11.2,5.84,9903.37,13.1,14.7,11.9,8.7,15.3,46,0.41,0.98
2015-06-13,0.00,0.00,0.00,88,99,66,13.3,23.98,40406.30,15.5,21.8,11.7,7.0,11.1,62,0.88,3.89
2015-06-14,6.70,6.70,0.00,87,98,80,15.9,10.60,12213.56,18.2,21.8,16.2,8.9,12.5,154,0.50,1.94
2015-06-15,0.60,0.60,0.00,95,100,82,17.2,12.37,8187.30,18.1,21.2,16.3,4.7,8.7,283,0.45,2.15
2015-06-16,14.90,14.90,0.00,89,100,72,15.5,27.14,38113.58,17.5,19.7,14.6,9.2,17.4,309,0.63,3.97
2015-06-17,0.00,0.00,0.00,70,88,49,10.9,24.66,50089.65,16.8,22.9,12.1,9.2,12.2,151,1.42,4.34
2015-06-18,0.10,0.10,0.00,79,88,64,14.6,20.83,46633.70,18.4,23.0,15.3,10.9,18.6,223,0.98,3.58
2015-06-19,1.60,1.60,0.00,72,94,54,9.3,31.24,49344.76,14.4,17.6,11.4,12.4,17.7,21,0.88,4.62
2015-06-20,0.00,0.00,0.00,72,94,53,10.9,30.70,52008.82,16.3,23.6,10.6,6.7,9.5,157,1.37,5.28
2015-06-21,3.70,3.70,0.00,82,99,62,14.5,23.67,38472.38,17.8,20.4,16.3,8.8,15.6,291,0.88,3.73
2015-06-22,0.20,0.20,0.00,75,88,54,13.1,25.33,43423.67,17.9,25.2,13.5,7.3,15.6,245,1.45,4.54
2015-06-23,13.70,13.70,0.00,89,99,72,15.2,19.58,28903.66,17.2,22.2,13.1,23.3,31.8,260,0.76,2.60
2015-06-24,0.00,0.00,0.00,75,95,49,10.2,30.41,52002.27,15.0,22.1,9.8,12.6,19.7,260,1.36,4.84
2015-06-25,0.20,0.20,0.00,78,93,64,12.9,23.18,51991.17,16.9,21.2,12.4,5.5,10.5,28,0.91,3.92
2015-06-26,0.00,0.00,0.00,78,100,46,12.4,29.52,45599.98,16.9,21.0,13.6,10.5,13.8,64,1.33,4.84
2015-06-27,1.80,1.80,0.00,71,86,56,11.5,12.42,6314.30,17.0,20.2,14.3,14.4,20.4,71,1.03,2.87
2015-06-28,19.80,19.80,0.00,91,93,87,13.0,7.64,10203.29,14.5,15.8,13.6,18.9,21.6,37,0.24,1.32
2015-06-29,0.50,0.50,0.00,79,98,53,13.0,27.84,46506.07,17.1,23.5,12.0,6.9,11.0,265,1.36,4.87
2015-06-30,1.40,1.40,0.00,76,95,56,14.6,20.95,42967.03,19.0,22.5,14.4,7.1,12.2,114,1.21,3.72
2015-07-01,4.00,4.00,0.00,89,97,78,14.5,18.17,38942.83,16.4,19.1,15.2,11.9,17.0,332,0.43,2.62
2015-07-02,0.00,0.00,0.00,75,98,44,9.7,30.28,51804.48,14.8,18.6,10.3,7.9,12.7,326,1.19,4.71
2015-07-03,0.00,0.00,0.00,66,90,46,9.2,30.64,51761.69,16.0,21.2,9.1,4.7,8.0,287,1.34,5.18
2015-07-04,0.00,0.00,0.00,71,94,50,11.8,28.50,50493.38,17.5,22.2,11.9,7.3,13.5,252,1.33,4.87
2015-07-05,0.00,0.00,0.00,73,92,56,13.7,29.86,51664.62,18.9,25.0,12.3,5.1,9.1,253,1.36,5.39
2015-07-06,0.00,0.00,0.00,69,88,45,15.7,29.76,51610.54,22.2,27.7,17.4,8.9,10.9,198,2.03,5.79
2015-07-07,8.20,8.20,0.00,81,98,67,16.7,6.96,7831.34,20.1,24.8,15.2,14.7,20.3,226,1.02,1.91
2015-07-08,0.00,0.00,0.00,77,94,56,11.8,28.57,47139.75,16.2,20.5,12.4,8.3,15.6,11,1.05,4.63
2015-07-09,0.00,0.00,0.00,75,94,58,13.0,24.98,40588.89,17.6,21.9,13.8,6.5,14.2,16,1.10,4.35
2015-07-10,0.00,0.00,0.00,73,90,54,13.0,30.10,51359.34,18.3,23.3,13.8,8.1,12.1,284,1.29,5.16
2015-07-11,0.00,0.00,0.00,65,79,49,13.8,29.52,51288.30,20.8,25.8,15.9,9.8,15.2,244,1.65,5.61
2015-07-12,0.00,0.00,0.00,65,79,50,14.7,26.87,47353.05,21.8,26.5,17.1,7.3,10.8,238,1.72,5.29
2015-07-13,0.00,0.00,0.00,74,93,52,16.6,22.35,48316.64,21.9,26.7,16.5,8.1,16.5,191,1.64,4.36
2015-07-14,7.50,7.50,0.00,85,90,72,18.7,13.27,17757.95,21.4,23.7,18.9,9.5,22.9,113,0.81,2.43
2015-07-15,0.00,0.00,0.00,67,84,56,9.2,29.78,47729.96,15.3,18.1,12.1,17.4,25.1,32,0.90,4.93
