latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
44.88576,-76.068115,129.0,0,GMT,GMT

time,precipitation_sum (mm),rain_sum (mm),snowfall_sum (cm),relative_humidity_2m_mean (%),relative_humidity_2m_max (%),relative_humidity_2m_min (%),dew_point_2m_mean (°C),shortwave_radiation_sum (MJ/m²),sunshine_duration (s),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),wind_speed_10m_mean (km/h),wind_speed_10m_max (km/h),winddirection_10m_dominant (°),vapour_pressure_deficit_max (kPa),et0_fao_evapotranspiration (mm)
2015-01-01,0.50,0.00,0.49,53,64,44,-13.6,2.96,8267.09,-5.5,-2.6,-7.3,20.6,28.3,230,0.24,0.99
2015-01-02,0.10,0.00,0.28,52,72,30,-13.9,7.30,27781.97,-5.4,-3.5,-7.9,15.6,21.1,271,0.29,0.95
2015-01-03,3.10,0.00,2.24,58,82,45,-15.8,3.34,3583.11,-9.0,-5.3,-11.6,9.3,14.8,82,0.22,0.49
2015-01-04,23.50,11.70,8.26,96,100,86,-0.1,0.71,0.00,0.5,4.5,-5.2,10.2,23.4,111,0.06,0.17
2015-01-05,1.30,0.60,0.49,69,94,46,-14.9,8.07,27866.80,-10.2,1.7,-17.4,18.1,23.9,282,0.11,0.44
2015-01-06,0.00,0.00,0.00,72,80,57,-17.9,5.07,11336.18,-13.8,-8.2,-17.4,11.8,16.8,233,0.14,0.39
2015-01-07,0.00,0.00,0.77,68,77,53,-19.9,7.33,27925.34,-15.3,-9.8,-23.9,17.6,24.0,290,0.08,0.32
2015-01-08,0.00,0.00,0.21,69,78,60,-23.5,5.05,16106.25,-19.2,-8.6,-26.8,13.1,20.7,229,0.12,0.36
2015-01-09,3.10,0.00,2.45,67,77,48,-13.5,6.18,21784.14,-8.3,-6.5,-9.2,19.2,25.0,230,0.20,0.65
2015-01-10,0.00,0.00,0.00,72,82,55,-17.0,8.02,27915.65,-12.9,-8.9,-15.4,15.0,19.8,237,0.14,0.47
2015-01-11,0.00,0.00,0.00,74,84,59,-13.4,5.90,23571.28,-9.5,-2.8,-13.7,15.2,20.0,219,0.20,0.54
2015-01-12,3.70,0.00,2.66,82,92,71,-6.1,2.88,0.00,-3.6,-1.5,-6.4,11.5,19.5,248,0.13,0.39
2015-01-13,0.00,0.00,0.00,67,77,50,-23.8,8.55,28637.39,-19.1,-8.6,-25.6,10.5,20.8,338,0.09,0.34
2015-01-14,0.00,0.00,0.00,64,78,49,-22.2,8.62,28795.62,-16.9,-9.4,-20.9,6.0,9.0,160,0.15,0.41
2015-01-15,0.00,0.00,0.00,79,83,71,-17.0,4.32,7757.55,-14.1,-5.8,-19.7,8.4,17.7,187,0.11,0.29
2015-01-16,1.10,0.00,0.84,70,85,51,-13.5,8.60,29134.11,-8.8,-4.0,-15.2,19.2,24.5,276,0.11,0.54
2015-01-17,0.00,0.00,0.00,65,75,48,-23.7,6.75,26221.68,-18.6,-12.6,-23.0,9.0,14.3,345,0.12,0.32
2015-01-18,0.20,0.20,0.00,74,94,60,-5.5,5.35,14189.96,-1.4,3.3,-11.8,18.6,23.1,186,0.20,0.85
2015-01-19,0.40,0.00,0.42,86,98,65,-4.7,5.75,24056.96,-2.6,0.2,-8.7,13.2,19.1,283,0.14,0.44
2015-01-20,0.00,0.00,0.00,71,83,54,-18.0,8.94,29649.36,-13.7,-9.9,-16.8,11.5,15.2,297,0.12,0.45
2015-01-21,0.00,0.00,0.00,70,80,49,-21.1,9.28,29786.93,-16.8,-11.8,-22.6,6.9,11.9,327,0.11,0.42
2015-01-22,0.00,0.00,0.00,70,79,46,-19.5,9.19,29928.67,-15.1,-8.3,-20.1,7.1,11.7,4,0.17,0.49
2015-01-23,0.00,0.00,0.00,79,89,63,-10.4,7.62,24520.42,-7.2,-0.9,-12.6,16.0,24.1,221,0.21,0.62
2015-01-24,0.00,0.00,0.21,85,93,74,-5.3,5.67,15409.62,-3.2,-0.8,-4.9,13.5,18.2,219,0.15,0.51
2015-01-25,0.00,0.00,0.14,71,90,52,-14.2,9.85,30375.97,-9.9,-1.7,-16.2,16.0,22.9,308,0.11,0.48
2015-01-26,0.00,0.00,0.00,68,77,53,-22.5,8.48,29654.62,-18.0,-13.3,-22.4,10.4,14.5,20,0.10,0.36
2015-01-27,0.00,0.00,0.00,63,72,46,-20.4,8.91,29625.03,-14.7,-9.9,-16.9,14.3,15.9,26,0.16,0.54
2015-01-28,0.00,0.00,0.00,64,74,47,-20.0,10.39,30852.50,-14.5,-8.9,-18.7,11.8,15.9,327,0.16,0.57
2015-01-29,1.70,0.00,1.26,72,81,55,-16.2,3.91,7200.00,-12.1,-3.2,-16.6,9.1,11.2,177,0.16,0.37
2015-01-30,5.90,0.00,4.13,75,95,54,-11.2,9.85,31051.54,-7.4,-2.1,-15.5,16.6,23.3,313,0.11,0.48
2015-01-31,0.00,0.00,0.00,67,77,52,-24.2,10.79,31196.03,-19.5,-13.9,-24.3,11.4,17.5,308,0.10,0.41
2015-02-01,0.20,0.00,0.28,70,84,48,-20.3,10.05,25207.90,-15.9,-11.7,-19.0,11.8,16.5,327,0.09,0.38
2015-02-02,5.60,0.00,4.06,67,73,62,-23.2,4.55,908.08,-18.7,-15.6,-20.7,14.9,21.7,32,0.07,0.28
2015-02-03,0.00,0.00,0.28,72,77,62,-21.9,8.76,31424.59,-18.0,-8.2,-24.0,11.7,20.3,243,0.12,0.41
2015-02-04,4.50,0.00,3.22,85,91,75,-9.1,4.55,1281.28,-6.9,-1.4,-10.5,11.7,16.3,216,0.13,0.43
2015-02-05,1.10,0.00,0.84,70,87,46,-16.8,11.72,31887.51,-12.3,-2.6,-18.0,13.1,15.5,323,0.12,0.48
2015-02-06,0.40,0.00,0.35,72,82,55,-19.2,9.26,23940.29,-15.0,-5.6,-21.6,11.1,17.1,232,0.18,0.57
2015-02-07,1.10,0.00,0.77,73,86,59,-15.2,7.67,19518.15,-11.2,-6.4,-14.6,8.0,11.9,329,0.12,0.47
2015-02-08,6.80,0.00,5.04,74,79,70,-18.2,2.47,0.00,-14.6,-11.3,-16.5,15.9,19.7,48,0.07,0.26
2015-02-09,0.10,0.00,0.21,74,78,67,-17.6,5.25,1932.56,-13.9,-11.5,-15.5,15.0,18.1,44,0.08,0.38
2015-02-10,0.00,0.00,0.00,74,86,54,-15.1,12.30,32968.48,-11.2,-6.5,-14.5,7.7,9.4,355,0.17,0.65
2015-02-11,0.00,0.00,0.00,73,83,55,-16.7,9.91,23953.06,-12.8,-8.2,-16.9,9.1,10.9,53,0.14,0.53
2015-02-12,2.40,0.00,1.96,77,91,56,-13.7,9.79,25443.61,-10.3,-9.1,-14.5,10.6,19.4,328,0.12,0.50
2015-02-13,0.00,0.00,0.00,62,76,41,-26.5,13.31,33630.61,-20.8,-15.5,-25.4,13.5,20.5,302,0.09,0.43
2015-02-14,3.30,0.00,2.38,75,80,66,-18.2,6.71,2158.55,-14.7,-6.0,-20.7,10.8,14.8,130,0.13,0.45
2015-02-15,1.20,0.00,1.05,66,81,47,-22.7,13.54,33161.13,-17.7,-11.9,-22.1,20.1,24.1,339,0.07,0.41
2015-02-16,0.00,0.00,0.00,59,69,43,-27.9,13.86,34011.94,-21.9,-16.0,-25.8,14.1,19.2,311,0.10,0.48
2015-02-17,0.00,0.00,0.00,64,80,31,-25.1,13.08,33063.45,-19.3,-11.2,-24.7,5.6,8.9,183,0.18,0.60
2015-02-18,0.00,0.00,0.28,74,83,55,-18.1,10.71,27708.46,-14.2,-7.4,-18.2,9.3,11.9,176,0.15,0.58
2015-02-19,0.50,0.00,0.84,73,89,51,-17.5,11.11,29881.32,-13.5,-8.9,-17.0,14.1,19.8,307,0.09,0.44
2015-02-20,0.00,0.00,0.00,61,70,43,-24.6,14.62,33938.18,-18.7,-13.2,-22.0,16.3,19.7,289,0.12,0.58
2015-02-21,3.50,0.00,2.73,73,85,58,-18.9,5.55,1553.63,-15.1,-8.7,-19.7,11.5,16.3,186,0.11,0.40
2015-02-22,1.50,0.00,1.19,78,91,52,-11.6,12.88,29895.56,-8.3,-3.3,-12.5,7.9,15.3,237,0.22,0.83
2015-02-23,0.20,0.00,0.14,63,81,40,-21.4,15.13,35252.77,-15.7,-5.3,-21.4,15.1,20.7,294,0.11,0.52
2015-02-24,0.00,0.00,0.00,68,81,45,-23.0,11.73,33525.11,-18.2,-10.3,-23.0,16.4,24.0,201,0.15,0.52
2015-02-25,0.80,0.00,0.63,68,89,45,-14.4,13.09,30541.58,-9.2,-6.8,-10.8,13.7,18.7,248,0.20,0.84
2015-02-26,0.00,0.00,0.00,66,79,45,-21.6,13.53,35010.64,-16.6,-11.7,-21.2,7.3,11.6,343,0.12,0.56
2015-02-27,0.00,0.00,0.00,62,73,40,-22.6,16.30,36299.88,-16.6,-10.4,-22.5,9.5,13.2,264,0.16,0.71
2015-02-28,0.00,0.00,0.00,69,81,49,-18.4,16.23,36489.47,-13.8,-7.1,-18.9,13.4,15.8,229,0.18,0.82
2015-03-01,0.00,0.00,0.14,77,86,59,-13.6,11.71,28800.00,-10.2,-4.6,-14.1,10.9,15.2,196,0.15,0.73
2015-03-02,0.00,0.00,0.70,74,92,46,-10.4,12.29,34728.35,-6.1,-3.1,-9.3,14.9,24.6,271,0.26,0.88
2015-03-03,2.40,0.00,1.75,74,87,56,-14.5,10.63,21136.48,-10.6,-5.8,-17.3,10.2,14.6,215,0.17,0.67
2015-03-04,5.60,0.00,3.92,71,89,46,-7.4,11.39,30463.20,-2.5,0.4,-5.8,17.7,22.0,240,0.34,1.15
2015-03-05,0.00,0.00,0.00,61,78,42,-16.9,16.15,37444.59,-10.7,-4.2,-13.9,13.5,19.6,302,0.17,0.91
2015-03-06,0.00,0.00,0.00,67,78,52,-20.0,17.00,37636.04,-15.0,-8.6,-21.0,13.0,21.8,234,0.15,0.74
2015-03-07,0.10,0.00,0.49,74,84,61,-11.2,10.61,15864.66,-7.3,-2.3,-10.6,14.5,18.6,222,0.20,0.87
2015-03-08,0.50,0.00,0.56,78,92,47,-8.8,12.36,31910.73,-5.2,0.5,-9.4,11.8,19.4,256,0.33,0.97
2015-03-09,0.80,0.00,0.70,72,93,47,-6.6,16.05,32728.89,-1.9,3.6,-4.6,12.7,20.1,238,0.40,1.50
2015-03-10,0.00,0.00,0.00,78,95,53,-2.8,15.86,35416.60,1.0,6.4,-2.8,14.8,19.3,212,0.45,1.61
2015-03-11,0.00,0.00,0.00,77,97,51,-0.9,14.02,35098.62,3.1,5.8,1.4,16.3,19.9,248,0.45,1.55
2015-03-12,0.10,0.10,0.00,64,82,44,-9.3,18.43,38260.78,-3.2,2.0,-6.9,16.2,22.9,313,0.27,1.41
2015-03-13,0.00,0.00,0.14,63,75,52,-12.2,10.15,18970.35,-6.3,-1.0,-10.0,7.7,10.8,76,0.27,0.96
2015-03-14,5.20,3.20,1.40,86,96,70,-3.5,2.58,0.00,-1.4,1.1,-3.0,8.8,10.4,85,0.15,0.37
2015-03-15,4.30,1.20,2.38,83,98,58,-2.4,10.13,19479.53,0.4,2.5,-1.4,13.1,23.3,336,0.30,0.97
2015-03-16,0.00,0.00,0.00,79,91,65,-4.6,13.10,26922.44,-1.3,4.6,-6.3,8.8,11.4,213,0.30,1.26
2015-03-17,4.30,3.70,0.42,74,95,32,-4.8,14.86,29740.11,0.2,1.6,-2.9,17.8,30.7,305,0.40,1.25
2015-03-18,0.00,0.00,0.00,51,63,34,-15.6,16.81,38311.67,-6.8,-3.6,-9.9,16.6,22.5,324,0.29,1.35
2015-03-19,0.00,0.00,0.00,52,66,34,-16.5,20.70,40138.61,-8.1,-2.0,-13.0,10.1,12.5,309,0.34,1.54
2015-03-20,0.00,0.00,0.00,62,80,42,-10.0,18.90,38889.40,-3.6,3.1,-7.8,10.3,16.8,188,0.37,1.72
2015-03-21,5.70,1.30,3.08,87,94,68,-1.7,7.32,14546.37,0.3,3.3,-2.2,16.2,25.5,218,0.17,0.70
2015-03-22,0.00,0.00,0.00,46,64,31,-18.9,20.04,38673.45,-9.1,-3.1,-13.8,17.1,22.7,319,0.23,1.37
2015-03-23,0.00,0.00,0.00,51,63,41,-19.6,21.08,40887.70,-11.3,-5.9,-16.1,12.8,15.9,312,0.23,1.26
2015-03-24,0.00,0.00,0.00,53,71,28,-15.8,21.27,41075.44,-7.3,2.5,-13.8,6.6,9.7,303,0.52,1.90
2015-03-25,2.40,2.40,0.00,66,91,36,-9.1,17.24,30792.20,-3.1,6.6,-9.7,11.5,19.2,174,0.60,1.72
2015-03-26,1.30,1.30,0.00,92,98,77,1.2,6.98,1330.93,2.4,3.3,1.1,15.3,23.8,215,0.17,0.69
2015-03-27,0.70,0.00,0.70,78,99,48,-5.0,14.53,29542.84,-1.2,0.8,-3.9,12.4,16.2,324,0.31,1.23
2015-03-28,0.00,0.00,0.00,48,68,30,-17.0,22.81,41827.00,-7.6,-2.9,-12.8,15.1,17.3,344,0.34,1.70
2015-03-29,0.00,0.00,0.00,50,70,34,-14.0,22.38,42014.47,-4.9,1.8,-10.2,11.4,21.4,233,0.44,1.97
2015-03-30,2.10,1.10,0.84,67,88,51,-4.3,13.03,26109.97,1.3,5.8,-1.9,19.5,22.8,221,0.43,1.72
2015-03-31,0.00,0.00,0.00,55,81,31,-9.4,22.81,42265.99,-0.7,2.3,-3.7,12.4,16.6,323,0.50,2.26
2015-04-01,0.00,0.00,0.00,46,56,32,-13.0,23.11,42383.68,-2.7,3.5,-7.0,9.0,11.0,330,0.54,2.25
2015-04-02,0.80,0.20,0.42,61,72,41,-4.6,17.13,20066.88,2.5,12.5,-2.7,14.6,23.6,195,0.86,2.48
2015-04-03,3.80,3.80,0.00,81,100,46,2.2,20.82,38387.57,5.8,10.9,0.2,13.5,20.3,234,0.70,2.42
2015-04-04,5.40,1.90,2.52,67,99,32,-5.4,22.79,37969.38,1.1,5.4,-1.5,16.9,21.9,313,0.47,2.09
2015-04-05,0.00,0.00,0.00,47,60,30,-10.8,19.58,42817.34,-0.6,3.4,-3.6,16.5,22.0,276,0.53,2.28
2015-04-06,3.10,0.10,2.17,65,93,51,-6.7,6.78,383.20,-0.9,1.9,-3.2,3.9,7.2,214,0.30,0.84
2015-04-07,0.30,0.00,0.28,65,98,34,-6.0,24.12,43031.84,0.9,5.2,-2.3,8.3,14.3,31,0.58,2.46
2015-04-08,5.00,0.80,2.94,55,87,40,-8.3,10.95,21094.11,-0.0,4.2,-3.2,12.3,18.5,73,0.48,1.59
2015-04-09,3.10,0.00,2.24,83,92,71,-1.0,5.61,326.79,1.6,4.7,-0.2,12.5,15.3,88,0.25,0.83
2015-04-10,18.10,18.10,0.00,89,99,56,4.1,8.32,14400.00,5.9,11.7,3.1,21.9,30.9,190,0.53,1.11
2015-04-11,0.00,0.00,0.00,55,70,35,-3.4,20.96,39600.00,5.3,9.4,1.8,19.3,25.6,268,0.76,3.06
2015-04-12,0.00,0.00,0.00,57,76,35,-1.9,24.54,43820.61,6.6,16.6,-0.4,12.8,17.1,233,1.22,3.79
2015-04-13,0.00,0.00,0.00,65,89,40,3.3,22.50,37421.79,10.2,20.8,1.1,13.2,20.3,191,1.44,3.90
2015-04-14,5.50,5.50,0.00,59,91,21,0.9,24.90,43348.27,10.4,17.8,2.9,16.7,25.0,255,1.41,4.02
2015-04-15,0.00,0.00,0.00,42,68,24,-5.5,25.70,44446.32,7.2,12.4,2.4,13.0,14.6,316,1.09,3.93
2015-04-16,0.00,0.00,0.00,45,74,26,-4.6,25.11,44797.39,7.3,16.8,-1.3,7.5,12.7,180,1.42,3.93
2015-04-17,2.80,2.80,0.00,69,100,40,4.7,20.91,43226.08,10.9,17.7,5.7,11.2,15.7,247,1.20,3.28
2015-04-18,0.40,0.40,0.00,63,83,38,2.4,22.85,45019.44,9.6,15.0,4.0,12.5,25.2,330,1.01,3.36
2015-04-19,0.00,0.00,0.00,54,74,33,-3.0,25.81,45438.07,6.3,12.3,0.4,11.3,13.8,41,0.96,3.60
2015-04-20,18.30,18.30,0.00,77,100,49,2.4,4.50,10502.95,6.5,12.3,4.1,16.2,20.7,105,0.54,1.13
2015-04-21,5.40,5.40,0.00,78,100,42,5.0,22.17,39600.00,9.4,11.6,6.6,16.7,24.5,204,0.78,2.82
2015-04-22,2.20,2.20,0.00,66,95,42,-0.3,20.21,45128.86,6.0,9.5,2.3,13.8,18.3,210,0.66,2.63
2015-04-23,0.00,0.00,0.07,63,90,41,-3.6,16.12,32766.28,3.2,7.2,-1.1,14.1,17.7,272,0.60,2.11
2015-04-24,0.00,0.00,0.00,54,69,40,-6.3,17.85,35792.59,2.3,5.3,-0.4,15.5,18.1,300,0.53,2.39
2015-04-25,0.00,0.00,0.00,57,71,43,-4.6,19.34,32840.43,3.4,9.6,-1.6,11.6,13.7,315,0.68,2.63
2015-04-26,0.00,0.00,0.00,69,87,51,-0.4,14.17,30435.22,5.0,9.6,0.5,11.6,13.4,332,0.58,2.02
2015-04-27,0.00,0.00,0.00,72,90,50,2.1,12.77,19267.22,7.2,12.0,3.3,12.1,16.2,343,0.71,2.06
2015-04-28,0.00,0.00,0.00,66,88,45,4.5,17.10,33487.15,10.9,16.3,5.8,11.1,15.6,338,1.00,2.95
2015-04-29,0.00,0.00,0.00,62,86,36,4.1,27.15,46519.95,11.9,19.1,5.2,9.1,12.7,338,1.42,4.26
2015-04-30,0.00,0.00,0.00,64,78,45,4.2,17.31,32723.17,11.1,16.0,6.7,11.5,13.4,69,1.01,2.97
2015-05-01,0.30,0.30,0.00,67,86,43,5.5,21.88,46930.17,11.8,18.5,6.4,6.3,9.7,30,1.22,3.48
2015-05-02,0.00,0.00,0.00,63,93,29,5.4,24.18,47407.14,13.5,22.0,6.5,8.6,12.4,283,1.88,4.17
2015-05-03,0.00,0.00,0.00,58,82,32,5.6,25.92,47930.56,14.5,22.7,7.0,11.0,15.2,238,1.87,4.86
2015-05-04,0.10,0.10,0.00,60,74,37,7.6,22.10,39380.98,15.8,24.2,9.3,17.1,26.7,217,1.90,4.71
2015-05-05,0.00,0.00,0.00,70,97,34,7.6,24.08,42637.92,13.9,19.0,9.9,9.1,16.3,308,1.45,3.95
2015-05-06,0.00,0.00,0.00,59,86,28,4.7,28.17,46028.95,14.1,22.7,5.3,7.4,9.9,254,1.98,4.94
2015-05-07,0.00,0.00,0.00,53,80,28,5.3,27.93,48517.03,15.8,24.6,7.3,9.7,13.4,231,2.21,5.47
2015-05-08,0.00,0.00,0.00,65,92,35,10.9,27.13,48659.88,18.6,27.6,10.5,10.2,13.7,209,2.40,5.41
2015-05-09,0.00,0.00,0.00,63,75,47,12.5,19.74,48800.96,20.1,27.1,14.2,10.6,14.7,206,1.91,4.42
2015-05-10,2.10,2.10,0.00,76,84,67,14.5,13.00,29883.30,18.8,22.7,14.3,10.7,14.3,260,0.90,2.68
2015-05-11,4.00,4.00,0.00,89,100,75,9.6,7.86,2495.05,11.5,13.3,9.6,11.8,16.6,49,0.39,1.27
2015-05-12,6.70,6.70,0.00,83,100,48,11.2,17.05,28852.24,14.5,19.5,10.3,15.7,27.6,233,1.00,2.91
2015-05-13,0.50,0.50,0.00,56,83,33,1.6,23.44,43200.00,10.7,14.2,6.7,16.3,18.3,319,1.08,3.92
2015-05-14,0.00,0.00,0.00,47,72,28,-0.7,29.75,49474.99,10.8,17.9,3.7,8.4,12.5,296,1.48,4.88
2015-05-15,0.00,0.00,0.00,54,78,29,2.5,21.26,37607.34,12.4,20.0,6.1,8.8,14.8,195,1.58,4.02
2015-05-16,1.70,1.70,0.00,83,100,62,12.0,8.91,14998.19,15.0,21.3,11.5,6.9,12.8,197,0.97,1.76
2015-05-17,0.00,0.00,0.00,72,97,42,11.2,26.13,49203.31,17.0,23.5,11.4,6.3,10.7,326,1.69,4.47
2015-05-18,0.50,0.50,0.00,76,94,54,14.3,24.36,49967.96,18.9,26.9,10.8,8.9,17.2,184,1.53,4.56
2015-05-19,0.30,0.30,0.00,74,99,38,13.9,26.19,46483.52,19.6,23.9,15.6,16.0,23.4,233,1.81,4.92
2015-05-20,0.00,0.00,0.00,50,67,31,-0.1,24.62,38050.00,10.3,14.8,5.3,18.2,20.9,298,1.16,4.28
2015-05-21,0.00,0.00,0.00,51,67,31,1.6,24.83,46788.85,11.9,18.2,7.2,12.5,16.2,233,1.44,4.46
2015-05-22,0.00,0.00,0.00,53,77,31,0.2,26.63,50365.95,9.9,13.5,6.6,15.2,20.0,305,0.89,3.95
2015-05-23,0.00,0.00,0.00,46,72,32,-3.5,30.02,50400.00,8.2,16.4,1.6,13.1,20.2,264,1.27,4.73
2015-05-24,0.00,0.00,0.00,44,63,26,3.8,27.96,50400.00,16.6,25.5,10.1,17.1,20.7,235,2.40,6.38
2015-05-25,6.10,6.10,0.00,75,100,45,11.0,5.54,3600.00,16.0,20.1,14.3,11.1,17.7,206,1.29,1.83
2015-05-26,0.50,0.50,0.00,72,91,46,15.4,24.41,46800.00,21.2,27.6,16.9,16.1,19.9,222,1.99,5.14
2015-05-27,1.50,1.50,0.00,77,94,47,16.4,16.39,30448.32,21.0,26.2,18.0,16.8,24.0,207,1.80,3.56
2015-05-28,0.00,0.00,0.00,69,89,47,12.5,15.59,27767.70,18.6,22.9,15.3,15.0,19.0,257,1.33,3.41
2015-05-29,0.00,0.00,0.00,64,93,36,10.6,28.15,50445.57,18.5,25.9,10.9,7.7,12.8,142,2.13,5.38
2015-05-30,6.40,6.40,0.00,65,85,53,15.0,24.48,47334.70,22.0,28.2,17.4,17.3,25.3,213,1.78,5.43
2015-05-31,14.50,14.50,0.00,80,100,47,7.0,13.08,10191.19,10.9,19.7,6.2,15.1,19.0,12,0.78,2.12
2015-06-01,2.30,2.30,0.00,77,96,56,6.0,10.87,25421.05,10.0,13.5,7.2,14.4,20.7,66,0.59,1.84
2015-06-02,0.00,0.00,0.00,75,85,56,6.6,10.77,7248.43,11.1,14.5,9.1,10.5,12.4,34,0.73,2.02
2015-06-03,0.00,0.00,0.00,71,98,43,7.1,30.27,50619.05,12.9,20.7,5.2,5.6,7.7,141,1.38,4.78
2015-06-04,0.00,0.00,0.00,65,91,40,9.2,29.92,50513.57,16.4,24.0,8.9,8.3,12.3,150,1.77,5.34
2015-06-05,14.40,14.40,0.00,75,100,60,14.1,15.82,39158.27,18.8,23.3,15.7,9.1,11.4,232,1.14,3.09
2015-06-06,4.10,4.10,0.00,63,100,34,6.0,31.20,46894.72,13.8,18.0,8.9,13.5,18.5,358,1.35,4.86
2015-06-07,0.00,0.00,0.00,59,83,38,6.3,26.64,48280.64,14.7,21.8,7.4,8.8,16.9,187,1.58,4.68
2015-06-08,15.80,15.80,0.00,92,100,61,15.5,5.19,0.00,17.0,19.1,15.4,17.9,25.3,199,0.82,1.14
2015-06-09,8.40,8.40,0.00,95,100,81,15.2,9.52,8169.95,16.1,19.2,13.6,7.0,11.8,262,0.42,1.59
2015-06-10,0.70,0.70,0.00,82,97,52,13.9,22.97,37173.79,17.3,23.4,12.7,12.3,20.5,210,1.39,3.95
2015-06-11,0.00,0.00,0.00,80,97,59,13.3,14.26,21607.48,17.1,21.4,12.9,15.1,18.8,243,1.05,2.75
2015-06-12,29.90,29.90,0.00,91,100,75,14.3,4.46,3711.18,15.8,19.6,14.6,7.4,13.5,251,0.56,0.92
2015-06-13,5.30,5.30,0.00,82,100,50,13.7,26.22,46800.00,17.4,24.6,12.1,9.6,12.8,321,1.53,4.58
2015-06-14,0.00,0.00,0.00,79,96,51,14.6,17.06,30129.44,18.7,24.0,13.6,7.2,10.0,70,1.45,3.21
2015-06-15,5.70,5.70,0.00,81,100,64,15.5,20.13,40811.41,19.2,24.7,14.6,6.8,10.9,79,1.09,3.80
2015-06-16,4.00,4.00,0.00,87,100,66,17.4,15.50,31502.64,19.9,24.1,17.6,11.1,19.7,279,1.00,2.85
2015-06-17,0.00,0.00,0.00,58,77,40,8.3,29.95,50991.49,16.9,21.5,11.2,8.7,16.0,15,1.51,5.36
2015-06-18,0.00,0.00,0.00,75,92,51,13.8,26.62,51045.21,18.8,25.3,12.4,8.0,15.5,197,1.57,4.81
2015-06-19,1.00,1.00,0.00,70,95,42,9.9,28.97,49661.69,16.0,21.3,10.7,11.9,17.7,349,1.30,4.56
2015-06-20,0.00,0.00,0.00,67,90,43,10.0,30.61,51308.94,16.6,23.6,8.9,5.7,10.1,195,1.59,5.21
2015-06-21,5.80,5.80,0.00,85,99,61,17.2,17.92,50907.31,19.9,24.9,16.4,5.3,8.8,201,1.20,3.26
2015-06-22,0.10,0.10,0.00,75,94,44,14.8,24.44,50806.62,19.8,24.6,15.0,10.6,13.0,286,1.71,4.50
2015-06-23,10.90,10.90,0.00,83,100,59,16.9,18.37,33361.11,20.1,24.8,16.4,17.5,28.0,215,1.19,3.38
2015-06-24,0.20,0.20,0.00,64,79,42,11.0,26.73,50704.38,18.3,23.5,14.1,10.7,14.8,289,1.69,4.98
2015-06-25,0.00,0.00,0.00,69,96,42,11.6,25.93,44886.18,18.0,22.4,13.0,7.2,11.2,339,1.56,4.61
2015-06-26,0.00,0.00,0.00,65,93,33,10.2,27.46,46802.59,17.9,23.3,12.4,7.3,11.0,352,1.91,4.94
2015-06-27,0.00,0.00,0.00,65,88,42,10.9,19.55,29397.32,18.1,22.7,12.6,8.0,12.6,92,1.60,3.86
2015-06-28,19.50,19.50,0.00,94,100,68,13.2,3.43,0.00,14.3,18.8,12.9,12.9,17.2,75,0.69,0.63
2015-06-29,3.30,3.30,0.00,85,100,56,12.1,17.00,32400.00,15.0,20.6,12.2,7.1,12.3,344,1.06,2.92
2015-06-30,3.20,3.20,0.00,79,94,55,13.7,19.95,39163.49,17.7,22.5,13.7,10.1,13.0,182,1.24,3.54
2015-07-01,21.50,21.50,0.00,95,100,79,16.6,13.69,23452.16,17.4,20.7,15.8,9.3,21.3,232,0.44,2.21
2015-07-02,0.00,0.00,0.00,63,82,38,8.6,29.03,48921.87,16.1,21.2,11.5,13.0,17.6,293,1.57,5.10
2015-07-03,0.00,0.00,0.00,61,82,38,9.4,30.30,51019.91,17.7,23.3,12.0,7.3,10.8,260,1.75,5.43
2015-07-04,0.00,0.00,0.00,67,92,45,11.8,26.62,50400.00,18.6,24.3,12.8,5.5,12.1,222,1.66,4.89
2015-07-05,0.00,0.00,0.00,73,92,47,15.1,24.81,50400.00,20.6,25.8,15.5,7.9,10.8,273,1.74,4.62
2015-07-06,0.00,0.00,0.00,72,91,46,15.5,28.61,51001.33,21.5,27.4,15.8,9.3,12.3,198,1.97,5.49
2015-07-07,0.40,0.40,0.00,76,91,56,18.6,23.30,50175.16,23.2,27.8,19.7,14.7,21.0,198,1.64,4.70
2015-07-08,6.30,6.30,0.00,74,100,47,13.0,25.94,45860.06,18.2,24.2,12.9,12.7,21.3,324,1.49,4.50
2015-07-09,0.00,0.00,0.00,76,99,54,14.2,18.78,37844.13,18.9,22.7,14.0,3.9,8.3,192,1.26,3.45
2015-07-10,0.00,0.00,0.00,70,94,37,13.7,26.67,51035.59,20.3,26.7,14.9,9.7,12.8,294,2.21,5.09
2015-07-11,0.00,0.00,0.00,67,87,42,15.5,28.67,50514.92,22.5,29.1,16.4,11.1,15.6,251,2.33,5.91
2015-07-12,1.10,1.10,0.00,66,83,48,16.4,27.58,50742.20,23.4,29.9,17.4,8.7,14.0,244,2.14,5.78
2015-07-13,0.00,0.00,0.00,67,89,41,16.6,28.27,50071.41,23.6,29.2,17.8,9.5,12.7,204,2.38,5.85
2015-07-14,1.60,1.60,0.00,75,89,61,18.3,21.17,47743.49,23.1,26.9,19.6,10.3,15.3,182,1.40,4.24
2015-07-15,0.90,0.90,0.00,64,95,41,9.8,29.91,46524.92,17.4,22.6,12.5,16.2,21.4,358,1.44,5.28
